Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,2:51.55,Chloe GONZALEZ,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,990
201,2:51.55,Ava DUGGAN,02 DEC 2003,NZL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,990
203,2:51.56,Kyra PRETRE,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,990
204,2:51.58,Chase KAPPELER,13 JUL 2001,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,989
205,2:51.62,Seneca WILLEN,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,989
206,2:51.69,Halle ATKINSON,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,988
207,2:51.70,Avery PEARSON,24 MAR 2003,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,988
208,2:51.76,Anna Mark HELWIGH,12 MAR 2000,DEN,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,987
209,2:51.79,Mia NAHOM,27 FEB 1999,USA,1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,987
210,2:51.81,Natalia MCCULLOUGH,2001,CAN,12,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,987
211,2:51.86,Emma DAGENAIS,1997,CAN,3f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",04 MAR 2022,986
212,2:51.90,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",20 MAR 2022,986
213,2:51.92,Genevieve PAQUIN,17 JAN 1998,CAN,2,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,985
214,2:51.93,Maureen LEWIN,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,985
215,2:51.98,Maya RAYLE,1999,USA,3h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,985
216,2:51.99,Isabella PIETRASIEWICZ,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,985
217,2:52.02,Aleksandra POCHRANOWICZ,19 JUL 1990,POL,4,,"Arena, Toruń (POL)",29 JAN 2022,984
218,2:52.03,Maya RAYLE,1999,USA,3,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,984
219,2:52.04,Chloe HEWITT,1998,CAN,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,984
220,2:52.06,Courtney HUFSMITH,24 OCT 1998,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,984
221,2:52.07,Louise VAN DEN HEUVEL,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,984
222,2:52.11,Kristina KIRINA,28 MAR 2000,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS)",17 DEC 2021,983
222,2:52.11,Kayla O'CONNELL,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,983
224,2:52.12,Amy HARDING-DELOOZE,21 AUG 1998,AUS,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,983
225,2:52.20,Charlotte CROOK,14 SEP 1999,GBR,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,982
226,2:52.22,Madeleine BROWNE,1998,CAN,4,,"James Daly Fieldhouse, Winnipeg (CAN)",18 MAR 2022,982
227,2:52.36,Jocelyn CHAU,21 JUL 2000,CAN,4,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,980
228,2:52.37,Naomi ARMSTRONG,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",04 DEC 2021,980
228,2:52.37,Kaitlin SWARTZ,2000,CAN,2f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,980
230,2:52.40,Kaitlyn HARRISON,2001,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,980
230,2:52.40,Natalia MCCULLOUGH,2001,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,980
232,2:52.41,Lucy HURT,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,980
233,2:52.44,Natalie VARELA,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",14 JAN 2022,979
234,2:52.45,Sierra DINNEEN,,USA,4f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,979
235,2:52.47,Riley PERLAKOWSKI,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,979
235,2:52.47,Paulina RĘBACZ,15 APR 2004,POL,2f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,979
237,2:52.51,Alli BOOKIN-NOSBISCH,06 MAY 2002,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA)",11 DEC 2021,978
238,2:52.52,Julia FENERTY,,USA,1h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,978
239,2:52.54,Cristina Daniela BALAN,17 OCT 1998,ROU,1,,"Atletska dvorana, Beograd (SRB)",25 DEC 2021,978
240,2:52.60,Fabianna SZORENYI,2002,PUR,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,977
241,2:52.62,Marie-Ève TURCOTTE,1996,CAN,2f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",20 MAR 2022,977
242,2:52.64,Anna BURT,12 JUL 2000,GBR,1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",04 DEC 2021,977
243,2:52.66,Jocelyn CHAU,21 JUL 2000,CAN,4h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,977
243,2:52.66,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,1,,"Rimnershallen, Uddevalla (SWE)",01 MAR 2022,977
245,2:52.67,Olivia JANKE,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",18 FEB 2022,977
246,2:52.74,Nina WHITFORD,2000,CAN,3f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,976
247,2:52.77,Chloe THOMAS,17 OCT 2003,CAN,2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,975
248,2:52.78,Fiona MAX,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,975
249,2:52.79,Hallee KNELSEN,27 MAY 2003,CAN,4f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,975
250,2:52.81,Lauren PERKINS,2000,CAN,7f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,975
251,2:52.84,Kendra SMITHER,,USA,3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,975
252,2:52.85,Delaney SANACORE,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,974
253,2:52.88,Stephanie MOSS,24 MAY 2002,GBR,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,974
254,2:52.91,Keely JONES,05 OCT 2000,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,974
255,2:52.93,Cristina Daniela BALAN,17 OCT 1998,ROU,1,,"Atletska dvorana, Beograd (SRB)",26 DEC 2021,974
256,2:52.94,Anna JUREW,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",06 JAN 2022,973
257,2:52.95,Madeleine BROWNE,1998,CAN,1,,"Universiade Pavilion, Edmonton (CAN)",05 MAR 2022,973
258,2:52.97,Eleanor ABRAHAM,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,973
259,2:53.00,Maja PERYT,07 MAY 2004,POL,3f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,973
260,2:53.02,Olga KOSICHENKO,1988,USA,2,,"Armory Track&Field Center, New York, NY (USA)",06 JAN 2022,972
260,2:53.02,Elizabeth DONNELLY,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,972
262,2:53.08,Maja DZIAŁOSZEWSKA,05 SEP 2001,POL,5,,"Arena, Toruń (POL)",29 JAN 2022,972
262,2:53.08,Svetlana APLACHKINA,28 NOV 1992,ANA,8,,"LFK CSKA, Moskva (RUS)",13 FEB 2022,972
264,2:53.09,Yekaterina SLOBODKINA,02 FEB 1993,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2022,972
265,2:53.11,Kendra SMITHER,,USA,6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,971
266,2:53.12,Natalia MCCULLOUGH,2001,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,971
267,2:53.14,Mena SCATCHARD,28 JAN 2003,GBR,2h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,971
268,2:53.15,Karolina PORĘBSKA,12 MAY 2002,POL,,,Ostrava (CZE),28 JAN 2022,971
269,2:53.16,Kathryn NOHILLY,29 NOV 1999,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,971
270,2:53.20,Sarah COPELAND,14 SEP 2002,RSA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,970
271,2:53.24,Emily YOUNG,,USA,2f1,,"Mackal Fieldhouse, Kingston, RI (USA)",22 JAN 2022,970
272,2:53.25,Kimberley MAY,08 MAY 2003,NZL,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,970
273,2:53.30,Maxana GRUBB,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,969
274,2:53.35,Sivan AUERBACH,02 APR 2000,ISR,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,969
275,2:53.36,Seneca WILLEN,,USA,4f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,969
275,2:53.36,Delaney SANACORE,,USA,3h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,969
277,2:53.37,Kimberley MAY,08 MAY 2003,NZL,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,968
278,2:53.42,Jordyn KAPLAN,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,968
279,2:53.45,Maria ALDUAN,28 AUG 2007,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",27 MAR 2022,968
280,2:53.49,Cameron ORMOND,25 JUN 2001,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",26 FEB 2022,967
281,2:53.51,Agnieszka CHORZĘPA,14 JAN 2001,POL,6,,"Arena, Toruń (POL)",29 JAN 2022,967
282,2:53.53,Dominika JANICKA,19 JUN 2005,POL,1f1,,"Arena, Toruń (POL)",22 JAN 2022,967
283,2:53.55,Jordan HURLBUT,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,966
284,2:53.58,Dorota NOWAK-ŁAŻEWSKA,18 DEC 2007,POL,1f1,,"Arena, Toruń (POL)",15 JAN 2022,966
285,2:53.61,Eleanor ABRAHAM,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,966
286,2:53.64,Cami STREFF,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",30 JAN 2022,965
287,2:53.68,Alicja WÓJCIK,23 JUN 2003,POL,2f1,,"Arena, Toruń (POL)",22 JAN 2022,965
288,2:53.70,Zuzanna WIERNICKA,21 OCT 2006,POL,4f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,965
289,2:53.72,Lucy HURT,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,964
290,2:53.74,Ellen DESMOND,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,964
290,2:53.74,Maureen LEWIN,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,964
292,2:53.75,Maria MARASCIA,24 MAY 1991,COL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,964
293,2:53.76,Caroline O'SHEA,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,964
294,2:53.77,Lilly LAVIER,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,964
295,2:53.80,Carmie PRINSLOO,31 JAN 2002,RSA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,963
296,2:53.81,Rebecca DURHAM,,USA,4,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,963
297,2:53.92,Maddie WARRENDER,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,962
298,2:53.94,Karly FORKER,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,962
299,2:53.97,Anna BURT,12 JUL 2000,GBR,4h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,961
300,2:53.99,Kaitlin SWARTZ,2000,CAN,5,,"James Daly Fieldhouse, Winnipeg (CAN)",18 MAR 2022,961
301,2:54.03,Jade MARTIN,27 JAN 2001,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,961
302,2:54.04,Anna KRASILNIKOVA,10 DEC 2003,RUS,1f3,,"Znamenskikh Arena, Moskva (RUS)",17 DEC 2021,961
303,2:54.07,Martyna KRAWCZYŃSKA,21 NOV 2004,POL,1f2,,"Arena, Toruń (POL)",15 JAN 2022,960
303,2:54.07,Dominika JANICKA,19 JUN 2005,POL,7,,"Arena, Toruń (POL)",29 JAN 2022,960
305,2:54.09,Gwen PARKS,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,960
306,2:54.18,Beata NIEMYJSKA,09 FEB 2001,POL,2f1,,"Arena, Toruń (POL)",15 JAN 2022,959
306,2:54.18,Katarzyna NOWAKOWSKA,21 OCT 2003,POL,8,,"Arena, Toruń (POL)",29 JAN 2022,959
308,2:54.19,Agate CAUNE,07 AUG 2004,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT)",10 DEC 2021,959
309,2:54.20,Jenna ZYDANOWICZ,,USA,3,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,959
310,2:54.23,Silvia CADDEL,,USA,1,,"New Balance Field House, Orono, ME (USA)",04 DEC 2021,958
311,2:54.24,Madeleine BROWNE,1998,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,958
311,2:54.24,Grace COOK,2001,CAN,3,,"Universiade Pavilion, Edmonton (CAN)",11 FEB 2022,958
313,2:54.28,Kaila NEIGUM,1999,CAN,8f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,958
314,2:54.33,Myriam POIRIER,1999,CAN,1f2,,"Tomlinson Fieldhouse, Montréal (CAN)",11 MAR 2022,957
315,2:54.34,Myriam POIRIER,1999,CAN,3f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",20 MAR 2022,957
316,2:54.35,Sophie SPADA,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",14 JAN 2022,957
317,2:54.42,Sydney PATTISON,1998,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,956
318,2:54.43,Marta MITJANS,28 DEC 2006,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 DEC 2021,956
318,2:54.43,Murielle AGLOT,1996,CAN,2f2,,"Tomlinson Fieldhouse, Montréal (CAN)",11 MAR 2022,956
320,2:54.44,Elise LABEILLE,27 SEP 2005,FRA,1,,"Salle Jean Pellez, Aubiére (FRA)",04 DEC 2021,956
320,2:54.44,Ashley DANA,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,956
322,2:54.46,Samantha RUTT,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,956
323,2:54.48,PJ ENGLISH,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,956
324,2:54.49,Roksana PIECHOWSKA,12 JUL 2005,POL,3f1,,"Arena, Toruń (POL)",22 JAN 2022,955
325,2:54.51,Nicole YEOMANS,,USA,2,,"New Balance Field House, Orono, ME (USA)",04 DEC 2021,955
326,2:54.52,Liz GALARZA,,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,955
327,2:54.57,Seneca WILLEN,,USA,5h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,955
328,2:54.59,Grace BOONE,08 APR 2001,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,954
329,2:54.60,Vasileia SPYROU,27 SEP 2002,GRE,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,954
329,2:54.6h,Saana LAPPALAINEN,28 JAN 2005,FIN,1,,"Kuortanehalli, Kuortane (FIN)",23 MAR 2022,954
331,2:54.62,Paulina RĘBACZ,15 APR 2004,POL,1,,"Hala RKS, Łódź (POL)",16 JAN 2022,954
332,2:54.64,Chloe COUTTS,25 AUG 2003,CAN,5f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,954
333,2:54.66,Kara BONNER,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,954
334,2:54.72,Ayoola GBOLADE,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,953
335,2:54.77,Amparo CORREDOIRA,08 OCT 2007,ESP,3,,"Pista Coberta de Catalunya, Sabadell (ESP)",27 MAR 2022,952
336,2:54.78,Faustine CHABOCHE,23 APR 2004,FRA,2,,"Salle Jean Pellez, Aubiére (FRA)",04 DEC 2021,952
337,2:54.80,Faith DEMARS,26 MAY 2002,USA,1f2,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,952
337,2:54.80,Katie HAMILTON,,USA,5f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,952
339,2:54.82,Fiona VON FLÜE,19 FEB 2008,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",20 FEB 2022,952
340,2:54.84,Sarah LATOUR,2000,USA,6f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,951
341,2:54.85,Chloe COUTTS,25 AUG 2003,CAN,13,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,951
342,2:54.87,Anya HIRSCHFIELD,,USA,2,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,951
343,2:54.90,Rebecca DURHAM,,USA,1,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,951
344,2:54.94,Grace SPARROW,,USA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,950
345,2:54.95,Olivia SCHMITT,19 AUG 2002,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,950
345,2:54.95,Ashley DANA,,USA,2,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,950
347,2:54.96,Yazmine WRIGHT,,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",14 JAN 2022,950
348,2:54.97,Anna BURT,12 JUL 2000,GBR,5,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,950
348,2:54.97,Rianne MCHUGH,1992,IRL,2,,"Universiade Pavilion, Edmonton (CAN)",05 MAR 2022,950
350,2:54.99,Anastasiya FARTUSHKO,09 JAN 1997,RUS,5f2,,"Znamenskikh Arena, Moskva (RUS)",17 DEC 2021,950
351,2:55.00,Hana JOST,02 JAN 2004,SLO,2f2,,"Olimpijski center, Novo Mesto (SLO)",12 FEB 2022,950
352,2:55.02,Edna DAR,19 JUN 2000,CAN,1,,"Ahearn Field House, Manhattan, KS (USA)",22 JAN 2022,949
353,2:55.03,Mackenzie MICHAEL,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,949
354,2:55.04,Mena SCATCHARD,28 JAN 2003,GBR,6,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,949
355,2:55.06,Sierra DINNEEN,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,949
355,2:55.06,Kelsey O'HARA,,USA,7h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,949
357,2:55.08,Nikola NAGIĘĆ,26 APR 2005,POL,1f2,,"Hala COS OPO, Spala (POL)",23 JAN 2022,949
357,2:55.08,Cailey ARCHER,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,949
359,2:55.13,Aleksandra DUBAN,11 JAN 2005,POL,3f1,,"Arena, Toruń (POL)",15 JAN 2022,948
360,2:55.15,Bronte BACCHETTA,,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,948
361,2:55.17,Marianne GAGNON,2000,CAN,3,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,948
361,2:55.17,Oliva DE LA TORRE COCA,31 DEC 2000,ESP,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",14 JAN 2022,948
363,2:55.19,Mara HEMMER,,USA,1f1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,947
364,2:55.20,Sarah PETERSEN,2001,CAN,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,947
365,2:55.21,Alanna JULIUS,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,947
366,2:55.24,Cameron ORMOND,25 JUN 2001,CAN,2f1,,"Track and Field Centre, Toronto (CAN)",18 FEB 2022,947
367,2:55.26,Oliwia BEŁCZEW,09 APR 2006,POL,2f2,,"Hala COS OPO, Spala (POL)",23 JAN 2022,947
368,2:55.29,Fabianna SZORENYI,2002,PUR,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,946
369,2:55.40,Hillary CLARK,2000,CAN,9f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,945
370,2:55.46,Meagan SCHENK,,USA,2f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,944
371,2:55.48,Zoe BRITO-BABAPULLE,15 MAR 2000,AUS,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",14 JAN 2022,944
371,2:55.48,Kuczaba VEL KUCIABINSKA,31 JUL 2005,POL,1f1,,"Arena, Toruń (POL)",29 JAN 2022,944
373,2:55.51,Carley BIRRELL,2002,CAN,1,,"Canada Games Centre, Halifax (CAN)",05 MAR 2022,944
374,2:55.58,Sorcha SHIU,08 MAR 2005,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",05 MAR 2022,943
375,2:55.62,Mikaela RAMIREZ,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,943
375,2:55.62,Sylwana GAJDA,10 NOV 1999,POL,1,,"Hala AWF, Warszawa (POL)",30 JAN 2022,943
377,2:55.66,Ericka CHARLES,1989,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",15 JAN 2022,942
378,2:55.67,Jane LEIGHTON,,USA,1f1,,"Virtue Field House, Middlebury, VT (USA)",22 JAN 2022,942
379,2:55.68,Claire MORITZ,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,942
379,2:55.68,Sarah PETERSEN,2001,CAN,8h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,942
381,2:55.69,Colette O'LEARY,,USA,3,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,942
382,2:55.70,Chloe HASSMAN,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,942
383,2:55.71,Jordan WILLIAMS,22 JAN 1999,USA,2f2,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,941
384,2:55.77,Krystal RODRIGUEZ,,USA,6f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,941
384,2:55.77,Kayla O'CONNELL,,USA,1h1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,941
386,2:55.78,Emily SESSA,,USA,3f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,941
387,2:55.80,Lena PAJĘCKA,25 OCT 2007,POL,5f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,940
388,2:55.85,Elise O'LEARY,,USA,4f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,940
389,2:55.86,Andrea ERTZ,,USA,1f2,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",29 JAN 2022,940
389,2:55.86,Margaret LIEBICH,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,940
391,2:55.87,Keira FLAHERTY,,USA,5h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,940
392,2:55.90,Laurel FISHER,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",06 JAN 2022,939
393,2:55.91,Taylor HESTEKIN,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,939
394,2:55.94,Rosalyn BARRETT,,CAN,5f1,,"Thompson Arena, London (CAN)",05 MAR 2022,939
395,2:55.97,Katherine GEIST,,USA,1f3,,"Carleton College-Rec Center FH, Northfield, MN (USA)",26 FEB 2022,939
396,2:56.02,Jenna WEBB,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,938
396,2:56.02,Breila FULLER,22 MAY 2001,USA,2h1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,938
396,2:56.02,Meadow DREBERT,2006,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",05 MAR 2022,938
399,2:56.03,Sophia TOTI,29 MAY 2002,USA,3f2,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,938
399,2:56.03,Sage BROOKS,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,938
401,2:56.05,Sabrina LAVIGNE,1999,CAN,4f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",04 MAR 2022,938
402,2:56.06,Linde FONVILLE,,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,937
402,2:56.06,Mélissa GIRARDIN,04 FEB 2003,SUI,1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2022,937
404,2:56.07,Izzy BLAYLOCK,,USA,9h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,937
405,2:56.09,Yevgeniya UTKINA,17 JUN 2001,RUS,5f2,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2022,937
406,2:56.10,Grace COOK,2001,CAN,5f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,937
406,2:56.10,Fabianna SZORENYI,2002,PUR,6h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,937
