Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,2:52.46,,Alyssa KULIK,02 FEB 1990,USA,1,,"Blacksburg, VA (USA) (i)",13 JAN 2012,979
230,2:52.46,,Carolyn BETHEL,,USA,1,,"Lynchburg, VA (USA) (i)",15 DEC 2012,979
232,2:52.47,,Christina LEE,,USA,7,,"Boston, MA (USA) (i)",04 MAR 2012,979
233,2:52.49,,Jordan GRAY,17 JAN 1990,USA,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,979
234,2:52.52,,Wawerly NEER,12 JUL 1992,USA,1,,"New York, NY (USA) (i)",27 JAN 2012,978
235,2:52.69,,Sara Louise TREACY,22 JUN 1989,IRL,2,,Nenagh (IRL) (i),21 JAN 2012,976
236,2:52.76,,Marta KLEBE,10 NOV 1991,USA,4,,"University Park, PA (USA) (i)",14 JAN 2012,976
236,2:52.76,,Stefanie BARMET,29 FEB 1992,SUI,1,,Willisau (SUI),05 MAY 2012,944
238,2:52.80,,Kamilla HAYDER,15 NOV 1988,POL,1,,Kraków (POL),06 MAY 2012,943
239,2:52.81,,Veronica WILSON,,USA,7,,"Geneva, OH (USA) (i)",10 FEB 2012,0
239,2:52.81,,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,1,,St. Petersburg (RUS) (i),16 DEC 2012,975
241,2:52.85,,Sylva ŠKABRAHOVÁ,06 SEP 1991,CZE,2,,Zlín (CZE),18 AUG 2012,943
242,2:52.90,,Ejiro OKORO,04 JUL 1990,GBR,10,,"New York, NY (USA) (i)",03 FEB 2012,974
243,2:52.91,,Markéta HORÁČKOVÁ,01 AUG 1991,CZE,2,,Wien (AUT) (i),21 JAN 2012,974
243,2:52.91,,Tamara JEWETT,26 APR 1990,CAN,1,,Toronto (CAN) (i),17 FEB 2012,974
245,2:52.92,,Ashley VERPLANK,18 SEP 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,974
246,2:52.95,,Emily O'NEILL,,USA,5,,"New York, NY (USA) (i)",03 FEB 2012,973
247,2:52.99,,Dale KINNEY,,USA,1,,"Ithaca, NY (USA) (i)",18 FEB 2012,973
248,2:53.00,,Chelsea MACKINNON,1993,CAN,1f1,,Montréal (CAN) (i),18 FEB 2012,973
249,2:53.01,,Elizabeth WATSON,,USA,4,,"South Bend, IN (USA) (i)",21 JAN 2012,0
250,2:53.02,,Bree SHUGARTS,,USA,3,,"Cambridge, MA (USA) (i)",21 JAN 2012,972
251,2:53.03,,Michelle MOLODYNIA,1993,CAN,3f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
252,2:53.04,,Erica HAMIK,25 MAR 1990,USA,1,,"Lincoln, NE (USA) (i)",13 JAN 2012,972
253,2:53.05,,Audrey BATZEL,1993,USA,6,,"New York, NY (USA) (i)",03 FEB 2012,972
254,2:53.10,,Arianne RABY,14 OCT 1988,CAN,4,,"Bloomington, IN (USA) (i)",07 JAN 2012,972
254,2:53.10,,Lianne FARBER,12 JUN 1992,USA,2f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,972
256,2:53.12,,Samantha GINTHER,07 AUG 1990,USA,5,,"Bloomington, IN (USA) (i)",07 JAN 2012,971
256,2:53.12,,Marina FABREGAT,06 MAR 1993,ESP,1,,Elche (ESP),09 JUN 2012,940
258,2:53.19,,Kendra POMFRET,1991,CAN,1,,Saskatoon (CAN) (i),24 FEB 2012,971
259,2:53.23,,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,9,,Yekaterinburg (RUS) (i),07 JAN 2012,970
260,2:53.25,,Francesca ROSA,1990,ITA,1,,Latina (ITA),06 MAY 2012,938
261,2:53.29,,Stephanie ALDEA,01 FEB 1990,CAN,2,,"University Park, PA (USA) (i)",28 JAN 2012,969
262,2:53.35,,Devin BAILEY,,USA,1,,"Lubbock, TX (USA) (i)",13 JAN 2012,0
263,2:53.38,,Skylar EVANS,10 DEC 1993,USA,7,,"New York, NY (USA) (i)",03 FEB 2012,968
263,2:53.38,,Jessica KENDZOR,,USA,11,,"New York, NY (USA) (i)",03 FEB 2012,968
265,2:53.46,,Marina GAREYEVA,02 JUN 1990,RUS,4f1,,Moskva (RUS) (i),14 JAN 2012,967
266,2:53.48,,Fiona BENSON,25 MAY 1992,CAN,2,,Saskatoon (CAN) (i),24 FEB 2012,967
267,2:53.51,,Madeline CHAMBERS,18 JAN 1992,USA,3,,"University Park, PA (USA) (i)",28 JAN 2012,967
267,2:53.51,,Liana MARZANO,,USA,8,,"New York, NY (USA) (i)",03 FEB 2012,967
269,2:53.53,,Beth BRAUNEGG,,USA,5h1,,"Boston, MA (USA) (i)",03 MAR 2012,967
270,2:53.56,,Leah ANDRIANOS,07 JAN 1989,USA,1,,"Edinboro, PA (USA) (i)",21 JAN 2012,966
271,2:53.57,,Judy MIDDELBURG,26 FEB 1989,NED,1,,Naaldwijk (NED),25 MAR 2012,934
272,2:53.62,,Emma KERTESZ,24 JUL 1990,USA,3f3,,"New York, NY (USA) (i)",20 JAN 2012,966
273,2:53.63,,Marisa DOBBINS,18 MAR 1991,USA,3f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,965
273,2:53.63,,Leah O'CONNOR,30 AUG 1992,USA,5,,"South Bend, IN (USA) (i)",21 JAN 2012,0
275,2:53.65,,Amanda LOPICCOLO,08 OCT 1982,USA,7f1,,"New York, NY (USA) (i)",13 JAN 2012,965
276,2:53.68,,Izabela ZANIEWSKA,19 SEP 1988,POL,2,,Warszawa (POL),12 MAY 2012,933
277,2:53.69,,Ellie STAKER,11 MAY 1992,USA,1,,"Clemson, SC (USA) (i)",10 FEB 2012,965
278,2:53.72,,Yelena SHIKOVA,09 JUN 1987,RUS,6f4,,Moskva (RUS) (i),22 DEC 2012,964
279,2:53.79,,Sophie BLAKE,,USA,13,,"New York, NY (USA) (i)",03 FEB 2012,964
279,2:53.79,,Heather SELHEIMER,,USA,4h3,,"Boston, MA (USA) (i)",03 MAR 2012,964
281,2:53.80,,Amanda SMITH,28 MAY 1993,USA,6f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,963
282,2:53.81,,Alison ROSS,,USA,1f2,,"College Station, TX (USA) (i)",11 FEB 2012,963
283,2:53.82,,Catherine DROUIN-AUDET,1987,CAN,5f1,,Montréal (CAN) (i),27 JAN 2012,963
283,2:53.82,,Sarah BARRY,,USA,2,,"New Haven, CT (USA) (i)",03 FEB 2012,963
285,2:53.83,,Camille MARCHESE,02 NOV 1993,ITA,4,,Roma (ITA),25 APR 2012,931
286,2:53.85,,Jenny BIEWALD,28 JUL 1988,CAN,8,,"Geneva, OH (USA) (i)",10 FEB 2012,0
287,2:53.87,,Rosie FLEMING,,USA,4,,"Cambridge, MA (USA) (i)",21 JAN 2012,963
288,2:53.93,,Nicole SODERBERG,1992,CAN,6f1,,Montréal (CAN) (i),27 JAN 2012,962
289,2:53.94,,Megan BRODERICK,,USA,5f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
290,2:53.96,,Ella VANPOUCKE,1996,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,930
291,2:53.99,,Jip VASTENBURG,21 MAR 1994,NED,1f1,,Lisse (NED),05 MAY 2012,929
292,2:54.00,,Sarah CRISPIN,,USA,4,,"Boston, MA (USA) (i)",27 JAN 2012,961
293,2:54.02,,Madeline WALLACE,25 JUL 1989,CAN,14,,"New York, NY (USA) (i)",03 FEB 2012,961
294,2:54.06,,Erin LO PRESTI,24 FEB 1992,USA,1f2,,"Boston, MA (USA) (i)",10 FEB 2012,960
294,2:54.06,,Giselle SLOTBOOM,09 MAR 1993,NED,2,,"Clemson, SC (USA) (i)",10 FEB 2012,960
294,2:54.06,,Felicitas MENSING,14 DEC 1984,GER,1,,Caluire (FRA),27 APR 2012,928
297,2:54.07,,Alice FESLIER HOLMES,29 MAY 1989,NZL,6f3,,"South Bend, IN (USA) (i)",03 FEB 2012,0
298,2:54.08,,Mallory ANDERSON,,USA,2,,"New York, NY (USA) (i)",27 JAN 2012,960
299,2:54.09,,Justyna ROMEJ,19 JUN 1994,POL,1,,Bialogard (POL),05 MAY 2012,928
300,2:54.13,,Sydni MEUNIER,,USA,2,,"South Bend, IN (USA) (i)",07 DEC 2012,0
301,2:54.16,,Leanne TUCKER,,USA,2,,"Haverford, PA (USA) (i)",01 DEC 2012,959
302,2:54.17,,Melissa VARPNESS,20 JUL 1990,USA,6f4,,"South Bend, IN (USA) (i)",03 FEB 2012,0
303,2:54.18,,Brianne BELLON,24 SEP 1991,USA,15,,"New York, NY (USA) (i)",03 FEB 2012,959
304,2:54.20,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,1,,"Lubbock, TX (USA) (i)",04 FEB 2012,0
305,2:54.21,,Natalia PAINE,,USA,2,,"Cambridge, MA (USA) (i)",03 FEB 2012,959
306,2:54.22,,Jennifer HAFFNER,,USA,5,,"University Park, PA (USA) (i)",28 JAN 2012,959
307,2:54.23,,Ruth CHRISTOPHER,12 JAN 1990,USA,6,,"Bloomington, IN (USA) (i)",07 JAN 2012,958
308,2:54.25,,Kathy O'KEEFE,21 DEC 1992,USA,16,,"New York, NY (USA) (i)",03 FEB 2012,958
309,2:54.26,,Carolyn BASKIR,,USA,17,,"New York, NY (USA) (i)",03 FEB 2012,958
310,2:54.28,,Abby FARLEY,15 OCT 1992,USA,3,,"Winston Salem, NC (USA) (i)",01 DEC 2012,958
311,2:54.29,,Mateja POKRIVAČ,10 SEP 1995,SLO,2,,Ljubljana (SLO),23 MAY 2012,926
312,2:54.30,,Caroline TOLLI,,USA,1,,"University Park, PA (USA) (i)",28 JAN 2012,958
313,2:54.31,,Colleen HENNESSY,1992,CAN,18,,"New York, NY (USA) (i)",03 FEB 2012,958
313,2:54.31,,Katie HARMAN,,USA,1,,"Fairfax, VA (USA) (i)",26 FEB 2012,958
315,2:54.32,,Kenyetta IYEVBELE,22 AUG 1992,USA,4f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,957
316,2:54.36,,Orla DRUMM,06 APR 1984,IRL,3,,Nenagh (IRL) (i),21 JAN 2012,957
317,2:54.42,,Darya OREKHOVA,08 DEC 1992,RUS,,,Moskva (RUS) (i),17 DEC 2012,956
318,2:54.43,,Liz REAMER,,USA,5,,"New York, NY (USA) (i)",28 JAN 2012,956
319,2:54.47,,Julie MCGILPIN,,USA,1,,"Hanover, NH (USA) (i)",14 JAN 2012,956
320,2:54.48,,Valerie VAN BOGAERT,1986,BEL,1,,Beveren (BEL),05 JUL 2012,923
321,2:54.49,,Amanda LAPP,,USA,6,,"University Park, PA (USA) (i)",28 JAN 2012,955
322,2:54.50,,Nisrine MASRHALMI,17 NOV 1996,NED,2f1,,Lisse (NED),05 MAY 2012,923
323,2:54.51,,Tiayonna BLACKMON,,USA,5f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,955
324,2:54.55,,Alli MANNON,,USA,20,,"New York, NY (USA) (i)",03 FEB 2012,955
325,2:54.56,,Melissa AGNEW,,USA,2,,"Moorhead, MN (USA) (i)",04 FEB 2012,955
326,2:54.60,,Tatyana KURAMSHINA,18 MAR 1988,RUS,8,,Chelyabinsk (RUS) (i),27 JAN 2012,954
327,2:54.61,,Brooke DINSDALE,24 JUL 1990,USA,2,,"Lincoln, NE (USA) (i)",13 JAN 2012,954
327,2:54.61,,Darcy MASCOTTI,,USA,3h1,,"Geneva, OH (USA) (i)",02 MAR 2012,0
329,2:54.62,,Amanda LINEBERRY,,USA,21,,"New York, NY (USA) (i)",03 FEB 2012,954
330,2:54.68,,Marie JOHNSTON,,USA,9,,"New York, NY (USA) (i)",03 FEB 2012,953
331,2:54.69,,Jennifer RANDALL,19 SEP 1991,USA,1f4,,"Boston, MA (USA) (i)",10 FEB 2012,953
332,2:54.70,,Danaid PRINSEN,20 AUG 1997,NED,1,,Hoogeveen (NED),30 MAR 2012,921
333,2:54.71,,Jillian ROSEN,06 SEP 1988,USA,23,,"New York, NY (USA) (i)",03 FEB 2012,953
333,2:54.71,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f1,,"Seattle, WA (USA) (i)",12 FEB 2012,0
333,2:54.71,,Jamie PHELAN,02 SEP 1995,CAN,2,,Toronto (CAN) (i),17 FEB 2012,953
333,2:54.71,,Alla KULYATINA,09 JUN 1990,RUS,7f4,,Moskva (RUS) (i),22 DEC 2012,953
337,2:54.72,,Emma TALLMAN,01 MAR 1991,CAN,2f2,,"Boston, MA (USA) (i)",10 FEB 2012,953
338,2:54.73,,Jacky PHALEN,1988,CAN,1f1,,Winnipeg (CAN) (i),04 FEB 2012,953
338,2:54.73,,Lucy MCLOUGHLIN,17 JUN 1991,GBR,1,,"New York, NY (USA) (i)",23 FEB 2012,953
338,2:54.73,,Aneta SUWAJ,21 JAN 1986,POL,2,,Kraków (POL),06 MAY 2012,920
338,2:54.73,,Manon EPLE,09 JUL 1992,FRA,3f1,,Monaco (MON),20 JUL 2012,920
342,2:54.74,,Erin MERCER,06 JAN 1991,USA,6f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,953
343,2:54.75,,Erin RAYNER,20 AUG 1994,AUS,5f4,,Melbourne (AUS),20 DEC 2012,920
344,2:54.77,,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Vilnius (LTU) (i),09 JAN 2012,952
345,2:54.86,,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,1,,"Manhattan, KS (USA) (i)",08 DEC 2012,951
346,2:54.88,,Viktoryia KUSHNIR,09 FEB 1993,BLR,1,,Kuldiga (LAT) (i),21 JAN 2012,951
346,2:54.88,,Sveva FASCETTI,20 JUN 1994,ITA,5,,Roma (ITA),25 APR 2012,919
348,2:54.90,,Aimee CASTRO,1991,CAN,24,,"New York, NY (USA) (i)",03 FEB 2012,951
348,2:54.90,,Jess PALACIO,,USA,1,,"Annapolis, MD (USA) (i)",04 FEB 2012,951
350,2:54.92,,Alexis BIVONA,13 APR 1992,USA,2,,"New York, NY (USA) (i)",23 FEB 2012,951
350,2:54.92,,Durka FREY,1985,SUD,1,,Olten (SUI),05 MAY 2012,918
352,2:54.93,,Kailee SAWYER,22 MAY 1997,CAN,3,,Toronto (CAN) (i),17 FEB 2012,950
353,2:54.95,,Jacqueline KASAL,22 DEC 1992,USA,6,,"South Bend, IN (USA) (i)",21 JAN 2012,0
354,2:54.96,,Meagan PARACHOLSKI,30 SEP 1993,CAN,2f1,,"Seattle, WA (USA) (i)",12 FEB 2012,0
355,2:54.98,,Emma GALBRAITH,1994,CAN,8f1,,Montréal (CAN) (i),27 JAN 2012,950
