Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,2:51.91,,Grace ANNEAR,20 DEC 1992,CAN,1f3,,"Boston, MA (USA) (i)",12 FEB 2016,985
231,2:51.93,,Paige DUCA,05 AUG 1997,USA,4h1,,"Boston, MA (USA) (i)",05 MAR 2016,985
231,2:51.93,,Anastasiya LEBID,30 OCT 1993,UKR,1,,Zaporozhye (UKR) (i),24 DEC 2016,985
233,2:51.95,,Monika ELENSKA,17 FEB 1996,LTU,2,,Kuldiga (LAT) (i),16 JAN 2016,985
234,2:51.97,,Audrey BELF-GRIBBLE,28 DEC 1996,USA,3f2,,"University Park, PA (USA) (i)",16 JAN 2016,985
234,2:51.97,,Sandra POOL,04 MAR 1988,SUI,13f1,,Pliezhausen (GER),08 MAY 2016,953
236,2:51.99,,Jessy LACOURSE,05 FEB 1997,CAN,2f1,,Montréal (CAN) (i),29 JAN 2016,985
236,2:51.99,,Sarah MOORE,,USA,2,,"Johnson City, TN (USA) (i)",05 MAR 2016,0
238,2:52.0h,,Millie HOWARD,04 FEB 1998,GBR,1,,Cleckheaton (GBR),20 MAR 2016,953
239,2:52.02,,Nicole HUTCHINSON,17 JUN 1997,CAN,4f1,,NY (USA) (i),16 JAN 2016,984
240,2:52.03,,Skye RUSSELL,1996,CAN,4f2,,Saskatoon (CAN) (i),26 FEB 2016,984
241,2:52.04,,Taylor CLEVINGER,02 JUN 1993,USA,1f1,,"Fairfax, VA (USA) (i)",30 JAN 2016,984
241,2:52.04,,Alyssa LAMBERT,,USA,2f3,,"Boston, MA (USA) (i)",12 FEB 2016,984
243,2:52.11,,Seline SCHERRER,03 JUL 1995,SUI,14f1,,Pliezhausen (GER),08 MAY 2016,952
244,2:52.15,,Katie FOLEY,03 NOV 1996,USA,1f2,,"New York, NY (USA) (i)",05 FEB 2016,983
245,2:52.16,,Milda EIMONTE,17 MAR 1989,LTU,1f2,,Vilnius (LTU) (i),08 JAN 2016,983
246,2:52.21,,Jane CLARK,,USA,1f2,,NY (USA) (i),20 FEB 2016,982
247,2:52.23,,Holly MANNING,08 NOV 1996,NZL,1f3,,"Boston, MA (USA) (i)",29 JAN 2016,982
248,2:52.25,,Jekaterina PATJUK,06 APR 1983,EST,3,,Kuldiga (LAT) (i),16 JAN 2016,981
248,2:52.25,,Savanna PLOMBON,,USA,4f2,,"University Park, PA (USA) (i)",16 JAN 2016,981
248,2:52.25,,Leah ESPOSITO,,USA,1,,"Nampa, ID (USA) (i)",13 FEB 2016,981
251,2:52.26,,Rebekah RICKSECKER,,USA,3f1,,"Blacksburg, VA (USA) (i)",19 FEB 2016,981
252,2:52.28,,Mathilde LE MENER,12 MAR 1995,FRA,1,,St-Barthélémy-d'Anjou (FRA),13 MAY 2016,950
253,2:52.35,,Marijke DE VISSER,15 JAN 1993,NED,3,,Lisse (NED),07 MAY 2016,949
254,2:52.37,,Kathryn LOUGHNANE,,USA,4f2,,"Boston, MA (USA) (i)",29 JAN 2016,980
255,2:52.39,,Dagmar SMID,26 JAN 1997,NED,4,,Lisse (NED),07 MAY 2016,948
256,2:52.45,,Corinne BIRCHARD,03 JAN 1965,USA,3f1,,"Ithaca, NY (USA) (i)",23 JAN 2016,979
256,2:52.45,,Gabrielle WILKINSON,10 JUN 1999,USA,1f1,,"New York, NY (USA) (i)",24 JAN 2016,979
258,2:52.48,,Allie WILSON,31 MAR 1996,USA,5h1,,"Boston, MA (USA) (i)",05 MAR 2016,979
259,2:52.51,,Kate RAPHAEL,,USA,3f3,,"Boston, MA (USA) (i)",12 FEB 2016,978
260,2:52.54,,Meredith BOZZI,,USA,4f1,,"Blacksburg, VA (USA) (i)",19 FEB 2016,978
260,2:52.54,,Chelsea GILLIES,1993,CAN,6f2,,Windsor (CAN) (i),26 FEB 2016,978
262,2:52.60,,Kristina POPADICH,1996,CAN,8f2,,Windsor (CAN) (i),26 FEB 2016,977
263,2:52.62,,Stefanie SMITH,1994,CAN,1,,Windsor (CAN) (i),13 FEB 2016,977
264,2:52.64,,Katie DEVORE,,USA,3,,"New York, NY (USA) (i)",05 FEB 2016,977
265,2:52.65,,Zoe MATHERNE,1995,USA,4f2,,"Boston, MA (USA) (i)",21 FEB 2016,977
266,2:52.67,,Jasmine STAEBLER,11 JAN 1997,USA,1,,"Lincoln, NE (USA) (i)",15 JAN 2016,977
267,2:52.69,,Relaksa DAUTI,02 OCT 2001,ALB,1,,"Arena, Elbasan (ALB)",13 APR 2016,945
268,2:52.71,,Kayla SPENCER,,USA,4,,NY (USA) (i),27 FEB 2016,976
269,2:52.74,,Jacqueline KATZMAN,1995,USA,4f1,,"Ithaca, NY (USA) (i)",23 JAN 2016,976
270,2:52.75,,Kaitlin HANSS,,USA,1,,NY (USA) (i),29 JAN 2016,976
271,2:52.76,,Sophie CANTINE,14 APR 1999,USA,4,,"New York, NY (USA) (i)",05 FEB 2016,976
271,2:52.76,,Anna-Karina BECKER,1990,GER,15f1,,Pliezhausen (GER),08 MAY 2016,944
273,2:52.78,,Savannah COLÓN,29 MAR 1994,USA,1f1,,"Manhattan, KS (USA) (i)",23 JAN 2016,975
273,2:52.78,,Amber PEIRSOL,,USA,3f2,,"Boston, MA (USA) (i)",12 FEB 2016,975
275,2:52.80,,Zoe SIMS,,USA,2,,NY (USA) (i),29 JAN 2016,975
276,2:52.83,,Ellen MILLER,,USA,2f1,,NY (USA) (i),05 FEB 2016,975
277,2:52.85,,Lara ALEMANNI,02 FEB 1998,SUI,3f1,,Langenthal (SUI),05 MAY 2016,943
278,2:52.87,,Inga MICHEJENKO,19 SEP 1983,LTU,5,,Lisse (NED),07 MAY 2016,943
278,2:52.87,,Sarah HETTICH,17 JUL 1991,GER,16f1,,Pliezhausen (GER),08 MAY 2016,943
280,2:52.88,,Stella MARAIS,25 NOV 1992,RSA,3,,Johannesburg (RSA),19 FEB 2016,943
281,2:52.90,,Shanie LANDEN,12 SEP 1991,ISR,11f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
282,2:52.91,,Sarah MACARTHUR,1990,CAN,2f1,,Edmonton (CAN) (i),12 FEB 2016,974
283,2:52.92,,Lily FLYNN,20 FEB 2001,USA,5,,"New York, NY (USA) (i)",05 FEB 2016,974
283,2:52.92,,Rachel GARN,,USA,6h1,,"Boston, MA (USA) (i)",05 MAR 2016,974
285,2:52.95,,Emma COOK-CLARKE,1993,CAN,5f2,,Saskatoon (CAN) (i),26 FEB 2016,973
286,2:52.97,,Abby HALBROOK,03 JAN 1996,USA,2,,"Annapolis, MD (USA) (i)",06 FEB 2016,973
286,2:52.97,,Estelle DOLET,05 JUL 2004,SUI,3,,"Letzigrund, Zürich (SUI)",31 AUG 2016,941
288,2:52.99,,Sivan AUERBACH,02 APR 2000,ISR,1,,Tel Aviv (ISR),13 FEB 2016,941
288,2:52.99,,Patricia STRINER,11 JUL 1997,SWE,10,,Göteborg (SWE),15 JUL 2016,941
290,2:53.02,,Nashia BAKER,,USA,1,,"Lawrence, KS (USA) (i)",15 JAN 2016,972
291,2:53.04,,Nikki LONG,10 NOV 1990,USA,1f1,,"Cambridge, MA (USA) (i)",24 JAN 2016,972
292,2:53.06,,Meredith RIZZO,07 FEB 1995,USA,3,,NY (USA) (i),29 JAN 2016,972
292,2:53.06,,Emma ANDERSON,,USA,2,,"Mankato, MN (USA) (i)",27 FEB 2016,972
294,2:53.12,,Adriana DAVIS,1996,CAN,6f2,,Saskatoon (CAN) (i),26 FEB 2016,971
295,2:53.14,,Sam CRISAFULLI,,USA,3f2,,NY (USA) (i),20 FEB 2016,971
296,2:53.16,,Carol STROCK,,USA,2f1,,"Fairfax, VA (USA) (i)",30 JAN 2016,971
296,2:53.16,,Miranda SADLER,25 NOV 1995,USA,4f2,,"Boston, MA (USA) (i)",12 FEB 2016,971
298,2:53.19,,Kate DESIMONE,,USA,4,,"Ames, IA (USA) (i)",23 JAN 2016,0
298,2:53.19,,Erica JACKSON,,USA,5f1,,"Blacksburg, VA (USA) (i)",19 FEB 2016,971
300,2:53.22,,Belle WALLACE,,USA,1f1,,"Norman, OK (USA) (i)",16 JAN 2016,970
301,2:53.25,,Veronica Ioana CITIREAG,01 NOV 1988,ROU,1,,"Tucson, AZ (USA) (i)",06 FEB 2016,970
301,2:53.25,,Grace BRITTAN,,USA,4f3,,"Boston, MA (USA) (i)",12 FEB 2016,970
301,2:53.25,,Aliyah GALLUP,,USA,1,,"Boston, MA (USA) (i)",03 DEC 2016,970
304,2:53.31,,Tatyana YEFIMOVA,14 FEB 1992,RUS,7f3,,Moskva (RUS) (i),25 DEC 2016,969
305,2:53.32,,Olivia WEIR,,USA,1,,"Boston, MA (USA) (i)",27 FEB 2016,969
306,2:53.33,,Evelina MILTENÉ,30 SEP 1989,LTU,4,,Kuldiga (LAT) (i),16 JAN 2016,969
306,2:53.33,,Megan PARKS,,USA,1,,"Cape Girardeau, MO (USA) (i)",19 FEB 2016,969
306,2:53.33,,Veronica VANCARDO,26 SEP 2000,SUI,1,,Magglingen (SUI) (i),21 FEB 2016,969
309,2:53.34,,Marissa KARL,,USA,2f2,,"New York, NY (USA) (i)",05 FEB 2016,969
310,2:53.39,,Jackie MINK,,USA,1f2,,"Lincoln, NE (USA) (i)",22 JAN 2016,968
311,2:53.42,,Kateřina TURKOVÁ,02 NOV 1991,CZE,1,,Praha (CZE) (i),22 JAN 2016,968
312,2:53.44,,Ariana DIRK,1994,CAN,7f2,,Saskatoon (CAN) (i),26 FEB 2016,968
313,2:53.51,,Alie FORDYCE,01 APR 1997,SUI,4,,NY (USA) (i),29 JAN 2016,967
314,2:53.54,,Yevgeniya MASLENNIKOVA,09 MAR 1993,RUS,4,,Chelyabinsk (RUS) (i),23 JAN 2016,966
315,2:53.61,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,Joué-les-Tours (FRA),09 SEP 2016,934
316,2:53.62,,Bianca ALONZO,,USA,6,,"New York, NY (USA) (i)",05 FEB 2016,966
316,2:53.62,,Anzhelika MOSHKINA,27 AUG 1993,RUS,8f3,,Moskva (RUS) (i),25 DEC 2016,966
318,2:53.63,,Maureen JORDAN,19 SEP 1997,SUI,3,,Magglingen (SUI) (i),21 FEB 2016,965
319,2:53.66,,Hilary RAWDING,1993,CAN,5f2,,"Boston, MA (USA) (i)",12 FEB 2016,965
320,2:53.67,,Kelly WILLIAMS,,USA,5f2,,"University Park, PA (USA) (i)",16 JAN 2016,965
321,2:53.69,,Madeleine SUMNER,21 APR 1998,CAN,3f1,,Edmonton (CAN) (i),12 FEB 2016,965
321,2:53.69,,Rebecca WENDT,1995,CAN,5h1,,"Ames, IA (USA) (i)",26 FEB 2016,0
323,2:53.76,,Alexis HATCHER,31 AUG 1994,USA,5,,"University Park, PA (USA) (i)",30 JAN 2016,964
324,2:53.79,,Tracy CAMPBELL,,USA,5f3,,"Boston, MA (USA) (i)",12 FEB 2016,964
325,2:53.82,,Joanna TEREFENKO,02 MAY 1993,POL,2,,Toruń (POL) (i),06 FEB 2016,963
325,2:53.82,,Anika GASNER,,USA,2,,"Santa Barbara, CA (USA)",06 FEB 2016,931
327,2:53.83,,Gabrielle DESHARNAIS,1994,CAN,2f2,,Montréal (CAN) (i),27 FEB 2016,963
328,2:53.92,,Alexandra HARRIS,08 OCT 1999,USA,2f3,,"Ithaca, NY (USA) (i)",05 MAR 2016,962
329,2:53.93,,Aneta SUWAJ,21 JAN 1986,POL,3,,Ostrava (CZE) (i),30 JAN 2016,962
330,2:53.98,,Clare SEVERE,,USA,3f2,,"New York, NY (USA) (i)",05 FEB 2016,961
330,2:53.98,,Shanna HEANEY,,USA,6f3,,"Boston, MA (USA) (i)",12 FEB 2016,961
332,2:54.00,,Sara JOST,09 MAR 1993,SUI,17f1,,Pliezhausen (GER),08 MAY 2016,929
333,2:54.02,,Vanessa TROFIMENKOFF,1994,CAN,1f2,,Toronto (CAN) (i),30 JAN 2016,961
334,2:54.03,,Kelly O'NEILL,,USA,5f1,,"Seattle, WA (USA) (i)",16 JAN 2016,0
334,2:54.03,,Katie MCCORMACK,,USA,3f1,,NY (USA) (i),05 FEB 2016,961
336,2:54.06,,Viktoriya BOCHAROVA,01 FEB 1995,RUS,1f1,,Moskva (RUS) (i),10 JAN 2016,960
337,2:54.07,,Monika HRACHOVCOVÁ,10 MAR 1994,CZE,2,,Praha (CZE) (i),22 JAN 2016,960
337,2:54.07,,Sara RUSTMANN,,USA,1f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
339,2:54.09,,Kinga SZARZYŃSKA,03 SEP 1995,POL,6f1,,Spala (POL) (i),06 FEB 2016,960
340,2:54.10,,Marcia TADDY,,USA,1,,"Platteville, WI (USA) (i)",16 JAN 2016,960
341,2:54.14,,Kinga GRABOWSKA,17 SEP 1999,POL,2,,Spala (POL) (i),13 FEB 2016,960
342,2:54.16,,Sydney COUGHLIN,,USA,8h1,,"Boston, MA (USA) (i)",05 MAR 2016,959
343,2:54.17,,Oliwia OLSZOK,10 JAN 1998,POL,1,,Łódź (POL) (i),23 JAN 2016,959
344,2:54.21,,Colette O'LEARY,,USA,5f2,,"Boston, MA (USA) (i)",20 FEB 2016,959
345,2:54.22,,Rebekah SASS,1995,CAN,1,,Winnipeg (CAN) (i),06 JAN 2016,959
346,2:54.25,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,2,,"Lincoln, NE (USA) (i)",15 JAN 2016,958
346,2:54.25,,Erica HEFNAWY,,USA,4h2,,"Boston, MA (USA) (i)",05 MAR 2016,958
348,2:54.27,,Samantha ANDERSON,1999,USA,7,,"New York, NY (USA) (i)",05 FEB 2016,958
349,2:54.30,,Martina UVIZLOVÁ,11 MAR 1986,CZE,3,,Zlín (CZE),06 AUG 2016,926
350,2:54.34,,Sarah BURKE,26 AUG 1993,USA,4h3,,"Boston, MA (USA) (i)",05 MAR 2016,957
351,2:54.36,,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,Toruń (POL) (i),16 JAN 2016,957
352,2:54.37,,Cassie MUNDEKIS,,USA,1,,"West Point, NY (USA) (i)",03 DEC 2016,957
353,2:54.39,,Jael BERCHTOLD,04 MAR 2004,SUI,4,,"Letzigrund, Zürich (SUI)",31 AUG 2016,924
354,2:54.40,,Taylor CARCELLA,,USA,6f1,,"Blacksburg, VA (USA) (i)",15 JAN 2016,957
354,2:54.40,,Celine ROELENS,09 APR 1999,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,924
356,2:54.41,,Megan CARROLL,,USA,5,,NY (USA) (i),27 FEB 2016,956
357,2:54.43,,Kaleigh ROBERTS,,USA,1f1,,"New Haven, CT (USA) (i)",06 FEB 2016,956
357,2:54.43,,Marija STAMBOLIĆ,04 JAN 1993,SRB,2f2,,"Manhattan, KS (USA) (i)",10 DEC 2016,956
359,2:54.46,,Noemi JAKOBER,02 MAY 2000,SUI,2,,Magglingen (SUI) (i),21 FEB 2016,956
360,2:54.49,,Emily GORDON,1992,CAN,7f2,,"Boston, MA (USA) (i)",29 JAN 2016,955
360,2:54.49,,Jade BOUCHARD-NGUYEN,1996,CAN,3f2,,Montréal (CAN) (i),27 FEB 2016,955
362,2:54.51,,Michaela WALKER,1995,CAN,2,,Halifax (CAN) (i),13 FEB 2016,955
363,2:54.52,,Camille SICOT,27 JAN 1999,FRA,2,,Cerizay (FRA),09 JUL 2016,923
364,2:54.53,,Petra VAŠINOVÁ,15 SEP 1990,CZE,3,,Praha (CZE) (i),22 JAN 2016,955
365,2:54.54,,Lauren TRUMBLE,,USA,7f3,,"Boston, MA (USA) (i)",12 FEB 2016,955
366,2:54.62,,Emily BUSHEY,,USA,1,,"Kingston, RI (USA) (i)",14 JAN 2016,954
367,2:54.67,,Jelena ABELE,11 MAY 1986,LAT,5,,Kuldiga (LAT) (i),16 JAN 2016,953
368,2:54.68,,Shannon LEINERT,30 JUN 1987,USA,3,,"Seattle, WA (USA) (i)",14 FEB 2016,0
369,2:54.69,,Amy PFAFF,,USA,3,,"Johnson City, TN (USA) (i)",05 MAR 2016,0
369,2:54.69,,Patricija PLAZAR,07 APR 1991,SLO,1,,Sentjur (SLO),14 MAY 2016,921
371,2:54.71,,Viktoriya PRISHLOVA,01 JAN 1988,RUS,2f1,,Moskva (RUS) (i),10 JAN 2016,953
371,2:54.71,,Hannah DIMMICK,,USA,2,,"Lawrence, KS (USA) (i)",29 JAN 2016,953
371,2:54.71,,Katie NOLAN,,USA,8f3,,"Boston, MA (USA) (i)",12 FEB 2016,953
371,2:54.71,,Rita MAURAIS,,USA,6f2,,"Boston, MA (USA) (i)",20 FEB 2016,953
371,2:54.71,,Hannah LESKOW,,USA,6f2,,"Boston, MA (USA) (i)",21 FEB 2016,953
376,2:54.73,,Sarah REGNAULT,,USA,5h2,,"Boston, MA (USA) (i)",05 MAR 2016,953
377,2:54.74,,Nanouk STEVENS,29 NOV 2000,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,920
378,2:54.75,,Allison PAYENSKI,,USA,6h2,,"Boston, MA (USA) (i)",05 MAR 2016,952
379,2:54.76,,Marta JUSIŃSKA,20 MAR 1994,POL,1,,Chojnice (POL),26 JUL 2016,920
380,2:54.77,,Olivia SADLER,01 MAY 1994,GBR,5,,"Hanover, NH (USA) (i)",23 JAN 2016,952
381,2:54.79,,Jenny GLODEN,17 AUG 1993,LUX,3,,"Kirchberg, Luxembourg (LUX) (i)",16 DEC 2016,952
382,2:54.80,,Hannah LEGGATT,1996,CAN,2f2,,Toronto (CAN) (i),30 JAN 2016,952
383,2:54.82,,Aleksandra KUDRYAVTSEVA,04 JAN 1994,RUS,3f1,,Moskva (RUS) (i),10 JAN 2016,952
384,2:54.84,,Aleksandra TSOKH,03 JUN 1996,RUS,4f1,,Moskva (RUS) (i),10 JAN 2016,951
385,2:54.86,,Marleena EUBANKS,24 DEC 1994,JAM,1,,"Phoenix, AZ (USA) (i)",30 JAN 2016,951
386,2:54.89,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,5f1,,Moskva (RUS) (i),10 JAN 2016,951
386,2:54.89,,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,2,,Winnipeg (CAN) (i),06 FEB 2016,951
388,2:54.90,,Carina VILJOEN,15 APR 1997,RSA,4,,Johannesburg (RSA),19 FEB 2016,918
389,2:54.91,,Daryia PALONNIKAVA,09 MAR 1983,BLR,1,,Białystok (POL),03 MAY 2016,918
390,2:54.94,,Sonja ANDENMATTEN,10 SEP 1999,SUI,2f1,,Willisau (SUI),30 APR 2016,918
391,2:54.96,,Rebekah TOPHAM,30 JUN 1996,USA,1,,"Manhattan, KS (USA) (i)",09 JAN 2016,950
391,2:54.96,,Grace THOMPSON,1997,CAN,6,,"Hanover, NH (USA) (i)",23 JAN 2016,950
391,2:54.96,,Laura HOAREAU,24 MAY 1990,FRA,2,,Caluire (FRA),29 APR 2016,918
394,2:54.97,,Malia ELLINGTON,06 MAY 1997,USA,5,,NY (USA) (i),29 JAN 2016,950
