Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,2:52.64,,Anna BURT,12 JUL 2000,GBR,1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",04 DEC 2021,977
195,2:52.68,,Gabriella K. SZABÓ,18 SEP 2002,HUN,1,,"Ikarus BSE Sporttelep, Budapest (HUN)",09 MAY 2021,945
196,2:52.70,,Sydney BURTON,11 APR 2001,USA,2,,"Ahearn Field House, Manhattan, KS (USA) (i)",30 JAN 2021,976
197,2:52.75,,Laura GIUDICE,15 APR 2002,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",31 JAN 2021,976
198,2:52.78,,McKenzie WILKS,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 JAN 2021,975
199,2:53.00,,Katarzyna CHRYCZYK,30 MAY 1995,POL,1f2,,"Stadion AWF, Kraków (POL)",08 MAY 2021,941
200,2:53.03,,Urška MARTINEC,17 APR 1993,SLO,2,,"Alpenstadion, Waidhofen/Ybbs (AUT)",06 AUG 2021,941
200,2:53.03,,Ilaria ARINI,10 DEC 1996,SUI,6,,"Arena Civica Gianni Brera, Milano (ITA)",25 SEP 2021,941
202,2:53.04,,Katharina PESENDORFER,11 OCT 1999,AUT,1,,"Stadion Eggenberg, Graz (AUT)",06 JUN 2021,941
203,2:53.10,,Femke D'HAUWERS,06 OCT 2004,BEL,6,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,940
204,2:53.2h,,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,1,,"Rimnershallen, Uddevalla (SWE) (i)",13 FEB 2021,970
205,2:53.20,,Sylwana GAJDA,10 NOV 1999,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",18 JUL 2021,939
206,2:53.23,,Emer MCKEE,13 DEC 2008,GBR,1,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,938
207,2:53.30,,Haruho KAWAKAMI,22 FEB 2007,JPN,9,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,937
208,2:53.39,,Laura RIPFEL,22 DEC 2002,AUT,2,,"Stadion Eggenberg, Graz (AUT)",06 JUN 2021,936
209,2:53.41,,Patricia SILVA,09 DEC 1999,POR,1f10,,"Estadio Nacional, Lisboa (POR)",01 MAY 2021,936
209,2:53.41,,Kiri SHIOHARA,10 MAR 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 AUG 2021,936
211,2:53.42,,Emma WILSON,03 NOV 2000,USA,2f1,,"Taylor-Kelser Fieldhouse, Upland, IN (USA) (i)",19 FEB 2021,968
212,2:53.44,,Faten LARIBI,29 MAR 1998,ALG,3h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,968
213,2:53.64,,Ava PAREKH,,USA,2f3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",20 FEB 2021,965
214,2:53.69,,Nicole RE,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,965
215,2:53.71,,Lisa VOYLES,,USA,1,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA) (i)",05 MAR 2021,964
216,2:53.74,,Kate PUTMAN,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",17 JAN 2021,964
217,2:53.75,,Maria MARASCIA,24 MAY 1991,COL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,964
218,2:53.77,,Lilly LAVIER,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,964
219,2:53.79,,Eleanor ABRAHAM,,USA,1,,"Army-Gillis FH, West Point, NY (USA) (i)",13 FEB 2021,964
220,2:53.82,,Jordyn KAPLAN,,USA,4h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,963
221,2:53.83,,Maya DORER,20 FEB 2003,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",26 FEB 2021,963
222,2:53.84,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1,,"Stade Louis II, Monaco (MON)",09 JUL 2021,931
223,2:53.88,,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Stade Bréquigny, Rennes (FRA)",10 SEP 2021,931
224,2:53.93,,Yuki TANIGUCHI,25 DEC 2003,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,930
225,2:54.00,,Lorenza DE NONI,19 JAN 2006,ITA,1,,"Campo Comunale, Modena (ITA)",06 JUN 2021,929
226,2:54.01,,Denisa FOLKOVÁ,18 JUN 2001,CZE,6,,"Stromovka, Praha (CZE) (i)",23 JAN 2021,961
227,2:54.04,,Anna KRASILNIKOVA,10 DEC 2003,RUS,1f3,,"Znamenskikh Arena, Moskva (RUS) (i)",17 DEC 2021,961
228,2:54.07,,Maria PUT,05 MAY 2003,POL,2f2,,"Stadion AWF, Kraków (POL)",08 MAY 2021,928
229,2:54.08,,Beatriz FERNANDES,03 MAY 2004,POR,1f8,,"Estadio Nacional, Lisboa (POR)",01 MAY 2021,928
230,2:54.13,,Maaike VANDER CRUYSSEN,02 FEB 2005,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,928
231,2:54.15,,Eleanor BENSON,08 JAN 1991,AUS,1f3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,927
231,2:54.15,,Sakura MATUOKA,15 MAY 2006,JPN,7h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,927
233,2:54.17,,Emma MILBURN,10 NOV 1999,USA,4,,"Camp Randall Sports Comlpex, Madison, WI (USA) (i)",16 JAN 2021,959
233,2:54.17,,Paulina RĘBACZ,15 APR 2004,POL,2f1,,"Arena, Toruń (POL) (i)",13 FEB 2021,959
235,2:54.18,,Pauline DORSEMANS,07 JAN 1991,FRA,2f1,,"Stadion Kieselhumes, Saarbrücken (GER)",22 JUL 2021,927
236,2:54.19,,Agate CAUNE,07 AUG 2004,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT) (i)",10 DEC 2021,959
237,2:54.20,,Chase KAPPELER,13 JUL 2001,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 JAN 2021,959
238,2:54.21,,Lisa HAUSDORF,17 DEC 2002,GER,2,,"Nordanlage, Leipzig (GER)",05 MAY 2021,927
239,2:54.23,,Silvia CADDEL,,USA,1,,"New Balance Field House, Orono, ME (USA) (i)",04 DEC 2021,958
240,2:54.30,,Elodie NORMAND,06 OCT 1988,FRA,1,,"Parc De Luminy, Marseille (FRA)",15 MAY 2021,926
241,2:54.36,,Angeline CAAMANO,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",17 JAN 2021,957
242,2:54.39,,Katharina STÖGER,20 OCT 2003,AUT,1,,"ULSZ Hallein-Rif, Hallein (AUT)",08 SEP 2021,924
243,2:54.41,,Josephine WELIN,,USA,3f3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",20 FEB 2021,956
244,2:54.42,,Mara MOSER,05 DEC 2001,SUI,1,,"Stadio Comunale, Bellinzona (SUI)",01 MAY 2021,924
245,2:54.43,,Emily BROWN,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 FEB 2021,956
246,2:54.46,,PJ ENGLISH,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",27 FEB 2021,956
247,2:54.50,,Anežka KOPECKÁ,26 AUG 1997,CZE,7,,"Stromovka, Praha (CZE) (i)",23 JAN 2021,955
247,2:54.50,,Anna KOVACS,,USA,2,,"Army-Gillis FH, West Point, NY (USA) (i)",13 FEB 2021,955
249,2:54.51,,Nicole YEOMANS,,USA,2,,"New Balance Field House, Orono, ME (USA) (i)",04 DEC 2021,955
250,2:54.53,,Joanne GUYOT,05 JAN 1993,FRA,2,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,923
251,2:54.55,,Mazie LARSEN,,USA,4h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",26 FEB 2021,955
252,2:54.61,,Emma S. HANSEN,05 JUL 2003,DEN,1,,"Skovdalen Stadion, Aalborg (DEN)",08 MAY 2021,922
253,2:54.67,,Maureen LEWIN,,USA,1,,"Army-Gillis FH, West Point, NY (USA) (i)",20 FEB 2021,953
254,2:54.68,,Yana PEREPELITSA,12 AUG 2000,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS) (i)",11 JAN 2021,953
254,2:54.68,,Julia RAVET,10 APR 2002,FRA,1,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",26 SEP 2021,921
256,2:54.71,,Shirin KERBER,11 JAN 2006,SUI,1,,"Stadion Hard, Langenthal (SUI)",13 MAY 2021,921
257,2:54.72,,Agnieszka CHORZĘPA,14 JAN 2001,POL,2,,"Stadion Zygmunta Szelesta, Warszawa (POL)",18 JUL 2021,921
258,2:54.78,,Brigitte HUMPHREY,12 JAN 1990,AUS,1f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,920
259,2:54.79,,Anna PFISTER,18 JUN 2007,SUI,1,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,920
260,2:54.80,,Stecy DOLAY,15 MAY 1993,FRA,1,,Valenciennes (FRA),25 JUN 2021,920
260,2:54.80,,Sandra TELLER,24 SEP 1997,GER,3f1,,"Stadion Kieselhumes, Saarbrücken (GER)",22 JUL 2021,920
262,2:54.82,,Marie GLASER,13 DEC 2005,AUT,1,,"LAZ Wien, Wien (AUT)",01 SEP 2021,919
263,2:54.90,,Mimi MORITANI,26 JUN 2006,JPN,4h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,918
264,2:54.93,,Carly MCNATT,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",17 JAN 2021,950
265,2:54.94,,Yua TSUKAMOTO,19 OCT 2006,JPN,1h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,918
266,2:54.95,,Olivia SCHMITT,19 AUG 2002,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",04 DEC 2021,950
267,2:54.97,,Ida JØRGENSEN,2001,DEN,2,,"Skovdalen Stadion, Aalborg (DEN)",08 MAY 2021,918
268,2:54.99,,Anastasiya FARTUSHKO,09 JAN 1997,RUS,5f2,,"Znamenskikh Arena, Moskva (RUS) (i)",17 DEC 2021,950
