Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
245,2:51.84,Bianca ALONZO,,USA,1h1,,"Boston, MA (USA)",02 MAR 2019,986
246,2:51.85,Maeliss TRAPEAU,28 SEP 1999,FRA,6f1,,Montréal (CAN),25 JAN 2019,986
246,2:51.85,Caroline O'SHEA,,USA,2f2,,"Boston, MA (USA)",23 FEB 2019,986
248,2:51.93,Nicole EGGER,10 MAR 1985,SUI,2f1,,Magglingen (SUI),27 JAN 2019,985
249,2:52.00,Avery GARRETT-PATTERSON,1997,CAN,2,,Ottawa (CAN),19 JAN 2019,984
249,2:52.00,Sarah CRISSMAN,,USA,2h1,,"Boston, MA (USA)",02 MAR 2019,984
251,2:52.01,Abby HALBROOK,03 JAN 1996,USA,4f3,,"Lexington, VA (USA)",18 JAN 2019,984
252,2:52.05,Madison CLARKE,1995,CAN,11,,Winnipeg (CAN),08 MAR 2019,984
253,2:52.06,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f1,,Magglingen (SUI),02 FEB 2019,984
254,2:52.10,Jane HERGETT,1999,CAN,7f1,,Montréal (CAN),25 JAN 2019,983
255,2:52.11,Samantha VALENTINE,,USA,2f4,,"Boston, MA (USA)",08 FEB 2019,983
256,2:52.14,Shannon MURDOCK,,USA,1,,"Hanover, NH (USA)",08 DEC 2018,983
256,2:52.14,Presley WEEMS,14 AUG 1997,USA,1f1,,"Birmingham, AL (USA)",11 JAN 2019,983
258,2:52.19,Sonia GASKIN,04 OCT 1994,BAR,1f1,,Toronto (CAN),12 JAN 2019,982
259,2:52.24,Rylee PENN,,USA,2,,"Bloomington, IN (USA)",07 DEC 2018,982
260,2:52.3h,Galina BUBNOVA,10 DEC 1993,RUS,3,,Bryansk (RUS),22 DEC 2018,981
260,2:52.30,Kaylah QUARSHIE,,USA,3f2,,"Boston, MA (USA)",23 FEB 2019,981
262,2:52.35,Oksana KORZHIK,10 MAR 1987,RUS,7,,Yekaterinburg (RUS),07 JAN 2019,980
263,2:52.39,Megan QUIMBY,,USA,7,,"Boston, MA (USA)",03 MAR 2019,980
264,2:52.41,Brooke FAZIO,05 JUL 1999,USA,2,,"Winston Salem, NC (USA)",01 FEB 2019,980
264,2:52.41,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f3,,Montréal (CAN),23 FEB 2019,980
266,2:52.46,Jean JENKINS,1998,USA,2,,"College Station, TX (USA)",08 DEC 2018,979
267,2:52.49,Catherine BEAUCHEMIN,31 AUG 1998,CAN,2f3,,Montréal (CAN),23 FEB 2019,979
268,2:52.53,Sarah TRAINOR,23 MAY 2002,USA,2f3,,"New York, NY (USA)",02 MAR 2019,978
269,2:52.54,Faten LARIBI,29 MAR 1998,ALG,3f3,,"Boston, MA (USA)",08 FEB 2019,978
270,2:52.55,Annie TAYLOR,,USA,1f3,,"Cambridge, MA (USA)",12 JAN 2019,978
271,2:52.56,Jeanette BENDOLPH,29 JAN 1997,USA,2f1,,"Annapolis, MD (USA)",26 JAN 2019,978
272,2:52.59,Melissa TANAKA,,USA,1,,"New York, NY (USA)",01 DEC 2018,978
272,2:52.59,Lily FLYNN,20 FEB 2001,USA,2,,"Lynchburg, VA (USA)",19 JAN 2019,978
272,2:52.59,Elise CLAFFEY,16 JAN 1997,USA,4h2,,"Cambridge, MA (USA)",23 FEB 2019,978
275,2:52.61,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1,,Montréal (CAN),01 DEC 2018,977
275,2:52.61,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1f1,,Montréal (CAN),01 DEC 2018,977
275,2:52.61,Olimpia BREZA,14 FEB 2002,POL,1,,Toruń (POL),19 JAN 2019,977
278,2:52.62,Hannah STOFFEL,,USA,3,,"Bloomington, IN (USA)",07 DEC 2018,977
278,2:52.62,Sarah EDWARDS,07 JUL 1998,USA,3f1,,"Blacksburg, VA (USA)",18 JAN 2019,977
278,2:52.62,Caroline O'SHEA,,USA,3h1,,"Boston, MA (USA)",02 MAR 2019,977
281,2:52.63,Vanessa TROFIMENKOFF,1994,CAN,1f1,,Edmonton (CAN),08 FEB 2019,977
282,2:52.64,Laura GIUDICE,15 APR 2002,SUI,3f1,,Magglingen (SUI),02 FEB 2019,977
283,2:52.65,Anna Marian BLOCK,,USA,2f1,,"Birmingham, AL (USA)",11 JAN 2019,977
284,2:52.67,Sabrina MONSEES,,USA,4f2,,"Fayetteville, AR (USA)",11 JAN 2019,977
285,2:52.68,Emily DIGMAN,,USA,1f1,,NY (USA),01 FEB 2019,976
286,2:52.70,Delaney MCDOWELL,,USA,1f1,,"Lynchburg, VA (USA)",26 JAN 2019,976
287,2:52.72,Megan QUIMBY,,USA,4h1,,"Boston, MA (USA)",02 MAR 2019,976
288,2:52.78,Jane HERGETT,1999,CAN,1,,Halifax (CAN),19 JAN 2019,975
289,2:52.88,Grace TRUCILLA,,USA,2f1,,"University Park, PA (USA)",26 JAN 2019,974
290,2:52.90,Sarah EDWARDS,07 JUL 1998,USA,3f1,,"Blacksburg, VA (USA)",11 JAN 2019,974
291,2:52.95,Denise GROHN,,USA,3f4,,"Boston, MA (USA)",08 FEB 2019,973
292,2:52.98,Shannon QUINN,05 MAR 1997,USA,4f1,,"Blacksburg, VA (USA)",11 JAN 2019,973
292,2:52.98,Rory GRAHAM,,USA,3f3,,"New York, NY (USA)",02 MAR 2019,973
294,2:53.00,Emily SESSA,,USA,4f2,,"Boston, MA (USA)",23 FEB 2019,973
294,2:53.00,Arianna LORD,06 JUL 1997,NZL,3h2,,"Boston, MA (USA)",02 MAR 2019,973
296,2:53.02,Jasmine STAEBLER,11 JAN 1997,USA,1f1,,"Iowa City, IA (USA)",12 JAN 2019,972
296,2:53.02,Arianna LORD,06 JUL 1997,NZL,4f3,,"Boston, MA (USA)",08 FEB 2019,972
298,2:53.04,Caroline O'SULLIVAN,,USA,2,,"University Park, PA (USA)",26 JAN 2019,972
298,2:53.04,Shea BOHAN,,USA,4f4,,"Boston, MA (USA)",08 FEB 2019,972
300,2:53.05,Brittany PARKER,,USA,3,,"College Station, TX (USA)",08 DEC 2018,972
300,2:53.05,Alexandria CRUZ,,USA,6,,"Lubbock, TX (USA)",23 FEB 2019,972
302,2:53.08,Jade BÉRUBÉ,1997,CAN,5f4,,"Boston, MA (USA)",08 FEB 2019,972
302,2:53.08,Danielle JOSSINET,1997,CAN,3f1,,Guelph (CAN),16 FEB 2019,972
304,2:53.14,Denise GROHN,,USA,5h1,,"Boston, MA (USA)",02 MAR 2019,971
305,2:53.16,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,2f1,,"Iowa City, IA (USA)",12 JAN 2019,971
306,2:53.17,Gianna MASTROMATTEO,,USA,6h1,,"Boston, MA (USA)",02 MAR 2019,971
307,2:53.18,Jana OZEROVA,09 JUL 2001,RUS,5f2,,Moskva (RUS),14 JAN 2019,971
308,2:53.19,Phoebe WHITE,,USA,4f3,,"New York, NY (USA)",02 MAR 2019,971
309,2:53.23,Kaitlin SWARTZ,2000,CAN,2f1,,Edmonton (CAN),08 FEB 2019,970
310,2:53.27,Nicole MERRILL,,USA,1f1,,"New Haven, CT (USA)",12 JAN 2019,970
310,2:53.27,Angela ALONSO,15 JUN 1998,ESP,1f1,,"Birmingham, AL (USA)",09 FEB 2019,970
312,2:53.29,Annemarie SLANGEWAL,12 SEP 1998,NED,1,,Gent (BEL),29 DEC 2018,969
313,2:53.32,Elise O'LEARY,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,969
314,2:53.34,Lotte BLACK,17 JUN 1998,USA,1h3,,"Fairfax, VA (USA)",23 FEB 2019,969
315,2:53.37,Hannah PARKER,15 AUG 1997,USA,1f2,,"Boston, MA (USA)",02 FEB 2019,968
315,2:53.37,Maya RAYLE,1999,USA,5f3,,"Boston, MA (USA)",08 FEB 2019,968
317,2:53.38,Kennedy WEISNER,01 DEC 1995,USA,1f2,,"University Park, PA (USA)",12 JAN 2019,968
318,2:53.40,Caroline O'SULLIVAN,,USA,2,,"New York, NY (USA)",01 DEC 2018,968
318,2:53.40,Gianna MASTROMATTEO,,USA,6f4,,"Boston, MA (USA)",08 FEB 2019,968
320,2:53.43,Maggie HOCK,,USA,7f2,,"Boston, MA (USA)",08 FEB 2019,968
321,2:53.44,Jade BOUCHARD-NGUYEN,1996,CAN,3f3,,Montréal (CAN),23 FEB 2019,968
322,2:53.46,Zuzanna BRONOWSKA,20 JUN 2001,POL,2f1,,Toruń (POL),13 JAN 2019,967
322,2:53.46,Weronika LEWNA,08 AUG 2001,POL,5f1,,Toruń (POL),27 JAN 2019,967
324,2:53.47,Grace CONNOLLY,22 JAN 2001,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,967
325,2:53.48,Nichelle SCOTT,1996,USA,3,,"Winston Salem, NC (USA)",01 FEB 2019,967
326,2:53.53,Lea AMMANN,28 FEB 2002,SUI,3,,Magglingen (SUI),24 FEB 2019,967
327,2:53.55,Elizabeth BRUSH,,USA,1,,"Blacksburg, VA (USA)",16 FEB 2019,966
328,2:53.60,Olivia ROMANIW,27 JAN 1995,CAN,1,,Guelph (CAN),16 NOV 2018,966
329,2:53.61,Emily KOMPELIEN,,USA,2f3,,"Cambridge, MA (USA)",12 JAN 2019,966
329,2:53.61,Arianna LORD,06 JUL 1997,NZL,8,,"Boston, MA (USA)",03 MAR 2019,966
331,2:53.62,Caroline POMERLEAU,1995,CAN,7f4,,"Boston, MA (USA)",08 FEB 2019,966
332,2:53.66,Karly FORKER,,USA,4f1,,"Boston, MA (USA)",02 FEB 2019,965
333,2:53.67,Gianna BENDER,,USA,3f3,,"Cambridge, MA (USA)",12 JAN 2019,965
334,2:53.70,Caroline O'SHEA,,USA,3,,"University Park, PA (USA)",26 JAN 2019,965
335,2:53.71,Karly FORKER,,USA,3f3,,"Annapolis, MD (USA)",16 FEB 2019,964
336,2:53.72,Rachel SESSA,,USA,2f2,,"University Park, PA (USA)",12 JAN 2019,964
337,2:53.73,Sarah CRISSMAN,,USA,4,,"University Park, PA (USA)",26 JAN 2019,964
338,2:53.74,Carolyne CHEPKOSGEI,,USA,1,,"Lubbock, TX (USA)",12 JAN 2019,964
339,2:53.77,Weronika LEWNA,08 AUG 2001,POL,3f1,,Toruń (POL),13 JAN 2019,964
340,2:53.79,Madison CLARKE,1995,CAN,1f1,,NY (USA),12 JAN 2019,964
341,2:53.80,Chelsea SMITH,,USA,6f3,,"Boston, MA (USA)",08 FEB 2019,963
342,2:53.81,Dana EARHART,1998,CAN,2,,Guelph (CAN),16 NOV 2018,963
343,2:53.82,Larkin CHAPMAN,1998,USA,1,,"Iowa City, IA (USA)",18 JAN 2019,963
344,2:53.83,Sophia FAVALLI,16 FEB 2001,ITA,1,,Ancona (ITA),05 JAN 2019,963
345,2:53.86,Lauren BERMAN,08 OCT 1996,USA,5f1,,"Blacksburg, VA (USA)",11 JAN 2019,963
345,2:53.86,Sophia RYAN,,USA,4f1,,"Nampa, ID (USA)",19 JAN 2019,963
345,2:53.86,Melissa ZAMMITTI,,USA,5h2,,"Cambridge, MA (USA)",23 FEB 2019,963
348,2:53.87,Caroline O'SULLIVAN,,USA,4h1,,"Cambridge, MA (USA)",23 FEB 2019,963
349,2:53.88,Aurika BALSYTE,12 APR 1994,LTU,4,,Kuldiga (LAT),19 JAN 2019,963
350,2:53.93,Maureen LEWIN,,USA,1f3,,"New York, NY (USA)",02 MAR 2019,962
351,2:53.97,Kristina YAKOVLEVA,16 DEC 1999,RUS,1,,Moskva (RUS),14 DEC 2018,961
352,2:54.00,Hattie PLUMB,,USA,1f1,,"Iowa City, IA (USA)",08 DEC 2018,961
353,2:54.02,Yekaterina SLOBODKINA,02 FEB 1993,RUS,2,,Moskva (RUS),14 DEC 2018,961
354,2:54.04,Maeliss TRAPEAU,28 SEP 1999,FRA,1,,Ottawa (CAN),08 DEC 2018,961
355,2:54.06,Caroline O'SULLIVAN,,USA,2,,"Cambridge, MA (USA)",09 DEC 2018,960
356,2:54.08,Laura GIUDICE,15 APR 2002,SUI,3f1,,Magglingen (SUI),27 JAN 2019,960
357,2:54.09,Isabella GIESING,,USA,4f3,,"Cambridge, MA (USA)",12 JAN 2019,960
357,2:54.09,Kyra VELOCK,,USA,5f1,,"Boston, MA (USA)",02 FEB 2019,960
359,2:54.10,Elizabeth BRUSH,,USA,6f1,,"Blacksburg, VA (USA)",11 JAN 2019,960
360,2:54.12,Anna VESS,,USA,1f1,,"Clemson, SC (USA)",11 JAN 2019,960
360,2:54.12,Nuria TILLO-PRATS,14 AUG 1998,ESP,4f2,,"Blacksburg, VA (USA)",18 JAN 2019,960
360,2:54.12,Annie TAYLOR,,USA,1f1,,"Ithaca, NY (USA)",19 JAN 2019,960
360,2:54.12,Elise CLAFFEY,16 JAN 1997,USA,7,,"Cambridge, MA (USA)",24 FEB 2019,960
364,2:54.13,Amber STRATZ,,USA,5,,"University Park, PA (USA)",26 JAN 2019,960
365,2:54.14,Lotte BLACK,17 JUN 1998,USA,1h4,,"Boston, MA (USA)",01 FEB 2019,960
366,2:54.16,DeAnna MARTIN,,USA,3,,"New York, NY (USA)",26 JAN 2019,959
367,2:54.20,Iveta RAŠKOVÁ,06 AUG 1998,CZE,3f1,,Praha (CZE),18 JAN 2019,959
367,2:54.20,Jade SESSIONS,,USA,3f1,,"Annapolis, MD (USA)",26 JAN 2019,959
369,2:54.22,Emily SESSA,,USA,4f2,,"Boston, MA (USA)",25 JAN 2019,959
370,2:54.24,Terri TURNER,,USA,1,,NY (USA),01 DEC 2018,958
371,2:54.25,Maeliss TRAPEAU,28 SEP 1999,FRA,5f2,,Toronto (CAN),22 FEB 2019,958
372,2:54.36,Peyton FROLECK,,USA,2,,"Fargo, ND (USA)",12 JAN 2019,957
372,2:54.36,Katherine MODRALL,,USA,3f1,,"University Park, PA (USA)",26 JAN 2019,957
374,2:54.39,Juliette MORATH,16 JAN 2002,SUI,4,,Magglingen (SUI),24 FEB 2019,957
375,2:54.40,Samantha VALENTINE,,USA,5f3,,"Cambridge, MA (USA)",12 JAN 2019,957
376,2:54.41,Dalanne ZANOTELLI,03 SEP 1993,USA,7h2,,"New York, NY (USA)",23 FEB 2019,956
377,2:54.45,Haley WATSON,,USA,1,,"West Point, NY (USA)",01 DEC 2018,956
377,2:54.45,Grace THOMPSON,1997,CAN,1,,"New York, NY (USA)",18 JAN 2019,956
379,2:54.46,Emily SESSA,,USA,4h2,,"Boston, MA (USA)",02 MAR 2019,956
380,2:54.50,Kateřina ULRICHOVÁ,11 APR 1987,CZE,4f1,,Praha (CZE),18 JAN 2019,955
381,2:54.54,Julia ZACHGO,,USA,2f1,,"Clemson, SC (USA)",11 JAN 2019,955
382,2:54.55,Ally RYAN,29 JUL 1999,USA,1,,"Lawrence, KS (USA)",18 JAN 2019,955
382,2:54.55,Rory GRAHAM,,USA,4,,"New York, NY (USA)",26 JAN 2019,955
382,2:54.55,Alex DECICCO,,USA,7f3,,"Boston, MA (USA)",08 FEB 2019,955
385,2:54.56,Nokuthula DLAMINI,13 JAN 1996,RSA,1,,"Lubbock, TX (USA)",15 FEB 2019,955
386,2:54.58,Lily FLYNN,20 FEB 2001,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",17 FEB 2019,954
387,2:54.61,Cassie MUNDEKIS,,USA,2,,"West Point, NY (USA)",01 DEC 2018,954
388,2:54.62,Susan HUBBARD,,USA,4,,"Bloomington, IN (USA)",07 DEC 2018,954
388,2:54.62,Chelsea GILLIES,1993,CAN,6f2,,Toronto (CAN),22 FEB 2019,954
390,2:54.63,Eliza REGO,,USA,8f3,,"Boston, MA (USA)",08 FEB 2019,954
391,2:54.67,Jenna BARKER,,USA,5,,"Bloomington, IN (USA)",07 DEC 2018,953
392,2:54.68,Nicole ANDERSON,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,953
392,2:54.68,Nicole ANDERSON,,USA,1f1,,"Boston, MA (USA)",02 MAR 2019,953
394,2:54.73,Jillian MURRAY,,USA,2,,NY (USA),01 DEC 2018,953
394,2:54.73,Kaylah QUARSHIE,,USA,2f2,,"Boston, MA (USA)",02 FEB 2019,953
396,2:54.74,Jessica CUEVA-SCARPELLI,,USA,7h1,,"Boston, MA (USA)",02 MAR 2019,953
397,2:54.76,Faten LARIBI,29 MAR 1998,ALG,2f1,,NY (USA),12 JAN 2019,952
397,2:54.76,Bridget ABBATIELLO,,USA,5f1,,"Blacksburg, VA (USA)",18 JAN 2019,952
399,2:54.82,Brooke FAZIO,05 JUL 1999,USA,1h1,,"Fairfax, VA (USA)",23 FEB 2019,952
400,2:54.83,Kirk PHOEBE,,USA,1f2,,"Annapolis, MD (USA)",16 FEB 2019,952
401,2:54.84,Briar BRUMLEY,20 NOV 1996,USA,2f1,,"Ithaca, NY (USA)",19 JAN 2019,951
401,2:54.84,Arianna LORD,06 JUL 1997,NZL,6h2,,"Cambridge, MA (USA)",23 FEB 2019,951
403,2:54.87,Claire DOUGHERTY,,USA,2,,"Hanover, NH (USA)",08 DEC 2018,951
403,2:54.87,Julita MANIECKA,15 AUG 2002,POL,6f1,,Toruń (POL),27 JAN 2019,951
405,2:54.89,Lindsey SCHINKEL,,USA,2f1,,"Iowa City, IA (USA)",08 DEC 2018,951
405,2:54.89,Emma FERGUSON,11 JAN 2000,AUS,3f1,,"Clemson, SC (USA)",11 JAN 2019,951
407,2:54.92,Margaret TRAUTNER,,USA,1f5,,"Boston, MA (USA)",08 FEB 2019,951
407,2:54.92,Kate ANDERSON,1996,CAN,3f1,,Edmonton (CAN),08 FEB 2019,951
409,2:54.93,Emily CRISCUOLO,,USA,2,,"Boston, MA (USA)",02 FEB 2019,950
409,2:54.93,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,Malmö (SWE),10 FEB 2019,950
411,2:54.94,Sophie WATTS,1994,CAN,8f1,,Montréal (CAN),25 JAN 2019,950
412,2:54.96,Claire BROWN,,USA,2h1,,"Fairfax, VA (USA)",23 FEB 2019,950
413,2:54.97,Jackie THORNE,,USA,1h1,,"Boston, MA (USA)",01 FEB 2019,950
414,2:55.02,Rachel SESSA,,USA,3f1,,"Annapolis, MD (USA)",01 DEC 2018,949
414,2:55.02,Annie FANTA,,USA,2,,"New York, NY (USA)",18 JAN 2019,949
416,2:55.05,Alison ANDREWS-PAUL,18 DEC 1997,NZL,2,,"Iowa City, IA (USA)",18 JAN 2019,949
417,2:55.07,Gwynne WRIGHT,,USA,1f2,,"Iowa City, IA (USA)",12 JAN 2019,949
418,2:55.08,Joanna HAPUNOWICZ,08 APR 2000,POL,4f1,,Spala (POL),03 FEB 2019,949
418,2:55.08,Samantha COLETTI,,USA,4f3,,"Annapolis, MD (USA)",16 FEB 2019,949
418,2:55.08,Jessica CUEVA-SCARPELLI,,USA,5f2,,"Boston, MA (USA)",23 FEB 2019,949
421,2:55.09,Colette O'LEARY,,USA,2h1,,"Boston, MA (USA)",01 FEB 2019,949
422,2:55.12,Ashton DUNKLEY,,USA,8f4,,"Boston, MA (USA)",08 FEB 2019,948
423,2:55.14,Marissa HOLL,,USA,7h2,,"Cambridge, MA (USA)",23 FEB 2019,948
424,2:55.16,Murielle AGLOT,1996,CAN,4f3,,Montréal (CAN),23 FEB 2019,948
425,2:55.17,Eliza DEKKER,24 SEP 1997,USA,5h1,,"Cambridge, MA (USA)",23 FEB 2019,948
426,2:55.19,Ericka CHARLES,1989,USA,4,,"Winston Salem, NC (USA)",01 FEB 2019,947
427,2:55.23,Maureen LEWIN,,USA,2f1,,"New Haven, CT (USA)",12 JAN 2019,947
427,2:55.23,Kate MCCORMACK,,USA,8h1,,"Boston, MA (USA)",02 MAR 2019,947
429,2:55.24,Sierra DINNEEN,,USA,5,,"New York, NY (USA)",26 JAN 2019,947
429,2:55.24,Larkin CHAPMAN,1998,USA,7,,"Lubbock, TX (USA)",23 FEB 2019,947
431,2:55.34,Lucy JENKS,,USA,1f2,,"Boston, MA (USA)",02 JAN 2019,946
432,2:55.36,Elizabeth HIRSCH,1997,USA,4f1,,Ottawa (CAN),16 FEB 2019,945
433,2:55.37,Rhemi TOTH,,USA,1f3,,"Brunswick, ME (USA)",23 FEB 2019,945
434,2:55.42,Alexina HURLEY,,USA,2h3,,"Fairfax, VA (USA)",23 FEB 2019,945
435,2:55.43,Samantha COLETTI,,USA,1,,"West Point, NY (USA)",02 FEB 2019,945
436,2:55.44,Kate CURRENT,16 FEB 1998,CAN,1f1,,London (CAN),19 JAN 2019,945
437,2:55.45,Kayleigh CAGGIANO,,USA,1f1,,"Annapolis, MD (USA)",08 FEB 2019,944
438,2:55.47,Anna KOVACS,,USA,5f3,,"Annapolis, MD (USA)",16 FEB 2019,944
439,2:55.48,Kseniya YAKOVLEVA,18 AUG 2000,RUS,3,,Moskva (RUS),14 DEC 2018,944
439,2:55.48,Grace BOONE,08 APR 2001,USA,1f1,,"Lynchburg, VA (USA)",21 DEC 2018,944
441,2:55.51,Marissa HOLL,,USA,2f5,,"Boston, MA (USA)",08 FEB 2019,944
442,2:55.53,Maggie MORGAN,,USA,1f3,,"Lexington, VA (USA)",08 FEB 2019,944
443,2:55.55,Nicole GARDNER,,USA,3f1,,"Birmingham, AL (USA)",11 JAN 2019,943
444,2:55.57,Sascha SCOTT,25 SEP 1975,USA,1f1,,"Ithaca, NY (USA)",10 FEB 2019,943
445,2:55.58,Judith Marley WHITE,,USA,3,,"Fairfax, VA (USA)",24 FEB 2019,943
446,2:55.61,Nina WHITFORD,2000,CAN,4f1,,Guelph (CAN),16 FEB 2019,943
447,2:55.63,Aidan MOROZ,,USA,1f7,,"Boston, MA (USA)",08 FEB 2019,942
448,2:55.65,Annika ROTVOLD,,USA,3,,"Fargo, ND (USA)",12 JAN 2019,942
448,2:55.65,Carli KNOTT,,USA,2f1,,"Birmingham, AL (USA)",19 JAN 2019,942
450,2:55.66,Jade BOUCHARD-NGUYEN,1996,CAN,1,,Québec (CAN),08 DEC 2018,942
450,2:55.66,Kate MCCORMACK,,USA,5f2,,"Boston, MA (USA)",25 JAN 2019,942
452,2:55.68,Julia AFELT,06 NOV 1999,POL,7f1,,Toruń (POL),27 JAN 2019,942
452,2:55.68,Madison GREENOUGH,1999,CAN,1f1,,Toronto (CAN),22 FEB 2019,942
454,2:55.72,Emily CRISCUOLO,,USA,1f1,,"Boston, MA (USA)",18 JAN 2019,941
455,2:55.73,Sara O'MALLEY,,USA,6f3,,"Cambridge, MA (USA)",12 JAN 2019,941
456,2:55.74,Elisa DUCOLI,09 JUN 2001,ITA,2,,Ancona (ITA),05 JAN 2019,941
457,2:55.80,Niamh MARKHAM,13 MAY 1995,IRL,3f1,,"Iowa City, IA (USA)",12 JAN 2019,940
458,2:55.82,Sophie WATTS,1994,CAN,12,,Winnipeg (CAN),08 MAR 2019,940
459,2:55.83,Alexina HURLEY,,USA,4,,"Fairfax, VA (USA)",24 FEB 2019,940
460,2:55.84,Keili SHEPHERD,1999,CAN,3,,Ottawa (CAN),08 DEC 2018,940
460,2:55.84,Hannah BALLOWE,28 DEC 2000,USA,1f4,,"Richmond, VA (USA)",26 JAN 2019,940
462,2:55.85,Margaret TRAUTNER,,USA,2f3,,"Brunswick, ME (USA)",23 FEB 2019,940
463,2:55.89,Joanna HAPUNOWICZ,08 APR 2000,POL,4f1,,Spala (POL),20 JAN 2019,939
464,2:55.91,Logan MORRIS,07 JUL 1998,USA,4f1,,"Clemson, SC (USA)",11 JAN 2019,939
464,2:55.91,Anežka KOPECKÁ,26 AUG 1997,CZE,1f2,,Praha (CZE),18 JAN 2019,939
466,2:55.95,Shian MALLORY,1998,USA,4f1,,"Birmingham, AL (USA)",11 JAN 2019,939
466,2:55.95,Rebecca LOPEZ-ANIDO,,USA,2f1,,NY (USA),15 FEB 2019,939
466,2:55.95,Rebecca LOPEZ-ANIDO,,USA,3f3,,"Brunswick, ME (USA)",23 FEB 2019,939
469,2:55.97,Elsa FORSBERG,,USA,1f2,,"Lincoln, NE (USA)",11 JAN 2019,939
469,2:55.97,Cora COOKE,,USA,1f2,,"Winston Salem, NC (USA)",09 FEB 2019,939
471,2:56.00,Christine LAURIE,1999,CAN,4f1,,"University Park, PA (USA)",26 JAN 2019,938
471,2:56.00,Alexis MILLER,,USA,1,,"Grand Rapids, MI (USA)",08 FEB 2019,938
473,2:56.03,Sylwia INDEKA,19 JUN 1997,POL,1,,Ostrava (CZE),20 JAN 2019,938
474,2:56.05,Kelsey WALAK,,USA,2,,"Boston, MA (USA)",01 DEC 2018,938
474,2:56.05,Judy PENDERGAST,22 JAN 1998,USA,1f3,,"Boston, MA (USA)",25 JAN 2019,938
474,2:56.05,Anna KOVACS,,USA,2,,"West Point, NY (USA)",02 FEB 2019,938
477,2:56.08,Harper HENSON,,USA,6f2,,"Blacksburg, VA (USA)",18 JAN 2019,937
478,2:56.09,Sarah TRAINOR,23 MAY 2002,USA,1f1,,"New York, NY (USA)",21 DEC 2018,937
478,2:56.09,Caroline FISCHER,,USA,1f4,,"Boston, MA (USA)",28 DEC 2018,937
478,2:56.09,Gianna MINCONE,,USA,3f2,,"Boston, MA (USA)",02 FEB 2019,937
478,2:56.09,Kayleigh CAGGIANO,,USA,2f2,,"Annapolis, MD (USA)",16 FEB 2019,937
482,2:56.1h,Ina NOVIK,13 DEC 2000,BLR,1,,Brest (BLR),11 JAN 2019,937
483,2:56.14,Samantha FRIBORG,,USA,3,,"New York, NY (USA)",18 JAN 2019,937
483,2:56.14,Albina GADELSHINA,29 JUL 1998,RUS,7,,Orenburg (RUS),26 JAN 2019,937
483,2:56.14,Judith Marley WHITE,,USA,3h1,,"Fairfax, VA (USA)",23 FEB 2019,937
486,2:56.16,Haley GEISSLER,,USA,1f1,,"Fayetteville, AR (USA)",11 JAN 2019,936
486,2:56.16,Diana KARPIUK,05 APR 2000,POL,5f1,,Spala (POL),03 FEB 2019,936
488,2:56.17,Kelsey WALAK,,USA,5h2,,"Boston, MA (USA)",02 MAR 2019,936
489,2:56.19,Wendy ODEKERKE,28 JUL 2003,FRA,1,,Gent (BEL),29 DEC 2018,936
489,2:56.19,Olivia RYAN,1997,USA,6f1,,"Boston, MA (USA)",02 FEB 2019,936
489,2:56.19,Kaytlyn LARSON,27 MAY 1997,USA,5h1,,"Lubbock, TX (USA)",22 FEB 2019,936
492,2:56.20,Cara WOOLNOUGH,21 DEC 1998,AUS,1f3,,"Nampa, ID (USA)",19 JAN 2019,936
493,2:56.21,Micah TRUSTY,2004,USA,3,,"Lynchburg, VA (USA)",19 JAN 2019,936
493,2:56.21,Jade SESSIONS,,USA,6f3,,"Annapolis, MD (USA)",16 FEB 2019,936
495,2:56.22,Ashley BROWN,,USA,3h3,,"Fairfax, VA (USA)",23 FEB 2019,936
496,2:56.23,Nina WHITFORD,2000,CAN,2f1,,Toronto (CAN),12 JAN 2019,936
496,2:56.23,Jazz SHUKLA,24 AUG 1998,CAN,4,,Ottawa (CAN),19 JAN 2019,936
498,2:56.24,Chelsea SMITH,,USA,2f1,,"Lynchburg, VA (USA)",26 JAN 2019,935
498,2:56.24,Judith Marley WHITE,,USA,2f3,,"Lexington, VA (USA)",08 FEB 2019,935
500,2:56.25,Megan BRAWNER,,USA,3,,"Boston, MA (USA)",02 FEB 2019,935
500,2:56.25,Susanna WEIR,,USA,1,,"New York, NY (USA)",22 FEB 2019,935
502,2:56.26,Rory GRAHAM,,USA,3f1,,"New Haven, CT (USA)",12 JAN 2019,935
503,2:56.31,Jessi SMITH,02 JUN 1998,USA,2f2,,"Lincoln, NE (USA)",11 JAN 2019,935
504,2:56.33,Megan KRESS,,USA,6,,"Bloomington, IN (USA)",07 DEC 2018,934
