Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,2:54.26,,Jillian ROSEN,06 SEP 1988,USA,7f4,,"New York, NY (USA) (i)",04 FEB 2011,958
234,2:54.27,,Briana MARTIN,,USA,6h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,958
235,2:54.28,,Tiffany EVANS,16 AUG 1988,USA,3f2,,"South Bend, IN (USA) (i)",22 JAN 2011,0
236,2:54.3h,,Federica CASATI,20 MAY 1989,ITA,1,,Monaco (MON),22 JUL 2011,926
237,2:54.32,,Marilaine SAVARD,1987,CAN,5f2,,"Boston, MA (USA) (i)",11 FEB 2011,957
238,2:54.33,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2011,957
239,2:54.38,,Jessica DRISCOLL,03 MAR 1988,CAN,3,,"Cambridge, MA (USA) (i)",04 FEB 2011,957
239,2:54.38,,Anna WOJNA,28 SEP 1986,POL,7,,Kraków (POL),30 APR 2011,925
241,2:54.39,,Kamila POBŁOCKA-DOBROWOLSKA,07 JUN 1990,POL,1,,Bialogard (POL),16 JUL 2011,924
242,2:54.44,,Brittany PELSUE,10 NOV 1988,USA,3,,"Kingston, RI (USA) (i)",19 FEB 2011,956
243,2:54.46,,Jamie VAN LIESHOUT,12 JUL 1991,NED,1f1,,Lisse (NED),14 MAY 2011,924
244,2:54.47,,Alexa ARAGON,01 JUN 1992,USA,7,,"South Bend, IN (USA) (i)",04 FEB 2011,0
245,2:54.49,,Karolina BACZYŃSKA,17 DEC 1992,POL,1,,Spala (POL) (i),14 JAN 2011,955
246,2:54.50,,Lillian GREIBESLAND,30 MAY 1992,USA,3f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,955
247,2:54.52,,Kenyetta IYEVBELE,22 AUG 1992,USA,4f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,955
248,2:54.53,,Heather BALBIER,06 JUL 1991,USA,6h1,,"Lincoln, NE (USA) (i)",25 FEB 2011,955
248,2:54.53,,Lydia WINDBICHLER,08 OCT 1987,AUT,2f2,,Andorf (AUT),20 AUG 2011,923
250,2:54.55,,Maureen KOSTER,03 JUL 1992,NED,7f2,,Lisse (NED),14 MAY 2011,923
251,2:54.58,,Lisa JÄSERT,07 FEB 1992,GER,1,,Magdeburg (GER) (i),19 JAN 2011,954
252,2:54.60,,Sonja SCHNEIDER,17 JAN 1993,SUI,2f1,,Pliezhausen (GER),22 MAY 2011,922
252,2:54.60,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,2,,Zlín (CZE),20 AUG 2011,922
254,2:54.6h,,Cara PEAKE,31 OCT 1988,AUS,8f1,,Melbourne (AUS),20 DEC 2011,922
255,2:54.62,,Morgan MOSBY,20 AUG 1991,USA,2,,"Lincoln, NE (USA) (i)",22 JAN 2011,954
255,2:54.62,,Charlene PUEL,08 MAR 1990,FRA,1f1,,Montréal (CAN) (i),19 FEB 2011,954
257,2:54.63,,Tiayonna BLACKMON,,USA,5f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,954
258,2:54.64,,Marcia RICHARDS,1988,CAN,4,,Winnipeg (CAN) (i),25 FEB 2011,954
259,2:54.65,,Kelsey MARGEY,07 MAY 1994,USA,5,,"New York, NY (USA) (i)",04 FEB 2011,954
260,2:54.67,,Mary ALENBRATT,09 SEP 1990,SWE,2,,"Norman, OK (USA) (i)",22 JAN 2011,953
261,2:54.68,,Jackie ROSS,29 JAN 1989,USA,1f2,,"Blacksburg, VA (USA) (i)",22 JAN 2011,953
262,2:54.73,,Kathleen BREKKA,,USA,3,,"Annapolis, MD (USA) (i)",20 FEB 2011,953
263,2:54.75,,Beth BRAUNEGG,,USA,1,,"Lewisburg, PA (USA) (i)",12 FEB 2011,952
264,2:54.78,,Celia ANTÓN,23 JAN 1997,ESP,1,,Castellón (ESP),26 JUN 2011,920
265,2:54.87,,Jenna ROMANO,,USA,5,,"Lincoln, NE (USA) (i)",04 FEB 2011,951
266,2:54.92,,Kim VOLTERMAN,1987,CAN,8,,"South Bend, IN (USA) (i)",04 FEB 2011,0
267,2:54.93,,Kathy KLUMP,26 DEC 1989,USA,1,,"Charleston, IL (USA) (i)",09 DEC 2011,950
268,2:54.97,,Marie JOHNSTON,,USA,6,,"New York, NY (USA) (i)",04 FEB 2011,950
268,2:54.97,,Katie APIBUNYOPAS,19 APR 1989,USA,8f4,,"New York, NY (USA) (i)",04 FEB 2011,950
270,2:54.98,,Brittany THERRIEN,1990,CAN,5,,Winnipeg (CAN) (i),25 FEB 2011,950
271,2:54.99,,Laura CARLETON,23 SEP 1989,USA,1f1,,"New York, NY (USA) (i)",04 FEB 2011,950
