Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
244,2:52.43,Rachel JEWETT,1992,CAN,6f1,,Montréal (CAN),23 JAN 2015,979
245,2:52.50,Cassie KRUSE,,USA,2f2,,"New York, NY (USA)",21 FEB 2015,979
246,2:52.53,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Minsk (BLR),19 DEC 2014,978
247,2:52.54,Emily WALIGURSKI,26 APR 1995,USA,5h1,,"Cambridge, MA (USA)",28 FEB 2015,978
248,2:52.63,Maïté BOUCHARD,24 AUG 1995,CAN,2f2,,Sherbrooke (CAN),01 MAR 2015,977
249,2:52.65,Jocelyn HUBBARD,04 APR 1994,USA,3f1,,"Fairfax, VA (USA)",10 JAN 2015,977
250,2:52.66,Katie WILLARD,02 MAY 1995,USA,1,,"College Station, TX (USA)",13 DEC 2014,977
251,2:52.68,Haley PIERCE,21 JAN 1994,USA,5f1,,"Fairfax, VA (USA)",10 JAN 2015,976
252,2:52.69,Kristen NIEDRACH,1994,USA,1f1,,"Ithaca, NY (USA)",24 JAN 2015,976
252,2:52.69,Alexis HATCHER,31 AUG 1994,USA,6,,"University Park, PA (USA)",31 JAN 2015,976
254,2:52.7h,Natalya VASILENKOVA,20 MAY 1991,RUS,3,,Chelyabinsk (RUS),14 DEC 2014,976
254,2:52.70,Alexis HATCHER,31 AUG 1994,USA,7,,"Boston, MA (USA)",08 MAR 2015,976
256,2:52.72,Carey CELATA,,USA,6h1,,"Cambridge, MA (USA)",28 FEB 2015,976
257,2:52.75,Madeleine KELLY,28 DEC 1995,CAN,5f2,,Toronto (CAN),27 FEB 2015,976
258,2:52.76,Savannah COLÓN,29 MAR 1994,USA,2,,"Manhattan, KS (USA)",24 JAN 2015,976
258,2:52.76,Caroline CARLEY,,USA,1,,"Boston, MA (USA)",28 FEB 2015,976
260,2:52.85,Emily WALIGURSKI,26 APR 1995,USA,2,,"New Haven, CT (USA)",24 JAN 2015,974
261,2:52.88,Molly MALONE,,USA,2f1,,"Ithaca, NY (USA)",24 JAN 2015,974
261,2:52.88,Emma CALL,16 FEB 1998,USA,1f1,,"Blacksburg, VA (USA)",31 JAN 2015,974
263,2:52.90,Sveta LEVER,,CAN,7f1,,Montréal (CAN),23 JAN 2015,974
264,2:52.94,Kathryn MCMANUS,,USA,7f1,,"Boston, MA (USA)",13 FEB 2015,973
265,2:52.95,Kate JOHNSTONE,05 JUL 1994,AUS,1,,"Boston, MA (USA)",23 JAN 2015,973
266,2:52.97,Elizabeth MARKOWITZ,,USA,3,,"New Haven, CT (USA)",24 JAN 2015,973
267,2:53.05,Laura WILLIAMSON,19 OCT 1993,USA,1f3,,"New York, NY (USA)",30 JAN 2015,972
268,2:53.06,Caile KOHLBRENNER,20 JUN 1993,USA,2h2,,"New York, NY (USA)",28 FEB 2015,972
269,2:53.08,Kate RAPHAEL,,USA,4,,"Cambridge, MA (USA)",14 FEB 2015,972
270,2:53.13,Heather SELHEIMER,,USA,4f1,,"Boston, MA (USA)",07 FEB 2015,971
271,2:53.14,Claudia DISOMMA,18 JUN 1995,USA,1f2,,"Boston, MA (USA)",13 FEB 2015,971
271,2:53.14,Sam CRISAFULLI,,USA,3f2,,"New York, NY (USA)",21 FEB 2015,971
273,2:53.15,Stephanie VAN PELT,04 MAY 1994,USA,5,,"New York, NY (USA)",01 MAR 2015,971
274,2:53.16,Meghan HARVEY,,USA,1,,"West Point, NY (USA)",07 FEB 2015,971
275,2:53.17,Darya GORELOVA,11 MAR 1995,RUS,4f2,,Moskva (RUS),11 JAN 2015,971
275,2:53.17,Abbie HETHERINGTON,02 OCT 1995,GBR,3,,"Manhattan, KS (USA)",24 JAN 2015,971
275,2:53.17,Lydia SAGGAU,,USA,1,,"Lawrence, KS (USA)",30 JAN 2015,971
278,2:53.19,Karissa SCHWEIZER,04 MAY 1996,USA,1,,"Iowa City, IA (USA)",10 JAN 2015,971
279,2:53.20,Aleksandra HOLDA,27 NOV 1996,POL,4,,Spala (POL),01 FEB 2015,970
280,2:53.23,Malia ELLINGTON,06 MAY 1997,USA,2f1,,"Blacksburg, VA (USA)",31 JAN 2015,970
281,2:53.28,Gabrielle CUCCIA,1993,USA,1f4,,"New York, NY (USA)",30 JAN 2015,969
282,2:53.31,Abigail MARKOWITZ,1993,USA,2f2,,"Boston, MA (USA)",13 FEB 2015,969
283,2:53.32,Caroline CARLEY,,USA,5f1,,"Boston, MA (USA)",30 JAN 2015,969
284,2:53.33,Nicole ARMSTRONG,02 MAY 1996,CAN,3h2,,"New York, NY (USA)",28 FEB 2015,969
284,2:53.33,Samantha WATSON,10 NOV 1999,USA,1f3,,"Ithaca, NY (USA)",07 MAR 2015,969
286,2:53.47,Autumn EASTMAN,,USA,4h2,,"New York, NY (USA)",28 FEB 2015,967
287,2:53.53,Anna EYFERT,19 OCT 1984,RUS,5,,Chelyabinsk (RUS),25 JAN 2015,967
288,2:53.54,Sydney BANISTER,1995,CAN,7f2,,Winnipeg (CAN),27 FEB 2015,966
289,2:53.56,Kathy O'KEEFE,21 DEC 1992,USA,1f1,,"New Haven, CT (USA)",10 JAN 2015,966
290,2:53.69,Sara HARDIE,,USA,1,,"New York, NY (USA)",06 FEB 2015,965
291,2:53.74,Kieran GALLAGHER,09 MAY 1995,USA,3h2,,"Cambridge, MA (USA)",28 FEB 2015,964
292,2:53.75,Caroline CARLEY,,USA,3f2,,"Annapolis, MD (USA)",22 FEB 2015,964
293,2:53.79,Emma ANDERSON,,USA,2,,"Mankato, MN (USA)",27 FEB 2015,964
294,2:53.80,Elise VANDERELST,27 JAN 1998,BEL,1,,Gent (BEL),14 FEB 2015,963
295,2:53.81,Zoe SIMS,,USA,1,,"Princeton, NJ (USA)",09 JAN 2015,963
295,2:53.81,Nevada MARENO,08 JUL 1999,USA,1f3,,"Winston Salem, NC (USA)",14 FEB 2015,963
297,2:53.84,Meghan GRELA,,USA,4,,"New Haven, CT (USA)",24 JAN 2015,963
298,2:53.86,Bridget FLYNN,,USA,4h2,,"Cambridge, MA (USA)",28 FEB 2015,963
299,2:53.88,Jane CLARK,,USA,2h2,,"Boston, MA (USA)",07 MAR 2015,963
300,2:53.89,Clare PEABODY,,USA,5h2,,"Cambridge, MA (USA)",28 FEB 2015,962
301,2:53.94,Sylwia INDEKA,19 JUN 1997,POL,5,,Spala (POL),01 FEB 2015,962
302,2:53.96,Meghan MANLEY,03 JUN 1993,USA,3f1,,"Ithaca, NY (USA)",24 JAN 2015,962
302,2:53.96,Medinah NABADUKKA,,USA,6f2,,"Boston, MA (USA)",30 JAN 2015,962
302,2:53.96,Abigail MARKOWITZ,1993,USA,6h2,,"Cambridge, MA (USA)",28 FEB 2015,962
305,2:53.98,Sydney FITZPATRICK,19 JAN 1989,USA,5f1,,"Boston, MA (USA)",07 FEB 2015,961
306,2:53.99,Kim JOHANSEN,18 NOV 1994,GBR,1f2,,"Blacksburg, VA (USA)",23 JAN 2015,961
307,2:54.01,Corinne BIRCHARD,03 JAN 1965,USA,4f1,,"Ithaca, NY (USA)",24 JAN 2015,961
307,2:54.01,Marisa RUSKAN,,USA,2f1,,"West Long Branch, NJ (USA)",14 FEB 2015,961
307,2:54.01,Caile KOHLBRENNER,20 JUN 1993,USA,3h2,,"Boston, MA (USA)",07 MAR 2015,961
310,2:54.02,Tiel WESTBROOK,,USA,3f2,,"Boston, MA (USA)",13 FEB 2015,961
311,2:54.04,Michele KRECH,1986,CAN,1f1,,Ottawa (CAN),20 DEC 2014,961
312,2:54.06,Cecilia BAROWSKI,07 DEC 1992,USA,2,,"Princeton, NJ (USA)",09 JAN 2015,960
312,2:54.06,Cassie KRUSE,,USA,2,,"Boston, MA (USA)",28 FEB 2015,960
314,2:54.08,Colleen WEATHERFORD,,USA,6,,"New York, NY (USA)",01 MAR 2015,960
315,2:54.12,Shannon MCDONNELL,1993,USA,1,,"New Haven, CT (USA)",06 DEC 2014,960
315,2:54.12,Anna KARASYOVA,17 JUN 1995,RUS,6,,St. Petersburg (RUS),28 DEC 2014,960
317,2:54.15,Elvira SHERAZDANOVA,01 OCT 1994,RUS,5f1,,Yekaterinburg (RUS),07 JAN 2015,959
318,2:54.18,Nicole ARMSTRONG,02 MAY 1996,CAN,4,,"New York, NY (USA)",16 JAN 2015,959
319,2:54.19,Cassie KRUSE,,USA,1h3,,"Boston, MA (USA)",27 FEB 2015,959
320,2:54.22,Taylor CLEVINGER,02 JUN 1993,USA,5f1,,"Blacksburg, VA (USA)",23 JAN 2015,959
320,2:54.22,Cinthia ANAIS,18 JAN 1988,FRA,8f1,,Montréal (CAN),23 JAN 2015,959
322,2:54.24,Rici MORILL,,USA,2f1,,"Nampa, ID (USA)",24 JAN 2015,958
323,2:54.26,Ariann NEUTTS,12 DEC 1990,USA,7,,"University Park, PA (USA)",31 JAN 2015,958
324,2:54.27,Katie KENNEDY,19 SEP 1996,USA,2f2,,"Blacksburg, VA (USA)",23 JAN 2015,958
325,2:54.30,Sonia GASKIN,04 OCT 1994,BAR,1,,"Manhattan, KS (USA)",13 DEC 2014,958
325,2:54.30,Kate RAPHAEL,,USA,7f2,,"Boston, MA (USA)",30 JAN 2015,958
327,2:54.32,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Toruń (POL),10 JAN 2015,957
328,2:54.33,Cassie KRUSE,,USA,8f2,,"Boston, MA (USA)",30 JAN 2015,957
329,2:54.37,Annamarie MAAG,,USA,2,,"University Park, PA (USA)",17 JAN 2015,957
330,2:54.41,Marianne COLLARD,,USA,5h1,,"Boston, MA (USA)",07 MAR 2015,956
331,2:54.42,Candace JONES,,USA,1,,"Hampton, VA (USA)",10 MAR 2015,956
332,2:54.43,Laney TEAFORD,,USA,1f4,,"Boston, MA (USA)",30 JAN 2015,956
332,2:54.43,Amanda THOMAS,07 SEP 1998,USA,2,,"Hampton, VA (USA)",10 MAR 2015,956
334,2:54.44,Karina ERNST,28 JUN 1994,USA,8,,"University Park, PA (USA)",31 JAN 2015,956
335,2:54.45,Martyna NIEĆKO,18 SEP 1997,POL,1,,Toruń (POL),04 JAN 2015,956
336,2:54.46,Kristen NIEDRACH,1994,USA,8,,"Cambridge, MA (USA)",01 MAR 2015,956
337,2:54.48,Lucy YATES,23 APR 1990,GBR,1,,"Haverford, PA (USA)",06 DEC 2014,956
338,2:54.50,Mary Frances DONNELLY,14 JAN 1994,USA,1,,"Lawrence, KS (USA)",09 JAN 2015,955
339,2:54.53,Lina SADQI,01 OCT 1993,CAN,6f2,,Toronto (CAN),27 FEB 2015,955
340,2:54.58,Aleksandra KUDRYASHOVA,22 MAR 1996,RUS,5f2,,Moskva (RUS),11 JAN 2015,954
341,2:54.59,Kieran GALLAGHER,09 MAY 1995,USA,5,,"Cambridge, MA (USA)",14 FEB 2015,954
342,2:54.61,Jennifer CELIS,09 JUL 1996,USA,2,,"Manhattan, KS (USA)",13 DEC 2014,954
342,2:54.61,Amanda BANKS,1991,CAN,1,,Saskatoon (CAN),23 JAN 2015,954
344,2:54.64,Veronica VANCARDO,26 SEP 2000,SUI,2,,Magglingen (SUI),22 FEB 2015,954
345,2:54.66,Hannah RICHARDSON,,USA,2,,"Lawrence, KS (USA)",30 JAN 2015,954
346,2:54.69,Taylor CLEVINGER,02 JUN 1993,USA,1,,"Kingston, RI (USA)",22 FEB 2015,953
347,2:54.70,Autumn EASTMAN,,USA,7f1,,"Fairfax, VA (USA)",10 JAN 2015,953
348,2:54.76,Eliza REGO,,USA,1f2,,"Providence, RI (USA)",21 FEB 2015,952
349,2:54.77,Weronika DWORECKA,02 DEC 1998,POL,1,,Toruń (POL),14 FEB 2015,952
350,2:54.82,Ali EISENBEISS,,USA,3f1,,"Nampa, ID (USA)",24 JAN 2015,952
351,2:54.86,BreAnna SMITH,04 NOV 1992,USA,1,,"Bloomington, IN (USA)",12 DEC 2014,951
352,2:54.88,Kaitlin RYAN,06 JUN 1999,USA,8,,"New York, NY (USA)",30 JAN 2015,951
353,2:54.90,Rachel SOWINSKI,,USA,4f2,,"Boston, MA (USA)",13 FEB 2015,951
353,2:54.90,Meghan GRELA,,USA,7h1,,"Cambridge, MA (USA)",28 FEB 2015,951
353,2:54.90,Megan CARROLL,,USA,7,,"New York, NY (USA)",01 MAR 2015,951
356,2:54.93,Natalia WILKOSZ,11 APR 1991,POL,2,,Toruń (POL),10 JAN 2015,950
356,2:54.93,Lenka ŠVÁBÍKOVÁ,20 MAR 1984,CZE,2,,Praha (CZE),16 JAN 2015,950
356,2:54.93,Chelsea GILLIES,1993,CAN,5f2,,"Boston, MA (USA)",13 FEB 2015,950
359,2:54.94,Sydney ENGELBERGER,,USA,2f1,,"New York, NY (USA)",23 JAN 2015,950
360,2:54.98,Kelsey MCKEE,,USA,1,,"Norman, OK (USA)",17 JAN 2015,950
361,2:55.00,Caile KOHLBRENNER,20 JUN 1993,USA,8,,"New York, NY (USA)",01 MAR 2015,950
362,2:55.03,Taylor WORTHY,,USA,7h2,,"Cambridge, MA (USA)",28 FEB 2015,949
363,2:55.07,Cayleigh SOLANO,,USA,1f1,,"New Haven, CT (USA)",07 FEB 2015,949
364,2:55.08,Nicole SCHMIDT,,USA,3f2,,"Lincoln, NE (USA)",16 JAN 2015,949
364,2:55.08,Marissa BONGERS,,USA,1f1,,"Seward, NE (USA)",30 JAN 2015,949
366,2:55.10,Marie JOHNSTON,,USA,1f2,,"Blacksburg, VA (USA)",16 JAN 2015,948
366,2:55.10,Jessica DROP,07 OCT 1998,USA,1f3,,"New Haven, CT (USA)",12 FEB 2015,948
368,2:55.13,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,4f1,,"Nampa, ID (USA)",24 JAN 2015,948
369,2:55.14,Samantha COLETTI,,USA,2f2,,"Boston, MA (USA)",21 FEB 2015,948
370,2:55.16,Martine MELLINA,03 SEP 1990,LUX,1,,"Kirchberg, Luxembourg (LUX)",19 DEC 2014,948
370,2:55.16,Chelsea MACKINNON,1993,CAN,9f1,,Montréal (CAN),23 JAN 2015,948
370,2:55.16,Gina ALM,,USA,2f4,,"New York, NY (USA)",30 JAN 2015,948
370,2:55.16,Beata TOPKA,20 JAN 1999,POL,2,,Toruń (POL),14 FEB 2015,948
374,2:55.17,Kristina BOYKOVA,15 NOV 1995,RUS,7,,St. Petersburg (RUS),28 DEC 2014,948
375,2:55.18,Medinah NABADUKKA,,USA,6h3,,"Boston, MA (USA)",07 MAR 2015,948
376,2:55.19,Kaylee DODD,28 DEC 1995,GBR,4f2,,"Lincoln, NE (USA)",16 JAN 2015,947
376,2:55.19,Felicia O'DONNELL,,USA,1f5,,"Boston, MA (USA)",13 FEB 2015,947
378,2:55.20,Kelsey MUELLER,,USA,2,,"Bloomington, IN (USA)",12 DEC 2014,947
378,2:55.20,Sharon NG,,USA,3,,"Boston, MA (USA)",28 FEB 2015,947
380,2:55.22,Julie KOCJANCIC,04 JUL 1995,USA,3,,"University Park, PA (USA)",17 JAN 2015,947
381,2:55.25,Sharon NG,,USA,1h2,,"Boston, MA (USA)",27 FEB 2015,947
382,2:55.28,Jocelyn CHAU,21 JUL 2000,CAN,1f1,,Toronto (CAN),17 JAN 2015,946
382,2:55.28,Kaitlyn YOERG,,USA,3,,"Mankato, MN (USA)",27 FEB 2015,946
384,2:55.29,Kaitlin RYAN,06 JUN 1999,USA,2f3,,"Ithaca, NY (USA)",07 MAR 2015,946
385,2:55.30,Kristin JORDAN,,USA,1,,"Boston, MA (USA)",22 JAN 2015,946
386,2:55.31,Morgan ROCHE,,USA,6h1,,"Boston, MA (USA)",07 MAR 2015,946
387,2:55.32,Hilary RAWDING,1993,CAN,4h2,,"Boston, MA (USA)",07 MAR 2015,946
388,2:55.33,Alexandra HUNTSMAN,,USA,8h2,,"Cambridge, MA (USA)",28 FEB 2015,946
389,2:55.34,Jacqueline FEIST,04 JUN 1996,USA,5f2,,"Lincoln, NE (USA)",16 JAN 2015,946
389,2:55.34,Jazmine FRAY,06 JUN 1997,USA,9,,"New York, NY (USA)",30 JAN 2015,946
391,2:55.35,Nina WILKE,1998,GER,1,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,946
391,2:55.35,Heather SELHEIMER,,USA,2,,"Kingston, RI (USA)",22 FEB 2015,946
393,2:55.36,Hilary RAWDING,1993,CAN,1,,"Durham, NH (USA)",31 JAN 2015,945
393,2:55.36,Mara LIEBERMAN,1994,USA,6f2,,"Boston, MA (USA)",13 FEB 2015,945
395,2:55.37,Brette CORREY,,USA,2,,"Cedar Falls, IA (USA)",17 JAN 2015,945
395,2:55.37,Samantha ANDERSON,1999,USA,10,,"New York, NY (USA)",30 JAN 2015,945
397,2:55.39,Rachel SOWINSKI,,USA,2h2,,"Boston, MA (USA)",27 FEB 2015,945
398,2:55.40,Olesya MOSHIASHVILI,30 JUL 1995,RUS,8,,St. Petersburg (RUS),28 DEC 2014,945
398,2:55.40,Anastasiya YEREMINA,14 JUL 1995,RUS,6f2,,Moskva (RUS),11 JAN 2015,945
400,2:55.41,Clare MCGRATH,1996,CAN,7f2,,"Boston, MA (USA)",13 FEB 2015,945
401,2:55.42,Lara-Ann SCHWEDE,1996,GER,1,,"Winston Salem, NC (USA)",06 DEC 2014,945
401,2:55.42,Marlene DELICES,,USA,3f1,,"New York, NY (USA)",23 JAN 2015,945
403,2:55.45,Maureen JORDAN,19 SEP 1997,SUI,1,,Magglingen (SUI),22 FEB 2015,944
403,2:55.45,Melissa CARUSO,1993,CAN,7f2,,Toronto (CAN),27 FEB 2015,944
405,2:55.48,Chelsea MACKINNON,1993,CAN,1,,London (CAN),17 JAN 2015,944
406,2:55.49,Olivia WEIR,,USA,4f2,,"Boston, MA (USA)",27 FEB 2015,944
407,2:55.52,Piper DONAGHU,26 MAR 1996,USA,1f2,,"Annapolis, MD (USA)",02 DEC 2014,944
407,2:55.52,Jessa SUGHROUE,,USA,1,,"Seward, NE (USA)",12 FEB 2015,944
409,2:55.53,Abigail MARKOWITZ,1993,USA,9f2,,"Boston, MA (USA)",30 JAN 2015,944
410,2:55.56,Emily VANDEWATER,,USA,1,,"Annapolis, MD (USA)",12 FEB 2015,943
411,2:55.57,Shannon HUGARD,1996,USA,1f1,,"Ithaca, NY (USA)",31 JAN 2015,943
412,2:55.58,Caitlin MALLOY,1981,USA,1f3,,"Boston, MA (USA)",13 FEB 2015,943
413,2:55.59,Kamryn MCINTOSH,24 JUN 1999,USA,1,,"New York, NY (USA)",10 JAN 2015,943
413,2:55.59,Anna FLYNN,,USA,1f1,,"New York, NY (USA)",10 JAN 2015,943
413,2:55.59,Sarah MOORE,,USA,1f2,,"Norman, OK (USA)",14 FEB 2015,943
413,2:55.59,Alexis HATCHER,31 AUG 1994,USA,4f2,,"New York, NY (USA)",21 FEB 2015,943
417,2:55.60,Claudia DISOMMA,18 JUN 1995,USA,1,,"Boston, MA (USA)",06 DEC 2014,943
417,2:55.60,Cayleigh SOLANO,,USA,1h2,,"Kingston, RI (USA)",21 FEB 2015,943
419,2:55.62,Melissa FAIRCHILD,,USA,5,,"New Haven, CT (USA)",24 JAN 2015,943
420,2:55.66,Stephanie VAN PELT,04 MAY 1994,USA,3,,"Princeton, NJ (USA)",09 JAN 2015,942
420,2:55.66,Samantha COLETTI,,USA,11,,"New York, NY (USA)",30 JAN 2015,942
420,2:55.66,Taylor CLEVINGER,02 JUN 1993,USA,2h2,,"Kingston, RI (USA)",21 FEB 2015,942
420,2:55.66,Kate JOHNSTONE,05 JUL 1994,AUS,3h2,,"Boston, MA (USA)",27 FEB 2015,942
424,2:55.67,Corinne MYERS,29 MAR 1996,USA,2,,"Boston, MA (USA)",06 DEC 2014,942
425,2:55.69,Grace BRITTAN,,USA,6,,"New Haven, CT (USA)",24 JAN 2015,942
426,2:55.70,Brianna BLANTON,07 FEB 1993,USA,2f2,,"Blacksburg, VA (USA)",16 JAN 2015,942
426,2:55.70,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,1f1,,Winnipeg (CAN),07 FEB 2015,942
428,2:55.71,Ashley CHAMBERLAIN,,USA,2,,"College Station, TX (USA)",13 DEC 2014,941
429,2:55.73,Kate GOBI,,USA,5f2,,"Boston, MA (USA)",27 FEB 2015,941
430,2:55.74,Claire DEVOE,,USA,5f1,,"Ithaca, NY (USA)",24 JAN 2015,941
430,2:55.74,Mara LIEBERMAN,1994,USA,1f3,,"Boston, MA (USA)",30 JAN 2015,941
432,2:55.76,Kennedy WEISNER,01 DEC 1995,USA,2f2,,"Annapolis, MD (USA)",02 DEC 2014,941
432,2:55.76,Jenna CUPP,,USA,1,,"New Brunswick, NJ (USA)",09 JAN 2015,941
434,2:55.77,Kaitlin RYAN,06 JUN 1999,USA,1f1,,"New York, NY (USA)",19 DEC 2014,941
434,2:55.77,Kristina RAKHMATULLINA,04 JAN 1997,RUS,6,,Chelyabinsk (RUS),25 JAN 2015,941
434,2:55.77,Anna SZYJKA,20 OCT 1998,POL,6,,Spala (POL),01 FEB 2015,941
434,2:55.77,Amanda SZYMANSKI,,USA,4,,"Boston, MA (USA)",28 FEB 2015,941
438,2:55.78,Darya OREKHOVA,08 DEC 1992,RUS,4,,Moskva (RUS),21 DEC 2014,941
438,2:55.78,Sarah EDWARDS,07 JUL 1998,USA,3f2,,"Boston, MA (USA)",21 FEB 2015,941
440,2:55.80,Katie KENNEDY,19 SEP 1996,USA,3f2,,"Blacksburg, VA (USA)",16 JAN 2015,940
441,2:55.84,Carey CELATA,,USA,1,,"Bethlehem, PA (USA)",06 DEC 2014,940
442,2:55.85,Clare MCGRATH,1996,CAN,2f1,,Ottawa (CAN),07 FEB 2015,940
443,2:55.86,Gabriella KRUEZ,,USA,6f1,,"Ithaca, NY (USA)",24 JAN 2015,940
443,2:55.86,Marguerite PLANTE-DUBÉ,1992,CAN,6f1,,"Boston, MA (USA)",30 JAN 2015,940
443,2:55.86,Jennifer RANDALL,,USA,1f1,,"Ithaca, NY (USA)",21 FEB 2015,940
446,2:55.89,Ingrid SIMON,,USA,5h2,,"Boston, MA (USA)",07 MAR 2015,939
447,2:55.90,Monika ŠALTENYTĖ,25 NOV 2000,LTU,1f2,,Šiauliai (LTU),28 FEB 2015,939
448,2:55.91,Erica GRAY,,USA,2f3,,"Boston, MA (USA)",13 FEB 2015,939
448,2:55.91,Olivia WEIR,,USA,4f2,,"Boston, MA (USA)",21 FEB 2015,939
450,2:55.94,Celine MAZZI,,USA,1f4,,"Boston, MA (USA)",13 FEB 2015,939
450,2:55.94,Jacqueline KATZMAN,1995,USA,9h2,,"Cambridge, MA (USA)",28 FEB 2015,939
452,2:55.95,Clare MCGRATH,1996,CAN,1f3,,Ottawa (CAN),10 JAN 2015,939
453,2:55.96,Tessa RILEY,06 APR 1995,USA,3f2,,"Blacksburg, VA (USA)",23 JAN 2015,939
454,2:55.99,Sara HARDIE,,USA,7,,"New Haven, CT (USA)",24 JAN 2015,938
454,2:55.99,Sam PETERMAN,,USA,3f1,,"Blacksburg, VA (USA)",31 JAN 2015,938
456,2:56.00,Mares-Elaine STREMPLER,1986,GER,1,,Berlin (GER),10 JAN 2015,938
456,2:56.00,Chelsea MACKINNON,1993,CAN,8f2,,Toronto (CAN),27 FEB 2015,938
458,2:56.01,Anna TODD,,USA,7f1,,"Blacksburg, VA (USA)",16 JAN 2015,938
458,2:56.01,Martyna NIEĆKO,18 SEP 1997,POL,7,,Spala (POL),01 FEB 2015,938
460,2:56.04,Danielle LEAVITT,,USA,2f3,,"New York, NY (USA)",30 JAN 2015,938
461,2:56.06,Joanna TEREFENKO,02 MAY 1993,POL,1,,Toruń (POL),24 JAN 2015,937
462,2:56.07,Evelyne GUAY,1996,CAN,6f2,,"Lincoln, NE (USA)",16 JAN 2015,937
463,2:56.08,Celine MAZZI,,USA,7h3,,"Boston, MA (USA)",07 MAR 2015,937
464,2:56.11,Kristen TRAUB,24 JUN 1994,USA,4f1,,"New York, NY (USA)",23 JAN 2015,937
465,2:56.12,Sarah ADLER,1993,USA,5f1,,"Cambridge, MA (USA)",17 JAN 2015,937
466,2:56.14,Amirah JOHNSON,15 FEB 1993,USA,1f3,,"Blacksburg, VA (USA)",23 JAN 2015,937
467,2:56.18,Meghan GRELA,,USA,8f1,,"Boston, MA (USA)",13 FEB 2015,936
468,2:56.19,Autumn EASTMAN,,USA,4,,"University Park, PA (USA)",17 JAN 2015,936
468,2:56.19,Sibylle DÜRRENMATT,01 JUL 1980,SUI,1f1,,Magglingen (SUI),25 JAN 2015,936
470,2:56.21,Heidi ENGELHARDT,,USA,7f2,,"Lincoln, NE (USA)",16 JAN 2015,936
470,2:56.21,Caroline CARLEY,,USA,1h1,,"Boston, MA (USA)",27 FEB 2015,936
472,2:56.26,Tessa RILEY,06 APR 1995,USA,4f2,,"Blacksburg, VA (USA)",16 JAN 2015,935
473,2:56.27,Leah ESPOSITO,,USA,1f2,,"Nampa, ID (USA)",24 JAN 2015,935
474,2:56.28,Christina WICKER,,USA,3f3,,"Boston, MA (USA)",13 FEB 2015,935
475,2:56.29,Petra VAŠINOVÁ,15 SEP 1990,CZE,3,,Praha (CZE),16 JAN 2015,935
476,2:56.33,Emily HOWARD,,USA,2f1,,"New Haven, CT (USA)",10 JAN 2015,934
476,2:56.33,Kristen WALSH,21 JUL 1993,USA,5,,"University Park, PA (USA)",17 JAN 2015,934
478,2:56.34,Anastasiya KURKHINA,04 JAN 1994,RUS,1f1,,Moskva (RUS),11 JAN 2015,934
479,2:56.35,Nichelle SCOTT,1996,USA,3,,"Kingston, RI (USA)",22 FEB 2015,934
480,2:56.36,Madeleine SUMNER,21 APR 1998,CAN,3f3,,Edmonton (CAN),23 JAN 2015,934
481,2:56.37,Mary Beth HAMILTON,21 APR 1995,USA,3,,"Fayetteville, AR (USA)",16 JAN 2015,934
481,2:56.37,Florence PEGUIRON,16 JUL 1989,SUI,1f1,,Magglingen (SUI),31 JAN 2015,934
483,2:56.38,Aryn FOLAND,,USA,8,,"New Haven, CT (USA)",24 JAN 2015,934
484,2:56.49,Hannah DAVIDSON,15 APR 1990,USA,2f1,,"Ithaca, NY (USA)",21 FEB 2015,933
485,2:56.53,Dana KLEIN,,USA,2f1,,"New Haven, CT (USA)",07 FEB 2015,932
486,2:56.54,Alena PONOMARYOVA,20 SEP 1994,RUS,6f1,,Yekaterinburg (RUS),07 JAN 2015,932
487,2:56.55,Jade BOUCHARD-NGUYEN,1996,CAN,1f1,,"Hanover, NH (USA)",10 JAN 2015,932
488,2:56.56,Rebekah SASS,1995,CAN,2f1,,Winnipeg (CAN),07 FEB 2015,932
489,2:56.57,Maddie MCHUGH,,USA,2f3,,"Winston Salem, NC (USA)",14 FEB 2015,932
490,2:56.58,Alexandra RUDIN,,USA,4,,"Mankato, MN (USA)",27 FEB 2015,932
491,2:56.64,Morgan ROCHE,,USA,1,,"Lewisburg, PA (USA)",13 FEB 2015,931
492,2:56.65,Molly KEATING,13 AUG 1994,USA,4f3,,"Boston, MA (USA)",13 FEB 2015,931
493,2:56.73,Martina TOZZI,01 FEB 1999,ITA,2f2,,Ancona (ITA),15 FEB 2015,930
494,2:56.76,Laney TEAFORD,,USA,1f3,,"Northampton, MA (USA)",21 FEB 2015,930
495,2:56.77,Aleksandra TSOKH,03 JUN 1996,RUS,2f1,,Moskva (RUS),11 JAN 2015,929
496,2:56.78,Jocelyn HUBBARD,04 APR 1994,USA,3f2,,"Annapolis, MD (USA)",02 DEC 2014,929
497,2:56.79,Abby CALDWELL,,USA,8f2,,"Lincoln, NE (USA)",16 JAN 2015,929
497,2:56.79,Maria SEYKORA,27 APR 1994,USA,3f3,,"New York, NY (USA)",30 JAN 2015,929
499,2:56.81,Julia DESPIRITO,,USA,1f6,,"Boston, MA (USA)",13 FEB 2015,929
