Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
398,3:37.94,Ryan SCHOPPE,,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1134
399,3:37.95,Ruben VERHEYDEN,22 DEC 2000,BEL,4f1,,"Friidrettsstadion, Jessheim (NOR)",02 JUN 2022,1134
399,3:37.95,Brett MEYER,,USA,1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1134
399,3:37.95,Pietro ARESE,08 OCT 1999,ITA,2h2,,"Olympiastadion, München (GER)",15 AUG 2022,1134
402,3:37.96,Adam FOGG,27 JAN 1999,GBR,3,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1134
402,3:37.96,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,7,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1134
402,3:37.96,Michał ROZMYS,13 MAR 1995,POL,3,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1134
405,3:37.97,Jye EDWARDS,06 MAR 1998,AUS,4,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1134
405,3:37.97,Karl BEBENDORF,07 MAY 1996,GER,10,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1134
407,3:37.98,Stijn BAETEN,03 JUN 1994,BEL,5f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1134
407,3:37.98,Elliot GILES,26 MAY 1994,GBR,5h1,,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022,1134
409,3:37.99,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1134
410,3:38.01,Matthew RAMSDEN,23 JUL 1997,AUS,1,,"WA Sports Centre, Perth (AUS)",19 FEB 2022,1133
410,3:38.01,Jack ANSTEY,08 APR 1997,AUS,4f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1133
410,3:38.01,Rorey HUNTER,02 FEB 1993,AUS,8f1,,Castellón (ESP),16 JUN 2022,1133
413,3:38.02,Elijah Motonei MANANGOI,05 JAN 1993,KEN,3,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1133
414,3:38.04,Andrew COSCORAN,18 JUN 1996,IRL,2,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1133
414,3:38.04,Mario GARCÍA,29 JUN 1999,ESP,3h2,,"Olympiastadion, München (GER)",15 AUG 2022,1133
414,3:38.04,John GREGOREK,07 DEC 1991,USA,,,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1133
417,3:38.05,Cathal DOYLE,12 NOV 1997,IRL,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1133
417,3:38.05,Fouad MESSAOUDI,07 JAN 2001,MAR,4f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1133
417,3:38.05,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f1,,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022,1133
420,3:38.06,Luke HOUSER,,USA,1h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1133
420,3:38.06,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Stadion U Červených domků, Hodonín (CZE)",25 JUN 2022,1133
422,3:38.07,Julian RANC,14 SEP 1996,FRA,5f11,,Karlsruhe (GER),21 MAY 2022,1133
422,3:38.07,Filip SASÍNEK,08 JAN 1996,CZE,3,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1133
422,3:38.07,Neil GOURLEY,07 FEB 1995,GBR,4h2,,"Olympiastadion, München (GER)",15 AUG 2022,1133
425,3:38.08,Quentin TISON,16 APR 1996,FRA,2,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1132
425,3:38.08,Maximilian FEIST,20 FEB 1999,GER,5,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1132
427,3:38.09,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1132
428,3:38.10,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2022,1132
428,3:38.10,Adehena KASAYE,13 SEP 2003,ETH,4,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1132
430,3:38.11,Neil GOURLEY,07 FEB 1995,GBR,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1132
430,3:38.11,Colby ALEXANDER,13 JUN 1991,USA,6f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1132
430,3:38.11,Ruben VERHEYDEN,22 DEC 2000,BEL,1,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",25 JUN 2022,1132
433,3:38.15,Adam FOGG,27 JAN 1999,GBR,7f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1131
433,3:38.15,Christoph KESSLER,28 APR 1995,GER,1,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1131
435,3:38.17,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1131
435,3:38.17,Santiago CATROFE,13 FEB 1999,URU,4f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1131
435,3:38.17,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1131
435,3:38.17,Simon DENISSEL,22 MAY 1990,FRA,6f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1131
439,3:38.18,Emil DANIELSSON,05 SEP 1997,SWE,5f1,,"Friidrettsstadion, Jessheim (NOR)",02 JUN 2022,1131
440,3:38.19,Thiago ANDRÉ,04 AUG 1995,BRA,2,,Concepción del Uruguay (ARG),01 APR 2022,1131
441,3:38.22,Hillary CHERUIYOT,,KEN,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2022,1130
442,3:38.23,William PAULSON,17 NOV 1994,CAN,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1130
442,3:38.23,James HANSEN,27 NOV 1993,AUS,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1130
442,3:38.23,Jye EDWARDS,06 MAR 1998,AUS,2f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1130
442,3:38.23,Adam FOGG,27 JAN 1999,GBR,2f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1130
446,3:38.24,Morgan BEADLESCOMB,,USA,1f4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",22 APR 2022,1130
446,3:38.24,Adam SPENCER,04 OCT 2001,AUS,2h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1130
446,3:38.24,Stijn BAETEN,03 JUN 1994,BEL,6f1,,"Friidrettsstadion, Jessheim (NOR)",02 JUN 2022,1130
449,3:38.25,Moses Kipkemboi KIBET,20 NOV 1994,KEN,3f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1130
450,3:38.26,Hafid RIZQY,26 OCT 1997,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",23 JUL 2022,1130
451,3:38.27,Adehena KASAYE,13 SEP 2003,ETH,3,,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1130
452,3:38.31,Simon DENISSEL,22 MAY 1990,FRA,5f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1129
452,3:38.31,Kumari TAKI,06 MAY 1999,KEN,4,,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1129
452,3:38.31,Ronald MUSAGALA,16 DEC 1992,UGA,3f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1129
455,3:38.32,István SZÖGI,12 SEP 1995,HUN,4,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1129
455,3:38.32,Maximilian FEIST,20 FEB 1999,GER,7f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1129
457,3:38.33,Clayton MURPHY,26 FEB 1995,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1129
458,3:38.34,Arnorld KIPKORIR,,KEN,1f5,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1129
458,3:38.34,Thomas VANOPPEN,19 SEP 1999,BEL,1f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1129
458,3:38.34,István SZÖGI,12 SEP 1995,HUN,3,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1129
458,3:38.34,Ossama MESLEK,08 JAN 1997,ITA,9,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1129
462,3:38.35,Ryoji TATEZAWA,16 MAY 1997,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1129
462,3:38.35,Rikuto IJIMA,17 JUL 1997,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1129
462,3:38.35,Noah BALTUS,03 FEB 2002,NED,6,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1129
465,3:38.36,William PAULSON,17 NOV 1994,CAN,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1129
465,3:38.36,Oliver HOARE,29 JAN 1997,AUS,10sf1,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1129
465,3:38.36,William PAULSON,17 NOV 1994,CAN,6h1,,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022,1129
468,3:38.37,Matthew STONIER,24 SEP 2001,GBR,5h2,,"Olympiastadion, München (GER)",15 AUG 2022,1128
469,3:38.38,Elzan BIBIĆ,08 JAN 1999,SRB,4,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1128
470,3:38.40,Neil GOURLEY,07 FEB 1995,GBR,8,,"Olympiastadion, München (GER)",18 AUG 2022,1128
471,3:38.42,Mohamed AL GARNI,02 JUL 1992,QAT,5f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1128
471,3:38.42,Marc TORTELL,26 DEC 1997,GER,7,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1128
473,3:38.43,Sam BLAKE,11 JUL 1995,AUS,8f1,,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1128
474,3:38.44,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1127
474,3:38.44,James WEST,30 JAN 1996,GBR,10,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1127
474,3:38.44,Charles GRETHEN,02 JUN 1992,LUX,5,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1127
477,3:38.45,Cole HOCKER,06 JUN 2001,USA,6,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1127
478,3:38.46,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1f2,,"Green Point Stadium, Cape Town (RSA)",17 JAN 2022,1127
478,3:38.46,Samuel PIHLSTRÖM,08 MAR 2001,SWE,1f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1127
480,3:38.47,James WEST,30 JAN 1996,GBR,4f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1127
480,3:38.47,Azeddine HABZ,19 JUL 1993,FRA,6h2,,"Olympiastadion, München (GER)",15 AUG 2022,1127
482,3:38.48,Mike FOPPEN,29 NOV 1996,NED,6f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1127
482,3:38.48,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1h1,,"Olympiastadion, München (GER)",15 AUG 2022,1127
484,3:38.49,Turi MIRKANA,2002,ETH,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1127
485,3:38.50,Sven WAGNER,20 DEC 2001,GER,11,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1127
486,3:38.51,Cameron PROCEVIAT,20 SEP 1993,CAN,7f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1127
487,3:38.52,Federico BRUNO,18 JUN 1993,ARG,1,,Concepción del Uruguay (ARG),09 APR 2022,1126
487,3:38.52,Marius PROBST,20 AUG 1995,GER,10,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1126
487,3:38.52,Luke MCCANN,12 MAR 1998,IRL,5f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1126
490,3:38.54,Elliot GILES,26 MAY 1994,GBR,2f1,,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022,1126
491,3:38.55,Kazuto IIZAWA,02 FEB 2001,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1126
491,3:38.55,Jake HEYWARD,26 APR 1999,GBR,3f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1126
491,3:38.55,Luis GRIJALVA,10 APR 1999,GUA,8f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1126
491,3:38.55,Tarik MOUKRIME,03 MAR 1992,BEL,1,,"Stade Régional G. Hebert, Reims (FRA)",22 MAY 2022,1126
495,3:38.56,Kyumbe MUNGUTI,28 FEB 1995,KEN,1f7,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1126
496,3:38.57,Andreas KRAMER,13 APR 1997,SWE,5,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1126
497,3:38.58,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1126
497,3:38.58,Samuel TANNER,24 AUG 2000,NZL,4f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1126
497,3:38.58,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,2f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1126
500,3:38.59,Maximilian FEIST,20 FEB 1999,GER,4f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1125
501,3:38.60,Matthew STONIER,24 SEP 2001,GBR,6,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1125
501,3:38.60,Anass ESSAYI,18 MAY 2001,MAR,11h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1125
503,3:38.61,Ayoub MOKHTAR,26 OCT 1996,ESP,6f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1125
504,3:38.63,Cathal DOYLE,12 NOV 1997,IRL,1f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1125
505,3:38.64,Andrew COSCORAN,18 JUN 1996,IRL,5f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1125
505,3:38.64,Luke MCCANN,12 MAR 1998,IRL,5f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1125
505,3:38.64,Gonzalo GARCÍA,26 JAN 1995,ESP,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1125
508,3:38.68,Santiago CATROFE,13 FEB 1999,URU,10f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1124
509,3:38.69,Mason FERLIC,05 AUG 1993,USA,12f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1124
510,3:38.71,Jan FRIŠ,19 DEC 1995,CZE,2,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1124
511,3:38.72,Colton JOHNSEN,08 MAY 1998,USA,4,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1124
512,3:38.73,Hicham OULADHA,31 JAN 1995,MAR,5f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1124
512,3:38.73,Marius PROBST,20 AUG 1995,GER,1f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1124
514,3:38.74,Kamar ETIANG,14 OCT 2002,KEN,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1123
514,3:38.74,Elliot GILES,26 MAY 1994,GBR,7,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1123
514,3:38.74,David RIBICH,27 DEC 1995,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1123
514,3:38.74,Andrew COSCORAN,18 JUN 1996,IRL,7h2,,"Olympiastadion, München (GER)",15 AUG 2022,1123
518,3:38.75,George KUSCHE,06 AUG 1998,RSA,3h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1123
519,3:38.76,Filip SASÍNEK,08 JAN 1996,CZE,2,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1123
519,3:38.76,Tom DODD,02 OCT 1998,GBR,6f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1123
519,3:38.76,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Luzhniki North Arena, Moskva (RUS)",07 JUN 2022,1123
522,3:38.78,Kasey KNEVELBAARD,,USA,10,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1123
523,3:38.80,Sergey DUBROVSKIY,20 JAN 1995,RUS,1f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1123
524,3:38.81,Abel KIPSANG,22 NOV 1996,KEN,1h1,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1122
525,3:38.83,Matthew RAMSDEN,23 JUL 1997,AUS,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1122
525,3:38.83,Cameron PROCEVIAT,20 SEP 1993,CAN,9sf2,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1122
527,3:38.85,Jesse HAMLIN,,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1122
527,3:38.85,Hicham OULADHA,31 JAN 1995,MAR,2,,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1122
527,3:38.85,Paul RYAN,29 MAY 1997,USA,12f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1122
527,3:38.85,Andrew COSCORAN,18 JUN 1996,IRL,7,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1122
531,3:38.86,Maximilian THORWIRTH,09 JAN 1995,GER,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1122
532,3:38.88,Mohamed Amine DRABLI,21 APR 2000,ALG,4f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1122
532,3:38.88,Sergio PANIAGUA,26 OCT 1995,ESP,1f1,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1122
532,3:38.88,Adam MAIJO,26 APR 2001,ESP,1f2,,Castellón (ESP),16 JUN 2022,1122
535,3:38.89,Vivien HENZ,24 AUG 2004,LUX,11f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1121
536,3:38.90,Kieran LUMB,02 AUG 1998,CAN,5,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1121
536,3:38.90,Paul ROBINSON,24 MAY 1991,IRL,9f1,,Castellón (ESP),16 JUN 2022,1121
538,3:38.91,Tim VERBAANDERT,17 JUL 2000,NED,8f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1121
539,3:38.92,Elliott COOK,,USA,4h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1121
539,3:38.92,Tshepo TSHITE,15 JAN 1997,RSA,2,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1121
539,3:38.92,Isaac BASTEN,,USA,1h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1121
539,3:38.92,Thomas KEEN,16 JUN 2001,GBR,1,,"Wimbledon Park Athletics Track, London (GBR)",06 AUG 2022,1121
543,3:38.93,Andrzej KOWALCZYK,30 NOV 1998,POL,3f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1121
544,3:38.94,Josh KERR,08 OCT 1997,GBR,1h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1121
545,3:38.95,Christian NOBLE,21 APR 1997,USA,11,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1121
545,3:38.95,Pietro ARESE,08 OCT 1999,ITA,1,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1121
545,3:38.95,John GREGOREK,07 DEC 1991,USA,2h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1121
545,3:38.95,James YOUNG,29 DEC 1997,GBR,4f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1121
549,3:38.96,Flavien SZOT,06 SEP 2001,FRA,7f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1120
549,3:38.96,Emil DANIELSSON,05 SEP 1997,SWE,4,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1120
549,3:38.96,Ismael DEBJANI,25 SEP 1990,BEL,2h1,,"Olympiastadion, München (GER)",15 AUG 2022,1120
552,3:38.97,Hamish CARSON,01 NOV 1988,NZL,4,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1120
552,3:38.97,Baptiste MISCHLER,23 NOV 1997,FRA,2f11,,"Stade Adolphe Cheron, St-Maur (FRA)",06 JUL 2022,1120
554,3:38.98,Hobbs KESSLER,15 MAR 2003,USA,9f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1120
554,3:38.98,Pietro ARESE,08 OCT 1999,ITA,3,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1120
556,3:38.99,Yared NUGUSE,01 JUN 1999,USA,1h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1120
557,3:39.00,Mohamed Amin JHINAOUI,02 APR 1997,TUN,1f1,,"Arena Civica, Milano (ITA)",23 APR 2022,1120
557,3:39.00,Eric HOLT,12 MAY 1995,USA,2h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1120
557,3:39.00,Ignacio FONTES,22 JUN 1998,ESP,3h1,,"Olympiastadion, München (GER)",15 AUG 2022,1120
560,3:39.01,Diriba GIRMA,29 JAN 2003,ETH,7f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1120
560,3:39.01,Jochem VERMEULEN,02 AUG 1998,BEL,2,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",25 JUN 2022,1120
560,3:39.01,Yudai NOGUCHI,16 OCT 1998,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1120
563,3:39.02,Jonathan DAVIS,10 OCT 1997,USA,3h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1120
563,3:39.02,Ruben QUERINJEAN,22 DEC 2001,LUX,12f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1120
565,3:39.03,Anass ESSAYI,18 MAY 2001,MAR,1f5,,"Ole Miss T&F Complex, Oxford, MS (USA)",09 APR 2022,1120
565,3:39.03,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1120
567,3:39.04,Jacob BRUECKMAN,,USA,5h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1119
567,3:39.04,Aaron AHL,25 FEB 1999,CAN,6,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1119
567,3:39.04,Reed BROWN,06 AUG 1998,USA,3h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1119
570,3:39.05,José ZABALA,05 FEB 1999,ARG,3,,Concepción del Uruguay (ARG),01 APR 2022,1119
570,3:39.05,Tarik MOUKRIME,03 MAR 1992,BEL,3,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1119
570,3:39.05,István PALKOVITS,27 DEC 2000,HUN,8,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1119
573,3:39.06,Mariano GARCÍA,25 SEP 1997,ESP,7f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1119
573,3:39.06,Colin SAHLMAN,,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1119
573,3:39.06,Gergő KISS,24 JUL 1995,HUN,1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUN 2022,1119
576,3:39.07,Fouad MESSAOUDI,07 JAN 2001,MAR,1f2,,"John McDonnell Field, Fayetteville, AR (USA)",06 MAY 2022,1119
577,3:39.08,Isaac BASTEN,,USA,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1119
577,3:39.08,Jorge David TORRE,11 FEB 1998,ESP,6,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1119
577,3:39.08,Baptiste MISCHLER,23 NOV 1997,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1119
577,3:39.08,Louis GILAVERT,01 JAN 1998,FRA,1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1119
581,3:39.09,Eliud KIPSANG,09 SEP 1996,KEN,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1119
581,3:39.09,Morgan MCDONALD,23 APR 1996,AUS,1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1119
583,3:39.10,Nick DAHL,25 AUG 1998,USA,2f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1119
583,3:39.10,Joshua THOMPSON,09 MAY 1993,USA,2h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1119
585,3:39.11,Matt STRANGIO,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1118
585,3:39.11,Isaac BASTEN,,USA,1,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2022,1118
585,3:39.11,Anass ESSAYI,18 MAY 2001,MAR,1h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1118
585,3:39.11,Mohamed AL GARNI,02 JUL 1992,QAT,8f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1118
585,3:39.11,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,2,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1118
590,3:39.13,Kane ELLIOTT,19 JAN 2002,GBR,5f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1118
590,3:39.13,Callum DAVIES,18 JUL 1999,AUS,8,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1118
592,3:39.14,Brett MEYER,,USA,4h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1118
592,3:39.14,Hicham AKANKAM,04 APR 1998,MAR,6,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1118
592,3:39.14,George Meitamei MANANGOI,29 NOV 2000,KEN,2,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1118
592,3:39.14,Ben PATTISON,15 DEC 2001,GBR,1f1,,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1118
596,3:39.15,Duncan HAMILTON,14 JUL 2000,USA,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1118
596,3:39.15,Nehemiah TOO,13 APR 1995,KEN,6h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1118
