Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
442,3:39.95,Anthony KIPTOO,19 AUG 1997,KEN,4f1,,Sollentuna (SWE),29 JUN 2017,1107
443,3:39.96,Rabii DOUKKANA,06 DEC 1987,FRA,2f3,,Bottrop (GER),25 JUN 2017,1107
443,3:39.96,Takieddine HEDEILLI,06 JUN 1996,ALG,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1107
445,3:39.98,Kalle BERGLUND,11 MAR 1996,SWE,5f1,,Sollentuna (SWE),29 JUN 2017,1107
446,3:39.99,Benson SEUREI,27 MAR 1984,BRN,3,,Baku (AZE),20 MAY 2017,1107
446,3:39.99,Tarik MOUKRIME,03 MAR 1992,BEL,11f1,,Marseille (FRA),03 JUN 2017,1107
446,3:39.99,Amin CHENITI,22 MAY 1993,ALG,5f1,,Amiens (FRA),10 JUN 2017,1107
449,3:40.0h,Collins CHEBOI,25 SEP 1987,KEN,1h2,,Nairobi (KEN),16 MAY 2017,1106
449,3:40.00,Soufiane EL KABBOURI,05 MAR 1993,ITA,7,,Lignano Sabbiadoro (ITA),12 JUL 2017,1106
451,3:40.02,Adam PYKE,27 NOV 1995,AUS,2f1,,Padova (ITA),16 JUL 2017,1106
452,3:40.03,Jordan WILLIAMSZ,21 AUG 1992,AUS,3,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1106
453,3:40.04,Richard DOUMA,17 APR 1993,NED,11f1,,Nijmegen (NED),02 JUN 2017,1106
454,3:40.05,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,13,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1106
454,3:40.05,Kalle BERGLUND,11 MAR 1996,SWE,11sf2,,"Olympic Stadium, London (GBR)",11 AUG 2017,1106
456,3:40.07,Craig ENGELS,01 MAY 1994,USA,1sf1,,"Eugene, OR (USA)",07 JUN 2017,1106
457,3:40.08,Matthew RAMSDEN,23 JUL 1997,AUS,1,,Melbourne (AUS),14 DEC 2017,1105
458,3:40.09,Mostafa SMAILI,09 JAN 1997,MAR,5f1,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1105
458,3:40.09,Homiyu TESFAYE,23 JUN 1993,GER,2,,Erfurt (GER),09 JUL 2017,1105
460,3:40.10,Yevgeniy KUNTS,21 APR 1993,RUS,2,,Zhukovskiy (RUS),30 JUL 2017,1105
460,3:40.10,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1105
460,3:40.1h,George Meitamei MANANGOI,29 NOV 2000,KEN,3,,Machakos (KEN),16 DEC 2017,1105
463,3:40.12,Joshua THOMPSON,09 MAY 1993,USA,2sf1,,"Eugene, OR (USA)",07 JUN 2017,1105
464,3:40.13,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,3,,"Somerville, MA (USA)",02 JUN 2017,1105
465,3:40.14,Asbel KIPROP,30 JUN 1989,KEN,2sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1105
466,3:40.18,Alberto IMEDIO,24 MAY 1991,ESP,13f1,,Huelva (ESP),14 JUN 2017,1104
466,3:40.18,Tamás KAZI,16 MAY 1985,HUN,6f1,,Sollentuna (SWE),29 JUN 2017,1104
468,3:40.21,Hicham AKANKAM,04 APR 1998,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1104
469,3:40.22,James TENAI,03 MAR 1988,KEN,3f1,,Bilbao (ESP),24 JUN 2017,1104
469,3:40.22,Thomas RIVA,31 JAN 1992,CAN,5f1,,Ninove (BEL),15 JUL 2017,1104
471,3:40.23,Takieddine HEDEILLI,06 JUN 1996,ALG,6f1,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1103
471,3:40.23,Alberto IMEDIO,24 MAY 1991,ESP,7f1,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1103
471,3:40.23,Collins KOROS,27 DEC 1990,KEN,3f1,,Padova (ITA),16 JUL 2017,1103
471,3:40.23,Filip INGEBRIGTSEN,20 APR 1993,NOR,3sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1103
475,3:40.24,Ben SAAREL,08 MAR 1995,USA,1f1,,"Palo Alto, CA (USA)",22 APR 2017,1103
476,3:40.26,Grzegorz KALINOWSKI,22 SEP 1990,POL,11f1,,Bruxelles (BEL),09 JUL 2017,1103
477,3:40.28,Levent ATEŞ,20 MAR 1991,TUR,2f2,,Huelva (ESP),14 JUN 2017,1103
477,3:40.28,Michał ROZMYS,13 MAR 1995,POL,11h3,,"Olympic Stadium, London (GBR)",10 AUG 2017,1103
479,3:40.29,Viktor BAKHAREV,05 MAY 1994,RUS,1,,Zhukovskiy (RUS),16 JUN 2017,1103
480,3:40.30,Liam DEE,23 MAY 1996,GBR,12f1,,"Swarthmore, PA (USA)",17 MAY 2017,1102
481,3:40.33,Jordan GUSMAN,30 JAN 1994,AUS,5,,Barcelona (ESP),29 JUN 2017,1102
482,3:40.34,Patrick CASEY,23 MAY 1990,USA,4,,"Somerville, MA (USA)",02 JUN 2017,1102
483,3:40.35,Andrew HUNTER,05 SEP 1997,USA,5,,"Somerville, MA (USA)",02 JUN 2017,1102
484,3:40.38,Robbie FITZGIBBON,23 MAR 1996,GBR,2f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1101
484,3:40.38,Taresa TOLOSA,15 JUN 1998,ETH,7,,Montreuil-sous-Bois (FRA),01 JUN 2017,1101
484,3:40.38,Jordan GUSMAN,30 JAN 1994,AUS,1f1,,Sydney (AUS),23 NOV 2017,1101
487,3:40.39,Saúl ORDÓÑEZ,10 APR 1994,ESP,3f2,,Huelva (ESP),14 JUN 2017,1101
488,3:40.40,Blake HANEY,29 MAR 1996,USA,3sf1,,"Eugene, OR (USA)",07 JUN 2017,1101
488,3:40.40,Bryan CANTERO,28 APR 1991,FRA,14f1,,Huelva (ESP),14 JUN 2017,1101
490,3:40.41,Craig NOWAK,20 APR 1994,USA,2f1,,"Palo Alto, CA (USA)",22 APR 2017,1101
491,3:40.42,Robbie FITZGIBBON,23 MAR 1996,GBR,3f1,,"Palo Alto, CA (USA)",05 MAY 2017,1101
491,3:40.42,Takieddine HEDEILLI,06 JUN 1996,ALG,6,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1101
491,3:40.42,James HANSEN,27 NOV 1993,AUS,2,,Melbourne (AUS),14 DEC 2017,1101
494,3:40.43,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,15f1,,Huelva (ESP),14 JUN 2017,1101
494,3:40.43,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,4f1,,Padova (ITA),16 JUL 2017,1101
494,3:40.43,Adel MECHAAL,05 DEC 1990,ESP,4,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1101
497,3:40.44,Daniel HERRERA,29 NOV 1992,USA,5f1,,"Portland, OR (USA)",16 JUN 2017,1101
498,3:40.45,Mohammed AHMED,05 JAN 1991,CAN,5f16,,"Azusa, CA (USA)",14 APR 2017,1100
498,3:40.45,Daniel HERRERA,29 NOV 1992,USA,3,,Vancouver (CAN),28 JUN 2017,1100
500,3:40.46,Daniel WINN,30 JUL 1991,USA,6,,"Somerville, MA (USA)",02 JUN 2017,1100
501,3:40.49,Mac FLEET,17 OCT 1990,USA,7,,"Somerville, MA (USA)",02 JUN 2017,1100
501,3:40.49,Vincent HAZELEGER,21 AUG 1995,NED,11,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1100
501,3:40.49,Marcel FEHR,20 JUN 1992,GER,3,,Erfurt (GER),09 JUL 2017,1100
501,3:40.49,Garrett HEATH,03 NOV 1985,USA,2,,"Shoreline, WA (USA)",19 JUL 2017,1100
505,3:40.5h,George Meitamei MANANGOI,29 NOV 2000,KEN,3,,Nairobi (KEN),18 MAY 2017,1100
505,3:40.50,Rabii DOUKKANA,06 DEC 1987,FRA,3f1,,Carquefou (FRA),23 JUN 2017,1100
507,3:40.52,Neil GOURLEY,07 FEB 1995,GBR,4sf1,,"Eugene, OR (USA)",07 JUN 2017,1100
507,3:40.52,Sergio PANIAGUA,26 OCT 1995,ESP,4f2,,Huelva (ESP),14 JUN 2017,1100
509,3:40.54,Jerry MOTSAU,12 MAR 1990,RSA,1,,Durban (RSA),28 FEB 2017,1099
509,3:40.54,Thijmen KUPERS,04 OCT 1991,NED,3f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1099
511,3:40.58,Jamal HAIRANE,26 MAY 1993,QAT,5,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1099
512,3:40.59,Vincent LETTING,16 JUN 1993,KEN,8,,Montreuil-sous-Bois (FRA),01 JUN 2017,1099
512,3:40.59,Austin TAMAGNO,16 NOV 1997,USA,3f2,,"Portland, OR (USA)",11 JUN 2017,1099
514,3:40.6h,Evans KIPCHUMBA,06 NOV 1994,KEN,5,,Nairobi (KEN),11 MAY 2017,1098
514,3:40.60,Andrew BAYER,03 FEB 1990,USA,8,,"Somerville, MA (USA)",02 JUN 2017,1098
514,3:40.60,Garrett O'TOOLE,22 MAR 1996,USA,6f1,,"Portland, OR (USA)",16 JUN 2017,1098
514,3:40.60,Adel MECHAAL,05 DEC 1990,ESP,4sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1098
518,3:40.62,Drew PIAZZA,28 JAN 1995,USA,1f3,,"Portland, OR (USA)",11 JUN 2017,1098
519,3:40.63,Baptiste MISCHLER,23 NOV 1997,FRA,6f1,,Amiens (FRA),10 JUN 2017,1098
519,3:40.63,Hamish CARSON,01 NOV 1988,NZL,7f1,,Sollentuna (SWE),29 JUN 2017,1098
521,3:40.64,Daniel HULING,16 JUL 1983,USA,6f16,,"Azusa, CA (USA)",14 APR 2017,1098
521,3:40.64,Cole PETERSON,22 AUG 1993,CAN,1f2,,Ninove (BEL),15 JUL 2017,1098
523,3:40.65,Llorenç SALES,14 JUL 1988,ESP,6,,Barcelona (ESP),29 JUN 2017,1098
524,3:40.66,Kamali MAJDUBI,01 MAY 1993,MAR,5f1,,Kortrijk (BEL),08 JUL 2017,1098
524,3:40.66,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,Sopot (POL),16 AUG 2017,1098
526,3:40.67,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,8,,Lignano Sabbiadoro (ITA),12 JUL 2017,1097
526,3:40.67,Kyle MERBER,19 NOV 1990,USA,1f2,,Heusden-Zolder (BEL),22 JUL 2017,1097
528,3:40.69,Nkosinathi SIBIYA,02 JAN 1994,RSA,2,,Durban (RSA),28 FEB 2017,1097
528,3:40.69,Daniel WINN,30 JUL 1991,USA,7f1,,"Portland, OR (USA)",16 JUN 2017,1097
530,3:40.70,Josh CARR,30 JUL 1994,GBR,6f1,,Watford (GBR),14 JUN 2017,1097
530,3:40.70,Paul ROBINSON,24 MAY 1991,IRL,8f1,,Sollentuna (SWE),29 JUN 2017,1097
532,3:40.71,Ben SAAREL,08 MAR 1995,USA,5sf1,,"Eugene, OR (USA)",07 JUN 2017,1097
533,3:40.72,Adrián BEN,04 AUG 1998,ESP,5f2,,Huelva (ESP),14 JUN 2017,1097
534,3:40.73,Jeff THIES,25 FEB 1995,USA,6sf1,,"Eugene, OR (USA)",07 JUN 2017,1097
535,3:40.76,Vincent LETTING,16 JUN 1993,KEN,4f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1096
535,3:40.76,Samuel PRAKEL,29 OCT 1994,USA,1h3,,"Sacramento, CA (USA)",22 JUN 2017,1096
535,3:40.76,Abdelaati IGUIDER,25 MAR 1987,MAR,5sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1096
538,3:40.78,Scott SNOW,29 NOV 1995,USA,4f1,,"Los Angeles, CA (USA)",18 MAY 2017,1096
538,3:40.78,Stanislav MASLOV,19 JAN 1989,UKR,9f1,,Belfort (FRA),09 JUN 2017,1096
538,3:40.78,John GREGOREK,07 DEC 1991,USA,2h3,,"Sacramento, CA (USA)",22 JUN 2017,1096
541,3:40.79,Matthew CENTROWITZ,18 OCT 1989,USA,3h3,,"Sacramento, CA (USA)",22 JUN 2017,1096
542,3:40.8h,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Nairobi (KEN),13 MAY 2017,1096
542,3:40.8h,Justus SOGET,22 OCT 1999,KEN,1,,Eldoret (KEN),02 JUN 2017,1096
544,3:40.81,Ayanleh SOULEIMAN,03 DEC 1992,DJI,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1096
545,3:40.82,Rantso MOKOPANE,08 AUG 1994,RSA,3,,Durban (RSA),28 FEB 2017,1095
546,3:40.83,Ali HAMDI,02 NOV 1989,BEL,12f4,,Oordegem (BEL),27 MAY 2017,1095
546,3:40.83,Graham CRAWFORD,29 DEC 1992,USA,2f2,,Heusden-Zolder (BEL),22 JUL 2017,1095
548,3:40.85,Alex ROGERS,26 JUN 1997,USA,3f1,,"Palo Alto, CA (USA)",22 APR 2017,1095
548,3:40.85,Brannon KIDDER,18 NOV 1993,USA,4f1,,"Palo Alto, CA (USA)",05 MAY 2017,1095
548,3:40.85,Pieter CLAUS,01 MAR 1993,BEL,6f1,,Ninove (BEL),15 JUL 2017,1095
551,3:40.86,Luke MATHEWS,21 JUN 1995,AUS,15,,"Olympic Stadium, London (GBR)",09 JUL 2017,1095
552,3:40.87,Samuel PRAKEL,29 OCT 1994,USA,7f16,,"Azusa, CA (USA)",14 APR 2017,1095
552,3:40.87,Colby ALEXANDER,13 JUN 1991,USA,3f2,,Heusden-Zolder (BEL),22 JUL 2017,1095
554,3:40.88,Tamás KAZI,16 MAY 1985,HUN,1,,Budapest (HUN),02 SEP 2017,1095
555,3:40.9h,Chala REGASA,30 APR 1997,ETH,7,,Addis Abeba (ETH),18 MAY 2017,1094
555,3:40.9h,Justus SOGET,22 OCT 1999,KEN,1,,Eldoret (KEN),18 MAY 2017,1094
557,3:40.91,Luke MATHEWS,21 JUN 1995,AUS,6sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1094
558,3:40.92,Alberto IMEDIO,24 MAY 1991,ESP,1f1,,"Altamira estadioa, Ordizia (ESP)",01 JUL 2017,1094
559,3:40.94,Clayton MURPHY,26 FEB 1995,USA,4h3,,"Sacramento, CA (USA)",22 JUN 2017,1094
560,3:40.95,James MCMURRAY,18 JAN 1995,GBR,7f1,,Watford (GBR),14 JUN 2017,1094
560,3:40.95,David RIBICH,27 DEC 1995,USA,5h3,,"Sacramento, CA (USA)",22 JUN 2017,1094
560,3:40.95,Tamás KAZI,16 MAY 1985,HUN,8f1,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1094
563,3:40.96,Benson SEUREI,27 MAR 1984,BRN,12sf2,,"Olympic Stadium, London (GBR)",11 AUG 2017,1094
564,3:40.97,Will GEOGHEGAN,15 JUL 1992,USA,12f1,,"Portland, OR (USA)",11 JUN 2017,1093
564,3:40.97,Joe STILIN,05 DEC 1989,USA,8f1,,"Portland, OR (USA)",16 JUN 2017,1093
564,3:40.97,Robin HENDRIX,14 JAN 1995,BEL,2f2,,Ninove (BEL),15 JUL 2017,1093
564,3:40.97,Weretew ESHETE,1999,ETH,10f2,,Padova (ITA),16 JUL 2017,1093
568,3:40.98,Tamás KAZI,16 MAY 1985,HUN,2,,Sopot (POL),16 AUG 2017,1093
569,3:40.99,Andrew DUSING,,USA,7sf1,,"Eugene, OR (USA)",07 JUN 2017,1093
569,3:40.99,Jordi TORRENTS,25 SEP 1997,ESP,7,,Barcelona (ESP),29 JUN 2017,1093
571,3:41.00,Federico BRUNO,18 JUN 1993,ARG,5f1,,"Palo Alto, CA (USA)",05 MAY 2017,1093
571,3:41.0h,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Nairobi (KEN),10 JUN 2017,1093
571,3:41.00,Charles GRETHEN,02 JUN 1992,LUX,4f2,,Heusden-Zolder (BEL),22 JUL 2017,1093
574,3:41.03,Federico BRUNO,18 JUN 1993,ARG,8,,Barcelona (ESP),29 JUN 2017,1093
575,3:41.04,Cole ROCKHOLD,11 MAY 1995,USA,8f16,,"Azusa, CA (USA)",14 APR 2017,1093
576,3:41.05,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1092
576,3:41.05,Ali HAMDI,02 NOV 1989,BEL,13f1,,Heusden-Zolder (BEL),22 JUL 2017,1092
578,3:41.07,Yani KHELAF,07 FEB 1998,FRA,9,,Montreuil-sous-Bois (FRA),01 JUN 2017,1092
579,3:41.09,Andrew HEYES,22 JUN 1990,GBR,8f1,,Watford (GBR),14 JUN 2017,1092
580,3:41.10,Thomas LANCASHIRE,02 JUL 1985,GBR,8f2,,"Los Angeles, CA (USA)",18 MAY 2017,1092
580,3:41.1h,Geoffrey KAMWOROR,22 NOV 1992,KEN,1h1,,Eldoret (KEN),19 MAY 2017,1092
582,3:41.11,Jeff THIES,25 FEB 1995,USA,1f15,,"Azusa, CA (USA)",14 APR 2017,1092
582,3:41.11,Stefan HETTICH,04 JUN 1992,GER,5f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1092
584,3:41.12,Andrew HUNTER,05 SEP 1997,USA,6h3,,"Sacramento, CA (USA)",22 JUN 2017,1091
584,3:41.12,Hicham AKANKAM,04 APR 1998,MAR,9f1,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1091
586,3:41.13,Brandon LASATER,09 OCT 1992,USA,4f2,,"Portland, OR (USA)",11 JUN 2017,1091
586,3:41.13,Kamali MAJDUBI,01 MAY 1993,MAR,4f1,,Carquefou (FRA),23 JUN 2017,1091
586,3:41.13,Thomas RIVA,31 JAN 1992,CAN,4,,Vancouver (CAN),28 JUN 2017,1091
589,3:41.15,Jordan WILLIAMSZ,21 AUG 1992,AUS,12,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1091
589,3:41.15,Peter CALLAHAN,01 JUN 1991,BEL,1f1,,"Philadelphia, PA (USA)",16 JUN 2017,1091
589,3:41.15,Abu MAYANJA,09 OCT 1995,UGA,1h2,,Kampala (UGA),19 JUL 2017,1091
589,3:41.15,Vincent LETTING,16 JUN 1993,KEN,6,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1091
593,3:41.16,Jordan GUSMAN,30 JAN 1994,AUS,1f1,,Sydney (AUS),18 MAR 2017,1091
594,3:41.17,Ed VINING,08 MAY 1990,AUS,9f1,,"Portland, OR (USA)",16 JUN 2017,1091
595,3:41.18,George KUSCHE,06 AUG 1998,RSA,4,,Durban (RSA),28 FEB 2017,1091
596,3:41.20,Dawit WOLDE,19 MAY 1991,ETH,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1090
596,3:41.2h,Dominic MUTUKU,19 DEC 1994,KEN,4,,Nairobi (KEN),18 MAY 2017,1090
596,3:41.20,Andrew COSCORAN,18 JUN 1996,IRL,1f2,,Oordegem (BEL),27 MAY 2017,1090
599,3:41.21,Caleb HOOVER,22 JUL 1992,USA,6,,"Greenville, SC (USA)",03 JUN 2017,1090
599,3:41.21,Ignacio FONTES,22 JUN 1998,ESP,6f2,,Huelva (ESP),14 JUN 2017,1090
599,3:41.21,Raouf BOUBAKER,21 OCT 1988,TUN,1,,Radés (TUN),18 JUN 2017,1090
599,3:41.21,Adam PYKE,27 NOV 1995,AUS,9,,Lignano Sabbiadoro (ITA),12 JUL 2017,1090
603,3:41.22,German FERNANDEZ,02 NOV 1990,USA,1f2,,"Fayetteville, AR (USA)",05 MAY 2017,1090
603,3:41.22,Mohammed MOUSSAOUI,23 DEC 1990,FRA,7f1,,Amiens (FRA),10 JUN 2017,1090
603,3:41.22,Jordan MCNAMARA,07 MAR 1987,USA,5,,Vancouver (CAN),28 JUN 2017,1090
603,3:41.22,Patrick CASEY,23 MAY 1990,USA,6,,"Portland, OR (USA)",02 JUL 2017,1090
607,3:41.24,Ben SAAREL,08 MAR 1995,USA,7h3,,"Sacramento, CA (USA)",22 JUN 2017,1090
608,3:41.25,Yevgeniy KUNTS,21 APR 1993,RUS,2,,Zhukovskiy (RUS),16 JUN 2017,1090
608,3:41.25,Alberto IMEDIO,24 MAY 1991,ESP,9,,Barcelona (ESP),29 JUN 2017,1090
610,3:41.26,Maximilian THORWIRTH,09 JAN 1995,GER,2f4,,Pfungstadt (GER),03 JUN 2017,1090
611,3:41.27,Cole PETERSON,22 AUG 1993,CAN,3f1,,Merksem (BEL),29 JUL 2017,1089
611,3:41.27,Elliot GILES,26 MAY 1994,GBR,1f2,,Watford (GBR),23 AUG 2017,1089
613,3:41.28,Charlie DA'VALL GRICE,07 NOV 1993,GBR,4f1,,Bilbao (ESP),24 JUN 2017,1089
614,3:41.30,Izaic YORKS,17 APR 1994,USA,6f1,,"Palo Alto, CA (USA)",05 MAY 2017,1089
614,3:41.3h,Stanley BOR,1989,KEN,6,,Nairobi (KEN),11 MAY 2017,1089
614,3:41.30,Andreas VOJTA,09 JUN 1989,AUT,12,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1089
617,3:41.31,Filip SASÍNEK,08 JAN 1996,CZE,6f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1089
618,3:41.33,Austin TAMAGNO,16 NOV 1997,USA,9f16,,"Azusa, CA (USA)",14 APR 2017,1089
619,3:41.35,Gilbert KWEMOI,03 OCT 1997,KEN,12f1,,Marseille (FRA),03 JUN 2017,1088
619,3:41.35,Ryan GREGSON,26 APR 1990,AUS,13,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1088
621,3:41.36,Martin CASSE,23 JUN 1990,FRA,10,,Barcelona (ESP),29 JUN 2017,1088
621,3:41.36,Filip INGEBRIGTSEN,20 APR 1993,NOR,11,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1088
623,3:41.37,Mark BETT,01 FEB 1994,KEN,1,,Réduit (MRI),08 APR 2017,1088
623,3:41.37,Cristian SORATOS,26 SEP 1992,USA,9,,"Somerville, MA (USA)",02 JUN 2017,1088
625,3:41.38,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,1,,"Auburn, AL (USA)",21 APR 2017,1088
626,3:41.4h,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,7,,Nairobi (KEN),11 MAY 2017,1088
626,3:41.40,Travis BURKSTRAND,22 JUL 1989,USA,8f3,,"Los Angeles, CA (USA)",18 MAY 2017,1088
626,3:41.4h,Bernard KOROS,07 MAY 1994,KEN,5,,Nairobi (KEN),18 MAY 2017,1088
626,3:41.40,Andrew WHEATING,21 NOV 1987,USA,8h3,,"Sacramento, CA (USA)",22 JUN 2017,1088
630,3:41.41,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f1,,Glendale (AUS),28 JAN 2017,1088
630,3:41.41,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,f1,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1088
632,3:41.42,Siyabonga Derison TREASURE,04 SEP 1992,RSA,5,,Durban (RSA),28 FEB 2017,1087
632,3:41.42,Yassin BOUIH,24 NOV 1996,ITA,10,,Montreuil-sous-Bois (FRA),01 JUN 2017,1087
632,3:41.42,David TIMLIN,10 JUN 1994,USA,2f3,,"Portland, OR (USA)",11 JUN 2017,1087
632,3:41.42,Mac FLEET,17 OCT 1990,USA,9h3,,"Sacramento, CA (USA)",22 JUN 2017,1087
632,3:41.42,Samuel PRAKEL,29 OCT 1994,USA,1f3,,Heusden-Zolder (BEL),22 JUL 2017,1087
637,3:41.43,Philip SESEMANN,03 OCT 1992,GBR,9f1,,Watford (GBR),14 JUN 2017,1087
638,3:41.44,Will CROCKER,21 NOV 1993,USA,9f3,,"Los Angeles, CA (USA)",18 MAY 2017,1087
639,3:41.45,Christopher SANDOVAL,29 OCT 1991,MEX,10f16,,"Azusa, CA (USA)",14 APR 2017,1087
639,3:41.45,Jack BRUCE,31 AUG 1994,AUS,1f3,,"Fayetteville, AR (USA)",22 APR 2017,1087
639,3:41.45,David RIBICH,27 DEC 1995,USA,1f4,,"Corvallis, OR (USA)",28 APR 2017,1087
639,3:41.45,Isaac KIMELI,09 MAR 1994,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1087
643,3:41.47,Lucas BRUCHET,23 FEB 1991,CAN,6,,Vancouver (CAN),28 JUN 2017,1087
644,3:41.5h,Justus SOGET,22 OCT 1999,KEN,2,,Nairobi (KEN),10 JUN 2017,1086
645,3:41.51,Collins KOROS,27 DEC 1990,KEN,10,,Nairobi (KEN),24 JUN 2017,1086
646,3:41.52,German FERNANDEZ,02 NOV 1990,USA,2f3,,"Fayetteville, AR (USA)",22 APR 2017,1086
646,3:41.52,Andreas DIMITRAKIS,08 SEP 1990,GRE,6,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1086
648,3:41.53,Daniel HERRERA,29 NOV 1992,USA,9f2,,"Los Angeles, CA (USA)",18 MAY 2017,1086
648,3:41.53,Simon DEBOGNIES,16 JUL 1996,BEL,1f6,,Nijmegen (NED),02 JUN 2017,1086
648,3:41.53,Marco PETTENAZZO,28 OCT 1992,ITA,10,,Lignano Sabbiadoro (ITA),12 JUL 2017,1086
651,3:41.55,Charlie HUNTER,20 JUL 1996,AUS,3f3,,"Portland, OR (USA)",11 JUN 2017,1086
651,3:41.55,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Zhukovskiy (RUS),30 JUL 2017,1086
653,3:41.57,Eoin EVERARD,23 APR 1986,IRL,10f3,,"Los Angeles, CA (USA)",18 MAY 2017,1086
654,3:41.58,Liam DEE,23 MAY 1996,GBR,10f1,,Watford (GBR),14 JUN 2017,1085
654,3:41.58,Hamish CARSON,01 NOV 1988,NZL,5f2,,Heusden-Zolder (BEL),22 JUL 2017,1085
656,3:41.61,Robert DOMANIC,10 MAR 1995,USA,1f8,,"Swarthmore, PA (USA)",17 MAY 2017,1085
657,3:41.63,Dumisane HLASELO,08 JUN 1989,RSA,1,,Potchefstroom (RSA),22 APR 2017,1085
657,3:41.63,Adam CLARKE,03 APR 1991,GBR,6f2,,Heusden-Zolder (BEL),22 JUL 2017,1085
657,3:41.63,Jordan GUSMAN,30 JAN 1994,AUS,1,,Canberra (AUS),17 DEC 2017,1085
660,3:41.64,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,2f15,,"Azusa, CA (USA)",14 APR 2017,1085
661,3:41.65,Adam PYKE,27 NOV 1995,AUS,1,,Leiden (NED),17 JUN 2017,1084
662,3:41.66,Federico BRUNO,18 JUN 1993,ARG,1f2,,"Palo Alto, CA (USA)",22 APR 2017,1084
663,3:41.67,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f1,,Brisbane (AUS),02 NOV 2017,1084
664,3:41.68,Chase HORROCKS,,USA,3f15,,"Azusa, CA (USA)",14 APR 2017,1084
664,3:41.68,Leonel MANZANO,12 SEP 1984,USA,10f2,,"Los Angeles, CA (USA)",18 MAY 2017,1084
664,3:41.68,Isaac KIMELI,09 MAR 1994,BEL,7f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1084
664,3:41.68,Leonel MANZANO,12 SEP 1984,USA,13f1,,"Portland, OR (USA)",11 JUN 2017,1084
668,3:41.69,Jye EDWARDS,06 MAR 1998,AUS,2,,Sydney (AUS),04 FEB 2017,1084
668,3:41.69,Joe KLECKER,16 NOV 1996,USA,2f4,,"Corvallis, OR (USA)",28 APR 2017,1084
670,3:41.7h,James TENAI,03 MAR 1988,KEN,2h1,,Eldoret (KEN),19 MAY 2017,1084
