Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
218,3:38.03,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1133
219,3:38.04,Ronald KWEMOI,19 SEP 1995,KEN,1f2,,Kumamoto (JPN),04 APR 2015,1133
219,3:38.04,Leonel MANZANO,12 SEP 1984,USA,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1133
221,3:38.05,Jakub HOLUŠA,20 FEB 1988,CZE,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1133
221,3:38.05,Abdi WAISS,03 JUL 1996,DJI,10,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1133
223,3:38.07,Ronald KWEMOI,19 SEP 1995,KEN,1,,Kumagaya (JPN),16 MAY 2015,1133
223,3:38.07,Thomas LANCASHIRE,02 JUL 1985,GBR,4f1,,Ninove (BEL),01 AUG 2015,1133
225,3:38.08,Aman KEDI,16 SEP 1994,ETH,1,,Montbéliard (FRA),05 JUN 2015,1132
225,3:38.08,Amine LAALOU,13 MAY 1982,MAR,1f1,,Bilbao (ESP),20 JUN 2015,1132
227,3:38.13,Silas KIPLAGAT,20 AUG 1989,KEN,1h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1132
227,3:38.13,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,7,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1132
229,3:38.14,Abdelaati IGUIDER,25 MAR 1987,MAR,2h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1132
230,3:38.17,Ryan HILL,31 JAN 1990,USA,4f1,,"Portland, OR (USA)",14 JUN 2015,1131
231,3:38.19,Isaac PRESSON,07 FEB 1992,USA,11f2,,Heusden-Zolder (BEL),18 JUL 2015,1131
232,3:38.20,Jeroen D'HOEDT,10 JAN 1990,BEL,9,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1131
232,3:38.20,James Kiplagat MAGUT,20 JUL 1990,KEN,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1131
234,3:38.22,Anthony KIPTOO,19 AUG 1997,KEN,2,,Nairobi (KEN),20 JUN 2015,1130
235,3:38.23,Grzegorz KALINOWSKI,22 SEP 1990,POL,3,,Sopot (POL),27 JUN 2015,1130
236,3:38.24,Johan CRONJE,13 APR 1982,RSA,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1130
236,3:38.24,Daniel HULING,16 JUL 1983,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1130
238,3:38.26,Robert BIWOTT,28 JAN 1996,KEN,3,,Montreuil-sous-Bois (FRA),09 JUN 2015,1130
238,3:38.26,Yassine HETHAT,30 AUG 1991,ALG,5f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1130
240,3:38.27,Nick WILLIS,25 APR 1983,NZL,3h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1130
241,3:38.28,Fouad EL KAAM,27 MAY 1988,MAR,4,,Montreuil-sous-Bois (FRA),09 JUN 2015,1130
241,3:38.28,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,4h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1130
243,3:38.29,Robby ANDREWS,29 MAR 1991,USA,11,,"National Stadium, Beijing (CHN)",30 AUG 2015,1130
244,3:38.3h,Abednego CHESEBE,20 JUN 1982,KEN,2f1,,Nairobi (KEN),21 MAR 2015,1129
244,3:38.30,Dorian ULREY,11 JUL 1987,USA,8,,"Greenville, SC (USA)",30 MAY 2015,1129
246,3:38.32,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1129
247,3:38.35,Chad NOELLE,12 APR 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1129
247,3:38.35,Federico BRUNO,18 JUN 1993,ARG,8f1,,Barcelona (ESP),08 JUL 2015,1129
247,3:38.35,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,14,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1129
247,3:38.35,Thomas LANCASHIRE,02 JUL 1985,GBR,1f1,,Solihull (GBR),22 AUG 2015,1129
251,3:38.36,Thomas LANCASHIRE,02 JUL 1985,GBR,2f1,,Watford (GBR),27 JUN 2015,1129
252,3:38.37,Thiago ANDRÉ,04 AUG 1995,BRA,1,,São Paulo (BRA),02 MAY 2015,1128
253,3:38.38,Dumisane HLASELO,08 JUN 1989,RSA,2,,Stellenbosch (RSA),18 APR 2015,1128
254,3:38.42,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,2,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1128
254,3:38.42,Marc ALCALÁ,07 NOV 1994,ESP,5f1,,Mataró (ESP),18 JUL 2015,1128
256,3:38.43,Chris O'HARE,23 NOV 1990,GBR,5h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1128
257,3:38.44,Sami LAFI,25 APR 1990,ALG,2f1,,Bruay-la-Buissiere (FRA),01 JUL 2015,1127
258,3:38.46,Abdi WAISS,03 JUL 1996,DJI,2f1,,Bilbao (ESP),20 JUN 2015,1127
259,3:38.49,Graham CRAWFORD,29 DEC 1992,USA,6f1,,"Portland, OR (USA)",02 JUL 2015,1127
260,3:38.50,Timothy CHERUIYOT,20 NOV 1995,KEN,6h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1127
261,3:38.51,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,5,,Montreuil-sous-Bois (FRA),09 JUN 2015,1127
261,3:38.51,Ross MURRAY,08 OCT 1990,GBR,1f1,,Kortrijk (BEL),11 JUL 2015,1127
263,3:38.52,Jack BOLAS,01 NOV 1987,USA,7f1,,"Portland, OR (USA)",02 JUL 2015,1126
263,3:38.52,Robby ANDREWS,29 MAR 1991,USA,7h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1126
265,3:38.53,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ponzano Veneto (ITA),03 JUL 2015,1126
266,3:38.56,Yoann KOWAL,28 MAY 1987,FRA,2,,Montbéliard (FRA),05 JUN 2015,1126
266,3:38.56,Vincent KIBET,06 MAY 1991,KEN,1,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1126
268,3:38.57,Thomas FARRELL,23 MAR 1991,GBR,3f1,,Watford (GBR),27 JUN 2015,1126
269,3:38.58,Mark BETT,01 FEB 1994,KEN,3,,Nairobi (KEN),20 JUN 2015,1126
269,3:38.58,Carlos ALONSO,15 SEP 1989,ESP,5,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1126
271,3:38.59,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Mersin (TUR),23 MAY 2015,1125
271,3:38.59,Carlos ALONSO,15 SEP 1989,ESP,6f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1125
273,3:38.60,Vincent KIBET,06 MAY 1991,KEN,3,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1125
274,3:38.61,Silas KIPLAGAT,20 AUG 1989,KEN,2,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1125
275,3:38.62,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,9,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1125
276,3:38.63,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1125
277,3:38.64,Ford PALMER,06 OCT 1990,USA,1,,Baskin Ridge (USA),26 MAY 2015,1125
277,3:38.64,Llorenç SALES,14 JUL 1988,ESP,6f1,,Mataró (ESP),18 JUL 2015,1125
279,3:38.65,Morhad AMDOUNI,21 JUN 1988,FRA,5f1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1125
279,3:38.65,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,7f1,,Mataró (ESP),18 JUL 2015,1125
281,3:38.66,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,8h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1125
281,3:38.66,Abdi WAISS,03 JUL 1996,DJI,9h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1125
283,3:38.7h,Bernard MUIA,26 MAY 1995,KEN,3f1,,Nairobi (KEN),21 MAR 2015,1124
283,3:38.70,Younéss ESSALHI,20 FEB 1993,MAR,7f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1124
285,3:38.72,Julian MATTHEWS,21 JUL 1988,NZL,2f1,,Oordegem (BEL),04 AUG 2015,1124
286,3:38.74,Dawit WOLDE,19 MAY 1991,ETH,2,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1123
287,3:38.75,Andrew WHEATING,21 NOV 1987,USA,3,,Sydney (AUS),14 MAR 2015,1123
287,3:38.75,Robby ANDREWS,29 MAR 1991,USA,2,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1123
287,3:38.75,David BUSTOS,25 AUG 1990,ESP,10h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1123
290,3:38.76,Leonel MANZANO,12 SEP 1984,USA,3,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1123
290,3:38.76,Carlos ALONSO,15 SEP 1989,ESP,10,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1123
290,3:38.76,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,3,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1123
293,3:38.78,Enock OMWAMBA,04 APR 1993,KEN,2,,Kobe (JPN),26 APR 2015,1123
293,3:38.78,Florian ORTH,24 JUL 1989,GER,1f2,,Regensburg (GER),06 JUN 2015,1123
293,3:38.78,Yassine HETHAT,30 AUG 1991,ALG,1f1,,Carquefou (FRA),19 JUN 2015,1123
293,3:38.78,Ben BLANKENSHIP,15 DEC 1988,USA,4,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1123
293,3:38.78,Robby ANDREWS,29 MAR 1991,USA,8,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1123
298,3:38.79,Ryan HILL,31 JAN 1990,USA,1f1,,"Palo Alto, CA (USA)",02 MAY 2015,1123
299,3:38.8h,Anthony KIPTOO,19 AUG 1997,KEN,3,,Nakuru (KEN),18 APR 2015,1123
299,3:38.80,Patrick CASEY,23 MAY 1990,USA,12f2,,Heusden-Zolder (BEL),18 JUL 2015,1123
301,3:38.86,Julian MATTHEWS,21 JUL 1988,NZL,4,,Sopot (POL),27 JUN 2015,1122
302,3:38.88,Chala REGASA,30 APR 1997,ETH,2f1,,Kessel-Lo (BEL),08 AUG 2015,1122
303,3:38.91,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1,,Nairobi (KEN),11 JUL 2015,1121
304,3:38.94,Andreas BUENO,07 JUL 1988,DEN,5f1,,Ninove (BEL),01 AUG 2015,1121
305,3:38.95,Daniel WINN,30 JUL 1991,USA,1f2,,"Portland, OR (USA)",14 JUN 2015,1121
306,3:38.96,Leonel MANZANO,12 SEP 1984,USA,1f1,,"Los Angeles, CA (USA)",14 MAY 2015,1120
307,3:38.97,Abderrahmane ANOU,29 JAN 1991,ALG,3f1,,Bilbao (ESP),20 JUN 2015,1120
307,3:38.97,Asbel KIPROP,30 JUN 1989,KEN,1h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1120
309,3:38.98,Aman WOTE,18 APR 1984,ETH,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1120
309,3:38.98,Johan CRONJE,13 APR 1982,RSA,6f1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1120
309,3:38.98,Eric JENKINS,24 NOV 1991,USA,2f1,,Kortrijk (BEL),11 JUL 2015,1120
309,3:38.98,Bryan CANTERO,28 APR 1991,FRA,6f1,,Ninove (BEL),01 AUG 2015,1120
313,3:38.99,Yusuf Saad KAMEL,29 MAR 1983,BRN,1,,Ried im Innkreis (AUT),17 JUL 2015,1120
314,3:39.0h,Timothy CHERUIYOT,20 NOV 1995,KEN,4f1,,Nairobi (KEN),21 MAR 2015,1120
314,3:39.00,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,3,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1120
316,3:39.01,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,5,,Sopot (POL),27 JUN 2015,1120
316,3:39.01,Robby ANDREWS,29 MAR 1991,USA,4,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1120
318,3:39.02,Jeff SEE,06 JUN 1986,USA,4,,Sydney (AUS),14 MAR 2015,1120
318,3:39.02,Robby CREESE,30 AUG 1993,USA,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1120
318,3:39.02,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,6,,Montreuil-sous-Bois (FRA),09 JUN 2015,1120
318,3:39.02,Edward Kibet KEMBOI,09 DEC 1993,KEN,3,,Ponzano Veneto (ITA),03 JUL 2015,1120
322,3:39.05,Joshua WRIGHT,03 MAY 1991,AUS,5,,Sydney (AUS),14 MAR 2015,1119
322,3:39.05,Kirubel ERASSA,17 JUN 1993,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1119
322,3:39.05,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,Oordegem (BEL),30 MAY 2015,1119
322,3:39.05,Aman WOTE,18 APR 1984,ETH,2h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1119
326,3:39.06,Vincent KIBET,06 MAY 1991,KEN,f1,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1119
326,3:39.06,Ross MURRAY,08 OCT 1990,GBR,2f1,,Oordegem (BEL),30 MAY 2015,1119
328,3:39.07,Ford PALMER,06 OCT 1990,USA,2f1,,"Palo Alto, CA (USA)",02 MAY 2015,1119
329,3:39.09,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Mersin (TUR),30 MAY 2015,1119
329,3:39.09,Pieter-Jan HANNES,30 OCT 1992,BEL,14f1,,Heusden-Zolder (BEL),18 JUL 2015,1119
329,3:39.09,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1,,Oslo (NOR),29 AUG 2015,1119
332,3:39.1h,Collins CHEBOI,25 SEP 1987,KEN,2,,Nairobi (KEN),06 JUN 2015,1119
332,3:39.10,Jerry MOTSAU,12 MAR 1990,RSA,6,,Sopot (POL),27 JUN 2015,1119
334,3:39.11,Benson SEUREI,27 MAR 1984,BRN,4,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1118
335,3:39.12,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,5,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1118
336,3:39.13,Yusuf Saad KAMEL,29 MAR 1983,BRN,5,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1118
336,3:39.13,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1118
338,3:39.15,Jerry MOTSAU,12 MAR 1990,RSA,3f1,,Turku (FIN),25 JUN 2015,1118
338,3:39.15,Cameron BOYEK,09 OCT 1993,GBR,2f1,,Solihull (GBR),22 AUG 2015,1118
340,3:39.16,Ross PROUDFOOT,04 JUL 1992,CAN,1f1,,Victoria (CAN),10 JUN 2015,1118
340,3:39.16,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,7,,Sopot (POL),27 JUN 2015,1118
342,3:39.17,Andrew WHEATING,21 NOV 1987,USA,1,,"Atlanta, GA (USA)",01 AUG 2015,1118
343,3:39.18,Chris O'HARE,23 NOV 1990,GBR,3f1,,Kortrijk (BEL),11 JUL 2015,1117
343,3:39.18,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,1,,Bern (SUI),29 JUL 2015,1117
345,3:39.20,Abdelali RAZYN,1991,MAR,2,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1117
345,3:39.20,Rashid RAMZI,17 JUL 1980,BRN,2,,Bern (SUI),29 JUL 2015,1117
347,3:39.22,Teshome DIRIRSA,25 APR 1994,ETH,3f1,,Kessel-Lo (BEL),08 AUG 2015,1117
347,3:39.22,Leonel MANZANO,12 SEP 1984,USA,3h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1117
349,3:39.23,Pieter-Jan HANNES,30 OCT 1992,BEL,7f1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1117
350,3:39.25,Thomas FARRELL,23 MAR 1991,GBR,6f1,,"Portland, OR (USA)",14 JUN 2015,1117
350,3:39.25,Yusuf Saad KAMEL,29 MAR 1983,BRN,8,,Sopot (POL),27 JUN 2015,1117
350,3:39.25,Timothy CHERUIYOT,20 NOV 1995,KEN,2,,Nairobi (KEN),11 JUL 2015,1117
350,3:39.25,Awet Nftalem KIBRAB,09 MAY 1995,ERI,2,,Oslo (NOR),29 AUG 2015,1117
354,3:39.26,Jerry MOTSAU,12 MAR 1990,RSA,3,,Stellenbosch (RSA),18 APR 2015,1116
354,3:39.26,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1f1,,Nijmegen (NED),27 MAY 2015,1116
356,3:39.27,Fouad EL KAAM,27 MAY 1988,MAR,4,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1116
357,3:39.28,Abdi WAISS,03 JUL 1996,DJI,6,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1116
358,3:39.29,Matthew CENTROWITZ,18 OCT 1989,USA,11,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1116
359,3:39.30,Ford PALMER,06 OCT 1990,USA,4f1,,Kortrijk (BEL),11 JUL 2015,1116
360,3:39.31,Nick WILLIS,25 APR 1983,NZL,1,,Lignano Sabbiadoro (ITA),07 JUL 2015,1116
360,3:39.31,Pieter-Jan HANNES,30 OCT 1992,BEL,4h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1116
362,3:39.32,Riley MASTERS,05 APR 1990,USA,7f1,,"Portland, OR (USA)",14 JUN 2015,1116
362,3:39.32,Collis BIRMINGHAM,27 DEC 1984,AUS,6,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1116
364,3:39.33,Adel MECHAAL,05 DEC 1990,ESP,2f1,,Huelva (ESP),10 JUN 2015,1115
365,3:39.34,Carlos ALONSO,15 SEP 1989,ESP,7,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1115
366,3:39.35,Sami LAFI,25 APR 1990,ALG,3,,Montbéliard (FRA),05 JUN 2015,1115
366,3:39.35,Aman KEDI,16 SEP 1994,ETH,1f1,,Amiens (FRA),27 JUN 2015,1115
366,3:39.35,Peter CALLAHAN,01 JUN 1991,USA,1f2,,Ninove (BEL),01 AUG 2015,1115
369,3:39.36,Teshome DIRIRSA,25 APR 1994,ETH,10,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1115
370,3:39.37,Tesfaye CHERU,02 MAR 1993,ETH,1f2,,Bottrop (GER),21 JUN 2015,1115
371,3:39.38,Duncan PHILLIPS,07 JUN 1989,USA,2f1,,Victoria (CAN),10 JUN 2015,1115
371,3:39.38,Julian MATTHEWS,21 JUL 1988,NZL,2f2,,Bottrop (GER),21 JUN 2015,1115
371,3:39.38,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,3,,Nairobi (KEN),11 JUL 2015,1115
371,3:39.38,Morhad AMDOUNI,21 JUN 1988,FRA,5h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1115
375,3:39.40,Evan JAGER,08 MAR 1989,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2015,1115
375,3:39.4h,Abraham Kiplagat CHEPLAITI,,KEN,3,,Nairobi (KEN),06 JUN 2015,1115
375,3:39.40,Carlos ALONSO,15 SEP 1989,ESP,9f1,,Barcelona (ESP),08 JUL 2015,1115
378,3:39.41,Duncan PHILLIPS,07 JUN 1989,USA,5f1,,Kortrijk (BEL),11 JUL 2015,1114
379,3:39.42,Collins CHEBOI,25 SEP 1987,KEN,6,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1114
379,3:39.42,Imad TOUIL,11 FEB 1989,ALG,10f1,,Barcelona (ESP),08 JUL 2015,1114
381,3:39.43,Thomas JOYCE,20 JUL 1993,USA,1,,"Palo Alto, CA (USA)",11 APR 2015,1114
382,3:39.46,Thomas RIVA,31 JAN 1992,CAN,8f1,,"Portland, OR (USA)",14 JUN 2015,1114
383,3:39.47,Andrew WHEATING,21 NOV 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1114
383,3:39.47,Salh ECHCHIBANI,1991,MAR,4f1,,Kessel-Lo (BEL),08 AUG 2015,1114
385,3:39.48,Cameron BOYEK,09 OCT 1993,GBR,7f1,,Ninove (BEL),01 AUG 2015,1113
386,3:39.49,David BUSTOS,25 AUG 1990,ESP,8,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1113
387,3:39.50,Ryan GREGSON,26 APR 1990,AUS,9,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1113
387,3:39.50,David NJUGUNA,06 SEP 1989,KEN,2f1,,Gifu (JPN),26 SEP 2015,1113
389,3:39.51,David TORRENCE,26 NOV 1985,USA,2,,"Atlanta, GA (USA)",01 AUG 2015,1113
390,3:39.52,Julian MATTHEWS,21 JUL 1988,NZL,8f1,,Ninove (BEL),01 AUG 2015,1113
391,3:39.53,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f1,,"Princeton, NJ (USA)",17 APR 2015,1113
392,3:39.54,Thiago ANDRÉ,04 AUG 1995,BRA,4,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1113
393,3:39.55,Julian MATTHEWS,21 JUL 1988,NZL,6h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1113
394,3:39.56,Andrew WHEATING,21 NOV 1987,USA,2f1,,"Los Angeles, CA (USA)",14 MAY 2015,1112
395,3:39.57,Fouad EL KAAM,27 MAY 1988,MAR,10,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1112
396,3:39.61,Chala REGASA,30 APR 1997,ETH,2f1,,Nijmegen (NED),27 MAY 2015,1112
396,3:39.61,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,8f1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1112
396,3:39.61,Diego RUIZ,05 FEB 1982,ESP,8f1,,Mataró (ESP),18 JUL 2015,1112
399,3:39.62,Ross PROUDFOOT,04 JUL 1992,CAN,1,,Burnaby (CAN),08 JUN 2015,1112
399,3:39.62,Kyle MERBER,19 NOV 1990,USA,6,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1112
399,3:39.62,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,5f1,,Kessel-Lo (BEL),08 AUG 2015,1112
399,3:39.62,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,10sf2,,"National Stadium, Beijing (CHN)",28 AUG 2015,1112
403,3:39.64,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,4f1,,Bilbao (ESP),20 JUN 2015,1111
404,3:39.65,Benson SEUREI,27 MAR 1984,BRN,3f1,,Huelva (ESP),10 JUN 2015,1111
405,3:39.66,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,"Charlottesville, VA (USA)",18 APR 2015,1111
405,3:39.66,Daniel HERRERA,29 NOV 1992,USA,8f1,,"Portland, OR (USA)",02 JUL 2015,1111
407,3:39.68,Cristian SORATOS,26 SEP 1992,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2015,1111
407,3:39.68,Hicham OULADHA,31 JAN 1995,MAR,2,,Fes (MAR),02 MAY 2015,1111
407,3:39.68,Staffan EK,13 NOV 1991,SWE,3,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1111
410,3:39.69,Silas KIPLAGAT,20 AUG 1989,KEN,9,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1111
411,3:39.71,Richard DOUMA,17 APR 1993,NED,3f1,,Nijmegen (NED),27 MAY 2015,1110
411,3:39.71,Charlie DA'VALL GRICE,07 NOV 1993,GBR,5,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1110
411,3:39.71,Nathan BRANNEN,08 SEP 1982,CAN,2,,Burnaby (CAN),08 JUN 2015,1110
411,3:39.71,Vincent LETTING,16 JUN 1993,KEN,4,,Nairobi (KEN),11 JUL 2015,1110
411,3:39.71,Ross PROUDFOOT,04 JUL 1992,CAN,9f1,,Ninove (BEL),01 AUG 2015,1110
416,3:39.72,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,7h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1110
417,3:39.73,Julian MATTHEWS,21 JUL 1988,NZL,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1110
417,3:39.73,Bernard KOROS,07 MAY 1994,KEN,4,,Nairobi (KEN),20 JUN 2015,1110
417,3:39.73,Abdi WAISS,03 JUL 1996,DJI,11f1,,Barcelona (ESP),08 JUL 2015,1110
417,3:39.73,Isaac KIMELI,09 MAR 1994,BEL,10f1,,Ninove (BEL),01 AUG 2015,1110
421,3:39.75,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,11h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1110
422,3:39.76,Daniel WINN,30 JUL 1991,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2015,1110
423,3:39.77,Jeffrey RISELEY,11 NOV 1986,AUS,1f1,,Glendale (AUS),31 JAN 2015,1110
424,3:39.78,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1109
424,3:39.78,Soufiane EL KABBOURI,05 MAR 1993,ITA,5,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1109
426,3:39.79,Charlie DA'VALL GRICE,07 NOV 1993,GBR,10,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1109
427,3:39.80,Kumari TAKI,06 MAY 1999,KEN,1,,Apia (SAM),07 SEP 2015,1109
428,3:39.81,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,1,,Dessau (GER),29 MAY 2015,1109
428,3:39.81,Jonathan KITILIT,24 APR 1994,KEN,4f1,,Turku (FIN),25 JUN 2015,1109
428,3:39.81,Yoann KOWAL,28 MAY 1987,FRA,11,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1109
428,3:39.81,Jeremy RAE,19 MAY 1991,CAN,11f1,,Ninove (BEL),01 AUG 2015,1109
432,3:39.82,Diego RUIZ,05 FEB 1982,ESP,2,,Mersin (TUR),30 MAY 2015,1109
432,3:39.82,Cornelius KIPLANGAT,21 DEC 1992,KEN,5,,Nairobi (KEN),11 JUL 2015,1109
432,3:39.82,Jeremy RAE,19 MAY 1991,CAN,3f1,,Oordegem (BEL),04 AUG 2015,1109
435,3:39.84,Valentin SMIRNOV,13 FEB 1986,RUS,4,,Montbéliard (FRA),05 JUN 2015,1109
436,3:39.86,Amine KHADIRI,20 NOV 1988,CYP,4f1,,Nijmegen (NED),27 MAY 2015,1108
437,3:39.87,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,1f1,,"San Diego, CA (USA)",27 MAR 2015,1108
437,3:39.87,Artur OSTROWSKI,10 JUL 1988,POL,5f1,,Turku (FIN),25 JUN 2015,1108
437,3:39.87,Salim KEDDAR,23 NOV 1993,ALG,1,,Algiers (ALG),13 JUL 2015,1108
