Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
392,3:40.79,Paul RYAN,29 MAY 1997,USA,12,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1096
393,3:40.80,Baidy BA,,USA,9f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1096
394,3:40.81,Sam ELLIS,,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1096
395,3:40.83,Lucas BONS,,USA,4pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1095
396,3:40.85,Fouad MESSAOUDI,07 JAN 2001,MAR,1h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1095
397,3:40.86,Leo YOUNG,28 FEB 2005,USA,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1095
398,3:40.87,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,6f3,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1095
398,3:40.87,Adam FOGG,27 JAN 1999,GBR,3,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1095
398,3:40.87,Nick DAHL,25 AUG 1998,USA,1h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1095
401,3:40.88,Chris MIDDLETON-PEARSON,,USA,7h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1095
402,3:40.93,Sam GILMAN,,USA,2f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1094
403,3:40.96,Ezekiel ROP,,USA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1094
403,3:40.96,Brennan BENSON,,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1094
403,3:40.96,İbrahim ERATA,24 NOV 1998,TUR,8f2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1094
406,3:40.99,Jinson JOHNSON,15 MAR 1991,IND,10f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1093
407,3:41.00,James HANSEN,27 NOV 1993,AUS,,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1093
407,3:41.00,Ryoji TATEZAWA,16 MAY 1997,JPN,1f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1093
407,3:41.00,Austin MILLER,,USA,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1093
410,3:41.04,Miguel COCA,,USA,4,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1093
410,3:41.04,Jonathan SHIELDS,01 FEB 1998,GBR,5,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1093
410,3:41.04,Alexander STITT,10 JUL 2001,AUS,2pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1093
413,3:41.05,Viktor IDHAMMAR,16 JUN 2003,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1092
414,3:41.10,Arjun JHA,,USA,4f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1092
414,3:41.10,Pol MOYA,09 DEC 1996,AND,1,,"Marsa Athletics Track, Marsa (MLT)",01 JUN 2023,1092
416,3:41.12,Alexander STITT,10 JUL 2001,AUS,2h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1091
417,3:41.13,Duncan HAMILTON,14 JUL 2000,USA,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1091
417,3:41.13,Alberto GUERRERO,04 APR 1995,ESP,11,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1091
417,3:41.13,Maciej WYDERKA,29 JUL 2002,POL,7,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1091
420,3:41.15,Yudai NOGUCHI,16 OCT 1998,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1091
420,3:41.15,Corey BELLEMORE,01 DEC 1994,CAN,8f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1091
420,3:41.15,Michał GROBERSKI,10 JUN 2000,POL,8,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1091
423,3:41.16,Gary MARTIN,,USA,1h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1091
423,3:41.16,Dennis RONO,,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1091
423,3:41.16,Davor Aaron BIENENFELD,25 SEP 1997,GER,1f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1091
426,3:41.18,Jude THOMAS,17 MAR 2002,AUS,,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1091
427,3:41.20,Ian CROWE-WRIGHT,17 MAR 1995,GBR,1,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1090
428,3:41.21,Aidan MCCARTHY,,USA,1f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1090
428,3:41.21,Isaac BASTEN,,USA,3pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1090
430,3:41.23,Guilherme KURTZ,27 AUG 1994,BRA,9f2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1090
431,3:41.24,Tyler WIRTH,,USA,1,,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1090
431,3:41.24,Ben MACMILLAN,23 OCT 2001,GBR,6f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1090
431,3:41.24,Jack CRULL,13 FEB 2002,USA,9h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1090
434,3:41.25,Arlo LUDEWICK,06 MAY 2000,GBR,2h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1090
434,3:41.25,Colin ABERT,20 MAY 1997,USA,9f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1090
436,3:41.26,Garrett MACQUIDDY,,USA,2f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1090
436,3:41.26,Wegene ADDISU,27 MAY 2004,ETH,13,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1090
438,3:41.27,Yonos GIDEY,02 JUL 2001,ETH,10f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1089
439,3:41.28,Ajay Kumar SAROJ,01 MAY 1997,IND,8,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1089
439,3:41.28,Jonathan GRAHN,30 DEC 2004,SWE,5,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1089
441,3:41.31,Macauley FRANKS,,USA,6,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1089
442,3:41.32,Noah BALTUS,03 FEB 2002,NED,13,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1089
443,3:41.33,Marius PROBST,20 AUG 1995,GER,10,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1089
444,3:41.35,Miguel Angel MARTÍNEZ,22 MAY 2002,ESP,11f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1088
445,3:41.36,Joe EWING,17 FEB 2002,GBR,10f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1088
446,3:41.37,Ryoji TATEZAWA,16 MAY 1997,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1088
447,3:41.38,Charlie DANNATT,07 SEP 1999,CAN,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1088
448,3:41.40,Jesse HUNT,28 JUL 1998,AUS,3h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1088
448,3:41.40,Viktor IDHAMMAR,16 JUN 2003,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1088
450,3:41.41,Conor MURPHY,07 NOV 2001,IRL,3h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1088
451,3:41.42,Yobiel WELDRUFAEL,2005,ERI,6,,"Levy Mwanawasa Stadion, Ndola (ZAM)",30 APR 2023,1087
452,3:41.44,Mohamed Amine DRABLI,21 APR 2000,ALG,14f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1087
452,3:41.44,Jochem VERMEULEN,02 AUG 1998,BEL,14,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1087
454,3:41.45,Camden MARSHALL,,USA,4f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1087
454,3:41.45,Emedy KIPLIMO,1996,KEN,4h5,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1087
456,3:41.46,Ali Idow HASSAN,01 JUL 1998,SOM,2f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1087
456,3:41.46,Zachary STALLINGS,,USA,5f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1087
458,3:41.47,Ryoma AOKI,16 JUN 1997,JPN,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1087
458,3:41.47,Jack YEARIAN,,USA,10f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1087
458,3:41.47,Jack YEARIAN,,USA,11f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1087
461,3:41.48,Isaiah GIVENS,,USA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1087
461,3:41.48,Viktor IDHAMMAR,16 JUN 2003,USA,2h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1087
461,3:41.48,Yahya AOUINA EL KARBOUBI,17 JUL 1996,ESP,12,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1087
461,3:41.48,Kendall MUHAMMAD,29 JUL 1997,USA,10f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1087
465,3:41.49,Duncan HAMILTON,14 JUL 2000,USA,1,,"Bobcat Track & Field Complex, Bozeman, MT (USA)",06 MAY 2023,1087
465,3:41.49,Samuel PIHLSTRÖM,08 MAR 2001,SWE,4,,Copenhagen (DEN),27 MAY 2023,1087
467,3:41.51,Wes PORTER,,USA,2f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1086
467,3:41.51,Christian NOBLE,21 APR 1997,USA,10,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1086
469,3:41.52,Damian HACKETT,,USA,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1086
469,3:41.52,Anass ESSAYI,18 MAY 2001,MAR,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1086
469,3:41.52,Ronaldo OLIVO,08 OCT 2004,ESP,13,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1086
472,3:41.56,Flavien SZOT,06 SEP 2001,FRA,1,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1086
473,3:41.57,Wes PORTER,,USA,5f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1086
474,3:41.58,Gavin GAYNOR,,USA,6f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1085
474,3:41.58,Cathal DOYLE,12 NOV 1997,IRL,4pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1085
476,3:41.59,Yann SCHRUB,20 MAR 1996,FRA,1,,"Stade Roger Serzian, Belfort (FRA)",21 MAY 2023,1085
477,3:41.62,John PETRUNO,,USA,7f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1085
478,3:41.63,Max MURPHY,20 FEB 2002,USA,5f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1085
479,3:41.64,Liam MURPHY,04 FEB 2002,USA,1f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1085
480,3:41.66,Karl BEBENDORF,07 MAY 1996,GER,1f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1084
481,3:41.67,Damien DILCHER,,USA,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1084
481,3:41.67,Alexis MIELLET,05 MAY 1995,FRA,1,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1084
483,3:41.69,Santtu HEIKKINEN,12 JUN 2002,FIN,5,,Copenhagen (DEN),27 MAY 2023,1084
483,3:41.69,Jan FRIŠ,19 DEC 1995,CZE,1,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1084
485,3:41.71,Sam GILMAN,,USA,6f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1084
486,3:41.73,Michał GROBERSKI,10 JUN 2000,POL,8,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1083
487,3:41.76,Jason CLAYTON,15 MAY 2001,AUS,6f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1083
488,3:41.81,Hamza DRIOUCH,16 NOV 1994,QAT,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1082
489,3:41.82,Ryan HILL,31 JAN 1990,USA,8f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1082
489,3:41.82,Hyuga ENDO,05 AUG 1998,JPN,2f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1082
491,3:41.83,Alexander STITT,10 JUL 2001,AUS,7f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1082
491,3:41.83,Daelen ACKLEY,,USA,1f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1082
491,3:41.83,Robert HEPPENSTALL,28 FEB 1997,CAN,1,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1082
494,3:41.84,Luke JULIAN,,USA,7f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1082
494,3:41.84,Abraham GUEM,29 APR 1999,SSD,1,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1082
496,3:41.87,Garrett MACQUIDDY,,USA,5pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1082
497,3:41.89,Jonathan SHIELDS,01 FEB 1998,GBR,3f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1081
498,3:41.90,Ryan SCHOPPE,,USA,5pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1081
499,3:41.92,Peter HEROLD,,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1081
499,3:41.92,Brian KOMEN,,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1081
499,3:41.92,Conor MURPHY,07 NOV 2001,IRL,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1081
499,3:41.92,Ezekiel LETAYA,,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1081
499,3:41.92,Eric NZIKWINKUNDA,01 JAN 1997,BDI,10f2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1081
504,3:41.93,Lorenz HERRMANN,01 SEP 2000,GER,4f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1081
505,3:41.94,Alec ESPOSITO,,USA,2f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1081
505,3:41.94,Antonio LÓPEZ,15 APR 2000,ESP,1f5,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1081
507,3:41.96,Matthew HUSSEY,17 AUG 2001,AUS,6,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1080
508,3:41.97,Jesse FOKKENROOD,28 MAR 2002,NED,6f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1080
509,3:41.99,Dennis KIPKEMBOI,15 OCT 2000,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1080
510,3:42.00,Toby GILLEN,23 MAY 2001,AUS,1f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1080
511,3:42.01,Maël GOUYETTE,21 MAY 1999,FRA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1080
512,3:42.02,Aidan RYAN,,USA,10h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1080
513,3:42.04,Alex BOTTERILL,18 JAN 2000,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,1079
514,3:42.05,Simas BERTAŠIUS,31 OCT 1993,LTU,2,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1079
515,3:42.06,Nanami ARAI,26 DEC 1994,JPN,3f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1079
515,3:42.06,Rob NAPOLITANO,03 NOV 1994,PUR,9,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1079
517,3:42.07,Jack ELIASON,,USA,3f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1079
518,3:42.08,Ryan DREW,,USA,8f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1079
519,3:42.09,Dalton HENGST,12 DEC 1999,USA,10f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1079
519,3:42.09,Valentin SOCA,24 JUL 2002,URU,1,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",13 MAY 2023,1079
521,3:42.10,Parker WOLFE,27 JUL 2003,USA,3h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1078
522,3:42.11,Nick FOSTER,03 OCT 2000,USA,2f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1078
522,3:42.11,Crayton CARROZZA,,USA,3h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1078
524,3:42.12,Yusuke TAKAHASHI,28 JUL 1999,JPN,4f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1078
525,3:42.13,Matthew BEAUDET,28 FEB 2000,CAN,10f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1078
525,3:42.13,Janis RAZGALIS,26 MAY 1985,LAT,7f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1078
527,3:42.14,Aidan MCCARTHY,,USA,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1078
527,3:42.14,Yahya AQUINA,10 OCT 1996,ESP,12f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1078
529,3:42.15,Aden Moussa ABSIEH,24 FEB 1998,DJI,3f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1078
529,3:42.15,Daelen ACKLEY,,USA,4h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1078
531,3:42.16,Ayanleh Abdi ABDILLAHI,2004,DJI,4f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1078
531,3:42.16,Parker WOLFE,27 JUL 2003,USA,3f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1078
531,3:42.16,Charlie DANNATT,07 SEP 1999,CAN,8f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1078
531,3:42.16,Sergey DUBROVSKIY,20 JAN 1995,RUS,1f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1078
535,3:42.20,Zachary STALLINGS,,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1077
535,3:42.20,Masato SAIKI,09 JAN 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1077
537,3:42.22,Ryan SCHOPPE,,USA,2f2,,"John McDonnell Field, Fayetteville, AR (USA)",05 MAY 2023,1077
537,3:42.22,Nathan GREEN,10 APR 2003,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1077
537,3:42.22,Andrzej KOWALCZYK,30 NOV 1998,POL,15,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1077
540,3:42.23,Rikuto IJIMA,17 JUL 1997,JPN,7,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1077
541,3:42.24,Maël GOUYETTE,21 MAY 1999,FRA,1f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1077
542,3:42.25,Even Brøndbo DAHL,24 AUG 1994,NOR,6,,Copenhagen (DEN),27 MAY 2023,1076
543,3:42.26,Canaan ANDERSON,,USA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1076
543,3:42.26,Martin DESMIDT,18 APR 2001,FRA,2,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1076
545,3:42.27,Miles SMITH,,USA,2f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1076
546,3:42.28,Alexander STITT,10 JUL 2001,AUS,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1076
546,3:42.28,Kyumbe MUNGUTI,28 FEB 1995,KEN,1h1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1076
548,3:42.29,David RIBICH,27 DEC 1995,USA,4,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1076
548,3:42.29,Yani KHELAF,07 FEB 1998,FRA,3,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1076
550,3:42.32,Micah KIPKOGEI,,KEN,4h2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1076
550,3:42.32,Abdessamad OUKHELFEN,18 DEC 1998,ESP,1,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1076
552,3:42.35,Will O'BRIEN,,USA,6pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1075
553,3:42.36,Cyril MEERSSEMAN,13 FEB 2001,FRA,8f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1075
554,3:42.37,Samuel CHAPPLE,23 NOV 1998,NED,9f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1075
554,3:42.37,Charles GRETHEN,02 JUN 1992,LUX,2,,"Marsa Athletics Track, Marsa (MLT)",01 JUN 2023,1075
556,3:42.38,Nathan HENDERSON,,USA,4h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1075
557,3:42.40,Austen DALQUIST,16 NOV 1995,USA,10,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1074
557,3:42.40,Stefan NILLESSEN,02 JAN 2003,NED,1f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1074
559,3:42.41,Rocky HANSEN,,USA,11f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1074
559,3:42.41,Yassin BOUIH,24 NOV 1996,ITA,9,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1074
561,3:42.43,Ben SHEARER,,USA,2f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1074
561,3:42.43,Masato SAIKI,09 JAN 1995,JPN,1f4,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1074
563,3:42.45,Eric AVILA,03 OCT 1989,USA,9,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1074
563,3:42.45,Ronaldo OLIVO,08 OCT 2004,ESP,1f3,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1074
565,3:42.46,Shoma FUNATSU,25 SEP 1997,JPN,2f4,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1074
566,3:42.47,Alexander STITT,10 JUL 2001,AUS,3,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1074
567,3:42.48,Esten Hansen-Møllerud HAUEN,22 MAY 2003,NOR,7,,Copenhagen (DEN),27 MAY 2023,1073
567,3:42.48,Zak KIRK,,USA,3f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1073
569,3:42.50,Connor WHITELEY,01 AUG 1999,AUS,1f1,,"The Crest Athletics Centre, Sydney (AUS)",23 MAR 2023,1073
569,3:42.50,Bram ANDERIESSEN,01 AUG 1999,NED,11f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1073
571,3:42.51,Ahmed Sayf KADRI,12 OCT 2001,TUN,2f5,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1073
572,3:42.52,Ethan HUSSEY,05 MAR 2003,GBR,2,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1073
573,3:42.55,Kevin MULCAIRE,19 NOV 1997,IRL,3f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1073
574,3:42.56,Matthew CLARKE,29 APR 1995,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",24 JAN 2023,1072
574,3:42.56,Finn WALSH,,USA,5h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1072
574,3:42.56,Benjamin ALLEN,,USA,11,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1072
577,3:42.59,Rahul HARVEER SINGH,01 DEC 1996,IND,4f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1072
578,3:42.62,Jack SALISBURY,05 JAN 1998,USA,12,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1072
579,3:42.65,Ahmed Sayf KADRI,12 OCT 2001,TUN,1f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1071
580,3:42.67,Sean DONOGHUE,22 SEP 2002,IRL,2f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1071
581,3:42.71,Zubeir DAGANE,,USA,3f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1070
581,3:42.71,Isaiah PRIDDEY,09 MAR 2000,NZL,4h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1070
581,3:42.71,Ondřej GAJDOŠ,04 JAN 2004,CZE,1f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1070
584,3:42.72,Giovanni FILIPPI,13 MAY 1998,ITA,1,,"Campo Communale, Modena (ITA)",01 MAY 2023,1070
584,3:42.72,Jackson SHARP,21 AUG 2000,AUS,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1070
586,3:42.73,Christopher SWART,19 APR 2000,RSA,4f3,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,1070
587,3:42.74,Ryoji TATEZAWA,16 MAY 1997,JPN,1f2,,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1070
587,3:42.74,Shane BRACKEN,14 JUN 1998,IRL,1h2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1070
589,3:42.79,Abdirahman Saeed HASSAN,13 APR 1997,QAT,1,,Doha (QAT),29 APR 2023,1069
589,3:42.79,Kazuki KAWAMURA,13 NOV 1997,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1069
591,3:42.80,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,3,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1069
