Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
216,3:37.90,Filip INGEBRIGTSEN,20 APR 1993,NOR,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1135
216,3:37.90,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,5,,Padova (ITA),17 JUL 2016,1135
218,3:37.94,Younéss ESSALHI,20 FEB 1993,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1134
219,3:37.97,Aman WOTE,18 APR 1984,ETH,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1134
220,3:37.99,Filip SASÍNEK,08 JAN 1996,CZE,3,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1134
220,3:37.99,Luke MATHEWS,21 JUN 1995,AUS,1,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1134
222,3:38.02,Elijah Motonei MANANGOI,05 JAN 1993,KEN,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1133
222,3:38.02,Elijah Motonei MANANGOI,05 JAN 1993,KEN,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1133
222,3:38.02,Eric SPEAKMAN,29 AUG 1990,NZL,2,,"Princeton, NJ (USA)",03 JUN 2016,1133
225,3:38.04,Nathan BRANNEN,08 SEP 1982,CAN,8f1,,"Swarthmore, PA (USA)",16 MAY 2016,1133
225,3:38.04,Adam Ali MUSAB,17 APR 1995,QAT,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1133
225,3:38.04,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1133
225,3:38.04,Lee EMANUEL,24 JAN 1985,GBR,9,,"Somerville, MA (USA)",17 JUN 2016,1133
229,3:38.05,Henry WYNNE,18 APR 1995,USA,1f1,,"Charlottesville, VA (USA)",23 APR 2016,1133
229,3:38.05,Stijn BAETEN,03 JUN 1994,BEL,2f1,,Ninove (BEL),23 JUL 2016,1133
231,3:38.06,Ryan GREGSON,26 APR 1990,AUS,1,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1133
231,3:38.06,Izaic YORKS,17 APR 1994,USA,2,,"Eugene, OR (USA)",10 JUN 2016,1133
231,3:38.06,Marc ALCALÁ,07 NOV 1994,ESP,1f1,,Kortrijk (BEL),09 JUL 2016,1133
234,3:38.07,Ismael DEBJANI,25 SEP 1990,BEL,4f1,,Oordegem (BEL),29 MAY 2016,1133
234,3:38.07,Jordan MCNAMARA,07 MAR 1987,USA,2f1,,"Portland, OR (USA)",12 JUN 2016,1133
236,3:38.09,Dumisane HLASELO,08 JUN 1989,RSA,1h2,,Stellenbosch (RSA),15 APR 2016,1132
237,3:38.11,Abderrahmane ANOU,29 JAN 1991,ALG,3f1,,Amiens (FRA),11 JUN 2016,1132
238,3:38.14,Bryan CANTERO,28 APR 1991,FRA,9f1,,Barcelona (ESP),30 JUN 2016,1132
239,3:38.19,Rabii DOUKKANA,06 DEC 1987,FRA,2f1,,Kortrijk (BEL),09 JUL 2016,1131
240,3:38.20,Taoufik MAKHLOUFI,29 APR 1988,ALG,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1131
240,3:38.20,Brandon HUDGINS,14 JAN 1987,USA,4,,"Greenville, SC (USA)",04 JUN 2016,1131
242,3:38.21,Asbel KIPROP,30 JUN 1989,KEN,1,,Eldoret (KEN),01 JUL 2016,1131
243,3:38.23,Will LEER,15 APR 1985,USA,6f3,,Windsor (CAN),21 MAY 2016,1130
244,3:38.25,Ronald MUSAGALA,16 DEC 1992,UGA,6,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1130
245,3:38.26,Jordan MCNAMARA,07 MAR 1987,USA,1f3,,"Los Angeles, CA (USA)",20 MAY 2016,1130
246,3:38.28,David BUSTOS,25 AUG 1990,ESP,5,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1130
246,3:38.28,Duncan PHILLIPS,07 JUN 1989,USA,5,,"Greenville, SC (USA)",04 JUN 2016,1130
248,3:38.29,Collins CHEBOI,25 SEP 1987,KEN,14,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1130
248,3:38.29,Mathew KIPTANUI,22 OCT 1994,KEN,4,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1130
250,3:38.3h,Edwin NGETICH,20 JUL 1998,KEN,2,,Eldoret (KEN),16 APR 2016,1129
250,3:38.30,Eric AVILA,03 OCT 1989,USA,1,,"Corvallis, OR (USA)",26 JUN 2016,1129
252,3:38.31,Jakub HOLUŠA,20 FEB 1988,CZE,1h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1129
253,3:38.33,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2f1,,"Palo Alto, CA (USA)",01 MAY 2016,1129
253,3:38.33,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,10f1,,Barcelona (ESP),30 JUN 2016,1129
253,3:38.33,Ahmed BILE,21 SEP 1993,USA,3f1,,Ninove (BEL),23 JUL 2016,1129
253,3:38.33,Ronald KWEMOI,19 SEP 1995,KEN,2h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1129
257,3:38.34,Dorian ULREY,11 JUL 1987,USA,3f1,,"Portland, OR (USA)",12 JUN 2016,1129
258,3:38.35,Henry WYNNE,18 APR 1995,USA,1f1,,"Gainesville, FL (USA)",01 APR 2016,1129
258,3:38.35,Ford PALMER,06 OCT 1990,USA,6,,"Greenville, SC (USA)",04 JUN 2016,1129
258,3:38.35,Henry WYNNE,18 APR 1995,USA,3,,"Eugene, OR (USA)",10 JUN 2016,1129
258,3:38.35,Michał ROZMYS,13 MAR 1995,POL,6,,Padova (ITA),17 JUL 2016,1129
258,3:38.35,Bethwell BIRGEN,06 AUG 1988,KEN,5,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1129
263,3:38.36,Hélio GOMES,27 DEC 1984,POR,4f1,,Nijmegen (NED),18 MAY 2016,1129
264,3:38.37,Yemaneberhan CRIPPA,15 OCT 1996,ITA,7,,Padova (ITA),17 JUL 2016,1128
265,3:38.39,Dumisane HLASELO,08 JUN 1989,RSA,1,,Cape Town (RSA),22 MAR 2016,1128
265,3:38.39,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2f3,,"Los Angeles, CA (USA)",20 MAY 2016,1128
267,3:38.40,Ben SAAREL,08 MAR 1995,USA,4f1,,"Portland, OR (USA)",12 JUN 2016,1128
267,3:38.40,Abdelaati IGUIDER,25 MAR 1987,MAR,3h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1128
269,3:38.41,Adel MECHAAL,05 DEC 1990,ESP,4,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1128
270,3:38.42,Rabii DOUKKANA,06 DEC 1987,FRA,4f1,,Ninove (BEL),23 JUL 2016,1128
271,3:38.43,Nathan BRANNEN,08 SEP 1982,CAN,7,,"Greenville, SC (USA)",04 JUN 2016,1128
271,3:38.43,Samuel PRAKEL,29 OCT 1994,USA,2,,"Corvallis, OR (USA)",26 JUN 2016,1128
273,3:38.44,Colby ALEXANDER,13 JUN 1991,USA,2f4,,"Los Angeles, CA (USA)",20 MAY 2016,1127
273,3:38.44,Aleksey KHARITONOV,04 JUL 1991,RUS,2f2,,Sochi (RUS),26 MAY 2016,1127
273,3:38.44,Salim KEDDAR,23 NOV 1993,ALG,11f1,,Barcelona (ESP),30 JUN 2016,1127
276,3:38.45,Johan CRONJE,13 APR 1982,RSA,2h2,,Stellenbosch (RSA),15 APR 2016,1127
276,3:38.45,Ronald MUSAGALA,16 DEC 1992,UGA,4h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1127
278,3:38.47,Hassan MEAD,28 AUG 1989,USA,5f1,,"Portland, OR (USA)",12 JUN 2016,1127
279,3:38.48,Elijah Motonei MANANGOI,05 JAN 1993,KEN,2,,Eldoret (KEN),01 JUL 2016,1127
279,3:38.48,Charlie DA'VALL GRICE,07 NOV 1993,GBR,16,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1127
281,3:38.50,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,5h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1127
282,3:38.54,Abderrahmane ANOU,29 JAN 1991,ALG,3f1,,Kortrijk (BEL),09 JUL 2016,1126
282,3:38.54,Abderrahmane ANOU,29 JAN 1991,ALG,6,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1126
284,3:38.55,Lyes BELKHIARI,05 OCT 1987,ALG,2f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1126
284,3:38.55,Nick WILLIS,25 APR 1983,NZL,6h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1126
286,3:38.58,Jordan GUSMAN,30 JAN 1994,AUS,3f4,,"Los Angeles, CA (USA)",20 MAY 2016,1126
286,3:38.58,Timo BENITZ,24 DEC 1991,GER,1,,Dessau (GER),27 MAY 2016,1126
286,3:38.58,Graham CRAWFORD,29 DEC 1992,USA,6f1,,"Portland, OR (USA)",12 JUN 2016,1126
289,3:38.60,Andrew WHEATING,21 NOV 1987,USA,4f4,,"Los Angeles, CA (USA)",20 MAY 2016,1125
290,3:38.61,Volodymyr KYTS,15 JAN 1987,UKR,6,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1125
291,3:38.62,Yassine HETHAT,30 AUG 1991,ALG,2,,Djibouti (DJI),31 MAR 2016,1125
291,3:38.62,Matthew MATON,28 MAR 1996,USA,7f1,,"Portland, OR (USA)",12 JUN 2016,1125
293,3:38.63,Snorre Holtan LØKEN,25 OCT 1994,NOR,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1125
294,3:38.64,Jonathan COOK,31 JUL 1987,GBR,5f1,,Ninove (BEL),23 JUL 2016,1125
295,3:38.67,Evan JAGER,08 MAR 1989,USA,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1124
295,3:38.67,Vincent KIBET,06 MAY 1991,KEN,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1124
297,3:38.69,Abderrahmane ANOU,29 JAN 1991,ALG,1f1,,Montbéliard (FRA),01 JUN 2016,1124
298,3:38.7h,Mathew KIPTANUI,22 OCT 1994,KEN,3,,Eldoret (KEN),16 APR 2016,1124
299,3:38.71,Martin SPERLICH,28 AUG 1991,GER,2,,Dessau (GER),27 MAY 2016,1124
299,3:38.71,Silas KIPLAGAT,20 AUG 1989,KEN,,,"Olympic Stadium, London (GBR)",22 JUL 2016,1124
301,3:38.74,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,15,,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1123
302,3:38.76,John GREGOREK,07 DEC 1991,USA,6,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1123
302,3:38.76,Timothy CHERUIYOT,20 NOV 1995,KEN,,,"Olympic Stadium, London (GBR)",22 JUL 2016,1123
304,3:38.77,Lex WILLIAMS,21 MAR 1987,USA,7f3,,Windsor (CAN),21 MAY 2016,1123
304,3:38.77,Riley MASTERS,05 APR 1990,USA,8,,Padova (ITA),17 JUL 2016,1123
306,3:38.78,Mauris Surel CASTILLO,19 OCT 1984,ESP,7,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1123
307,3:38.8h,Kumari TAKI,06 MAY 1999,KEN,1,,Nairobi (KEN),22 JUN 2016,1123
307,3:38.80,Ronald KWEMOI,19 SEP 1995,KEN,3,,Eldoret (KEN),01 JUL 2016,1123
309,3:38.81,John GREGOREK,07 DEC 1991,USA,5f4,,"Los Angeles, CA (USA)",20 MAY 2016,1122
309,3:38.81,Daniel WINN,30 JUL 1991,USA,8,,"Greenville, SC (USA)",04 JUN 2016,1122
311,3:38.82,Craig ENGELS,01 MAY 1994,USA,2f1,,"Gainesville, FL (USA)",01 APR 2016,1122
311,3:38.82,Benson SEUREI,27 MAR 1984,BRN,7h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1122
313,3:38.83,Richard RINGER,27 FEB 1989,GER,2f1,,Montbéliard (FRA),01 JUN 2016,1122
313,3:38.83,Jake WIGHTMAN,11 JUL 1994,GBR,3,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1122
315,3:38.84,Bryan CANTERO,28 APR 1991,FRA,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1122
315,3:38.84,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,5,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1122
317,3:38.86,Ronald KWEMOI,19 SEP 1995,KEN,1,,Kobe (JPN),24 APR 2016,1122
317,3:38.86,Jakub HOLUŠA,20 FEB 1988,CZE,7,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1122
317,3:38.86,Tarik MOUKRIME,03 MAR 1992,BEL,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1122
317,3:38.86,Alexandre SADDEDINE,29 SEP 1994,FRA,3f1,,Montbéliard (FRA),01 JUN 2016,1122
321,3:38.87,Evan JAGER,08 MAR 1989,USA,f1,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1122
322,3:38.89,Isaac KIMELI,09 MAR 1994,BEL,3,,Dessau (GER),27 MAY 2016,1121
322,3:38.89,Pieter-Jan HANNES,30 OCT 1992,BEL,8h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1121
324,3:38.90,Isaac KIMELI,09 MAR 1994,BEL,5f1,,Nijmegen (NED),18 MAY 2016,1121
324,3:38.90,Colby ALEXANDER,13 JUN 1991,USA,7,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1121
324,3:38.90,Vincent KIBET,06 MAY 1991,KEN,,,"Olympic Stadium, London (GBR)",22 JUL 2016,1121
327,3:38.92,Ben BLANKENSHIP,15 DEC 1988,USA,9h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1121
327,3:38.92,Ronald KWEMOI,19 SEP 1995,KEN,1f1,,Osaka (JPN),24 SEP 2016,1121
329,3:38.93,Daniel WINN,30 JUL 1991,USA,3f3,,"Los Angeles, CA (USA)",20 MAY 2016,1121
330,3:38.95,Filip INGEBRIGTSEN,20 APR 1993,NOR,1f3,,"Palo Alto, CA (USA)",01 MAY 2016,1121
330,3:38.95,Yemaneberhan CRIPPA,15 OCT 1996,ITA,8,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1121
330,3:38.95,Tamás KAZI,16 MAY 1985,HUN,1,,Debrecen (HUN),04 JUN 2016,1121
330,3:38.95,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,4f1,,Kortrijk (BEL),09 JUL 2016,1121
330,3:38.95,Collins CHEBOI,25 SEP 1987,KEN,4,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1121
335,3:38.96,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1120
336,3:38.97,Asbel KIPROP,30 JUN 1989,KEN,1h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1120
337,3:38.98,Tamás KAZI,16 MAY 1985,HUN,1,,Miskolc (HUN),28 MAY 2016,1120
337,3:38.98,Robert BIWOTT,28 JAN 1996,KEN,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1120
339,3:38.99,Riley MASTERS,05 APR 1990,USA,4f3,,"Los Angeles, CA (USA)",20 MAY 2016,1120
340,3:39.0h,Job KINYOR,08 MAY 1990,KEN,4,,Eldoret (KEN),16 APR 2016,1120
340,3:39.0h,Edwin NGETICH,20 JUL 1998,KEN,2,,Nairobi (KEN),22 JUN 2016,1120
342,3:39.02,Mauris Surel CASTILLO,19 OCT 1984,ESP,8f1,,Huelva (ESP),03 JUN 2016,1120
343,3:39.03,Cornelius KIPLANGAT,21 DEC 1992,KEN,5,,Nairobi (KEN),28 MAY 2016,1120
343,3:39.03,Hamish CARSON,01 NOV 1988,NZL,1,,Lisboa (POR),12 JUN 2016,1120
343,3:39.03,Robbie FITZGIBBON,23 MAR 1996,GBR,6f1,,Ninove (BEL),23 JUL 2016,1120
346,3:39.09,Will LEER,15 APR 1985,USA,9f1,,"Swarthmore, PA (USA)",16 MAY 2016,1119
346,3:39.09,Dawit WOLDE,19 MAY 1991,ETH,f2,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1119
348,3:39.10,Salim KEDDAR,23 NOV 1993,ALG,5,,Montreuil-sous-Bois (FRA),07 JUN 2016,1119
348,3:39.10,Adam Ali MUSAB,17 APR 1995,QAT,8,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1119
348,3:39.10,Jake WIGHTMAN,11 JUL 1994,GBR,,,"Olympic Stadium, London (GBR)",22 JUL 2016,1119
351,3:39.11,Pieter CLAUS,01 MAR 1993,BEL,7f1,,Ninove (BEL),23 JUL 2016,1118
352,3:39.13,Ryan GREGSON,26 APR 1990,AUS,2h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1118
353,3:39.14,Jordan GUSMAN,30 JAN 1994,AUS,2,,"SOPAC, Sydney (AUS)",03 APR 2016,1118
353,3:39.14,Izaic YORKS,17 APR 1994,USA,1,,"Seattle, WA (USA)",15 MAY 2016,1118
353,3:39.14,Richard DOUMA,17 APR 1993,NED,6f1,,Nijmegen (NED),18 MAY 2016,1118
353,3:39.14,Johan CRONJE,13 APR 1982,RSA,2,,Šamorín (SVK),04 JUN 2016,1118
353,3:39.14,Peter CALLAHAN,01 JUN 1991,USA,10,,"Somerville, MA (USA)",17 JUN 2016,1118
358,3:39.15,Kumari TAKI,06 MAY 1999,KEN,6,,Nairobi (KEN),28 MAY 2016,1118
358,3:39.15,Chad NOELLE,12 APR 1993,USA,9,,"Greenville, SC (USA)",04 JUN 2016,1118
360,3:39.18,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1f1,,Herzogenaurach (GER),14 MAY 2016,1117
361,3:39.20,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,1,,Rio de Janeiro (BRA),16 MAY 2016,1117
362,3:39.22,Marc ALCALÁ,07 NOV 1994,ESP,1,,Pamplona (ESP),22 JUN 2016,1117
362,3:39.22,Daniel WINN,30 JUL 1991,USA,8,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1117
364,3:39.23,Justyn KNIGHT,19 JUL 1996,CAN,2f1,,"Charlottesville, VA (USA)",23 APR 2016,1117
365,3:39.24,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,7,,Sotteville-lès-Rouen (FRA),18 JUL 2016,1117
365,3:39.24,Andrew BAYER,03 FEB 1990,USA,6,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1117
367,3:39.25,Ayanleh SOULEIMAN,03 DEC 1992,DJI,3h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1117
368,3:39.26,Chris O'HARE,23 NOV 1990,GBR,4h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1116
369,3:39.27,Younéss ESSALHI,20 FEB 1993,MAR,1,,Rabat (MAR),05 JUN 2016,1116
369,3:39.27,Martin CASSE,23 JUN 1990,FRA,3f1,,Bruay-la-Buissiere (FRA),17 JUN 2016,1116
371,3:39.29,Sebastian KEINER,22 AUG 1989,GER,4,,Dessau (GER),27 MAY 2016,1116
371,3:39.29,Dawit WOLDE,19 MAY 1991,ETH,10h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1116
373,3:39.30,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,4f1,,Montbéliard (FRA),01 JUN 2016,1116
373,3:39.30,Timothy CHERUIYOT,20 NOV 1995,KEN,4,,Eldoret (KEN),01 JUL 2016,1116
375,3:39.31,Matthew CENTROWITZ,18 OCT 1989,USA,5h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1116
376,3:39.32,Dusty SOLIS,28 JUN 1990,USA,10f1,,"Swarthmore, PA (USA)",16 MAY 2016,1116
376,3:39.32,Morhad AMDOUNI,21 JUN 1988,FRA,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1116
376,3:39.32,Jake WIGHTMAN,11 JUL 1994,GBR,1h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1116
379,3:39.33,Cristian SORATOS,26 SEP 1992,USA,11,,"Somerville, MA (USA)",17 JUN 2016,1115
379,3:39.33,Paul CHELIMO,27 OCT 1990,USA,5,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1115
381,3:39.34,Garrett O'TOOLE,22 MAR 1996,USA,11f1,,"Swarthmore, PA (USA)",16 MAY 2016,1115
382,3:39.35,Sebastian KEINER,22 AUG 1989,GER,5f1,,Montbéliard (FRA),01 JUN 2016,1115
383,3:39.37,Duncan PHILLIPS,07 JUN 1989,USA,6f4,,"Los Angeles, CA (USA)",20 MAY 2016,1115
383,3:39.37,Marc ALCALÁ,07 NOV 1994,ESP,9f1,,Huelva (ESP),03 JUN 2016,1115
385,3:39.38,Jerry MOTSAU,12 MAR 1990,RSA,9,,Padova (ITA),17 JUL 2016,1115
386,3:39.4h,Dumisane HLASELO,08 JUN 1989,RSA,1,,Stellenbosch (RSA),19 FEB 2016,1115
386,3:39.4h,Thomas FARRELL,23 MAR 1991,GBR,1f1,,Watford (GBR),15 JUN 2016,1115
388,3:39.41,Tom MARSHALL,12 JUN 1989,GBR,1f1,,Oordegem (BEL),04 JUN 2016,1114
389,3:39.42,Jordan MCNAMARA,07 MAR 1987,USA,1f1,,Burnaby (CAN),17 JUN 2016,1114
389,3:39.42,Ronald KWEMOI,19 SEP 1995,KEN,1sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1114
391,3:39.44,Carlos ALONSO,15 SEP 1989,ESP,10f1,,Huelva (ESP),03 JUN 2016,1114
391,3:39.44,Peter CALLAHAN,01 JUN 1991,USA,1f1,,Lokeren (BEL),03 JUL 2016,1114
393,3:39.45,Chad NOELLE,12 APR 1993,USA,5f3,,"Los Angeles, CA (USA)",20 MAY 2016,1114
393,3:39.45,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,,Bydgoszcz (POL),24 JUN 2016,1114
393,3:39.45,Jonas LEANDERSON,26 JAN 1991,SWE,1f2,,Heusden-Zolder (BEL),16 JUL 2016,1114
396,3:39.46,Boaz KIPRUGUT,18 MAY 1998,KEN,1,,Dar-es-Salaam (TAN),29 APR 2016,1114
396,3:39.46,Robbie FITZGIBBON,23 MAR 1996,GBR,2f2,,Heusden-Zolder (BEL),16 JUL 2016,1114
396,3:39.46,Amin CHENITI,22 MAY 1993,ALG,8f1,,Ninove (BEL),23 JUL 2016,1114
396,3:39.46,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1114
400,3:39.48,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,Zhukovskiy (RUS),04 JUN 2016,1113
400,3:39.48,Johan CRONJE,13 APR 1982,RSA,1f2,,Lier (BEL),11 JUN 2016,1113
402,3:39.49,Dumisane HLASELO,08 JUN 1989,RSA,1,,Port Elizabeth (RSA),19 APR 2016,1113
402,3:39.49,Andrew WHEATING,21 NOV 1987,USA,5,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1113
402,3:39.49,Benjámin KOVÁCS,24 JAN 1995,HUN,6,,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1113
402,3:39.49,Adam PALAMAR,12 MAR 1994,CAN,2f1,,Burnaby (CAN),17 JUN 2016,1113
402,3:39.49,Fouad EL KAAM,27 MAY 1988,MAR,1,,Durban (RSA),26 JUN 2016,1113
407,3:39.50,Amine KHADIRI,20 NOV 1988,CYP,11f1,,Huelva (ESP),03 JUN 2016,1113
407,3:39.5h,Anthony KIPTOO,19 AUG 1997,KEN,3,,Nairobi (KEN),22 JUN 2016,1113
409,3:39.51,Fouad EL KAAM,27 MAY 1988,MAR,6h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1113
410,3:39.52,Samir DAHMANI,03 APR 1991,FRA,6,,Montreuil-sous-Bois (FRA),07 JUN 2016,1113
411,3:39.56,Ford PALMER,06 OCT 1990,USA,4f1,,"Princeton, NJ (USA)",18 JUN 2016,1112
412,3:39.58,Baptiste MISCHLER,23 NOV 1997,FRA,4f1,,Amiens (FRA),11 JUN 2016,1112
413,3:39.59,Cristian SORATOS,26 SEP 1992,USA,8f1,,"Portland, OR (USA)",12 JUN 2016,1112
414,3:39.60,Victor CORRALES VAQUERO,12 MAR 1989,ESP,2,,Rio de Janeiro (BRA),16 MAY 2016,1112
414,3:39.60,Quentin TISON,16 APR 1996,FRA,2f1,,Oordegem (BEL),04 JUN 2016,1112
414,3:39.60,Marius PROBST,20 AUG 1995,GER,3f2,,Heusden-Zolder (BEL),16 JUL 2016,1112
417,3:39.61,Salim KEDDAR,23 NOV 1993,ALG,13,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1112
417,3:39.61,Joshua THOMPSON,09 MAY 1993,USA,1,,"Renton, WA (USA)",18 JUN 2016,1112
417,3:39.61,Matthew CENTROWITZ,18 OCT 1989,USA,3sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1112
420,3:39.63,Sebastian KEINER,22 AUG 1989,GER,5f1,,Kortrijk (BEL),09 JUL 2016,1111
421,3:39.64,Sam PENZENSTADLER,11 SEP 1992,USA,6f3,,"Los Angeles, CA (USA)",20 MAY 2016,1111
421,3:39.64,Timothy CHERUIYOT,20 NOV 1995,KEN,1sf1,,Nairobi (KEN),27 MAY 2016,1111
423,3:39.66,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1111
424,3:39.67,Masaki TODA,21 JUN 1993,JPN,2,,Kobe (JPN),24 APR 2016,1111
424,3:39.67,Ben SAAREL,08 MAR 1995,USA,1f2,,"Los Angeles, CA (USA)",20 MAY 2016,1111
424,3:39.67,Brahim KAAZOUZI,15 JUN 1990,MAR,2,,Rabat (MAR),05 JUN 2016,1111
427,3:39.68,Robbie FITZGIBBON,23 MAR 1996,GBR,3f1,,Oordegem (BEL),04 JUN 2016,1111
428,3:39.69,Ryan GREGSON,26 APR 1990,AUS,1,,Sydney (AUS),19 MAR 2016,1111
428,3:39.69,Abderrahmane ANOU,29 JAN 1991,ALG,1f1,,Decines (FRA),28 MAY 2016,1111
430,3:39.70,John GREGOREK,07 DEC 1991,USA,5f1,,"Palo Alto, CA (USA)",01 MAY 2016,1110
430,3:39.70,Leonel MANZANO,12 SEP 1984,USA,2,,"Renton, WA (USA)",18 JUN 2016,1110
432,3:39.71,Timothy CHERUIYOT,20 NOV 1995,KEN,2,,Durban (RSA),26 JUN 2016,1110
432,3:39.71,Tarik MOUKRIME,03 MAR 1992,BEL,13f1,,Heusden-Zolder (BEL),16 JUL 2016,1110
432,3:39.71,Jan HOCHSTRASSER,23 OCT 1988,SUI,9f1,,Ninove (BEL),23 JUL 2016,1110
435,3:39.73,Pieter CLAUS,01 MAR 1993,BEL,5f1,,Oordegem (BEL),29 MAY 2016,1110
435,3:39.73,Richard DOUMA,17 APR 1993,NED,1f2,,Oordegem (BEL),29 MAY 2016,1110
