Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
209,3:37.35,Matthew RAMSDEN,23 JUL 1997,AUS,1,,Lignano Sabbiadoro (ITA),09 JUL 2019,1142
210,3:37.36,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1142
211,3:37.39,Alexis MIELLET,05 MAY 1995,FRA,8sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1142
212,3:37.40,Teddese LEMI,20 JAN 1999,ETH,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1142
213,3:37.43,Dillon MAGGARD,16 OCT 1995,USA,9,,"Seattle, WA (USA)",15 JUN 2019,1141
214,3:37.44,David RIBICH,27 DEC 1995,USA,10,,"Seattle, WA (USA)",15 JUN 2019,1141
214,3:37.44,Amos BARTELSMEYER,25 JUL 1994,GER,1f1,,"Azusa, CA (USA)",09 JUL 2019,1141
214,3:37.44,Kumari TAKI,06 MAY 1999,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1141
214,3:37.44,Abdelaati IGUIDER,25 MAR 1987,MAR,5h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1141
218,3:37.46,Sam PARSONS,18 JUN 1994,GER,4f1,,"Portland, OR (USA)",09 JUN 2019,1141
219,3:37.47,Hicham OULADHA,31 JAN 1995,MAR,2f1,,Andújar (ESP),06 SEP 2019,1141
220,3:37.48,Evans KIPCHUMBA,06 NOV 1994,KEN,1,,Copenhagen (DEN),18 JUN 2019,1141
220,3:37.48,Bethwell BIRGEN,06 AUG 1988,KEN,10,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1141
222,3:37.50,Isaac KIMELI,09 MAR 1994,BEL,9sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1140
223,3:37.51,Ryan GREGSON,26 APR 1990,AUS,5,,Marseille (FRA),02 JUL 2019,1140
224,3:37.54,Samuel PRAKEL,29 OCT 1994,USA,2f1,,"Azusa, CA (USA)",09 JUL 2019,1140
224,3:37.54,Samuel ZELEKE,09 MAR 1999,ETH,2,,Hengelo (NED),17 JUL 2019,1140
226,3:37.55,Luke MATHEWS,21 JUN 1995,AUS,1f2,,Heusden-Zolder (BEL),20 JUL 2019,1140
227,3:37.56,Kevin LÓPEZ,12 JUN 1990,ESP,10sf2,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1139
228,3:37.59,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Palo Alto, CA (USA)",02 MAY 2019,1139
228,3:37.59,Samuel PRAKEL,29 OCT 1994,USA,1,,Bellinzona (SUI),01 SEP 2019,1139
230,3:37.61,Mohamed KATIR,17 FEB 1998,ESP,2f1,,Barcelona (ESP),17 JUL 2019,1139
230,3:37.61,Llorenç SALES,14 JUL 1988,ESP,2f3,,Castellón (ESP),23 JUL 2019,1139
232,3:37.62,Jinson JOHNSON,15 MAR 1991,IND,6f1,,Nijmegen (NED),15 JUN 2019,1139
232,3:37.62,Lopez LOMONG,01 JAN 1985,USA,1,,"Eugene, OR (USA)",29 JUN 2019,1139
232,3:37.62,Kevin LÓPEZ,12 JUN 1990,ESP,6h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1139
235,3:37.63,Rorey HUNTER,02 FEB 1993,AUS,2,,Lignano Sabbiadoro (ITA),09 JUL 2019,1138
236,3:37.66,Rorey HUNTER,02 FEB 1993,AUS,2f2,,Heusden-Zolder (BEL),20 JUL 2019,1138
236,3:37.66,Elzan BIBIĆ,08 JAN 1999,SRB,5f1,,Göteborg (SWE),16 AUG 2019,1138
238,3:37.67,Matthew CENTROWITZ,18 OCT 1989,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1138
238,3:37.67,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1138
240,3:37.68,Kumari TAKI,06 MAY 1999,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1138
241,3:37.69,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1138
241,3:37.69,Alexis MIELLET,05 MAY 1995,FRA,2h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1138
241,3:37.69,Matthew CENTROWITZ,18 OCT 1989,USA,3h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1138
244,3:37.70,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,1,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1138
244,3:37.70,Robert DOMANIC,10 MAR 1995,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1138
246,3:37.71,Djilali BEDRANI,01 OCT 1993,FRA,6,,Marseille (FRA),02 JUL 2019,1137
247,3:37.72,Isaac KIMELI,09 MAR 1994,BEL,2,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1137
247,3:37.72,Jake WIGHTMAN,11 JUL 1994,GBR,4h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1137
249,3:37.74,Amos BARTELSMEYER,25 JUL 1994,GER,11sf2,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1137
250,3:37.75,Soufiyan BOUQANTAR,30 AUG 1993,MAR,2,,Bellinzona (SUI),01 SEP 2019,1137
250,3:37.75,Marcin LEWANDOWSKI,13 JUN 1987,POL,5h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1137
252,3:37.77,James WEST,30 JAN 1996,GBR,3f1,,"Azusa, CA (USA)",09 JUL 2019,1137
253,3:37.80,Ben BLANKENSHIP,15 DEC 1988,USA,3,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1136
253,3:37.80,Craig ENGELS,01 MAY 1994,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1136
253,3:37.80,Amos BARTELSMEYER,25 JUL 1994,GER,6h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1136
256,3:37.81,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1136
257,3:37.82,Samuel TEFERA,23 OCT 1999,ETH,7h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1136
258,3:37.83,Jimmy GRESSIER,04 MAY 1997,FRA,7,,Marseille (FRA),02 JUL 2019,1136
258,3:37.83,Fouad EL KAAM,27 MAY 1988,MAR,3,,Bellinzona (SUI),01 SEP 2019,1136
260,3:37.84,Kalle BERGLUND,11 MAR 1996,SWE,1f3,,"Los Angeles, CA (USA)",16 MAY 2019,1136
260,3:37.84,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Moskva (RUS),11 JUN 2019,1136
262,3:37.85,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,3,,Rehlingen (GER),09 JUN 2019,1136
263,3:37.86,Nick WILLIS,25 APR 1983,NZL,4f1,,"Azusa, CA (USA)",09 JUL 2019,1135
264,3:37.87,Adrián BEN,04 AUG 1998,ESP,3f3,,Castellón (ESP),23 JUL 2019,1135
264,3:37.87,Isaac KIMELI,09 MAR 1994,BEL,7h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1135
266,3:37.88,John GREGOREK,07 DEC 1991,USA,4,,Bellinzona (SUI),01 SEP 2019,1135
267,3:37.90,Masaki TODA,21 JUN 1993,JPN,1f1,,Fukagawa (JPN),09 JUL 2019,1135
267,3:37.90,Isaac KIMELI,09 MAR 1994,BEL,3f1,,Heusden-Zolder (BEL),20 JUL 2019,1135
269,3:37.92,Edward CHESEREK,02 FEB 1994,KEN,8,,Marseille (FRA),02 JUL 2019,1135
270,3:37.93,Youssouf HISS BACHIR,01 JAN 1987,DJI,8h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1134
271,3:37.94,Samuel PRAKEL,29 OCT 1994,USA,4,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1134
271,3:37.94,Kebede ENDALE,22 JUN 2000,ETH,3f2,,Heusden-Zolder (BEL),20 JUL 2019,1134
273,3:37.95,Adel MECHAAL,05 DEC 1990,ESP,8h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1134
273,3:37.95,Stewart MCSWEYN,01 JUN 1995,AUS,10sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1134
275,3:37.96,Matthew RAMSDEN,23 JUL 1997,AUS,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1134
275,3:37.96,Youssouf HISS BACHIR,01 JAN 1987,DJI,12,,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1134
277,3:37.97,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,10,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1134
277,3:37.97,Henry WYNNE,18 APR 1995,USA,11,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1134
279,3:37.98,Neil GOURLEY,07 FEB 1995,GBR,5,,Bellinzona (SUI),01 SEP 2019,1134
279,3:37.98,Kumari TAKI,06 MAY 1999,KEN,9h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1134
281,3:38.03,Adel MECHAAL,05 DEC 1990,ESP,4f1,,Heusden-Zolder (BEL),20 JUL 2019,1133
281,3:38.03,Jesús GÓMEZ,24 APR 1991,ESP,1,,Granada (ESP),10 AUG 2019,1133
283,3:38.04,Stijn BAETEN,03 JUN 1994,BEL,2f1,,Oordegem (BEL),01 JUN 2019,1133
284,3:38.06,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,11,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1133
285,3:38.07,Adam CLARKE,03 APR 1991,GBR,5,,Bern (SUI),03 AUG 2019,1133
286,3:38.08,Abdellatif SADIKI,15 JAN 1999,MAR,4f1,,Carquefou (FRA),21 JUN 2019,1132
287,3:38.09,George BEAMISH,24 OCT 1996,NZL,6f2,,"Azusa, CA (USA)",09 JUL 2019,1132
288,3:38.10,James HANSEN,27 NOV 1993,AUS,4f2,,Heusden-Zolder (BEL),20 JUL 2019,1132
289,3:38.11,Azeddine HABZ,19 JUL 1993,FRA,9,,Marseille (FRA),02 JUL 2019,1132
290,3:38.12,Hiroki MATSUEDA,20 MAY 1993,JPN,1f15,,Yokohama (JPN),01 JUN 2019,1132
291,3:38.13,Fouad EL KAAM,27 MAY 1988,MAR,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1132
291,3:38.13,Mehdi BELHADJ,10 JUN 1995,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1132
293,3:38.14,Samuel ZELEKE,09 MAR 1999,ETH,3f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1132
294,3:38.15,Ryan GREGSON,26 APR 1990,AUS,7,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1131
295,3:38.17,Filip SASÍNEK,08 JAN 1996,CZE,9h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1131
296,3:38.18,Nanami ARAI,26 DEC 1994,JPN,5f1,,"Azusa, CA (USA)",09 JUL 2019,1131
296,3:38.18,Quentin TISON,16 APR 1996,FRA,12,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1131
298,3:38.20,James HANSEN,27 NOV 1993,AUS,1f1,,Ninove (BEL),03 AUG 2019,1131
299,3:38.21,Kebede ENDALE,22 JUN 2000,ETH,3,,Hengelo (NED),17 JUL 2019,1131
300,3:38.22,Adel MECHAAL,05 DEC 1990,ESP,5,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1130
300,3:38.22,Adrián BEN,04 AUG 1998,ESP,3f1,,Andújar (ESP),06 SEP 2019,1130
302,3:38.24,Oliver HOARE,29 JAN 1997,AUS,5f1,,Heusden-Zolder (BEL),20 JUL 2019,1130
303,3:38.25,Filip SASÍNEK,08 JAN 1996,CZE,6,,Bellinzona (SUI),01 SEP 2019,1130
304,3:38.26,Kirubel ERASSA,17 JUN 1993,USA,2f3,,"Los Angeles, CA (USA)",16 MAY 2019,1130
304,3:38.26,Valentijn WEINANS,29 DEC 1995,NED,4,,Rehlingen (GER),09 JUN 2019,1130
304,3:38.26,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,2f1,,Ninove (BEL),03 AUG 2019,1130
307,3:38.27,Robert DOMANIC,10 MAR 1995,USA,2f1,,"Palo Alto, CA (USA)",02 MAY 2019,1130
307,3:38.27,Bethwell BIRGEN,06 AUG 1988,KEN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1130
307,3:38.27,George Meitamei MANANGOI,29 NOV 2000,KEN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1130
310,3:38.30,Tumelo MACHABA,20 FEB 1995,RSA,5f1,,Carquefou (FRA),21 JUN 2019,1129
311,3:38.31,Fouad EL KAAM,27 MAY 1988,MAR,5,,Rehlingen (GER),09 JUN 2019,1129
311,3:38.31,Clayton MURPHY,26 FEB 1995,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1129
313,3:38.32,Yared NUGUSE,01 JUN 1999,USA,3f10,,"Azusa, CA (USA)",19 APR 2019,1129
314,3:38.34,Chris O'HARE,23 NOV 1990,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1129
315,3:38.35,William PAULSON,17 NOV 1994,GBR,4f10,,"Azusa, CA (USA)",19 APR 2019,1129
315,3:38.35,Ayanleh SOULEIMAN,03 DEC 1992,DJI,11sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1129
317,3:38.37,Birhanu SORSA,11 APR 2000,ETH,4,,Hengelo (NED),17 JUL 2019,1128
318,3:38.38,Quentin TISON,16 APR 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1128
319,3:38.39,Valentin SMIRNOV,13 FEB 1986,RUS,1,,Zhukovskiy (RUS),05 JUL 2019,1128
319,3:38.39,George Meitamei MANANGOI,29 NOV 2000,KEN,10h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1128
321,3:38.43,Nassim HASSAOUS,23 MAR 1994,ESP,4f3,,Castellón (ESP),23 JUL 2019,1128
321,3:38.43,Ben BLANKENSHIP,15 DEC 1988,USA,7,,Bellinzona (SUI),01 SEP 2019,1128
323,3:38.44,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1127
324,3:38.46,Isaac KIMELI,09 MAR 1994,BEL,1f1,,Karlsruhe (GER),18 MAY 2019,1127
324,3:38.46,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,3,,Nairobi (KEN),22 JUN 2019,1127
326,3:38.47,Jamal HITRANE,01 SEP 1989,MAR,4f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1127
326,3:38.47,Josh KERR,08 OCT 1997,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1127
328,3:38.48,Rob NAPOLITANO,03 NOV 1994,USA,1f2,,"Nashville, TN (USA)",01 JUN 2019,1127
329,3:38.49,Elzan BIBIĆ,08 JAN 1999,SRB,13,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1127
330,3:38.5h,Teddese LEMI,20 JAN 1999,ETH,1,,Addis Abeba (ETH),12 MAY 2019,1127
331,3:38.51,Matthew RAMSDEN,23 JUL 1997,AUS,6,,Bern (SUI),03 AUG 2019,1127
331,3:38.51,Justus SOGET,22 OCT 1999,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1127
331,3:38.51,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1127
334,3:38.55,Andrew HUNTER,05 SEP 1997,USA,3f3,,"Los Angeles, CA (USA)",16 MAY 2019,1126
335,3:38.57,Sergio JIMÉNEZ,07 JAN 1995,ESP,4f1,,Andújar (ESP),06 SEP 2019,1126
336,3:38.58,Amos BARTELSMEYER,25 JUL 1994,GER,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1126
337,3:38.59,Abdelaati IGUIDER,25 MAR 1987,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1125
338,3:38.60,Hicham OULADHA,31 JAN 1995,MAR,1h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1125
339,3:38.61,Boaz KIPRUGUT,18 MAY 1998,KEN,6f1,,Heusden-Zolder (BEL),20 JUL 2019,1125
340,3:38.62,Boaz KIPRUGUT,18 MAY 1998,KEN,2h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1125
340,3:38.62,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1125
342,3:38.63,Sam PARSONS,18 JUN 1994,GER,4f3,,"Los Angeles, CA (USA)",16 MAY 2019,1125
342,3:38.63,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,2,,Copenhagen (DEN),18 JUN 2019,1125
344,3:38.64,Samuel WORLEY,10 NOV 1998,USA,5f10,,"Azusa, CA (USA)",19 APR 2019,1125
345,3:38.65,Elzan BIBIĆ,08 JAN 1999,SRB,6,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1125
346,3:38.69,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Huelva (ESP),20 JUN 2019,1124
346,3:38.69,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,2,,Zhukovskiy (RUS),05 JUL 2019,1124
346,3:38.69,Boaz KIPRUGUT,18 MAY 1998,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1124
346,3:38.69,Ryan GREGSON,26 APR 1990,AUS,11h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1124
350,3:38.70,John GREGOREK,07 DEC 1991,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1124
351,3:38.71,Joshua THOMPSON,09 MAY 1993,USA,6f1,,"Azusa, CA (USA)",09 JUL 2019,1124
352,3:38.72,Waleed SULIMAN,22 SEP 1998,USA,6f10,,"Azusa, CA (USA)",19 APR 2019,1124
353,3:38.73,Kebede ENDALE,22 JUN 2000,ETH,7f1,,Nijmegen (NED),15 JUN 2019,1124
353,3:38.73,Rorey HUNTER,02 FEB 1993,AUS,6f1,,Göteborg (SWE),16 AUG 2019,1124
355,3:38.74,Samuel TANNER,24 AUG 2000,NZL,11,,"Seattle, WA (USA)",15 JUN 2019,1123
356,3:38.75,Sean MCGORTY,08 MAR 1995,USA,5f3,,"Los Angeles, CA (USA)",16 MAY 2019,1123
356,3:38.75,Ryan GREGSON,26 APR 1990,AUS,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1123
358,3:38.76,Reed BROWN,06 AUG 1998,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2019,1123
358,3:38.76,Vincent KIBET,06 MAY 1991,KEN,12,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1123
360,3:38.77,Jake EDWARDS,27 APR 1988,USA,2f2,,"Nashville, TN (USA)",01 JUN 2019,1123
361,3:38.78,Jimmy GRESSIER,04 MAY 1997,FRA,3f1,,Ninove (BEL),03 AUG 2019,1123
362,3:38.79,Justus SOGET,22 OCT 1999,KEN,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1123
362,3:38.79,Luke MATHEWS,21 JUN 1995,AUS,3f1,,Barcelona (ESP),17 JUL 2019,1123
362,3:38.79,Abdi WAISS,03 JUL 1996,DJI,12h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1123
362,3:38.79,Teddese LEMI,20 JAN 1999,ETH,12sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1123
366,3:38.81,Enrique HERREROS,15 SEP 1999,ESP,5f3,,Castellón (ESP),23 JUL 2019,1122
367,3:38.82,Vincent Kibet KETER,11 MAR 2002,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1122
368,3:38.83,Mehdi BELHADJ,10 JUN 1995,FRA,10,,Marseille (FRA),02 JUL 2019,1122
368,3:38.83,Justine KIPROTICH,28 APR 1997,USA,7f1,,"Azusa, CA (USA)",09 JUL 2019,1122
370,3:38.84,Andrew BUTCHART,14 OCT 1991,GBR,1f1,,Watford (GBR),29 JUN 2019,1122
371,3:38.85,Michael KIBET,03 SEP 1999,KEN,1,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1122
372,3:38.86,Graham CRAWFORD,29 DEC 1992,USA,7f2,,"Azusa, CA (USA)",09 JUL 2019,1122
373,3:38.88,Joshua THOMPSON,09 MAY 1993,USA,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1122
374,3:38.89,Takieddine HEDEILLI,06 JUN 1996,ALG,3f1,,Oordegem (BEL),01 JUN 2019,1121
374,3:38.89,Abdessalem AYOUNI,16 MAY 1994,TUN,11,,Marseille (FRA),02 JUL 2019,1121
376,3:38.90,Jake WIGHTMAN,11 JUL 1994,GBR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1121
377,3:38.91,Ryan GREGSON,26 APR 1990,AUS,3,,Lignano Sabbiadoro (ITA),09 JUL 2019,1121
378,3:38.94,Baptiste MISCHLER,23 NOV 1997,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1121
378,3:38.94,Alexis MIELLET,05 MAY 1995,FRA,15,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1121
378,3:38.94,Robert FARKEN,20 SEP 1997,GER,14,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1121
378,3:38.94,Kazuto IIZAWA,02 FEB 2001,JPN,1f3,,Yokohama (JPN),26 OCT 2019,1121
382,3:38.95,Mike FOPPEN,29 NOV 1996,NED,7f1,,Göteborg (SWE),16 AUG 2019,1121
383,3:38.96,Evans KIPCHUMBA,06 NOV 1994,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1120
384,3:38.98,Marius PROBST,20 AUG 1995,GER,1f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1120
385,3:38.99,Andreas ALMGREN,12 JUN 1995,SWE,8f1,,Göteborg (SWE),16 AUG 2019,1120
386,3:39.00,Sean MCGORTY,08 MAR 1995,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2019,1120
386,3:39.00,Hicham OULADHA,31 JAN 1995,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1120
388,3:39.01,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1120
389,3:39.02,Karl BEBENDORF,07 MAY 1996,GER,3,,Dessau (GER),14 JUN 2019,1120
389,3:39.02,James MCMURRAY,18 JAN 1995,GBR,2f1,,Watford (GBR),29 JUN 2019,1120
391,3:39.03,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,10,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1120
391,3:39.03,Younéss ESSALHI,20 FEB 1993,MAR,12,,Marseille (FRA),02 JUL 2019,1120
393,3:39.04,William PAULSON,17 NOV 1994,GBR,5f1,,"Palo Alto, CA (USA)",02 MAY 2019,1119
393,3:39.04,Nick HARRIS,31 MAY 1994,USA,3f2,,"Nashville, TN (USA)",01 JUN 2019,1119
393,3:39.04,David RIBICH,27 DEC 1995,USA,5f1,,"Portland, OR (USA)",09 JUN 2019,1119
393,3:39.04,Ryan GREGSON,26 APR 1990,AUS,13,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1119
393,3:39.04,Timo BENITZ,24 DEC 1991,GER,13,,Marseille (FRA),02 JUL 2019,1119
398,3:39.05,Anass ESSAYI,18 MAY 2001,MAR,6f1,,Carquefou (FRA),21 JUN 2019,1119
398,3:39.05,Abdi WAISS,03 JUL 1996,DJI,3f1,,Karlstad (SWE),03 JUL 2019,1119
400,3:39.06,Tripp HURT,30 OCT 1992,USA,8f2,,"Azusa, CA (USA)",09 JUL 2019,1119
401,3:39.08,Matthew CENTROWITZ,18 OCT 1989,USA,1f1,,"Portland, OR (USA)",19 JUL 2019,1119
402,3:39.09,Kevin LÓPEZ,12 JUN 1990,ESP,2f1,,Huelva (ESP),20 JUN 2019,1119
402,3:39.09,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,4,,Nairobi (KEN),22 JUN 2019,1119
402,3:39.09,Eric AVILA,03 OCT 1989,USA,8,,Bellinzona (SUI),01 SEP 2019,1119
405,3:39.10,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,4f1,,Ninove (BEL),03 AUG 2019,1119
406,3:39.11,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Granada (ESP),09 JUN 2019,1118
406,3:39.11,Hicham OULADHA,31 JAN 1995,MAR,5f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1118
406,3:39.11,Ismael DEBJANI,25 SEP 1990,BEL,10h3,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1118
409,3:39.14,Julian OAKLEY,23 JUN 1993,NZL,5f1,,Ninove (BEL),03 AUG 2019,1118
409,3:39.14,Kyumbe MUNGUTI,28 FEB 1995,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1118
411,3:39.15,George BEAMISH,24 OCT 1996,NZL,7f10,,"Azusa, CA (USA)",19 APR 2019,1118
412,3:39.16,Jordan GUSMAN,30 JAN 1994,AUS,6f3,,"Los Angeles, CA (USA)",16 MAY 2019,1118
413,3:39.18,Bethwell BIRGEN,06 AUG 1988,KEN,4,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1117
413,3:39.18,Suldan HASSAN,01 APR 1998,SWE,9f1,,Göteborg (SWE),16 AUG 2019,1117
415,3:39.19,Marius PROBST,20 AUG 1995,GER,6,,Rehlingen (GER),09 JUN 2019,1117
415,3:39.19,Jordan WILLIAMSZ,21 AUG 1992,AUS,8f1,,Nijmegen (NED),15 JUN 2019,1117
415,3:39.19,Paul RENAUDIE,02 APR 1990,FRA,7f1,,Carquefou (FRA),21 JUN 2019,1117
418,3:39.20,Stijn BAETEN,03 JUN 1994,BEL,3f2,,Oudenaarde (BEL),30 JUL 2019,1117
419,3:39.21,Yassin BOUIH,24 NOV 1996,ITA,9,,Bellinzona (SUI),01 SEP 2019,1117
420,3:39.22,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Réduit (MRI),26 APR 2019,1117
421,3:39.23,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,3,,Copenhagen (DEN),18 JUN 2019,1117
421,3:39.23,Justus SOGET,22 OCT 1999,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1117
423,3:39.24,Kebede ENDALE,22 JUN 2000,ETH,3h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1117
424,3:39.25,Mohamed KATIR,17 FEB 1998,ESP,3f1,,Huelva (ESP),20 JUN 2019,1117
425,3:39.27,Mike FOPPEN,29 NOV 1996,NED,9f1,,Nijmegen (NED),15 JUN 2019,1116
426,3:39.29,Abdellatif SADIKI,15 JAN 1999,MAR,6f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1116
