Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,3:42.80,,James KARANU,05 JAN 1976,KEN,4,,Burnaby (CAN),02 JUN 2002,1069
236,3:42.82,,Rees BUCK,19 MAY 1976,NZL,2,,Eton (GBR),03 JUL 2002,1069
237,3:42.83,,Barend DERRIKS,02 AUG 1981,NED,2,,Arnhem (NED),26 JUN 2002,1069
238,3:42.84,,James MCILROY,30 DEC 1976,GBR,6,,Cape Town (RSA),19 APR 2002,1069
239,3:42.85,,James BOWLER,02 SEP 1979,GBR,7,,"Palo Alto, CA (USA)",03 MAY 2002,1069
239,3:42.85,,Pablo VILLALOBOS,20 MAY 1978,ESP,1,,Cáceres (ESP),12 JUN 2002,1069
241,3:42.86,,Ridouane HARROUFI,30 JUL 1981,MAR,17,,Heusden-Zolder (BEL),20 JUL 2002,1068
242,3:42.87,,Philipp LEGATH,1979,GER,9,,Dortmund (GER),08 JUN 2002,1068
243,3:42.90,,Darko RADOMIROVIĆ,05 AUG 1977,YUG,1,,Kragujevac (SRB),31 JUL 2002,1068
244,3:42.92,,Josh SPIKER,08 MAR 1982,USA,4,,"Palo Alto, CA (USA)",29 MAR 2002,1068
244,3:42.92,,Chris BOLT,21 SEP 1980,GBR,3h1,,Birmingham (GBR),12 JUL 2002,1068
246,3:42.93,,Giorgio ANNIS,07 APR 1975,ITA,6,,Nuoro (ITA),10 JUL 2002,1068
247,3:42.95,,Eugenio BARRIOS,03 NOV 1976,ESP,6,,Bilbao (ESP),29 MAY 2002,1067
247,3:42.95,,Youssef KAMALI,1979,MAR,2,,Ponzano (ITA),05 JUL 2002,1067
249,3:42.96,,Juan José VINA,12 MAR 1975,ESP,7,,Bilbao (ESP),29 MAY 2002,1067
250,3:42.97,,Alberto GALINDO,23 FEB 1981,ESP,8,,Bilbao (ESP),29 MAY 2002,1067
250,3:42.97,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,2,,Montréal (CAN),09 JUL 2002,1067
252,3:42.98,,Philipp BANDI,28 SEP 1977,SUI,10,,Kassel (GER),14 JUN 2002,1067
252,3:42.98,,Ridouane ES SAADI,25 OCT 1976,BEL,7,,Ninove (BEL),27 JUL 2002,1067
254,3:42.99,,Dathan RITZENHEIN,30 DEC 1982,USA,8,,"Palo Alto, CA (USA)",10 MAY 2002,1067
254,3:42.99,,Anton BOCHKARYOV,03 NOV 1978,RUS,4,,Cheboksary (RUS),12 JUL 2002,1067
256,3:43.02,,Rodolfo GOMEZ AVILA,21 APR 1976,MEX,5,,Burnaby (CAN),02 JUN 2002,1066
257,3:43.04,,Chad JOHNSON,20 APR 1976,USA,3,,Montréal (CAN),09 JUL 2002,1066
258,3:43.05,,Terukazu OMORI,03 SEP 1979,JPN,4,,Yokohama (JPN),30 JUN 2002,1066
259,3:43.07,,Gennaro DI NAPOLI,05 MAR 1968,ITA,4,,Milano (ITA),05 JUN 2002,1066
260,3:43.08,,Aleksey IVANOV,1982,RUS,5,,Cheboksary (RUS),12 JUL 2002,1066
261,3:43.10,,Maarten VAN DE HEUVEL,15 APR 1981,NED,1,,"Atlanta, GA (USA)",06 APR 2002,1065
262,3:43.11,,Kim BERGDAHL,05 MAR 1978,FIN,2,,Tampere (FIN),10 JUL 2002,1065
263,3:43.12,,Clinton MACKEVICIUS,09 FEB 1978,AUS,3,,Brisbane (AUS),13 APR 2002,1065
264,3:43.13,,Zhaobo DOU,23 SEP 1983,CHN,1,,Shanghai (CHN),18 MAY 2002,1065
265,3:43.15,,Kipchumba ROTICH,,KEN,1,,Athina (GRE),11 MAY 2002,1065
265,3:43.15,,Rafiei BOUAZZA,21 OCT 1978,MAR,1,,Montpellier (FRA),23 JUN 2002,1065
267,3:43.17,,Alistair STEVENSON,28 MAY 1979,AUS,4,,Brisbane (AUS),13 APR 2002,1064
268,3:43.18,,Mykola TRUBACHOV,28 SEP 1979,UKR,3,,Budapest (HUN),20 JUL 2002,1064
269,3:43.2h,,Ereisi TORRES,16 JUL 1974,CUB,1,,Santa Clara (CUB),23 JUL 2002,1064
270,3:43.21,,Eric GARNER,26 JAN 1981,USA,9,,"Palo Alto, CA (USA)",23 JUN 2002,1064
270,3:43.21,,Juha KUKKAMO,01 APR 1976,FIN,3,,Tampere (FIN),10 JUL 2002,1064
272,3:43.22,,Faisal Rabee Salem AL NAHLI,05 MAY 1981,KSA,1,,Qatif (KSA),29 MAR 2002,1064
273,3:43.23,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,1,,Almería (ESP),14 JUL 2002,1064
273,3:43.23,,Mounir YEMMOUNI,12 OCT 1983,FRA,10,,La Roche-sur-Yon (FRA),01 SEP 2002,1064
275,3:43.30,,Jason JABAUT,13 MAR 1982,USA,2,,"Philadelphia, PA (USA)",13 MAY 2002,1063
276,3:43.3h,,John RODGERS,30 JUL 1973,GBR,1,,Trafford (GBR),11 JUN 2002,1063
276,3:43.3h,,Richard LIMO,18 NOV 1980,KEN,3h4,,Nairobi (KEN),22 JUN 2002,1063
277,3:43.30,,Joel KIDGER,16 MAR 1980,GBR,2,,Watford (GBR),28 AUG 2002,1063
279,3:43.31,,Lord TOROME,1976,KEN,10,,Nairobi (KEN),20 JUN 2002,1063
280,3:43.34,,Cosimo CALIANDRO,11 MAR 1982,ITA,3,,Ponzano (ITA),05 JUL 2002,1062
281,3:43.35,,Mitsuho MORIKAWA,30 JUN 1976,JPN,6,,Nobeoka (JPN),25 MAY 2002,1062
282,3:43.37,,Nathan SISCO,,USA,6,,"Palo Alto, CA (USA)",29 MAR 2002,1062
283,3:43.41,,Celso FICAGNA,05 AUG 1975,BRA,8,,"Mangueirão, Belém (BRA)",05 MAY 2002,1061
283,3:43.41,,Maurizio BOBBATO,17 FEB 1979,ITA,11,,Padova (ITA),01 SEP 2002,1061
285,3:43.42,,Richard ASHE,05 OCT 1974,GBR,8,,Watford (GBR),14 AUG 2002,1061
286,3:43.47,,Abubaker Ali KAMAL,08 NOV 1983,QAT,2,,Qatif (KSA),29 MAR 2002,1060
286,3:43.47,,Taib Nasser AHMED SULAIMAN,20 DEC 1979,QAT,9,,Doha (QAT),15 MAY 2002,1060
286,3:43.47,,Mike POWER,09 MAY 1976,AUS,8,,Cork (IRL),06 JUL 2002,1060
289,3:43.49,,David LELEI,10 MAY 1971,KEN,1,,Watford (GBR),31 JUL 2002,1060
290,3:43.50,,Ronald VAN DEN BLINK,04 MAR 1979,NED,3,,Arnhem (NED),26 JUN 2002,1060
290,3:43.50,,Francis MUNTHALL,25 DEC 1972,MAW,10,,Manchester (GBR),31 JUL 2002,1060
292,3:43.56,,Michael MAY,21 AUG 1979,GER,10,,Dortmund (GER),08 JUN 2002,1059
293,3:43.57,,Isidro PIMENTEL,18 NOV 1977,DOM,8,,"Palo Alto, CA (USA)",29 MAR 2002,1059
293,3:43.57,,Ate VAN DER BURGT,17 MAR 1978,NED,4,,Arnhem (NED),26 JUN 2002,1059
295,3:43.6h,,Emmanuel CHIRCHIR,,KEN,7,,Nairobi (KEN),17 JUN 2002,1059
295,3:43.6h,,Sergey IVANOV,03 MAR 1979,RUS,3,,Cherepovets (RUS),20 JUL 2002,1059
297,3:43.61,,Siahka BAMBA,24 MAY 1975,FRA,2,,Dijon (FRA),19 MAY 2002,1059
298,3:43.62,,Tom CARTER,20 AUG 1982,GBR,6,,Manchester (GBR),03 JUN 2002,1058
299,3:43.63,,Chris ESTWANIK,04 APR 1980,USA,9,,"Palo Alto, CA (USA)",29 MAR 2002,1058
299,3:43.63,,Jeff WOOD,16 JUL 1980,USA,2,,"College Station, TX (USA)",09 MAY 2002,1058
301,3:43.64,,Nathan BRANNEN,08 SEP 1982,CAN,2,,Montréal (CAN),12 JUL 2002,1058
302,3:43.65,,Tommy BONN,05 MAR 1981,USA,9,,"Palo Alto, CA (USA)",03 MAY 2002,1058
303,3:43.66,,Krzysztof STEFANOWICZ,25 JAN 1980,POL,5,,Grudziadz (POL),09 JUN 2002,1058
303,3:43.66,,Arturo CASADO,26 JAN 1983,ESP,12,,Madrid (ESP),03 JUL 2002,1058
305,3:43.67,,Mark RAPP,1978,GER,11,,Dortmund (GER),08 JUN 2002,1058
305,3:43.67,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Chiba (JPN),04 OCT 2002,1058
307,3:43.68,,Justin NIEDZIALEK,,USA,10,,"Palo Alto, CA (USA)",03 MAY 2002,1058
308,3:43.70,,Mohamed AGHAD,1974,MAR,5,,Ponzano (ITA),05 JUL 2002,1057
309,3:43.72,,Benedict WHITBY,06 JAN 1977,GBR,3,,Eton (GBR),03 JUL 2002,1057
310,3:43.73,,Mike HUMMEL,06 DEC 1978,USA,3,,"College Station, TX (USA)",09 MAY 2002,1057
311,3:43.74,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,5,,Barakaldo (ESP),13 JUL 2002,1057
312,3:43.77,,Daniel ZEGEYE,13 MAR 1979,ETH,5,,Osaka (JPN),11 MAY 2002,1056
312,3:43.77,,Konstantin SEMILETOV,29 AUG 1974,RUS,2,,Tula (RUS),01 JUN 2002,1056
312,3:43.77,,Frans LEENAERTS,1977,BEL,9,,Ninove (BEL),27 JUL 2002,1056
315,3:43.80,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,6,,Osaka (JPN),11 MAY 2002,1056
316,3:43.82,,Ralf ASSMUS,28 JAN 1977,GER,12,,Kassel (GER),14 JUN 2002,1056
316,3:43.82,,Fabio LETTIERI,10 JUL 1980,ITA,1,,Trento (ITA),01 SEP 2002,1056
318,3:43.83,,Sammy Kiplagat CHEPTOO,04 OCT 1973,KEN,4,,Nijmegen (NED),25 MAY 2002,1056
318,3:43.83,,Rob DETERT OUDE WEME,11 DEC 1978,NED,5,,Nijmegen (NED),25 MAY 2002,1056
320,3:43.87,,Jonah MAIYO,05 APR 1979,KEN,3,,"Tempe, AZ (USA)",13 APR 2002,1055
320,3:43.87,,Jason PYRAH,06 APR 1969,USA,10h,,"Palo Alto, CA (USA)",21 JUN 2002,1055
322,3:43.88,,John LASELLE,12 JUL 1979,SWE,2,,Göteborg (SWE),27 AUG 2002,1055
322,3:43.88,,Tom VAN ROOY,30 JAN 1982,BEL,4,,Woluwé (BEL),04 SEP 2002,1055
324,3:43.90,,Miguel Ángel GARCÍA PÉREZ,07 NOV 1976,ESP,10,,Bilbao (ESP),29 MAY 2002,1055
325,3:43.97,,Tom RANGER,20 NOV 1977,GBR,4h2,,Manchester (GBR),15 JUN 2002,1054
325,3:43.97,,Ricardo RIBAS,08 OCT 1977,POR,4,,Funchal (POR),29 JUN 2002,1054
327,3:43.98,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,1,,Tula (RUS),08 JUN 2002,1054
327,3:43.98,,Tom OMEY,24 APR 1975,BEL,5,,Woluwé (BEL),04 SEP 2002,1054
329,3:44.00,,Juan Carlos ESTESO,13 OCT 1976,ESP,,,Valencia (ESP) (i),23 FEB 2002,1102
330,3:44.0h,,Dmitriy CHETVERGOV,1981,RUS,6,,Cherepovets (RUS),20 JUL 2002,1053
331,3:44.01,,Nicolas AÏSSAT,24 JUL 1980,FRA,1,,Tours (FRA),19 MAY 2002,1053
332,3:44.03,,Sean DUFFY,23 MAR 1983,USA,11,,"Palo Alto, CA (USA)",10 MAY 2002,1053
333,3:44.04,,Drew GRIFFIN,21 DEC 1976,USA,13h,,"Palo Alto, CA (USA)",21 JUN 2002,1053
334,3:44.05,,Đorđe MILIĆ,12 OCT 1972,YUG,1,,"Boston, MA (USA)",29 JUN 2002,1053
334,3:44.05,,Odd Morten BREKKE,19 OCT 1981,NOR,19,,Heusden-Zolder (BEL),20 JUL 2002,1053
336,3:44.1h,,Solomon Kipkoech ROTICH,1980,KEN,8,,Nairobi (KEN),17 JUN 2002,1052
337,3:44.11,,Philippe PAILLAT,15 NOV 1981,FRA,3,,Niort (FRA),03 AUG 2002,1052
338,3:44.15,,Lachlan CHISHOLM,04 MAY 1980,AUS,4,,Melbourne (AUS),07 MAR 2002,1051
339,3:44.18,,Kuldeep KUMAR,20 DEC 1982,IND,1,,Chennai (IND),24 JUN 2002,1051
339,3:44.18,,Robin HOOTON,05 MAY 1973,GBR,6,,Eton (GBR),03 JUL 2002,1051
339,3:44.18,,Patrick GRAMMENS,10 APR 1971,BEL,20,,Heusden-Zolder (BEL),20 JUL 2002,1051
342,3:44.19,,Ian CONNOR,30 AUG 1979,USA,5,,Montréal (CAN),09 JUL 2002,1051
343,3:44.20,,Enrique MOLINA,25 FEB 1968,ESP,2,,Almería (ESP),14 JUL 2002,1051
344,3:44.22,,Harrison MAKAU,1974,KEN,7,,Nairobi (KEN),18 MAY 2002,1051
345,3:44.29,,Roman USOV,04 JUN 1978,RUS,3,,Tula (RUS),01 JUN 2002,1050
345,3:44.29,,Luis MEZQUIDA,12 MAY 1974,ESP,7,,Barakaldo (ESP),13 JUL 2002,1050
345,3:44.29,,Arne GABIUS,22 MAR 1981,GER,1,,Hamburg (GER),28 AUG 2002,1050
348,3:44.3h,,Yoandry CARABALLO,15 NOV 1979,CUB,2,,Matanzas (CUB),30 JUL 2002,1050
349,3:44.31,,Christopher SWEENEY,03 MAR 1966,GBR,1,,Bedford (GBR),06 MAY 2002,1049
350,3:44.32,,Jörgen ZAKI,04 FEB 1972,SWE,1,,Ludvika (SWE),27 JUN 2002,1049
351,3:44.33,,Franz THEIMER,1981,GER,4,,Dessau (GER),29 MAY 2002,1049
352,3:44.35,,Alejandro FERNÁNDEZ,08 AUG 1985,ESP,13,,Madrid (ESP),03 JUL 2002,1049
353,3:44.36,,Tomokazu SAKASHITA,01 OCT 1979,JPN,5,,Yokohama (JPN),30 JUN 2002,1049
354,3:44.37,,Francisco Javier FERRANDO,08 NOV 1973,ESP,8,,Barakaldo (ESP),13 JUL 2002,1049
355,3:44.41,,Sergio SÁNCHEZ,01 OCT 1982,ESP,3f2,,Sevilla (ESP),08 JUN 2002,1048
355,3:44.41,,John ROGERS,1975,IRL,7,,Eton (GBR),03 JUL 2002,1048
357,3:44.44,,Olivér BODOR,01 JUN 1980,HUN,4,,Budapest (HUN),20 JUL 2002,1048
358,3:44.46,,Jan FITSCHEN,02 MAY 1977,GER,7,,Nijmegen (NED),25 MAY 2002,1047
358,3:44.46,,Toni MOHR,07 MAY 1983,GER,5,,"National Stadium, Kingston (JAM)",21 JUL 2002,1047
360,3:44.47,,Jim SORENSEN,10 MAY 1967,USA,14,,"Palo Alto, CA (USA)",10 MAY 2002,1047
361,3:44.48,,Wilson KIRWA,28 DEC 1974,FIN,5,,Tampere (FIN),10 JUL 2002,1047
362,3:44.54,,Iurgi ETXEANDÍA,12 AUG 1980,ESP,1,,Durango (ESP),18 MAY 2002,1046
363,3:44.56,,Paul FENN,17 SEP 1980,AUS,6,,Melbourne (AUS),07 MAR 2002,1046
364,3:44.58,,Ray WEEDEN,07 FEB 1976,USA,2,,"Boston, MA (USA)",29 JUN 2002,1046
364,3:44.58,,Monder RIZKI,16 AUG 1979,BEL,21,,Heusden-Zolder (BEL),20 JUL 2002,1046
366,3:44.59,,Fabrizio SUTTI,13 MAY 1976,ITA,6,,Ponzano (ITA),05 JUL 2002,1046
367,3:44.60,,Rob VERMILLION,,USA,15,,"Palo Alto, CA (USA)",10 MAY 2002,1046
367,3:44.60,,Alece CHERUIYOT,,KEN,8,,Nairobi (KEN),18 MAY 2002,1046
367,3:44.60,,Robert Kiplagat ANDERSEN,12 DEC 1972,DEN,6,,Tampere (FIN),10 JUL 2002,1046
370,3:44.63,,Alexander GREAUX,22 SEP 1977,PUR,1,,Ponce (PUR),16 MAR 2002,1045
371,3:44.64,,Yuri FLORIANI,25 DEC 1981,ITA,3,,Conegliano (ITA),21 JUN 2002,1045
372,3:44.65,,Rachid ESMOUNI,14 APR 1975,FRA,6,,Strasbourg (FRA),29 JUN 2002,1045
372,3:44.65,,Raúl GOMEZ,09 JUL 1977,ESP,15,,Madrid (ESP),03 JUL 2002,1045
374,3:44.66,,Txomin MARTÍN,10 SEP 1970,ESP,2,,Durango (ESP),18 MAY 2002,1045
375,3:44.67,,Colin MCCOURT,11 DEC 1984,GBR,8,,Eton (GBR),03 JUL 2002,1045
376,3:44.70,,Ryan MCKENZIE,13 OCT 1978,CAN,6,,Burnaby (CAN),02 JUN 2002,1044
377,3:44.7h,,Michael NDIWA,,KEN,2,,Nairobi (KEN),15 JUN 2002,1044
378,3:44.71,,Chris DUNCAN,26 JUL 1978,USA,4,,"Tempe, AZ (USA)",13 APR 2002,1044
379,3:44.72,,Jean KHEMOUCHE,03 JUL 1979,FRA,7,,Villefranche-sur-Saone (FRA),15 JUN 2002,1044
379,3:44.72,,Abraham CHIRCHIR,16 JUN 1978,KEN,7,,Arnhem (NED),26 JUN 2002,1044
381,3:44.73,,Philemon HANNECK,12 MAY 1971,USA,7,,Burnaby (CAN),02 JUN 2002,1044
382,3:44.74,,Iván HIERRO,14 FEB 1978,ESP,8,,Lisboa (POR),15 JUN 2002,1044
383,3:44.76,,Corey TUCKER,19 NOV 1978,AUS,1,,Canberra (AUS),19 FEB 2002,1044
383,3:44.76,,Koki IMAI,24 JAN 1978,JPN,6,,Yokohama (JPN),30 JUN 2002,1044
383,3:44.76,,Stephen SHARP,31 DEC 1975,GBR,11,,Watford (GBR),14 AUG 2002,1044
386,3:44.78,,Jonas STIFEL,05 SEP 1980,GER,14,,Kassel (GER),14 JUN 2002,1043
387,3:44.80,,Raúl AMATRIAIN,16 APR 1979,ESP,11,,Bilbao (ESP),29 MAY 2002,1043
388,3:44.8h,,Eric CHERUIYOT,,KEN,4,,Nairobi (KEN),31 MAY 2002,1043
389,3:44.82,,Said AHMED,10 DEC 1982,USA,3,,"Atlanta, GA (USA)",17 MAY 2002,1043
390,3:44.83,,Roman KOVAL,04 DEC 1974,RUS,7,,Cheboksary (RUS),12 JUL 2002,1043
391,3:44.85,,Akifumi USUDA,04 JUN 1977,JPN,7,,Yokohama (JPN),30 JUN 2002,1042
391,3:44.85,,Rashid RAMZI,17 JUL 1980,BRN,14,,Stockholm (SWE),16 JUL 2002,1042
393,3:44.88,,Salvatore VINCENTI,05 MAR 1972,ITA,3,,Genova (ITA) (i),16 FEB 2002,1090
394,3:44.89,,Steve SLATTERY,14 AUG 1980,USA,16,,"Palo Alto, CA (USA)",10 MAY 2002,1042
394,3:44.89,,Günther WEIDLINGER,05 APR 1978,AUT,6,,Sevilla (ESP),22 JUN 2002,1042
394,3:44.89,,Neil SPEAIGHT,09 SEP 1978,GBR,3,,Watford (GBR),28 AUG 2002,1042
397,3:44.90,,Andrew O'NEILL,05 JUL 1983,AUS,7,,Melbourne (AUS),07 MAR 2002,1042
397,3:44.90,,Iain MURDOCH,10 JUL 1980,GBR,1,,Namur (BEL),31 AUG 2002,1042
399,3:44.96,,Cornelius CHERUIYOT,,KEN,9,,Nairobi (KEN),18 MAY 2002,1041
400,3:44.99,,Christian KÖHLER,14 OCT 1980,GER,2,,Hamburg (GER),28 AUG 2002,1041
401,3:45.00,,Spencer BARDEN,31 MAR 1973,GBR,12,,Watford (GBR),14 AUG 2002,1040
402,3:45.01,,Thorsten KÜHN,1976,GER,12,,Cottbus (GER),01 JUN 2002,1040
403,3:45.02,,Thorsten GOMBERT,12 MAY 1978,GER,1,,Bergisch Gladbach (GER),29 AUG 2002,1040
404,3:45.08,,Jacques STEENKAMP,11 AUG 1978,RSA,3,,Durban (RSA),23 MAR 2002,1039
405,3:45.09,,Robert CHIRCHIR,26 NOV 1972,KEN,1,,Gent (BEL),24 JUL 2002,1039
406,3:45.10,,James FEWTRELL,22 DEC 1980,GBR,6h2,,Birmingham (GBR),12 JUL 2002,1039
407,3:45.11,,Jan FÖRSTER,25 FEB 1982,GER,3,,Hamburg (GER),28 AUG 2002,1039
408,3:45.12,,Zouhir FOUGHALI,01 JUN 1977,ALG,1,,St-Maur (FRA),05 JUN 2002,1039
409,3:45.15,,Valeriy POLETAYEV,05 NOV 1976,RUS,1h2,,Cheboksary (RUS),11 JUL 2002,1038
410,3:45.16,,Ahman DIRKS,24 AUG 1974,USA,8,,Burnaby (CAN),02 JUN 2002,1038
411,3:45.17,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,3,,Tula (RUS),08 JUN 2002,1038
412,3:45.18,,Joseph KORIR,1973,KEN,2,,Gavá (ESP),26 MAY 2002,1038
412,3:45.18,,Martin ALLGEYER,16 NOV 1977,GER,15,,Kassel (GER),14 JUN 2002,1038
414,3:45.20,,Hiroshi HOSHINO,05 JUL 1979,JPN,7,,Nobeoka (JPN),25 MAY 2002,1038
415,3:45.23,,Philippe BANDI,31 DEC 1970,SUI,4,,Fribourg (SUI),24 AUG 2002,1037
416,3:45.24,,Abdellah ABDELHAQ,13 AUG 1968,MAR,4,,Genova (ITA) (i),16 FEB 2002,1085
417,3:45.27,,Jeremy PARK,08 DEC 1979,USA,2,,"Eugene, OR (USA)",13 APR 2002,1037
418,3:45.28,,Michael AISH,24 JUL 1976,NZL,14,,"Palo Alto, CA (USA)",03 MAY 2002,1037
418,3:45.28,,Akinori MORI,04 APR 1974,JPN,8,,Yokohama (JPN),30 JUN 2002,1037
418,3:45.28,,Carles CASTILLEJO,18 AUG 1978,ESP,1,,Vic (ESP),10 JUL 2002,1037
421,3:45.3h,,Atoi BORU,25 OCT 1973,KEN,5,,Nakuru (KEN),23 MAR 2002,1036
422,3:45.30,,Liam REALE,16 MAR 1983,IRL,10,,Cork (IRL),06 JUL 2002,1036
423,3:45.31,,Richard VINT,16 FEB 1979,GBR,13,,"Palo Alto, CA (USA)",29 MAR 2002,1036
423,3:45.31,,Reuben KOSGEI,12 AUG 1979,KEN,12sf2,,Nairobi (KEN),19 JUN 2002,1036
425,3:45.33,,Nick MCFALLS,28 DEC 1978,USA,17,,"Palo Alto, CA (USA)",10 MAY 2002,1036
426,3:45.34,,Massimo PEGORETTI,16 JUL 1974,ITA,7,,Viareggio (ITA),21 JUL 2002,1036
427,3:45.35,,Nicholas SCHNEIDER,23 MAR 1983,USA,1,,"Harrisonburg, VA (USA)",11 MAY 2002,1036
428,3:45.36,,Alexander LUBINA,10 DEC 1979,GER,1,,Osnabrück (GER),09 JUN 2002,1036
429,3:45.37,,Slavko PETROVIĆ,22 SEP 1980,CRO,15,,Zagreb (CRO),08 JUL 2002,1036
430,3:45.39,,Art SIEMERS,1973,USA,11,,"Walnut, CA (USA)",20 APR 2002,1035
430,3:45.39,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,10,,Villefranche-sur-Saone (FRA),15 JUN 2002,1035
432,3:45.40,,Shadrack KIMELI,14 FEB 1977,KEN,3,,"Columbia, MO (USA)",19 MAY 2002,1035
432,3:45.40,,Aleksandr OTMAKHOV,1977,RUS,4,,Tula (RUS),08 JUN 2002,1035
434,3:45.42,,Taylor MILNE,14 SEP 1981,CAN,4,,"Atlanta, GA (USA)",17 MAY 2002,1035
435,3:45.44,,Marc VAN DER KOELEN,1983,NED,2,,Vught (NED),20 JUN 2002,1035
436,3:45.45,,Parker PRUETT,22 FEB 1979,USA,18,,"Palo Alto, CA (USA)",10 MAY 2002,1035
437,3:45.46,,Stefano CIALLELLA,22 APR 1974,ITA,2,,Torino (ITA) (i),01 FEB 2002,1082
437,3:45.46,,Nelson LAUX,,USA,15,,"Palo Alto, CA (USA)",03 MAY 2002,1034
437,3:45.46,,Nikolay NOVITSKIY,18 FEB 1975,UKR,5,,Budapest (HUN),20 JUL 2002,1034
440,3:45.48,,Stuart STOKES,05 DEC 1976,GBR,13,,Watford (GBR),14 AUG 2002,1034
441,3:45.50,,Stefan MATSCHINER,14 MAY 1975,AUT,1,,Wien (AUT) (i),16 FEB 2002,1081
442,3:45.5h,,Daniel WAMBUGU,1982,KEN,3,,Nyeri (KEN),17 MAR 2002,1034
442,3:45.5h,,Faycal DOUKHI,,ALG,5,,Blida (ALG),20 JUN 2002,1034
442,3:45.5h,,Hani MEGUELLATI,07 JUL 1983,ALG,6,,Blida (ALG),20 JUN 2002,1034
445,3:45.52,,Sandu REBENCIUC,26 MAY 1969,USA,16,,"Palo Alto, CA (USA)",03 MAY 2002,1034
445,3:45.52,,Andrew WALKER,06 MAY 1977,IRL,4,,Lappeenranta (FIN),18 AUG 2002,1034
447,3:45.54,,Moise JOSEPH,27 DEC 1981,HAI,4,,"Starkville, MS (USA)",12 MAY 2002,1033
447,3:45.54,,Jeremy TOLMAN,05 JUN 1977,USA,1,,"Missoula, MT (USA)",18 MAY 2002,1033
447,3:45.54,,Sebastian HOCK,1979,GER,17,,Kassel (GER),14 JUN 2002,1033
450,3:45.56,,Chris THOMPSON,17 APR 1981,GBR,4h1,,Birmingham (GBR),12 JUL 2002,1033
451,3:45.57,,Esau FARO,24 SEP 1974,RSA,4,,Durban (RSA),23 MAR 2002,1033
451,3:45.57,,John JEFFERSON,30 DEC 1982,USA,1,,"Bloomington, IN (USA)",05 MAY 2002,1033
453,3:45.60,,Neil BANGS,28 MAR 1980,GBR,8h2,,Birmingham (GBR),12 JUL 2002,1033
454,3:45.62,,Brian CARPENTER,,USA,5,,"Claremont, CA (USA)",19 APR 2002,1032
455,3:45.65,,Federico GARCÍA,21 FEB 1981,ESP,12,,Bilbao (ESP),29 MAY 2002,1032
455,3:45.65,,Stefan GERBER,28 NOV 1977,SUI,4,,Bern (SUI),28 JUN 2002,1032
457,3:45.67,,Stefan BEUMER,28 APR 1981,NED,2,,Sittard (NED),06 JUL 2002,1032
458,3:45.68,,Julius GITAHI,29 APR 1978,KEN,1,,Utsunomiya (JPN),18 MAY 2002,1032
458,3:45.68,,Nikolay BABICHEV,20 FEB 1983,RUS,2h1,,Cheboksary (RUS),11 JUL 2002,1032
460,3:45.69,,Paul HOFFMAN,17 JUN 1982,AUS,18,,"Palo Alto, CA (USA)",03 MAY 2002,1031
461,3:45.70,,Fabio CESARI,27 MAY 1977,ITA,3,,Trento (ITA),01 SEP 2002,1031
462,3:45.71,,David FLÜCKIGER,26 JUL 1976,SUI,12,,Dortmund (GER),08 JUN 2002,1031
462,3:45.71,,Erik SJÖQVIST,04 DEC 1972,SWE,1,,Norrtälje (SWE),01 AUG 2002,1031
464,3:45.72,,Mark MILES,24 MAR 1977,GBR,1,,Trafford (GBR),26 JUN 2002,1031
465,3:45.73,,Andy MCKESSOCK,27 FEB 1979,CAN,19,,"Palo Alto, CA (USA)",03 MAY 2002,1031
465,3:45.73,,Juan VAN DEVENTER,26 MAR 1983,RSA,1,,Roodeport (RSA),01 JUN 2002,1031
467,3:45.76,,Harald STEINDORFER,27 FEB 1973,AUT,2,,Wien (AUT) (i),03 FEB 2002,1078
467,3:45.76,,Javier SAN JUAN,14 OCT 1980,ESP,2,,Gijón (ESP),22 JUN 2002,1031
467,3:45.76,,Cosmin ŞUTEU,23 JUL 1984,ROU,10,,"National Stadium, Kingston (JAM)",21 JUL 2002,1031
470,3:45.77,,Takanori KADOTA,08 JUL 1982,JPN,8,,Nobeoka (JPN),25 MAY 2002,1030
471,3:45.80,,Mark TUCKER,15 AUG 1979,AUS,1,,"Oxford, OH (USA)",13 APR 2002,1030
472,3:45.81,,Du-haeng LEE,25 DEC 1981,KOR,10,,Osaka (JPN),11 MAY 2002,1030
473,3:45.82,,David HIBBERT,31 JAN 1979,GBR,3,,Stretford (GBR),14 MAY 2002,1030
474,3:45.83,,Michalis GELASSAKIS,21 APR 1976,GRE,3,,Athina (GRE),11 MAY 2002,1030
475,3:45.86,,Zachary WHITMARSH,05 APR 1977,CAN,1,,"Tempe, AZ (USA)",30 MAR 2002,1029
475,3:45.86,,Jakub CZAJA,12 SEP 1980,POL,1,,Wrocław (POL),11 MAY 2002,1029
