Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
213,3:37.96,Isaac KIMELI,09 MAR 1994,BEL,1f1,,Nijmegen (NED),08 JUN 2018,1134
215,3:37.99,Baptiste MISCHLER,23 NOV 1997,FRA,5,,Marseille (FRA),16 JUN 2018,1134
216,3:38.03,Rob NAPOLITANO,03 NOV 1994,USA,4f1,,Ninove (BEL),28 JUL 2018,1133
217,3:38.04,Alexis MIELLET,05 MAY 1995,FRA,4,,Tarragona (ESP),29 JUN 2018,1133
218,3:38.05,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4,,Padova (ITA),02 SEP 2018,1133
219,3:38.08,Abdelaati IGUIDER,25 MAR 1987,MAR,14,,"Stade Louis II, Monaco (MON)",20 JUL 2018,1132
220,3:38.09,Homiyu TESFAYE,23 JUN 1993,GER,4f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1132
221,3:38.10,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1132
222,3:38.11,Vincent KIBET,06 MAY 1991,KEN,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1132
223,3:38.14,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1132
224,3:38.17,Simon DENISSEL,22 MAY 1990,FRA,11,,"Olympiastadion, Berlin (GER)",02 SEP 2018,1131
225,3:38.18,Llorenç SALES,14 JUL 1988,ESP,1,,Barcelona (ESP),01 JUL 2018,1131
225,3:38.18,Sam PARSONS,18 JUN 1994,USA,5,,Lignano Sabbiadoro (ITA),11 JUL 2018,1131
227,3:38.19,Hamish CARSON,01 NOV 1988,NZL,5,,Padova (ITA),02 SEP 2018,1131
228,3:38.20,Fouad EL KAAM,27 MAY 1988,MAR,6,,Padova (ITA),02 SEP 2018,1131
229,3:38.21,Jordan WILLIAMSZ,21 AUG 1992,AUS,8,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1131
230,3:38.22,Yemaneberhan CRIPPA,15 OCT 1996,ITA,11,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1130
231,3:38.23,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,2f1,,Oordegem (BEL),26 MAY 2018,1130
231,3:38.23,Thiago ANDRÉ,04 AUG 1995,BRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1130
233,3:38.24,Adel MECHAAL,05 DEC 1990,ESP,6f1,,Barcelona (ESP),11 JUL 2018,1130
234,3:38.25,Jake WIGHTMAN,11 JUL 1994,GBR,3,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1130
235,3:38.28,Carlos VILLAREAL,10 MAY 1997,MEX,1f14,,"Azusa, CA (USA)",20 APR 2018,1130
235,3:38.28,Lawi KOSGEI,14 JAN 1999,KEN,5,,Nairobi (KEN),23 JUN 2018,1130
235,3:38.28,Pieter-Jan HANNES,30 OCT 1992,BEL,6f1,,Heusden-Zolder (BEL),21 JUL 2018,1130
238,3:38.29,Tarik MOUKRIME,03 MAR 1992,BEL,3f1,,Oordegem (BEL),26 MAY 2018,1130
239,3:38.30,Jordan WILLIAMSZ,21 AUG 1992,AUS,2f1,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1129
240,3:38.32,Hassan MEAD,28 AUG 1989,USA,3f1,,"Los Angeles, CA (USA)",17 MAY 2018,1129
240,3:38.32,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3f1,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1129
242,3:38.33,Fouad EL KAAM,27 MAY 1988,MAR,1f1,,Montbéliard (FRA),01 JUN 2018,1129
243,3:38.34,Jordan WILLIAMSZ,21 AUG 1992,AUS,6,,Gold Coast (AUS),14 APR 2018,1129
244,3:38.36,Hicham OULADHA,31 JAN 1995,MAR,2f1,,Carquefou (FRA),16 JUN 2018,1129
245,3:38.37,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,6,,Marseille (FRA),16 JUN 2018,1128
246,3:38.39,Younéss ESSALHI,20 FEB 1993,MAR,1,,"Paavo Nurmi Stadium, Turku (FIN)",05 JUN 2018,1128
247,3:38.40,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,6,,Lignano Sabbiadoro (ITA),11 JUL 2018,1128
248,3:38.41,Peter CALLAHAN,01 JUN 1991,BEL,1,,"Palo Alto, CA (USA)",30 MAR 2018,1128
249,3:38.44,Johan ROGESTEDT,27 JAN 1993,SWE,5f1,,Sollentuna (SWE),28 JUN 2018,1127
250,3:38.46,Ayanleh SOULEIMAN,03 DEC 1992,DJI,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1127
251,3:38.47,Colby ALEXANDER,13 JUN 1991,USA,2f2,,Heusden-Zolder (BEL),21 JUL 2018,1127
252,3:38.48,Sammy KIRONGO,04 FEB 1994,KEN,2f1,,Kortrijk (BEL),14 JUL 2018,1127
253,3:38.50,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,5f1,,Ninove (BEL),28 JUL 2018,1127
253,3:38.50,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,4,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1127
255,3:38.52,Younéss ESSALHI,20 FEB 1993,MAR,2f1,,Montbéliard (FRA),01 JUN 2018,1126
256,3:38.53,Taresa TOLOSA,15 JUN 1998,ETH,13,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1126
257,3:38.54,Jeremiah KIPTANUI,2000,KEN,7,,Lignano Sabbiadoro (ITA),11 JUL 2018,1126
258,3:38.58,Andrew BAYER,03 FEB 1990,USA,14,,"Olympic Stadium, London (GBR)",22 JUL 2018,1126
259,3:38.59,Tarik MOUKRIME,03 MAR 1992,BEL,7f1,,Heusden-Zolder (BEL),21 JUL 2018,1125
260,3:38.60,Bethwell BIRGEN,06 AUG 1988,KEN,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1125
261,3:38.63,Jesús GÓMEZ,24 APR 1991,ESP,1f2,,Oordegem (BEL),26 MAY 2018,1125
261,3:38.63,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,8,,Lignano Sabbiadoro (ITA),11 JUL 2018,1125
263,3:38.64,Robby ANDREWS,29 MAR 1991,USA,1f1,,"Swarthmore, PA (USA)",14 MAY 2018,1125
263,3:38.64,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,8f1,,Heusden-Zolder (BEL),21 JUL 2018,1125
265,3:38.65,Shoma FUNATSU,25 SEP 1997,JPN,9f15,,"Azusa, CA (USA)",20 APR 2018,1125
265,3:38.65,Charlie DA'VALL GRICE,07 NOV 1993,GBR,5,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1125
267,3:38.67,Graham CRAWFORD,29 DEC 1992,USA,4f1,,"Los Angeles, CA (USA)",17 MAY 2018,1124
267,3:38.67,Jesús GÓMEZ,24 APR 1991,ESP,1,,Getafe (ESP),22 JUL 2018,1124
269,3:38.68,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Mersin (TUR),20 MAY 2018,1124
269,3:38.68,Andrew HUNTER,05 SEP 1997,USA,7f1,,Barcelona (ESP),11 JUL 2018,1124
271,3:38.69,Jeffrey RISELEY,11 NOV 1986,AUS,2,,Sydney (AUS),17 MAR 2018,1124
271,3:38.69,Cornelius TUWEI,14 MAY 1993,KEN,1f1,,Utrecht (NED),13 JUL 2018,1124
273,3:38.70,Jordan GUSMAN,30 JAN 1994,AUS,1,,Canberra (AUS),14 JAN 2018,1124
273,3:38.7h,Taresa TOLOSA,15 JUN 1998,ETH,2,,Addis Abeba (ETH),22 APR 2018,1124
275,3:38.71,Matthew CENTROWITZ,18 OCT 1989,USA,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1124
275,3:38.71,Pieter CLAUS,01 MAR 1993,BEL,4f1,,Oordegem (BEL),26 MAY 2018,1124
277,3:38.73,Jan HOCHSTRASSER,23 OCT 1988,SUI,1f1,,Bruxelles (BEL),30 JUN 2018,1124
278,3:38.74,Kumari TAKI,06 MAY 1999,KEN,7,,Gold Coast (AUS),14 APR 2018,1123
278,3:38.74,Rob NAPOLITANO,03 NOV 1994,USA,3f1,,Kortrijk (BEL),14 JUL 2018,1123
280,3:38.75,Jeffrey RISELEY,11 NOV 1986,AUS,3,,Brisbane (AUS),28 MAR 2018,1123
281,3:38.76,Bethwell BIRGEN,06 AUG 1988,KEN,9,,"Letzigrund, Zürich (SUI)",30 AUG 2018,1123
282,3:38.81,Sam MCENTEE,03 FEB 1992,AUS,3f1,,"Swarthmore, PA (USA)",14 MAY 2018,1122
283,3:38.85,Ryan GREGSON,26 APR 1990,AUS,12,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1122
284,3:38.86,Jesús GÓMEZ,24 APR 1991,ESP,8f1,,Barcelona (ESP),11 JUL 2018,1122
285,3:38.89,Alexandre SADDEDINE,29 SEP 1994,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1121
285,3:38.89,Sam MCENTEE,03 FEB 1992,AUS,3f2,,Heusden-Zolder (BEL),21 JUL 2018,1121
287,3:38.90,James HANSEN,27 NOV 1993,AUS,3,,Sydney (AUS),17 MAR 2018,1121
288,3:38.92,Thiago ANDRÉ,04 AUG 1995,BRA,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1121
288,3:38.92,Graham CRAWFORD,29 DEC 1992,USA,4f2,,Heusden-Zolder (BEL),21 JUL 2018,1121
290,3:38.93,Clayton MURPHY,26 FEB 1995,USA,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1121
291,3:38.94,Homiyu TESFAYE,23 JUN 1993,GER,1,,Pfungstadt (GER),09 JUN 2018,1121
292,3:38.95,Salim KEDDAR,23 NOV 1993,ALG,5,,Montreuil (FRA),19 JUN 2018,1121
293,3:38.97,Jordan GUSMAN,30 JAN 1994,AUS,1,,Canberra (AUS),21 JAN 2018,1120
294,3:38.99,Matthew CENTROWITZ,18 OCT 1989,USA,1f2,,"Los Angeles, CA (USA)",17 MAY 2018,1120
295,3:39.01,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Vilnius (LTU),29 JUN 2018,1120
296,3:39.04,Chris O'HARE,23 NOV 1990,GBR,8,,Gold Coast (AUS),14 APR 2018,1119
296,3:39.04,Simas BERTAŠIUS,31 OCT 1993,LTU,6,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1119
296,3:39.04,Ryan GREGSON,26 APR 1990,AUS,10,,"Letzigrund, Zürich (SUI)",30 AUG 2018,1119
299,3:39.05,Samir DAHMANI,03 APR 1991,FRA,14,,"Stade Charléty, Paris (FRA)",30 JUN 2018,1119
300,3:39.06,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1f3,,"Palo Alto, CA (USA)",03 MAY 2018,1119
300,3:39.06,Sam MCENTEE,03 FEB 1992,AUS,6f1,,Ninove (BEL),28 JUL 2018,1119
302,3:39.07,Blake HANEY,29 MAR 1996,USA,5f1,,"Los Angeles, CA (USA)",17 MAY 2018,1119
302,3:39.07,Timo BENITZ,24 DEC 1991,GER,2,,"Paavo Nurmi Stadium, Turku (FIN)",05 JUN 2018,1119
304,3:39.09,David PALACIO,08 JUN 1988,ESP,1f1,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1119
305,3:39.11,Patrick CASEY,23 MAY 1990,USA,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1118
305,3:39.11,Robin HENDRIX,14 JAN 1995,BEL,7f1,,Ninove (BEL),28 JUL 2018,1118
307,3:39.13,Stewart MCSWEYN,01 JUN 1995,AUS,4,,Brisbane (AUS),28 MAR 2018,1118
307,3:39.13,Kalle BERGLUND,11 MAR 1996,SWE,3,,"Paavo Nurmi Stadium, Turku (FIN)",05 JUN 2018,1118
309,3:39.14,Morgan MCDONALD,23 APR 1996,AUS,1f1,,Glendale (AUS),20 JAN 2018,1118
309,3:39.14,Adel MECHAAL,05 DEC 1990,ESP,13,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1118
311,3:39.15,Kyle MERBER,19 NOV 1990,USA,2f2,,"Los Angeles, CA (USA)",17 MAY 2018,1118
311,3:39.15,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,1,,Dessau (GER),08 JUN 2018,1118
313,3:39.17,Alfredo SANTANA,08 APR 1991,PUR,5f1,,"Swarthmore, PA (USA)",14 MAY 2018,1118
313,3:39.17,Jerry MOTSAU,12 MAR 1990,RSA,5f1,,Oordegem (BEL),26 MAY 2018,1118
313,3:39.17,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,2f2,,Oordegem (BEL),26 MAY 2018,1118
313,3:39.17,Fouad EL KAAM,27 MAY 1988,MAR,4,,"Paavo Nurmi Stadium, Turku (FIN)",05 JUN 2018,1118
317,3:39.19,Simon DENISSEL,22 MAY 1990,FRA,6f1,,Oordegem (BEL),26 MAY 2018,1117
318,3:39.2h,Melese NBERET,29 JAN 2001,ETH,3,,Addis Abeba (ETH),22 APR 2018,1117
318,3:39.20,Ali HAMDI,02 NOV 1989,BEL,7f1,,Oordegem (BEL),26 MAY 2018,1117
320,3:39.22,Tamás KAZI,16 MAY 1985,HUN,6f1,,Sollentuna (SWE),28 JUN 2018,1117
321,3:39.23,Collins CHEBOI,25 SEP 1987,KEN,6,,Nairobi (KEN),23 JUN 2018,1117
322,3:39.24,Ryan GREGSON,26 APR 1990,AUS,9,,Gold Coast (AUS),14 APR 2018,1117
323,3:39.27,Quentin TISON,16 APR 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1116
323,3:39.27,Ismael DEBJANI,25 SEP 1990,BEL,14,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1116
325,3:39.28,Timo BENITZ,24 DEC 1991,GER,7,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1116
326,3:39.30,Samir DAHMANI,03 APR 1991,FRA,8f1,,Oordegem (BEL),26 MAY 2018,1116
326,3:39.30,Djilali BEDRANI,01 OCT 1993,FRA,7,,Marseille (FRA),16 JUN 2018,1116
326,3:39.30,Tarik MOUKRIME,03 MAR 1992,BEL,6,,Montreuil (FRA),19 JUN 2018,1116
329,3:39.31,Ossama MESLEK,08 JAN 1997,ITA,7,,Padova (ITA),02 SEP 2018,1116
330,3:39.32,Robin HENDRIX,14 JAN 1995,BEL,2f1,,Karlsruhe (GER),19 MAY 2018,1116
331,3:39.34,Johan ROGESTEDT,27 JAN 1993,SWE,5f2,,Heusden-Zolder (BEL),21 JUL 2018,1115
332,3:39.35,Rob NAPOLITANO,03 NOV 1994,USA,7f1,,"Swarthmore, PA (USA)",14 MAY 2018,1115
333,3:39.36,Mohamed MOUSTAOUI,02 APR 1985,MAR,5,,Rehlingen (GER),20 MAY 2018,1115
334,3:39.37,Robbie FITZGIBBON,23 MAR 1996,GBR,5f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1115
335,3:39.39,James HANSEN,27 NOV 1993,AUS,1,,Canberra (AUS),26 JAN 2018,1115
335,3:39.39,Tarik MOUKRIME,03 MAR 1992,BEL,2f1,,Nijmegen (NED),08 JUN 2018,1115
337,3:39.40,Joshua JOHNSON,06 MAR 1992,AUS,4,,Sydney (AUS),17 MAR 2018,1115
337,3:39.40,Adrián BEN,04 AUG 1998,ESP,1f1,,Castellón (ESP),26 JUN 2018,1115
339,3:39.42,Julian OAKLEY,23 JUN 1993,NZL,9f1,,"Swarthmore, PA (USA)",14 MAY 2018,1114
339,3:39.42,Ayoub SNIBA,05 APR 1997,MAR,9f1,,Oordegem (BEL),26 MAY 2018,1114
339,3:39.42,Melese NBERET,29 JAN 2001,ETH,1f1,,Huelva (ESP),08 JUN 2018,1114
342,3:39.45,Daniel HERRERA,29 NOV 1992,USA,6f1,,"Los Angeles, CA (USA)",17 MAY 2018,1114
342,3:39.45,Alexis MIELLET,05 MAY 1995,FRA,3f1,,Montbéliard (FRA),01 JUN 2018,1114
344,3:39.48,Ismael DEBJANI,25 SEP 1990,BEL,8,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1113
345,3:39.49,Andrew HUNTER,05 SEP 1997,USA,2,,"Palo Alto, CA (USA)",30 MAR 2018,1113
345,3:39.49,Salim KEDDAR,23 NOV 1993,ALG,7f1,,Sollentuna (SWE),28 JUN 2018,1113
347,3:39.50,Fernando Daniel MARTÍNEZ,30 MAY 1993,MEX,2f14,,"Azusa, CA (USA)",20 APR 2018,1113
348,3:39.51,William PAULSON,17 NOV 1994,GBR,11f1,,"Swarthmore, PA (USA)",14 MAY 2018,1113
348,3:39.51,Charles GRETHEN,02 JUN 1992,LUX,5,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1113
348,3:39.51,Llorenç SALES,14 JUL 1988,ESP,2f1,,Castellón (ESP),26 JUN 2018,1113
351,3:39.53,Chris O'HARE,23 NOV 1990,GBR,9,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1113
352,3:39.54,Birhanu SORSA,11 APR 2000,ETH,1,,Assela (ETH),26 MAY 2018,1113
353,3:39.55,Volodymyr KYTS,15 JAN 1987,UKR,2,,Dessau (GER),08 JUN 2018,1113
354,3:39.56,James HANSEN,27 NOV 1993,AUS,2f1,,Glendale (AUS),20 JAN 2018,1112
354,3:39.56,Reed BROWN,06 AUG 1998,USA,3f14,,"Azusa, CA (USA)",20 APR 2018,1112
354,3:39.56,Lawi KOSGEI,14 JAN 1999,KEN,3f2,,Oordegem (BEL),26 MAY 2018,1112
354,3:39.56,Amine KHADIRI,20 NOV 1988,CYP,3f1,,Nijmegen (NED),08 JUN 2018,1112
354,3:39.56,Melese NBERET,29 JAN 2001,ETH,8,,Marseille (FRA),16 JUN 2018,1112
359,3:39.58,Melese NBERET,29 JAN 2001,ETH,2,,Assela (ETH),26 MAY 2018,1112
360,3:39.60,Vincent CIATTEI,21 JAN 1995,USA,1,,"Charlotte, NC (USA)",15 JUN 2018,1112
360,3:39.60,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,5,,Tarragona (ESP),29 JUN 2018,1112
360,3:39.6h,Omer AMANO,03 MAY 1999,ETH,3,,Assela (ETH),09 DEC 2018,1112
363,3:39.61,John GREGOREK,07 DEC 1991,USA,4f1,,Kortrijk (BEL),14 JUL 2018,1112
363,3:39.61,Rob NAPOLITANO,03 NOV 1994,USA,1f4,,Heusden-Zolder (BEL),21 JUL 2018,1112
365,3:39.62,Ryan HILL,31 JAN 1990,USA,10f15,,"Azusa, CA (USA)",20 APR 2018,1112
365,3:39.62,Robin HENDRIX,14 JAN 1995,BEL,4f1,,Nijmegen (NED),08 JUN 2018,1112
365,3:39.62,Kumari TAKI,06 MAY 1999,KEN,7,,Nairobi (KEN),23 JUN 2018,1112
368,3:39.64,Amos BARTELSMEYER,25 JUL 1994,USA,5f1,,Kortrijk (BEL),14 JUL 2018,1111
369,3:39.65,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1111
370,3:39.66,Ryan GREGSON,26 APR 1990,AUS,1,,Gold Coast (AUS),18 FEB 2018,1111
370,3:39.66,Alexandre SADDEDINE,29 SEP 1994,FRA,9,,Marseille (FRA),16 JUN 2018,1111
370,3:39.66,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f1,,Lapinlahti (FIN),28 JUL 2018,1111
373,3:39.68,David TIMLIN,10 JUN 1994,USA,13f1,,"Swarthmore, PA (USA)",14 MAY 2018,1111
374,3:39.69,Jinson JOHNSON,15 MAR 1991,IND,1,,Patiala (IND),08 MAR 2018,1111
375,3:39.70,Hicham OULADHA,31 JAN 1995,MAR,4f1,,Montbéliard (FRA),01 JUN 2018,1110
375,3:39.70,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,1f1,,Gliwice (POL),10 JUN 2018,1110
377,3:39.72,Amon KEMBOI,,KEN,1,,"High Point, NC (USA)",11 MAY 2018,1110
378,3:39.73,Martin CASSE,23 JUN 1990,FRA,4f2,,Oordegem (BEL),26 MAY 2018,1110
379,3:39.74,Colby ALEXANDER,13 JUN 1991,USA,3f2,,"Los Angeles, CA (USA)",17 MAY 2018,1110
380,3:39.75,Samuel PRAKEL,29 OCT 1994,USA,3,,"Palo Alto, CA (USA)",30 MAR 2018,1110
380,3:39.75,Martin CASSE,23 JUN 1990,FRA,6,,Tarragona (ESP),29 JUN 2018,1110
380,3:39.75,Elmar ENGHOLM,02 OCT 1992,SWE,2f4,,Heusden-Zolder (BEL),21 JUL 2018,1110
383,3:39.76,Waleed SULIMAN,22 SEP 1998,USA,4f14,,"Azusa, CA (USA)",20 APR 2018,1110
383,3:39.76,Michał ROZMYS,13 MAR 1995,POL,5,,"Paavo Nurmi Stadium, Turku (FIN)",05 JUN 2018,1110
385,3:39.77,Baptiste MISCHLER,23 NOV 1997,FRA,5f1,,Montbéliard (FRA),01 JUN 2018,1110
385,3:39.77,Neil GOURLEY,07 FEB 1995,GBR,1f1,,"Nashville, TN (USA)",02 JUN 2018,1110
385,3:39.77,Gonzalo GARCÍA,26 JAN 1995,ESP,9,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1110
388,3:39.78,Taresa TOLOSA,15 JUN 1998,ETH,10,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1109
388,3:39.78,Robin HENDRIX,14 JAN 1995,BEL,9f1,,Heusden-Zolder (BEL),21 JUL 2018,1109
388,3:39.78,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Palanga (LTU),27 JUL 2018,1109
388,3:39.78,Ryan GREGSON,26 APR 1990,AUS,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1109
392,3:39.79,Peter CALLAHAN,01 JUN 1991,BEL,10f1,,Heusden-Zolder (BEL),21 JUL 2018,1109
393,3:39.80,Kebede ENDALE,22 JUN 2000,ETH,3,,Assela (ETH),26 MAY 2018,1109
394,3:39.81,Ford PALMER,06 OCT 1990,USA,1,,Québec (CAN),13 JUL 2018,1109
395,3:39.82,Mick STANOVSEK,16 JAN 1997,USA,11f15,,"Azusa, CA (USA)",20 APR 2018,1109
396,3:39.84,Jake HEYWARD,26 APR 1999,GBR,9,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1109
396,3:39.84,Johan ROGESTEDT,27 JAN 1993,SWE,6f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1109
398,3:39.85,Jordan WILLIAMSZ,21 AUG 1992,AUS,2,,Gold Coast (AUS),18 FEB 2018,1108
398,3:39.85,Takieddine HEDEILLI,06 JUN 1996,ALG,4f2,,"Los Angeles, CA (USA)",17 MAY 2018,1108
398,3:39.85,Kalle BERGLUND,11 MAR 1996,SWE,6f1,,Montbéliard (FRA),01 JUN 2018,1108
401,3:39.86,Jack BRUCE,31 AUG 1994,AUS,5f14,,"Azusa, CA (USA)",20 APR 2018,1108
402,3:39.87,Tamás KAZI,16 MAY 1985,HUN,3,,Dessau (GER),08 JUN 2018,1108
402,3:39.87,George Meitamei MANANGOI,29 NOV 2000,KEN,2,,Nairobi (KEN),11 JUN 2018,1108
404,3:39.88,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Ogre (LAT),15 JUN 2018,1108
405,3:39.89,Eric AVILA,03 OCT 1989,USA,6f14,,"Azusa, CA (USA)",20 APR 2018,1108
406,3:39.90,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Nashville, TN (USA)",02 JUN 2018,1108
407,3:39.94,Ford PALMER,06 OCT 1990,USA,1f4,,Hamilton (CAN),01 JUL 2018,1107
407,3:39.94,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1107
407,3:39.94,Stewart MCSWEYN,01 JUN 1995,AUS,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1107
407,3:39.94,Marius PROBST,20 AUG 1995,GER,12,,"Olympiastadion, Berlin (GER)",02 SEP 2018,1107
411,3:39.95,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,10,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1107
412,3:39.96,Mick STANOVSEK,16 JAN 1997,USA,4,,"Palo Alto, CA (USA)",30 MAR 2018,1107
412,3:39.96,Brannon KIDDER,18 NOV 1993,USA,5f2,,"Los Angeles, CA (USA)",17 MAY 2018,1107
412,3:39.96,Charles GRETHEN,02 JUN 1992,LUX,5f2,,Oordegem (BEL),26 MAY 2018,1107
415,3:39.97,Evans KIPCHUMBA,06 NOV 1994,KEN,5,,Nairobi (KEN),17 FEB 2018,1107
415,3:39.97,Tamás KAZI,16 MAY 1985,HUN,11f1,,Heusden-Zolder (BEL),21 JUL 2018,1107
415,3:39.97,Mick STANOVSEK,16 JAN 1997,USA,3f4,,Heusden-Zolder (BEL),21 JUL 2018,1107
418,3:39.98,Ford PALMER,06 OCT 1990,USA,15f1,,"Swarthmore, PA (USA)",14 MAY 2018,1107
418,3:39.98,Adel MECHAAL,05 DEC 1990,ESP,2,,Getafe (ESP),22 JUL 2018,1107
420,3:39.99,Martin CASSE,23 JUN 1990,FRA,10,,Marseille (FRA),16 JUN 2018,1107
421,3:40.00,Samuel WORLEY,10 NOV 1998,USA,7f14,,"Azusa, CA (USA)",20 APR 2018,1106
421,3:40.00,Marvin HEINRICH,29 JAN 1997,GER,4,,Dessau (GER),08 JUN 2018,1106
421,3:40.0h,Valentin SMIRNOV,13 FEB 1986,RUS,1,,Zhukovskiy (RUS),30 JUN 2018,1106
421,3:40.00,Charles GRETHEN,02 JUN 1992,LUX,6f2,,Heusden-Zolder (BEL),21 JUL 2018,1106
421,3:40.00,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1,,Ostrava (CZE),09 SEP 2018,1106
426,3:40.01,Jordan WILLIAMSZ,21 AUG 1992,AUS,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1106
427,3:40.03,Marc REUTHER,23 JUN 1996,GER,13,,"Olympiastadion, Berlin (GER)",02 SEP 2018,1106
428,3:40.04,Garrett O'TOOLE,22 MAR 1996,USA,17f1,,"Swarthmore, PA (USA)",14 MAY 2018,1106
429,3:40.06,Jordan WILLIAMSZ,21 AUG 1992,AUS,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1106
429,3:40.06,Richard DOUMA,17 APR 1993,NED,6f1,,Kortrijk (BEL),14 JUL 2018,1106
429,3:40.06,Charlie DA'VALL GRICE,07 NOV 1993,GBR,11,,"Letzigrund, Zürich (SUI)",30 AUG 2018,1106
432,3:40.07,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,6f2,,Oordegem (BEL),26 MAY 2018,1106
433,3:40.09,Adrián BEN,04 AUG 1998,ESP,3,,Getafe (ESP),22 JUL 2018,1105
434,3:40.10,Corey BELLEMORE,01 DEC 1994,CAN,1f18,,London (CAN),16 JUN 2018,1105
434,3:40.1h,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Zhukovskiy (RUS),30 JUN 2018,1105
436,3:40.11,Matthew RAMSDEN,23 JUL 1997,AUS,2f1,,Lapinlahti (FIN),28 JUL 2018,1105
437,3:40.12,Rorey HUNTER,02 FEB 1993,AUS,3,,Gold Coast (AUS),18 FEB 2018,1105
438,3:40.14,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1,,Modena (ITA),20 MAY 2018,1105
438,3:40.14,Andreas DIMITRAKIS,08 SEP 1990,GRE,5f1,,Nijmegen (NED),08 JUN 2018,1105
