Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
212,3:37.91,Zane ROBERTSON,14 NOV 1989,NZL,,,Dublin (IRL),11 JUL 2014,1135
213,3:37.94,Vincent KIBET,06 MAY 1991,KEN,2f1,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1134
214,3:37.95,Abednego CHESEBE,20 JUN 1982,KEN,1f1,,Rapperswil-Jona (SUI),28 JUN 2014,1134
214,3:37.95,Abednego CHESEBE,20 JUN 1982,KEN,9f1,,Heusden-Zolder (BEL),19 JUL 2014,1134
216,3:37.99,Jeff SEE,06 JUN 1986,USA,2,,"Greenville, SC (USA)",31 MAY 2014,1134
217,3:38.00,Riley MASTERS,05 APR 1990,USA,2f1,,Watford (GBR),16 JUL 2014,1133
218,3:38.04,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,2f1,,Carquefou (FRA),20 JUN 2014,1133
219,3:38.06,Chala REGASA,30 APR 1997,ETH,2f1,,Nijmegen (NED),11 JUN 2014,1133
220,3:38.10,Homiyu TESFAYE,23 JUN 1993,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1132
221,3:38.11,German FERNANDEZ,02 NOV 1990,USA,10f2,,Oordegem (BEL),05 JUL 2014,1132
222,3:38.18,Pieter-Jan HANNES,30 OCT 1992,BEL,1f4,,Oordegem (BEL),31 MAY 2014,1131
222,3:38.18,Paul ROBINSON,24 MAY 1991,IRL,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1131
222,3:38.18,Aman WOTE,18 APR 1984,ETH,1,,Addis Abeba (ETH),15 JUN 2014,1131
225,3:38.19,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1131
226,3:38.20,Julian MATTHEWS,21 JUL 1988,NZL,3f2,,"Los Angeles, CA (USA)",15 MAY 2014,1131
226,3:38.20,Geofrey BARUSEI,01 JAN 1994,KEN,2,,Bellinzona (SUI),03 JUN 2014,1131
226,3:38.2h,Vincent KIBET,06 MAY 1991,KEN,5,,Nairobi (KEN),07 JUN 2014,1131
226,3:38.20,Ryan GREGSON,26 APR 1990,AUS,2,,Lignano Sabbiadoro (ITA),08 JUL 2014,1131
230,3:38.24,Jerry MOTSAU,12 MAR 1990,RSA,2f1,,Rapperswil-Jona (SUI),28 JUN 2014,1130
231,3:38.26,Abdelaati IGUIDER,25 MAR 1987,MAR,7,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1130
232,3:38.27,Steve MITCHELL,24 MAY 1988,GBR,11f2,,Oordegem (BEL),05 JUL 2014,1130
233,3:38.33,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Vila Real de Santo António (POR),24 MAY 2014,1129
233,3:38.33,Pieter-Jan HANNES,30 OCT 1992,BEL,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1129
233,3:38.33,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,"Indianapolis, IN (USA)",15 JUN 2014,1129
236,3:38.36,Nathan BRANNEN,08 SEP 1982,CAN,4f2,,"Los Angeles, CA (USA)",15 MAY 2014,1129
236,3:38.36,Imad TOUIL,11 FEB 1989,ALG,2f1,,Amiens (FRA),21 JUN 2014,1129
238,3:38.37,Valentin SMIRNOV,13 FEB 1986,RUS,1f2,,Sochi (RUS),29 MAY 2014,1128
238,3:38.37,Yassine HETHAT,30 AUG 1991,ALG,12,,"Olympiastadion, Berlin (GER)",31 AUG 2014,1128
240,3:38.39,Jamal HITRANE,01 SEP 1989,MAR,1f1,,Mataró (ESP),15 JUL 2014,1128
241,3:38.41,Guillaume ADAM,15 JAN 1990,FRA,1f1,,Montbéliard (FRA),06 JUN 2014,1128
241,3:38.41,Jeffrey RISELEY,11 NOV 1986,AUS,3,,Lignano Sabbiadoro (ITA),08 JUL 2014,1128
243,3:38.42,Riley MASTERS,05 APR 1990,USA,1f1,,"Palo Alto, CA (USA)",04 MAY 2014,1128
244,3:38.44,Andreas BUENO,07 JUL 1988,DEN,3f1,,Watford (GBR),16 JUL 2014,1127
245,3:38.46,Cameron LEVINS,28 MAR 1989,CAN,5f2,,"Los Angeles, CA (USA)",15 MAY 2014,1127
246,3:38.47,Lopez LOMONG,01 JAN 1985,USA,,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1127
247,3:38.48,Younéss ESSALHI,20 FEB 1993,MAR,3,,Marrakesh (MAR),03 MAY 2014,1127
247,3:38.48,Brahim KAAZOUZI,15 JUN 1990,MAR,3,,Fes (MAR),24 MAY 2014,1127
247,3:38.48,Tesfaye CHERU,02 MAR 1993,ETH,1,,Huddinge (SWE),25 JUL 2014,1127
250,3:38.52,Tarik MOUKRIME,03 MAR 1992,BEL,3f1,,Carquefou (FRA),20 JUN 2014,1126
251,3:38.53,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2f1,,"Palo Alto, CA (USA)",04 MAY 2014,1126
251,3:38.53,Andrew WHEATING,21 NOV 1987,USA,1f1,,"Portland, OR (USA)",15 JUN 2014,1126
253,3:38.54,Kyle MERBER,19 NOV 1990,USA,1f4,,Heusden-Zolder (BEL),19 JUL 2014,1126
254,3:38.55,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,6f2,,"Los Angeles, CA (USA)",15 MAY 2014,1126
254,3:38.55,Guillaume ADAM,15 JAN 1990,FRA,4,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1126
256,3:38.56,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,3f1,,Amiens (FRA),21 JUN 2014,1126
256,3:38.56,Hassan GHACHOUI,1995,MAR,12f2,,Oordegem (BEL),05 JUL 2014,1126
258,3:38.57,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,9,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1126
259,3:38.58,James Kiplagat MAGUT,20 JUL 1990,KEN,1,,Sydney (AUS),15 MAR 2014,1126
259,3:38.58,Ford PALMER,06 OCT 1990,USA,7f2,,"Los Angeles, CA (USA)",15 MAY 2014,1126
259,3:38.58,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,5f1,,Huelva (ESP),12 JUN 2014,1126
262,3:38.59,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,4,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1125
263,3:38.61,Jeroen D'HOEDT,10 JAN 1990,BEL,2f4,,Oordegem (BEL),31 MAY 2014,1125
263,3:38.61,Stanislav MASLOV,19 JAN 1989,UKR,1,,Kirovograd (UKR),25 JUL 2014,1125
265,3:38.62,Vincent LETTING,16 JUN 1993,KEN,8,,Nairobi (KEN),26 APR 2014,1125
265,3:38.62,Mac FLEET,17 OCT 1990,USA,10f1,,Heusden-Zolder (BEL),19 JUL 2014,1125
267,3:38.63,Florian ORTH,24 JUL 1989,GER,1f2,,Regensburg (GER),07 JUN 2014,1125
267,3:38.63,Charlie DA'VALL GRICE,07 NOV 1993,GBR,5,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1125
267,3:38.63,Leonel MANZANO,12 SEP 1984,USA,1,,"Sacramento, CA (USA)",28 JUN 2014,1125
270,3:38.65,Jamal HITRANE,01 SEP 1989,MAR,1f1,,Bilbao (ESP),21 JUN 2014,1125
270,3:38.65,Valentin SMIRNOV,13 FEB 1986,RUS,1f2,,Moskva (RUS),17 JUL 2014,1125
272,3:38.66,David BUSTOS,25 AUG 1990,ESP,6f1,,Huelva (ESP),12 JUN 2014,1125
272,3:38.66,Emanuel ROLIM,03 JAN 1993,POR,2f1,,Mataró (ESP),15 JUL 2014,1125
274,3:38.67,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,6,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1124
275,3:38.7h,Bernard MUIA,26 MAY 1995,KEN,6,,Nairobi (KEN),07 JUN 2014,1124
275,3:38.70,Alex KIBET,10 NOV 1990,KEN,8,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1124
275,3:38.70,Youssouf HISS BACHIR,01 JAN 1987,DJI,3f1,,Mataró (ESP),15 JUL 2014,1124
278,3:38.71,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,Guelph (CAN),31 MAY 2014,1124
279,3:38.72,Hassan MEAD,28 AUG 1989,USA,7f1,,"Los Angeles, CA (USA)",15 MAY 2014,1124
280,3:38.73,Dorian ULREY,11 JUL 1987,USA,2f1,,"Indianapolis, IN (USA)",15 JUN 2014,1124
281,3:38.76,Jack BOLAS,01 NOV 1987,USA,3f2,,Heusden-Zolder (BEL),19 JUL 2014,1123
282,3:38.77,Julian MATTHEWS,21 JUL 1988,NZL,1f1,,Oordegem (BEL),05 JUL 2014,1123
283,3:38.82,Brannon KIDDER,18 NOV 1993,USA,3f1,,"Palo Alto, CA (USA)",04 MAY 2014,1122
284,3:38.83,Richard PETERS,18 FEB 1990,GBR,8f1,,"Los Angeles, CA (USA)",15 MAY 2014,1122
284,3:38.83,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,5,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1122
286,3:38.85,Carsten SCHLANGEN,31 DEC 1980,GER,1f1,,Kortrijk (BEL),12 JUL 2014,1122
287,3:38.87,Vyacheslav SOKOLOV,15 DEC 1984,RUS,2f2,,Moskva (RUS),17 JUL 2014,1122
288,3:38.88,Julian MATTHEWS,21 JUL 1988,NZL,4,,Lignano Sabbiadoro (ITA),08 JUL 2014,1122
288,3:38.88,Mor SECK,24 SEP 1985,SEN,1f1,,Trento (ITA),15 JUL 2014,1122
290,3:38.90,Jeffrey RISELEY,11 NOV 1986,AUS,2,,Sydney (AUS),15 MAR 2014,1121
291,3:38.92,Soufiyan BOUQANTAR,30 AUG 1993,MAR,6,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1121
292,3:38.93,Lawi LALANG,15 JUN 1991,KEN,1f1,,Merksem (BEL),23 AUG 2014,1121
293,3:38.94,Bernard KOROS,07 MAY 1994,KEN,2f1,,Bilbao (ESP),21 JUN 2014,1121
293,3:38.94,Patrick CASEY,23 MAY 1990,USA,2,,"Sacramento, CA (USA)",28 JUN 2014,1121
295,3:38.96,David VUSTE,20 APR 1988,FRA,4f1,,Carquefou (FRA),20 JUN 2014,1120
296,3:38.99,Bashir ABDI,10 FEB 1989,BEL,3f4,,Oordegem (BEL),31 MAY 2014,1120
296,3:38.99,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1,,Turku (FIN),25 JUN 2014,1120
296,3:38.99,Gutema BEKELE,1994,ETH,11f1,,Heusden-Zolder (BEL),19 JUL 2014,1120
299,3:39.01,Bernard KOROS,07 MAY 1994,KEN,3f1,,Nijmegen (NED),11 JUN 2014,1120
299,3:39.01,Enock OMWAMBA,04 APR 1993,KEN,1,,Kumagaya (JPN),05 SEP 2014,1120
301,3:39.03,Jordan MCNAMARA,07 MAR 1987,USA,1,,"Eugene, OR (USA)",26 JUL 2014,1120
302,3:39.04,Timo BENITZ,24 DEC 1991,GER,2f1,,Montbéliard (FRA),06 JUN 2014,1119
303,3:39.08,Paul ROBINSON,24 MAY 1991,IRL,3,,Sydney (AUS),15 MAR 2014,1119
303,3:39.08,Chris GOWELL,26 SEP 1985,GBR,9f1,,"Los Angeles, CA (USA)",15 MAY 2014,1119
305,3:39.09,Valentin SMIRNOV,13 FEB 1986,RUS,3,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1119
305,3:39.09,Mac FLEET,17 OCT 1990,USA,1,,"Eugene, OR (USA)",14 JUN 2014,1119
305,3:39.09,Victor CORRALES VAQUERO,12 MAR 1989,ESP,4f1,,Mataró (ESP),15 JUL 2014,1119
308,3:39.10,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,Ninove (BEL),02 AUG 2014,1119
309,3:39.11,Julian MATTHEWS,21 JUL 1988,NZL,3f1,,Bilbao (ESP),21 JUN 2014,1118
309,3:39.11,Lopez LOMONG,01 JAN 1985,USA,3,,"Sacramento, CA (USA)",28 JUN 2014,1118
309,3:39.11,Will LEER,15 APR 1985,USA,4,,"Sacramento, CA (USA)",28 JUN 2014,1118
309,3:39.11,Kyle MERBER,19 NOV 1990,USA,2,,"Eugene, OR (USA)",26 JUL 2014,1118
313,3:39.13,Lucas BRUCHET,23 FEB 1991,CAN,2f1,,Guelph (CAN),31 MAY 2014,1118
313,3:39.13,Lawi LALANG,15 JUN 1991,KEN,2,,"Eugene, OR (USA)",14 JUN 2014,1118
315,3:39.15,Zakaria MAZOUZI,15 JUN 1985,MAR,9,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1118
315,3:39.15,Stanislav MASLOV,19 JAN 1989,UKR,1,,Kyiv (UKR),11 JUL 2014,1118
317,3:39.17,Soufiane EL KABBOURI,05 MAR 1993,ITA,2f1,,Trento (ITA),15 JUL 2014,1118
318,3:39.21,Collis BIRMINGHAM,27 DEC 1984,AUS,5,,Lignano Sabbiadoro (ITA),08 JUL 2014,1117
318,3:39.21,Alberto IMEDIO,24 MAY 1991,ESP,5f1,,Mataró (ESP),15 JUL 2014,1117
320,3:39.23,Oleksandr BORYSYUK,09 DEC 1985,UKR,2,,Kirovograd (UKR),25 JUL 2014,1117
321,3:39.24,Victor CORRALES VAQUERO,12 MAR 1989,ESP,7f1,,Huelva (ESP),12 JUN 2014,1117
321,3:39.24,Chris O'HARE,23 NOV 1990,GBR,1h2,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1117
323,3:39.26,David TORRENCE,26 NOV 1985,USA,2,,Huddinge (SWE),25 JUL 2014,1116
323,3:39.26,James Kiplagat MAGUT,20 JUL 1990,KEN,14,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1116
325,3:39.27,David BISHOP,09 MAY 1987,GBR,10f1,,"Los Angeles, CA (USA)",15 MAY 2014,1116
325,3:39.27,Hamish CARSON,01 NOV 1988,NZL,4f2,,Heusden-Zolder (BEL),19 JUL 2014,1116
325,3:39.27,Peter CALLAHAN,01 JUN 1991,USA,2f4,,Heusden-Zolder (BEL),19 JUL 2014,1116
328,3:39.3h,Robert KAPTINGEI,25 NOV 1992,KEN,4,,Nairobi (KEN),17 MAY 2014,1116
329,3:39.31,Patrick CASEY,23 MAY 1990,USA,3,,"Eugene, OR (USA)",26 JUL 2014,1116
329,3:39.31,James Kiplagat MAGUT,20 JUL 1990,KEN,1,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1116
331,3:39.32,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1116
332,3:39.33,Ben BLANKENSHIP,15 DEC 1988,USA,1,,"Eugene, OR (USA)",09 MAY 2014,1115
332,3:39.33,Tesfaye CHERU,02 MAR 1993,ETH,2,,Addis Abeba (ETH),15 JUN 2014,1115
334,3:39.34,Carsten SCHLANGEN,31 DEC 1980,GER,4f1,,Bilbao (ESP),21 JUN 2014,1115
334,3:39.34,Bryan CANTERO,28 APR 1991,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1115
334,3:39.34,Hamish CARSON,01 NOV 1988,NZL,2f1,,Oordegem (BEL),05 JUL 2014,1115
337,3:39.37,Jonas LEANDERSON,26 JAN 1991,SWE,4,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1115
338,3:39.38,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,6f1,,Mataró (ESP),15 JUL 2014,1115
339,3:39.39,Simon DENISSEL,22 MAY 1990,FRA,13f2,,Oordegem (BEL),05 JUL 2014,1115
340,3:39.40,Jordan MCNAMARA,07 MAR 1987,USA,2,,"Eugene, OR (USA)",09 MAY 2014,1115
340,3:39.4h,Bethwell BIRGEN,06 AUG 1988,KEN,7,,Nairobi (KEN),07 JUN 2014,1115
342,3:39.41,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1114
343,3:39.43,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3f1,,Trento (ITA),15 JUL 2014,1114
343,3:39.43,Mahiedine MEKHISSI,15 MAR 1985,FRA,3h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1114
345,3:39.45,Simon DENISSEL,22 MAY 1990,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2014,1114
346,3:39.46,Ivan TUKHTACHEV,12 JUL 1989,RUS,2f2,,Sochi (RUS),29 MAY 2014,1114
346,3:39.46,Yoann KOWAL,28 MAY 1987,FRA,9,,Montreuil-sous-Bois (FRA),07 JUL 2014,1114
346,3:39.46,Ross PROUDFOOT,04 JUL 1992,CAN,3f4,,Heusden-Zolder (BEL),19 JUL 2014,1114
349,3:39.47,Geoffrey Kipkoech RONO,21 APR 1987,KEN,9,,Nairobi (KEN),26 APR 2014,1114
349,3:39.47,Joe STILIN,05 DEC 1989,USA,2f1,,Kortrijk (BEL),12 JUL 2014,1114
349,3:39.47,Riley MASTERS,05 APR 1990,USA,5f2,,Heusden-Zolder (BEL),19 JUL 2014,1114
352,3:39.49,David PALACIO,08 JUN 1988,ESP,7f1,,Mataró (ESP),15 JUL 2014,1113
353,3:39.50,Tarik MOUKRIME,03 MAR 1992,BEL,4h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1113
354,3:39.51,Sami LAFI,25 APR 1990,ALG,4,,Fes (MAR),24 MAY 2014,1113
355,3:39.53,Carlos ALONSO,15 SEP 1989,ESP,8f1,,Mataró (ESP),15 JUL 2014,1113
355,3:39.53,Ronald KWEMOI,19 SEP 1995,KEN,2,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1113
355,3:39.53,Ryan HILL,31 JAN 1990,USA,2f1,,Merksem (BEL),23 AUG 2014,1113
358,3:39.54,Jan HOCHSTRASSER,23 OCT 1988,SUI,6f2,,Heusden-Zolder (BEL),19 JUL 2014,1113
359,3:39.56,Mohamed AL GARNI,02 JUL 1992,QAT,1f2,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1112
359,3:39.56,Kota MURAYAMA,23 FEB 1993,JPN,2,,Kumagaya (JPN),05 SEP 2014,1112
361,3:39.59,David MCCARTHY,03 AUG 1988,IRL,4f1,,Nijmegen (NED),11 JUN 2014,1112
362,3:39.60,Adel MECHAAL,05 DEC 1990,ESP,9f1,,Mataró (ESP),15 JUL 2014,1112
362,3:39.60,Nick WILLIS,25 APR 1983,NZL,3,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1112
364,3:39.61,Tommy SCHMITZ,16 JUL 1983,USA,11f1,,"Los Angeles, CA (USA)",15 MAY 2014,1112
365,3:39.63,Hamish CARSON,01 NOV 1988,NZL,8f2,,"Los Angeles, CA (USA)",15 MAY 2014,1111
365,3:39.63,Stanislav MASLOV,19 JAN 1989,UKR,5h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1111
367,3:39.64,Eoin EVERARD,23 APR 1986,IRL,,,Dublin (IRL),11 JUL 2014,1111
367,3:39.64,Kyle MERBER,19 NOV 1990,USA,,,Dublin (IRL),11 JUL 2014,1111
367,3:39.64,Jakub HOLUŠA,20 FEB 1988,CZE,6h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1111
367,3:39.64,Homiyu TESFAYE,23 JUN 1993,GER,2h2,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1111
371,3:39.65,Johan CRONJE,13 APR 1982,RSA,4,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1111
372,3:39.68,Evan JAGER,08 MAR 1989,USA,3f1,,Merksem (BEL),23 AUG 2014,1111
373,3:39.7h,Vincent KIBET,06 MAY 1991,KEN,1,,Kisii (KEN),12 APR 2014,1110
373,3:39.70,Mohamed AL GARNI,02 JUL 1992,QAT,14,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1110
375,3:39.71,Riley MASTERS,05 APR 1990,USA,9f2,,"Los Angeles, CA (USA)",15 MAY 2014,1110
376,3:39.75,Hamish CARSON,01 NOV 1988,NZL,4f1,,"Palo Alto, CA (USA)",04 MAY 2014,1110
377,3:39.77,Sam PENZENSTADLER,11 SEP 1992,USA,3,,"Eugene, OR (USA)",14 JUN 2014,1110
377,3:39.77,Alberto IMEDIO,24 MAY 1991,ESP,3f1,,Oordegem (BEL),05 JUL 2014,1110
379,3:39.78,Amine KHADIRI,20 NOV 1988,CYP,4f4,,Oordegem (BEL),31 MAY 2014,1109
379,3:39.78,Ford PALMER,06 OCT 1990,USA,5,,"Sacramento, CA (USA)",28 JUN 2014,1109
381,3:39.79,Daniel STOCKBERGER,23 JUN 1988,USA,12f1,,"Los Angeles, CA (USA)",15 MAY 2014,1109
381,3:39.79,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,7h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1109
383,3:39.8h,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,8,,Nairobi (KEN),07 JUN 2014,1109
384,3:39.81,Mounir AKBACHE,14 MAR 1986,FRA,10,,Montreuil-sous-Bois (FRA),07 JUL 2014,1109
385,3:39.83,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,7,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1109
385,3:39.83,Timo BENITZ,24 DEC 1991,GER,3h2,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1109
385,3:39.83,Paul ROBINSON,24 MAY 1991,IRL,4h2,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1109
388,3:39.84,Mohamed HAJJI,1979,MAR,5,,Fes (MAR),24 MAY 2014,1109
388,3:39.84,Matt HILLENBRAND,08 MAY 1992,USA,2f1,,"Portland, OR (USA)",15 JUN 2014,1109
390,3:39.86,Aleksey KHARITONOV,04 JUL 1991,RUS,3f2,,Sochi (RUS),29 MAY 2014,1108
390,3:39.86,Volodymyr KYTS,15 JAN 1987,UKR,3,,Kirovograd (UKR),25 JUL 2014,1108
392,3:39.89,Jan HOCHSTRASSER,23 OCT 1988,SUI,4f1,,Oordegem (BEL),05 JUL 2014,1108
393,3:39.90,Carlos ALONSO,15 SEP 1989,ESP,8f1,,Huelva (ESP),12 JUN 2014,1108
393,3:39.90,Peter CALLAHAN,01 JUN 1991,USA,4,,"Eugene, OR (USA)",14 JUN 2014,1108
393,3:39.90,Ronald KWEMOI,19 SEP 1995,KEN,1h2,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1108
396,3:39.92,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Bellinzona (SUI),03 JUN 2014,1108
396,3:39.92,Gutema BEKELE,1994,ETH,3,,Addis Abeba (ETH),15 JUN 2014,1108
396,3:39.92,Manuel OLMEDO,17 MAY 1983,ESP,4f1,,Sollentuna (SWE),26 JUN 2014,1108
399,3:39.93,Bilal TABTI,07 JUN 1993,ALG,4f1,,Amiens (FRA),21 JUN 2014,1107
400,3:39.94,Lutimar PAES,14 DEC 1988,BRA,5f1,,Nijmegen (NED),11 JUN 2014,1107
401,3:39.95,Julian MATTHEWS,21 JUL 1988,NZL,5f1,,"Palo Alto, CA (USA)",04 MAY 2014,1107
401,3:39.95,Timofey PETROV,25 AUG 1988,RUS,4f2,,Sochi (RUS),29 MAY 2014,1107
401,3:39.95,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,3f1,,Montbéliard (FRA),06 JUN 2014,1107
404,3:39.96,Federico BRUNO,18 JUN 1993,ARG,1,,Santiago de Chile (CHI),14 MAR 2014,1107
405,3:39.97,Andrew J. ACOSTA,13 APR 1988,USA,6,,"Sacramento, CA (USA)",28 JUN 2014,1107
405,3:39.97,Riley MASTERS,05 APR 1990,USA,4,,"Eugene, OR (USA)",26 JUL 2014,1107
407,3:39.98,Goran NAVA,15 APR 1981,SRB,4f1,,Trento (ITA),15 JUL 2014,1107
408,3:39.99,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,11,,Montreuil-sous-Bois (FRA),07 JUL 2014,1107
408,3:39.99,Florian ORTH,24 JUL 1989,GER,8h1,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1107
410,3:40.00,Mac FLEET,17 OCT 1990,USA,3,,"Eugene, OR (USA)",09 MAY 2014,1106
410,3:40.00,Tamás KAZI,16 MAY 1985,HUN,10,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1106
412,3:40.01,Llorenç SALES,14 JUL 1988,ESP,10f1,,Mataró (ESP),15 JUL 2014,1106
413,3:40.02,Abdi WAISS,03 JUL 1996,DJI,1,,Riyadh (KSA),05 JUN 2014,1106
413,3:40.02,Aregawi BERHANE,30 JUN 1997,ETH,5f1,,Bilbao (ESP),21 JUN 2014,1106
413,3:40.02,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,1,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1106
416,3:40.05,Riley MASTERS,05 APR 1990,USA,7,,"Sacramento, CA (USA)",28 JUN 2014,1106
416,3:40.05,Mark NOUWS,20 AUG 1990,NED,2f1,,Ninove (BEL),02 AUG 2014,1106
418,3:40.06,Chad NOELLE,12 APR 1993,USA,1,,"Walnut, CA (USA)",18 APR 2014,1106
419,3:40.07,Oussama NABIL,18 FEB 1996,MAR,6,,Fes (MAR),24 MAY 2014,1106
419,3:40.07,Tarik MOUKRIME,03 MAR 1992,BEL,5f4,,Oordegem (BEL),31 MAY 2014,1106
419,3:40.07,Conseslus KIPRUTO,08 DEC 1994,KEN,3f1,,Kortrijk (BEL),12 JUL 2014,1106
419,3:40.07,Trevor DUNBAR,29 APR 1991,USA,5,,"Eugene, OR (USA)",26 JUL 2014,1106
423,3:40.08,Garrett HEATH,03 NOV 1985,USA,6,,"Eugene, OR (USA)",26 JUL 2014,1105
424,3:40.09,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2h2,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1105
424,3:40.09,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,5h2,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1105
426,3:40.10,Andrew BAYER,03 FEB 1990,USA,4f1,,Kortrijk (BEL),12 JUL 2014,1105
427,3:40.13,Jerry MOTSAU,12 MAR 1990,RSA,2,,Turku (FIN),25 JUN 2014,1105
427,3:40.13,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,,Victoria (CAN),08 JUL 2014,1105
429,3:40.15,Dorian ULREY,11 JUL 1987,USA,8,,"Sacramento, CA (USA)",28 JUN 2014,1104
430,3:40.16,Austin MUDD,13 MAY 1993,USA,6f1,,"Palo Alto, CA (USA)",04 MAY 2014,1104
431,3:40.17,Johan CRONJE,13 APR 1982,RSA,3h2,,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1104
432,3:40.19,Ross PROUDFOOT,04 JUL 1992,CAN,5f1,,Oordegem (BEL),05 JUL 2014,1104
433,3:40.21,Tyler STUTZMAN,24 MAR 1991,USA,7f1,,"Palo Alto, CA (USA)",04 MAY 2014,1104
434,3:40.22,Lawi LALANG,15 JUN 1991,KEN,1f1,,Nivelles (BEL),28 JUN 2014,1104
434,3:40.22,Youssouf HISS BACHIR,01 JAN 1987,DJI,3,,Huddinge (SWE),25 JUL 2014,1104
436,3:40.23,Yuriy KISHCHENKO,04 AUG 1991,UKR,4,,Kirovograd (UKR),25 JUL 2014,1103
436,3:40.23,Mohamed AL GARNI,02 JUL 1992,QAT,1,,Incheon (KOR),29 SEP 2014,1103
438,3:40.24,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,11f1,,Mataró (ESP),15 JUL 2014,1103
