Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
400,3:37.70,Henry WYNNE,18 APR 1995,USA,5,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1138
403,3:37.71,Salim KEDDAR,23 NOV 1993,ALG,1,,Douai (FRA),28 JUN 2021,1137
404,3:37.72,James YOUNG,29 DEC 1997,GBR,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1137
405,3:37.73,Paul RYAN,29 MAY 1997,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1137
405,3:37.73,Alexandre SADDEDINE,29 SEP 1994,FRA,14f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1137
405,3:37.73,Joshua THOMPSON,09 MAY 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1137
405,3:37.73,Salim KEDDAR,23 NOV 1993,ALG,8,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1137
409,3:37.74,Samuel PRAKEL,29 OCT 1994,USA,4,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1137
409,3:37.74,Mohamed AL GARNI,02 JUL 1992,QAT,4f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1137
409,3:37.74,Julian RANC,14 SEP 1996,FRA,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1137
412,3:37.75,Santiago CATROFE,13 FEB 1999,URU,5f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1137
412,3:37.75,Simas BERTAŠIUS,31 OCT 1993,LTU,3,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1137
414,3:37.76,Casey COMBER,04 NOV 1996,USA,3f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1137
414,3:37.76,Hamish CARSON,01 NOV 1988,NZL,6,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1137
416,3:37.77,Luke MCCANN,12 MAR 1998,IRL,10f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1137
417,3:37.78,Charles GRETHEN,02 JUN 1992,LUX,4f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1136
417,3:37.78,Samuel TEFERA,23 OCT 1999,ETH,9h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1136
419,3:37.79,Adrián BEN,04 AUG 1998,ESP,5f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1136
419,3:37.79,Jake HEYWARD,26 APR 1999,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1136
419,3:37.79,Lucas BRUCHET,23 FEB 1991,CAN,6f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1136
422,3:37.80,George BEAMISH,24 OCT 1996,NZL,4,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1136
423,3:37.81,Oussama NABIL,18 FEB 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 MAR 2021,1136
423,3:37.81,Richard DOUMA,17 APR 1993,NED,1,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1136
423,3:37.81,Santiago CATROFE,13 FEB 1999,URU,4,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1136
426,3:37.82,Ryan ADAMS,23 MAR 1997,USA,1f3,,"Tom Samuels Track, Richmond, KY (USA)",17 APR 2021,1136
426,3:37.82,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"Elena Venizelou National Stadium, Chania (GRE)",30 MAY 2021,1136
426,3:37.82,David NIKOLLI,20 JUN 1994,ALB,6,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1136
429,3:37.83,Youssef TAOUSSI,08 DEC 1994,ESP,3f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1136
430,3:37.84,Ryan GREGSON,26 APR 1990,AUS,4,,"SOPAC, Sydney (AUS)",18 APR 2021,1136
430,3:37.84,Jack SALISBURY,05 JAN 1998,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1136
430,3:37.84,István SZÖGI,12 SEP 1995,HUN,4f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1136
433,3:37.85,Mustapha SMAILI,,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1136
434,3:37.86,Mohamed ZERRAD,23 DEC 1993,ITA,1f1,,"Campo Sportivo Paolo Rava, Chivasso (ITA)",02 JUN 2021,1135
434,3:37.86,Wegene ADDISU,27 MAY 2004,ETH,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1135
434,3:37.86,David NIKOLLI,20 JUN 1994,ALB,7,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1135
437,3:37.87,Yani KHELAF,07 FEB 1998,FRA,12,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1135
438,3:37.89,Yani KHELAF,07 FEB 1998,FRA,15f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1135
439,3:37.90,Homiyu TESFAYE,23 JUN 1993,GER,1f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1135
439,3:37.90,Joshua LAY,11 APR 2000,GBR,5f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1135
439,3:37.90,Matthew RAMSDEN,23 JUL 1997,AUS,f1,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1135
442,3:37.91,Homiyu TESFAYE,23 JUN 1993,GER,5,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1135
443,3:37.92,Kalle BERGLUND,11 MAR 1996,SWE,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1135
443,3:37.92,Thiago ANDRÉ,04 AUG 1995,BRA,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1135
443,3:37.92,Archie DAVIS,16 OCT 1998,GBR,7,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1135
446,3:37.94,John TRAVERS,16 MAR 1991,IRL,5,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1134
446,3:37.94,Simon DENISSEL,22 MAY 1990,FRA,9,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1134
448,3:37.95,Craig ENGELS,01 MAY 1994,USA,7f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1134
449,3:37.96,Conner MANTZ,08 DEC 1996,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1134
449,3:37.96,Djilali BEDRANI,01 OCT 1993,FRA,6f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1134
451,3:37.97,Ignacio FONTES,22 JUN 1998,ESP,4,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1134
451,3:37.97,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1134
453,3:37.98,Matthew RAMSDEN,23 JUL 1997,AUS,5,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1134
453,3:37.98,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1134
455,3:37.99,Eliud KIPSANG,09 SEP 1996,KEN,1,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1134
455,3:37.99,Yuta BANDO,21 NOV 1996,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1134
457,3:38.0h,Abel KIPSANG,22 NOV 1996,KEN,1h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1133
458,3:38.01,Mohamed FARES,06 FEB 1991,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1133
459,3:38.02,George Meitamei MANANGOI,29 NOV 2000,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1133
459,3:38.02,Jake WIGHTMAN,11 JUL 1994,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1133
459,3:38.02,Filip INGEBRIGTSEN,20 APR 1993,NOR,10h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1133
462,3:38.04,Abdelati EL GUESSE,27 FEB 1993,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 FEB 2021,1133
462,3:38.04,Haftu TEKLU,21 JAN 2000,ETH,8f1,,Castellón (ESP),29 JUN 2021,1133
464,3:38.05,Samuel PRAKEL,29 OCT 1994,USA,4,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1133
464,3:38.05,István SZÖGI,12 SEP 1995,HUN,10,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1133
466,3:38.07,Kasey KNEVELBAARD,,USA,4f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1133
466,3:38.07,Abdellatif SADIKI,15 JAN 1999,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1133
466,3:38.07,Clayton MURPHY,26 FEB 1995,USA,1,,"Nashville, TN (USA)",06 JUN 2021,1133
466,3:38.07,Izaic YORKS,17 APR 1994,USA,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1133
470,3:38.08,Hafid RIZQY,26 OCT 1997,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1132
470,3:38.08,Flavien SZOT,06 SEP 2001,FRA,5f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1132
470,3:38.08,Stijn BAETEN,03 JUN 1994,BEL,7,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1132
473,3:38.09,Eduardo HERRERA,23 SEP 1997,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1132
474,3:38.1h,Tony KEMBOI,15 AUG 1995,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",28 FEB 2021,1132
474,3:38.10,Brett MEYER,,USA,2,,"Nashville, TN (USA)",06 JUN 2021,1132
476,3:38.11,Valentijn WEINANS,29 DEC 1995,NED,2,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1132
477,3:38.12,Alexis MIELLET,05 MAY 1995,FRA,7f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1132
477,3:38.12,Hamish CARSON,01 NOV 1988,NZL,5,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1132
479,3:38.13,Yassin BOUIH,24 NOV 1996,ITA,2,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1132
480,3:38.14,Filip SASÍNEK,08 JAN 1996,CZE,4f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1132
480,3:38.14,Archie DAVIS,16 OCT 1998,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1132
482,3:38.15,Alexis MIELLET,05 MAY 1995,FRA,11f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1131
483,3:38.16,Casey CLINGER,09 OCT 1998,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1131
483,3:38.16,Elhassane MOUJAHID,19 FEB 2000,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1131
485,3:38.17,Ryan ADAMS,23 MAR 1997,USA,1f1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1131
485,3:38.17,Charlie HUNTER,20 JUL 1996,AUS,6f3,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1131
485,3:38.17,Tripp HURT,30 OCT 1992,USA,3f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1131
488,3:38.18,Elhassane MOUJAHID,19 FEB 2000,MAR,1f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1131
488,3:38.18,Eliud KIPSANG,09 SEP 1996,KEN,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1131
488,3:38.18,Adehena KASAYE,13 SEP 2003,ETH,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1131
491,3:38.19,Jakub HOLUŠA,20 FEB 1988,CZE,12f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1131
491,3:38.19,Enrique HERREROS,15 SEP 1999,ESP,9f1,,Castellón (ESP),29 JUN 2021,1131
493,3:38.20,Eric AVILA,03 OCT 1989,USA,7,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1131
494,3:38.21,Federico BRUNO,18 JUN 1993,ARG,1,,Concepción del Uruguay (ARG),09 APR 2021,1131
494,3:38.21,Kieran LUMB,02 AUG 1998,CAN,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1131
494,3:38.21,Hicham OULADHA,31 JAN 1995,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,1131
494,3:38.21,Julian RANC,14 SEP 1996,FRA,9,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1131
498,3:38.22,Mohammed AHMED,05 JAN 1991,CAN,f1,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1130
499,3:38.23,Federico BRUNO,18 JUN 1993,ARG,1,,Concepción del Uruguay (ARG),26 MAR 2021,1130
499,3:38.23,Tarik MOUKRIME,03 MAR 1992,BEL,10f1,,Castellón (ESP),29 JUN 2021,1130
501,3:38.24,Peter CALLAHAN,01 JUN 1991,BEL,4f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1130
502,3:38.25,Federico BRUNO,18 JUN 1993,ARG,2,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1130
502,3:38.25,Brett MEYER,,USA,1,,"Christian Brothers HS, Memphis, TN (USA)",12 JUN 2021,1130
504,3:38.27,Brahim KAAZOUZI,15 JUN 1990,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1130
504,3:38.27,Ismael DEBJANI,25 SEP 1990,BEL,,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1130
504,3:38.27,Nassim HASSAOUS,23 MAR 1994,ESP,6,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1130
507,3:38.28,Nesim AMSELLEK,08 FEB 1999,ITA,2f1,,"Campo Sportivo Paolo Rava, Chivasso (ITA)",02 JUN 2021,1130
508,3:38.29,Ryan ADAMS,23 MAR 1997,USA,5f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1130
508,3:38.29,Robert BRANDT,02 NOV 1996,USA,5f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1130
508,3:38.29,Cole HOCKER,06 JUN 2001,USA,1h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1130
508,3:38.29,Colby ALEXANDER,13 JUN 1991,USA,8,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1130
508,3:38.29,Bram ANDERIESSEN,01 AUG 1999,NED,3,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1130
513,3:38.31,James YOUNG,29 DEC 1997,GBR,1f2,,"Irvine, CA (USA)",15 MAY 2021,1129
514,3:38.32,Johan ROGESTEDT,27 JAN 1993,SWE,6f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1129
514,3:38.32,Hamish CARSON,01 NOV 1988,NZL,8,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1129
516,3:38.33,Bastien AUGUSTO,10 AUG 1999,FRA,6f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1129
517,3:38.34,Bram ANDERIESSEN,01 AUG 1999,NED,11,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1129
517,3:38.34,Cole HOCKER,06 JUN 2001,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1129
519,3:38.36,Ryan ADAMS,23 MAR 1997,USA,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1129
519,3:38.36,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1129
519,3:38.36,Amos BARTELSMEYER,25 JUL 1994,GER,11h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1129
522,3:38.37,Alexandre SADDEDINE,29 SEP 1994,FRA,13,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1128
522,3:38.37,Samuel TANNER,24 AUG 2000,NZL,5sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1128
524,3:38.38,Brandon TUBBY,,USA,5h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1128
525,3:38.40,Santiago CATROFE,13 FEB 1999,URU,6,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1128
526,3:38.41,Peter CALLAHAN,01 JUN 1991,BEL,2f2,,"Irvine, CA (USA)",15 MAY 2021,1128
527,3:38.43,Richard DOUMA,17 APR 1993,NED,4f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1128
527,3:38.43,Nick WILLIS,25 APR 1983,NZL,3,,"Nashville, TN (USA)",06 JUN 2021,1128
529,3:38.44,Brett MEYER,,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1127
529,3:38.44,Ahmed ABDELWAHED,26 MAY 1996,ITA,3,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1127
531,3:38.45,Sam BLAKE,11 JUL 1995,AUS,2f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1127
532,3:38.46,Peter CALLAHAN,01 JUN 1991,BEL,4,,"Nashville, TN (USA)",06 JUN 2021,1127
532,3:38.46,Illia KARNAVUKHAU,03 JUL 1999,BLR,1,,"RTSOP, Minsk (BLR)",08 JUN 2021,1127
532,3:38.46,Archie DAVIS,16 OCT 1998,GBR,4,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1127
535,3:38.47,Rorey HUNTER,02 FEB 1993,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1127
536,3:38.48,Thomas VANOPPEN,19 SEP 1999,BEL,1f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1127
536,3:38.48,Topi RAITANEN,07 FEB 1996,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1127
538,3:38.49,Talem FRANCO,,USA,7f3,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1127
538,3:38.49,Archie DAVIS,16 OCT 1998,GBR,1,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1127
538,3:38.49,Archie DAVIS,16 OCT 1998,GBR,5f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1127
541,3:38.50,Rob NAPOLITANO,03 NOV 1994,PUR,3f2,,"Irvine, CA (USA)",15 MAY 2021,1127
541,3:38.50,Fouad MESSAOUDI,07 JAN 2001,MAR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1127
543,3:38.51,Mohamed ABDILAAHI,24 MAR 1999,GER,3f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1127
544,3:38.52,Athanas KIOKO,1995,KEN,1f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 APR 2021,1126
544,3:38.52,Flavien SZOT,06 SEP 2001,FRA,2f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1126
544,3:38.52,Benjamin DE HAAN,27 FEB 1993,NED,4,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1126
544,3:38.52,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1f2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1126
548,3:38.54,Amos BARTELSMEYER,25 JUL 1994,GER,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1126
548,3:38.54,Simon DENISSEL,22 MAY 1990,FRA,2f1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",23 JUN 2021,1126
550,3:38.55,Tom ELMER,01 APR 1997,SUI,2,,"Elena Venizelou National Stadium, Chania (GRE)",30 MAY 2021,1126
550,3:38.55,Peter CALLAHAN,01 JUN 1991,BEL,2,,"Christian Brothers HS, Memphis, TN (USA)",12 JUN 2021,1126
550,3:38.55,Charles GRETHEN,02 JUN 1992,LUX,1,,"Stade Boy Kohnen, Luxembourg (LUX)",26 JUN 2021,1126
553,3:38.56,Joonas RINNE,20 MAY 1995,FIN,2f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1126
553,3:38.56,Craig ENGELS,01 MAY 1994,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1126
553,3:38.56,Ignacio FONTES,22 JUN 1998,ESP,13,,"National Stadium, Tokyo (JPN)",07 AUG 2021,1126
556,3:38.57,Matthew RAMSDEN,23 JUL 1997,AUS,5,,"SOPAC, Sydney (AUS)",18 APR 2021,1126
557,3:38.58,Samuel TANNER,24 AUG 2000,NZL,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1126
558,3:38.59,Nick WILLIS,25 APR 1983,NZL,5,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1125
558,3:38.59,Mario GARCÍA,29 JUN 1999,ESP,2f1,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1125
558,3:38.59,Youssouf HISS BACHIR,01 JAN 1987,DJI,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1125
561,3:38.60,Sean DOLAN,,USA,7f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1125
561,3:38.60,Nick DAHL,25 AUG 1998,USA,3f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1125
561,3:38.60,Yared NUGUSE,01 JUN 1999,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1125
564,3:38.61,Cameron PROCEVIAT,20 SEP 1993,CAN,1,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1125
565,3:38.62,Charles GRETHEN,02 JUN 1992,LUX,2,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1125
566,3:38.63,Quentin TISON,16 APR 1996,FRA,8f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1125
566,3:38.63,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1125
566,3:38.63,Sergio PANIAGUA,26 OCT 1995,ESP,11f1,,Castellón (ESP),29 JUN 2021,1125
569,3:38.64,Patrick TIERNAN,11 SEP 1994,AUS,3f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1125
570,3:38.65,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,7,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1125
571,3:38.66,Mario GARCÍA,29 JUN 1999,ESP,5,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1125
572,3:38.67,Patrick CASEY,23 MAY 1990,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1124
572,3:38.67,Vincent Kibet KETER,11 MAR 2002,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1124
572,3:38.67,Santiago CATROFE,13 FEB 1999,URU,3,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1124
572,3:38.67,Samuel PRAKEL,29 OCT 1994,USA,9,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1124
572,3:38.67,Abdirahman Saeed HASSAN,13 APR 1997,QAT,9,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1124
572,3:38.67,Jerry MOTSAU,12 MAR 1990,RSA,2f2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1124
578,3:38.69,Lucas BONS,,USA,4f2,,"Irvine, CA (USA)",15 MAY 2021,1124
578,3:38.69,Ronald MUSAGALA,16 DEC 1992,UGA,12,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1124
578,3:38.69,Filip SASÍNEK,08 JAN 1996,CZE,6,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1124
581,3:38.71,Colby ALEXANDER,13 JUN 1991,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1124
582,3:38.72,Louis VANDERMESSEN,02 APR 2001,BEL,3f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1124
582,3:38.72,Johan ROGESTEDT,27 JAN 1993,SWE,3,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1124
584,3:38.74,Ryan ADAMS,23 MAR 1997,USA,1,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1123
584,3:38.74,Vincent CIATTEI,21 JAN 1995,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1123
584,3:38.74,Aaron AHL,25 FEB 1999,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1123
587,3:38.75,David RIBICH,27 DEC 1995,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1123
587,3:38.75,Emil DANIELSSON,05 SEP 1997,SWE,1f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1123
589,3:38.76,John GREGOREK,07 DEC 1991,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1123
589,3:38.76,Abdelati EL GUESSE,27 FEB 1993,MAR,2f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1123
591,3:38.77,Nick WILLIS,25 APR 1983,NZL,5,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1123
591,3:38.77,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,1h3,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1123
593,3:38.78,Jan FRIŠ,19 DEC 1995,CZE,2f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1123
593,3:38.78,Waleed SULIMAN,22 SEP 1998,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1123
595,3:38.79,Adam FOGG,27 JAN 1999,GBR,2,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1123
595,3:38.79,Quentin TISON,16 APR 1996,FRA,14,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1123
595,3:38.79,Jerry MOTSAU,12 MAR 1990,RSA,2f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1123
595,3:38.79,István SZÖGI,12 SEP 1995,HUN,12h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1123
599,3:38.82,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,1122
599,3:38.82,Julian OAKLEY,23 JUN 1993,NZL,6,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1122
601,3:38.83,Kazuki KAWAMURA,13 NOV 1997,JPN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1122
601,3:38.83,Luca NOTI,22 NOV 1995,SUI,8,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1122
