Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
215,3:37.07,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,9sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1146
217,3:37.08,Lopez LOMONG,01 JAN 1985,USA,5f1,,"Los Angeles, CA (USA)",17 MAY 2013,1146
218,3:37.09,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,3f1,,Huelva (ESP),12 JUN 2013,1146
219,3:37.10,Joshua WRIGHT,03 MAY 1991,AUS,4,,Sydney (AUS),09 MAR 2013,1146
220,3:37.11,Silas KIPLAGAT,20 AUG 1989,KEN,6,,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1146
221,3:37.13,Geofrey BARUSEI,01 JAN 1994,KEN,6,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1145
222,3:37.14,Andrew BAYER,03 FEB 1990,USA,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1145
223,3:37.15,Garrett HEATH,03 NOV 1985,USA,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1145
224,3:37.16,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,5,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1145
225,3:37.17,Nathan BRANNEN,08 SEP 1982,CAN,1f1,,Burnaby (CAN),01 JUL 2013,1145
225,3:37.17,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,5,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1145
227,3:37.18,Collis BIRMINGHAM,27 DEC 1984,AUS,1,,Belfast (GBR),25 JUN 2013,1145
228,3:37.2h,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,,Nairobi (KEN),25 MAY 2013,1144
229,3:37.21,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,7,,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1144
230,3:37.22,Benson SEUREI,27 MAR 1984,BRN,5f1,,Dessau (GER),31 MAY 2013,1144
231,3:37.23,Carsten SCHLANGEN,31 DEC 1980,GER,6f1,,Dessau (GER),31 MAY 2013,1144
231,3:37.23,Soresa FIDA,27 MAY 1993,ETH,1,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1144
233,3:37.24,Jordan MCNAMARA,07 MAR 1987,USA,2,,Lignano Sabbiadoro (ITA),16 JUL 2013,1144
234,3:37.25,Jeroen D'HOEDT,10 JAN 1990,BEL,7f1,,Heusden-Zolder (BEL),13 JUL 2013,1144
234,3:37.25,Augustine Kiprono CHOGE,21 JAN 1987,KEN,13,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1144
236,3:37.27,Matthew CENTROWITZ,18 OCT 1989,USA,6f1,,"Los Angeles, CA (USA)",17 MAY 2013,1143
237,3:37.28,Craig MILLER,03 AUG 1987,USA,2f1,,Burnaby (CAN),01 JUL 2013,1143
238,3:37.30,Abiyote ABINET,10 MAY 1989,ETH,2f1,,Montbéliard (FRA),06 JUN 2013,1143
238,3:37.3h,Abednego CHESEBE,20 JUN 1982,KEN,4,,Nairobi (KEN),22 JUN 2013,1143
238,3:37.30,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,7f1,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1143
241,3:37.31,Liam BOYLAN-PETT,11 SEP 1985,USA,16f2,,Oordegem (BEL),06 JUL 2013,1143
242,3:37.32,Benson SEUREI,27 MAR 1984,BRN,4,,Dakar (SEN),12 JUN 2013,1143
242,3:37.32,Mohamed MOUSTAOUI,02 APR 1985,MAR,1,,Algiers (ALG),18 JUN 2013,1143
244,3:37.34,Bethwell BIRGEN,06 AUG 1988,KEN,10sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1142
245,3:37.35,David TORRENCE,26 NOV 1985,USA,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1142
246,3:37.36,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,14,,Paris (FRA),06 JUL 2013,1142
247,3:37.38,Carsten SCHLANGEN,31 DEC 1980,GER,4f1,,Huelva (ESP),12 JUN 2013,1142
248,3:37.40,Zakaria MAZOUZI,15 JUN 1985,MAR,9,,Rabat (MAR),09 JUN 2013,1142
249,3:37.41,Matt ELLIOTT,08 SEP 1985,USA,3,,Lignano Sabbiadoro (ITA),16 JUL 2013,1141
250,3:37.43,Zebene ALEMAYEHU,04 SEP 1992,ETH,3f1,,Oordegem (BEL),01 JUN 2013,1141
251,3:37.45,Fouad EL KAAM,27 MAY 1988,MAR,3f1,,Marrakesh (MAR),20 APR 2013,1141
251,3:37.45,Dawit WOLDE,19 MAY 1991,ETH,2,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1141
251,3:37.45,Dawit WOLDE,19 MAY 1991,ETH,,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1141
251,3:37.45,Sami LAFI,25 APR 1990,ALG,2,,Algiers (ALG),18 JUN 2013,1141
255,3:37.46,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,3f1,,Bottrop (GER),19 JUL 2013,1141
256,3:37.47,Garrett HEATH,03 NOV 1985,USA,5f2,,"Los Angeles, CA (USA)",17 MAY 2013,1141
257,3:37.49,Juan VAN DEVENTER,26 MAR 1983,RSA,7,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1140
258,3:37.50,Hélio GOMES,27 DEC 1984,POR,5f1,,Huelva (ESP),12 JUN 2013,1140
258,3:37.5h,Vincent LETTING,16 JUN 1993,KEN,9,,Nairobi (KEN),13 JUL 2013,1140
258,3:37.50,Jordan MCNAMARA,07 MAR 1987,USA,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1140
261,3:37.51,Mauris Surel CASTILLO,19 OCT 1984,CUB,6f1,,Huelva (ESP),12 JUN 2013,1140
261,3:37.51,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,6,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1140
261,3:37.51,Bethwell BIRGEN,06 AUG 1988,KEN,8f1,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1140
264,3:37.52,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,8,,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1140
265,3:37.54,Jeff SEE,06 JUN 1986,USA,6f2,,"Los Angeles, CA (USA)",17 MAY 2013,1140
265,3:37.54,Fouad EL KAAM,27 MAY 1988,MAR,1,,Cagliari (ITA),01 JUN 2013,1140
265,3:37.54,Aman KEDI,16 SEP 1994,ETH,2f2,,Heusden-Zolder (BEL),13 JUL 2013,1140
268,3:37.58,Benson SEUREI,27 MAR 1984,BRN,3,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1139
268,3:37.58,Andrew BAYER,03 FEB 1990,USA,2f2,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1139
270,3:37.59,David TORRENCE,26 NOV 1985,USA,3f2,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1139
271,3:37.61,Vincent KIBET,06 MAY 1991,KEN,2,,Cagliari (ITA),01 JUN 2013,1139
271,3:37.61,Andreas VOJTA,09 JUN 1989,AUT,,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1139
273,3:37.62,Zebene ALEMAYEHU,04 SEP 1992,ETH,4,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1139
273,3:37.62,Kim RUELL,27 APR 1987,BEL,3f2,,Heusden-Zolder (BEL),13 JUL 2013,1139
273,3:37.62,Bernard LAGAT,12 DEC 1974,USA,6,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1139
276,3:37.64,Augustine Kiprono CHOGE,21 JAN 1987,KEN,9,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1138
277,3:37.66,Paul ROBINSON,24 MAY 1991,IRL,2,,Belfast (GBR),25 JUN 2013,1138
278,3:37.67,Fouad EL KAAM,27 MAY 1988,MAR,5,,Mersin (TUR),27 JUN 2013,1138
278,3:37.67,Richard PETERS,18 FEB 1990,GBR,3f1,,Ninove (BEL),27 JUL 2013,1138
280,3:37.68,Alberto IMEDIO,24 MAY 1991,ESP,7f1,,Huelva (ESP),12 JUN 2013,1138
281,3:37.69,Ayanleh SOULEIMAN,03 DEC 1992,DJI,11sf2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1138
282,3:37.7h,Vincent LETTING,16 JUN 1993,KEN,5,,Nairobi (KEN),22 JUN 2013,1138
283,3:37.73,Simon DENISSEL,22 MAY 1990,FRA,11,,"Stade Louis II, Monaco (MON)",19 JUL 2013,1137
284,3:37.75,Sebastian KEINER,22 AUG 1989,GER,8f1,,Heusden-Zolder (BEL),13 JUL 2013,1137
285,3:37.77,Carlos ALONSO,15 SEP 1989,ESP,8f1,,Huelva (ESP),12 JUN 2013,1137
285,3:37.77,Will LEER,15 APR 1985,USA,4,,Lignano Sabbiadoro (ITA),16 JUL 2013,1137
287,3:37.79,Zebene ALEMAYEHU,04 SEP 1992,ETH,3f1,,Montbéliard (FRA),06 JUN 2013,1136
287,3:37.79,Othmane EL GOUMRI,28 MAY 1992,MAR,1,,Casablanca (MAR),07 JUL 2013,1136
289,3:37.81,Arturo CASADO,26 JAN 1983,ESP,9f1,,Huelva (ESP),12 JUN 2013,1136
290,3:37.82,Linus KIPLAGAT,23 DEC 1994,BRN,9f1,,Heusden-Zolder (BEL),13 JUL 2013,1136
291,3:37.83,David BUSTOS,25 AUG 1990,ESP,,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1136
292,3:37.89,Tesfaye CHERU,02 MAR 1993,ETH,10f1,,Heusden-Zolder (BEL),13 JUL 2013,1135
293,3:37.91,Johan CRONJE,13 APR 1982,RSA,8,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1135
294,3:37.94,Leonel MANZANO,12 SEP 1984,USA,14,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1134
295,3:37.95,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,5,,Dakar (SEN),12 JUN 2013,1134
296,3:37.96,Mohammed ABID,18 MAR 1995,MAR,2,,Casablanca (MAR),07 JUL 2013,1134
297,3:37.97,Cory LESLIE,24 OCT 1989,USA,1f4,,"Los Angeles, CA (USA)",17 MAY 2013,1134
297,3:37.97,Lyes BELKHIARI,05 OCT 1987,ALG,1,,Algiers (ALG),13 JUN 2013,1134
297,3:37.97,Carsten SCHLANGEN,31 DEC 1980,GER,7,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1134
297,3:37.97,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,4f2,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1134
301,3:37.99,Paul ROBINSON,24 MAY 1991,IRL,1f3,,"Los Angeles, CA (USA)",17 MAY 2013,1134
301,3:37.99,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1134
303,3:38.00,Diego RUIZ,05 FEB 1982,ESP,1,,Mataró (ESP),02 JUL 2013,1133
304,3:38.01,Jack BOLAS,01 NOV 1987,USA,3f1,,Burnaby (CAN),01 JUL 2013,1133
305,3:38.02,Zebene ALEMAYEHU,04 SEP 1992,ETH,1f1,,Rehlingen (GER),20 MAY 2013,1133
306,3:38.03,Teshome DIRIRSA,25 APR 1994,ETH,6,,Dakar (SEN),12 JUN 2013,1133
307,3:38.04,Mohammed ABID,18 MAR 1995,MAR,4,,Rabat (MAR),01 JUN 2013,1133
307,3:38.04,Lee EMANUEL,24 JAN 1985,GBR,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1133
307,3:38.04,Abderrahmane ANOU,29 JAN 1991,ALG,4f1,,Ninove (BEL),27 JUL 2013,1133
310,3:38.07,Zebene ALEMAYEHU,04 SEP 1992,ETH,3,,Algiers (ALG),18 JUN 2013,1133
311,3:38.08,Jeroen D'HOEDT,10 JAN 1990,BEL,5f1,,Ninove (BEL),27 JUL 2013,1132
311,3:38.08,Mohamed MOUSTAOUI,02 APR 1985,MAR,9,,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1132
313,3:38.09,Nathan BRANNEN,08 SEP 1982,CAN,10,,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1132
314,3:38.11,Abednego CHESEBE,20 JUN 1982,KEN,1,,Montreuil-sous-Bois (FRA),03 JUN 2013,1132
315,3:38.13,Johan CRONJE,13 APR 1982,RSA,1,,Stellenbosch (RSA),13 APR 2013,1132
315,3:38.13,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1132
315,3:38.13,Bartosz NOWICKI,26 FEB 1984,POL,10,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1132
315,3:38.13,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,10,,Rabat (MAR),09 JUN 2013,1132
319,3:38.14,Dawit WOLDE,19 MAY 1991,ETH,,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1132
320,3:38.15,Asbel KIPROP,30 JUN 1989,KEN,1h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1131
321,3:38.19,Carsten SCHLANGEN,31 DEC 1980,GER,2f1,,Rehlingen (GER),20 MAY 2013,1131
322,3:38.22,Ben BLANKENSHIP,15 DEC 1988,USA,4f2,,Heusden-Zolder (BEL),13 JUL 2013,1130
323,3:38.23,James KAAN,17 SEP 1990,AUS,2f3,,"Los Angeles, CA (USA)",17 MAY 2013,1130
323,3:38.23,Soresa FIDA,27 MAY 1993,ETH,3f1,,Rehlingen (GER),20 MAY 2013,1130
325,3:38.25,David TORRENCE,26 NOV 1985,USA,7f2,,"Los Angeles, CA (USA)",17 MAY 2013,1130
325,3:38.25,Sebastian KEINER,22 AUG 1989,GER,7,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1130
327,3:38.26,Liam BOYLAN-PETT,11 SEP 1985,USA,7f1,,"Los Angeles, CA (USA)",17 MAY 2013,1130
327,3:38.26,Fouad EL KAAM,27 MAY 1988,MAR,4f1,,Rehlingen (GER),20 MAY 2013,1130
329,3:38.27,Cameron PAGE,12 JUN 1991,AUS,1,,Joensuu (FIN),09 JUN 2013,1130
329,3:38.27,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Mersin (TUR),07 SEP 2013,1130
331,3:38.28,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,10,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1130
331,3:38.28,Andreas VOJTA,09 JUN 1989,AUT,2,,Montreuil-sous-Bois (FRA),03 JUN 2013,1130
331,3:38.28,Hélio GOMES,27 DEC 1984,POR,11f1,,Heusden-Zolder (BEL),13 JUL 2013,1130
334,3:38.29,Jeremy RAE,19 MAY 1991,CAN,4f1,,Burnaby (CAN),01 JUL 2013,1130
335,3:38.3h,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,2,,Nairobi (KEN),25 MAY 2013,1129
335,3:38.30,Kevin LÓPEZ,12 JUN 1990,ESP,10f1,,Huelva (ESP),12 JUN 2013,1129
335,3:38.3h,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1h1,,Nairobi (KEN),20 JUN 2013,1129
338,3:38.31,Simon DENISSEL,22 MAY 1990,FRA,11,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1129
338,3:38.31,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5f1,,Sollentuna (SWE),27 JUN 2013,1129
340,3:38.33,Arturo CASADO,26 JAN 1983,ESP,14,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1129
341,3:38.34,Robert FINNERTY,04 FEB 1990,USA,1,,"Indianapolis, IN (USA)",15 JUN 2013,1129
342,3:38.35,Sebastian KEINER,22 AUG 1989,GER,7f1,,Dessau (GER),31 MAY 2013,1129
342,3:38.35,Mac FLEET,17 OCT 1990,USA,5f1,,Burnaby (CAN),01 JUL 2013,1129
342,3:38.35,Bryan CANTERO,28 APR 1991,FRA,6f1,,Ninove (BEL),27 JUL 2013,1129
345,3:38.36,Cornelius KANGOGO,15 DEC 1993,KEN,8f1,,Dessau (GER),31 MAY 2013,1129
345,3:38.36,Johan CRONJE,13 APR 1982,RSA,,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1129
347,3:38.37,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1128
348,3:38.38,Trevor DUNBAR,29 APR 1991,USA,2,,Victoria (CAN),05 JUL 2013,1128
348,3:38.38,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,9f1,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1128
348,3:38.38,Mohamed MOUSTAOUI,02 APR 1985,MAR,15,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1128
351,3:38.40,Juan VAN DEVENTER,26 MAR 1983,RSA,2,,Stellenbosch (RSA),13 APR 2013,1128
351,3:38.4h,Vincent KIBET,06 MAY 1991,KEN,10,,Nairobi (KEN),13 JUL 2013,1128
353,3:38.41,Nathan BRANNEN,08 SEP 1982,CAN,8f1,,"Los Angeles, CA (USA)",17 MAY 2013,1128
353,3:38.41,Abdelaati IGUIDER,25 MAR 1987,MAR,2h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1128
355,3:38.44,Homiyu TESFAYE,23 JUN 1993,ETH,1f2,,Regensburg (GER),08 JUN 2013,1127
355,3:38.44,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Joensuu (FIN),09 JUN 2013,1127
357,3:38.46,Yassine BENSGHIR,03 JAN 1983,MAR,3,,Casablanca (MAR),07 JUL 2013,1127
358,3:38.48,Chris O'HARE,23 NOV 1990,GBR,1f1,,"Palo Alto, CA (USA)",28 APR 2013,1127
358,3:38.48,Jack BOLAS,01 NOV 1987,USA,3f3,,"Los Angeles, CA (USA)",17 MAY 2013,1127
358,3:38.48,Lopez LOMONG,01 JAN 1985,USA,3h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1127
361,3:38.49,Jamal HITRANE,01 SEP 1989,MAR,8,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1127
361,3:38.49,Robert FINNERTY,04 FEB 1990,USA,3,,Victoria (CAN),05 JUL 2013,1127
361,3:38.49,Nathan BRANNEN,08 SEP 1982,CAN,2h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1127
364,3:38.5h,Robert BIWOTT,28 JAN 1996,KEN,1h1,,Nairobi (KEN),11 JUN 2013,1127
365,3:38.51,Mac FLEET,17 OCT 1990,USA,12f1,,Heusden-Zolder (BEL),13 JUL 2013,1127
366,3:38.53,Lawi LALANG,15 JUN 1991,KEN,1,,"Los Angeles, CA (USA)",12 MAY 2013,1126
367,3:38.54,Garrett HEATH,03 NOV 1985,USA,1,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1126
367,3:38.54,Younéss ESSALHI,20 FEB 1993,MAR,4,,Algiers (ALG),18 JUN 2013,1126
367,3:38.54,Chris O'HARE,23 NOV 1990,GBR,8,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1126
370,3:38.55,Arturo CASADO,26 JAN 1983,ESP,12,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1126
370,3:38.55,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,3h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1126
372,3:38.56,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,1f1,,Lapinlahti (FIN),21 JUL 2013,1126
373,3:38.57,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,"International Stadium, Gateshead (GBR)",22 JUN 2013,1126
373,3:38.57,Ryan HILL,31 JAN 1990,USA,1f1,,Oordegem (BEL),06 JUL 2013,1126
375,3:38.59,Julian MATTHEWS,21 JUL 1988,NZL,5f2,,Heusden-Zolder (BEL),13 JUL 2013,1125
376,3:38.60,Bethwell BIRGEN,06 AUG 1988,KEN,4h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1125
377,3:38.61,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,2,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1125
377,3:38.61,Lee EMANUEL,24 JAN 1985,GBR,2,,"Indianapolis, IN (USA)",15 JUN 2013,1125
377,3:38.61,Zane ROBERTSON,14 NOV 1989,NZL,5f2,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1125
380,3:38.62,Ahmed MAINY,20 AUG 1986,MAR,11,,Rabat (MAR),09 JUN 2013,1125
380,3:38.62,Matthew CENTROWITZ,18 OCT 1989,USA,5h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1125
382,3:38.63,Ayanleh SOULEIMAN,03 DEC 1992,DJI,4h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1125
383,3:38.66,Homiyu TESFAYE,23 JUN 1993,GER,6h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1125
384,3:38.67,Younéss ESSALHI,20 FEB 1993,MAR,2f1,,Lapinlahti (FIN),21 JUL 2013,1124
385,3:38.68,Abdelaati IGUIDER,25 MAR 1987,MAR,,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1124
385,3:38.68,Ahmed MAINY,20 AUG 1986,MAR,6f2,,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1124
387,3:38.69,Martin SPERLICH,28 AUG 1991,GER,9f1,,Dessau (GER),31 MAY 2013,1124
387,3:38.69,Jerry MOTSAU,12 MAR 1990,RSA,1f1,,Nijmegen (NED),12 JUN 2013,1124
387,3:38.69,Charlie DA'VALL GRICE,07 NOV 1993,GBR,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1124
390,3:38.70,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,5h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1124
391,3:38.71,Jakub HOLUŠA,20 FEB 1988,CZE,11,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1124
391,3:38.71,Bader RASSIOUI,08 JUN 1985,MAR,12,,Rabat (MAR),09 JUN 2013,1124
393,3:38.72,Zakaria MAZOUZI,15 JUN 1985,MAR,1,,Khouribga (MAR),30 MAR 2013,1124
393,3:38.72,David BISHOP,09 MAY 1987,GBR,4f3,,"Los Angeles, CA (USA)",17 MAY 2013,1124
393,3:38.72,Florian ORTH,24 JUL 1989,GER,4f1,,Bottrop (GER),19 JUL 2013,1124
396,3:38.76,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,12,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1123
396,3:38.76,Jamal HITRANE,01 SEP 1989,MAR,3,,Montreuil-sous-Bois (FRA),03 JUN 2013,1123
396,3:38.76,Filip INGEBRIGTSEN,20 APR 1993,NOR,7f1,,Ninove (BEL),27 JUL 2013,1123
399,3:38.77,James SHANE,18 DEC 1989,GBR,13,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1123
399,3:38.77,Jack BOLAS,01 NOV 1987,USA,5f1,,Bottrop (GER),19 JUL 2013,1123
401,3:38.78,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,6h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1123
402,3:38.79,Riley MASTERS,05 APR 1990,USA,2f1,,"Palo Alto, CA (USA)",28 APR 2013,1123
403,3:38.8h,Nicholas KIPCHUMBA,1988,KEN,2h1,,Nairobi (KEN),20 JUN 2013,1123
403,3:38.8h,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,6,,Nairobi (KEN),22 JUN 2013,1123
405,3:38.81,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Joensuu (FIN),09 JUN 2013,1122
406,3:38.82,Robert FINNERTY,04 FEB 1990,USA,6f1,,Burnaby (CAN),01 JUL 2013,1122
406,3:38.82,Bouabdellah TAHRI,20 DEC 1978,FRA,7h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1122
408,3:38.83,Jerry MOTSAU,12 MAR 1990,RSA,1,,Potchefstroom (RSA),06 MAR 2013,1122
409,3:38.84,Benson SEUREI,27 MAR 1984,BRN,8,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1122
410,3:38.85,Tony JORDANEK,27 DEC 1986,USA,2f4,,"Los Angeles, CA (USA)",17 MAY 2013,1122
411,3:38.86,Ahmed MAINY,20 AUG 1986,MAR,4f1,,Marrakesh (MAR),20 APR 2013,1122
411,3:38.86,Johan CRONJE,13 APR 1982,RSA,4,,Montreuil-sous-Bois (FRA),03 JUN 2013,1122
411,3:38.86,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,,,"Olympic Stadium, London (GBR)",27 JUL 2013,1122
411,3:38.86,Chris O'HARE,23 NOV 1990,GBR,8h3,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1122
415,3:38.87,Pieter-Jan HANNES,30 OCT 1992,BEL,4f1,,Oordegem (BEL),01 JUN 2013,1122
415,3:38.87,Abderrahmane ANOU,29 JAN 1991,ALG,6f1,,Bottrop (GER),19 JUL 2013,1122
417,3:38.89,Belal Mansoor ALI,17 OCT 1988,BRN,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1121
417,3:38.89,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Kampala (UGA),19 JUL 2013,1121
417,3:38.89,Aman WOTE,18 APR 1984,ETH,7h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1121
420,3:38.91,Brett JOHNSON,27 SEP 1990,USA,5f3,,"Los Angeles, CA (USA)",17 MAY 2013,1121
420,3:38.91,Victor CORRALES VAQUERO,12 MAR 1989,ESP,7f1,,Bottrop (GER),19 JUL 2013,1121
422,3:38.92,Diego RUIZ,05 FEB 1982,ESP,11f1,,Huelva (ESP),12 JUN 2013,1121
422,3:38.92,Mauris Surel CASTILLO,19 OCT 1984,CUB,5,,Algiers (ALG),18 JUN 2013,1121
422,3:38.92,Adam PALAMAR,12 MAR 1994,CAN,7f1,,Burnaby (CAN),01 JUL 2013,1121
425,3:38.94,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,1,,Toruń (POL),21 JUL 2013,1121
426,3:38.95,Jordan MCNAMARA,07 MAR 1987,USA,3,,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1121
427,3:38.98,Victor CORRALES VAQUERO,12 MAR 1989,ESP,12f1,,Huelva (ESP),12 JUN 2013,1120
427,3:38.98,Jamal HITRANE,01 SEP 1989,MAR,6f1,,Sollentuna (SWE),27 JUN 2013,1120
427,3:38.98,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,Toruń (POL),21 JUL 2013,1120
427,3:38.98,Julian MATTHEWS,21 JUL 1988,NZL,8f1,,Ninove (BEL),27 JUL 2013,1120
431,3:38.99,Benson SEUREI,27 MAR 1984,BRN,5,,Montreuil-sous-Bois (FRA),03 JUN 2013,1120
432,3:39.02,Simon DENISSEL,22 MAY 1990,FRA,5f1,,Oordegem (BEL),01 JUN 2013,1120
433,3:39.04,Andrew BUMBALOUGH,14 MAR 1987,USA,2f1,,Oordegem (BEL),06 JUL 2013,1119
433,3:39.04,Alberto IMEDIO,24 MAY 1991,ESP,8f1,,Bottrop (GER),19 JUL 2013,1119
435,3:39.05,Jeroen D'HOEDT,10 JAN 1990,BEL,9f1,,Bottrop (GER),19 JUL 2013,1119
436,3:39.06,De'Sean TURNER,16 SEP 1988,USA,5,,Lignano Sabbiadoro (ITA),16 JUL 2013,1119
