Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,3:40.01,Mats HAUGE,16 JUL 1997,NOR,3f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1106
205,3:40.03,Dillon MAGGARD,16 OCT 1995,USA,8f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1106
206,3:40.08,Emil DANIELSSON,05 SEP 1997,SWE,10,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1105
207,3:40.12,Suldan HASSAN,01 APR 1998,SWE,1,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1105
208,3:40.24,Eric AVILA,03 OCT 1989,USA,4,,"Newberg, OR (USA)",21 AUG 2020,1103
209,3:40.28,Cameron GRIFFITH,31 AUG 1996,AUS,1f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1103
210,3:40.34,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"Palangos Stadionas, Palanga (LTU)",07 AUG 2020,1102
210,3:40.34,Graham CRAWFORD,29 DEC 1992,USA,1,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1102
212,3:40.35,Topi RAITANEN,07 FEB 1996,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",08 JUL 2020,1102
212,3:40.35,David NIKOLLI,20 JUN 1994,ALB,11,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1102
214,3:40.37,Archie DAVIS,16 OCT 1998,GBR,4,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1102
215,3:40.38,Yani KHELAF,07 FEB 1998,FRA,6f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1101
215,3:40.38,Joonas RINNE,20 MAY 1995,FIN,12,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1101
217,3:40.40,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,1101
218,3:40.47,Joonas RINNE,20 MAY 1995,FIN,4f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1100
218,3:40.47,Ryan ADAMS,23 MAR 1997,USA,2f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1100
220,3:40.48,Gergő KISS,24 JUL 1995,HUN,2f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",25 JUL 2020,1100
221,3:40.50,Simas BERTAŠIUS,31 OCT 1993,LTU,1f1,,Brno (CZE),25 AUG 2020,1100
222,3:40.52,Ilyas Yonis OSMAN,14 AUG 1999,SOM,3f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1100
223,3:40.53,Adam CLARKE,03 APR 1991,GBR,5f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1099
224,3:40.54,Mohamed ABDILAAHI,24 MAR 1999,GER,3f3,,"Sportanlage Altkönigblick, Königstein (GER)",25 JUL 2020,1099
225,3:40.58,Andreas ALMGREN,12 JUN 1995,SWE,1,,Sollentuna (SWE),14 JUN 2020,1099
226,3:40.61,Tim VAN DE VELDE,01 FEB 2000,BEL,1,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1098
227,3:40.63,Benoit CAMPION,12 FEB 1998,FRA,7f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1098
228,3:40.68,Viktor ŠINÁGL,03 JUL 1997,CZE,3,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1097
229,3:40.69,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,5f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1097
230,3:40.72,Ruben VERHEYDEN,22 DEC 2000,BEL,8f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1097
231,3:40.73,István SZÖGI,12 SEP 1995,HUN,2f1,,Brno (CZE),25 AUG 2020,1097
231,3:40.73,Jakub DAVIDÍK,20 JAN 2002,CZE,5,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1097
231,3:40.73,Ryoji TATEZAWA,16 MAY 1997,JPN,1f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1097
234,3:40.74,Emil DANIELSSON,05 SEP 1997,SWE,2,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1097
235,3:40.76,Tshepo TSHITE,15 JAN 1997,RSA,1f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1096
236,3:40.77,Lukas ABELE,11 SEP 1997,GER,6f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1096
237,3:40.78,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,2f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1096
237,3:40.78,Ignacio FONTES,22 JUN 1998,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1096
239,3:40.80,Arthur GERVAIS,28 FEB 2000,FRA,9f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1096
240,3:40.83,Abdi WAISS,03 JUL 1996,DJI,1,,Djibouti (DJI),11 JAN 2020,1095
241,3:40.85,Joseph WIGFIELD,18 JAN 2000,GBR,1f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1095
242,3:40.86,Justus SOGET,22 OCT 1999,KEN,1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1095
242,3:40.86,David LORENZO,17 AUG 1993,ESP,2f2,,Castellón (ESP),24 AUG 2020,1095
244,3:40.88,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,2,,"Stade Georges Lapeyre, Brive-la-Gaillarde (FRA)",24 JUL 2020,1095
245,3:40.9h,Melese NBERET,29 JAN 2001,ETH,2,,Addis Abeba (ETH),26 DEC 2020,1094
246,3:40.91,Maximilian THORWIRTH,09 JAN 1995,GER,7f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1094
247,3:40.92,Alexis MIELLET,05 MAY 1995,FRA,1f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1094
248,3:40.97,Baptiste MISCHLER,23 NOV 1997,FRA,2f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1093
249,3:40.99,István SZÖGI,12 SEP 1995,HUN,6,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1093
250,3:41.01,Andreas ALMGREN,12 JUN 1995,SWE,3,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1093
251,3:41.03,Nanami ARAI,26 DEC 1994,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1093
251,3:41.03,Jan FRIŠ,19 DEC 1995,CZE,1,,"Městský stadion Střelnice, Domažlice (CZE)",16 AUG 2020,1093
253,3:41.05,Pietro RIVA,01 MAY 1997,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1092
254,3:41.06,Robin HENDRIX,14 JAN 1995,BEL,4f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1092
255,3:41.07,Mikael JOHNSEN,04 FEB 1992,DEN,1f1,,"Skovdalen Stadion, Aalborg (DEN)",22 AUG 2020,1092
255,3:41.07,Ryoji TATEZAWA,16 MAY 1997,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1092
257,3:41.08,Jacob BOUTERA,29 APR 1996,NOR,3f2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1092
258,3:41.1h,Tony KEMBOI,15 AUG 1995,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1092
259,3:41.17,Quentin TISON,16 APR 1996,FRA,3f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1091
260,3:41.18,Baptiste MISCHLER,23 NOV 1997,FRA,1f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1091
261,3:41.21,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,"Centro Sportivo, Cles (ITA)",28 JUL 2020,1090
261,3:41.21,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,1090
263,3:41.22,Suldan HASSAN,01 APR 1998,SWE,1f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1090
264,3:41.25,Ryan ADAMS,23 MAR 1997,USA,2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1090
265,3:41.27,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1,,"PEPS de l'Université Laval, Québec (CAN)",21 AUG 2020,1089
266,3:41.28,Osama ZOGHLAMI,19 JUN 1994,ITA,4f1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1089
266,3:41.28,Thomas VANOPPEN,19 SEP 1999,BEL,5f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1089
268,3:41.29,Elliot GILES,26 MAY 1994,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1089
268,3:41.29,István SZÖGI,12 SEP 1995,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",12 SEP 2020,1089
270,3:41.30,Djilali BEDRANI,01 OCT 1993,FRA,1f1,,"Stade de Stehelin, Bordeaux (FRA)",17 JUL 2020,1089
270,3:41.30,Mahadi ABDI ALI,08 NOV 1995,NED,1,,Vught (NED),01 AUG 2020,1089
270,3:41.30,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1089
273,3:41.32,Ryoji TATEZAWA,16 MAY 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1089
274,3:41.33,Maël GOUYETTE,21 MAY 1999,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1089
275,3:41.34,Szymon ŻYWKO,12 APR 1999,POL,8,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1089
276,3:41.39,Yasunari KUSU,21 AUG 1993,JPN,2,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1088
277,3:41.40,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f3,,"Friidrettsstadion, Jessheim (NOR)",08 AUG 2020,1088
278,3:41.41,Benjamin RUBIO,15 APR 1991,FRA,4f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1088
279,3:41.46,Mikael JOHNSEN,04 FEB 1992,DEN,6f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1087
280,3:41.50,George MILLS,12 MAY 1999,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1086
280,3:41.5h,Diriba GIRMA,29 JAN 2003,ETH,3,,Addis Abeba (ETH),26 DEC 2020,1086
282,3:41.51,Narve Gilje NORDÅS,30 SEP 1998,NOR,,,"Arna idrettspark, Bergen (NOR)",12 AUG 2020,1086
283,3:41.57,Adam CLARKE,03 APR 1991,GBR,1f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1086
284,3:41.59,Isaac UPDIKE,21 MAR 1992,USA,3f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1085
285,3:41.64,Robin VAN RIEL,30 APR 2000,NED,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1085
286,3:41.65,Yassin BOUIH,24 NOV 1996,ITA,7f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1084
287,3:41.73,Robin VAN RIEL,30 APR 2000,NED,2,,Vught (NED),01 AUG 2020,1083
288,3:41.75,Charlie DA'VALL GRICE,07 NOV 1993,GBR,11,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1083
289,3:41.77,Nick WILLIS,25 APR 1983,NZL,1f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1083
290,3:41.81,Rorey HUNTER,02 FEB 1993,AUS,2f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1082
291,3:41.82,Thomas VANOPPEN,19 SEP 1999,BEL,4f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1082
291,3:41.82,Tom ELMER,01 APR 1997,SUI,2f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1082
291,3:41.82,Ryota MATONO,17 AUG 1992,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1082
294,3:41.83,Azeddine HABZ,19 JUL 1993,FRA,1,,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1082
294,3:41.83,Santiago CATROFE,13 FEB 1999,URU,1,,Montevideo (URU),05 DEC 2020,1082
296,3:41.84,Mats HAUGE,16 JUL 1997,NOR,,,"Arna idrettspark, Bergen (NOR)",12 AUG 2020,1082
297,3:41.85,Riku KIMURA,27 AUG 1997,JPN,2f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1082
298,3:41.89,Yasunari KUSU,21 AUG 1993,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1081
299,3:41.90,Moa Abounnachat BOLLERØD,02 NOV 2001,NOR,8f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1081
300,3:41.93,Mariano GARCÍA,25 SEP 1997,ESP,1,,Castellón (ESP),29 JUL 2020,1081
300,3:41.93,George MILLS,12 MAY 1999,GBR,3f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1081
302,3:41.94,István SZÖGI,12 SEP 1995,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1081
303,3:41.95,Benoit CAMPION,12 FEB 1998,FRA,2f1,,"Stade de Stehelin, Bordeaux (FRA)",17 JUL 2020,1080
303,3:41.95,István SZÖGI,12 SEP 1995,HUN,1f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1080
303,3:41.95,Eric JENKINS,24 NOV 1991,USA,6,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1080
306,3:41.96,Shoma FUNATSU,25 SEP 1997,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1080
307,3:41.97,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,3f1,,"Stade de Stehelin, Bordeaux (FRA)",17 JUL 2020,1080
308,3:42.0h,Vincent Kibet KETER,11 MAR 2002,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1080
308,3:42.00,Benjamin DE HAAN,27 FEB 1993,NED,3,,Vught (NED),01 AUG 2020,1080
308,3:42.00,Lukas ABELE,11 SEP 1997,GER,9,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1080
311,3:42.02,Ryota MATONO,17 AUG 1992,JPN,3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1080
312,3:42.04,Robin VAN RIEL,30 APR 2000,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1079
313,3:42.08,Mohamed KATIR,17 FEB 1998,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1079
314,3:42.11,Simon SUNDSTRÖM,04 FEB 1998,SWE,2f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1078
315,3:42.12,Jacob BOUTERA,29 APR 1996,NOR,,,"Arna idrettspark, Bergen (NOR)",12 AUG 2020,1078
316,3:42.16,Henry MCLUCKIE,03 MAY 2002,GBR,3f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1078
317,3:42.18,Andreas LINDGREEN,18 FEB 1998,DEN,6f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1077
318,3:42.19,Nassim HASSAOUS,23 MAR 1994,ESP,2,,Castellón (ESP),29 JUL 2020,1077
319,3:42.22,Youssouf HISS BACHIR,01 JAN 1987,DJI,6,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1077
320,3:42.27,Topi RAITANEN,07 FEB 1996,FIN,1,,"Harjun stadion, Jyväskylä (FIN)",13 JUN 2020,1076
321,3:42.31,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,1076
322,3:42.32,Ilyas Yonis OSMAN,14 AUG 1999,SOM,10,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1076
323,3:42.33,Yusuke TAKAHASHI,28 JUL 1999,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1075
324,3:42.36,Gergő KISS,24 JUL 1995,HUN,2,,"Městský stadion Střelnice, Domažlice (CZE)",16 AUG 2020,1075
325,3:42.38,Marc TORTELL,26 DEC 1997,GER,1f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1075
326,3:42.41,Raul CELADA,09 SEP 1995,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1074
327,3:42.42,Balázs VINDICS,28 MAR 1994,HUN,2f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1074
328,3:42.43,Abraham ALVARADO,04 AUG 1995,USA,3,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1074
329,3:42.44,Artur BOSSY,30 APR 1994,ESP,1f1,,Gavá (ESP),29 JUL 2020,1074
329,3:42.44,Kazuki KAWAMURA,13 NOV 1997,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1074
331,3:42.46,Thomas DESRUMAUX,19 JUL 1994,FRA,11f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1074
332,3:42.47,Sven WAGNER,20 DEC 2001,GER,5f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1074
333,3:42.48,Emil BLOMBERG,09 APR 1992,SWE,3f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1073
333,3:42.48,Carlos VILLAREAL,10 MAY 1997,MEX,9f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1073
335,3:42.49,David NIKOLLI,20 JUN 1994,ALB,3,,"Centro Sportivo, Cles (ITA)",28 JUL 2020,1073
335,3:42.49,Eric AVILA,03 OCT 1989,USA,8,,"Newberg, OR (USA)",31 JUL 2020,1073
337,3:42.51,Joonas RINNE,20 MAY 1995,FIN,2f1,,"Harjun stadion, Jyväskylä (FIN)",08 JUL 2020,1073
338,3:42.53,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,1f1,,"Stadion, Lahti (FIN)",15 JUL 2020,1073
338,3:42.53,Ruben VERHEYDEN,22 DEC 2000,BEL,4,,Vught (NED),01 AUG 2020,1073
338,3:42.53,Maximilian FEIST,20 FEB 1999,GER,8f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1073
338,3:42.53,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,2f1,,"Skovdalen Stadion, Aalborg (DEN)",22 AUG 2020,1073
338,3:42.53,Nanami ARAI,26 DEC 1994,JPN,4,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1073
343,3:42.56,Benjamin RUBIO,15 APR 1991,FRA,4f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1072
344,3:42.57,Hidenori SAKUMA,05 DEC 1999,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1072
345,3:42.6h,Cornelius KEMBOI,29 FEB 2000,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1072
345,3:42.60,Pol ORIACH,20 SEP 2002,ESP,2f1,,Gavá (ESP),29 JUL 2020,1072
345,3:42.60,Salim KEDDAR,23 NOV 1993,ALG,f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1072
348,3:42.61,Bastien AUGUSTO,10 AUG 1999,FRA,4f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1072
349,3:42.62,Samuel FITWI SIBHATU,01 JAN 1996,GER,6f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1072
350,3:42.63,Ahmed ABDELWAHED,26 MAY 1996,ITA,1,,"Stadio Luigi Muzi, Orvieto (ITA)",31 JUL 2020,1071
351,3:42.67,Ryoji TATEZAWA,16 MAY 1997,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1071
351,3:42.67,Gabriele AQUARO,02 APR 1997,ITA,2f2,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1071
353,3:42.70,Annasse Mahboub EL HAMDOUINI,30 NOV 1999,ESP,3f2,,Castellón (ESP),24 AUG 2020,1071
354,3:42.79,Emil DANIELSSON,05 SEP 1997,SWE,1,,"Sollentunavallen, Sollentuna (SWE)",28 JUN 2020,1069
354,3:42.79,Cameron GRIFFITH,31 AUG 1996,AUS,5,,"Newberg, OR (USA)",21 AUG 2020,1069
356,3:42.80,Jacob BOUTERA,29 APR 1996,NOR,2f3,,"Friidrettsstadion, Jessheim (NOR)",08 AUG 2020,1069
356,3:42.80,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1f1,,"Campo Comunale, Zogno (ITA)",24 SEP 2020,1069
358,3:42.81,Maël GOUYETTE,21 MAY 1999,FRA,2,,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1069
359,3:42.84,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,5f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1069
360,3:42.85,Jakub DAVIDÍK,20 JAN 2002,CZE,3,,"Městský stadion Střelnice, Domažlice (CZE)",16 AUG 2020,1069
361,3:42.88,Felix WAMMETSBERGER,06 JUL 1995,GER,2f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1068
361,3:42.88,Rikuto IJIMA,17 JUL 1997,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1068
363,3:42.92,Shoma FUNATSU,25 SEP 1997,JPN,1h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1068
364,3:42.94,Nick WILLIS,25 APR 1983,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1067
364,3:42.94,Andreas VOJTA,09 JUN 1989,AUT,1,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1067
364,3:42.94,Dino BOŠNJAK,21 JAN 1994,CRO,11,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1067
364,3:42.94,Adam FOGG,27 JAN 1999,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",26 SEP 2020,1067
368,3:42.97,Illia KARNAVUKHAU,03 JUL 1999,BLR,1,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,1067
368,3:42.97,Bram ANDERIESSEN,01 AUG 1999,NED,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1067
370,3:42.99,Julian OAKLEY,23 JUN 1993,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1067
371,3:43.00,Hidenori SAKUMA,05 DEC 1999,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1067
371,3:43.00,Aarón LAS HERAS,22 JUN 2000,ESP,4f2,,Castellón (ESP),24 AUG 2020,1067
371,3:43.00,Louis GILAVERT,01 JAN 1998,FRA,5f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1067
371,3:43.00,Jerry MOTSAU,12 MAR 1990,RSA,1f2,,"Kings Park Athletics Stadium, Durban (RSA)",12 DEC 2020,1067
375,3:43.01,Jelmer VAN DER LINDEN,15 OCT 1996,NED,3,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1066
376,3:43.02,Emil DANIELSSON,05 SEP 1997,SWE,4f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1066
377,3:43.03,Jacob BOUTERA,29 APR 1996,NOR,1f5,,"Bislett Stadion, Oslo (NOR)",15 JUL 2020,1066
377,3:43.03,Jake EDWARDS,27 APR 1988,USA,4f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1066
377,3:43.03,Bram ANDERIESSEN,01 AUG 1999,NED,3f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1066
380,3:43.05,Richard DOUMA,17 APR 1993,NED,9f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1066
381,3:43.06,Samuele DINI,02 OCT 1994,ITA,3f2,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1066
382,3:43.08,Moa Abounnachat BOLLERØD,02 NOV 2001,NOR,4f2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1066
382,3:43.08,Michael WILSMORE,08 JUN 1985,GBR,4f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1066
384,3:43.09,Balázs VINDICS,28 MAR 1994,HUN,2f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1065
385,3:43.10,Kazuki KAWAMURA,13 NOV 1997,JPN,3f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1065
386,3:43.14,Ryoji TATEZAWA,16 MAY 1997,JPN,2h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1065
387,3:43.17,Robin HENDRIX,14 JAN 1995,BEL,10f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1064
388,3:43.18,Lukas ABELE,11 SEP 1997,GER,1f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1064
389,3:43.20,Joonas RINNE,20 MAY 1995,FIN,2,,"Harjun stadion, Jyväskylä (FIN)",13 JUN 2020,1064
390,3:43.23,Antoine SENARD,02 FEB 2000,FRA,6f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1064
391,3:43.24,Antoine SENARD,02 FEB 2000,FRA,3f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1063
392,3:43.31,Arthur GERVAIS,28 FEB 2000,FRA,5f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1063
393,3:43.32,Ala ZOGHLAMI,19 JUN 1994,ITA,2f1,,"Campo Comunale, Zogno (ITA)",24 SEP 2020,1062
394,3:43.33,Steffen BAXHEINRICH,28 APR 1999,GER,7f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1062
395,3:43.34,Yasunari KUSU,21 AUG 1993,JPN,3h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1062
396,3:43.36,Azeddine HABZ,19 JUL 1993,FRA,6f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1062
397,3:43.37,Mats HAUGE,16 JUL 1997,NOR,2f5,,"Bislett Stadion, Oslo (NOR)",15 JUL 2020,1062
397,3:43.37,Mohamed ZERRAD,23 DEC 1993,ITA,3f1,,Brno (CZE),25 AUG 2020,1062
399,3:43.38,Nkosinathi SIBIYA,02 JAN 1994,RSA,2f2,,"Kings Park Athletics Stadium, Durban (RSA)",12 DEC 2020,1062
400,3:43.39,Julien WANDERS,18 MAR 1996,SUI,6f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1061
401,3:43.41,Jan FRIŠ,19 DEC 1995,CZE,1,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1061
401,3:43.41,Joseph WIGFIELD,18 JAN 2000,GBR,1f2,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1061
403,3:43.42,Youssouf HISS BACHIR,01 JAN 1987,DJI,2,,Djibouti (DJI),11 JAN 2020,1061
