Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
192,7:51.80,,Charles WHEELER,04 JUL 1998,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1128
193,7:51.82,,Bob LIKING,16 MAY 2002,USA,3f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1104
194,7:51.84,,Loic SCOMPARIN,23 MAY 2001,FRA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1127
195,7:51.96,,Nagiya MORI,03 JUL 1999,JPN,1,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1103
196,7:51.98,,Jack BRUCE,31 AUG 1994,AUS,8,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1103
197,7:52.03,,Benjamin GODISH,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1126
198,7:52.06,,Cameron MYERS,09 JUN 2006,AUS,5,,"SOPAC, Sydney (AUS)",11 MAR 2023,1103
199,7:52.13,,Miguel COCA,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1126
200,7:52.23,,Rich SAENZ,,USA,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1125
200,7:52.23,,Brian BARRAZA,16 MAY 1995,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1102
200,7:52.23,,Andre WARING,18 AUG 1993,AUS,6,,"SOPAC, Sydney (AUS)",11 MAR 2023,1102
203,7:52.45,,Bereket NEGA,25 SEP 2004,ETH,2,,"Stadio Comunale, Pergine Valsugana (ITA)",17 JUN 2023,1101
204,7:52.48,,Isaac UPDIKE,21 MAR 1992,USA,1f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1100
205,7:52.61,,Ramdane OUARGHI,20 MAR 1993,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,1100
206,7:52.75,,Devin HART,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1122
207,7:52.80,,Micheal POWER,27 JAN 1999,IRL,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1122
208,7:52.90,,William MUIRHEAD,,USA,5f6,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1098
209,7:52.91,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1121
210,7:52.96,,Micah GILPATRIC,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1121
211,7:52.98,,Anthony CAMERIERI,29 FEB 2000,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1121
212,7:53.08,,Blaise FERRO,02 OCT 1997,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1120
213,7:53.13,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,3f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1120
214,7:53.17,,Conor MURPHY,07 NOV 2001,IRL,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1119
215,7:53.19,,Eli BENNETT,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1119
216,7:53.21,,Mohammed MERBOUHI,02 JUL 1991,ALG,2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,1096
217,7:53.24,,Zachary MICHON,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1119
217,7:53.24,,Alex PHILLIP,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1119
217,7:53.24,,Nicholas GRIGGS,18 DEC 2004,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1096
220,7:53.28,,Sergio PANIAGUA,26 OCT 1995,ESP,3,,"Pista atletismo Can Mises, Ibiza (ESP)",13 MAY 2023,1096
221,7:53.29,,William BATTERSHILL,25 FEB 1998,GBR,4f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1095
222,7:53.30,,Damián VÍCH,14 AUG 1998,CZE,11f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1119
223,7:53.36,,Ryan DREW,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1118
224,7:53.40,,Stijn BAETEN,03 JUN 1994,BEL,2f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,1095
225,7:53.41,,Patrick KIPROP,,KEN,7f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1118
226,7:53.44,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,5,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1118
227,7:53.54,,Alfie MANTHORPE,26 SEP 1999,GBR,2f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1094
228,7:53.57,,Wil SMITH,,USA,5f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1094
228,7:53.57,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,4f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1117
230,7:53.58,,Matthew CENTROWITZ,18 OCT 1989,USA,,,"SOPAC, Sydney (AUS)",11 MAR 2023,1094
231,7:53.59,,Jacob CANN,22 DEC 2000,GBR,5f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1094
232,7:53.60,,Evan BURKE,25 SEP 2001,CAN,3f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1094
233,7:53.62,,Ildar NADYROV,22 APR 1994,RUS,5f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1117
234,7:53.69,,Jamie DEE,23 NOV 1997,GBR,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1116
235,7:53.71,,Lucas BONS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1116
236,7:53.73,,Davis BOVE,17 OCT 2000,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1116
237,7:53.75,,Ian SHANKLIN,1998,USA,5f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1116
238,7:53.76,,Ian HARRISON,,USA,6f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1116
239,7:53.77,,Abraham GUEM,29 APR 1999,SSD,2,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1093
240,7:53.84,,Joaquin MARTINEZ DE PINILLOS,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1115
240,7:53.84,,Takato SUZUKI,23 JUL 1997,JPN,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1115
240,7:53.84,,Etienne DAGUINOS,15 FEB 2000,FRA,,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1092
243,7:53.86,,Archie NOAKES,09 DEC 2004,AUS,8,,"SOPAC, Sydney (AUS)",11 MAR 2023,1092
244,7:54.01,,Julius DIEHR,21 FEB 1997,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1114
245,7:54.06,,Ben SHEARER,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1114
246,7:54.07,,Aarón LAS HERAS,22 JUN 2000,ESP,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1114
247,7:54.17,,Daichi TAKEUCHI,31 JAN 1996,JPN,3,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1090
248,7:54.22,,Mohamed TINDOUFT,12 MAR 1993,MAR,1,,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1090
249,7:54.23,,Lachlan HERD,28 SEP 1998,AUS,9,,"SOPAC, Sydney (AUS)",11 MAR 2023,1090
250,7:54.27,,Isaac KIBET,05 MAY 1996,UGA,9,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1090
251,7:54.31,,Filip SASÍNEK,08 JAN 1996,CZE,2,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1112
251,7:54.31,,Noah CAREY,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1112
251,7:54.31,,Mattia PADOVANI,26 AUG 1995,ITA,10h2,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1112
254,7:54.34,,Philip SESEMANN,03 OCT 1992,GBR,1f3,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",08 JAN 2023,1112
254,7:54.34,,Thomas BOYDEN,,USA,9f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1112
256,7:54.36,,Adrian DIAZ,18 OCT 2000,ESP,6f6,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1089
257,7:54.39,,Daniel ARCE,22 APR 1992,ESP,11,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1112
258,7:54.49,,Torazo KAI,05 NOV 1998,JPN,4,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1088
259,7:54.51,,Abdel LAADJEL,09 SEP 2003,IRL,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1111
260,7:54.54,,Nathan MYLENEK,29 APR 1998,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1111
261,7:54.55,,Tyler BERG,02 SEP 2000,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1111
261,7:54.55,,Isaac HEYNE,24 JAN 2000,AUS,10,,"SOPAC, Sydney (AUS)",11 MAR 2023,1088
263,7:54.58,,Jake WIGHTMAN,11 JUL 1994,GBR,2f3,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",08 JAN 2023,1111
263,7:54.58,,Romain MORNET,08 NOV 1997,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1111
265,7:54.66,,William COOGAN,,USA,7f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1110
266,7:54.73,,Ian CROWE-WRIGHT,17 MAR 1995,GBR,7f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1087
267,7:54.74,,David PRINCIPE,10 NOV 1998,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1110
268,7:54.76,,Zachary STALLINGS,,USA,2f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1087
269,7:54.79,,Jack RAYNER,19 DEC 1995,AUS,9,,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1087
269,7:54.79,,Fabien PALCAU,22 JUN 1997,FRA,2f1,,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",05 AUG 2023,1087
271,7:54.82,,Michael MIRELES,,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1086
272,7:54.90,,Joshua DICKINSON,10 SEP 2001,GBR,8f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1086
273,7:54.91,,Titus WINDERS,,USA,1f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1086
274,7:54.93,,Michał ROZMYS,13 MAR 1995,POL,1f1,,"Arena, Toruń (POL) (i)",19 FEB 2023,1109
275,7:55.00,,Christian ALLEN,20 OCT 1997,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1108
276,7:55.04,,Yegor LIMONOV,22 JUN 1999,RUS,6f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1108
277,7:55.09,,Matthew CLARKE,29 APR 1995,AUS,3f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1085
278,7:55.19,,Wegene ADDISU,27 MAY 2004,ETH,3,,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1084
279,7:55.21,,Yassin BOUIH,24 NOV 1996,ITA,5,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1107
280,7:55.26,,Ignacio VELASQUEZ,28 DEC 1998,CHI,9f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1084
281,7:55.33,,Donovan CHRISTIEN,05 FEB 1998,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1106
282,7:55.44,,Kenneth ROOKS,21 OCT 1999,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1106
283,7:55.50,,Aidan O'GORMAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
284,7:55.51,,Bram ANDERIESSEN,01 AUG 1999,NED,3,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1105
285,7:55.54,,Callum DAVIES,18 JUL 1999,AUS,13,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1082
286,7:55.56,,Joshua DESOUZA,27 JUN 2000,CAN,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
286,7:55.56,,Max HEYDEN,12 SEP 2000,GBR,10f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1082
288,7:55.60,,Rishabh PRAKASH,,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1105
288,7:55.60,,Matthew WILKINSON,27 DEC 1998,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1105
290,7:55.65,,Joshua PHILLIPS,29 APR 1999,AUS,11f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1081
291,7:55.67,,Tommy BRADY,,USA,4f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1081
291,7:55.67,,Emile HAFASHIMANA,01 MAR 2005,BDI,2f1,,"Stadio Enzo Blasone, Foligno (ITA)",14 JUL 2023,1081
293,7:55.77,,Ben VEATCH,01 JUN 1998,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1104
294,7:55.79,,Victor KIPROP,,KEN,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1103
295,7:55.82,,Henry MCLUCKIE,03 MAY 2002,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1103
296,7:55.91,,Benoit CAMPION,12 FEB 1998,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1103
297,7:55.93,,Philippe MORNEAU-CARTIER,03 APR 2001,CAN,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1103
298,7:55.94,,Arjun JHA,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1102
299,7:56.01,,Alex DROVER,16 JAN 1999,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1102
300,7:56.12,,Ryan MARTINS,09 MAR 1999,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1101
301,7:56.13,,Zak KIRK,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1079
301,7:56.13,,Seán TOBIN,20 JUL 1994,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",13 DEC 2023,1101
303,7:56.19,,Ryan KUTCH,18 SEP 1998,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1101
304,7:56.23,,Ahmed IBRAHIM,,USA,4f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1078
305,7:56.25,,Taha ER RAOUY,25 MAY 2002,MAR,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1101
306,7:56.32,,Chris DEVANEY,22 NOV 1999,NZL,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1100
307,7:56.36,,Jack JENNINGS,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1100
308,7:56.37,,Max TUREK,05 OCT 1999,CAN,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1100
309,7:56.41,,Keita SATOH,22 JAN 2004,JPN,2,,Nur-Sultan (KAZ) (i),12 FEB 2023,1100
309,7:56.41,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,4f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1077
311,7:56.53,,Simon BEDARD,03 JAN 1997,FRA,8,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1099
312,7:56.55,,Robert DIDONATO,,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1099
313,7:56.62,,Yudai NOGUCHI,16 OCT 1998,JPN,5,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1076
314,7:56.77,,Camden GILMORE,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1097
315,7:56.79,,Andrew ALEXANDER,10 FEB 1999,CAN,1f1,,"Track and Field Centre, Toronto (CAN) (i)",22 JAN 2023,1097
316,7:56.80,,Nils VOIGT,02 MAY 1997,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1097
317,7:56.93,,Lyes BELKHIARI,05 OCT 1987,ALG,3,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,1074
318,7:56.97,,Milo GREDER,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1096
319,7:57.00,,Patrick THYGESEN,07 JAN 2002,AUS,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1096
319,7:57.00,,Eric CASAREZ,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1096
321,7:57.01,,Perry MACKINNON,30 DEC 1997,CAN,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1096
322,7:57.04,,Geoffrey KIPCHIRCHIR,2000,KEN,5,,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1073
323,7:57.12,,Eric AVILA,03 OCT 1989,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1095
324,7:57.15,,Marius PROBST,20 AUG 1995,GER,1f3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",22 JAN 2023,1095
325,7:57.22,,Oisín Ó GAILÍN,14 MAR 1997,IRL,2f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1072
326,7:57.26,,István SZÖGI,12 SEP 1995,HUN,1f2,,"BOK Csarnok, Budapest (HUN) (i)",05 FEB 2023,1095
327,7:57.37,,George WATSON,05 JAN 1999,GBR,12f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1071
328,7:57.39,,Jason CLAYTON,15 MAY 2001,AUS,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1094
329,7:57.42,,James YOUNG,29 DEC 1997,GBR,6,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1094
330,7:57.48,,Emmanuel WAFULA,08 JUL 2005,KEN,9,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1093
331,7:57.49,,Zak KINDL,,USA,5f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",28 JAN 2023,1071
331,7:57.49,,Jesse HAMLIN,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1093
333,7:57.50,,Gable SIEPERDA,,USA,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1093
334,7:57.56,,Yamato YOSHII,14 FEB 2002,JPN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1093
335,7:57.64,,George WHEELER,04 JUL 1998,GBR,7f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1070
336,7:57.68,,Tomonori YAMAGUCHI,13 APR 2003,JPN,1f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1069
337,7:57.71,,Sebastián MARTOS,20 JUN 1989,ESP,8,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1092
338,7:57.80,,Tadesse GETAHON,20 DEC 1997,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",11 JUN 2023,1069
339,7:57.83,,Ivo BALABANOV,21 FEB 1997,BUL,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1091
340,7:57.87,,Jack MEIJER,03 NOV 2000,GBR,3f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1091
341,7:57.93,,Edward TRIPPAS,22 SEP 1998,AUS,6f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1068
342,7:57.96,,Creed THOMPSON,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1090
343,7:57.99,,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,1,,"Spar Nord Arena, Skive (DEN) (i)",28 JAN 2023,1090
344,7:58.01,,Lucas GUERRA,13 MAY 2003,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1090
345,7:58.03,,Elie SINDAYIKENGDERA,01 JAN 2004,BDI,1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1067
346,7:58.04,,Gonzalo PARRA,20 JUN 1996,ESP,3,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1090
347,7:58.09,,Brandon OLDEN,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1090
347,7:58.09,,Sebastiano PAROLINI,09 FEB 1998,ITA,1f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,1067
349,7:58.11,,Derek JOHNSON,11 OCT 1999,USA,10f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1089
350,7:58.12,,Jan Lukas BECKER,22 SEP 1993,GER,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1089
351,7:58.15,,Saber ZINOUBI,22 JUL 2003,ITA,2f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,1067
352,7:58.16,,Alexandre FIGUEIREDO,04 OCT 1999,POR,1,,"Estádio 1o de Maio, Lisboa (POR)",11 JUL 2023,1067
353,7:58.17,,Shunsuke YOSHII,08 APR 2003,JPN,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1089
354,7:58.18,,Luke GRUNDVIG,,USA,7f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1066
354,7:58.18,,Hiroto YOSHIOKA,18 MAY 2004,JPN,2f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1066
356,7:58.20,,Yuta BANDO,21 NOV 1996,JPN,11,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1066
357,7:58.22,,Aleksander WIĄCEK,02 JUL 2000,POL,1,,"Arena, Toruń (POL) (i)",04 FEB 2023,1089
358,7:58.26,,Toby GUALTER,27 NOV 2000,NZL,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1088
359,7:58.32,,Charlie DANNATT,07 SEP 1999,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1088
360,7:58.35,,Yani KHELAF,07 FEB 1998,FRA,10f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1088
361,7:58.36,,Damian HACKETT,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1088
362,7:58.43,,Pietro ARESE,08 OCT 1999,ITA,12f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1087
362,7:58.43,,André PEREIRA,10 AUG 1995,POR,2,,"Estádio 1o de Maio, Lisboa (POR)",11 JUL 2023,1065
364,7:58.47,,Jonson MUGENI,28 MAR 2004,KEN,3f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1065
365,7:58.56,,Evan BISHOP,,USA,4f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1087
366,7:58.57,,Luc LE BARON,05 FEB 2002,FRA,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1087
367,7:58.58,,Nate OSTERSTOCK,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",10 FEB 2023,1087
368,7:58.60,,Hamza CHAHID,07 NOV 2001,MAR,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1086
369,7:58.61,,Ryuji MIURA,11 FEB 2002,JPN,4f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1064
370,7:58.76,,Nahuel CARABAÑA,10 NOV 1999,AND,,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1085
371,7:58.77,,Ezekiel ROP,,KEN,7f6,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1063
372,7:58.81,,Joshua ZELEK,2001,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1085
373,7:58.86,,David MULLARKEY,07 MAR 2000,GBR,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1085
374,7:58.92,,Jonatan GUSTAFSSON,28 DEC 1999,SWE,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",28 JAN 2023,1085
375,7:58.93,,Ben POTRYKUS,30 MAY 1996,GBR,8f1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1062
376,7:58.97,,Victor KIMUTAI,20 OCT 2000,KEN,5f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1062
377,7:59.01,,Shoya SAITO,22 FEB 2002,JPN,6f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,1062
378,7:59.02,,Kamil HERZYK,14 APR 2004,POL,1,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1061
379,7:59.12,,Josh SHEARER,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1083
380,7:59.19,,Nick FOSTER,03 OCT 2000,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1083
