Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,7:59.87,,Suguru OSAKO,23 MAY 1991,JPN,1f1,,"Tokai University Stadium, Hiratsuka (JPN)",19 MAY 2019,1057
222,7:59.88,,Charlie HUNTER,20 JUL 1996,AUS,1,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1079
223,7:59.89,,David BARNEY,,USA,7f1,,"Boston, MA (USA) (i)",09 FEB 2019,1079
224,7:59.90,,Garrett CORCORAN,08 MAR 1996,USA,1f1,,"Seattle, WA (USA) (i)",23 FEB 2019,0
224,7:59.90,,Hassan MEAD,28 AUG 1989,USA,6,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1056
226,7:59.96,,Eli MOSKOWITZ,08 JUL 1997,USA,8f1,,"Boston, MA (USA) (i)",09 FEB 2019,1078
226,7:59.96,,Carlos DÍAZ,09 JUL 1993,CHI,5,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1056
228,8:00.09,,Mike TATE,01 APR 1995,CAN,1f1,,Montréal (CAN) (i),25 JAN 2019,1077
228,8:00.09,,Andreas VOJTA,09 JUN 1989,AUT,6,,Linz (AUT) (i),09 FEB 2019,1077
230,8:00.13,,Dylan HODGSON,28 MAY 1997,USA,10,,"Ames, IA (USA) (i)",08 FEB 2019,0
231,8:00.16,,Michael EATON,09 JUN 1987,USA,2f2,,"Seattle, WA (USA) (i)",12 JAN 2019,0
232,8:00.2h,,Gideon Kipkertich RONO,22 FEB 2003,KEN,1,,Nairobi (KEN),22 MAR 2019,1055
233,8:00.28,,Mohamed Ali JELLOUL,30 JUN 1994,ESP,6,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1054
234,8:00.32,,Yassin BOUIH,24 NOV 1996,ITA,1,,"Pista Comunale Andrea Torelli, Scandiano (ITA)",10 SEP 2019,1054
235,8:00.34,,Markos GOURLIAS,28 SEP 1995,GRE,1f1,,Oordegem (BEL),01 JUN 2019,1054
236,8:00.36,,Maksim ALEKSANDROV,27 MAR 1994,RUS,9f3,,Moskva (RUS) (i),13 FEB 2019,1076
237,8:00.5h,,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,2,,Nairobi (KEN),22 MAR 2019,1053
238,8:00.58,,Willy KIPSEREM,08 OCT 1999,KEN,1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1052
239,8:00.67,,Jaret CARPENTER,27 JUN 1998,USA,3,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1074
239,8:00.67,,Frank FUTSELAAR,16 JUL 1991,NED,4,,Apeldoorn (NED) (i),17 FEB 2019,1074
241,8:00.71,,Yuki MUTA,26 MAY 1993,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1052
242,8:00.83,,Patrick DEVER,05 SEP 1996,GBR,5,,Birmingham (GBR) (i),10 FEB 2019,1073
243,8:00.87,,Harvey DIXON,02 NOV 1993,GIB,10,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1073
244,8:00.88,,Jonathan HAY,12 FEB 1992,GBR,2,,Cardiff (GBR) (i),20 JAN 2019,1073
245,8:00.90,,Louis SERAFINI,20 SEP 1991,USA,2f1,,"Boston, MA (USA) (i)",24 FEB 2019,1073
246,8:00.99,,Iliass AOUANI,29 SEP 1995,ITA,2f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1072
247,8:01.02,,Evan VERBAL,07 DEC 1994,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1072
248,8:01.04,,John TRAVERS,16 MAR 1991,IRL,3,,Cardiff (GBR) (i),20 JAN 2019,1072
249,8:01.05,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Bursa (TUR),20 JUN 2019,1050
250,8:01.12,,Zach PANNING,29 MAR 1995,USA,1f1,,"Allendale, MI (USA) (i)",08 FEB 2019,0
251,8:01.15,,Tyler DAY,18 DEC 1996,USA,11,,"Ames, IA (USA) (i)",08 FEB 2019,0
252,8:01.18,,Sondre Nordstad MOEN,12 JAN 1991,NOR,5,,Nembro (ITA),28 JUN 2019,1049
253,8:01.20,,Mitko TSENOV,13 JUN 1993,BUL,1,,Istanbul (TUR) (i),16 FEB 2019,1071
253,8:01.20,,Jack YEARIAN,30 JUN 1997,USA,2f1,,"Seattle, WA (USA) (i)",23 FEB 2019,0
255,8:01.24,,Noah AFFOLDER,11 FEB 1999,USA,1f3,,"Ames, IA (USA) (i)",08 FEB 2019,0
255,8:01.24,,Ivo BALABANOV,21 FEB 1997,BUL,5,,Istanbul (TUR) (i),17 FEB 2019,1071
257,8:01.29,,Dino BOŠNJAK,21 JAN 1994,CRO,1,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,1048
258,8:01.30,,Julius DIEHR,21 FEB 1997,USA,4f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
258,8:01.30,,Kevin KIBET,10 NOV 1998,UGA,2,,Zenica (BIH),12 JUN 2019,1048
260,8:01.43,,Donald CABRAL,12 DEC 1989,USA,9f1,,"Boston, MA (USA) (i)",09 FEB 2019,1069
261,8:01.48,,Darragh MCELHINNEY,09 NOV 2000,IRL,1,,Watford (GBR),29 JUN 2019,1047
262,8:01.49,,Tim MCGOWAN,,USA,1,,"University Park, PA (USA) (i)",26 JAN 2019,1069
263,8:01.54,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,1,,São Paulo (BRA),02 MAR 2019,1047
264,8:01.63,,Gilbert BOIT,,KEN,4,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1068
265,8:01.66,,Isaac NADER,17 AUG 1999,POR,1,,Faro (POR),11 MAY 2019,1046
266,8:01.70,,Stan NIESTEN,19 NOV 1996,NED,2f2,,Hilversum (NED),06 JUL 2019,1046
267,8:01.77,,Kieran WOOD,03 NOV 1995,GBR,12,,"Ames, IA (USA) (i)",08 FEB 2019,0
268,8:01.79,,Onur ARAS,06 FEB 1996,TUR,2,,Bursa (TUR),20 JUN 2019,1045
269,8:01.87,,Piers COPELAND,26 NOV 1998,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",08 DEC 2019,1067
270,8:01.93,,Tanner ANDERSON,,USA,12f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
271,8:02.01,,Tim VAN DE VELDE,01 FEB 2000,BEL,8,,Rehlingen (GER),09 JUN 2019,1044
272,8:02.15,,Brody SMITH,,USA,5,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1065
272,8:02.15,,Brian ZABILSKI,30 JUL 1997,USA,2f3,,"New York, NY (USA) (i)",26 JAN 2019,1065
274,8:02.18,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,1,,"Rock Hill, SC (USA)",01 MAY 2019,1043
275,8:02.28,,Maximilian THORWIRTH,09 JAN 1995,GER,1f2,,Pliezhausen (GER),12 MAY 2019,1042
276,8:02.29,,Connor WINTER,18 FEB 1993,USA,6f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
277,8:02.34,,Morgan BEADLESCOMB,01 JUN 1998,USA,2f1,,"Allendale, MI (USA) (i)",08 FEB 2019,0
278,8:02.35,,Henry STERLING,19 JUL 1991,USA,10f1,,"Boston, MA (USA) (i)",09 FEB 2019,1064
279,8:02.39,,Cameron DALY,01 FEB 1998,USA,9f1,,"Boston, MA (USA) (i)",26 JAN 2019,1064
280,8:02.40,,Ossama MESLEK,08 JAN 1997,ITA,5,,Mondeville (FRA) (i),02 FEB 2019,1064
281,8:02.41,,Jake HEYWARD,26 APR 1999,GBR,7,,Stockholm (SWE) (i),04 FEB 2019,1064
282,8:02.43,,Hyuga ENDO,05 AUG 1998,JPN,3f1,,"Boston, MA (USA) (i)",24 FEB 2019,1064
283,8:02.52,,Dominic KIPTUM,05 MAY 2002,KEN,3,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1041
284,8:02.54,,Nadeel WILDSCHUTT,28 NOV 1996,RSA,2,,"Rock Hill, SC (USA)",01 MAY 2019,1041
285,8:02.57,,Brogan AUSTIN,05 OCT 1991,USA,9f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
286,8:02.79,,Kalle BERGLUND,11 MAR 1996,SWE,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1039
287,8:03.00,,Jonathan DAVIES,28 OCT 1994,GBR,2,,Watford (GBR),29 JUN 2019,1038
288,8:03.02,,David NIKOLLI,20 JUN 1994,ALB,2,,"Pista Comunale Andrea Torelli, Scandiano (ITA)",10 SEP 2019,1038
289,8:03.04,,Ryan MPHAHLELE,20 JUN 1998,RSA,1,,Sasolburg (RSA),12 APR 2019,1038
290,8:03.12,,Philipp REINHARDT,06 MAR 1994,GER,7,,Linz (AUT) (i),09 FEB 2019,1059
291,8:03.15,,Ian SHANKLIN,1998,USA,3f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1059
292,8:03.16,,Ben GROLEAU,1993,USA,4f1,,"Boston, MA (USA) (i)",24 FEB 2019,1059
293,8:03.22,,Tariku NOVALES,08 MAR 1998,ESP,7,,Sabadell (ESP) (i),06 FEB 2019,1059
293,8:03.22,,Ari KLAU,,USA,4f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1059
295,8:03.34,,Angus RAWLING,1997,CAN,11f1,,"Boston, MA (USA) (i)",09 FEB 2019,1058
295,8:03.34,,Kalid AMIN,27 SEP 1997,NED,3f2,,Hilversum (NED),06 JUL 2019,1036
297,8:03.44,,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,3,,"Pista Comunale Andrea Torelli, Scandiano (ITA)",10 SEP 2019,1036
298,8:03.53,,John RICE,1997,USA,5f3,,"Seattle, WA (USA) (i)",26 JAN 2019,0
299,8:03.54,,Jan FRIŠ,19 DEC 1995,CZE,2f2,,Pliezhausen (GER),12 MAY 2019,1035
300,8:03.55,,Lahsene BOUCHIKHI,01 JUN 1993,BEL,4f2,,Hilversum (NED),06 JUL 2019,1035
301,8:03.64,,Oliver CHIGNELL,16 FEB 1998,NZL,3f1,,Kessel-Lo (BEL),17 AUG 2019,1034
302,8:03.65,,Dario IVANOVSKI,15 MAY 1997,MKD,2,,Istanbul (TUR) (i),16 FEB 2019,1056
302,8:03.65,,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,3,,Bergen (NOR),15 MAY 2019,1034
304,8:03.69,,Zach LONG,,USA,3f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1056
305,8:03.75,,Jack ROWE,30 JAN 1996,GBR,6f3,,"Seattle, WA (USA) (i)",26 JAN 2019,0
306,8:03.83,,Eoin EVERARD,23 APR 1986,IRL,3,,Watford (GBR),29 JUN 2019,1033
306,8:03.83,,Kevin ROBERTSON,28 SEP 1998,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 DEC 2019,1055
308,8:03.84,,Jonathan DAVIS,10 OCT 1997,USA,13,,"Ames, IA (USA) (i)",08 FEB 2019,0
309,8:03.95,,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,2,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,1033
310,8:04.00,,Andrew MARSTON,22 SEP 1996,USA,3f3,,"New York, NY (USA) (i)",26 JAN 2019,1054
311,8:04.01,,Louis GILAVERT,01 JAN 1998,FRA,7,,Mondeville (FRA) (i),02 FEB 2019,1054
312,8:04.02,,Kemoy CAMPBELL,14 JAN 1991,JAM,12,,"New York, NY (USA) (i)",26 JAN 2019,1054
313,8:04.05,,Wuoi MACH,,USA,3f1,,"Allendale, MI (USA) (i)",08 FEB 2019,0
314,8:04.08,,Yuriy KLOPTSOV,22 DEC 1989,RUS,10f3,,Moskva (RUS) (i),13 FEB 2019,1054
315,8:04.09,,Adam VISOKAY,11 MAR 1994,GBR,6,,Birmingham (GBR) (i),10 FEB 2019,1054
315,8:04.09,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,6,,Istanbul (TUR) (i),17 FEB 2019,1054
315,8:04.09,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,2,,Göteborg (SWE),16 AUG 2019,1032
318,8:04.18,,Matthew OWENS,,USA,1f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
318,8:04.18,,Katsutoshi MONOE,30 JUL 1996,JPN,2,,Kitami (JPN),17 JUL 2019,1031
320,8:04.20,,Aleksandr OLKOV,25 SEP 1995,RUS,11f3,,Moskva (RUS) (i),13 FEB 2019,1053
321,8:04.25,,Hosea KIPLANGAT,01 MAR 2000,UGA,2,,Castiglione della Pescaia (ITA),26 MAY 2019,1031
322,8:04.30,,Matt YOUNG,16 SEP 1998,USA,7f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
323,8:04.33,,Samuel VINCENT,1992,CAN,12f1,,"Boston, MA (USA) (i)",09 FEB 2019,1052
324,8:04.36,,Clayton MENDEZ,,USA,3f1,,"Seattle, WA (USA) (i)",23 FEB 2019,0
325,8:04.43,,Mats HAUGE,16 JUL 1997,NOR,4,,Bergen (NOR),15 MAY 2019,1030
326,8:04.44,,Mohamed ABDILAAHI,24 MAR 1999,GER,4,,Leipzig (GER) (i),16 FEB 2019,1052
327,8:04.46,,Rui PINTO,18 NOV 1992,POR,1,,Montgeron (FRA),25 JUN 2019,1030
328,8:04.48,,Marco BUCARIZZA,22 DEC 1988,RSA,5f2,,Hilversum (NED),06 JUL 2019,1030
329,8:04.51,,Brian FAY,09 NOV 1998,IRL,1,,Athlone (IRL) (i),11 DEC 2019,1051
330,8:04.53,,Hugo ALMEIDA,01 SEP 1988,POR,1,,Maia (POR),01 JUN 2019,1029
331,8:04.56,,Zachary FACIONI,03 APR 1999,AUS,5f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1051
332,8:04.66,,Seth TOTTEN,27 NOV 1991,USA,11f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
332,8:04.66,,Niek BLIKSLAGER,13 JUN 1995,NED,6f2,,Hilversum (NED),06 JUL 2019,1029
334,8:04.69,,Aaron TEMPLETON,23 OCT 1995,USA,9,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1050
335,8:04.73,,Curtis ECKSTEIN,,USA,6,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1050
335,8:04.73,,Caleb WEBB,1997,USA,1f1,,"Seattle, WA (USA) (i)",26 JAN 2019,0
337,8:04.74,,Richard RINGER,27 FEB 1989,GER,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1028
338,8:04.81,,Mikael EKVALL,18 JUN 1989,SWE,3,,Göteborg (SWE),16 AUG 2019,1028
339,8:04.85,,Robbie FITZGIBBON,23 MAR 1996,IRL,4f2,,Pliezhausen (GER),12 MAY 2019,1027
340,8:04.91,,Evert SILVA,,USA,2f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
341,8:04.92,,Patrick GREGORY,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1049
342,8:04.93,,Jonas RAESS,08 MAR 1994,SUI,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1027
343,8:05.00,,Hugo CORREIA,19 NOV 1991,POR,2,,Maia (POR),01 JUN 2019,1027
344,8:05.10,,Aleksey DOROFEYEV,25 DEC 1994,RUS,1f1,,Moskva (RUS) (i),13 FEB 2019,1048
345,8:05.15,,Yani KHELAF,07 FEB 1998,FRA,8,,Mondeville (FRA) (i),02 FEB 2019,1047
346,8:05.24,,Noah SCHUTTE,15 MAY 1995,NED,7f3,,"Seattle, WA (USA) (i)",26 JAN 2019,0
347,8:05.29,,Thomas FAFARD,06 DEC 1998,CAN,1f2,,Sainte-Therese (CAN),06 JUL 2019,1025
348,8:05.31,,AJ ERNST,28 AUG 1998,USA,4f3,,"New York, NY (USA) (i)",26 JAN 2019,1046
349,8:05.36,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,8f1,,Valencia (ESP) (i),18 JAN 2019,1046
350,8:05.42,,Barry KEANE,19 NOV 1997,IRL,1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",06 DEC 2019,0
351,8:05.45,,Joel MONNE,29 MAR 1991,RSA,2,,Potchefstroom (RSA),19 MAR 2019,1024
352,8:05.48,,Markus GÖRGER,12 JAN 1998,GER,5f2,,Pliezhausen (GER),12 MAY 2019,1024
353,8:05.50,,Yuhi NAKAYA,11 JUN 1999,JPN,3,,Kitami (JPN),17 JUL 2019,1024
354,8:05.57,,Ashley SMITH,09 SEP 1996,RSA,1,,Cape Town (RSA),16 FEB 2019,1023
355,8:05.76,,Fernando SERRÃO,03 APR 1993,POR,1f1,,Maia (POR),03 JUL 2019,1022
356,8:05.77,,Mario GARCÍA,29 JUN 1999,ESP,5f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1044
357,8:05.90,,Elias GEDYON,04 APR 1993,USA,1,,"Pittsburg, KS (USA) (i)",09 MAR 2019,0
358,8:05.92,,Erik Udø PEDERSEN,09 APR 1994,NOR,5,,Bergen (NOR),15 MAY 2019,1021
359,8:05.94,,Andrew ALEXANDER,10 FEB 1999,CAN,7f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1043
360,8:05.96,,Yudai OKAMOTO,29 DEC 1991,JPN,1f6,,Tokyo (JPN),06 APR 2019,1021
361,8:05.99,,Ildar NADYROV,22 APR 1994,RUS,1,,Moskva (RUS),11 JUN 2019,1021
362,8:06.00,,Abderrahmane ANOU,29 JAN 1991,ALG,1,,Miramas (FRA) (i),06 JAN 2019,1042
363,8:06.02,,Ronald KWEMOI,19 SEP 1995,KEN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1021
364,8:06.06,,Yacine GUERMALI,26 JUL 1999,USA,3f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
365,8:06.10,,Francisco RODRIGUES,24 MAY 1995,POR,3,,Maia (POR),01 JUN 2019,1020
366,8:06.11,,Jake SMITH,19 MAY 1998,GBR,4f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",08 DEC 2019,1042
367,8:06.12,,Boris ZAKHAROV,31 MAR 1984,RUS,1,,St. Petersburg (RUS) (i),20 JAN 2019,1042
368,8:06.14,,Alexandre SADDEDINE,29 SEP 1994,FRA,1,,Antony (FRA),05 MAY 2019,1020
369,8:06.15,,Eduard MBENGANI,08 JAN 1985,POR,1,,Pombal (POR) (i),10 FEB 2019,1041
370,8:06.17,,Andreu BLANES,14 OCT 1991,ESP,7,,Antequera (ESP) (i),16 FEB 2019,1041
371,8:06.18,,Frederik RUPPERT,19 FEB 1997,GER,6f2,,Pliezhausen (GER),12 MAY 2019,1020
372,8:06.20,,Luke BAILEY,,USA,2f1,,"Seattle, WA (USA) (i)",26 JAN 2019,0
373,8:06.21,,Daniel MICHALSKI,10 SEP 1995,USA,1,,"Bloomington, IN (USA) (i)",18 JAN 2019,1041
374,8:06.29,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,1,,Nivelles (BEL),19 MAY 2019,1019
375,8:06.38,,Riley CAMPBELL,,USA,4f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
376,8:06.39,,Clayson SHUMWAY,,USA,9f3,,"Seattle, WA (USA) (i)",26 JAN 2019,0
377,8:06.41,,Jacob BOUTERA,29 APR 1996,NOR,6,,Bergen (NOR),15 MAY 2019,1018
378,8:06.62,,Gavin PARPART,29 MAY 1998,USA,13f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
378,8:06.62,,William BATTERSHILL,25 FEB 1998,GBR,1f2,,"Boston, MA (USA) (i)",09 FEB 2019,1039
380,8:06.66,,Tom Erling KÅRBØ,04 FEB 1989,NOR,7,,Bergen (NOR),22 MAY 2019,1017
381,8:06.71,,Hitoshi OKAHARA,15 NOV 1997,JPN,1f9,,Tama (JPN),22 MAR 2019,1017
382,8:06.72,,Toshiki IMAZAKI,10 APR 1990,JPN,4,,Kitami (JPN),17 JUL 2019,1017
383,8:06.97,,Simone COLOMBINI,27 JUN 1996,ITA,7,,Nembro (ITA),28 JUN 2019,1015
384,8:07.03,,Jack CRABTREE,13 SEP 1996,GBR,4,,Cardiff (GBR) (i),20 JAN 2019,1036
385,8:07.07,,Nick DOAN,,USA,1f2,,"Boston, MA (USA) (i)",03 MAR 2019,1036
385,8:07.07,,Raul CELADA,09 SEP 1995,ESP,9,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1015
387,8:07.08,,Chakib LACHGAR,21 MAR 1989,ESP,1,,Soria (ESP),15 JUN 2019,1015
388,8:07.09,,Austen DALQUIST,16 NOV 1995,USA,7,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1036
389,8:07.16,,Carson HUME,12 JUN 1994,USA,1f2,,"Seattle, WA (USA) (i)",08 FEB 2019,0
389,8:07.16,,Konstantin WEDEL,22 NOV 1993,GER,5,,Leipzig (GER) (i),16 FEB 2019,1036
391,8:07.18,,Hannu GRANBERG,02 FEB 1990,FIN,7,,Istanbul (TUR) (i),17 FEB 2019,1035
392,8:07.20,,Alex CORBETT,,USA,5f3,,"New York, NY (USA) (i)",26 JAN 2019,1035
393,8:07.22,,Lewis MOSES,09 JAN 1987,GBR,5,,Cardiff (GBR) (i),20 JAN 2019,1035
394,8:07.25,,Samuel FITWI SIBHATU,01 JAN 1996,GER,1f1,,Herentals (BEL),01 MAY 2019,1014
394,8:07.25,,Fredrik SANDVIK,23 MAR 1998,NOR,7,,Bergen (NOR),15 MAY 2019,1014
394,8:07.25,,Aleksey POPOV,17 JUN 1987,RUS,2,,Moskva (RUS),11 JUN 2019,1014
397,8:07.34,,Masato SAIKI,09 JAN 1995,JPN,5,,Kitami (JPN),17 JUL 2019,1013
398,8:07.40,,Masaki TODA,21 JUN 1993,JPN,2f6,,Tokyo (JPN),06 APR 2019,1013
399,8:07.41,,Yann SCHRUB,20 MAR 1996,FRA,4,,Metz (FRA) (i),10 FEB 2019,1034
400,8:07.46,,Michael VERNAU,,USA,5f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
400,8:07.46,,Joe DRAGON,,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2019,1034
402,8:07.48,,Jake EDWARDS,27 APR 1988,USA,1f1,,"Geneva, OH (USA) (i)",09 FEB 2019,0
403,8:07.5h,,Simon MUTUA,,KEN,3,,Nairobi (KEN),22 MAR 2019,1012
404,8:07.53,,Yuji OSUDA,18 NOV 1990,JPN,3f6,,Tokyo (JPN),06 APR 2019,1012
405,8:07.64,,Mohamed ISMAIL,01 JAN 1997,DJI,3,,Goleniow (POL),26 JUN 2019,1011
406,8:07.65,,Alexis MIELLET,05 MAY 1995,FRA,1,,Dijon (FRA),05 MAY 2019,1011
407,8:07.66,,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS) (i),20 JAN 2019,1033
408,8:07.72,,Abhishek PAL,15 JUL 1997,IND,4f1,,Kessel-Lo (BEL),17 AUG 2019,1011
409,8:07.78,,Alberto IMEDIO,24 MAY 1991,ESP,2,,Pamplona (ESP),27 JUL 2019,1011
410,8:07.86,,Samuel FREIRE,28 AUG 1990,CPV,2,,Faro (POR),11 MAY 2019,1010
411,8:07.91,,Ryan KUTCH,18 SEP 1998,USA,1f4,,"Boston, MA (USA) (i)",09 FEB 2019,1031
412,8:07.98,,Joshua PHILLIPS,29 APR 1999,AUS,6f3,,"New York, NY (USA) (i)",26 JAN 2019,1031
413,8:08.00,,Josh HOSKINSON,,USA,2f2,,"Seattle, WA (USA) (i)",08 FEB 2019,0
414,8:08.03,,Jordan BRANNAN,,USA,3f2,,"Boston, MA (USA) (i)",09 FEB 2019,1030
415,8:08.09,,Akol MALONG,,USA,1,,"Lancaster, CA (USA)",29 MAR 2019,1009
416,8:08.10,,Peter GLANS,05 JAN 1993,DEN,2,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1030
417,8:08.12,,Wesley DE KERPEL,08 NOV 1988,BEL,2f1,,Herentals (BEL),01 MAY 2019,1009
418,8:08.14,,Ricardo ESTREMERA,11 MAR 1986,PUR,4f2,,"Boston, MA (USA) (i)",09 FEB 2019,1030
419,8:08.15,,Paul ZEISS,,USA,4f1,,"Seattle, WA (USA) (i)",23 FEB 2019,0
420,8:08.18,,Thabang MOSIAKO,23 FEB 1995,RSA,3,,Potchefstroom (RSA),19 MAR 2019,1008
420,8:08.18,,Leakey KIPKOSGEI,,KEN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1030
422,8:08.20,,Connor LANE,30 APR 1999,USA,6f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
423,8:08.30,,Jannik ARBOGAST,07 APR 1992,GER,2,,Gent (BEL) (i),09 FEB 2019,1029
424,8:08.31,,Ben KENDALL,,USA,4f1,,"Allendale, MI (USA) (i)",08 FEB 2019,0
425,8:08.33,,David NILSSON,16 APR 1987,SWE,3,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1029
426,8:08.35,,Russell PENNOCK,1995,CAN,2f1,,Montréal (CAN) (i),25 JAN 2019,1029
427,8:08.36,,Diego LEON,,USA,10f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
428,8:08.45,,Kyle BURDICK,,USA,1,,"Brookings, SD (USA) (i)",19 JAN 2019,0
429,8:08.50,,Euan MAKEPEACE,31 MAY 1997,GBR,1,,"Lexington, KY (USA) (i)",12 JAN 2019,0
429,8:08.50,,Trent POWELL,,USA,3f2,,"Seattle, WA (USA) (i)",08 FEB 2019,0
431,8:08.52,,Michael MOONEY,,USA,1f1,,"Seattle, WA (USA) (i)",08 FEB 2019,0
432,8:08.55,,Miler HALLER,21 FEB 1997,USA,7f2,,"Seattle, WA (USA) (i)",26 JAN 2019,0
433,8:08.62,,Ahmed MUHUMED,01 JAN 1998,USA,4f2,,"Seattle, WA (USA) (i)",08 FEB 2019,0
434,8:08.63,,Koki TAKADA,13 JUN 1993,JPN,2f1,,"Tokai University Stadium, Hiratsuka (JPN)",19 MAY 2019,1006
435,8:08.69,,Vann MOFFETT,,USA,2f2,,"Boston, MA (USA) (i)",03 MAR 2019,1027
436,8:08.70,,Toshiya SATO,11 MAR 1998,JPN,2f9,,Tama (JPN),22 MAR 2019,1005
437,8:08.72,,Stanislav MASLOV,19 JAN 1989,UKR,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1005
437,8:08.72,,Ricky HARVIE,17 MAR 1995,GBR,2,,Tonbridge (GBR),30 AUG 2019,1005
439,8:08.83,,Morgan PEARSON,22 SEP 1993,USA,2f3,,"Boulder, CO (USA) (i)",02 FEB 2019,0
440,8:08.85,,Jonathan SHIELDS,01 FEB 1998,GBR,4,,Watford (GBR),29 JUN 2019,1004
441,8:08.88,,Nkosinathi SIBIYA,02 JAN 1994,RSA,1,,"Kings Park Athletics Stadium, Durban (RSA)",09 MAR 2019,1004
442,8:08.96,,Aidan RYAN,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1025
443,8:09.00,,Jack GRAY,10 APR 1993,GBR,3,,Tonbridge (GBR),30 AUG 2019,1004
444,8:09.05,,Josh TRIGWELL,28 MAY 1993,GBR,6,,Cardiff (GBR) (i),20 JAN 2019,1024
445,8:09.06,,El Hassan OUBADDI,20 SEP 1991,MAR,3,,San Sebastián (ESP) (i),02 FEB 2019,1024
445,8:09.06,,Ryan SMEETON,26 OCT 1998,CAN,2f1,,"Seattle, WA (USA) (i)",08 FEB 2019,0
447,8:09.07,,Andrew RAFLA,15 APR 1996,USA,3f1,,"Seattle, WA (USA) (i)",26 JAN 2019,0
