Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
191,7:58.83,,Diego ZARATE,03 SEP 1997,USA,2,,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,0
192,7:58.89,,Jackson MESTLER,27 DEC 1997,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1085
193,7:58.96,,Luke HOUSER,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
194,7:58.99,,Euan MAKEPEACE,31 MAY 1997,GBR,3,,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,0
195,7:59.05,,Justin HAZELL,25 FEB 2000,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",29 FEB 2020,0
196,7:59.10,,Florian ORTH,24 JUL 1989,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1083
197,7:59.14,,Mohamed ABDILAAHI,24 MAR 1999,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1083
198,7:59.20,,Jonatan Andersen VEDVIK,02 MAY 2000,NOR,7f4,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1060
199,7:59.23,,Yevgeniy KUNTS,21 APR 1993,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1083
200,7:59.24,,Chad JOHNSON,05 JAN 2000,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
201,7:59.25,,Andrew MARSTON,22 SEP 1996,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1083
202,7:59.34,,Colin BURKE,08 APR 1997,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
203,7:59.41,,Barry KEANE,19 NOV 1997,IRL,5f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
204,7:59.42,,Adam CLARKE,03 APR 1991,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,1082
205,7:59.51,,Jackson SHARP,21 AUG 2000,AUS,1f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
206,7:59.56,,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,8f4,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1058
207,7:59.63,,Louis GILAVERT,01 JAN 1998,FRA,3,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1080
208,7:59.68,,Olivier IRABARUTA,25 AUG 1990,BDI,1f2,,"Stadio Angela Belli, Castiglione della Pescaia (ITA)",25 JUL 2020,1058
209,7:59.80,,Caleb WEBB,1997,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
210,7:59.86,,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f1,,Sollentuna (SWE) (i),01 FEB 2020,1079
211,7:59.87,,Sam ATKIN,14 MAR 1993,GBR,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1079
211,7:59.87,,Johannes MOTSCHMANN,03 AUG 1994,GER,2f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,1057
213,8:00.00,,Matthew HAUSER,03 APR 1998,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,1056
214,8:00.05,,Mark PEARCE,19 JAN 1996,GBR,1f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1055
215,8:00.07,,Henry WYNNE,18 APR 1995,USA,3,,"McKenzie High School Track, Finn Rock, Oregon (USA)",17 JUL 2020,1055
216,8:00.10,,Joshua PHILLIPS,29 APR 1999,AUS,4f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1055
217,8:00.19,,Yuhi NAKAYA,11 JUN 1999,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1055
218,8:00.21,,Thomas GEORGE,06 FEB 1996,GBR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1077
219,8:00.23,,Yemane HAILESELASSIE,21 FEB 1998,ERI,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1077
220,8:00.26,,Hicham SIGUENI,30 JAN 1993,MAR,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1076
221,8:00.28,,Adam CRAIG,09 MAY 1995,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",05 FEB 2020,1076
221,8:00.28,,Joe DRAGON,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1076
223,8:00.30,,Lawi LALANG,15 JUN 1991,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1076
224,8:00.38,,James MCMURRAY,18 JAN 1995,GBR,1f1,,"Emirates Arena, Glasgow (GBR) (i)",03 JAN 2020,1076
225,8:00.43,,Dorian CONINX,28 JAN 1994,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",26 JAN 2020,1075
226,8:00.48,,Raul CELADA,09 SEP 1995,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1075
227,8:00.53,,Javier NAGORE ARIZU,22 MAY 1987,ESP,9f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1075
228,8:00.55,,Even Brøndbo DAHL,24 AUG 1994,NOR,9f4,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1053
229,8:00.65,,Eliud KIPSANG,09 SEP 1996,KEN,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
230,8:00.71,,Marc TORTELL,26 DEC 1997,GER,3f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,1052
231,8:00.72,,Paul RYAN,29 MAY 1997,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
232,8:00.74,,Robert DENAULT,27 APR 1993,CAN,2f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
233,8:00.75,,Ryan RAFF,,USA,5f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
234,8:00.81,,Emil BLOMBERG,09 APR 1992,SWE,3f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,1051
235,8:00.92,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1073
236,8:00.96,,John TRAVERS,16 MAR 1991,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1072
237,8:00.99,,Tom MORTIMER,07 JAN 1999,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",15 SEP 2020,1050
238,8:01.01,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,2f1,,Sollentuna (SWE) (i),01 FEB 2020,1072
239,8:01.03,,Morgan BEADLESCOMB,01 JUN 1998,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1072
240,8:01.05,,Samuel BARATA,19 JUL 1993,POR,1,,Lisboa (POR),15 AUG 2020,1050
241,8:01.11,,Adrian POTTER,09 MAR 1995,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,1049
242,8:01.20,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,2,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1071
243,8:01.27,,Daniel LUNDGREN,04 JUL 1985,SWE,4f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,1048
244,8:01.37,,Stan NIESTEN,19 NOV 1996,NED,3,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1070
245,8:01.39,,Evan VERBAL,07 DEC 1994,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
246,8:01.47,,Garrett O'TOOLE,22 MAR 1996,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
247,8:01.51,,Kevin LÓPEZ,12 JUN 1990,ESP,6f1,,Castellón (ESP),29 JUL 2020,1047
248,8:01.56,,Gilbert KIGEN,23 DEC 1994,KEN,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
249,8:01.67,,Jaret CARPENTER,27 JUN 1998,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1068
250,8:01.77,,Izaic YORKS,17 APR 1994,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1067
251,8:01.78,,Shota ONIZUKA,13 SEP 1997,JPN,7,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1045
252,8:01.89,,Davor Aaron BIENENFELD,25 SEP 1997,GER,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1067
252,8:01.89,,Sydney GIDABUDAY,21 AUG 1996,USA,5,,"Newberg, OR (USA)",21 AUG 2020,1045
254,8:01.91,,Devin MEYRER,22 NOV 1997,GER,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1067
255,8:01.93,,Paulo ROSÁRIO,21 APR 1994,POR,10f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1066
256,8:02.24,,Brian BARRAZA,16 MAY 1995,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1065
257,8:02.28,,Kigen CHEMADI,,KEN,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1064
258,8:02.30,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2,,Ciudad Real (ESP),19 SEP 2020,1042
259,8:02.38,,Mario MOLA,23 FEB 1990,ESP,10,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1042
260,8:02.41,,Charlie HUNTER,20 JUL 1996,AUS,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1064
261,8:02.43,,Necho TAYACHEW,20 NOV 1996,ISR,1,,Tel Aviv (ISR),09 JUN 2020,1042
262,8:02.45,,Joel MWAURA,20 JAN 1999,KEN,8,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1041
263,8:02.46,,Karsten MEIER,19 DEC 1991,GER,3f1,,Sollentuna (SWE) (i),01 FEB 2020,1063
264,8:02.47,,Devin HART,,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
265,8:02.50,,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"LAM, Klaipėda (LTU) (i)",22 FEB 2020,1063
265,8:02.50,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,1,,Ibiza (ESP),29 AUG 2020,1041
267,8:02.68,,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,5f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,1040
268,8:02.73,,Girmaw AMARE,26 OCT 1987,ISR,2,,Tel Aviv (ISR),09 JUN 2020,1040
269,8:02.75,,Vincent KIPROP,,KEN,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
270,8:02.77,,Ezra MUTAI,,KEN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1061
271,8:02.84,,Emmanuel CHEBOSON,,KEN,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1061
272,8:02.86,,Evert SILVA,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
273,8:03.02,,Jack BRUCE,31 AUG 1994,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1038
273,8:03.02,,Carson BIX,,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
275,8:03.04,,Andrew RAFLA,15 APR 1996,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
276,8:03.05,,Matt YOUNG,16 SEP 1998,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1060
277,8:03.10,,Patrick DEVER,05 SEP 1996,GBR,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1060
278,8:03.16,,Jackson LEWIS,09 SEP 1999,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",29 FEB 2020,0
279,8:03.24,,Andre WARING,18 AUG 1993,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1037
280,8:03.27,,Thomas LANCASHIRE,02 JUL 1985,GBR,2f3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1037
281,8:03.28,,Baldvin MAGNUSSON,07 APR 1999,ISL,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,0
282,8:03.55,,Hiko Tonosa HASO,09 OCT 1995,ETH,,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1057
283,8:03.56,,William HARE,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
284,8:03.58,,Ernie PITONE,11 JUN 1995,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
285,8:03.61,,Edward TRIPPAS,22 SEP 1998,AUS,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
286,8:03.64,,Simon STEINSHAMN,18 MAR 1999,NOR,10f4,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1034
287,8:03.68,,Tim GORMAN,05 JUN 1992,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
288,8:03.74,,Paul ROBINSON,24 MAY 1991,IRL,11,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1034
289,8:03.77,,Ryan FORSYTH,07 JUL 1996,IRL,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1056
289,8:03.77,,Owen HOEFT,,USA,3,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,0
291,8:03.93,,Joseph TROJAN,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1055
292,8:03.94,,Frank BADDICK,29 NOV 1985,GBR,3f3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1033
293,8:04.03,,Bukayawe MALEDE,01 APR 1997,ISR,3,,Tel Aviv (ISR),09 JUN 2020,1032
294,8:04.04,,Jack YEARIAN,30 JUN 1997,USA,6f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
295,8:04.09,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,2,,Tel Aviv (ISR),12 JUL 2020,1032
296,8:04.12,,Alex ROGERS,26 JUN 1997,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",01 FEB 2020,1053
297,8:04.16,,Derek HOLMES,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1053
298,8:04.17,,Viktor BAKHAREV,05 MAY 1994,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1053
299,8:04.31,,Maru TEFERI,17 AUG 1992,ISR,3,,Tel Aviv (ISR),12 JUL 2020,1031
300,8:04.73,,Ward D'HOORE,18 NOV 1994,BEL,3f1,,Vught (NED),01 AUG 2020,1028
301,8:04.77,,Jamie DEE,23 NOV 1997,GBR,1,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,1028
302,8:04.85,,Getu ASMASU,20 FEB 1998,ISR,4,,Tel Aviv (ISR),09 JUN 2020,1027
303,8:04.87,,Michael COCCIA,1998,CAN,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1049
304,8:05.09,,Alberto IMEDIO,24 MAY 1991,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",08 FEB 2020,1048
305,8:05.22,,Jac HOPKINS,16 MAY 1997,GBR,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1047
306,8:05.24,,Jacob BOUTERA,29 APR 1996,NOR,7f5,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,1025
307,8:05.29,,Robert BAUMANN,28 OCT 1998,GER,4f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,1025
308,8:05.33,,Gonzalo GARCÍA,26 JAN 1995,ESP,7,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1046
309,8:05.34,,Keita SATOH,22 JAN 2004,JPN,1f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,1025
310,8:05.39,,Mike MARSELLA,16 NOV 1994,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1046
310,8:05.39,,Petter Mekvik RYPDAL,30 OCT 1993,NOR,11f4,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1024
312,8:05.40,,James QUATTLEBAUM,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1046
313,8:05.41,,Joe BURGESS,27 DEC 1996,AUS,5f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1024
314,8:05.47,,Addison DEHAVEN,,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1046
315,8:05.49,,Elias SCHREML,12 OCT 2000,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1045
316,8:05.54,,Dorian BOULVIN,05 JUN 1997,BEL,4f2,,"Domein Drie Fonteinen Piste, Vilvoorde (BEL)",30 AUG 2020,1023
317,8:05.62,,Zachary MICHON,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1045
318,8:05.64,,Gashau AYALE,22 AUG 1996,ISR,5,,Tel Aviv (ISR),09 JUN 2020,1023
319,8:05.66,,Will LANDOWNE,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1044
320,8:05.71,,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
321,8:05.74,,Haftu STRINTZOS,27 AUG 1999,AUS,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
321,8:05.74,,Alexander KORCZYNSKI,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
321,8:05.74,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,2,,Bursa (TUR),29 AUG 2020,1022
324,8:05.79,,Artur BOSSY,30 APR 1994,ESP,12f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1044
324,8:05.79,,Garek BIELACZYC,30 JUN 1998,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
326,8:05.80,,Nagiya MORI,03 JUL 1999,JPN,1,,"Chuo University Stadium, Hachioji (JPN)",01 AUG 2020,1022
327,8:05.82,,Jacob MCLEOD,22 MAR 2000,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",15 FEB 2020,0
328,8:05.85,,Rohann ASFAW,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1043
329,8:05.86,,Christian NOBLE,21 APR 1997,USA,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1043
330,8:05.90,,Konstantin WEDEL,22 NOV 1993,GER,5f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,1021
331,8:05.99,,Kyle BRACKMAN,02 SEP 1997,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1042
332,8:06.01,,Ieuan THOMAS,17 JUL 1989,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,1042
333,8:06.04,,Daniel SOTO,13 NOV 1996,USA,7f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
334,8:06.06,,Richard RINGER,27 FEB 1989,GER,1,,"Bungertstadion, Rehlingen (GER)",15 AUG 2020,1020
335,8:06.12,,Athanas KIOKO,26 FEB 1995,KEN,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1042
336,8:06.18,,Darragh MCELHINNEY,09 NOV 2000,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1041
337,8:06.24,,Victor PALUMBO,1993,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1041
338,8:06.32,,Callum BOLGER,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
339,8:06.33,,Connor SCHWARTZ,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",01 MAR 2020,0
340,8:06.36,,Ellis CROSS,22 SEP 1996,GBR,3f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1019
341,8:06.43,,Julián MOLINA,11 MAY 1993,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",22 FEB 2020,1018
341,8:06.43,,Antonio LÓPEZ,15 APR 2000,ESP,3f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
343,8:06.48,,Clayton MENDEZ,,USA,7f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
343,8:06.48,,Jorge BLANCO,15 JUL 1993,ESP,5,,Ciudad Real (ESP),19 SEP 2020,1018
345,8:06.50,,Curtis ECKSTEIN,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1039
346,8:06.52,,George DUGGAN,01 SEP 1996,GBR,1f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
347,8:06.53,,Jon BISHOP,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1039
348,8:06.57,,Eric CASAREZ,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1039
349,8:06.62,,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1017
350,8:06.63,,Andrew KENT,,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",18 JAN 2020,0
351,8:06.68,,Brandon GARNICA,14 NOV 1999,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
352,8:06.71,,Eivind ØYGARD,18 FEB 1992,NOR,6f1,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,1017
353,8:06.76,,Simon BEDARD,03 JAN 1997,FRA,1,,"Stade Raphaël Pujazon, Ales (FRA)",05 SEP 2020,1016
354,8:06.83,,Ibrahim CHAKIR,04 SEP 1994,ESP,2,,"Pistes municipals d'atletisme Josep Molins, Sabadell (ESP)",12 AUG 2020,1016
355,8:06.90,,Garrett MARSING,,USA,7f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",29 FEB 2020,0
356,8:06.92,,Taylor STACK,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
357,8:06.97,,Nicolaus JAKOWEC,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
357,8:06.97,,Mitch DELANGE,31 DEC 1998,CAN,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1037
359,8:06.99,,Zack SNIDER,15 JAN 1997,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1037
360,8:07.00,,Enael WOLDEMICHAEL,,USA,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",01 MAR 2020,0
361,8:07.11,,Fabian CLARKSON,13 DEC 1990,GER,6f10,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",04 JUL 2020,1014
362,8:07.12,,Gilbert BOIT,,KEN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2020,1036
362,8:07.12,,Viachaslau SKUDNY,09 NOV 1998,BLR,2,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1014
364,8:07.14,,István PALKOVITS,27 DEC 2000,HUN,2,,"Atletski stadion, Novi Pazar (SRB)",03 JUN 2020,1014
365,8:07.17,,Maksim YAKUSHEV,15 MAR 1992,RUS,7,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1035
365,8:07.17,,Alex MAIER,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
365,8:07.17,,Gaetan CALS,21 APR 1988,FRA,2,,"Stade Raphaël Pujazon, Ales (FRA)",05 SEP 2020,1014
368,8:07.20,,Andrew ALEXANDER,10 FEB 1999,CAN,4,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,0
368,8:07.20,,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,"SumDU Arena, Sumy (UKR) (i)",21 FEB 2020,1035
370,8:07.26,,Oussama LONNEUX,12 MAY 1997,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1035
371,8:07.27,,Godadaw BELACHEW,22 JAN 1997,ISR,1,,Tel Aviv (ISR),13 AUG 2020,1014
372,8:07.28,,Job IJTSMA,16 JUN 2000,NED,2f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",10 JUL 2020,1013
373,8:07.30,,Bence BICSÁK,19 OCT 1995,HUN,1f3,,"BOK Csarnok, Budapest (HUN) (i)",18 JAN 2020,1035
374,8:07.33,,Anthony TIMOTEUS,27 MAY 1995,RSA,1f1,,"Athletics Track, Parow, Cape Town (RSA)",11 DEC 2020,1013
375,8:07.38,,Ben EIDENSCHINK,27 JUL 1996,USA,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1034
376,8:07.39,,Rowen ELLENBERG,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
377,8:07.44,,Yimer GETAHUN,28 JUN 1992,ISR,7,,Tel Aviv (ISR),09 JUN 2020,1013
378,8:07.47,,Shuaib ALJABALY,16 FEB 2000,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
379,8:07.50,,Ryan GALLAGHER,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1034
379,8:07.50,,Dereje CHEKOLE,13 JUL 2000,ISR,5,,Tel Aviv (ISR),12 JUL 2020,1012
379,8:07.50,,John FOITZIK,05 FEB 1991,SWE,6f1,,"Transtensvallen, Hallsberg (SWE)",01 AUG 2020,1012
382,8:07.53,,Arjun JHA,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1033
