Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,7:59.40,,Jim GRABOW,29 SEP 1984,USA,6,,"Seattle, WA (USA) (i)",24 FEB 2007,0
225,7:59.43,,Simon DEAKIN,05 OCT 1977,GBR,1,,Solihull (GBR),21 JUL 2007,1059
226,7:59.44,,Kamal BOULAHFANE,01 JUL 1976,ALG,10,,"Schleyer Halle, Stuttgart (GER) (i)",03 FEB 2007,1081
227,7:59.45,,Yoshinori ODA,05 DEC 1980,JPN,2,,Lahti (FIN),25 JUL 2007,1059
227,7:59.45,,Jonas STIFEL,05 SEP 1980,GER,9,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1059
229,7:59.54,,Sylvester Kimeli TEIMET,04 JUN 1984,KEN,1,,Göteborg (SWE),01 AUG 2007,1058
230,7:59.56,,Samuel CHELANGA,23 FEB 1985,KEN,1,,"New York, NY (USA) (i)",23 FEB 2007,1081
231,7:59.59,,Michael SHELLEY,10 OCT 1983,AUS,7,,Sydney (AUS),17 FEB 2007,1058
232,7:59.67,,Lucas Kimeli ROTICH,16 APR 1990,KEN,2,,Ostrava (CZE),14 JUL 2007,1058
233,7:59.80,,Boštjan BUČ,13 APR 1980,SLO,11,,"Schleyer Halle, Stuttgart (GER) (i)",03 FEB 2007,1079
234,7:59.90,,Benson Marrianyi ESHO,02 FEB 1987,KEN,7,,Stavanger (NOR),13 JUN 2007,1056
235,7:59.92,,Álvaro JIMÉNEZ,29 MAR 1979,ESP,11,,Naimette-Xhovémont (BEL),25 JUL 2007,1056
236,7:59.93,,Emilio MARTÍN,22 JUN 1982,ESP,1,,Sevilla (ESP) (i),12 FEB 2007,1078
237,8:00.05,,Julius TOO,20 JUN 1988,KEN,14,,Torino (ITA),08 JUN 2007,1055
238,8:00.09,,Andrew LEMONCELLO,12 OCT 1982,GBR,2,,"New York, NY (USA) (i)",03 FEB 2007,1077
239,8:00.18,,Erastus Kipkorir CHIRCHIR,18 DEC 1983,KEN,10,,Olbia (ITA),21 JUL 2007,1055
240,8:00.25,,Kalpanti Javon BRODERICK,,USA,2,,"Seattle, WA (USA) (i)",27 JAN 2007,0
241,8:00.31,,Levi MILLER,,USA,7,,"Boston, MA (USA) (i)",26 JAN 2007,1076
242,8:00.32,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,2,,Benidorm (ESP),14 APR 2007,1054
243,8:00.39,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,1,,Avezzano (ITA),16 SEP 2007,1053
244,8:00.43,,Habtai KIFLETSION,15 JUL 1982,ERI,3,,Mondeville (FRA) (i),27 JAN 2007,1075
244,8:00.43,,Jake MORSE,17 APR 1985,USA,7,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1075
246,8:00.45,,Gary MURRAY,31 JAN 1980,IRL,8,,Oordegem (BEL),07 JUL 2007,1053
247,8:00.48,,Nasser Jamal NASSER,19 NOV 1988,QAT,3,,Lier (BEL),17 JUN 2007,1053
248,8:00.50,,Churchill KIPSANG,14 JAN 1985,KEN,8,,Dakar (SEN),28 APR 2007,1053
249,8:00.53,,Frank TICKNER,12 OCT 1983,GBR,3,,Solihull (GBR),21 JUL 2007,1053
250,8:00.54,,David NIGHTINGALE,09 DEC 1985,USA,3,,"New York, NY (USA) (i)",03 FEB 2007,1075
251,8:00.56,,Mumin GALA,06 APR 1986,DJI,4,,Solihull (GBR),21 JUL 2007,1052
252,8:00.57,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,9,,"Velódromo Luis Puig, Valencia (ESP) (i)",10 FEB 2007,1075
252,8:00.57,,Paul MELLY,01 APR 1981,KEN,1,,Bordeaux (FRA),05 JUL 2007,1052
254,8:00.58,,Hailu MEKONNEN,04 APR 1980,ETH,12,,Naimette-Xhovémont (BEL),25 JUL 2007,1052
255,8:00.74,,Salah EL GHAZI,02 NOV 1975,MAR,1,,Valbonne (FRA),23 JUN 2007,1051
256,8:00.76,,Sunil KUMAR,10 OCT 1984,IND,1,,Bangkok (THA),19 JUN 2007,1051
257,8:00.78,,David Kipkering CHEROMEI,10 SEP 1979,KEN,4,,"New York, NY (USA) (i)",03 FEB 2007,1073
258,8:00.83,,Aziz NAJELDRISSI,1986,MAR,1,,Celle Ligure (ITA),27 JUN 2007,1051
258,8:00.83,,Aleksandr ORLOV,23 FEB 1981,RUS,1,,Moskva (RUS),11 AUG 2007,1051
260,8:00.86,,Mircea BOGDAN,06 MAY 1982,ROU,4,,"Seattle, WA (USA) (i)",27 JAN 2007,0
261,8:00.88,,Vincent RONO,22 JUN 1986,KEN,1,,"Gainesville, FL (USA) (i)",27 JAN 2007,1073
262,8:00.98,,Hicham EL AMRANI,30 JAN 1991,MAR,3,,Ostrava (CZE),14 JUL 2007,1050
263,8:01.03,,Abubaker Ali KAMAL,08 NOV 1983,QAT,13,,Doha (QAT),11 MAY 2007,1050
264,8:01.07,,Russell BROWN,06 MAR 1985,USA,5,,"Seattle, WA (USA) (i)",27 JAN 2007,0
265,8:01.16,,Kazuya WATANABE,07 JUL 1987,JPN,3,,Lahti (FIN),25 JUL 2007,1049
266,8:01.17,,Hamid EL MOUAZIZ,17 FEB 1979,MAR,11,,Olbia (ITA),21 JUL 2007,1049
267,8:01.18,,Said AHMED,10 DEC 1982,USA,2,,"Fayetteville, AR (USA) (i)",12 JAN 2007,1071
268,8:01.19,,Mark TUCKER,15 AUG 1979,AUS,2,,Brisbane (AUS),10 MAR 2007,1049
269,8:01.22,,Sebastian HALLMANN,07 JAN 1977,GER,7,,Karlsruhe (GER) (i),11 FEB 2007,1071
270,8:01.26,,Ryan GREGSON,26 APR 1990,AUS,3,,Sydney (AUS),10 NOV 2007,1048
271,8:01.27,,Brendan O'KEEFE,10 APR 1982,USA,8,,"Boston, MA (USA) (i)",26 JAN 2007,1070
272,8:01.32,,Patrick SMYTH,06 AUG 1986,USA,2,,"South Bend, IN (USA) (i)",03 MAR 2007,0
273,8:01.35,,Aleksey REUNKOV,28 JAN 1984,RUS,4,,Volgograd (RUS) (i),09 FEB 2007,1070
273,8:01.35,,Nick MCCORMICK,11 SEP 1981,GBR,2,,Sheffield (GBR) (i),11 FEB 2007,1070
275,8:01.38,,Sergey SAYAPIN,09 JUL 1982,RUS,2,,Moskva (RUS),11 AUG 2007,1048
276,8:01.40,,Maarten VAN STEEN,03 MAR 1980,BEL,5,,Nivelles (BEL),30 JUN 2007,1048
277,8:01.41,,Zouhair EL OUARDI,15 FEB 1977,MAR,2,,Valbonne (FRA),23 JUN 2007,1047
278,8:01.44,,Mustafa MOHAMED,01 MAR 1979,SWE,5,,Sollentuna (SWE),27 JUN 2007,1047
279,8:01.48,,Daniel LAHABA,11 NOV 1981,ESP,7,,Rethymno (GRE),18 JUL 2007,1047
280,8:01.58,,Nephi TYLER,19 MAY 1981,USA,8,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1069
281,8:01.84,,Wolfram MÜLLER,08 JUL 1981,GER,4,,Chemnitz (GER) (i),23 FEB 2007,1067
282,8:01.92,,Patrick NYANGERO,17 FEB 1985,TAN,3,,Brisbane (AUS),10 MAR 2007,1045
283,8:01.94,,Jeffrey HUNT,24 JUL 1982,AUS,4,,Sydney (AUS),10 NOV 2007,1044
284,8:01.96,,Garrett HEATH,03 NOV 1985,USA,6,,"Seattle, WA (USA) (i)",27 JAN 2007,0
285,8:01.97,,Kim HOGARTH,18 DEC 1975,NZL,6,,"Seattle, WA (USA) (i)",10 FEB 2007,0
286,8:01.98,,Chris WARBURTON,23 AUG 1983,GBR,3,,Loughborough (GBR),20 MAY 2007,1044
286,8:01.98,,António TRAVASSOS,24 SEP 1971,POR,1,,Aveiro (POR),07 JUN 2007,1044
288,8:02.00,,Lee MERRIEN,26 APR 1979,GBR,5,,Solihull (GBR),21 JUL 2007,1044
289,8:02.02,,Pieter DESMET,07 JUN 1983,BEL,6,,Nivelles (BEL),30 JUN 2007,1044
290,8:02.14,,Mohamed KHADRAOUI,14 NOV 1984,USA,7,,"New York, NY (USA) (i)",03 FEB 2007,1065
291,8:02.15,,Frank BOLLEN,05 NOV 1982,BEL,9,,Oordegem (BEL),07 JUL 2007,1043
292,8:02.20,,Dan BROWNE,24 JUN 1975,USA,10,,"Carson, CA (USA)",20 MAY 2007,1043
293,8:02.30,,Brandon BETHKE,19 JAN 1987,USA,8,,"Seattle, WA (USA) (i)",10 FEB 2007,0
294,8:02.35,,John BUTLER,,USA,9,,"Boston, MA (USA) (i)",26 JAN 2007,1064
295,8:02.40,,Ben GREGORY,19 JAN 1983,USA,2,,"Ames, IA (USA) (i)",10 FEB 2007,0
296,8:02.50,,Carlo SCHUFF,1980,GER,9,,Rehlingen (GER),28 MAY 2007,1041
297,8:02.54,,Jan FÖRSTER,25 FEB 1982,GER,8,,"New York, NY (USA) (i)",03 FEB 2007,1063
298,8:02.56,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,3,,Castellón (ESP),09 JUN 2007,1041
299,8:02.58,,Michael WOODS,12 OCT 1986,CAN,2,,Halifax (CAN),06 JUL 2007,1041
300,8:02.67,,Andre POLLMÄCHER,22 MAR 1983,GER,3,,Leipzig (GER) (i),17 FEB 2007,1062
301,8:02.69,,Phil NICHOLLS,29 SEP 1983,GBR,4,,Loughborough (GBR),20 MAY 2007,1040
302,8:02.71,,Wesley SMITH,21 SEP 1984,USA,9,,"New York, NY (USA) (i)",03 FEB 2007,1062
303,8:02.80,,Andrew J. ACOSTA,13 APR 1988,USA,7,,"Seattle, WA (USA) (i)",24 FEB 2007,0
304,8:02.83,,Martin DENT,08 FEB 1979,AUS,4,,Brisbane (AUS),10 MAR 2007,1039
305,8:02.86,,Scott WALL,03 FEB 1986,USA,8,,"Seattle, WA (USA) (i)",24 FEB 2007,0
306,8:02.87,,Aleksandr SEKLETOV,13 APR 1981,RUS,6,,Volgograd (RUS) (i),09 FEB 2007,1061
306,8:02.87,,Jacob GOMEZ,26 NOV 1983,USA,9,,"Seattle, WA (USA) (i)",10 FEB 2007,0
308,8:02.88,,Stephen SHARP,31 DEC 1975,GBR,6,,Solihull (GBR),21 JUL 2007,1039
309,8:03.14,,Sergio LOBOS,01 DEC 1982,CHI,2,,Valparaíso (CHI),22 APR 2007,1037
309,8:03.14,,Tomasz SZYMKOWIAK,05 JUL 1983,POL,1,,Słupsk (POL),25 AUG 2007,1037
311,8:03.28,,Tshamano SETONE,07 MAY 1987,RSA,1,,Potchefstroom (RSA),02 FEB 2007,1037
312,8:03.33,,Stephane LEFRAND,15 JUN 1983,FRA,11,,Sotteville-lès-Rouen (FRA),05 JUN 2007,1036
313,8:03.37,,Sergio GALLARDO,22 MAR 1979,ESP,1,,Vaasa (FIN),24 JUN 2007,1036
314,8:03.45,,Adam PERKINS,07 MAY 1984,USA,10,,"New York, NY (USA) (i)",03 FEB 2007,1057
315,8:03.46,,Lucas MEYER,01 AUG 1983,USA,10,,"Seattle, WA (USA) (i)",10 FEB 2007,0
316,8:03.47,,Cristiano MAURICIO,1980,CAN,11,,"South Bend, IN (USA) (i)",03 FEB 2007,0
317,8:03.59,,Badre Din ZIOINI,25 MAR 1976,FRA,8,,Rethymno (GRE),18 JUL 2007,1035
318,8:03.64,,David MCNEILL,06 OCT 1986,AUS,5,,Brisbane (AUS),10 MAR 2007,1034
319,8:03.69,,Antoni BERNADÓ,09 DEC 1966,AND,3,,Palafrugell (ESP),26 MAY 2007,1034
320,8:03.70,,Stefano LA ROSA,28 SEP 1985,ITA,2,,Rovereto (ITA),06 MAY 2007,1034
321,8:03.76,,Hakon John DEVRIES,17 FEB 1986,USA,9,,"Seattle, WA (USA) (i)",27 JAN 2007,0
322,8:03.84,,Michael MAAG,19 JUN 1987,USA,11,,"New York, NY (USA) (i)",03 FEB 2007,1055
323,8:03.96,,Augustus MAIYO,10 MAY 1983,KEN,12,,"South Bend, IN (USA) (i)",03 FEB 2007,0
324,8:03.97,,Michel BUTTER,05 NOV 1985,NED,1,,Leiden (NED),09 JUN 2007,1033
325,8:04.08,,Jussi UTRIAINEN,28 NOV 1978,FIN,4,,Lahti (FIN),25 JUL 2007,1032
326,8:04.16,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,2,,Belfast (GBR) (i),17 FEB 2007,1053
327,8:04.20,,Matt CLARK,08 FEB 1985,USA,13,,"South Bend, IN (USA) (i)",03 FEB 2007,0
328,8:04.21,,Brent VAUGHN,04 SEP 1984,USA,11,,"Seattle, WA (USA) (i)",10 FEB 2007,0
329,8:04.25,,Sean QUIGLEY,08 FEB 1985,USA,1,,"New York, NY (USA) (i)",12 JAN 2007,1053
330,8:04.26,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,7,,Solihull (GBR),21 JUL 2007,1031
331,8:04.28,,Iaroslav MUȘINSCHI,08 AUG 1976,MDA,9h1,,"National Indoor Arena, Birmingham (GBR) (i)",02 MAR 2007,1053
332,8:04.40,,Craig MILLER,03 AUG 1987,USA,12,,"Seattle, WA (USA) (i)",10 FEB 2007,0
333,8:04.4h,,Karim EL MABCHOUR,08 JUL 1982,MAR,1,,Fes (MAR),08 APR 2007,1030
334,8:04.43,,Moussa KARICH,03 SEP 1990,MAR,4,,Ostrava (CZE),14 JUL 2007,1030
335,8:04.44,,Michael HANLON,,USA,12,,"New York, NY (USA) (i)",03 FEB 2007,1052
336,8:04.50,,Peter KAMAU,1978,KEN,4,,Palafrugell (ESP),26 MAY 2007,1029
337,8:04.51,,Scott MACPHERSON,27 FEB 1987,USA,2,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1051
338,8:04.55,,Nicholas GOODLIFFE,12 MAY 1982,GBR,8,,Solihull (GBR),21 JUL 2007,1029
339,8:04.58,,Jonathan MONJE,25 AUG 1981,CHI,3,,Valparaíso (CHI),22 APR 2007,1029
340,8:04.64,,Joe MACDONALD,30 DEC 1985,GBR,5,,Loughborough (GBR),20 MAY 2007,1029
341,8:04.66,,Pete JANSON,25 JAN 1985,USA,13,,"Seattle, WA (USA) (i)",10 FEB 2007,0
342,8:04.68,,Jukka KESKISALO,27 MAR 1981,FIN,3,,Tampere (FIN),20 JUN 2007,1028
343,8:04.76,,Yuri FLORIANI,25 DEC 1981,ITA,1,,Pordenone (ITA),13 JUL 2007,1028
344,8:04.81,,Ryan MCLEOD,07 JUN 1985,GBR,7,,Loughborough (GBR),20 MAY 2007,1028
345,8:04.84,,Jorge TORRES,22 AUG 1980,USA,9,,"Boston, MA (USA) (i)",27 JAN 2007,1049
346,8:04.87,,Pantelis SAVOPOULOS,31 JUL 1982,GRE,1,,Pireaus (GRE) (i),17 FEB 2007,1049
346,8:04.87,,Adam BOWDEN,05 AUG 1982,GBR,10,,Rehlingen (GER),28 MAY 2007,1027
348,8:04.89,,Ian HUDSPITH,23 SEP 1970,GBR,9,,Solihull (GBR),21 JUL 2007,1027
349,8:04.9h,,Abdallah M'GHARI,,MAR,2,,Fes (MAR),08 APR 2007,1027
350,8:04.95,,Charles Kiplangat BETT,21 JUL 1984,KEN,4,,Albufeira (POR),27 MAY 2007,1027
351,8:04.98,,Elijah KEITANY,18 OCT 1983,KEN,11,,Rehlingen (GER),28 MAY 2007,1027
352,8:05.01,,Michael KARONEI,06 APR 1982,KEN,1,,Sopot (POL),12 AUG 2007,1027
353,8:05.10,,Yared SHEGUMO,10 JAN 1983,POL,11,,Warszawa (POL),17 JUN 2007,1026
354,8:05.19,,Manuel MEYER,24 JUL 1981,GER,11,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1026
355,8:05.25,,Yosef GHEBRAY,18 MAY 1987,USA,9,,"Seattle, WA (USA) (i)",24 FEB 2007,0
356,8:05.26,,Dylan WYKES,06 JUN 1983,CAN,3,,Richmond (CAN),03 JUN 2007,1025
357,8:05.30,,Corey TUCKER,19 NOV 1978,AUS,9,,Sydney (AUS),17 FEB 2007,1025
358,8:05.32,,Ricardo RIBAS,08 OCT 1977,POR,12,,Warszawa (POL),17 JUN 2007,1025
358,8:05.32,,Rico LOY,21 FEB 1986,GER,12,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1025
360,8:05.35,,José Luis BLANCO,03 JUN 1975,ESP,5,,Palafrugell (ESP),26 MAY 2007,1025
361,8:05.37,,Ahmed HAMZAOUI,23 MAR 1980,MAR,1,,Pavia (ITA),13 MAY 2007,1024
362,8:05.55,,Norbert LÖWA,02 JAN 1984,GER,2,,Berlin (GER) (i),04 FEB 2007,1045
363,8:05.64,,Matthew FORYS,13 AUG 1985,USA,1,,"Boston, MA (USA) (i)",04 MAR 2007,1045
364,8:05.81,,Vital GAHUNGU,1969,BDI,3,,Tessenderlo (BEL),18 AUG 2007,1022
365,8:05.94,,Patrick MELLEA,07 FEB 1986,USA,10,,"Boston, MA (USA) (i)",27 JAN 2007,1043
366,8:05.98,,Jonathan PIERCE,03 SEP 1983,USA,2,,"Palo Alto, CA (USA)",07 APR 2007,1021
367,8:06.02,,Marius IONESCU,18 DEC 1984,ROU,7h2,,"National Indoor Arena, Birmingham (GBR) (i)",02 MAR 2007,1042
368,8:06.03,,Matteo VILLANI,28 AUG 1982,ITA,1,,Nembro (ITA),20 JUL 2007,1021
369,8:06.04,,Benoit NICOLAS,17 APR 1977,FRA,5,,Mondeville (FRA) (i),27 JAN 2007,1042
370,8:06.08,,Joel KOMEN,1987,KEN,2,,Sopot (POL),12 AUG 2007,1020
371,8:06.1h,,Simon AYEKO,10 MAY 1987,UGA,1,,Kampala (UGA),03 JUN 2007,1020
372,8:06.14,,Lorenzo PERRONE,26 SEP 1981,ITA,1,,Ancona (ITA) (i),03 FEB 2007,1042
373,8:06.16,,Juan BOTE,02 APR 1985,ESP,7,,Sevilla (ESP) (i),17 FEB 2007,1041
374,8:06.17,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,1,,Ibirapuera (BRA),06 JUN 2007,1020
375,8:06.19,,Dale SUMMERVILLE,21 JUN 1981,USA,11,,"Boston, MA (USA) (i)",27 JAN 2007,1041
375,8:06.19,,Daniel HULING,16 JUL 1983,USA,1,,"Akron, OH (USA) (i)",03 FEB 2007,0
377,8:06.24,,Tyler HILL,07 MAR 1985,USA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1041
378,8:06.30,,Konstantin VASILYEV,20 JUN 1985,RUS,7,,Volgograd (RUS) (i),09 FEB 2007,1041
379,8:06.34,,Marco Najibe SALAMI,07 JUL 1985,ITA,1,,Ancona (ITA) (i),18 FEB 2007,1040
380,8:06.35,,Mbongeni Amos NGXAZAZO,02 FEB 1980,RSA,2,,Potchefstroom (RSA),02 FEB 2007,1019
380,8:06.35,,Nick BROMLEY,23 MAR 1983,AUS,5,,Sydney (AUS),10 NOV 2007,1019
382,8:06.42,,Corey NOWITZKE,26 APR 1984,USA,2,,"Ann Arbor, MI (USA) (i)",20 JAN 2007,1040
383,8:06.45,,Oscar KÄCK,17 JUN 1982,SWE,8,,Sollentuna (SWE),27 JUN 2007,1018
384,8:06.49,,Pete REMIEN,,USA,1,,"Seattle, WA (USA) (i)",03 MAR 2007,0
385,8:06.5h,,Andrea LALLI,20 MAY 1987,ITA,1,,Avellino (ITA),27 JUN 2007,1018
386,8:06.55,,Abraham ROTICH,1984,KEN,6,,Palafrugell (ESP),26 MAY 2007,1018
387,8:06.58,,Cosmin ŞUTEU,23 JUL 1984,ROU,2,,Milano (ITA),24 JUN 2007,1017
388,8:06.60,,Guillaume PHILIPPON,05 APR 1979,FRA,1,,Orléans (FRA) (i),14 JAN 2007,1039
389,8:06.61,,Christoph LOHSE,26 NOV 1983,GER,12,,Rehlingen (GER),28 MAY 2007,1017
390,8:06.69,,Artur KERN,12 JUL 1980,POL,3,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1038
390,8:06.69,,Wesley KORIR,15 NOV 1982,KEN,2,,"Akron, OH (USA) (i)",18 FEB 2007,0
392,8:06.73,,Mustapha ESSAÏD,20 JAN 1970,FRA,15,,Naimette-Xhovémont (BEL),25 JUL 2007,1017
393,8:06.85,,Anthony FORD,26 MAY 1983,GBR,11,,Solihull (GBR),21 JUL 2007,1016
394,8:06.88,,Kazuharu TAKAI,10 MAY 1984,JPN,5,,Lahti (FIN),25 JUL 2007,1016
395,8:07.01,,Brendon FENNELL,28 OCT 1985,USA,1,,"New York, NY (USA) (i)",03 FEB 2007,1036
396,8:07.04,,Hassan OUBASSOUR,20 JUL 1980,FRA,3,,Aubiére (FRA) (i),17 FEB 2007,1036
397,8:07.13,,Philippe PAILLAT,15 NOV 1981,FRA,6,,Mondeville (FRA) (i),27 JAN 2007,1036
398,8:07.19,,Rui Pedro SILVA,06 MAY 1981,POR,11,,"EIS Don Valley Stadium, Sheffield (GBR)",15 JUL 2007,1014
399,8:07.25,,Mandour MBAREK,,MAR,2,,Pezenas (FRA),26 MAY 2007,1014
400,8:07.39,,Philipp PFLIEGER,16 JUL 1987,GER,13,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1013
401,8:07.43,,Terence MBONABIRAMA,1986,SWE,9,,Sollentuna (SWE),27 JUN 2007,1013
402,8:07.45,,Dmitriy SAFRONOV,08 OCT 1981,RUS,12,,"Boston, MA (USA) (i)",27 JAN 2007,1034
403,8:07.46,,Malik BALHOUL,03 MAR 1981,FRA,1,,Montreuil-sous-Bois (FRA),20 MAY 2007,1012
404,8:07.47,,Cristinel IRIMIA,1984,ROU,9,,Rethymno (GRE),18 JUL 2007,1012
405,8:07.52,,John CREWS,08 SEP 1984,USA,14,,"New York, NY (USA) (i)",03 FEB 2007,1033
406,8:07.61,,Ivan LUKYANOV,31 JAN 1981,MDA,1,,Chisinau (MDA) (i),11 FEB 2007,1033
406,8:07.61,,Kemal KOYUNCU,25 JAN 1985,TUR,5,,Albufeira (POR),27 MAY 2007,1012
408,8:07.62,,Artur KOZLOWSKI,19 JAN 1985,POL,2,,Słupsk (POL),25 AUG 2007,1011
409,8:07.66,,Jean-Pierre WEERTS,20 JUN 1986,BEL,5,,Tessenderlo (BEL),18 AUG 2007,1011
410,8:07.68,,Mattia MACCAGNAN,30 JUN 1980,ITA,2,,Pordenone (ITA),13 JUL 2007,1011
411,8:07.69,,Stephen PIFER,07 DEC 1984,USA,14,,"Seattle, WA (USA) (i)",10 FEB 2007,0
411,8:07.69,,Kelly SPADY,,USA,10,,"Seattle, WA (USA) (i)",24 FEB 2007,0
413,8:07.71,,Roberto ECHEVERRIA,23 FEB 1976,CHI,3,,Santiago de Chile (CHI),28 APR 2007,1011
413,8:07.71,,Simone GARIBOLDI,16 JUL 1987,ITA,2,,Nembro (ITA),20 JUL 2007,1011
415,8:07.80,,Dušan MARKEŠEVIĆ,13 FEB 1986,SRB,3,,Milano (ITA),24 JUN 2007,1010
416,8:07.92,,Eric LOGSDON,04 MAY 1982,USA,12,,"Seattle, WA (USA) (i)",27 JAN 2007,0
417,8:07.93,,Mike SAYENKO,12 JUL 1984,USA,15,,"Seattle, WA (USA) (i)",10 FEB 2007,0
418,8:07.94,,Ruben RAMOLEFI,17 JUL 1978,RSA,3,,Potchefstroom (RSA),02 FEB 2007,1010
419,8:07.99,,Andrey KUZNETSOV,28 JAN 1980,RUS,2,,La Roche-sur-Yon (FRA),20 JUL 2007,1009
420,8:08.01,,John Sawe KIPLAGAT,1975,KEN,2,,Avezzano (ITA),16 SEP 2007,1009
421,8:08.06,,Curtis SUVER,12 APR 1986,USA,2,,"Seattle, WA (USA) (i)",03 MAR 2007,0
422,8:08.12,,Tilahun WOLDEMARIAM,29 MAY 1987,ETH,15,,Torino (ITA),08 JUN 2007,1009
423,8:08.14,,Will VIVIANI,1982,USA,13,,"Seattle, WA (USA) (i)",27 JAN 2007,0
423,8:08.14,,Vadim SLOBODENYUK,17 MAR 1981,UKR,13,,Warszawa (POL),17 JUN 2007,1009
423,8:08.14,,Marcin CHABOWSKI,28 JUN 1986,POL,3,,Słupsk (POL),25 AUG 2007,1009
426,8:08.15,,Leslie ENCINA,02 JAN 1982,CHI,4,,Valparaíso (CHI),22 APR 2007,1008
426,8:08.15,,Steve HEPPLES,06 JAN 1980,GBR,13,,Solihull (GBR),21 JUL 2007,1008
428,8:08.2h,,Gustavo PLATAS,19 FEB 1981,ESP,1,,Lugo (ESP),28 JUN 2007,1008
429,8:08.24,,Daniel SPITZL,07 JUL 1983,AUT,13,,Rehlingen (GER),28 MAY 2007,1008
430,8:08.32,,Barnabas KIRUI,12 DEC 1985,KEN,5,,"Lexington, KY (USA) (i)",24 FEB 2007,0
431,8:08.38,,Daniel WATTS,09 DEC 1986,GBR,2,,"Ames, IA (USA) (i)",24 FEB 2007,0
432,8:08.39,,Michalis GELASSAKIS,21 APR 1976,GRE,2,,Pireaus (GRE) (i),17 FEB 2007,1028
433,8:08.48,,Yoann KOWAL,28 MAY 1987,FRA,2,,Bordeaux (FRA),05 JUL 2007,1007
434,8:08.51,,Tibor VÉGH,26 MAR 1984,HUN,16,,"Seattle, WA (USA) (i)",10 FEB 2007,0
434,8:08.51,,Jeremie CHAMPIGNY,20 DEC 1983,FRA,3,,Pezenas (FRA),26 MAY 2007,1006
436,8:08.54,,Michael BANKS,24 SEP 1986,USA,1,,"New Haven, CT (USA) (i)",02 FEB 2007,1027
437,8:08.56,,Balázs CSILLAG,05 MAR 1979,HUN,2,,Budapest (HUN) (i),18 FEB 2007,1027
437,8:08.56,,Carles CASTILLEJO,18 AUG 1978,ESP,11,,Herrera (ESP),19 MAY 2007,1006
439,8:08.57,,Jordan MCNAMARA,07 MAR 1987,USA,14,,"Seattle, WA (USA) (i)",27 JAN 2007,0
440,8:08.58,,Tola DEBELE,1967,ETH,13,,Olbia (ITA),21 JUL 2007,1006
441,8:08.61,,Jeremy JOHNSON,28 OCT 1984,USA,2,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1027
442,8:08.63,,Jerry VAN DEN EEDE,20 NOV 1973,BEL,6,,Tessenderlo (BEL),18 AUG 2007,1006
443,8:08.66,,Simon PLUMMER,25 JUN 1979,GBR,9,,Loughborough (GBR),20 MAY 2007,1006
444,8:08.74,,Jordan FIFE,18 AUG 1983,USA,3,,"Ames, IA (USA) (i)",10 FEB 2007,0
445,8:08.75,,Abel KIRUI,06 APR 1982,KEN,3,,Sopot (POL),12 AUG 2007,1005
446,8:08.77,,Adam HORTIAN,26 JUL 1984,CAN,13,,"Boston, MA (USA) (i)",27 JAN 2007,1026
447,8:08.85,,Matt MUNOZ,11 SEP 1984,USA,6,,"Lexington, KY (USA) (i)",24 FEB 2007,0
448,8:08.98,,Aleksey IVANOV,1982,RUS,9,,Volgograd (RUS) (i),09 FEB 2007,1025
449,8:09.0h,,Yevgen BOZHKO,13 JUN 1986,UKR,1,,Sumy (UKR) (i),12 FEB 2007,1025
450,8:09.02,,László TÓTH,15 SEP 1987,HUN,3,,Budapest (HUN) (i),18 FEB 2007,1025
451,8:09.09,,Isaac MBOYAZA,26 SEP 1986,RSA,4,,Potchefstroom (RSA),02 FEB 2007,1003
452,8:09.15,,Chris LUKEZIC,24 APR 1984,USA,9,,"Fayetteville, AR (USA) (i)",09 FEB 2007,1024
453,8:09.18,,Youssef EL KALAI,01 MAR 1981,MAR,2,,Pombal (POR) (i),11 FEB 2007,1024
454,8:09.20,,Abiyot ENDALE,03 MAY 1986,ETH,3,,"New York, NY (USA) (i)",12 JAN 2007,1024
454,8:09.20,,Andre LABOY,25 MAY 1984,USA,2,,"New Haven, CT (USA) (i)",02 FEB 2007,1024
456,8:09.22,,Tim ROSS,04 DEC 1983,USA,14,,"South Bend, IN (USA) (i)",03 FEB 2007,0
457,8:09.30,,Gianni FURCI,21 APR 1983,ITA,2,,Celle Ligure (ITA),27 JUN 2007,1002
