Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
399,8:11.39,Eric CASAREZ,,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1011
400,8:11.41,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Halle End der Welt, Magglingen (SUI)",20 FEB 2021,1011
401,8:11.43,Archie CASTEEL,13 AUG 1996,SWE,2f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,1011
402,8:11.49,Samuel FIELD,22 MAY 2000,AUS,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1010
402,8:11.49,Tom SEITZER,,USA,9f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1010
404,8:11.50,Edoardo MELLONI,07 AUG 1990,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1010
405,8:11.53,Levente SZEMEREI,25 JAN 2000,HUN,1,,"BOK Csarnok, Budapest (HUN)",21 FEB 2021,1010
406,8:11.54,Dylan ALLEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1010
407,8:11.55,Mohamed BAKKALI,26 FEB 1995,ESP,6h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1010
408,8:11.56,Joseph EOVALDI,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1010
409,8:11.65,Abdelfath YASSIN,18 JUL 1995,SWE,2f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1009
410,8:11.66,Bob LIKING,,USA,10f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1009
411,8:11.73,Sam BOWERS,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1009
412,8:11.78,Kieran WOOD,03 NOV 1995,GBR,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1009
413,8:11.90,Hassan CHAHDI,07 MAY 1989,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1008
413,8:11.90,Benjamin CARDAMONE,,USA,2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1008
415,8:11.92,Aleksandr YAREMCHUK,19 FEB 1995,RUS,3,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2021,1008
416,8:12.04,Jason WEITZEL,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1007
417,8:12.08,Jonatan GUSTAFSSON,28 DEC 1999,SWE,3f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1007
418,8:12.13,Edoardo MELLONI,07 AUG 1990,ITA,3f1,,"Palaindoor, Padova (ITA)",14 FEB 2021,1007
419,8:12.22,Mohamed BAKKALI,26 FEB 1995,ESP,4,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1006
420,8:12.35,Elias SCHREML,12 OCT 2000,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1005
421,8:12.37,Gideon KIMUTAI,,KEN,3f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1005
421,8:12.37,Olof SILVANDER,26 NOV 1999,SWE,3f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,1005
423,8:12.40,Diego JIMÉNEZ,10 FEB 1995,ESP,1f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",19 DEC 2020,1005
424,8:12.43,Anders GRAHL,13 JAN 1987,SWE,7f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1005
425,8:12.46,Nils VOIGT,02 MAY 1997,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1005
426,8:12.63,Wiktor SZYNAKA,08 JAN 2001,POL,4f1,,"Arena, Toruń (POL)",21 FEB 2021,1004
427,8:12.66,Martin GRAU,26 MAR 1992,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1004
428,8:12.67,Márk VÖRÖS,05 MAR 1997,HUN,2,,"BOK Csarnok, Budapest (HUN)",21 FEB 2021,1003
429,8:12.68,Nick TRATTNER,03 MAR 2001,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1003
430,8:12.69,Ares READING,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,1003
431,8:12.7h,Ayetullah ASLANHAN,01 JAN 2001,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",17 JAN 2021,1003
431,8:12.70,Jakub HOLUŠA,20 FEB 1988,CZE,2,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,1003
433,8:12.73,Arjun JHA,,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,1003
434,8:12.77,Archie CASTEEL,13 AUG 1996,SWE,8f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1003
434,8:12.77,Dillon POWELL,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1003
436,8:12.79,Ibrahim BURAS,21 AUG 2001,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,1003
437,8:12.84,Baptiste GUYON,17 JAN 2001,FRA,10,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1002
438,8:12.86,Axel DJURBERG,20 SEP 1999,SWE,4f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,1002
439,8:12.89,Alec KRAY,,USA,1f1,,"Bison Sports Arena, Fargo, ND (USA)",05 FEB 2021,1002
440,8:12.9h,Anders GRAHL,13 JAN 1987,SWE,2,,"Rimnershallen, Uddevalla (SWE)",30 JAN 2021,1002
441,8:12.95,Yasin SADO,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1002
442,8:13.07,Matt YOUNG,16 SEP 1998,USA,11f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1001
443,8:13.14,Leonard KORIR,10 DEC 1986,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,1001
444,8:13.15,Cooper SCHROEDER,18 APR 2000,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1001
445,8:13.16,Alex MAIER,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1001
446,8:13.18,Ildar NADYROV,22 APR 1994,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1001
447,8:13.19,Lahcen AIT ALIBOU,14 SEP 1996,ESP,5f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1000
448,8:13.20,Jon BISHOP,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1000
449,8:13.26,Axel DJURBERG,20 SEP 1999,SWE,9f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1000
450,8:13.42,Axel DJURBERG,20 SEP 1999,SWE,4f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,999
451,8:13.43,Eero SALEVA,07 OCT 1995,FIN,2f1,,"Hipposhalli, Jyväskylä (FIN)",21 FEB 2021,999
452,8:13.46,Stefano MASSIMI,20 SEP 1992,ITA,2f1,,"Palaindoor, Padova (ITA)",17 JAN 2021,999
452,8:13.46,John BÖRJESSON,03 MAR 1992,SWE,5f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,999
454,8:13.49,Jahanzib SHAHBAZ,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",16 JAN 2021,999
455,8:13.51,Yaseen ABDALLA,13 AUG 2001,SUD,2f2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,999
456,8:13.52,Jáchym KOVÁŘ,25 MAY 1996,CZE,3,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,999
457,8:13.54,Benard KETER,25 MAY 1992,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,998
458,8:13.56,Nathan MYLENEK,29 APR 1998,USA,11f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,998
458,8:13.56,Ryan DREW,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,998
460,8:13.64,Andrew BRANDT,,USA,2f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,998
461,8:13.65,Matt DUVALL,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,998
462,8:13.66,Vladimír MARČÍK,07 APR 1995,CZE,4,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,998
463,8:13.74,Ryan RIDDLE,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,997
464,8:13.83,Robert BAUMANN,28 OCT 1998,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,997
465,8:13.84,Grant VAN VALKENBURG,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,997
466,8:13.86,Bastien AUGUSTO,10 AUG 1999,FRA,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",07 FEB 2021,997
467,8:13.90,Aaron WIER,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,996
467,8:13.90,Shadrack KIPKOSGEI,,KEN,1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,996
469,8:13.95,Samuele DINI,02 OCT 1994,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,996
470,8:13.99,Devrim KAZAN,18 JUN 2002,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",24 JAN 2021,996
471,8:14.00,Josh HIGGINS,14 DEC 1998,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,996
472,8:14.03,Nickolas SCUDDER,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,996
473,8:14.04,Julian PEREZ,,USA,2,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,996
474,8:14.06,Matt DUVALL,,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,995
475,8:14.32,Ahmed ABDIFETAH,,USA,7f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,994
476,8:14.38,Timofey GOLOKTIONOV,31 AUG 1999,RUS,1,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,994
477,8:14.43,Cruz GOMEZ,,USA,3f2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,993
478,8:14.44,Omar NUUR,12 JAN 2001,SWE,1f2,,"Atleticum, Malmö (SWE)",19 FEB 2021,993
479,8:14.52,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,993
480,8:14.54,Simão BASTOS,26 OCT 1999,POR,1,,"Expocentro, Pombal (POR)",28 MAR 2021,993
481,8:14.56,Belmin MRKANOVIĆ,17 APR 2000,BIH,4,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,993
482,8:14.62,Eivind Tym WIKSHÅLAND,16 NOV 1997,NOR,2,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,992
483,8:14.70,Mathias FLAK,26 MAY 1999,NOR,1,,"Steinkjerhallen, Steinkjer (NOR)",06 FEB 2021,992
484,8:14.75,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"LAM, Klaipėda (LTU)",21 FEB 2021,991
484,8:14.75,Bryce GRAHN,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,991
486,8:14.77,Federico RIVA,09 NOV 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,991
486,8:14.77,Mikołaj CZERONEK,15 NOV 2000,POL,5f1,,"Arena, Toruń (POL)",21 FEB 2021,991
488,8:14.86,Dmitriy NEDELIN,25 NOV 1991,RUS,1,,"LFK CSKA, Moskva (RUS)",28 JAN 2021,991
488,8:14.86,Simão BASTOS,26 OCT 1999,POR,1f2,,"Altice Forum, Braga (POR)",06 FEB 2021,991
490,8:14.95,Gideon KIMUTAI,,KEN,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,990
491,8:14.99,David BASCUÑANA,17 JAN 1995,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",31 JAN 2021,990
491,8:14.99,Austin CARROLL,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,990
493,8:15.00,Blake SELM,,USA,3f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,990
494,8:15.03,Tommy ROMANOW,13 FEB 2002,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,990
494,8:15.03,Mikołaj CZERONEK,15 NOV 2000,POL,2,,"Arena, Toruń (POL)",12 FEB 2021,990
496,8:15.06,Fouad IDBAFDIL,09 FEB 1988,ART,f2,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,990
497,8:15.07,Trym TØNNESEN,04 FEB 2000,NOR,3,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,990
498,8:15.09,Wick CUNNINGHAM,,USA,4f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,990
499,8:15.11,Christian HUBAKER,,USA,8f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,989
500,8:15.13,Samuel RUSSOM,03 JAN 1991,ERI,f2,,"Atleticum, Malmö (SWE)",19 FEB 2021,989
501,8:15.14,Luc LE BARON,05 FEB 2002,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,989
502,8:15.17,Sean STUCK,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,989
503,8:15.24,Sergey YEVDOKIMOV,04 OCT 2000,RUS,2,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,989
504,8:15.27,Omar ISMAIL,18 FEB 2000,SWE,5f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,988
505,8:15.29,Alejandro ONÍS,02 FEB 2001,ESP,2,,Oviedo (ESP),23 JAN 2021,988
506,8:15.34,Alejandro ONÍS,02 FEB 2001,ESP,7h1,,"Gallur, Madrid (ESP)",19 FEB 2021,988
507,8:15.42,Aleksandr YAREMCHUK,19 FEB 1995,RUS,8,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,988
508,8:15.56,Matthew SCARR,03 AUG 1998,AUS,1,,"Corps Physical Training Facility, Lexington, VA (USA)",23 JAN 2021,987
508,8:15.56,Martin REGBORN,10 FEB 1992,SWE,2f2,,"Atleticum, Malmö (SWE)",19 FEB 2021,987
510,8:15.61,Andrey POPOV,20 APR 1997,RUS,4,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2021,987
511,8:15.62,Kyle MORAN,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,986
512,8:15.67,Nahuel CARABAÑA,10 NOV 1999,AND,1f2,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,986
513,8:15.69,Andrey POPOV,20 APR 1997,RUS,9,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,986
514,8:15.74,Francesco GUERRA,17 JUL 2001,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,986
514,8:15.74,Rick HARTOGS,24 AUG 1989,NED,5,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,986
516,8:15.77,Erik DJURBERG,06 SEP 1997,SWE,6f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,986
516,8:15.77,Pablo QUIJADA,03 MAR 1998,ESP,1f1,,"Gallur, Madrid (ESP)",06 FEB 2021,986
518,8:15.83,Jake GEBHARDT,,USA,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,985
519,8:15.87,Titus WINDERS,,USA,5f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,985
520,8:15.89,Jeke ALLEN,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,985
521,8:15.90,Thomas KEEN,16 JUN 2001,GBR,6,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,985
522,8:15.91,Johan FAGERBERG,13 MAR 1992,SWE,3f2,,"Atleticum, Malmö (SWE)",19 FEB 2021,985
523,8:15.94,Eduardo MENACHO,25 NOV 1999,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP)",13 FEB 2021,985
524,8:15.97,Axel FOURNIVAL,24 MAY 2001,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,984
525,8:16.04,Paul ARREDONDO,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,984
526,8:16.05,Axel FOURNIVAL,24 MAY 2001,FRA,13f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,984
527,8:16.12,Lahcen AIT ALIBOU,14 SEP 1996,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,984
528,8:16.17,Jacob WILLIS,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,983
529,8:16.20,Erik DJURBERG,06 SEP 1997,SWE,6f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,983
530,8:16.29,Noah DOLHARE,,USA,5f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,983
531,8:16.31,André PEREIRA,10 AUG 1995,POR,3f1,,"Altice Forum, Braga (POR)",06 FEB 2021,983
532,8:16.32,Johannes MOTSCHMANN,03 AUG 1994,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,982
533,8:16.37,Amine KHADIRI,20 NOV 1988,CYP,5,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,982
534,8:16.38,Miguel COCA,,USA,6f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,982
535,8:16.41,Arjun JHA,,USA,9f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,982
535,8:16.41,Brady JOHNSON,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,982
537,8:16.44,Giacomo DELUCA,,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,982
538,8:16.5h,Siarhei PLATONAU,12 DEC 1990,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",15 JAN 2021,981
539,8:16.60,Ricardo FERREIRA,16 OCT 1998,POR,4f2,,"Altice Forum, Braga (POR)",14 FEB 2021,981
540,8:16.62,Pietro PELLEGRINI,2001,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,981
540,8:16.62,Eric CASAREZ,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,981
542,8:16.65,Ruben MORALES,02 JAN 1991,ESP,2f1,,"Gallur, Madrid (ESP)",06 FEB 2021,981
543,8:16.66,Noah DOLHARE,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,981
544,8:16.67,Rogério AMARAL,19 FEB 2001,POR,1f1,,"Expocentro, Pombal (POR)",20 FEB 2021,980
545,8:16.69,Maël GOUYETTE,21 MAY 1999,FRA,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",07 FEB 2021,980
546,8:16.72,Ian HARRISON,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,980
546,8:16.72,Davide SILVA,07 MAR 1995,POR,1f1,,"Altice Forum, Braga (POR)",14 FEB 2021,980
546,8:16.72,Augustus MAIYO,10 MAY 1983,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,980
549,8:16.75,Michael HANS,,USA,6f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,980
550,8:16.78,Robert BAUMANN,28 OCT 1998,GER,4,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,980
551,8:16.8h,Martin REGBORN,10 FEB 1992,SWE,8f1,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,980
551,8:16.80,Miguel MOREIRA,24 NOV 2000,POR,2f1,,"Altice Forum, Braga (POR)",14 FEB 2021,980
553,8:16.81,Abdirahman MOHAMED,06 AUG 2001,NED,6,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,980
554,8:16.82,Bailey MCINTIRE,,USA,10f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,980
555,8:16.85,El Medhi EL NABAOUI,29 JAN 2002,ESP,1f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,979
556,8:16.86,Braeden COLLINS,09 APR 1999,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,979
557,8:16.90,Belmin MRKANOVIĆ,17 APR 2000,BIH,f3,,"Atletska dvorana, Beograd (SRB)",07 FEB 2021,979
558,8:16.94,Frankline TONUI,02 AUG 1993,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,979
559,8:16.95,Viachaslau SKUDNY,09 NOV 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,979
560,8:16.97,Zach KREFT,,USA,10f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,979
561,8:17.09,Gustav BERLIN,26 DEC 1995,SWE,1f3,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,978
562,8:17.10,Mitko TSENOV,13 JUN 1993,BUL,1f4,,"Asics Arena, Sofia (BUL)",07 FEB 2021,978
562,8:17.10,Brady GRANT,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,978
564,8:17.11,Toby GUALTER,27 NOV 2000,NZL,3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,978
565,8:17.13,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,1f3,,"Atletska dvorana, Beograd (SRB)",07 FEB 2021,978
566,8:17.15,Maël GOUYETTE,21 MAY 1999,FRA,14f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,978
567,8:17.17,Derek JOHNSON,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,978
568,8:17.22,Michael JORDAN,21 MAY 1991,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,977
569,8:17.24,Noah HEALY,20 FEB 1999,USA,12f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,977
570,8:17.26,Reyes ESTÉVEZ,02 AUG 1976,ESP,6f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,977
571,8:17.27,Pol ORIACH,20 SEP 2002,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,977
572,8:17.29,Florian ORTH,24 JUL 1989,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,977
573,8:17.34,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,f3,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,977
574,8:17.39,Giacomo DELUCA,,USA,12f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,976
575,8:17.42,Ben MILLER,,USA,7f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,976
575,8:17.42,Duarte GOMES,24 NOV 2000,POR,4f1,,"Altice Forum, Braga (POR)",06 FEB 2021,976
575,8:17.42,Zach LEFEVER,07 DEC 1998,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,976
578,8:17.43,Abraham AVILA-MARTINEZ,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,976
579,8:17.47,Carlos PORTO,11 JAN 1993,ESP,2f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,976
580,8:17.50,Paulo BARBOSA,04 JUN 1994,POR,2,,"Expocentro, Pombal (POR)",28 MAR 2021,976
581,8:17.52,Youssef TAOUSSI,08 DEC 1994,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,976
582,8:17.59,Stefan Iulius GAVRIL,17 JUL 1989,ROU,4f1,,"Palaindoor, Padova (ITA)",14 FEB 2021,975
583,8:17.65,Paul SPECHT,13 DEC 2002,GER,5,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,975
584,8:17.67,Oliver LÖFQVIST,05 MAY 1998,SWE,7f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,975
585,8:17.69,Austin NOLAN,,USA,1f1,,"Norton Sports Center, Louisville, KY (USA)",20 FEB 2021,975
586,8:17.70,JP FLAVIN,31 JUL 1998,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,975
587,8:17.73,Anton CHIPIZUBOV,01 FEB 2001,RUS,3,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,974
588,8:17.75,Alejandro ONÍS,02 FEB 2001,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",13 FEB 2021,974
589,8:17.8h,Omar NUUR,12 JAN 2001,SWE,9f1,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,974
590,8:17.84,Jan Lukas BECKER,22 SEP 1993,GER,2,,"Corps Physical Training Facility, Lexington, VA (USA)",23 JAN 2021,974
591,8:17.88,Myles RICHTER,,USA,7f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,974
592,8:17.99,Ethan KERN,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,973
593,8:18.00,Borja PÉREZ,15 APR 1984,ESP,3f1,,"Gallur, Madrid (ESP)",06 FEB 2021,973
594,8:18.01,Adam BEUCLER,,USA,6f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,973
595,8:18.02,Vasyl KOVAL,11 NOV 1989,UKR,1f2,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,973
596,8:18.07,Maximilian FEIST,20 FEB 1999,GER,6,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,972
597,8:18.08,Abdelfath YASSIN,18 JUL 1995,SWE,8f1,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,972
598,8:18.13,Estifanos Faid ASKED,04 JUN 1992,ERI,1f3,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,972
599,8:18.15,Rúben AMARAL,26 APR 2001,POR,1f2,,"Expocentro, Pombal (POR)",28 FEB 2021,972
600,8:18.21,William ANDERSON,,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,972
601,8:18.23,Fredrik JOHANSSON,20 FEB 1986,SWE,7f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,972
602,8:18.27,Vildan GADELSHIN,12 APR 1995,RUS,10,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,971
603,8:18.42,Tommy MCDONOUGH,,USA,7f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,970
