Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
481,8:14.91,Artem KAZBAN,23 MAR 1990,UKR,2f2,,Sumy (UKR),26 JAN 2019,991
482,8:14.92,Jake HOFFERT,,USA,4,,"Bloomington, IN (USA)",18 JAN 2019,990
483,8:14.93,Yuriy KLOPTSOV,22 DEC 1989,RUS,4,,Yekaterinburg (RUS),07 JAN 2019,990
484,8:14.96,Yolo NIKOLOV,04 FEB 1984,BUL,3,,Istanbul (TUR),16 FEB 2019,990
485,8:14.98,Andreu BLANES,14 OCT 1991,ESP,1f1,,Madrid (ESP),22 DEC 2018,990
486,8:15.02,Marcell KOVÁCS,02 FEB 1998,HUN,1f1,,Budapest (HUN),19 JAN 2019,990
487,8:15.03,Ryan BUGLER,,USA,3f1,,"Clemson, SC (USA)",26 JAN 2019,990
488,8:15.10,Jack CRABTREE,13 SEP 1996,GBR,13,,Birmingham (GBR),10 FEB 2019,989
489,8:15.13,Michael WATTS,15 JUN 1996,USA,3f2,,"Boston, MA (USA)",26 JAN 2019,989
489,8:15.13,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Gomel (BLR),16 FEB 2019,989
491,8:15.18,Jalil NASERI,06 FEB 1995,IRI,1,,Tehran (IRI),08 FEB 2019,989
492,8:15.21,Cyril VINCENT-VIRY,28 OCT 1989,FRA,7,,Miramas (FRA),16 FEB 2019,989
492,8:15.21,Robby CREESE,30 AUG 1993,USA,1f1,,"University Park, PA (USA)",16 FEB 2019,989
494,8:15.22,Ryan KUTCH,18 SEP 1998,USA,4f2,,"Boston, MA (USA)",26 JAN 2019,989
494,8:15.22,Ben BUMGARNER,20 FEB 1999,USA,2f1,,"University Park, PA (USA)",16 FEB 2019,989
496,8:15.24,Ossama MESLEK,08 JAN 1997,ITA,1,,Ancona (ITA),17 FEB 2019,989
497,8:15.25,Amon KEMBOI,,KEN,13,,"Birmingham, AL (USA)",09 MAR 2019,989
498,8:15.26,Michael WATTS,15 JUN 1996,USA,2f1,,NY (USA),08 FEB 2019,989
499,8:15.31,Chakib LACHGAR,21 MAR 1989,ESP,2,,Zaragoza (ESP),26 JAN 2019,988
500,8:15.33,Bilal ENNASSRI,20 APR 1996,MAR,1,,Madrid (ESP),20 JAN 2019,988
501,8:15.45,Paul DELLINGER,,USA,4f2,,"New York, NY (USA)",26 JAN 2019,987
502,8:15.46,Marvin HEINRICH,29 JAN 1997,GER,7,,Leipzig (GER),16 FEB 2019,987
503,8:15.47,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f2,,Sandnes (NOR),14 FEB 2019,987
504,8:15.48,Paulo PINHEIRO,09 JUL 1989,POR,3f1,,Pombal (POR),27 JAN 2019,987
505,8:15.54,David BARNEY,,USA,4f1,,"Clemson, SC (USA)",26 JAN 2019,987
505,8:15.54,Jacopo DE MARCHI,21 OCT 1998,ITA,1,,Ancona (ITA),03 FEB 2019,987
505,8:15.54,Arjun JHA,,USA,1f1,,"Bloomington, IN (USA)",08 FEB 2019,987
508,8:15.55,Ilyas Yonis OSMAN,14 AUG 1999,SOM,1,,Frankfurt (GER),02 FEB 2019,987
509,8:15.56,Dino BOŠNJAK,21 JAN 1994,CRO,4,,Istanbul (TUR),16 FEB 2019,987
510,8:15.58,Nick GOLEBIOWSKI,,USA,5f1,,"Clemson, SC (USA)",26 JAN 2019,987
511,8:15.66,Justine KIPROTICH,28 APR 1997,USA,2,,"Ann Arbor, MI (USA)",12 JAN 2019,986
511,8:15.66,Marshall BEATTY,,USA,3,,"University Park, PA (USA)",12 JAN 2019,986
511,8:15.66,CJ AMBROSIO,24 MAR 1999,USA,5f2,,"New York, NY (USA)",26 JAN 2019,986
514,8:15.70,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,2,,Winnipeg (CAN),08 MAR 2019,986
515,8:15.71,Ricardo PEREIRA,04 MAR 1996,POR,4,,Pombal (POR),10 FEB 2019,986
516,8:15.74,Jake SMITH,19 MAY 1998,GBR,3,,Sheffield (GBR),17 FEB 2019,986
517,8:15.75,Kendall MUHAMMAD,29 JUL 1997,USA,11f2,,"Fayetteville, AR (USA)",23 FEB 2019,986
518,8:15.76,Ben PREISNER,22 MAR 1996,CAN,1f2,,"Birmingham, AL (USA)",23 FEB 2019,986
519,8:15.78,Benjamin FLEMING,12 APR 1999,USA,1f1,,"Winston Salem, NC (USA)",01 FEB 2019,986
520,8:15.80,Bryce MILLAR,,USA,5,,"Bloomington, IN (USA)",18 JAN 2019,985
521,8:15.87,Zach ISRAEL,1998,USA,3,,"Lynchburg, VA (USA)",22 FEB 2019,985
522,8:15.93,William BATTERSHILL,25 FEB 1998,GBR,4,,"Cambridge, MA (USA)",23 FEB 2019,985
522,8:15.93,Alex ROGERS,26 JUN 1997,USA,14,,"Birmingham, AL (USA)",09 MAR 2019,985
524,8:15.94,Arsene GUILLOREL,18 JAN 1994,FRA,8,,Metz (FRA),10 FEB 2019,985
525,8:15.96,CJ AMBROSIO,24 MAR 1999,USA,3f1,,"Blacksburg, VA (USA)",23 FEB 2019,985
525,8:15.96,Alexander KORCZYNSKI,,USA,1f1,,"Boston, MA (USA)",03 MAR 2019,985
527,8:16.00,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,,Toruń (POL),17 FEB 2019,984
528,8:16.04,Noah BEVERIDGE,,USA,1f5,,"Boston, MA (USA)",09 FEB 2019,984
528,8:16.04,Jordan BRANNAN,,USA,1f2,,"New York, NY (USA)",17 FEB 2019,984
530,8:16.07,Isaiah FRIELINK,1999,CAN,3,,"Ann Arbor, MI (USA)",12 JAN 2019,984
531,8:16.09,John SANDERSON,27 FEB 1993,GBR,7,,Cardiff (GBR),20 JAN 2019,984
532,8:16.10,Dmitriy NEDELIN,25 NOV 1991,RUS,2f1,,Moskva (RUS),13 FEB 2019,984
533,8:16.17,Edwin KURGAT,,USA,1f2,,"Lubbock, TX (USA)",23 FEB 2019,983
534,8:16.18,Jon BISHOP,,USA,2f1,,"Clemson, SC (USA)",09 FEB 2019,983
535,8:16.19,Francisco RODRIGUES,24 MAY 1995,POR,4f1,,Pombal (POR),27 JAN 2019,983
536,8:16.21,Marshall BEATTY,,USA,4,,"University Park, PA (USA)",26 JAN 2019,983
537,8:16.24,Dhruvil PATEL,14 NOV 1996,USA,2,,"Boston, MA (USA)",09 MAR 2019,983
538,8:16.35,Tyler ITALIANO,,USA,6f2,,"New York, NY (USA)",26 JAN 2019,982
538,8:16.35,Christopher ALFOND,03 JAN 1998,USA,9f2,,"Boston, MA (USA)",09 FEB 2019,982
540,8:16.36,David BARNEY,,USA,2,,"Clemson, SC (USA)",11 JAN 2019,982
540,8:16.36,Jaakko PIESANEN,28 OCT 1993,FIN,1f2,,Helsinki (FIN),27 JAN 2019,982
542,8:16.42,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,2f3,,"Boston, MA (USA)",09 FEB 2019,982
543,8:16.43,Russell PENNOCK,1995,CAN,3,,Winnipeg (CAN),08 MAR 2019,982
544,8:16.44,Felix KANDIE,,KEN,1f1,,"Lynchburg, VA (USA)",09 FEB 2019,982
545,8:16.46,Isai RODRIGUEZ,13 MAR 1998,USA,2f2,,"Lubbock, TX (USA)",23 FEB 2019,982
546,8:16.47,Tomas REIMER,,USA,2f1,,"Boston, MA (USA)",03 MAR 2019,982
547,8:16.56,Nicolas MORIN,1994,CAN,5f1,,"Boston, MA (USA)",01 DEC 2018,981
548,8:16.58,Christian NOBLE,21 APR 1997,USA,1f1,,"Birmingham, AL (USA)",09 FEB 2019,981
549,8:16.59,Lukas ABELE,11 SEP 1997,GER,1f1,,Frankfurt (GER),20 JAN 2019,981
550,8:16.60,James GORMLEY,03 APR 1998,GBR,1,,Bratislava (SVK),27 JAN 2019,981
551,8:16.61,Hicko TENOSO,,ETH,1,,Abbotstown (IRL),24 FEB 2019,981
552,8:16.62,Fernando GIL,12 AUG 1995,ESP,3,,Zaragoza (ESP),26 JAN 2019,981
553,8:16.63,Abdi UYA,1995,ETH,2,,Frankfurt (GER),02 FEB 2019,981
554,8:16.65,Abdelhamid ZERRIFI,20 JUN 1986,FRA,8,,Miramas (FRA),16 FEB 2019,981
555,8:16.66,Patrick SHEEHAN,,USA,2f1,,"Winston Salem, NC (USA)",01 FEB 2019,981
555,8:16.66,Robert MIRANDA,,USA,3f3,,"Boston, MA (USA)",09 FEB 2019,981
557,8:16.69,Aleksey VIKULOV,14 APR 1995,RUS,3f1,,Moskva (RUS),13 FEB 2019,980
558,8:16.7h,Karsten MEIER,19 DEC 1991,GER,1f1,,Umea (SWE),21 MAR 2019,980
559,8:16.73,Aidan RYAN,,USA,3,,"Boston, MA (USA)",09 MAR 2019,980
560,8:16.75,Vasyl KOVAL,11 NOV 1989,UKR,3f2,,Sumy (UKR),26 JAN 2019,980
561,8:16.76,Ryan BUGLER,,USA,1f3,,"Columbia, SC (USA)",01 FEB 2019,980
562,8:16.79,Luke BAILEY,,USA,1,,"Nampa, ID (USA)",12 JAN 2019,980
563,8:16.82,Jean-Samuel LAPOINTE,1991,CAN,10f1,,"Boston, MA (USA)",26 JAN 2019,980
564,8:16.83,Siarhei PLATONAU,12 DEC 1990,BLR,1f2,,Mogilyov (BLR),29 JAN 2019,980
564,8:16.83,Darragh MCELHINNEY,09 NOV 2000,IRL,1f1,,Abbotstown (IRL),02 FEB 2019,980
566,8:16.84,Sergey PETROV,10 JAN 1996,RUS,1,,Novocheboksarsk (RUS),12 JAN 2019,979
566,8:16.84,Sam BRUNNETTE,,USA,4f3,,"Boston, MA (USA)",09 FEB 2019,979
566,8:16.84,Paul HOGAN,04 NOV 1995,USA,1f3,,"Boston, MA (USA)",23 FEB 2019,979
569,8:16.88,Dorin Andrei RUSU,30 NOV 1998,ROU,8,,Istanbul (TUR),17 FEB 2019,979
570,8:16.89,Michael WARD,10 DEC 1994,GBR,1f2,,"Cedar Falls, IA (USA)",24 FEB 2019,979
571,8:16.91,Dan ROMANO,21 JUN 1997,USA,2f4,,"Boston, MA (USA)",09 FEB 2019,979
571,8:16.91,Rui PINTO,18 NOV 1992,POR,1,,Braga (POR),17 FEB 2019,979
573,8:16.92,Ramazan BAŞTUĞ,01 DEC 2000,TUR,2,,Istanbul (TUR),24 FEB 2019,979
574,8:16.95,Luke LANDIS,25 APR 1997,USA,3,,"Ann Arbor, MI (USA)",19 JAN 2019,979
575,8:16.96,Jonas GERTSEN,15 DEC 1998,DEN,4f3,,Skive (DEN),17 FEB 2019,979
575,8:16.96,Haran DUNDERDALE,26 APR 1996,GBR,2f2,,"Cedar Falls, IA (USA)",24 FEB 2019,979
577,8:16.97,Scott BEATTIE,04 DEC 1998,GBR,2f2,,"Birmingham, AL (USA)",23 FEB 2019,979
578,8:16.98,Mattia PADOVANI,26 AUG 1995,ITA,2,,Ancona (ITA),17 FEB 2019,979
579,8:16.99,Kevin WYSS,,USA,3f1,,"Clemson, SC (USA)",09 FEB 2019,979
580,8:17.00,Christian BOWLES,,USA,5f3,,"Boston, MA (USA)",09 FEB 2019,979
580,8:17.00,Nolan MCKENNA,,USA,4,,"Boston, MA (USA)",09 MAR 2019,979
582,8:17.02,Owen RITZ,,USA,6f3,,"Boston, MA (USA)",09 FEB 2019,978
583,8:17.04,Jeremy SPIEZIO,,USA,10f2,,"Boston, MA (USA)",09 FEB 2019,978
584,8:17.07,Ben VARGHESE,24 MAR 1999,USA,1f1,,"Columbia, SC (USA)",18 JAN 2019,978
584,8:17.07,Noah HEALY,20 FEB 1999,USA,9,,"Iowa City, IA (USA)",19 JAN 2019,978
586,8:17.08,Kevin MURRAY,,USA,2f2,,"Annapolis, MD (USA)",16 FEB 2019,978
587,8:17.11,Brian LLAMAS,25 MAR 1993,MEX,1f1,,"Clemson, SC (USA)",19 JAN 2019,978
588,8:17.12,Dalton HENGST,12 DEC 1999,USA,1f1,,"Fayetteville, AR (USA)",23 FEB 2019,978
588,8:17.12,Sean MCANENY,,USA,5,,"Boston, MA (USA)",09 MAR 2019,978
590,8:17.13,Kilian SCHREINER,10 JUN 1993,GER,3,,Frankfurt (GER),02 FEB 2019,978
590,8:17.13,Farah ABDULKARIM,09 NOV 1996,CAN,2f1,,"Fayetteville, AR (USA)",23 FEB 2019,978
592,8:17.15,Julius SCHERR,1997,GER,1,,Dortmund (GER),19 JAN 2019,978
593,8:17.16,Derek HOLMES,,USA,5f2,,"Boston, MA (USA)",26 JAN 2019,978
594,8:17.17,Nick ROSS,11 NOV 1991,USA,11f1,,"Boston, MA (USA)",26 JAN 2019,978
594,8:17.17,Bence BICSÁK,19 OCT 1995,HUN,2,,Budapest (HUN),26 JAN 2019,978
594,8:17.17,Francesco BREUSA,20 AUG 1998,ITA,2,,Ancona (ITA),03 FEB 2019,978
597,8:17.23,Joao BERNARDO,06 SEP 1993,POR,5,,Pombal (POR),10 FEB 2019,977
598,8:17.24,Vann MOFFETT,,USA,3f1,,NY (USA),08 FEB 2019,977
599,8:17.25,David VORBACH,,USA,7f2,,"New York, NY (USA)",26 JAN 2019,977
600,8:17.26,Jack O'LEARY,04 NOV 1997,IRL,7f3,,"Boston, MA (USA)",09 FEB 2019,977
601,8:17.31,Artyom ALEKSEYEV,11 MAY 1989,RUS,10f2,,Moskva (RUS),13 FEB 2019,977
601,8:17.31,Jack SHEFFAR,1996,CAN,1f2,,Toronto (CAN),22 FEB 2019,977
603,8:17.32,Joshua YEAGER,,USA,2,,"Iowa City, IA (USA)",26 JAN 2019,977
604,8:17.37,Jordan ROWE,04 DEC 1996,GBR,1f2,,"Birmingham, AL (USA)",25 FEB 2019,976
605,8:17.41,Jack JOYCE,16 APR 1997,USA,3f1,,"Winston Salem, NC (USA)",01 FEB 2019,976
606,8:17.44,Benjamin YOUNG,,USA,2f1,,"Clemson, SC (USA)",19 JAN 2019,976
606,8:17.44,Hans-Peter INNERHOFER,09 JUL 1995,AUT,9,,Linz (AUT),09 FEB 2019,976
608,8:17.45,Ryan OOSTING,09 MAY 2001,NED,2f5,,"Boston, MA (USA)",09 FEB 2019,976
609,8:17.48,Timothy KENEFICK,,USA,3f5,,"Boston, MA (USA)",09 FEB 2019,976
609,8:17.48,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,9,,Antequera (ESP),16 FEB 2019,976
611,8:17.50,Ben WORKMAN,1997,CAN,4f1,,Montréal (CAN),25 JAN 2019,976
611,8:17.50,Lucas MUELLER,,USA,6,,"Boston, MA (USA)",09 MAR 2019,976
613,8:17.51,Jacob KLEMZ,,USA,1,,"Lawrence, KS (USA)",26 JAN 2019,976
614,8:17.58,Daniel WALLIS,29 JAN 1996,GBR,1f1,,"Winston Salem, NC (USA)",16 FEB 2019,975
615,8:17.61,Matthew CARMODY,,USA,4f1,,"Blacksburg, VA (USA)",23 FEB 2019,975
616,8:17.62,John TATTER,,USA,6f2,,"Boston, MA (USA)",26 JAN 2019,975
617,8:17.64,Sam BRUNNETTE,,USA,7,,"Boston, MA (USA)",09 MAR 2019,975
618,8:17.65,Abdelhamid ZERRIFI,20 JUN 1986,FRA,9,,Metz (FRA),10 FEB 2019,975
618,8:17.65,Chandler AUSTIN,,USA,5f1,,"Blacksburg, VA (USA)",23 FEB 2019,975
620,8:17.71,Azaria KIRWA,,KEN,8f2,,"Boston, MA (USA)",03 MAR 2019,975
621,8:17.74,Ådne ANDERSEN,18 JAN 1994,NOR,5f2,,Haugesund (NOR),03 FEB 2019,974
622,8:17.76,Ian EKLIN,,USA,10,,"Iowa City, IA (USA)",19 JAN 2019,974
622,8:17.76,Kevin VINOLAS,,USA,3f1,,"Boston, MA (USA)",03 MAR 2019,974
624,8:17.79,Ben DREZEK,16 JAN 1999,USA,4f1,,"Boston, MA (USA)",03 MAR 2019,974
625,8:17.80,Jacob BILVADO,,USA,2f2,,"Albuquerque, NM (USA)",23 FEB 2019,974
625,8:17.80,Garett CORTEZ,18 FEB 1997,USA,2f2,,"Birmingham, AL (USA)",25 FEB 2019,974
625,8:17.80,Chase HAMPTON,,USA,8,,"Boston, MA (USA)",09 MAR 2019,974
628,8:17.81,Gregory FUSCO,,USA,5,,"Cambridge, MA (USA)",23 FEB 2019,974
629,8:17.82,Nicholas PSCHUNDER,,USA,3f4,,"Boston, MA (USA)",09 FEB 2019,974
630,8:17.83,John MCGOWAN,,USA,3f1,,"University Park, PA (USA)",16 FEB 2019,974
630,8:17.83,Marcos GARCIA,,USA,9,,"Boston, MA (USA)",09 MAR 2019,974
632,8:17.85,Nick ROSS,11 NOV 1991,USA,1f1,,"Boston, MA (USA)",15 DEC 2018,974
633,8:17.89,Michael COCCIA,1998,CAN,12f2,,"Fayetteville, AR (USA)",23 FEB 2019,974
634,8:17.90,Pietro ARESE,08 OCT 1999,ITA,3,,Ancona (ITA),03 FEB 2019,973
634,8:17.90,Napoleon SOLOMON,14 FEB 1994,SWE,4f2,,Norrköping (SWE),16 FEB 2019,973
636,8:17.91,Joe COFFEY,,USA,3f1,,"Minneapolis, MN (USA)",26 JAN 2019,973
637,8:17.94,Edward TRIPPAS,22 SEP 1998,AUS,6,,"Cambridge, MA (USA)",23 FEB 2019,973
638,8:18.00,James WEST,30 JAN 1996,GBR,15,,"Birmingham, AL (USA)",09 MAR 2019,973
639,8:18.03,Mats HAUGE,16 JUL 1997,NOR,1,,Bergen (NOR),20 JAN 2019,973
640,8:18.05,Davor Aaron BIENENFELD,25 SEP 1997,GER,3f2,,"Birmingham, AL (USA)",23 FEB 2019,973
641,8:18.07,Arsene GUILLOREL,18 JAN 1994,FRA,9,,Miramas (FRA),16 FEB 2019,972
642,8:18.08,Ben BRADLEY,22 MAY 1995,GBR,3f1,,Sheffield (GBR),06 JAN 2019,972
643,8:18.09,Jacob LEE,,USA,7f2,,"Boston, MA (USA)",26 JAN 2019,972
644,8:18.12,Nathan HENDERSON,,USA,4f4,,"Boston, MA (USA)",09 FEB 2019,972
645,8:18.22,Georgios Michalis TASSIS,12 APR 1997,GRE,3f2,,Pireaus (GRE),10 FEB 2019,972
646,8:18.26,Osman JUNUZOVIC,28 SEP 1993,BIH,5,,Istanbul (TUR),16 FEB 2019,971
647,8:18.30,Viraj DEOKAR,10 OCT 1997,USA,7,,"Cambridge, MA (USA)",23 FEB 2019,971
647,8:18.30,Bram ANDERIESSEN,01 AUG 1999,NED,15h1,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,971
649,8:18.31,Kieran KELLY,15 DEC 1988,IRL,2,,Athlone (IRL),12 DEC 2018,971
649,8:18.31,Marshall BEATTY,,USA,1,,"West Point, NY (USA)",02 FEB 2019,971
649,8:18.31,Mahamed MAHAMED,18 SEP 1997,GBR,4,,Sheffield (GBR),17 FEB 2019,971
652,8:18.34,Jonas LEANDERSSON,22 JAN 1990,SWE,5f2,,Norrköping (SWE),16 FEB 2019,971
653,8:18.35,Mark LEINENGER,25 FEB 1991,USA,4f1,,NY (USA),08 FEB 2019,971
654,8:18.37,Amanuel GERGIS,01 MAY 1996,SWE,10,,Stockholm (SWE),04 FEB 2019,971
655,8:18.45,William ANDERSON,,USA,3f2,,"Cedar Falls, IA (USA)",24 FEB 2019,970
656,8:18.46,Grant O'CALLAGHAN,,USA,3f2,,"Birmingham, AL (USA)",25 FEB 2019,970
657,8:18.47,Pavel NEBYT,07 MAR 1996,BLR,2f2,,Mogilyov (BLR),29 JAN 2019,970
658,8:18.49,Leo FONTANA,08 JUL 1995,FRA,6,,Gent (BEL),09 FEB 2019,970
659,8:18.55,Cameron AVERY,23 JUL 1997,NZL,1f1,,NY (USA),19 JAN 2019,970
660,8:18.57,Elliott STONE,,USA,1,,"Fargo, ND (USA)",19 JAN 2019,970
660,8:18.57,Shadrack Kimutai KOECH,28 DEC 1999,KEN,,,Ust-Kamenogorsk (KAZ),22 JAN 2019,970
662,8:18.65,Lars LUNDE,20 MAY 1997,NOR,2,,Bergen (NOR),20 JAN 2019,969
663,8:18.66,Daniel LUNDGREN,04 JUL 1985,SWE,7,,Gent (BEL),09 FEB 2019,969
664,8:18.67,Ben BUMGARNER,20 FEB 1999,USA,4,,"University Park, PA (USA)",12 JAN 2019,969
664,8:18.67,Marcell KOVÁCS,02 FEB 1998,HUN,10,,Linz (AUT),09 FEB 2019,969
666,8:18.69,Matt INMAN,,USA,2f1,,"Columbia, SC (USA)",01 FEB 2019,969
667,8:18.70,Omer ALMOG,04 JAN 1994,ISR,1f2,,"College Station, TX (USA)",11 JAN 2019,969
667,8:18.70,Kyle GRONOSTAJ,06 JUN 1996,USA,8f2,,"New York, NY (USA)",26 JAN 2019,969
669,8:18.71,Oisín Ó GAILÍN,14 MAR 1997,IRL,2f1,,"Bloomington, IN (USA)",08 FEB 2019,969
670,8:18.73,Reese JORDAN,,USA,6,,"Bloomington, IN (USA)",18 JAN 2019,969
670,8:18.73,Eric MACPHERSON,1993,CAN,5f4,,"Boston, MA (USA)",09 FEB 2019,969
672,8:18.75,Jonathan HAY,12 FEB 1992,GBR,14,,Birmingham (GBR),10 FEB 2019,969
673,8:18.77,Lawrence KIPKOECH,,KEN,1,,"Lynchburg, VA (USA)",02 FEB 2019,968
674,8:18.82,Benjamin PETRELLA,,USA,3f2,,"Annapolis, MD (USA)",16 FEB 2019,968
675,8:18.84,Christopher ALFOND,03 JAN 1998,USA,6f1,,"Boston, MA (USA)",01 DEC 2018,968
675,8:18.84,Angus RAWLING,1997,CAN,1f2,,Moncton (CAN),22 FEB 2019,968
677,8:18.85,Iván MANCEÑIDO,02 DEC 1994,ESP,4,,Zaragoza (ESP),26 JAN 2019,968
678,8:18.86,Isaac NADER,17 AUG 1999,POR,5f1,,Pombal (POR),27 JAN 2019,968
679,8:18.87,Ben WORKMAN,1997,CAN,4,,Winnipeg (CAN),08 MAR 2019,968
680,8:18.90,Daniel ASCHALE,,USA,4f5,,"Boston, MA (USA)",09 FEB 2019,968
681,8:18.93,Alex DROVER,16 JAN 1999,CAN,5,,Winnipeg (CAN),08 MAR 2019,968
682,8:18.95,Conor MURPHY,,USA,5f1,,"Boston, MA (USA)",03 MAR 2019,967
683,8:19.02,Edwin RUTTO,,USA,6f1,,"Blacksburg, VA (USA)",23 FEB 2019,967
684,8:19.06,José ZABALA,05 FEB 1999,ARG,5,,Zaragoza (ESP),26 JAN 2019,967
685,8:19.07,Kyle GRONOSTAJ,06 JUN 1996,USA,2f3,,"Boston, MA (USA)",23 FEB 2019,967
686,8:19.08,Noah PERKINS,,USA,2f1,,"Columbia, SC (USA)",18 JAN 2019,967
687,8:19.09,Hans-Peter INNERHOFER,09 JUL 1995,AUT,1,,Wien (AUT),16 FEB 2019,967
688,8:19.10,Jordan LEON,,USA,4f2,,"Birmingham, AL (USA)",25 FEB 2019,967
689,8:19.17,Bailey TIMMONS,,USA,1f2,,"Lincoln, NE (USA)",02 FEB 2019,966
690,8:19.18,Sam WEBB,,USA,2f1,,"Boston, MA (USA)",02 FEB 2019,966
690,8:19.18,Khalil NASERI,06 FEB 1995,IRI,2,,Tehran (IRI),08 FEB 2019,966
692,8:19.21,Ryan BUGLER,,USA,3,,"Clemson, SC (USA)",11 JAN 2019,966
693,8:19.25,Stanislav FEDOTOV,30 DEC 1998,RUS,2,,Novocheboksarsk (RUS),12 JAN 2019,966
693,8:19.25,El Hocine BOUCHRAK,30 JUL 1998,ESP,4f1,,"Winston Salem, NC (USA)",01 FEB 2019,966
695,8:19.28,Michael OLDACH,,USA,1f3,,"Lexington, VA (USA)",09 FEB 2019,966
696,8:19.29,Aleksey GUSHCHIN,26 JAN 1989,RUS,5,,Yekaterinburg (RUS),07 JAN 2019,966
696,8:19.29,Owen WING,07 MAR 1999,USA,5,,"University Park, PA (USA)",26 JAN 2019,966
696,8:19.29,Marshall BEATTY,,USA,4f2,,"Annapolis, MD (USA)",16 FEB 2019,966
699,8:19.31,Trevor FOLEY,22 JUN 1999,USA,10,,"Fayetteville, AR (USA)",26 JAN 2019,965
699,8:19.31,Michael SIMON,23 NOV 1982,FRA,8,,Gent (BEL),09 FEB 2019,965
701,8:19.32,Carles CASTILLEJO,18 AUG 1978,ESP,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2019,965
701,8:19.32,Leonardo FELETTO,26 JUN 1995,ITA,3,,Ancona (ITA),17 FEB 2019,965
703,8:19.33,Pol ORIACH,20 SEP 2002,ESP,6,,Zaragoza (ESP),26 JAN 2019,965
704,8:19.36,Tariku NOVALES,08 MAR 1998,ESP,2,,Madrid (ESP),20 JAN 2019,965
705,8:19.37,Boris ZAKHAROV,31 MAR 1984,RUS,11f2,,Moskva (RUS),13 FEB 2019,965
706,8:19.38,Adam MAIJO,26 APR 2001,ESP,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2019,965
707,8:19.39,Sergey YEVDOKIMOV,04 OCT 2000,RUS,1,,Smolensk (RUS),05 FEB 2019,965
707,8:19.39,Kigen CHEMADI,,KEN,1f3,,"Birmingham, AL (USA)",17 FEB 2019,965
709,8:19.45,Zach LUNDBERG,,USA,1,,"Mankato, MN (USA)",22 FEB 2019,965
710,8:19.47,Jonathan DAHLKE,14 FEB 1995,GER,7f1,,Glasgow (GBR),04 JAN 2019,965
711,8:19.48,Alexis JACQ,08 SEP 1995,FRA,12,,Mondeville (FRA),02 FEB 2019,964
712,8:19.49,Dominic BROWN,08 OCT 1994,GBR,1,,Sheffield (GBR),13 JAN 2019,964
713,8:19.51,Mitch DELANGE,31 DEC 1998,CAN,6f4,,"Boston, MA (USA)",09 FEB 2019,964
714,8:19.52,Rusty KUJDYCH,,USA,6,,"University Park, PA (USA)",26 JAN 2019,964
715,8:19.55,Jake HOFFERT,,USA,4f2,,"Cedar Falls, IA (USA)",24 FEB 2019,964
715,8:19.55,Marcus KARAMANOLIS,03 OCT 1996,NZL,9f2,,"Boston, MA (USA)",03 MAR 2019,964
717,8:19.59,Russell PENNOCK,1995,CAN,1f1,,Edmonton (CAN),18 JAN 2019,964
718,8:19.66,Johannes MOTSCHMANN,03 AUG 1994,GER,11f3,,"New York, NY (USA)",26 JAN 2019,963
718,8:19.66,Artyom POPOV,05 JUL 2001,RUS,2,,Smolensk (RUS),05 FEB 2019,963
720,8:19.73,Alexandre FIGUEIREDO,04 OCT 1999,POR,6f1,,Pombal (POR),27 JAN 2019,963
720,8:19.73,Greg MORGAN,,USA,1f2,,NY (USA),02 FEB 2019,963
720,8:19.73,Austin PASCH,,USA,2,,"Mankato, MN (USA)",22 FEB 2019,963
723,8:19.81,Euan MAKEPEACE,31 MAY 1997,GBR,7f1,,"Bloomington, IN (USA)",26 JAN 2019,963
724,8:19.86,Mario BAUERNFEIND,1991,AUT,2,,Wien (AUT),16 FEB 2019,962
724,8:19.86,Ayetullah ASLANHAN,01 JAN 2001,TUR,9,,Istanbul (TUR),17 FEB 2019,962
726,8:19.88,Melika GHALI,1995,CAN,4,,"Ann Arbor, MI (USA)",12 JAN 2019,962
726,8:19.88,Grigoriy KOREPIN,27 JAN 2000,RUS,3,,Smolensk (RUS),05 FEB 2019,962
726,8:19.88,Michael WATTS,15 JUN 1996,USA,3f3,,"Boston, MA (USA)",23 FEB 2019,962
729,8:19.91,Roman OLLAR,,USA,2,,"West Point, NY (USA)",02 FEB 2019,962
730,8:19.93,Mikhail RYBAKOV,28 OCT 1993,RUS,4f1,,Moskva (RUS),13 FEB 2019,962
731,8:19.94,Dorin Andrei RUSU,30 NOV 1998,ROU,2,,Bratislava (SVK),27 JAN 2019,962
732,8:19.96,Joshua ROMINE,,USA,4f1,,"Clemson, SC (USA)",09 FEB 2019,962
733,8:19.97,Adrian GARCEA,01 JUN 1999,ROU,1f1,,Bucureşti (ROU),07 FEB 2019,962
734,8:19.98,Ethan POWELL,,USA,2f2,,"Lincoln, NE (USA)",02 FEB 2019,962
