Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
218,8:00.60,,Cole ATKINS,21 NOV 1985,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2013,1074
219,8:00.63,,Philip HURST,03 OCT 1990,GBR,1,,Glasgow (GBR),02 AUG 2013,1052
220,8:00.73,,Michael ATCHOO,16 AUG 1991,USA,12f2,,"Seattle, WA (USA) (i)",09 FEB 2013,0
221,8:00.78,,Antonio ABADÍA,02 JUL 1990,ESP,11,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1051
222,8:00.88,,Francisco ESPAÑA,27 OCT 1984,ESP,7,,Sabadell (ESP) (i),16 FEB 2013,1073
223,8:00.91,,Aleksey CHISTOV,17 APR 1986,RUS,1f2,,Moskva (RUS) (i),12 FEB 2013,1073
224,8:00.99,,Matthew GILLESPIE,04 NOV 1990,GBR,14f1,,"Seattle, WA (USA) (i)",09 FEB 2013,0
225,8:01.03,,Girma MECHESO,16 JAN 1988,ETH,8,,"New York, NY (USA) (i)",01 MAR 2013,1072
226,8:01.17,,Solomon HAILE,23 JAN 1990,USA,15f1,,"Seattle, WA (USA) (i)",09 FEB 2013,0
227,8:01.23,,Jacob RILEY,02 NOV 1988,USA,7,,Dublin (IRL),17 JUL 2013,1049
228,8:01.28,,Tommy SCHMITZ,16 JUL 1983,USA,16f1,,"Seattle, WA (USA) (i)",09 FEB 2013,0
229,8:01.29,,Lhoussaine OUKHRID,23 JUN 1984,MAR,2,,Nembro (ITA),03 JUL 2013,1048
230,8:01.49,,Shane QUINN,15 SEP 1992,IRL,3f1,,"Boston, MA (USA) (i)",26 JAN 2013,1069
231,8:01.58,,Kim RUELL,27 APR 1987,BEL,4,,Gent (BEL) (i),02 FEB 2013,1069
231,8:01.58,,Hans Kristian FLØYSTAD,03 APR 1989,NOR,7h2,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1069
233,8:01.63,,Yohan DURAND,14 MAY 1985,FRA,10,,Gent (BEL) (i),10 FEB 2013,1068
234,8:01.66,,Ryo KINAME,22 JAN 1991,JPN,11,,Luzern (SUI),17 JUL 2013,1046
235,8:01.75,,Andrew NIXON,31 AUG 1991,CAN,1f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
236,8:01.84,,Michele FONTANA,13 JUN 1991,ITA,3,,Nembro (ITA),03 JUL 2013,1045
237,8:01.85,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,7,,Val-de-Reuil (FRA) (i),12 FEB 2013,1067
238,8:01.87,,Jared WARD,09 SEP 1988,USA,4f2,,"Seattle, WA (USA) (i)",26 JAN 2013,0
239,8:01.95,,Ryan POLAND,07 JAN 1992,USA,6,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1066
240,8:02.06,,Todd WAKEFIELD,10 APR 1991,AUS,1,,"Seattle, WA (USA) (i)",23 FEB 2013,0
241,8:02.15,,Daniel CLORLEY,01 OCT 1990,GBR,1f2,,"Boston, MA (USA) (i)",03 MAR 2013,1065
242,8:02.20,,Johan HYDÉN,06 MAR 1989,SWE,8h2,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1065
242,8:02.20,,Jerry MOTSAU,12 MAR 1990,RSA,2,,Potchefstroom (RSA),19 MAR 2013,1043
244,8:02.21,,Michael BET KEN,,KEN,4,,Montgeron (FRA),12 MAY 2013,1043
245,8:02.3h,,Daniel KIPKEMBOI,05 JUL 1996,KEN,3h1,,Nairobi (KEN),11 JUN 2013,1042
246,8:02.32,,Parker STINSON,03 MAR 1992,USA,2,,"Eugene, OR (USA)",16 MAR 2013,1042
247,8:02.33,,Niclas SANDELLS,14 MAR 1984,FIN,11,,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1064
247,8:02.33,,Simon STÜTZEL,28 NOV 1986,GER,4,,Dortmund (GER) (i),23 FEB 2013,1064
249,8:02.34,,Travis MAHONEY,25 JUL 1990,USA,1f2,,"New York, NY (USA) (i)",02 MAR 2013,1064
250,8:02.48,,Niklas BÜHNER,1989,GER,4f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1063
251,8:02.52,,Armin BOTHA,1992,RSA,3,,Potchefstroom (RSA),19 MAR 2013,1041
252,8:02.70,,Andrew BADDELEY,20 JUN 1982,GBR,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1062
253,8:02.75,,Alfredo SANTANA,08 APR 1991,USA,2f2,,"Boston, MA (USA) (i)",03 MAR 2013,1062
254,8:02.86,,Mark CHRISTIE,12 JAN 1985,IRL,8,,Dublin (IRL),17 JUL 2013,1039
255,8:02.88,,Mark DRAPER,28 JUN 1984,GBR,2,,Ponce (PUR),18 MAY 2013,1039
256,8:02.91,,Emad NOOR,21 APR 1990,KSA,12,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1039
257,8:02.93,,Andrey BOCHKARYOV,22 NOV 1987,RUS,2f2,,Moskva (RUS) (i),12 FEB 2013,1061
258,8:03.05,,Wade MEDDLES,18 AUG 1992,USA,6,,"South Bend, IN (USA) (i)",02 MAR 2013,0
259,8:03.07,,Marcel FEHR,20 JUN 1992,GER,5,,Dortmund (GER) (i),23 FEB 2013,1060
260,8:03.08,,Jonathan TAYLOR,10 OCT 1987,GBR,2,,Belfast (GBR),25 JUN 2013,1038
261,8:03.11,,Goran NAVA,15 APR 1981,SRB,4f3,,Linz (AUT) (i),31 JAN 2013,1059
262,8:03.12,,Jonathan PETERSON,06 JAN 1989,USA,1,,"Minneapolis, MN (USA) (i)",19 JAN 2013,1059
263,8:03.14,,Milan KOCOUREK,06 DEC 1987,CZE,5f3,,Linz (AUT) (i),31 JAN 2013,1059
264,8:03.16,,Andrey RUKAVTSOV,25 MAY 1990,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2013,1059
265,8:03.21,,Aleksandr POTAPOV,08 APR 1989,RUS,3f2,,Moskva (RUS) (i),12 FEB 2013,1059
266,8:03.33,,Michael FRANKIN,,USA,7,,"South Bend, IN (USA) (i)",02 MAR 2013,0
267,8:03.39,,Caleb EDMONDS,,USA,3f2,,"Boston, MA (USA) (i)",03 MAR 2013,1058
267,8:03.39,,Ross MURRAY,08 OCT 1990,GBR,5,,Montgeron (FRA),12 MAY 2013,1036
269,8:03.42,,Andrew BENFORD,19 DEC 1987,USA,1,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1058
270,8:03.48,,Matt ELLIOTT,08 SEP 1985,USA,3,,"Bloomington, IN (USA) (i)",18 JAN 2013,1057
271,8:03.52,,Sergey NECHPAY,03 JUN 1982,RUS,4f2,,Moskva (RUS) (i),12 FEB 2013,1057
272,8:03.54,,Mark PARRISH,02 DEC 1991,USA,5f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1057
272,8:03.54,,Michael MULHARE,19 FEB 1989,IRL,9,,Dublin (IRL),17 JUL 2013,1035
274,8:03.60,,Tony JORDANEK,27 DEC 1986,USA,2f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
275,8:03.62,,Collin JARVIS,11 AUG 1991,USA,5f2,,"Seattle, WA (USA) (i)",26 JAN 2013,0
276,8:03.66,,Ivan LUKYANOV,31 JAN 1981,MDA,13,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1034
277,8:03.71,,Mark TOLSTIKHIN,22 MAY 1989,RUS,2f2,,Moskva (RUS) (i),26 JAN 2013,1056
278,8:03.76,,Morten MUNKHOLM,22 SEP 1985,DEN,6,,Montgeron (FRA),12 MAY 2013,1034
278,8:03.76,,Dorian ULREY,11 JUL 1987,USA,1,,"Portland, OR (USA)",15 JUL 2013,1034
280,8:03.78,,Robert FINNERTY,04 FEB 1990,USA,13f2,,"Seattle, WA (USA) (i)",09 FEB 2013,0
281,8:03.83,,Mogos TUEMAY,24 MAY 1997,ETH,4,,Donetsk (UKR),14 JUL 2013,1033
282,8:03.90,,Isaac KIMELI,09 MAR 1994,BEL,1f1,,Gent (BEL),03 AUG 2013,1033
283,8:03.95,,Mauricio VALDIVIA VERDUGO,11 OCT 1989,CHI,4,,Concepción (CHI),30 MAR 2013,1033
284,8:04.06,,Nolan FIFE,26 NOV 1991,USA,3,,"Bloomington, IN (USA) (i)",08 FEB 2013,1054
285,8:04.12,,Olle WALLERÄNG,05 FEB 1985,SWE,2,,Växjö (SWE) (i),09 FEB 2013,1053
285,8:04.12,,Mark FEIGEN,09 FEB 1991,USA,2f2,,"New York, NY (USA) (i)",02 MAR 2013,1053
287,8:04.19,,Maksim KOROLEV,17 JAN 1992,KAZ,1f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1053
288,8:04.23,,Ivan STREBKOV,28 SEP 1991,UKR,9h1,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1053
289,8:04.36,,Rico SCHWARZ,18 APR 1988,GER,2,,Mondeville (FRA) (i),02 FEB 2013,1052
290,8:04.39,,Justin VILHAUER,03 FEB 1992,USA,1f3,,"Seattle, WA (USA) (i)",09 FEB 2013,0
290,8:04.39,,Lukáš KOUREK,04 MAR 1988,CZE,2,,Pliezhausen (GER),12 MAY 2013,1030
292,8:04.44,,Mats LUNDERS,05 JUL 1991,BEL,1f1,,Oordegem (BEL),06 JUL 2013,1030
293,8:04.46,,Jeroen D'HOEDT,10 JAN 1990,BEL,2f1,,Gent (BEL),03 AUG 2013,1030
294,8:04.47,,Patrick SCHELLBERG,20 FEB 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1051
295,8:04.52,,Koen NAERT,03 SEP 1989,BEL,1,,Alphen aan den Rijn (NED),09 JUN 2013,1029
296,8:04.57,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1f2,,Sumy (UKR) (i),15 FEB 2013,1051
296,8:04.57,,Richard WEIR,07 AUG 1984,GBR,1,,Loughborough (GBR),19 MAY 2013,1029
298,8:04.59,,Erik OLSON,15 MAR 1992,USA,1,,"Palo Alto, CA (USA)",20 APR 2013,1029
299,8:04.61,,Jakub ŽIVEC,23 NOV 1990,CZE,2f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1051
300,8:04.69,,Jim ROSA,07 APR 1993,PUR,2,,"Palo Alto, CA (USA)",20 APR 2013,1028
301,8:04.77,,Jordan WILLIAMSZ,21 AUG 1992,AUS,3,,"Geneva, OH (USA) (i)",17 FEB 2013,0
302,8:04.80,,Andrew SPRINGER,10 MAR 1991,USA,8,,"South Bend, IN (USA) (i)",02 MAR 2013,0
303,8:04.81,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,4,,Nembro (ITA),03 JUL 2013,1028
304,8:04.84,,Roy HOORNWEG,08 MAY 1989,NED,2f1,,Oordegem (BEL),06 JUL 2013,1028
305,8:05.0h,,Elvis KEMBOI,,KEN,3,,Nairobi (KEN),16 MAR 2013,1027
305,8:05.0h,,Jaouad KALLOUZ,05 MAY 1988,MAR,2,,Oujda (MAR),23 MAR 2013,1027
307,8:05.01,,Yuki SATO,26 NOV 1986,JPN,1f4,,Tokyo (JPN),01 JUN 2013,1027
308,8:05.06,,Paulo PINHEIRO,09 JUL 1989,POR,2,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1048
309,8:05.08,,Gabriel NAVARRO,06 AUG 1992,ESP,1f1,,Los Corrales de Buelna (ESP),25 MAY 2013,1026
310,8:05.09,,Zach ZARDA,14 MAR 1990,USA,3,,"Seattle, WA (USA) (i)",23 FEB 2013,0
311,8:05.11,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,5f2,,Moskva (RUS) (i),12 FEB 2013,1048
312,8:05.15,,Graham MORRIS,14 SEP 1990,USA,15f2,,"Seattle, WA (USA) (i)",09 FEB 2013,0
313,8:05.16,,MOhamed NACIRI,,MAR,5,,Rabat (MAR),01 JUN 2013,1026
314,8:05.19,,Zouhaïr AWAD,07 APR 1989,MAR,5,,Fes (MAR),11 MAY 2013,1026
315,8:05.22,,Bartosz NOWICKI,26 FEB 1984,POL,7,,Rehlingen (GER),20 MAY 2013,1025
316,8:05.29,,Conor BRADLEY,06 OCT 1987,IRL,2,,Athlone (IRL) (i),17 FEB 2013,1047
317,8:05.30,,Ben HUBERS,22 DEC 1988,CAN,3,,Ponce (PUR),18 MAY 2013,1025
318,8:05.31,,Stepan KISELYOV,03 NOV 1986,RUS,3,,Novocheboksarsk (RUS) (i),12 JAN 2013,1046
319,8:05.33,,Titus WARURU,29 MAR 1992,KEN,3,,Shibetsu (JPN),26 JUN 2013,1025
320,8:05.35,,Oleg GRIGORYEV,18 APR 1988,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2013,1046
321,8:05.38,,Chris SOLINSKY,05 DEC 1984,USA,1,,"Seattle, WA (USA) (i)",01 MAR 2013,0
322,8:05.40,,Krystian ZALEWSKI,11 APR 1989,POL,8,,Rehlingen (GER),20 MAY 2013,1024
323,8:05.42,,Merihun CRESPI,15 DEC 1988,ITA,5,,Nembro (ITA),03 JUL 2013,1024
324,8:05.46,,Edward CHESEREK,02 FEB 1994,KEN,f,,"New York, NY (USA) (i)",16 FEB 2013,1046
325,8:05.47,,Luke GRAU,24 MAY 1988,USA,3f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
326,8:05.60,,Diego RUIZ,05 FEB 1982,ESP,9,,Sabadell (ESP) (i),16 FEB 2013,1045
327,8:05.62,,Michael NICKS,13 SEP 1981,USA,1f4,,"Seattle, WA (USA) (i)",12 JAN 2013,0
327,8:05.62,,Chris WALDEN,,USA,4,,"Seattle, WA (USA) (i)",23 FEB 2013,0
329,8:05.63,,Kelly WIEBE,13 JUL 1989,CAN,1f4,,"Seattle, WA (USA) (i)",09 FEB 2013,0
330,8:05.66,,Illia SLAVINSKI,02 AUG 1984,BLR,1f2,,Mogilyov (BLR) (i),06 FEB 2013,1044
331,8:05.72,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,2,,Valencia (ESP) (i),26 JAN 2013,1044
331,8:05.72,,Alex MCGRATH,14 SEP 1990,USA,4f2,,"Boston, MA (USA) (i)",03 MAR 2013,1044
333,8:05.74,,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,10,,Sabadell (ESP) (i),16 FEB 2013,1044
333,8:05.74,,Joe ROSA,07 APR 1993,PUR,3,,"Palo Alto, CA (USA)",20 APR 2013,1022
335,8:05.76,,Yassine AHMAMOU,,MAR,6,,Fes (MAR),11 MAY 2013,1022
336,8:05.84,,Caleb RHYNARD,25 JAN 1993,USA,10,,"Geneva, OH (USA) (i)",22 FEB 2013,0
337,8:05.91,,Barnabás BENE,27 AUG 1986,HUN,1,,Budapest (HUN) (i),16 FEB 2013,1043
337,8:05.91,,Steffen ULICZKA,17 JUL 1984,GER,9,,Rehlingen (GER),20 MAY 2013,1021
339,8:05.93,,Jean-Pierre WEERTS,20 JUN 1986,BEL,6,,Gent (BEL) (i),02 FEB 2013,1043
339,8:05.93,,Stanislav MASLOV,19 JAN 1989,UKR,3f2,,Sumy (UKR) (i),15 FEB 2013,1043
341,8:05.97,,Christian STEINHAMMER,21 OCT 1988,AUT,13,,Linz (AUT),26 AUG 2013,1021
342,8:06.13,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,6,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1020
343,8:06.14,,John SATTERWHITE,,USA,10,,"South Bend, IN (USA) (i)",02 MAR 2013,0
344,8:06.18,,David BISHOP,09 MAY 1987,GBR,7,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1020
345,8:06.20,,Olivier GALON,20 DEC 1981,FRA,3,,Mondeville (FRA) (i),02 FEB 2013,1041
346,8:06.22,,Serhiy RIBAK,11 NOV 1986,UKR,4f2,,Sumy (UKR) (i),15 FEB 2013,1041
347,8:06.25,,Dmitriy GAVRILOV,29 MAR 1987,RUS,1,,Irkutsk (RUS) (i),26 JAN 2013,1041
348,8:06.26,,Diego TAMAYO,06 DEC 1983,ESP,3,,Valencia (ESP) (i),26 JAN 2013,1041
349,8:06.33,,Ram KHETA,20 SEP 1986,IND,1,,Patiala (IND),06 APR 2013,1019
350,8:06.36,,Sergey IVANOV,03 MAR 1979,RUS,6f2,,Moskva (RUS) (i),12 FEB 2013,1040
351,8:06.39,,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,4f1,,Gent (BEL),03 AUG 2013,1019
352,8:06.4h,,Mengistie TADESSE,1999,ETH,3,,Addis Abeba (ETH),24 MAY 2013,1019
353,8:06.43,,Suresh KUMAR,01 JUL 1991,IND,2,,Patiala (IND),06 APR 2013,1018
354,8:06.46,,John COGHLAN,06 SEP 1988,IRL,1,,Dublin (IRL),07 AUG 2013,1018
355,8:06.50,,Tanguy PEPIOT,06 JUL 1991,FRA,9,,Val-de-Reuil (FRA) (i),12 FEB 2013,1039
355,8:06.50,,Siarhei PLATONAU,12 DEC 1990,BLR,10,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1018
357,8:06.54,,John SCHILKOWSKY,30 JUL 1991,USA,5f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
358,8:06.55,,Tylor THATCHER,,USA,6f2,,"Seattle, WA (USA) (i)",26 JAN 2013,0
359,8:06.56,,Stefano LA ROSA,28 SEP 1985,ITA,13,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1018
360,8:06.57,,Ronald SCHRÖER,28 SEP 1984,NED,3f1,,Oordegem (BEL),06 JUL 2013,1018
361,8:06.58,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,9,,Düsseldorf (GER) (i),08 FEB 2013,1039
362,8:06.60,,Mohamed Reda EL AARABY,12 NOV 1989,MAR,6,,Rabat (MAR),01 JUN 2013,1017
363,8:06.62,,Djilali BEDRANI,01 OCT 1993,FRA,4,,Mondeville (FRA) (i),02 FEB 2013,1039
364,8:06.64,,Albert MINCZÉR,01 OCT 1986,HUN,2,,Budapest (HUN) (i),16 FEB 2013,1039
365,8:06.69,,Matthieu LONJOU,05 JUL 1991,FRA,5,,Mondeville (FRA) (i),02 FEB 2013,1038
366,8:06.71,,Paul CHELIMO,27 OCT 1990,KEN,16f2,,"Seattle, WA (USA) (i)",09 FEB 2013,0
366,8:06.71,,Aleksandr SAFONOV,12 SEP 1989,RUS,7f2,,Moskva (RUS) (i),12 FEB 2013,1038
368,8:06.73,,Hassan OUAZZIN,1990,MAR,7,,Fes (MAR),11 MAY 2013,1017
369,8:06.76,,Leighton SPENCER,01 OCT 1991,JAM,3f2,,"New York, NY (USA) (i)",02 MAR 2013,1038
370,8:07.0h,,Pavel LYUKHANOV,09 OCT 1988,RUS,2,,Chelyabinsk (RUS) (i),20 JAN 2013,1036
371,8:07.01,,Chris BENDTSEN,29 FEB 1992,USA,2f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1036
372,8:07.06,,Matthew MCCLINTOCK,06 JAN 1994,USA,11,,"Geneva, OH (USA) (i)",22 FEB 2013,0
373,8:07.07,,El Hadi LAAMECHE,05 MAR 1990,ALG,1,,Algiers (ALG),13 JUN 2013,1015
374,8:07.08,,Jordan HORN,17 APR 1984,USA,3f4,,"Seattle, WA (USA) (i)",09 FEB 2013,0
375,8:07.14,,Thomas GRUENEWALD,,USA,8f2,,"Seattle, WA (USA) (i)",26 JAN 2013,0
376,8:07.16,,Craig LUTZ,07 NOV 1992,USA,7f2,,"Ames, IA (USA) (i)",24 FEB 2013,0
377,8:07.17,,Mitch GOOSE,16 MAR 1989,GBR,1f1,,"Boston, MA (USA) (i)",07 DEC 2013,1035
378,8:07.22,,Lewis KORIR,11 JUN 1986,KEN,2,,Kuortane (FIN),03 AUG 2013,1014
379,8:07.23,,Phil ROYER,18 DEC 1990,USA,4f1,,"Boston, MA (USA) (i)",26 JAN 2013,1035
380,8:07.38,,Tyler KING,,USA,17f2,,"Seattle, WA (USA) (i)",09 FEB 2013,0
381,8:07.4h,,Josephat LADEMA,1995,KEN,4,,Nairobi (KEN),16 MAR 2013,1013
382,8:07.41,,Yuriy KLOPTSOV,22 DEC 1989,RUS,2,,Moskva (RUS),04 JUL 2013,1013
383,8:07.44,,Daniel EVERETT,27 MAY 1993,USA,3f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1034
384,8:07.50,,Josphat Kimutai KOECH,1983,KEN,1,,Marano (ITA),14 SEP 2013,1012
385,8:07.51,,James KOSTELNIK,,USA,4f4,,"Seattle, WA (USA) (i)",09 FEB 2013,0
386,8:07.52,,Volodymyr KYTS,15 JAN 1987,UKR,2,,Yalta (UKR),07 JUN 2013,1012
387,8:07.61,,Ezekiel KISSORIO,25 AUG 1989,USA,2,,"South Bend, IN (USA) (i)",02 FEB 2013,0
388,8:07.73,,Rui PINTO,18 NOV 1992,POR,1,,Lisboa (POR),09 JUN 2013,1011
389,8:07.74,,Frank BADDICK,29 NOV 1985,GBR,2,,Loughborough (GBR),19 MAY 2013,1011
390,8:07.75,,Anatoliy RYBAKOV,27 FEB 1985,RUS,10f3,,Moskva (RUS) (i),12 FEB 2013,1032
391,8:07.77,,Ieuan THOMAS,17 JUL 1989,GBR,2,,"Birmingham, AL (USA) (i)",09 MAR 2013,1032
392,8:07.78,,Matt CLEAVER,07 NOV 1989,USA,6f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1032
393,8:07.80,,Pavel ADYSHKIN,17 SEP 1988,RUS,8f2,,Moskva (RUS) (i),12 FEB 2013,1032
394,8:07.83,,Thomas CURTIN,08 AUG 1993,USA,1f2,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1032
395,8:07.89,,Eric ASHE,02 JUL 1988,USA,6f1,,"Boston, MA (USA) (i)",26 JAN 2013,1031
396,8:07.91,,Mike MOVERMAN,23 NOV 1990,USA,3,,"New York, NY (USA) (i)",02 FEB 2013,1031
397,8:07.93,,Hiran NGATIA,1992,KEN,1f6,,Kumagaya (JPN),21 APR 2013,1010
398,8:07.98,,Taylor MILNE,14 SEP 1981,CAN,8f1,,Karlstad (SWE),23 JUL 2013,1009
399,8:08.00,,Rui SILVA,03 AUG 1977,POR,2,,Lisboa (POR),09 JUN 2013,1009
400,8:08.06,,Tom WIGGERS,10 AUG 1987,NED,2,,Alphen aan den Rijn (NED),09 JUN 2013,1009
401,8:08.12,,JR RICKER,26 MAY 1991,USA,4,,"Bloomington, IN (USA) (i)",08 FEB 2013,1030
402,8:08.19,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,11f3,,Moskva (RUS) (i),12 FEB 2013,1030
403,8:08.20,,Joel MONNE,29 MAR 1991,RSA,4,,Potchefstroom (RSA),19 MAR 2013,1008
404,8:08.2h,,Monatcer ZAGHOU,14 MAY 1989,MAR,4,,Oujda (MAR),23 MAR 2013,1008
405,8:08.21,,Michael JORDAN,21 MAY 1991,USA,5,,"Bloomington, IN (USA) (i)",08 FEB 2013,1029
406,8:08.24,,Asbjørn Ellefsen PERSEN,19 MAY 1987,NOR,9f1,,Karlstad (SWE),23 JUL 2013,1008
407,8:08.27,,Hosea Kimeli KISORIO,22 NOV 1990,KEN,2,,Marano (ITA),14 SEP 2013,1008
408,8:08.28,,Robby NIERMAN,,USA,4,,"Bloomington, IN (USA) (i)",18 JAN 2013,1029
409,8:08.32,,Stephen DAVIES,16 FEB 1984,GBR,1f2,,Cardiff (GBR) (i),13 JAN 2013,1029
410,8:08.35,,Matt FISCHER,,USA,11,,"South Bend, IN (USA) (i)",02 MAR 2013,0
411,8:08.36,,Fynn SCHWIEGELSHOHN,1988,GER,6,,Dortmund (GER) (i),23 FEB 2013,1029
412,8:08.37,,Aaron PULFORD,24 AUG 1991,NZL,4,,Wellington (NZL),25 JAN 2013,1007
413,8:08.4h,,Justin MOSETI,10 OCT 1996,KEN,4h1,,Nairobi (KEN),11 JUN 2013,1007
414,8:08.44,,Matt LAMBERT,21 JUN 1987,NZL,5,,Wellington (NZL),25 JAN 2013,1007
415,8:08.46,,Daniel HERRERA,29 NOV 1992,USA,4f3,,"Seattle, WA (USA) (i)",09 FEB 2013,0
416,8:08.54,,Daiki TAGUCHI,21 DEC 1991,JPN,1f12,,Isesaki (JPN),23 JUL 2013,1006
417,8:08.57,,Adam HICKEY,30 MAY 1988,GBR,3,,Loughborough (GBR),19 MAY 2013,1006
418,8:08.58,,Juan VAN DEVENTER,26 MAR 1983,RSA,1,,Rhede (GER),26 MAY 2013,1006
419,8:08.68,,Neilson HALL,05 OCT 1982,GBR,2f1,,Oxford (GBR),20 JUL 2013,1005
420,8:08.70,,Edwin KIBICHIY,02 APR 1992,KEN,3,,"South Bend, IN (USA) (i)",02 FEB 2013,0
421,8:08.71,,Yuri FLORIANI,25 DEC 1981,ITA,1f6,,Trento (ITA),06 AUG 2013,1005
422,8:08.73,,Mike MURPHY,,USA,4,,"New York, NY (USA) (i)",02 FEB 2013,1026
423,8:08.81,,Michael HELLER,25 FEB 1990,USA,6f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
424,8:08.89,,Philimon KIPKORIR,18 JAN 1988,KEN,1f1,,Gorizia (ITA),27 JUN 2013,1004
425,8:08.91,,Bruno ALBUQUERQUE,10 JAN 1989,POR,1f1,,Langenthal (SUI),09 MAY 2013,1004
426,8:08.95,,Martin SPERLICH,28 AUG 1991,GER,14,,Linz (AUT),26 AUG 2013,1004
427,8:08.96,,Mansour HARAOUI,01 APR 1992,ALG,2,,Algiers (ALG),13 JUN 2013,1004
428,8:09.04,,Cale ALLEN,15 AUG 1989,USA,6,,"Bloomington, IN (USA) (i)",08 FEB 2013,1025
429,8:09.08,,Sam ATKIN,14 MAR 1993,GBR,6,,"Eugene, OR (USA)",03 MAY 2013,1003
429,8:09.08,,Kjell DE HONDT,1988,BEL,4f1,,Oordegem (BEL),06 JUL 2013,1003
431,8:09.09,,Brian GOHLKE,18 MAY 1993,USA,5f3,,"Seattle, WA (USA) (i)",09 FEB 2013,0
432,8:09.21,,Yehor ZHUKOV,26 FEB 1992,UKR,5f2,,Sumy (UKR) (i),15 FEB 2013,1024
433,8:09.23,,Andy ARNOLD,,USA,7f1,,"Geneva, OH (USA) (i)",09 FEB 2013,0
434,8:09.31,,El Hassan OUBADDI,20 SEP 1991,MAR,2f1,,Los Corrales de Buelna (ESP),25 MAY 2013,1002
435,8:09.33,,Matt GILLETTE,31 MAY 1991,USA,5,,"New York, NY (USA) (i)",02 FEB 2013,1023
436,8:09.34,,Austin BUSSING,17 APR 1990,USA,6f3,,"Seattle, WA (USA) (i)",09 FEB 2013,0
437,8:09.39,,Tim HODGE,27 AUG 1987,NZL,6,,Wellington (NZL),25 JAN 2013,1001
438,8:09.41,,Matt PAULSON,12 OCT 1989,USA,5f2,,"Boston, MA (USA) (i)",03 MAR 2013,1022
439,8:09.42,,Jeromy ANDREAS,28 FEB 1992,RSA,3,,Potchefstroom (RSA),23 FEB 2013,1001
440,8:09.43,,Chris WARBURTON,23 AUG 1983,GBR,2f1,,Stretford (GBR),06 AUG 2013,1001
441,8:09.47,,Patrick CHURKOR,17 FEB 1991,KEN,1,,St-Denis-Réunion (FRA),20 APR 2013,1001
442,8:09.49,,Maksim KARAMASHEV,01 MAY 1987,RUS,6f2,,Moskva (RUS) (i),26 JAN 2013,1022
443,8:09.50,,Alex CORNWELL,14 SEP 1991,GBR,3f1,,Oxford (GBR),20 JUL 2013,1001
444,8:09.52,,Patrick NASTI,30 AUG 1989,ITA,2,,Codroipo (ITA),04 MAY 2013,1001
445,8:09.54,,Alex KIBET,10 NOV 1990,KEN,1,,Vilvoorde (BEL),22 JUN 2013,1001
446,8:09.55,,Tomoyuki MORITA,08 JUL 1984,JPN,2f4,,Tokyo (JPN),01 JUN 2013,1000
446,8:09.55,,Luca LEONE,23 AUG 1986,ITA,7,,Nembro (ITA),03 JUL 2013,1000
