Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
399,8:00.41,Marios ANAGNOSTOU,08 OCT 1999,GRE,4,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1076
400,8:00.44,Arthur GERVAIS,28 FEB 2000,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1075
401,8:00.46,Romain MORNET,08 NOV 1997,FRA,10,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1075
402,8:00.47,Camden GILMORE,,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1075
403,8:00.58,David RIBICH,27 DEC 1995,USA,2,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1075
403,8:00.58,Eduardo HERRERA,23 SEP 1997,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1075
405,8:00.59,Romain MORNET,08 NOV 1997,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1074
406,8:00.64,Ehab EL-SANDALI,01 JAN 1997,CAN,11h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1074
407,8:00.67,Michael SOMERS,02 MAR 1995,BEL,,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1074
408,8:00.68,Carson BIX,,USA,12,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1074
409,8:00.70,Antonio LÓPEZ,15 APR 2000,ESP,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1074
410,8:00.71,Will DALEY,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1074
411,8:00.73,Austen DALQUIST,16 NOV 1995,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1074
412,8:00.75,Camden GILMORE,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1074
413,8:00.77,Haftu STRINTZOS,27 AUG 1999,AUS,6f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1073
413,8:00.77,David VORBACH,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",12 FEB 2022,1073
415,8:00.79,Nickolas SCUDDER,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2022,1073
416,8:00.83,Nico YOUNG,27 JUL 2002,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1073
417,8:00.84,Simon DENISSEL,22 MAY 1990,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1073
418,8:00.85,Henry MCLUCKIE,03 MAY 2002,GBR,7,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1073
418,8:00.85,Cole SPROUT,03 DEC 2001,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1073
420,8:00.87,Peter LYNCH,26 NOV 1997,IRL,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1073
421,8:00.94,Ayetullah ASLANHAN,01 JAN 2001,TUR,5,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1072
422,8:00.96,Callum BOLGER,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1072
423,8:01.09,Sol SWEENEY,04 DEC 1998,GBR,2,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1072
424,8:01.17,Eemil HELANDER,28 MAY 2001,FIN,4,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1071
425,8:01.19,Romain MORNET,08 NOV 1997,FRA,1f1,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,1071
426,8:01.20,Osian PERRIN,21 JAN 2003,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 DEC 2021,1071
427,8:01.31,Ben PERRIN,,USA,2f4,,"The Podium, Spokane, WA (USA)",04 FEB 2022,1070
428,8:01.33,Adrian DIAZ,18 OCT 2000,ESP,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1070
429,8:01.37,Xavier BADIA GARCIA,15 OCT 1995,ESP,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1070
430,8:01.43,Maximilian THORWIRTH,09 JAN 1995,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1069
431,8:01.46,Marshall BEATTY,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1069
432,8:01.52,Matthew PEREIRA,,USA,2f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1069
433,8:01.53,Yared NUGUSE,01 JUN 1999,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1069
434,8:01.62,Jake GEBHARDT,,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1068
435,8:01.63,Dario IVANOVSKI,15 MAY 1997,MKD,1,,"Atletska dvorana, Beograd (SRB)",15 JAN 2022,1068
436,8:01.72,Aaron SAHLMAN,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1068
437,8:01.77,Myles RICHTER,,USA,7f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1067
438,8:01.80,Micheal POWER,27 JAN 1999,IRL,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1067
438,8:01.80,Markos GOURLIAS,28 SEP 1995,GRE,6,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1067
440,8:01.84,Evan DORENKAMP,24 DEC 2000,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,1067
441,8:01.88,Liam DEE,23 MAY 1996,GBR,5f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,1067
442,8:02.03,Andrew ALEXANDER,10 FEB 1999,CAN,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1066
443,8:02.04,Alexander RIZZO,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,1066
444,8:02.13,Sam PARSONS,18 JUN 1994,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1065
444,8:02.13,Jordan GUSMAN,30 JAN 1994,MLT,7h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1065
446,8:02.15,Emmanuel CHEBOSON,,KEN,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1065
447,8:02.16,Mattia PADOVANI,26 AUG 1995,ITA,3f1,,"Palaindoor, Padova (ITA)",30 JAN 2022,1065
448,8:02.17,Tom MORTIMER,07 JAN 1999,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1065
449,8:02.18,Nickolas SCUDDER,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2022,1065
450,8:02.20,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,1,,"Spar Nord Arena, Skive (DEN)",27 FEB 2022,1065
451,8:02.22,Damián VÍCH,14 AUG 1998,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE)",06 FEB 2022,1065
451,8:02.22,Timofey GOLOKTIONOV,31 AUG 1999,RUS,5f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1065
453,8:02.25,Daniel ARCE,22 APR 1992,ESP,10,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1065
454,8:02.26,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,1f1,,"Spar Nord Arena, Skive (DEN)",29 JAN 2022,1065
455,8:02.27,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",20 FEB 2022,1064
456,8:02.28,Uģis JOCIS,13 SEP 1993,LAT,11f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1064
457,8:02.32,Alasdair KINLOCH,08 FEB 1999,GBR,6f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,1064
457,8:02.32,Paul ARREDONDO,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2022,1064
459,8:02.34,Ben BLANKENSHIP,15 DEC 1988,USA,13,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1064
460,8:02.40,Edward TRIPPAS,22 SEP 1998,AUS,3f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1064
461,8:02.41,Dan CURTS,17 JAN 1996,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1064
461,8:02.41,Samuel RIVERA,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2022,1064
463,8:02.46,Paul ARREDONDO,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1063
463,8:02.46,Clement DUIGOU,26 APR 1996,FRA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1063
465,8:02.47,John TATTER,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1063
466,8:02.54,Callum ELSON,31 DEC 1998,GBR,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1063
467,8:02.63,Joseph LEVENTRY,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1062
468,8:02.64,Jake WINSLOW,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1062
468,8:02.64,Valentin GONDOUIN,04 MAR 1999,FRA,11,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1062
470,8:02.70,Dereck ELKINS,,USA,8f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1062
471,8:02.75,Yasin SADO,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1062
472,8:02.78,Michael REBELLO,,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1061
473,8:02.80,Nicholas BANNON,30 APR 2000,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1061
474,8:02.83,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",30 JAN 2022,1061
474,8:02.83,Paul KRAEMER,21 MAR 1997,FRA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1061
476,8:02.84,Darragh MCELHINNEY,09 NOV 2000,IRL,1f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",26 FEB 2022,1061
477,8:02.86,Nicolas-Marie DARU,21 OCT 1988,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1061
477,8:02.86,Mohamed AL GARNI,02 JUL 1992,QAT,8h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1061
479,8:02.87,Carson WILLIAMS,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",26 FEB 2022,1061
480,8:02.89,David VORBACH,,USA,4f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1061
481,8:02.90,William COOGAN,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1061
482,8:03.00,Federico RIVA,09 NOV 2000,ITA,8,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1060
482,8:03.0h,Jonathan GRAHN,30 DEC 2004,SWE,1f2,,"Friidrottshall, Sollentuna (SWE)",29 JAN 2022,1060
484,8:03.01,Andreas LINDGREEN,18 FEB 1998,DEN,2,,"Spar Nord Arena, Skive (DEN)",27 FEB 2022,1060
485,8:03.04,James MWAURA,,USA,3,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1060
486,8:03.05,Rishabh PRAKASH,,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1060
487,8:03.09,Arthur GERVAIS,28 FEB 2000,FRA,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1060
487,8:03.09,John TATTER,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1060
487,8:03.09,Will DALEY,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1060
490,8:03.10,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,2f1,,"Spar Nord Arena, Skive (DEN)",29 JAN 2022,1060
491,8:03.13,Colton SANDS,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1059
492,8:03.14,Joshua ROMINE,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1059
493,8:03.15,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1059
494,8:03.19,Benjamin DE HAAN,27 FEB 1993,NED,6f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1059
495,8:03.26,Ian SHANKLIN,1998,USA,13,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1059
496,8:03.27,Stuart MCCALLUM,15 SEP 1995,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1059
497,8:03.38,Felix KANDIE,,KEN,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1058
498,8:03.42,Cormac DALTON,01 SEP 1998,IRL,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1058
499,8:03.48,Brandon OLDEN,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1057
500,8:03.50,Caleb WEBB,1997,USA,2,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1057
501,8:03.55,Robby CREESE,30 AUG 1993,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",18 FEB 2022,1057
502,8:03.58,Mael SICOT,12 FEB 1993,FRA,2f1,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,1057
502,8:03.58,Shimales ABEBE,20 OCT 1995,ETH,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2022,1057
504,8:03.59,Anthony MONTE,,USA,7f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1057
505,8:03.64,Marquette WILHITE,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2022,1056
506,8:03.65,Robert MIRANDA,,USA,7f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1056
507,8:03.72,Yegor LIMONOV,22 JUN 1999,RUS,6f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1056
507,8:03.72,Jack JENNINGS,,USA,7f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1056
509,8:03.73,Adel MECHAAL,05 DEC 1990,ESP,1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1056
510,8:03.75,Uģis JOCIS,13 SEP 1993,LAT,7f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1056
511,8:03.77,Emmanuel ROUDOLFF,30 JUL 1995,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1056
512,8:03.79,Jason CLAYTON,15 MAY 2001,AUS,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1055
513,8:03.83,Siarhei KRAUCHENIA,14 MAY 1996,BLR,1,,"Athletics Hall, Gomel (BLR)",11 FEB 2022,1055
514,8:03.91,Graham CRAWFORD,29 DEC 1992,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1055
515,8:03.92,Kristian JONES,04 MAR 1991,GBR,1f2,,"Emirates Arena, Glasgow (GBR)",18 FEB 2022,1055
516,8:03.93,Mohamed BAKKALI,26 FEB 1995,ESP,2f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1055
517,8:03.98,Duncan HAMILTON,14 JUL 2000,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1054
518,8:03.99,Anis BENSTITI,22 SEP 1998,ALG,,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1054
518,8:03.99,Cameron PONDER,27 APR 2000,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1054
520,8:04.00,Valentin GONDOUIN,04 MAR 1999,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1054
521,8:04.02,Velten SCHNEIDER,21 AUG 1999,GER,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1054
522,8:04.07,Joel Ibler LILLESØ,17 NOV 2003,DEN,3,,"Spar Nord Arena, Skive (DEN)",27 FEB 2022,1054
523,8:04.08,Anthony MONTE,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,1054
524,8:04.11,Lahcen AIT ALIBOU,14 SEP 1996,ESP,1h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1054
525,8:04.14,Alex GEORGE,06 FEB 1996,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1053
526,8:04.15,Romain LEGENDRE,06 JAN 2000,FRA,8f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1053
527,8:04.17,Ben OLSON,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1053
528,8:04.20,Ivan PANFYOROV,14 OCT 1993,RUS,7f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1053
529,8:04.22,Kendall MUHAMMAD,29 JUL 1997,USA,3,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1053
530,8:04.24,Evan BYRNE,20 DEC 1997,IRL,8f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1053
531,8:04.25,Adel MECHAAL,05 DEC 1990,ESP,2h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1053
532,8:04.29,Ryan THOMSON,21 FEB 1996,GBR,2f2,,"Emirates Arena, Glasgow (GBR)",18 FEB 2022,1052
533,8:04.32,Christian HUBAKER,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1052
534,8:04.34,James HENEGHAN,26 MAY 1999,GBR,3f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 DEC 2021,1052
535,8:04.36,Eric VAN DER ELS,23 MAY 1998,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1052
536,8:04.39,Xavier BADIA GARCIA,15 OCT 1995,ESP,3h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1052
537,8:04.40,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,4h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1052
538,8:04.43,Carson WILLIAMS,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1052
538,8:04.43,Abdelkader AL GHAM,02 AUG 1994,MAR,h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1052
538,8:04.43,Ryan GALLAGHER,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1052
541,8:04.59,Tom ELMER,01 APR 1997,SUI,1,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1051
542,8:04.68,Etson BARROS,16 MAR 2001,POR,1f1,,"Expocentro, Pombal (POR)",12 FEB 2022,1050
543,8:04.69,Kevin BERRY,,USA,8f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1050
544,8:04.71,Gregory MATHIAS,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,1050
545,8:04.77,Baldvin MAGNUSSON,07 APR 1999,ISL,14,,"Štark Arena, Beograd (SRB)",20 MAR 2022,1050
546,8:04.78,Ryan HARTMAN,16 JUN 2001,USA,1f1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",18 FEB 2022,1050
547,8:04.84,Jonathan SHIELDS,01 FEB 1998,GBR,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1049
548,8:04.87,Morgan BEADLESCOMB,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1049
549,8:04.92,Craig NOWAK,20 APR 1994,USA,14,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1049
550,8:04.98,Lucas GUERRA,13 MAY 2003,USA,9f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1048
551,8:05.03,Ian HARRISON,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1048
552,8:05.06,Scott JOHNSON,,USA,10f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1048
552,8:05.06,Patrick THYGESEN,07 JAN 2002,AUS,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1048
554,8:05.07,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1048
555,8:05.15,Henry MCLUCKIE,03 MAY 2002,GBR,7,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1047
556,8:05.17,Daniel ARCE,22 APR 1992,ESP,1h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1047
557,8:05.18,William COOGAN,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1047
557,8:05.18,Isaac AKERS,06 MAY 1999,GBR,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1047
559,8:05.19,Michael SOMERS,02 MAR 1995,BEL,9f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1047
559,8:05.19,Evan VERBAL,07 DEC 1994,USA,4,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1047
561,8:05.20,Zach LITOFF,21 JUN 1999,USA,3f4,,"The Podium, Spokane, WA (USA)",04 FEB 2022,1047
562,8:05.27,Matt FARRELL,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,1047
563,8:05.30,Andrew NOLAN,,USA,7f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1047
564,8:05.39,Devin MEYRER,22 NOV 1997,GER,5f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1046
565,8:05.42,George WATSON,05 JAN 1999,GBR,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1046
566,8:05.43,Peter LYNCH,26 NOV 1997,IRL,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1046
567,8:05.48,Duncan HAMILTON,14 JUL 2000,USA,1,,"Worthington Arena, Bozeman, MT (USA)",21 JAN 2022,1045
568,8:05.50,Gustav BERLIN,26 DEC 1995,SWE,4f1,,"Friidrottshall, Sollentuna (SWE)",29 JAN 2022,1045
568,8:05.50,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1045
570,8:05.51,Hadley SPLECHTER,08 JAN 2001,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1045
571,8:05.53,Wesley KIPTOO,,KEN,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1045
572,8:05.57,Josh SHEARER,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1045
573,8:05.58,Sebastián MARTOS,20 JUN 1989,ESP,3h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1045
574,8:05.59,Jack AHO,,USA,8f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1045
575,8:05.60,Annasse Mahboub EL HAMDOUINI,30 NOV 1999,ESP,9f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1045
576,8:05.61,Sebastián MARTOS,20 JUN 1989,ESP,2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1045
576,8:05.61,Kevin CAWLEY,16 OCT 2001,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1045
578,8:05.62,Pablo SÁNCHEZ,07 NOV 1996,ESP,4h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1045
578,8:05.62,Colton JOHNSEN,08 MAY 1998,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1045
580,8:05.64,Alexis PHELUT,03 MAR 1998,FRA,1,,"Salle Jean Pellez, Aubiére (FRA)",15 JAN 2022,1045
580,8:05.64,Adam BRADTMUELLER,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",26 FEB 2022,1045
582,8:05.66,Robinson SNIDER,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1044
582,8:05.66,Sergio JIMÉNEZ,07 JAN 1995,ESP,5h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1044
584,8:05.68,CJ AMBROSIO,24 MAR 1999,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1044
584,8:05.68,Siarhei PLATONAU,12 DEC 1990,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",26 FEB 2022,1044
586,8:05.71,Job IJTSMA,16 JUN 2000,NED,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1044
587,8:05.72,Abdelkader AL GHAM,02 AUG 1994,MAR,2f1,,Zaragoza (ESP),22 JAN 2022,1044
588,8:05.74,Pierre-louis DETOURBE,15 JAN 1997,FRA,11f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1044
589,8:05.83,Nicholas GRIGGS,18 DEC 2004,IRL,2f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",26 FEB 2022,1043
590,8:05.84,George WHEELER,04 JUL 1998,GBR,1f2,,"Houston-Yeoman FH, Houston, TX (USA)",29 JAN 2022,1043
591,8:05.91,Emmanuel CHEBOSON,,KEN,9f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1043
592,8:05.92,Damián VÍCH,14 AUG 1998,CZE,,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1043
593,8:05.96,Stuart MCCALLUM,15 SEP 1995,GBR,3,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1043
594,8:05.97,Andrew KIBET,,KEN,11f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1043
595,8:05.98,Jorge David TORRE,11 FEB 1998,ESP,3f1,,Zaragoza (ESP),22 JAN 2022,1042
596,8:06.04,Ben POTRYKUS,30 MAY 1996,GBR,8,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1042
597,8:06.07,Caleb BROWN,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1042
597,8:06.07,Christian NOBLE,21 APR 1997,USA,14,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1042
599,8:06.09,Sergio JIMÉNEZ,07 JAN 1995,ESP,3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1042
