Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,8:07.27,Brian BARRAZA,16 MAY 1995,USA,1,,"College Station, TX (USA)",07 FEB 2015,1035
236,8:07.37,Saúl ORDÓÑEZ,10 APR 1994,ESP,2,,Antequera (ESP),14 FEB 2015,1034
237,8:07.43,John TRAVERS,16 MAR 1991,IRL,1f1,,Athlone (IRL),17 DEC 2014,1034
238,8:07.54,M.J. ERB,02 FEB 1994,USA,4f4,,"New York, NY (USA)",31 JAN 2015,1033
239,8:07.58,Sam MACALUSO,17 AUG 1992,USA,5f4,,"New York, NY (USA)",31 JAN 2015,1033
240,8:07.62,Michael LEDERHOUSE,09 JAN 1994,USA,1,,"Annapolis, MD (USA)",06 DEC 2014,1033
241,8:07.64,John BLEDAY,06 NOV 1991,USA,9f1,,"Boston, MA (USA)",31 JAN 2015,1033
242,8:07.72,Hélio GOMES,27 DEC 1984,POR,1f2,,Pombal (POR),15 FEB 2015,1032
243,8:07.81,Erik PETERSON,15 JUN 1994,USA,3,,"Bloomington, IN (USA)",23 JAN 2015,1032
244,8:07.84,James RANDON,16 JUN 1994,USA,3f2,,"Boston, MA (USA)",08 MAR 2015,1032
245,8:07.85,Richard WEIR,07 AUG 1984,GBR,1,,Sheffield (GBR),18 JAN 2015,1032
246,8:07.88,Denis DANILYIN,06 SEP 1987,RUS,2f1,,Novocheboksarsk (RUS),16 JAN 2015,1031
247,8:08.02,Artem KAZBAN,23 MAR 1990,UKR,3f2,,Sumy (UKR),13 FEB 2015,1031
248,8:08.03,Evan CHIPLOCK,,USA,4f2,,"Boston, MA (USA)",31 JAN 2015,1030
249,8:08.08,Salomon BARNGETUNY,11 NOV 1984,KEN,4,,Yekaterinburg (RUS),07 JAN 2015,1030
249,8:08.08,Rob MULLETT,31 JUL 1987,GBR,4,,Sheffield (GBR),14 FEB 2015,1030
251,8:08.09,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),27 DEC 2014,1030
252,8:08.10,John MASCARI,30 MAR 1992,USA,1f1,,"Terre Haute, IN (USA)",16 JAN 2015,1030
253,8:08.16,Mark CHANDLER,,USA,2f2,,"Bloomington, IN (USA)",13 FEB 2015,1030
254,8:08.21,Michael CLEVENGER,24 NOV 1993,USA,7f2,,"Blacksburg, VA (USA)",28 FEB 2015,1029
255,8:08.25,John Nick HAPPE,11 DEC 1990,USA,4,,"Bloomington, IN (USA)",23 JAN 2015,1029
256,8:08.31,Jonathan GREEN,15 FEB 1995,USA,3,,"University Park, PA (USA)",31 JAN 2015,1029
257,8:08.34,Henry STERLING,19 JUL 1991,USA,10f1,,"Boston, MA (USA)",31 JAN 2015,1029
258,8:08.44,Cole WILLIAMS,19 FEB 1993,USA,2,,"Annapolis, MD (USA)",06 DEC 2014,1028
259,8:08.46,Amos BARTELSMEYER,25 JUL 1994,USA,3,,"Annapolis, MD (USA)",06 DEC 2014,1028
260,8:08.49,Hassan CHAHDI,07 MAY 1989,FRA,1,,Aubiére (FRA),21 FEB 2015,1028
261,8:08.53,Jakub HOLUŠA,20 FEB 1988,CZE,8,,Düsseldorf (GER),29 JAN 2015,1028
262,8:08.55,Hans Kristian FLØYSTAD,03 APR 1989,NOR,3,,Bærum (NOR),14 FEB 2015,1027
263,8:08.57,Markos GOURLIAS,28 SEP 1995,GRE,5,,Gent (BEL),07 FEB 2015,1027
264,8:08.60,Harry WARNICK,,USA,4,,"University Park, PA (USA)",31 JAN 2015,1027
265,8:08.65,John MASCARI,30 MAR 1992,USA,1,,"Cedar Falls, IA (USA)",31 JAN 2015,1027
266,8:08.67,Tom PURNELL,02 OCT 1993,GBR,1,,"Cambridge, MA (USA)",14 FEB 2015,1027
267,8:08.68,Samuel BERGER,,USA,6f4,,"New York, NY (USA)",31 JAN 2015,1027
267,8:08.68,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1f2,,Istanbul (TUR),15 FEB 2015,1027
269,8:08.72,Emanuel ROLIM,03 JAN 1993,POR,2f2,,Pombal (POR),15 FEB 2015,1026
270,8:08.81,Yassine RACHIK,11 JUN 1993,MAR,2,,Padova (ITA),22 FEB 2015,1026
271,8:08.86,Yonas TESFAI,10 FEB 1992,USA,2,,"College Station, TX (USA)",07 FEB 2015,1026
272,8:08.92,Adel MECHAAL,05 DEC 1990,ESP,1,,Antequera (ESP),21 FEB 2015,1025
273,8:08.96,Artur KERN,12 JUL 1980,POL,4,,Toruń (POL),22 FEB 2015,1025
274,8:08.98,Shaun THOMPSON,14 JUN 1993,USA,7f4,,"New York, NY (USA)",31 JAN 2015,1025
275,8:09.00,Andrea TAGNESE,15 OCT 1991,ITA,3,,Padova (ITA),22 FEB 2015,1025
275,8:09.00,Tiidrek NURME,18 NOV 1985,EST,9,,Metz (FRA),25 FEB 2015,1025
277,8:09.01,Sergey POPOV,07 APR 1989,RUS,8f2,,Moskva (RUS),17 FEB 2015,1025
278,8:09.02,Aaron LESKOW,20 DEC 1991,USA,4f2,,"Boston, MA (USA)",08 MAR 2015,1025
279,8:09.04,Erik Udø PEDERSEN,09 APR 1994,NOR,1f2,,Steinkjer (NOR),08 FEB 2015,1025
279,8:09.04,Ivan STREBKOV,28 SEP 1991,UKR,9h2,,"O2 Arena, Praha (CZE)",06 MAR 2015,1025
281,8:09.06,Jake HURYSZ,15 JUL 1992,USA,14,,"Fayetteville, AR (USA)",14 MAR 2015,1024
282,8:09.13,Thijs NIJHUIS,20 SEP 1992,DEN,6,,Gent (BEL),07 FEB 2015,1024
283,8:09.22,Ryan PLACE,31 MAY 1986,USA,5f2,,"Boston, MA (USA)",31 JAN 2015,1023
284,8:09.25,Jesús ESPAÑA,21 AUG 1978,ESP,2,,Antequera (ESP),21 FEB 2015,1023
285,8:09.30,Mateusz DEMCZYSZAK,18 JAN 1986,POL,10h2,,"O2 Arena, Praha (CZE)",06 MAR 2015,1023
286,8:09.33,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS),27 DEC 2014,1023
287,8:09.34,Khalil Rmidi KININI,16 AUG 1995,ESP,11f1,,"Boston, MA (USA)",31 JAN 2015,1023
288,8:09.4h,David MARTÍNEZ,04 NOV 1983,ESP,7,,Valencia (ESP),08 FEB 2015,1022
289,8:09.43,Colin BENNIE,03 JUN 1995,USA,5,,"University Park, PA (USA)",31 JAN 2015,1022
290,8:09.46,Artsiom LOHISH,01 NOV 1990,BLR,2f2,,Mogilyov (BLR),21 FEB 2015,1022
291,8:09.47,Kevyn HOYOS,,USA,5f2,,"Boston, MA (USA)",08 MAR 2015,1022
292,8:09.54,Johnnie GUY,,USA,5,,"Bloomington, IN (USA)",23 JAN 2015,1022
293,8:09.56,Ryan WALLING,10 DEC 1992,USA,8f2,,"Blacksburg, VA (USA)",28 FEB 2015,1022
294,8:09.59,Brent DEMAREST,,USA,6f2,,"Boston, MA (USA)",31 JAN 2015,1021
294,8:09.59,Andrew BUTCHART,14 OCT 1991,GBR,5,,Sheffield (GBR),14 FEB 2015,1021
296,8:09.68,Cerake GEBERKIDANE,03 JUN 1996,USA,9,,"Fayetteville, AR (USA)",31 JAN 2015,1021
297,8:09.76,Christopher DULHANTY,06 APR 1992,CAN,4,,Windsor (CAN),13 MAR 2015,1020
298,8:09.81,João CRUZ,12 APR 1994,POR,1,,Pombal (POR),08 FEB 2015,1020
298,8:09.81,Paul POLLOCK,25 JUN 1986,IRL,1f2,,Athlone (IRL),22 FEB 2015,1020
300,8:09.92,Graham CRAWFORD,29 DEC 1992,USA,9f2,,"Blacksburg, VA (USA)",28 FEB 2015,1019
301,8:09.98,Mykola NYZHNYK,26 JUL 1995,UKR,4f2,,Sumy (UKR),13 FEB 2015,1019
301,8:09.98,Andrey RUSAKOV,21 JUL 1992,RUS,9f2,,Moskva (RUS),17 FEB 2015,1019
303,8:09.99,Karsten MEIER,19 DEC 1991,GER,1f2,,Hannover (GER),25 JAN 2015,1019
304,8:10.00,Jacob THOMSON,29 NOV 1994,USA,10f2,,"Blacksburg, VA (USA)",28 FEB 2015,1019
305,8:10.07,Matt GILLETTE,31 MAY 1991,USA,2f2,,"Boston, MA (USA)",14 FEB 2015,1019
306,8:10.13,Martin MARTINEZ,06 MAY 1995,USA,3f2,,"Boston, MA (USA)",14 FEB 2015,1018
306,8:10.13,Richard WEIR,07 AUG 1984,GBR,6,,Sheffield (GBR),14 FEB 2015,1018
308,8:10.15,Alexandre SADDEDINE,29 SEP 1994,FRA,2,,Aubiére (FRA),21 FEB 2015,1018
309,8:10.21,Pol MELLINA,22 JUN 1988,LUX,10,,Metz (FRA),25 FEB 2015,1018
309,8:10.21,Edwin KIBICHIY,02 APR 1992,KEN,11f2,,"Blacksburg, VA (USA)",28 FEB 2015,1018
311,8:10.22,Alexandre SADDEDINE,29 SEP 1994,FRA,2,,Reims (FRA),11 FEB 2015,1018
312,8:10.28,Mehdi AKAOUCH,27 JAN 1982,FRA,3,,Aubiére (FRA),21 FEB 2015,1017
313,8:10.34,Scott CARPENTER,19 DEC 1994,USA,6,,"University Park, PA (USA)",31 JAN 2015,1017
314,8:10.48,Miguel BORGES,04 OCT 1994,POR,2,,Pombal (POR),08 FEB 2015,1016
315,8:10.50,Ørjan GRØNNEVIG,14 FEB 1991,NOR,2f2,,Steinkjer (NOR),08 FEB 2015,1016
316,8:10.52,John PRIZZI,15 JUN 1993,USA,4f2,,"Boston, MA (USA)",14 FEB 2015,1016
317,8:10.53,James RANDON,16 JUN 1994,USA,1f1,,"New Haven, CT (USA)",07 FEB 2015,1016
318,8:10.55,Garrett SWEATT,,USA,10,,"Fayetteville, AR (USA)",31 JAN 2015,1016
318,8:10.55,Jake CAMPBELL,,USA,1,,"Winston Salem, NC (USA)",14 MAR 2015,1016
320,8:10.56,Jamel CHATBI,30 APR 1984,ITA,4,,Padova (ITA),22 FEB 2015,1016
321,8:10.59,Andrey BOCHKARYOV,22 NOV 1987,RUS,1f1,,Moskva (RUS),17 FEB 2015,1016
321,8:10.59,Tyler PENCE,03 MAY 1993,USA,5,,"Birmingham, AL (USA)",14 MAR 2015,1016
323,8:10.64,Radford GUNZENHAUSER,,USA,7,,"University Park, PA (USA)",31 JAN 2015,1015
324,8:10.65,Dennis LICHT,30 MAY 1984,NED,7,,Gent (BEL),07 FEB 2015,1015
325,8:10.67,Yevgeniy RYBAKOV,27 FEB 1985,RUS,10f2,,Moskva (RUS),17 FEB 2015,1015
326,8:10.74,Thomas LANCASHIRE,02 JUL 1985,GBR,11h2,,"O2 Arena, Praha (CZE)",06 MAR 2015,1015
327,8:10.79,Conor BRADLEY,06 OCT 1987,IRL,8,,Gent (BEL),07 FEB 2015,1014
328,8:10.80,Isaac SPENCER,21 APR 1992,USA,1,,"College Station, TX (USA)",24 JAN 2015,1014
329,8:10.81,Hannes LIEBACH,23 MAY 1987,GER,1,,Berlin (GER),25 JAN 2015,1014
330,8:10.84,Dmitriy PISKARYOV,26 AUG 1988,RUS,,,Moskva (RUS),21 JAN 2015,1014
330,8:10.84,Paul ROSS,,USA,5f2,,"Boston, MA (USA)",14 FEB 2015,1014
332,8:10.88,Daniel MILECHMAN,,USA,1f3,,"Boston, MA (USA)",31 JAN 2015,1014
333,8:10.95,Josh GUY,,USA,6,,"Birmingham, AL (USA)",14 MAR 2015,1013
334,8:11.02,Konstantin VASILYEV,20 JUN 1985,RUS,3f1,,Novocheboksarsk (RUS),16 JAN 2015,1013
334,8:11.02,George ALEX,20 JAN 1990,USA,11,,"Fayetteville, AR (USA)",31 JAN 2015,1013
336,8:11.05,Adam BITCHELL,23 JUN 1991,GBR,1,,"Albuquerque, NM (USA)",28 FEB 2015,1013
337,8:11.13,Jefferson ABBEY,,USA,2,,"Albuquerque, NM (USA)",28 FEB 2015,1012
338,8:11.17,Andrey TROFIMOV,02 APR 1986,RUS,2f1,,Moskva (RUS),17 FEB 2015,1012
339,8:11.20,Hans Kristian FLØYSTAD,03 APR 1989,NOR,3f2,,Steinkjer (NOR),08 FEB 2015,1012
340,8:11.22,Daniel BULMER,02 JAN 1990,AUS,8f4,,"New York, NY (USA)",31 JAN 2015,1012
341,8:11.27,Taher BELKORCHI,01 FEB 1993,GER,1,,Leverkusen (GER),18 JAN 2015,1012
342,8:11.28,Denis DANILYIN,06 SEP 1987,RUS,11f2,,Moskva (RUS),17 FEB 2015,1012
343,8:11.29,Grant WINTHEISER,,USA,2,,"Winston Salem, NC (USA)",14 MAR 2015,1011
344,8:11.30,Jacob THOMSON,29 NOV 1994,USA,8,,"New York, NY (USA)",14 FEB 2015,1011
345,8:11.33,Jerrell MOCK,24 MAY 1995,USA,1f2,,"Lincoln, NE (USA)",31 JAN 2015,1011
345,8:11.33,Illia SLAVINSKI,02 AUG 1984,BLR,2,,Gomel (BLR),07 FEB 2015,1011
347,8:11.35,Evan ESSELINK,28 FEB 1992,CAN,6,,"Bloomington, IN (USA)",23 JAN 2015,1011
348,8:11.37,Fabian CLARKSON,13 DEC 1990,GER,15,,"Fayetteville, AR (USA)",14 MAR 2015,1011
349,8:11.39,Zak SEDDON,28 JUN 1994,GBR,1,,"Fayetteville, AR (USA)",31 JAN 2015,1011
349,8:11.39,John MCDONNELL,22 NOV 1991,GBR,2f2,,Athlone (IRL),22 FEB 2015,1011
351,8:11.44,Thomas FRAZER,10 SEP 1981,IRL,7,,"Bloomington, IN (USA)",23 JAN 2015,1011
352,8:11.52,David NILSSON,16 APR 1987,SWE,4,,Bærum (NOR),14 FEB 2015,1010
353,8:11.53,James WILSON,1993,USA,1f3,,"Lawrence, KS (USA)",30 JAN 2015,1010
354,8:11.55,Carlos ALONSO,15 SEP 1989,ESP,3,,Antequera (ESP),21 FEB 2015,1010
354,8:11.55,Tim RACKERS,07 MAR 1993,USA,3f2,,"New York, NY (USA)",28 FEB 2015,1010
356,8:11.59,Aitor FERNÁNDEZ,13 AUG 1991,ESP,1,,Oviedo (ESP),24 JAN 2015,1010
357,8:11.63,Aaron LESKOW,20 DEC 1991,USA,6f2,,"Boston, MA (USA)",14 FEB 2015,1009
358,8:11.64,Adam BITCHELL,23 JUN 1991,GBR,1,,"Albuquerque, NM (USA)",31 JAN 2015,1009
359,8:11.71,Mike MAZZACCARO,,USA,4h2,,"Cambridge, MA (USA)",28 FEB 2015,1009
360,8:11.73,Taylor GILLAND,02 APR 1991,USA,1f1,,"Boston, MA (USA)",03 JAN 2015,1009
361,8:11.74,Hugo ALMEIDA,01 SEP 1988,POR,3f2,,Pombal (POR),15 FEB 2015,1009
362,8:11.77,John COGHLAN,06 SEP 1988,IRL,3f2,,Athlone (IRL),22 FEB 2015,1009
363,8:11.80,Josh THORSON,,USA,3,,"Winston Salem, NC (USA)",14 MAR 2015,1008
364,8:11.83,Andrew MCLAIN,26 JAN 1992,USA,7,,"Birmingham, AL (USA)",14 MAR 2015,1008
365,8:11.90,Jannis TÖPFER,01 OCT 1989,GER,1f2,,"Bloomington, IN (USA)",30 JAN 2015,1008
366,8:11.92,Berardino CHIARELLI,18 JUL 1980,ITA,5,,Padova (ITA),22 FEB 2015,1008
367,8:12.01,Jordi TORRENTS,25 SEP 1997,ESP,2,,Sabadell (ESP),25 JAN 2015,1007
368,8:12.03,Yuriy VYKHOPEN,08 MAY 1992,UKR,4f1,,Zaporozhye (UKR),28 JAN 2015,1007
369,8:12.04,Anatoliy RYBAKOV,27 FEB 1985,RUS,12f2,,Moskva (RUS),17 FEB 2015,1007
370,8:12.08,Philipp REINHARDT,06 MAR 1994,GER,1f2,,Frankfurt-Kalbach (GER),04 FEB 2015,1007
371,8:12.21,Dmitriy NEDELIN,25 NOV 1991,RUS,2,,Moskva (RUS),11 JAN 2015,1006
372,8:12.26,Rorey HUNTER,02 FEB 1993,AUS,8,,"Bloomington, IN (USA)",23 JAN 2015,1006
372,8:12.26,Brian DE LA MORA,,USA,6f2,,"Boston, MA (USA)",08 MAR 2015,1006
374,8:12.27,Brandon PRICE,,USA,1h1,,"Cambridge, MA (USA)",28 FEB 2015,1006
375,8:12.30,Andrey BOCHKARYOV,22 NOV 1987,RUS,4f1,,Novocheboksarsk (RUS),16 JAN 2015,1006
376,8:12.31,László GREGOR,10 JAN 1992,HUN,1,,Budapest (HUN),22 FEB 2015,1006
377,8:12.34,Miklós TÁBOR,04 FEB 1986,HUN,2,,Budapest (HUN),22 FEB 2015,1005
378,8:12.38,David GOODMAN,21 DEC 1988,USA,12f1,,"Boston, MA (USA)",31 JAN 2015,1005
379,8:12.39,Tucker HAMILTON,1989,USA,2f3,,"Boston, MA (USA)",31 JAN 2015,1005
379,8:12.39,Brendan O'NEILL,01 NOV 1988,IRL,4f2,,Athlone (IRL),22 FEB 2015,1005
381,8:12.41,Antoine MARTINET,03 JUL 1992,FRA,4,,Aubiére (FRA),21 FEB 2015,1005
382,8:12.44,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,5,,Toruń (POL),22 FEB 2015,1005
383,8:12.48,Mitch KRAFT,,USA,8,,"Birmingham, AL (USA)",14 MAR 2015,1005
384,8:12.53,Simon DENISSEL,22 MAY 1990,FRA,9,,Gent (BEL),07 FEB 2015,1004
385,8:12.54,Sondre Nordstad MOEN,12 JAN 1991,NOR,1,,Steinkjer (NOR),24 JAN 2015,1004
386,8:12.56,Jacob MORGAN,,USA,1,,"Lincoln, NE (USA)",07 FEB 2015,1004
387,8:12.63,Oleksiy OBUKHOVSKYY,29 MAR 1993,UKR,5f1,,Zaporozhye (UKR),28 JAN 2015,1004
388,8:12.65,Uģis JOCIS,13 SEP 1993,LAT,1,,"Lincoln, NE (USA)",24 JAN 2015,1004
389,8:12.68,Brian LLAMAS,25 MAR 1993,MEX,2,,"Fayetteville, AR (USA)",31 JAN 2015,1003
389,8:12.68,Mike MAZZACCARO,,USA,2,,"Cambridge, MA (USA)",14 FEB 2015,1003
391,8:12.71,Víctor GARCÍA,13 MAR 1985,ESP,4,,Antequera (ESP),21 FEB 2015,1003
391,8:12.71,Tait RUTHERFORD,,USA,5h2,,"Cambridge, MA (USA)",28 FEB 2015,1003
393,8:12.72,Matt JOHNSON,14 MAR 1992,CAN,5,,Windsor (CAN),13 MAR 2015,1003
394,8:12.76,Ross MURRAY,08 OCT 1990,GBR,7,,Sheffield (GBR),14 FEB 2015,1003
395,8:12.79,Ian MILDER,05 JAN 1996,USA,1f1,,"Winston Salem, NC (USA)",30 JAN 2015,1003
396,8:12.92,Cameron VILLAREAL,12 JUL 1995,USA,3,,"Fayetteville, AR (USA)",31 JAN 2015,1002
397,8:12.95,Martin MARTINEZ,06 MAY 1995,USA,6h2,,"Cambridge, MA (USA)",28 FEB 2015,1002
398,8:12.99,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,6,,Padova (ITA),22 FEB 2015,1002
399,8:13.00,Benedikt KARUS,22 JAN 1990,GER,1,,Sindelfingen (GER),25 JAN 2015,1002
399,8:13.00,Max STRANEVA,02 MAY 1992,USA,7f2,,"Boston, MA (USA)",14 FEB 2015,1002
401,8:13.01,Tom ANDERSON,12 JAN 1990,GBR,9,,"Bloomington, IN (USA)",23 JAN 2015,1001
402,8:13.02,Alper DEMİR,06 JAN 1990,TUR,10,,Gent (BEL),07 FEB 2015,1001
403,8:13.03,Antoine MARTINET,03 JUL 1992,FRA,5,,Mondeville (FRA),07 FEB 2015,1001
404,8:13.06,Cory KEEHN,,USA,9,,"Birmingham, AL (USA)",14 MAR 2015,1001
405,8:13.09,Andrey TROFIMOV,02 APR 1986,RUS,5f1,,Novocheboksarsk (RUS),16 JAN 2015,1001
406,8:13.17,Paul ROSS,,USA,7h2,,"Cambridge, MA (USA)",28 FEB 2015,1001
407,8:13.36,Charlie MARQUARDT,,USA,1f1,,"Medford, MA (USA)",31 JAN 2015,999
408,8:13.39,Dan LENNON,25 JUL 1994,USA,8f2,,"Boston, MA (USA)",14 FEB 2015,999
409,8:13.40,Liam DEE,23 MAY 1996,GBR,7f2,,"Boston, MA (USA)",31 JAN 2015,999
410,8:13.45,Kevin THOMAS,,USA,1f1,,"Boston, MA (USA)",22 JAN 2015,999
411,8:13.48,Dmitriy TRIPUTEN,20 JAN 1988,RUS,3f1,,Moskva (RUS),17 FEB 2015,999
411,8:13.48,Kevyn HOYOS,,USA,1f1,,"Blacksburg, VA (USA)",28 FEB 2015,999
413,8:13.53,Paul POLLOCK,25 JUN 1986,IRL,8,,Sheffield (GBR),14 FEB 2015,998
414,8:13.54,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,6,,Mondeville (FRA),07 FEB 2015,998
415,8:13.56,Austin MCLEAN,,USA,8,,"University Park, PA (USA)",31 JAN 2015,998
416,8:13.70,Adam PALAMAR,12 MAR 1994,CAN,4f2,,"New York, NY (USA)",28 FEB 2015,998
417,8:13.79,Andrey MINZHULIN,06 SEP 1987,RUS,5,,Yekaterinburg (RUS),07 JAN 2015,997
417,8:13.79,Owen DAWSON,19 SEP 1988,USA,4,,"University Park, PA (USA)",17 JAN 2015,997
417,8:13.79,Robert ALLEN,,USA,8f2,,"Boston, MA (USA)",31 JAN 2015,997
420,8:13.81,Kevin THOMAS,,USA,1f2,,"Annapolis, MD (USA)",22 FEB 2015,997
421,8:13.86,Dmitriy PISKARYOV,26 AUG 1988,RUS,1,,Moskva (RUS),08 FEB 2015,997
422,8:13.91,Kieran SUTTON,,USA,1f4,,"Boston, MA (USA)",14 FEB 2015,996
422,8:13.91,Iskander YADGAROV,02 MAR 1991,RUS,4f1,,Moskva (RUS),17 FEB 2015,996
424,8:13.92,Jack GOODWIN,07 JUN 1993,GBR,4,,"Fayetteville, AR (USA)",31 JAN 2015,996
425,8:13.96,Brian DOYLE,23 JUL 1992,USA,7f2,,"Boston, MA (USA)",08 MAR 2015,996
426,8:13.99,Grant WINTHEISER,,USA,1f1,,"Northfield, MN (USA)",30 JAN 2015,996
426,8:13.99,Matt GIANNINO,,USA,1,,"University Park, PA (USA)",21 FEB 2015,996
428,8:14.01,Joshua MIRTH,,USA,1f3,,"Boston, MA (USA)",14 FEB 2015,996
429,8:14.08,Dmitriy NEDELIN,25 NOV 1991,RUS,13f2,,Moskva (RUS),17 FEB 2015,995
430,8:14.11,Roberto ALAIZ,20 JUL 1990,ESP,5,,Antequera (ESP),21 FEB 2015,995
431,8:14.13,Jacob BURCHAM,13 FEB 1995,USA,2,,"College Station, TX (USA)",24 JAN 2015,995
432,8:14.18,Ivan STREBKOV,28 SEP 1991,UKR,1,,Kyiv (UKR),10 JAN 2015,995
432,8:14.18,Eyob GHEBREHIWET FANIEL,26 NOV 1992,ITA,1f1,,Padova (ITA),17 JAN 2015,995
434,8:14.23,Dylan BLANKENBAKER,06 JAN 1994,USA,5,,"Fayetteville, AR (USA)",31 JAN 2015,994
434,8:14.23,Miguel BORGES,04 OCT 1994,POR,4f2,,Pombal (POR),15 FEB 2015,994
434,8:14.23,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,5,,Aubiére (FRA),21 FEB 2015,994
437,8:14.30,Brandon ALLEN,09 OCT 1995,CAN,9f2,,"Boston, MA (USA)",31 JAN 2015,994
438,8:14.32,Rico SCHWARZ,18 APR 1988,GER,2,,Erfurt (GER),24 JAN 2015,994
439,8:14.33,Ben SATHRE,23 APR 1990,USA,f1,,"Northfield, MN (USA)",30 JAN 2015,994
439,8:14.33,Yassine RACHIK,11 JUN 1993,MAR,1,,Ancona (ITA),08 FEB 2015,994
441,8:14.36,Volodymyr KYTS,15 JAN 1987,UKR,5f2,,Sumy (UKR),13 FEB 2015,994
442,8:14.40,Mohamud AADAN,01 JAN 1990,SOM,4f1,,Sheffield (GBR),11 JAN 2015,993
443,8:14.42,Stephen SOLLOWIN,,USA,1,,"Boston, MA (USA)",06 DEC 2014,993
444,8:14.46,Tom PURNELL,02 OCT 1993,GBR,8f2,,"Boston, MA (USA)",08 MAR 2015,993
445,8:14.51,Frank SCHAUER,02 APR 1989,GER,2f2,,Frankfurt-Kalbach (GER),04 FEB 2015,993
446,8:14.52,John MASCARI,30 MAR 1992,USA,1f2,,"Cedar Falls, IA (USA)",01 MAR 2015,993
447,8:14.53,Petr VITNER,27 JAN 1990,CZE,1f1,,Wien (AUT),24 JAN 2015,993
448,8:14.54,Andrey RUSAKOV,21 JUL 1992,RUS,2,,Moskva (RUS),08 FEB 2015,993
448,8:14.54,Philo GERMANO,01 MAY 1995,USA,2f3,,"Boston, MA (USA)",14 FEB 2015,993
450,8:14.59,John RANERI,23 OCT 1991,USA,12f2,,"Blacksburg, VA (USA)",28 FEB 2015,992
451,8:14.61,Yevgeniy KHOKHLOV,06 JUN 1991,RUS,1,,Smolensk (RUS),18 JAN 2015,992
451,8:14.61,Alex BRIMSTEIN,,USA,9f2,,"Boston, MA (USA)",14 FEB 2015,992
453,8:14.63,Max STRANEVA,02 MAY 1992,USA,9,,"University Park, PA (USA)",31 JAN 2015,992
454,8:14.66,Braydon BURLEIGH,11 AUG 1992,USA,1,,"Edinboro, PA (USA)",01 MAR 2015,992
455,8:14.70,Viktor BAKHAREV,05 MAY 1994,RUS,6,,Yekaterinburg (RUS),07 JAN 2015,992
456,8:14.79,Alper DEMİR,06 JAN 1990,TUR,2f2,,Istanbul (TUR),15 FEB 2015,991
457,8:14.82,Brian DE LA MORA,,USA,2f2,,"Annapolis, MD (USA)",22 FEB 2015,991
458,8:14.86,Ean DISILVIO,,USA,2,,"University Park, PA (USA)",21 FEB 2015,991
459,8:14.92,JJ WEBBER,,USA,1,,"Winston Salem, NC (USA)",28 FEB 2015,990
460,8:14.93,Alfred CHELANGA,02 APR 1994,KEN,1f1,,"Birmingham, AL (USA)",24 JAN 2015,990
460,8:14.93,Daniel JASKOWAK,21 APR 1994,USA,2f1,,"Blacksburg, VA (USA)",28 FEB 2015,990
462,8:14.95,Youssef TAOUSSI,08 DEC 1994,ESP,3,,Sabadell (ESP),25 JAN 2015,990
463,8:14.98,Philo GERMANO,01 MAY 1995,USA,3f1,,"Blacksburg, VA (USA)",28 FEB 2015,990
464,8:15.00,Yevgeniy KUNTS,21 APR 1993,RUS,1,,Volgograd (RUS),25 FEB 2015,990
465,8:15.02,Daniel JASKOWAK,21 APR 1994,USA,2f1,,"Winston Salem, NC (USA)",30 JAN 2015,990
466,8:15.04,CJ ALBERTSON,11 OCT 1993,USA,3,,"College Station, TX (USA)",24 JAN 2015,990
466,8:15.04,Lawrence KIPKOECH,,KEN,3f1,,"Winston Salem, NC (USA)",30 JAN 2015,990
466,8:15.04,Hugo ALMEIDA,01 SEP 1988,POR,3,,Pombal (POR),08 FEB 2015,990
469,8:15.10,Lukáš KOUREK,04 MAR 1988,CZE,2f1,,Wien (AUT),24 JAN 2015,989
470,8:15.12,Riku MARTTINEN,20 MAY 1987,FIN,5,,Bærum (NOR),14 FEB 2015,989
471,8:15.15,Italo QUAZZOLA,10 MAY 1994,ITA,2,,Ancona (ITA),08 FEB 2015,989
472,8:15.19,Aaron HENDRIKX,24 MAR 1993,CAN,1f2,,Windsor (CAN),09 JAN 2015,989
473,8:15.22,Kyle GRIEVE,27 SEP 1993,CAN,6,,Windsor (CAN),13 MAR 2015,989
474,8:15.25,Tucker HAMILTON,1989,USA,10f2,,"Boston, MA (USA)",14 FEB 2015,989
475,8:15.29,Jack DAVIES,,USA,1f1,,"Boston, MA (USA)",07 FEB 2015,988
476,8:15.34,Juan CAMPOS,21 JUN 1993,CHI,1f1,,"Blacksburg, VA (USA)",23 JAN 2015,988
477,8:15.36,Yuriy VYKHOPEN,08 MAY 1992,UKR,6f2,,Sumy (UKR),13 FEB 2015,988
477,8:15.36,Matthieu LONJOU,05 JUL 1991,FRA,6,,Aubiére (FRA),21 FEB 2015,988
479,8:15.38,Dylan LAFOND,18 MAR 1993,USA,3f2,,"Bloomington, IN (USA)",13 FEB 2015,988
