Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,8:09.65,,François BARRER,08 JUN 1993,FRA,5,,Metz (FRA) (i),10 FEB 2019,1021
223,8:09.70,,Ben EIDENSCHINK,27 JUL 1996,USA,6f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1021
223,8:09.70,,Kyle GRONOSTAJ,06 JUN 1996,USA,4f2,,"Boston, MA (USA) (i)",03 MAR 2019,1021
225,8:09.73,,David TOO,,KEN,3,,"Iowa City, IA (USA) (i)",19 JAN 2019,1021
225,8:09.73,,Aleksey GUSHCHIN,26 JAN 1989,RUS,3f2,,Moskva (RUS) (i),13 FEB 2019,1021
227,8:09.77,,James QUATTLEBAUM,,USA,1f1,,"Columbia, SC (USA) (i)",01 FEB 2019,1020
228,8:09.78,,Nikita VOLCHENKOV,19 OCT 1991,RUS,4f2,,Moskva (RUS) (i),13 FEB 2019,1020
228,8:09.78,,Ildar NADYROV,22 APR 1994,RUS,12f3,,Moskva (RUS) (i),13 FEB 2019,1020
230,8:09.79,,Paul ROBINSON,24 MAY 1991,IRL,2,,Abbotstown (IRL) (i),17 FEB 2019,1020
231,8:09.80,,Andreas DIMITRAKIS,08 SEP 1990,GRE,2f2,,Pireaus (GRE) (i),10 FEB 2019,1020
232,8:09.99,,Uģis JOCIS,13 SEP 1993,LAT,13h2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1019
233,8:10.00,,Ole HESSELBJERG,23 APR 1990,DEN,2f1,,Göteborg (SWE) (i),28 JAN 2019,1019
234,8:10.02,,Samir DAHMANI,03 APR 1991,FRA,2,,Miramas (FRA) (i),06 JAN 2019,1019
235,8:10.08,,Adam CLARKE,03 APR 1991,GBR,9,,Mondeville (FRA) (i),02 FEB 2019,1018
236,8:10.21,,Christian NOBLE,21 APR 1997,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",06 DEC 2019,1018
237,8:10.24,,Daniel SOTO,13 NOV 1996,USA,4,,"Iowa City, IA (USA) (i)",19 JAN 2019,1018
238,8:10.29,,André PEREIRA,10 AUG 1995,POR,2,,Pombal (POR) (i),10 FEB 2019,1017
239,8:10.34,,Jake BROPHY,,USA,1f1,,"Annapolis, MD (USA) (i)",11 JAN 2019,1017
240,8:10.36,,Noah PERKINS,,USA,1f2,,"Columbia, SC (USA) (i)",01 FEB 2019,1017
240,8:10.36,,Sean BURKE,,USA,5f2,,"Boston, MA (USA) (i)",09 FEB 2019,1017
242,8:10.81,,Martin BARR,,USA,9f3,,"New York, NY (USA) (i)",26 JAN 2019,1014
243,8:10.84,,Jon BISHOP,,USA,9f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1014
244,8:10.85,,Chad NOELLE,12 APR 1993,USA,12,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1014
245,8:10.98,,Amanuel GERGIS,01 MAY 1996,SWE,6,,Metz (FRA) (i),10 FEB 2019,1013
246,8:11.05,,Leo FONTANA,08 JUL 1995,FRA,10,,Mondeville (FRA) (i),02 FEB 2019,1013
247,8:11.06,,Maximilian THORWIRTH,09 JAN 1995,GER,6,,Leipzig (GER) (i),16 FEB 2019,1013
248,8:11.07,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,13f3,,Moskva (RUS) (i),13 FEB 2019,1013
249,8:11.08,,Viraj DEOKAR,10 OCT 1997,USA,6f2,,"Boston, MA (USA) (i)",09 FEB 2019,1013
250,8:11.11,,Tyler ITALIANO,,USA,7f2,,"Boston, MA (USA) (i)",09 FEB 2019,1012
251,8:11.15,,Luke LANDIS,25 APR 1997,USA,1f1,,"Clemson, SC (USA) (i)",09 FEB 2019,1012
252,8:11.16,,Simon SUNDSTRÖM,04 FEB 1998,SWE,5,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1012
253,8:11.17,,Edward TRIPPAS,22 SEP 1998,AUS,8f2,,"Boston, MA (USA) (i)",09 FEB 2019,1012
254,8:11.19,,Mohammed MOUSSAOUI,23 DEC 1990,FRA,7,,Metz (FRA) (i),10 FEB 2019,1012
254,8:11.19,,Robert MIRANDA,20 AUG 2000,USA,5f2,,"Boston, MA (USA) (i)",03 MAR 2019,1012
256,8:11.23,,Chad JOHNSON,05 JAN 2000,USA,5,,"Iowa City, IA (USA) (i)",19 JAN 2019,1012
257,8:11.27,,Marcell KOVÁCS,02 FEB 1998,HUN,2,,Budapest (HUN) (i),17 FEB 2019,1012
258,8:11.28,,Jesse REISER,,USA,6,,"Iowa City, IA (USA) (i)",19 JAN 2019,1012
259,8:11.47,,Roman OLLAR,,USA,2,,"University Park, PA (USA) (i)",26 JAN 2019,1010
260,8:11.53,,Aleksandr RYAZANTSEV,01 DEC 1993,RUS,5f2,,Moskva (RUS) (i),13 FEB 2019,1010
261,8:11.56,,Brian LLAMAS,25 MAR 1993,MEX,13f1,,"Boston, MA (USA) (i)",09 FEB 2019,1010
262,8:11.59,,Bruno ALBUQUERQUE,10 JAN 1989,POR,3,,Pombal (POR) (i),10 FEB 2019,1010
263,8:11.73,,Lucas STALNAKER,23 MAR 1995,USA,1f1,,"Columbia, SC (USA) (i)",16 FEB 2019,1009
264,8:11.80,,Aleksandr YAREMCHUK,19 FEB 1995,RUS,3,,St. Petersburg (RUS) (i),20 JAN 2019,1008
265,8:11.81,,Robby CREESE,30 AUG 1993,USA,3,,"University Park, PA (USA) (i)",26 JAN 2019,1008
266,8:11.82,,Andreas LINDGREEN,18 FEB 1998,DEN,2f3,,Skive (DEN) (i),17 FEB 2019,1008
267,8:11.89,,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,3,,Miramas (FRA) (i),06 JAN 2019,1008
268,8:11.92,,Alfredo SANTANA,08 APR 1991,PUR,12,,"New York, NY (USA) (i)",09 FEB 2019,1008
269,8:11.94,,Ildar MINSHIN,05 FEB 1985,RUS,7f2,,Moskva (RUS) (i),13 FEB 2019,1008
270,8:11.98,,Ibrahim CHAKIR,04 SEP 1994,ESP,4,,San Sebastián (ESP) (i),02 FEB 2019,1007
271,8:12.02,,Robel FSIHA,07 MAR 1996,SWE,3f2,,Norrköping (SWE) (i),16 FEB 2019,1007
272,8:12.15,,Michael KARLS,,USA,3f1,,"Annapolis, MD (USA) (i)",11 JAN 2019,1006
273,8:12.26,,Tom Erling KÅRBØ,04 FEB 1989,NOR,2f2,,Haugesund (NOR) (i),03 FEB 2019,1006
274,8:12.34,,Mehdi KADRI,25 MAY 1995,FRA,5,,Miramas (FRA) (i),16 FEB 2019,1005
275,8:12.41,,John NOWNES,,USA,8,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1005
276,8:12.42,,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,3f2,,Haugesund (NOR) (i),03 FEB 2019,1005
277,8:12.44,,Alex DROVER,16 JAN 1999,CAN,1f3,,"Boston, MA (USA) (i)",09 FEB 2019,1005
278,8:12.46,,Addison DEHAVEN,,USA,1f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1005
279,8:12.55,,Artyom APLACHKIN,16 JUL 1991,RUS,8f2,,Moskva (RUS) (i),13 FEB 2019,1004
280,8:12.89,,Daragh FITZGIBBON,06 DEC 1994,IRL,4,,Abbotstown (IRL) (i),17 FEB 2019,1002
281,8:12.93,,Luca SINN,05 MAY 1996,AUT,8,,Linz (AUT) (i),09 FEB 2019,1002
282,8:13.00,,Calahan WARREN,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",06 DEC 2019,1002
283,8:13.04,,Michael O'LEARY,,USA,1f2,,"Boston, MA (USA) (i)",26 JAN 2019,1001
284,8:13.11,,Soren KNUDSEN,20 MAY 1999,USA,9,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1001
285,8:13.18,,Daniel JASKOWAK,21 APR 1994,USA,2f1,,"Blacksburg, VA (USA) (i)",16 FEB 2019,1001
286,8:13.20,,Michael HALL,07 JUL 1996,USA,1,,"Clemson, SC (USA) (i)",11 JAN 2019,1000
287,8:13.29,,Ieuan THOMAS,17 JUL 1989,GBR,5f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",08 DEC 2019,1000
288,8:13.31,,Michael PHILLIPS,,USA,1f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1000
289,8:13.38,,Jack SALISBURY,05 JAN 1998,USA,1,,"University Park, PA (USA) (i)",12 JAN 2019,999
290,8:13.39,,Vladimir LESHONKOV,21 APR 1995,RUS,4,,St. Petersburg (RUS) (i),20 JAN 2019,999
291,8:13.47,,Joel REICHOW,24 JUL 1993,USA,1f1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,999
292,8:13.58,,Jack O'LEARY,04 NOV 1997,IRL,6f2,,"Boston, MA (USA) (i)",03 MAR 2019,998
293,8:13.60,,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,5,,San Sebastián (ESP) (i),02 FEB 2019,998
294,8:13.63,,Emil DANIELSSON,05 SEP 1997,SWE,9,,Stockholm (SWE) (i),04 FEB 2019,998
295,8:13.75,,Kigen CHEMADI,,KEN,11,,"Winston Salem, NC (USA) (i)",02 FEB 2019,997
296,8:13.78,,Collin FROST,,USA,1f1,,NY (USA) (i),08 FEB 2019,997
296,8:13.78,,Uladzislau PRAMAU,03 AUG 1984,BLR,1,,Gomel (BLR) (i),16 FEB 2019,997
298,8:13.80,,Iván SAINZ,18 FEB 1991,ESP,8,,Antequera (ESP) (i),16 FEB 2019,997
299,8:13.81,,Rohann ASFAW,,USA,1f2,,"New York, NY (USA) (i)",26 JAN 2019,997
300,8:13.85,,Sven SCHOONEBEEK,30 JAN 1997,NED,5,,Apeldoorn (NED) (i),17 FEB 2019,997
301,8:13.86,,Ramazan BARBAROS,05 JAN 1998,TUR,1,,Istanbul (TUR) (i),24 FEB 2019,997
302,8:13.95,,Billy MAGNESEN,,USA,7,,"Iowa City, IA (USA) (i)",19 JAN 2019,996
303,8:13.98,,Eoin EVERARD,23 APR 1986,IRL,2f1,,Sheffield (GBR) (i),06 JAN 2019,996
303,8:13.98,,Damien LANDERS,12 JUN 1991,IRL,5,,Abbotstown (IRL) (i),17 FEB 2019,996
305,8:14.02,,Daniel SCHAFFER,05 FEB 1998,USA,1f1,,NY (USA) (i),12 JAN 2019,996
306,8:14.04,,Dustin HORTER,04 NOV 1999,USA,2,,"Bloomington, IN (USA) (i)",18 JAN 2019,996
307,8:14.05,,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Šiauliai (LTU) (i),15 FEB 2019,995
308,8:14.08,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,5,,Gent (BEL) (i),09 FEB 2019,995
309,8:14.10,,Alec BASTEN,26 FEB 1998,USA,2f1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,995
310,8:14.12,,Linton TAYLOR,20 JAN 1995,GBR,2,,Sheffield (GBR) (i),17 FEB 2019,995
311,8:14.20,,Alastair HAY,07 SEP 1985,GBR,6f1,,Glasgow (GBR) (i),04 JAN 2019,995
311,8:14.20,,István PALKOVITS,27 DEC 2000,HUN,1,,Budapest (HUN) (i),24 FEB 2019,995
313,8:14.21,,Davor Aaron BIENENFELD,25 SEP 1997,GER,3,,"Bloomington, IN (USA) (i)",18 JAN 2019,995
314,8:14.23,,James GOWANS,10 JAN 1995,USA,2f1,,NY (USA) (i),12 JAN 2019,994
314,8:14.23,,Matthew NOVAK,,USA,10f3,,"New York, NY (USA) (i)",26 JAN 2019,994
316,8:14.25,,Matt YOUNG,16 SEP 1998,USA,10f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,994
317,8:14.32,,Steven CROSS,20 MAY 1998,USA,2f1,,"Clemson, SC (USA) (i)",26 JAN 2019,994
318,8:14.39,,Erik Udø PEDERSEN,09 APR 1994,NOR,4f2,,Haugesund (NOR) (i),03 FEB 2019,994
318,8:14.39,,Ivan PANFYOROV,14 OCT 1993,RUS,9f2,,Moskva (RUS) (i),13 FEB 2019,994
320,8:14.41,,Millen TRUJILLO,,USA,2f2,,"New York, NY (USA) (i)",26 JAN 2019,993
321,8:14.49,,Isaiah FRIELINK,1999,CAN,2f2,,"Boston, MA (USA) (i)",26 JAN 2019,993
322,8:14.55,,Mikael JOHNSEN,04 FEB 1992,DEN,3f3,,Skive (DEN) (i),17 FEB 2019,993
323,8:14.56,,Greg MORGAN,,USA,1f1,,"New York, NY (USA) (i)",12 JAN 2019,993
324,8:14.59,,Kevin KELLY,11 AUG 1995,IRL,1,,"Iowa City, IA (USA) (i)",26 JAN 2019,992
325,8:14.67,,Ben BRADLEY,22 MAY 1995,GBR,2,,"Lee Valley Athletics Centre, London (GBR) (i)",30 JAN 2019,992
325,8:14.67,,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,8,,Sabadell (ESP) (i),06 FEB 2019,992
325,8:14.67,,Aidan TOOKER,26 JUN 1998,USA,2f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,992
328,8:14.86,,Vasyl KOVAL,11 NOV 1989,UKR,2f2,,Sumy (UKR) (i),08 FEB 2019,991
329,8:14.91,,Artem KAZBAN,23 MAR 1990,UKR,2f2,,Sumy (UKR) (i),26 JAN 2019,991
330,8:14.92,,Jake HOFFERT,,USA,4,,"Bloomington, IN (USA) (i)",18 JAN 2019,990
331,8:14.96,,Yolo NIKOLOV,04 FEB 1984,BUL,3,,Istanbul (TUR) (i),16 FEB 2019,990
332,8:15.02,,Reid MULLER,1997,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,990
333,8:15.03,,Ryan BUGLER,,USA,3f1,,"Clemson, SC (USA) (i)",26 JAN 2019,990
334,8:15.06,,Andrew COSCORAN,18 JUN 1996,IRL,2,,Athlone (IRL) (i),11 DEC 2019,990
335,8:15.13,,Michael WATTS,15 JUN 1996,USA,3f2,,"Boston, MA (USA) (i)",26 JAN 2019,989
335,8:15.13,,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Gomel (BLR) (i),16 FEB 2019,989
337,8:15.18,,Jalil NASERI,06 FEB 1995,IRI,1,,Tehran (IRI) (i),08 FEB 2019,989
338,8:15.21,,Cyril VINCENT-VIRY,28 OCT 1989,FRA,7,,Miramas (FRA) (i),16 FEB 2019,989
339,8:15.22,,Ben BUMGARNER,20 FEB 1999,USA,2f1,,"University Park, PA (USA) (i)",16 FEB 2019,989
340,8:15.3h,,Karsten MEIER,19 DEC 1991,GER,1f1,,Umea (SWE) (i),12 DEC 2019,988
341,8:15.31,,Chakib LACHGAR,21 MAR 1989,ESP,2,,Zaragoza (ESP) (i),26 JAN 2019,988
342,8:15.33,,Bilal ENNASSRI,20 APR 1996,MAR,1,,Madrid (ESP) (i),20 JAN 2019,988
343,8:15.37,,Liam DEE,23 MAY 1996,GBR,6f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",08 DEC 2019,988
344,8:15.45,,Paul DELLINGER,,USA,4f2,,"New York, NY (USA) (i)",26 JAN 2019,987
345,8:15.46,,Marvin HEINRICH,29 JAN 1997,GER,7,,Leipzig (GER) (i),16 FEB 2019,987
346,8:15.47,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f2,,Sandnes (NOR) (i),14 FEB 2019,987
347,8:15.48,,Paulo PINHEIRO,09 JUL 1989,POR,3f1,,Pombal (POR) (i),27 JAN 2019,987
348,8:15.54,,Jacopo DE MARCHI,21 OCT 1998,ITA,1,,Ancona (ITA) (i),03 FEB 2019,987
348,8:15.54,,Arjun JHA,,USA,1f1,,"Bloomington, IN (USA) (i)",08 FEB 2019,987
350,8:15.55,,Ilyas Yonis OSMAN,14 AUG 1999,SOM,1,,Frankfurt (GER) (i),02 FEB 2019,987
351,8:15.56,,Dino BOŠNJAK,21 JAN 1994,CRO,4,,Istanbul (TUR) (i),16 FEB 2019,987
352,8:15.58,,Nick GOLEBIOWSKI,,USA,5f1,,"Clemson, SC (USA) (i)",26 JAN 2019,987
353,8:15.66,,Justine KIPROTICH,28 APR 1997,USA,2,,"Ann Arbor, MI (USA) (i)",12 JAN 2019,986
353,8:15.66,,Marshall BEATTY,,USA,3,,"University Park, PA (USA) (i)",12 JAN 2019,986
353,8:15.66,,CJ AMBROSIO,24 MAR 1999,USA,5f2,,"New York, NY (USA) (i)",26 JAN 2019,986
356,8:15.71,,Ricardo PEREIRA,04 MAR 1996,POR,4,,Pombal (POR) (i),10 FEB 2019,986
357,8:15.72,,Eric HOLT,12 MAY 1995,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 DEC 2019,986
358,8:15.75,,Kendall MUHAMMAD,29 JUL 1997,USA,11f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,986
359,8:15.76,,Ben PREISNER,22 MAR 1996,CAN,1f2,,"Birmingham, AL (USA) (i)",23 FEB 2019,986
360,8:15.78,,Benjamin FLEMING,12 APR 1999,USA,1f1,,"Winston Salem, NC (USA) (i)",01 FEB 2019,986
361,8:15.80,,Bryce MILLAR,,USA,5,,"Bloomington, IN (USA) (i)",18 JAN 2019,985
362,8:15.87,,Zach ISRAEL,1998,USA,3,,"Lynchburg, VA (USA) (i)",22 FEB 2019,985
363,8:15.93,,Alex ROGERS,26 JUN 1997,USA,14,,"Birmingham, AL (USA) (i)",09 MAR 2019,985
364,8:15.94,,Arsene GUILLOREL,18 JAN 1994,FRA,8,,Metz (FRA) (i),10 FEB 2019,985
365,8:15.96,,Alexander KORCZYNSKI,,USA,1f1,,"Boston, MA (USA) (i)",03 MAR 2019,985
366,8:16.00,,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,,Toruń (POL) (i),17 FEB 2019,984
367,8:16.04,,Noah BEVERIDGE,,USA,1f5,,"Boston, MA (USA) (i)",09 FEB 2019,984
368,8:16.09,,John SANDERSON,27 FEB 1993,GBR,7,,Cardiff (GBR) (i),20 JAN 2019,984
369,8:16.10,,Dmitriy NEDELIN,25 NOV 1991,RUS,2f1,,Moskva (RUS) (i),13 FEB 2019,984
370,8:16.17,,Trausti Tór THORSTEINS,30 SEP 1998,ISL,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 DEC 2019,983
371,8:16.19,,Francisco RODRIGUES,24 MAY 1995,POR,4f1,,Pombal (POR) (i),27 JAN 2019,983
372,8:16.24,,Dhruvil PATEL,14 NOV 1996,USA,2,,"Boston, MA (USA) (i)",09 MAR 2019,983
373,8:16.35,,Christopher ALFOND,03 JAN 1998,USA,9f2,,"Boston, MA (USA) (i)",09 FEB 2019,982
374,8:16.36,,Jaakko PIESANEN,28 OCT 1993,FIN,1f2,,Helsinki (FIN) (i),27 JAN 2019,982
375,8:16.42,,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,2f3,,"Boston, MA (USA) (i)",09 FEB 2019,982
376,8:16.46,,Isai RODRIGUEZ,13 MAR 1998,USA,2f2,,"Lubbock, TX (USA) (i)",23 FEB 2019,982
377,8:16.47,,Tomas REIMER,,USA,2f1,,"Boston, MA (USA) (i)",03 MAR 2019,982
378,8:16.59,,Lukas ABELE,11 SEP 1997,GER,1f1,,Frankfurt (GER) (i),20 JAN 2019,981
379,8:16.61,,Hicko TENOSO,,ETH,1,,Abbotstown (IRL) (i),24 FEB 2019,981
380,8:16.62,,Fernando GIL,12 AUG 1995,ESP,3,,Zaragoza (ESP) (i),26 JAN 2019,981
381,8:16.63,,Abdi UYA,1995,ETH,2,,Frankfurt (GER) (i),02 FEB 2019,981
382,8:16.65,,Abdelhamid ZERRIFI,20 JUN 1986,FRA,8,,Miramas (FRA) (i),16 FEB 2019,981
383,8:16.66,,Patrick SHEEHAN,,USA,2f1,,"Winston Salem, NC (USA) (i)",01 FEB 2019,981
384,8:16.69,,Aleksey VIKULOV,14 APR 1995,RUS,3f1,,Moskva (RUS) (i),13 FEB 2019,980
385,8:16.79,,Luke BAILEY,,USA,1,,"Nampa, ID (USA) (i)",12 JAN 2019,980
386,8:16.82,,Jean-Samuel LAPOINTE,1991,CAN,10f1,,"Boston, MA (USA) (i)",26 JAN 2019,980
387,8:16.83,,Darragh MCELHINNEY,09 NOV 2000,IRL,1f1,,Abbotstown (IRL) (i),02 FEB 2019,980
388,8:16.84,,Sergey PETROV,10 JAN 1996,RUS,1,,Novocheboksarsk (RUS) (i),12 JAN 2019,979
388,8:16.84,,Sam BRUNNETTE,,USA,4f3,,"Boston, MA (USA) (i)",09 FEB 2019,979
390,8:16.88,,Dorin Andrei RUSU,30 NOV 1998,ROU,8,,Istanbul (TUR) (i),17 FEB 2019,979
391,8:16.89,,Michael WARD,10 DEC 1994,GBR,1f2,,"Cedar Falls, IA (USA) (i)",24 FEB 2019,979
392,8:16.91,,Dan ROMANO,21 JUN 1997,USA,2f4,,"Boston, MA (USA) (i)",09 FEB 2019,979
392,8:16.91,,Rui PINTO,18 NOV 1992,POR,1,,Braga (POR) (i),17 FEB 2019,979
394,8:16.92,,Ramazan BAŞTUĞ,01 DEC 2000,TUR,2,,Istanbul (TUR) (i),24 FEB 2019,979
395,8:16.96,,Jonas GERTSEN,15 DEC 1998,DEN,4f3,,Skive (DEN) (i),17 FEB 2019,979
395,8:16.96,,Haran DUNDERDALE,26 APR 1996,GBR,2f2,,"Cedar Falls, IA (USA) (i)",24 FEB 2019,979
397,8:16.97,,Scott BEATTIE,04 DEC 1998,GBR,2f2,,"Birmingham, AL (USA) (i)",23 FEB 2019,979
398,8:16.98,,Mattia PADOVANI,26 AUG 1995,ITA,2,,Ancona (ITA) (i),17 FEB 2019,979
399,8:16.99,,Kevin WYSS,,USA,3f1,,"Clemson, SC (USA) (i)",09 FEB 2019,979
400,8:17.00,,Christian BOWLES,,USA,5f3,,"Boston, MA (USA) (i)",09 FEB 2019,979
400,8:17.00,,Nolan MCKENNA,,USA,4,,"Boston, MA (USA) (i)",09 MAR 2019,979
402,8:17.02,,Owen RITZ,,USA,6f3,,"Boston, MA (USA) (i)",09 FEB 2019,978
403,8:17.04,,Jeremy SPIEZIO,,USA,10f2,,"Boston, MA (USA) (i)",09 FEB 2019,978
404,8:17.07,,Ben VARGHESE,24 MAR 1999,USA,1f1,,"Columbia, SC (USA) (i)",18 JAN 2019,978
404,8:17.07,,Noah HEALY,20 FEB 1999,USA,9,,"Iowa City, IA (USA) (i)",19 JAN 2019,978
406,8:17.08,,Kevin MURRAY,,USA,2f2,,"Annapolis, MD (USA) (i)",16 FEB 2019,978
407,8:17.12,,Dalton HENGST,12 DEC 1999,USA,1f1,,"Fayetteville, AR (USA) (i)",23 FEB 2019,978
407,8:17.12,,Sean MCANENY,,USA,5,,"Boston, MA (USA) (i)",09 MAR 2019,978
409,8:17.13,,Kilian SCHREINER,10 JUN 1993,GER,3,,Frankfurt (GER) (i),02 FEB 2019,978
409,8:17.13,,Farah ABDULKARIM,09 NOV 1996,CAN,2f1,,"Fayetteville, AR (USA) (i)",23 FEB 2019,978
411,8:17.15,,Julius SCHERR,1997,GER,1,,Dortmund (GER) (i),19 JAN 2019,978
412,8:17.16,,Derek HOLMES,,USA,5f2,,"Boston, MA (USA) (i)",26 JAN 2019,978
413,8:17.17,,Nick ROSS,11 NOV 1991,USA,11f1,,"Boston, MA (USA) (i)",26 JAN 2019,978
413,8:17.17,,Bence BICSÁK,19 OCT 1995,HUN,2,,Budapest (HUN) (i),26 JAN 2019,978
413,8:17.17,,Francesco BREUSA,20 AUG 1998,ITA,2,,Ancona (ITA) (i),03 FEB 2019,978
416,8:17.23,,Joao BERNARDO,06 SEP 1993,POR,5,,Pombal (POR) (i),10 FEB 2019,977
417,8:17.25,,David VORBACH,,USA,7f2,,"New York, NY (USA) (i)",26 JAN 2019,977
418,8:17.31,,Artyom ALEKSEYEV,11 MAY 1989,RUS,10f2,,Moskva (RUS) (i),13 FEB 2019,977
419,8:17.32,,Joshua YEAGER,,USA,2,,"Iowa City, IA (USA) (i)",26 JAN 2019,977
420,8:17.37,,Jordan ROWE,04 DEC 1996,GBR,1f2,,"Birmingham, AL (USA) (i)",25 FEB 2019,976
421,8:17.41,,Jack JOYCE,16 APR 1997,USA,3f1,,"Winston Salem, NC (USA) (i)",01 FEB 2019,976
422,8:17.44,,Benjamin YOUNG,,USA,2f1,,"Clemson, SC (USA) (i)",19 JAN 2019,976
422,8:17.44,,Hans-Peter INNERHOFER,09 JUL 1995,AUT,9,,Linz (AUT) (i),09 FEB 2019,976
424,8:17.45,,Ryan OOSTING,09 MAY 2001,NED,2f5,,"Boston, MA (USA) (i)",09 FEB 2019,976
425,8:17.48,,Timothy KENEFICK,,USA,3f5,,"Boston, MA (USA) (i)",09 FEB 2019,976
426,8:17.50,,Ben WORKMAN,1997,CAN,4f1,,Montréal (CAN) (i),25 JAN 2019,976
426,8:17.50,,Lucas MUELLER,,USA,6,,"Boston, MA (USA) (i)",09 MAR 2019,976
428,8:17.51,,Jacob KLEMZ,,USA,1,,"Lawrence, KS (USA) (i)",26 JAN 2019,976
429,8:17.58,,Daniel WALLIS,29 JAN 1996,GBR,1f1,,"Winston Salem, NC (USA) (i)",16 FEB 2019,975
430,8:17.61,,Matthew CARMODY,,USA,4f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,975
431,8:17.62,,John TATTER,,USA,6f2,,"Boston, MA (USA) (i)",26 JAN 2019,975
432,8:17.65,,Chandler AUSTIN,,USA,5f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,975
433,8:17.71,,Azaria KIRWA,,KEN,8f2,,"Boston, MA (USA) (i)",03 MAR 2019,975
434,8:17.74,,Ådne ANDERSEN,18 JAN 1994,NOR,5f2,,Haugesund (NOR) (i),03 FEB 2019,974
435,8:17.76,,Ian EKLIN,,USA,10,,"Iowa City, IA (USA) (i)",19 JAN 2019,974
435,8:17.76,,Kevin VINOLAS,,USA,3f1,,"Boston, MA (USA) (i)",03 MAR 2019,974
437,8:17.79,,Ben DREZEK,16 JAN 1999,USA,4f1,,"Boston, MA (USA) (i)",03 MAR 2019,974
438,8:17.80,,Jacob BILVADO,,USA,2f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,974
438,8:17.80,,Garett CORTEZ,18 FEB 1997,USA,2f2,,"Birmingham, AL (USA) (i)",25 FEB 2019,974
438,8:17.80,,Chase HAMPTON,,USA,8,,"Boston, MA (USA) (i)",09 MAR 2019,974
441,8:17.81,,Gregory FUSCO,,USA,5,,"Cambridge, MA (USA) (i)",23 FEB 2019,974
442,8:17.82,,Nicholas PSCHUNDER,,USA,3f4,,"Boston, MA (USA) (i)",09 FEB 2019,974
443,8:17.83,,John MCGOWAN,25 MAY 1993,USA,3f1,,"University Park, PA (USA) (i)",16 FEB 2019,974
443,8:17.83,,Marcos GARCIA,,USA,9,,"Boston, MA (USA) (i)",09 MAR 2019,974
445,8:17.89,,Michael COCCIA,1998,CAN,12f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,974
446,8:17.90,,Pietro ARESE,08 OCT 1999,ITA,3,,Ancona (ITA) (i),03 FEB 2019,973
446,8:17.90,,Napoleon SOLOMON,14 FEB 1994,SWE,4f2,,Norrköping (SWE) (i),16 FEB 2019,973
448,8:17.91,,Joe COFFEY,,USA,3f1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,973
449,8:17.98,,Jesús RAMOS,29 APR 1996,ESP,1f1,,"Gallur, Madrid (ESP) (i)",21 DEC 2019,973
450,8:18.00,,James WEST,30 JAN 1996,GBR,15,,"Birmingham, AL (USA) (i)",09 MAR 2019,973
451,8:18.02,,Chris BIONDI,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 DEC 2019,973
452,8:18.03,,Mats HAUGE,16 JUL 1997,NOR,1,,Bergen (NOR) (i),20 JAN 2019,973
