Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,8:03.24,Jack SHEFFAR,1996,CAN,3f3,,"Boston, MA (USA)",27 JAN 2018,1059
230,8:03.28,Andrew MARSTON,22 SEP 1996,USA,7f3,,"New York, NY (USA)",27 JAN 2018,1058
231,8:03.34,Michael WATTS,15 JUN 1996,USA,2f2,,"Boston, MA (USA)",04 MAR 2018,1058
232,8:03.35,Sam STABLER,17 MAY 1992,GBR,8,,Birmingham (GBR),18 FEB 2018,1058
233,8:03.44,Patrick BEGLEY,,USA,3f2,,"Boston, MA (USA)",04 MAR 2018,1058
234,8:03.45,Eoin EVERARD,23 APR 1986,IRL,1,,Athlone (IRL),27 JAN 2018,1057
235,8:03.63,Jeremy GREENWALD,20 JUL 1993,USA,4f3,,"Boston, MA (USA)",27 JAN 2018,1056
236,8:03.76,Doug MUSSON,08 APR 1994,GBR,9,,Birmingham (GBR),18 FEB 2018,1056
237,8:03.83,Sam PENZENSTADLER,11 SEP 1992,USA,11f4,,"New York, NY (USA)",27 JAN 2018,1055
238,8:03.86,Philip SESEMANN,03 OCT 1992,GBR,8,,Mondeville (FRA),03 FEB 2018,1055
239,8:03.92,Zach LONG,,USA,6f2,,"College Station, TX (USA)",24 FEB 2018,1055
240,8:03.96,Amon KEMBOI,,KEN,8,,"Winston Salem, NC (USA)",03 FEB 2018,1054
241,8:04.02,Artur BOSSY,30 APR 1994,ESP,11,,Sabadell (ESP),13 FEB 2018,1054
242,8:04.05,Reid BUCHANAN,03 FEB 1993,USA,7,,"Albuquerque, NM (USA)",17 FEB 2018,1054
243,8:04.08,Adrián BEN,04 AUG 1998,ESP,2,,Valencia (ESP),20 JAN 2018,1054
244,8:04.13,Igor MAKSIMOV,26 APR 1992,RUS,2,,Novocheboksarsk (RUS),14 JAN 2018,1053
245,8:04.19,Jamie DEE,23 NOV 1997,GBR,5f3,,"Boston, MA (USA)",27 JAN 2018,1053
246,8:04.23,Liam DEE,23 MAY 1996,GBR,6f3,,"Boston, MA (USA)",27 JAN 2018,1053
247,8:04.29,Aidan TOOKER,26 JUN 1998,USA,2f2,,"Clemson, SC (USA)",24 FEB 2018,1052
248,8:04.32,Zak SEDDON,28 JUN 1994,GBR,10,,Ostrava (CZE),25 JAN 2018,1052
249,8:04.37,Philipp REINHARDT,06 MAR 1994,GER,1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2018,1052
249,8:04.37,Philipp REINHARDT,06 MAR 1994,GER,4,,Dortmund (GER),17 FEB 2018,1052
251,8:04.46,Jack YEARIAN,,USA,8f3,,"New York, NY (USA)",27 JAN 2018,1051
252,8:04.52,Aleksey KHARITONOV,04 JUL 1991,RUS,6,,Yekaterinburg (RUS),07 JAN 2018,1051
253,8:04.63,Peter SEUFER,18 FEB 1997,USA,3f2,,"Clemson, SC (USA)",24 FEB 2018,1050
254,8:04.68,Izaic YORKS,17 APR 1994,USA,8,,"Albuquerque, NM (USA)",17 FEB 2018,1050
255,8:04.78,Javier NAGORE ARIZU,22 MAY 1987,ESP,5,,Zaragoza (ESP),03 FEB 2018,1050
256,8:04.80,Tanner ANDERSON,,USA,9f3,,"New York, NY (USA)",27 JAN 2018,1049
257,8:04.91,Richard WEIR,07 AUG 1984,GBR,5f1,,Sheffield (GBR),06 FEB 2018,1049
258,8:04.94,Andy TROUARD,22 APR 1994,USA,1,,"College Station, TX (USA)",10 MAR 2018,1049
259,8:05.03,Colin ABERT,20 MAY 1997,USA,1,,"State College, PA (USA)",27 JAN 2018,1048
260,8:05.05,Colin BENNIE,03 JUN 1995,USA,5f1,,"Boston, MA (USA)",10 FEB 2018,1048
261,8:05.14,Rabii DOUKKANA,06 DEC 1987,FRA,1f1,,Eaubonne (FRA),27 JAN 2018,1047
261,8:05.14,Paulos SURAFEL,12 JAN 1997,GBR,7f1,,Gent (BEL),10 FEB 2018,1047
263,8:05.18,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,9,,Mondeville (FRA),03 FEB 2018,1047
264,8:05.22,Yuriy KLOPTSOV,22 DEC 1989,RUS,7,,Yekaterinburg (RUS),07 JAN 2018,1047
265,8:05.39,Casey COMBER,04 NOV 1996,USA,1f2,,NY (USA),24 FEB 2018,1046
266,8:05.45,Chakib LACHGAR,21 MAR 1989,ESP,12,,Sabadell (ESP),13 FEB 2018,1046
267,8:05.50,Alberto SÁNCHEZ,19 OCT 1988,ESP,8f1,,Gent (BEL),10 FEB 2018,1045
268,8:05.55,Nahom SOLOMON,27 SEP 1995,USA,4f2,,"Clemson, SC (USA)",24 FEB 2018,1045
269,8:05.57,Adam CLARKE,03 APR 1991,GBR,10,,Birmingham (GBR),18 FEB 2018,1045
270,8:05.59,Johannes MOTSCHMANN,03 AUG 1994,GER,1f1,,"Boston, MA (USA)",25 FEB 2018,1045
271,8:05.60,Víctor RUIZ,24 JUN 1993,ESP,3,,Valencia (ESP),20 JAN 2018,1045
272,8:05.74,Ernie PITONE,11 JUN 1995,USA,6f1,,"Boston, MA (USA)",10 FEB 2018,1044
273,8:05.76,Justyn KNIGHT,19 JUL 1996,CAN,2,,"College Station, TX (USA)",10 MAR 2018,1044
274,8:05.83,Martin BARR,,USA,1f2,,"New York, NY (USA)",27 JAN 2018,1043
275,8:05.91,Cameron GRIFFITH,31 AUG 1996,AUS,3,,"College Station, TX (USA)",10 MAR 2018,1043
276,8:06.01,James GOWANS,10 JAN 1995,USA,7f1,,"Boston, MA (USA)",10 FEB 2018,1042
276,8:06.01,Sol SWEENEY,04 DEC 1998,GBR,11,,Birmingham (GBR),18 FEB 2018,1042
278,8:06.04,Ayenew Alemu YISMAW,27 MAY 1998,ETH,1f1,,Vittel (FRA),27 JAN 2018,1042
279,8:06.06,Rabii DOUKKANA,06 DEC 1987,FRA,2,,Liévin (FRA),18 FEB 2018,1042
280,8:06.07,Ehab EL-SANDALI,01 JAN 1997,CAN,7f3,,"Boston, MA (USA)",27 JAN 2018,1042
281,8:06.11,Jaret CARPENTER,27 JUN 1998,USA,2f1,,"Clemson, SC (USA)",20 JAN 2018,1042
282,8:06.12,Brandon DOUGHTY,14 MAY 1993,USA,12f4,,"New York, NY (USA)",27 JAN 2018,1042
283,8:06.21,Alberto SÁNCHEZ,19 OCT 1988,ESP,6f1,,Sheffield (GBR),06 FEB 2018,1041
284,8:06.25,Kevin MONOGUE,10 JAN 1997,USA,2f2,,"New York, NY (USA)",27 JAN 2018,1041
285,8:06.43,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Beograd (SRB),04 FEB 2018,1040
286,8:06.45,Paul HOGAN,04 NOV 1995,USA,8f3,,"Boston, MA (USA)",27 JAN 2018,1040
287,8:06.52,Grant FISHER,22 APR 1997,USA,4,,"College Station, TX (USA)",10 MAR 2018,1039
288,8:06.60,Amanuel GERGIS,01 MAY 1996,SWE,1f2,,Gent (BEL),10 FEB 2018,1039
289,8:06.66,Kalle BERGLUND,11 MAR 1996,SWE,2,,Uppsala (SWE),11 FEB 2018,1038
290,8:06.69,Dillon MAGGARD,16 OCT 1995,USA,5,,"College Station, TX (USA)",10 MAR 2018,1038
291,8:06.77,Arttu VATTULAINEN,03 DEC 1991,FIN,3,,Uppsala (SWE),11 FEB 2018,1038
292,8:06.86,Artur BOSSY,30 APR 1994,ESP,4,,Sabadell (ESP),19 JAN 2018,1037
293,8:06.87,Aaron BAUMGARTEN,,USA,1f2,,"Ann Arbor, MI (USA)",03 FEB 2018,1037
294,8:06.93,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,2f1,,Vittel (FRA),27 JAN 2018,1037
295,8:06.94,James WEST,30 JAN 1996,GBR,6,,"College Station, TX (USA)",10 MAR 2018,1037
296,8:06.97,Mohamed ZARHOUNI,10 JUN 1995,ESP,13,,Sabadell (ESP),13 FEB 2018,1037
297,8:06.98,Amanuel GERGIS,01 MAY 1996,SWE,2f1,,Gävle (SWE),17 FEB 2018,1037
298,8:07.04,Azaria KIRWA,,KEN,9,,"Winston Salem, NC (USA)",03 FEB 2018,1036
299,8:07.10,Vincent KIPROP,,KEN,2f1,,"Clemson, SC (USA)",27 JAN 2018,1036
300,8:07.13,Barry KEANE,19 NOV 1997,IRL,2f2,,NY (USA),24 FEB 2018,1036
301,8:07.17,Alberto IMEDIO,24 MAY 1991,ESP,4,,Valencia (ESP),20 JAN 2018,1035
302,8:07.20,Robbie FITZGIBBON,23 MAR 1996,GBR,11,,Ostrava (CZE),25 JAN 2018,1035
303,8:07.25,Fabian CLARKSON,13 DEC 1990,GER,1,,Potsdam (GER),13 JAN 2018,1035
304,8:07.26,Colby GILBERT,17 MAR 1995,USA,7,,"College Station, TX (USA)",10 MAR 2018,1035
305,8:07.34,Amine ZAHAF,13 MAY 1997,MAR,2f2,,Gent (BEL),10 FEB 2018,1034
306,8:07.39,David PALACIO,08 JUN 1988,ESP,5,,Sabadell (ESP),19 JAN 2018,1034
307,8:07.40,Aaron TEMPLETON,23 OCT 1995,USA,10,,"Winston Salem, NC (USA)",03 FEB 2018,1034
308,8:07.43,Benjamin DE HAAN,27 FEB 1993,NED,1,,Apeldoorn (NED),18 FEB 2018,1034
309,8:07.44,Kyle MAU,,USA,1,,"Bloomington, IN (USA)",08 DEC 2017,1034
310,8:07.54,Aleksey GUSHCHIN,26 JAN 1989,RUS,2f3,,Moskva (RUS),12 FEB 2018,1033
311,8:07.55,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,6,,Zaragoza (ESP),03 FEB 2018,1033
312,8:07.57,Mohamed KATIR,17 FEB 1998,ESP,5,,Valencia (ESP),20 JAN 2018,1033
313,8:07.67,Connor MCMILLAN,15 NOV 1995,USA,13f4,,"New York, NY (USA)",27 JAN 2018,1033
314,8:07.68,Guillaume ADAM,15 JAN 1990,FRA,3,,Liévin (FRA),18 FEB 2018,1033
315,8:07.73,Sam STABLER,17 MAY 1992,GBR,7f1,,Sheffield (GBR),06 FEB 2018,1032
316,8:07.77,Nehemiah TOO,13 APR 1995,KEN,1,,"Fayetteville, AR (USA)",16 FEB 2018,1032
317,8:07.79,Nicholas FILIPPAZZO,,USA,7f2,,"Boston, MA (USA)",27 JAN 2018,1032
318,8:07.81,Hicham AKANKAM,04 APR 1998,MAR,9,,Metz (FRA),11 FEB 2018,1032
319,8:07.84,Robel FSIHA,07 MAR 1996,SWE,3f1,,Gävle (SWE),17 FEB 2018,1032
320,8:07.91,Lewis MOSES,09 JAN 1987,GBR,8f1,,Sheffield (GBR),06 FEB 2018,1031
321,8:07.96,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU),04 FEB 2018,1031
322,8:08.03,Iliass AOUANI,29 SEP 1995,ITA,5f2,,"Clemson, SC (USA)",24 FEB 2018,1030
323,8:08.06,Angus RAWLING,1997,CAN,1f2,,"Boston, MA (USA)",10 FEB 2018,1030
324,8:08.10,Elmar ENGHOLM,02 OCT 1992,SWE,4,,Uppsala (SWE),11 FEB 2018,1030
325,8:08.11,Daniel GARCÍA,27 DEC 1994,ESP,4f1,,"Bloomington, IN (USA)",19 JAN 2018,1030
326,8:08.12,Richard WEIR,07 AUG 1984,GBR,6f1,,Sheffield (GBR),07 JAN 2018,1030
327,8:08.14,Barry KEANE,19 NOV 1997,IRL,5f1,,"Bloomington, IN (USA)",19 JAN 2018,1030
328,8:08.16,Tyler DAY,18 DEC 1996,USA,9,,"Albuquerque, NM (USA)",17 FEB 2018,1030
329,8:08.23,Adrian GARCEA,01 JUN 1999,ROU,2f1,,Bucureşti (ROU),04 FEB 2018,1029
330,8:08.25,Andrey FARNOSOV,09 JUL 1980,RUS,3f3,,Moskva (RUS),12 FEB 2018,1029
331,8:08.27,Sergey SOLOVYEV,05 OCT 1997,RUS,1f1,,St. Petersburg (RUS),20 FEB 2018,1029
331,8:08.27,Bryan KAMAU,,USA,7f2,,"College Station, TX (USA)",24 FEB 2018,1029
333,8:08.30,Amine ZAHAF,13 MAY 1997,MAR,4,,Liévin (FRA),18 FEB 2018,1029
333,8:08.30,Oliver HOARE,29 JAN 1997,AUS,8,,"College Station, TX (USA)",10 MAR 2018,1029
335,8:08.34,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Istanbul (TUR),17 FEB 2018,1029
336,8:08.44,Ilgizar SAFIULIN,09 DEC 1992,RUS,4f3,,Moskva (RUS),12 FEB 2018,1028
337,8:08.57,Joel REICHOW,24 JUL 1993,USA,1,,"Iowa City, IA (USA)",27 JAN 2018,1027
338,8:08.59,Matt YOUNG,16 SEP 1998,USA,1,,"Fayetteville, AR (USA)",10 FEB 2018,1027
339,8:08.63,Willy FINK,07 MAR 1994,USA,10,,"Albuquerque, NM (USA)",17 FEB 2018,1027
340,8:08.68,Kenny VASBINDER,,USA,3f2,,"New York, NY (USA)",27 JAN 2018,1027
340,8:08.68,Sergey PETROV,10 JAN 1996,RUS,5f3,,Moskva (RUS),12 FEB 2018,1027
342,8:08.69,Austen DALQUIST,16 NOV 1995,USA,2,,"Fayetteville, AR (USA)",10 FEB 2018,1027
343,8:08.77,Annasse Mahboub EL HAMDOUINI,30 NOV 1999,ESP,14,,Sabadell (ESP),13 FEB 2018,1026
343,8:08.77,Mehdi FRÈRE,27 JUL 1996,FRA,5,,Liévin (FRA),18 FEB 2018,1026
345,8:08.88,Artur BOSSY,30 APR 1994,ESP,7,,Zaragoza (ESP),03 FEB 2018,1025
346,8:08.9h,Maksim YAKUSHEV,15 MAR 1992,RUS,1,,Yekaterinburg (RUS),28 DEC 2017,1025
347,8:08.97,Nicholas WAREHAM,,USA,3f2,,NY (USA),24 FEB 2018,1025
348,8:08.99,Steve MITCHELL,24 MAY 1988,GBR,1f1,,Cardiff (GBR),10 DEC 2017,1025
349,8:09.02,Joel REICHOW,24 JUL 1993,USA,1,,"Minneapolis, MN (USA)",06 JAN 2018,1025
350,8:09.11,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,9h1,,"Arena Birmingham, Birmingham (GBR)",02 MAR 2018,1024
351,8:09.13,Mahadi ABDI ALI,08 NOV 1995,NED,2,,Apeldoorn (NED),18 FEB 2018,1024
352,8:09.20,Eldon WARNER,,USA,3,,"Fayetteville, AR (USA)",10 FEB 2018,1024
353,8:09.29,James GOWANS,10 JAN 1995,USA,1f4,,"Boston, MA (USA)",27 JAN 2018,1023
354,8:09.31,Artur YELIZBARYAN,19 MAY 1993,RUS,1f1,,Moskva (RUS),12 FEB 2018,1023
355,8:09.32,Llorenç SALES,14 JUL 1988,ESP,8,,Zaragoza (ESP),03 FEB 2018,1023
355,8:09.32,Adrian GARCEA,01 JUN 1999,ROU,2,,Istanbul (TUR),17 FEB 2018,1023
357,8:09.42,Jonathan HOPKINS,03 JUN 1992,GBR,3f2,,Gent (BEL),10 FEB 2018,1022
357,8:09.42,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,2f1,,St. Petersburg (RUS),20 FEB 2018,1022
359,8:09.43,Gilbert KIRUI,,KEN,9f3,,"Boston, MA (USA)",27 JAN 2018,1022
360,8:09.45,Ari KLAU,,USA,2f2,,"Boston, MA (USA)",10 FEB 2018,1022
361,8:09.46,Alberto SÁNCHEZ,19 OCT 1988,ESP,2,,Athlone (IRL),27 JAN 2018,1022
362,8:09.54,Leakey KIPKOSGEI,,KEN,1f1,,"Boston, MA (USA)",02 DEC 2017,1022
363,8:09.80,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,2f2,,Bærum (NOR),04 FEB 2018,1020
364,8:09.85,Andrew MARSTON,22 SEP 1996,USA,4f2,,NY (USA),24 FEB 2018,1020
364,8:09.85,Cole ROCKHOLD,11 MAY 1995,USA,9,,"College Station, TX (USA)",10 MAR 2018,1020
366,8:09.86,Benjamin YOUNG,,USA,3f1,,"Clemson, SC (USA)",20 JAN 2018,1020
367,8:09.89,Jonathan GREEN,15 FEB 1995,USA,14f4,,"New York, NY (USA)",27 JAN 2018,1020
368,8:09.90,Mikael EKVALL,18 JUN 1989,SWE,4f1,,Gävle (SWE),17 FEB 2018,1020
369,8:09.96,Boris ZAKHAROV,31 MAR 1984,RUS,12f2,,Moskva (RUS),12 FEB 2018,1019
370,8:10.02,Zak SEDDON,28 JUN 1994,GBR,10,,Mondeville (FRA),03 FEB 2018,1019
371,8:10.03,Matthew LANGE,,USA,2f1,,"Boston, MA (USA)",25 FEB 2018,1019
372,8:10.05,Ben SAAREL,08 MAR 1995,USA,10,,"College Station, TX (USA)",10 MAR 2018,1019
373,8:10.09,Guillaume ADAM,15 JAN 1990,FRA,11,,"Reggie Lewis Center, Boston, MA (USA)",10 FEB 2018,1018
374,8:10.17,Issam ZEGHDANE,03 SEP 1993,ALG,15,,Sabadell (ESP),13 FEB 2018,1018
375,8:10.20,Benjámin KOVÁCS,24 JAN 1995,HUN,1,,Budapest (HUN),18 FEB 2018,1018
376,8:10.22,Hicham SIGUENI,30 JAN 1993,MAR,16,,Sabadell (ESP),13 FEB 2018,1018
377,8:10.28,Matt BAXTER,06 AUG 1994,NZL,11,,"College Station, TX (USA)",10 MAR 2018,1017
378,8:10.32,Tim MCGOWAN,,USA,1f1,,"University Park, PA (USA)",17 FEB 2018,1017
379,8:10.37,David MELLY,,USA,3f1,,"Boston, MA (USA)",25 FEB 2018,1017
380,8:10.38,Trevor REINHART,,USA,1,,"Cambridge, MA (USA)",28 JAN 2018,1017
381,8:10.41,Brian LLAMAS,25 MAR 1993,MEX,8f1,,"Boston, MA (USA)",10 FEB 2018,1017
382,8:10.50,William FULLER,14 MAY 1997,GBR,7f1,,Sheffield (GBR),07 JAN 2018,1016
382,8:10.50,Ivan POPOV,17 JUL 1991,BUL,3,,Istanbul (TUR),17 FEB 2018,1016
384,8:10.51,Thomas CURTIN,08 AUG 1993,USA,11,,"Albuquerque, NM (USA)",17 FEB 2018,1016
385,8:10.52,Jonathan TOBIN,11 APR 1996,GBR,2f1,,Cardiff (GBR),10 DEC 2017,1016
385,8:10.52,Chris LUCIANO,,USA,4f2,,"New York, NY (USA)",27 JAN 2018,1016
387,8:10.55,Andreas LINDGREEN,18 FEB 1998,DEN,5,,Uppsala (SWE),11 FEB 2018,1016
388,8:10.56,Clemens BLEISTEIN,29 SEP 1990,GER,1,,München (GER),14 JAN 2018,1016
389,8:10.59,Sam VINCENT,1992,CAN,1f3,,"Boston, MA (USA)",10 FEB 2018,1016
390,8:10.65,Sergey PETROV,10 JAN 1996,RUS,3,,Novocheboksarsk (RUS),14 JAN 2018,1015
391,8:10.70,Jan FRIŠ,19 DEC 1995,CZE,12,,Ostrava (CZE),25 JAN 2018,1015
392,8:10.75,Sol SWEENEY,04 DEC 1998,GBR,1f2,,Sheffield (GBR),06 FEB 2018,1015
393,8:10.76,Alex CORBETT,,USA,3f2,,"Boston, MA (USA)",10 FEB 2018,1015
394,8:10.83,Jonathan HOPKINS,03 JUN 1992,GBR,3f1,,Cardiff (GBR),10 DEC 2017,1014
395,8:10.87,John TRAVERS,16 MAR 1991,IRL,1f1,,Abbotstown (IRL),04 FEB 2018,1014
395,8:10.87,Samuel BARATA,19 JUL 1993,POR,1,,Pombal (POR),18 FEB 2018,1014
397,8:10.91,Vincent CIATTEI,21 JAN 1995,USA,1f1,,"Clemson, SC (USA)",24 FEB 2018,1014
398,8:10.92,Nassim HASSAOUS,23 MAR 1994,ESP,1f1,,San Sebastián (ESP),22 DEC 2017,1014
399,8:10.97,Michael CROZIER,01 NOV 1993,USA,10f3,,"New York, NY (USA)",27 JAN 2018,1013
400,8:10.99,Adrian GARCEA,01 JUN 1999,ROU,2,,Bucureşti (ROU),25 FEB 2018,1013
401,8:11.00,Jonas LEANDERSON,26 JAN 1991,SWE,5f1,,Gävle (SWE),17 FEB 2018,1013
402,8:11.03,Marc Corin STEINSBERGER,05 NOV 1993,GER,4f2,,"Boston, MA (USA)",04 MAR 2018,1013
403,8:11.06,Zach LONG,,USA,1,,"Bloomington, IN (USA)",06 JAN 2018,1013
404,8:11.10,Frank FUTSELAAR,16 JUL 1991,NED,3,,Apeldoorn (NED),18 FEB 2018,1013
405,8:11.12,Dominic DELUCA,01 FEB 1996,USA,9f1,,"Boston, MA (USA)",10 FEB 2018,1012
406,8:11.13,Joseph MURPHY,,USA,2,,"Bloomington, IN (USA)",06 JAN 2018,1012
407,8:11.14,Ryan FORSYTH,07 JUL 1996,USA,1f1,,"Boulder, CO (USA)",03 FEB 2018,1012
408,8:11.15,Sam PARSONS,18 JUN 1994,USA,12,,"Albuquerque, NM (USA)",17 FEB 2018,1012
409,8:11.28,Jordan BRANNAN,,USA,5f2,,"Boston, MA (USA)",04 MAR 2018,1012
409,8:11.28,Lawrence KIPKOECH,,KEN,12,,"College Station, TX (USA)",10 MAR 2018,1012
411,8:11.29,Corey BELLEMORE,01 DEC 1994,CAN,1f1,,Windsor (CAN),05 DEC 2017,1011
412,8:11.36,Artyom APLACHKIN,16 JUL 1991,RUS,6f3,,Moskva (RUS),12 FEB 2018,1011
413,8:11.37,Cameron DALY,01 FEB 1998,USA,10f1,,"Boston, MA (USA)",10 FEB 2018,1011
414,8:11.40,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,Sumy (UKR),10 FEB 2018,1011
415,8:11.43,Brian LLAMAS,25 MAR 1993,MEX,2f1,,"Boston, MA (USA)",02 DEC 2017,1011
416,8:11.45,Maximilian THORWIRTH,09 JAN 1995,GER,2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2018,1011
417,8:11.56,Mikhail MAKSIMOV,20 APR 1986,RUS,4,,Novocheboksarsk (RUS),14 JAN 2018,1010
418,8:11.65,Jonathan GREEN,15 FEB 1995,USA,1f1,,"University Park, PA (USA)",13 JAN 2018,1009
418,8:11.65,Joe BISTRITZ,,USA,2f2,,"Ann Arbor, MI (USA)",03 FEB 2018,1009
420,8:11.66,Albert RAMAZANOV,08 SEP 1992,RUS,5,,Novocheboksarsk (RUS),14 JAN 2018,1009
421,8:11.67,Spencer BROWN,23 JUL 1997,USA,2f1,,"University Park, PA (USA)",13 JAN 2018,1009
422,8:11.68,Gatien AIRIAU,09 JUN 1993,FRA,4f1,,"Boston, MA (USA)",25 FEB 2018,1009
423,8:11.80,William BATTERSHILL,25 FEB 1998,GBR,4f2,,"Boston, MA (USA)",10 FEB 2018,1008
424,8:12.16,Vladimir LESHONKOV,21 APR 1995,RUS,1,,St. Petersburg (RUS),06 JAN 2018,1006
425,8:12.2h,Trond Einar MOEN PEDERSLI,21 FEB 1994,NOR,1,,Trondheim (NOR),12 FEB 2018,1006
426,8:12.24,Dmitriy NEDELIN,25 NOV 1991,RUS,7f3,,Moskva (RUS),12 FEB 2018,1006
427,8:12.26,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Klaipėda (LTU),17 FEB 2018,1006
428,8:12.27,Donny GLAVIN,,USA,6f2,,"Boston, MA (USA)",04 MAR 2018,1006
429,8:12.31,Brahim FATEH,28 JAN 1993,ESP,17,,Sabadell (ESP),13 FEB 2018,1006
430,8:12.35,Andrew SMITH,07 OCT 1995,GBR,12,,Birmingham (GBR),18 FEB 2018,1005
431,8:12.40,Aleksandr RYAZANTSEV,01 DEC 1993,RUS,2f1,,Moskva (RUS),12 FEB 2018,1005
431,8:12.40,Kigen CHEMADI,,KEN,13,,"College Station, TX (USA)",10 MAR 2018,1005
433,8:12.42,Mehdi FRÈRE,27 JUL 1996,FRA,2f1,,Eaubonne (FRA),27 JAN 2018,1005
433,8:12.42,Vyacheslav SOKOLOV,15 DEC 1984,RUS,8f3,,Moskva (RUS),12 FEB 2018,1005
435,8:12.51,Benjámin KOVÁCS,24 JAN 1995,HUN,3,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2018,1004
436,8:12.53,William PAULSON,17 NOV 1994,GBR,1f2,,NY (USA),03 FEB 2018,1004
437,8:12.55,Gilbert KIGEN,23 DEC 1994,KEN,3f1,,"Clemson, SC (USA)",27 JAN 2018,1004
438,8:12.57,Eddie MULDER,,USA,1f1,,NY (USA),13 JAN 2018,1004
438,8:12.57,Marius VEDVIK,18 MAR 1992,NOR,6,,Uppsala (SWE),11 FEB 2018,1004
440,8:12.60,Gannon WILLCUTTS,,USA,2,,"Cambridge, MA (USA)",28 JAN 2018,1004
440,8:12.60,Mario GARCÍA,29 JUN 1999,ESP,4f2,,Gent (BEL),10 FEB 2018,1004
440,8:12.60,Kyle MAU,,USA,14,,"College Station, TX (USA)",10 MAR 2018,1004
443,8:12.75,Richard WEIR,07 AUG 1984,GBR,1f1,,Sheffield (GBR),14 JAN 2018,1003
444,8:12.84,Mack MCLAIN,17 MAY 1988,USA,1f1,,"Landover, MD (USA)",20 JAN 2018,1002
444,8:12.84,Brayden MCLELLAND,,USA,5f2,,"New York, NY (USA)",27 JAN 2018,1002
446,8:12.85,Dmitriy PISKARYOV,26 AUG 1988,RUS,3f1,,Moskva (RUS),12 FEB 2018,1002
447,8:12.89,Ben PREISNER,22 MAR 1996,CAN,1f2,,"Birmingham, AL (USA)",24 FEB 2018,1002
448,8:12.90,Brent DEMAREST,,USA,3f2,,"Ann Arbor, MI (USA)",03 FEB 2018,1002
449,8:12.94,Hugo MILNER,02 SEP 1998,GBR,5f2,,"Boston, MA (USA)",10 FEB 2018,1002
450,8:12.96,Micah BELLER,,USA,1,,"Ann Arbor, MI (USA)",20 JAN 2018,1002
451,8:12.97,Michael O'DONNELL,,USA,2f1,,NY (USA),13 JAN 2018,1002
451,8:12.97,Sergey SPIRIDONOV,31 JUL 1996,RUS,6,,Novocheboksarsk (RUS),14 JAN 2018,1002
451,8:12.97,Karsten MEIER,19 DEC 1991,GER,1f2,,Hannover (GER),21 JAN 2018,1002
454,8:12.99,Clark RUIZ,,USA,2,,"Ann Arbor, MI (USA)",20 JAN 2018,1002
455,8:13.00,Joe DRAGON,,USA,6f2,,"Boston, MA (USA)",10 FEB 2018,1002
456,8:13.02,Joey DUERR,,USA,4f2,,"Ann Arbor, MI (USA)",03 FEB 2018,1001
456,8:13.02,Nick GOOLAB,30 JAN 1990,GBR,11,,"Emirates Arena, Glasgow (GBR)",25 FEB 2018,1001
458,8:13.04,Patrick JOSEPH,07 SEP 1995,USA,1f2,,"Lexington, VA (USA)",20 JAN 2018,1001
459,8:13.05,Adam VISOKAY,11 MAR 1994,GBR,8f2,,"Boston, MA (USA)",27 JAN 2018,1001
459,8:13.05,Peter SEUFER,18 FEB 1997,USA,11,,"Winston Salem, NC (USA)",03 FEB 2018,1001
461,8:13.06,Kyle LEVERMORE,07 MAR 1996,USA,8f2,,"College Station, TX (USA)",24 FEB 2018,1001
462,8:13.09,Henry RAYMOND,,USA,7f2,,"Boston, MA (USA)",10 FEB 2018,1001
463,8:13.15,Amon KEMBOI,,KEN,1f2,,"Lynchburg, VA (USA)",24 FEB 2018,1001
464,8:13.19,James QUATTLEBAUM,,USA,4f1,,"Clemson, SC (USA)",20 JAN 2018,1000
465,8:13.30,Nicholas FILIPPAZZO,,USA,3f1,,NY (USA),13 JAN 2018,1000
466,8:13.36,Grant FISCHER,,USA,2f1,,"Boulder, CO (USA)",03 FEB 2018,999
466,8:13.36,John ASHCROFT,13 NOV 1992,GBR,9f1,,Sheffield (GBR),06 FEB 2018,999
466,8:13.36,Lawrence KIPKOECH,,KEN,2f2,,"Lynchburg, VA (USA)",24 FEB 2018,999
469,8:13.39,Benjamin PETRELLA,,USA,1,,"Annapolis, MD (USA)",03 FEB 2018,999
470,8:13.41,William LEVAY,27 AUG 1996,SWE,1f1,,Huddinge (SWE),26 JAN 2018,999
471,8:13.42,Jack JOYCE,16 APR 1997,USA,6f2,,"Clemson, SC (USA)",24 FEB 2018,999
