Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
475,8:12.97,Iliass AOUANI,29 SEP 1995,ITA,1f2,,"Birmingham, AL (USA)",16 FEB 2016,1002
476,8:12.98,Will BREWSTER,,USA,11f9,,"Boston, MA (USA)",30 JAN 2016,1002
477,8:12.99,Zack SNIDER,15 JAN 1997,USA,3f2,,"New York, NY (USA)",05 FEB 2016,1002
478,8:13.03,Owen SKEETE,1992,USA,1f1,,"Bloomington, IN (USA)",30 JAN 2016,1001
479,8:13.08,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS),26 DEC 2015,1001
480,8:13.09,Bryce BRADLEY,,USA,2f2,,"Tiffin, OH (USA)",28 FEB 2016,1001
481,8:13.14,Eric FINAN,09 JUN 1987,USA,5f2,,"Portland, OR (USA)",05 FEB 2016,1001
482,8:13.15,Hannes LIEBACH,23 MAY 1987,GER,5,,Leipzig (GER),27 FEB 2016,1001
483,8:13.16,Patrick TIERNAN,11 SEP 1994,AUS,1,,NY (USA),27 FEB 2016,1001
484,8:13.17,Colin ABERT,20 MAY 1997,USA,3,,"University Park, PA (USA)",06 FEB 2016,1001
485,8:13.19,Ernest KIBET,,KEN,5f1,,"Boston, MA (USA)",27 FEB 2016,1000
486,8:13.20,Eoin EVERARD,23 APR 1986,IRL,1,,Athlone (IRL),07 FEB 2016,1000
487,8:13.26,Brent DEMAREST,,USA,6f2,,NY (USA),12 FEB 2016,1000
488,8:13.28,Andrey RUSAKOV,21 JUL 1992,RUS,3,,Chelyabinsk (RUS),23 JAN 2016,1000
489,8:13.38,Alfredo SANTANA,08 APR 1991,PUR,1f1,,"New York, NY (USA)",22 JAN 2016,999
490,8:13.39,Antibahs KOSGEI,,KEN,2f1,,"Bloomington, IN (USA)",30 JAN 2016,999
491,8:13.43,Craig ROBINSON,,USA,6,,"Boston, MA (USA)",28 FEB 2016,999
492,8:13.44,Maksim YUSHCHANKA,18 MAY 1990,BLR,1,,Mogilyov (BLR),21 FEB 2016,999
493,8:13.45,Marc VIOLONE,,USA,3f3,,NY (USA),12 FEB 2016,999
494,8:13.47,Patrick NASTI,30 AUG 1989,ITA,1f1,,Padova (ITA),13 FEB 2016,999
495,8:13.51,David TIMLIN,10 JUN 1994,USA,1,,"Cedar Falls, IA (USA)",28 FEB 2016,999
496,8:13.54,Andrew GAISER,20 MAR 1995,USA,2f1,,"Winston Salem, NC (USA)",29 JAN 2016,998
497,8:13.55,David PROCTOR,22 OCT 1985,GBR,3f1,,"Boston, MA (USA)",13 FEB 2016,998
498,8:13.60,Jeremy SPIEZIO,,USA,1,,NY (USA),29 JAN 2016,998
499,8:13.61,Nicholas RAYMOND,,USA,3f1,,"University Park, PA (USA)",30 JAN 2016,998
500,8:13.62,Ben HUFFMAN,,USA,6f2,,"Boston, MA (USA)",06 MAR 2016,998
501,8:13.63,Brian MASTERSON,,USA,4f1,,"Boston, MA (USA)",13 FEB 2016,998
501,8:13.63,Eoin EVERARD,23 APR 1986,IRL,1,,Athlone (IRL),28 FEB 2016,998
503,8:13.68,Emil BLOMBERG,09 APR 1992,SWE,2,,Växjö (SWE),13 FEB 2016,998
504,8:13.72,Bailey ROTH,17 JAN 1996,USA,4f2,,"New York, NY (USA)",05 FEB 2016,997
505,8:13.75,Mark TEDDER,,USA,1f1,,"Ithaca, NY (USA)",23 JAN 2016,997
505,8:13.75,Lucas STALNAKER,23 MAR 1995,USA,3f2,,"Annapolis, MD (USA)",30 JAN 2016,997
507,8:13.77,Harry MULENGA,03 FEB 1994,ZAM,6f1,,"Boston, MA (USA)",27 FEB 2016,997
508,8:13.81,Liam HILLERY,,USA,7f2,,"Boston, MA (USA)",06 MAR 2016,997
509,8:13.82,Alex DUNBAR,24 APR 1992,GBR,2f2,,"Birmingham, AL (USA)",16 FEB 2016,997
510,8:13.83,Reed FISCHER,09 JUL 1995,USA,4,,"Lincoln, NE (USA)",06 FEB 2016,997
510,8:13.83,Brandon HARGREAVES,20 JAN 1993,IRL,1f2,,"Lincoln, NE (USA)",19 FEB 2016,997
512,8:13.87,Alex ROGERS,26 JUN 1997,USA,5,,"Lincoln, NE (USA)",06 FEB 2016,997
513,8:13.90,Brandon ALLEN,09 OCT 1995,CAN,7f2,,NY (USA),12 FEB 2016,996
514,8:13.99,Adam BITCHELL,23 JUN 1991,GBR,7,,"New York, NY (USA)",05 FEB 2016,996
515,8:14.02,Cameron VILLAREAL,12 JUL 1995,USA,7,,"Fayetteville, AR (USA)",30 JAN 2016,996
515,8:14.02,Martin SPERLICH,28 AUG 1991,GER,6,,Leipzig (GER),27 FEB 2016,996
515,8:14.02,Bijan MAZAHERI,,USA,1f2,,"Boston, MA (USA)",27 FEB 2016,996
518,8:14.03,Kevin GREENE,04 JUN 1992,USA,12f9,,"Boston, MA (USA)",30 JAN 2016,996
519,8:14.05,Sergey SUBBOCHEV,20 OCT 1987,RUS,3f1,,Moskva (RUS),23 FEB 2016,995
520,8:14.07,Andrey SAFRONOV,16 DEC 1985,RUS,4,,Chelyabinsk (RUS),23 JAN 2016,995
521,8:14.12,Liam HILLERY,,USA,13f9,,"Boston, MA (USA)",30 JAN 2016,995
522,8:14.13,Yuriy KLOPTSOV,22 DEC 1989,RUS,10,,Yekaterinburg (RUS),07 JAN 2016,995
522,8:14.13,Áron DANI,27 JAN 1991,HUN,2f2,,Budapest (HUN),06 FEB 2016,995
524,8:14.17,Karsten MEIER,19 DEC 1991,GER,7,,Leipzig (GER),27 FEB 2016,995
525,8:14.21,Peter HALE,,USA,2f2,,"Boston, MA (USA)",27 FEB 2016,995
526,8:14.22,Alec OLSON,,USA,6f10,,"Boston, MA (USA)",13 FEB 2016,995
527,8:14.33,Vladimir SAFRONOV,19 FEB 1987,RUS,4,,Moskva (RUS),10 JAN 2016,994
528,8:14.34,Artyom APLACHKIN,16 JUL 1991,RUS,5,,Moskva (RUS),10 JAN 2016,994
529,8:14.42,Mickey BURKE,1995,USA,7f1,,"Boston, MA (USA)",27 FEB 2016,993
530,8:14.47,Vildan GADELSHIN,12 APR 1995,RUS,5,,Chelyabinsk (RUS),23 JAN 2016,993
531,8:14.49,James WEST,30 JAN 1996,GBR,5f1,,Sheffield (GBR),10 JAN 2016,993
531,8:14.49,Benjamin PIRES,06 JAN 1990,FRA,7,,Aubiére (FRA),27 FEB 2016,993
533,8:14.50,Yevgeniy BUSHKOV,09 SEP 1986,RUS,3,,Moskva (RUS),10 FEB 2016,993
534,8:14.55,Nick TUCK,05 AUG 1995,USA,4f2,,"Ithaca, NY (USA)",27 FEB 2016,993
535,8:14.56,Ryan RUTHERFORD,02 JUL 1992,USA,2,,"Cedar Falls, IA (USA)",28 FEB 2016,993
536,8:14.57,Jeremy COUGHLER,03 SEP 1995,CAN,3f1,,"Bloomington, IN (USA)",30 JAN 2016,992
537,8:14.58,Khalil Rmidi KININI,16 AUG 1995,ESP,1f1,,"Boston, MA (USA)",06 FEB 2016,992
538,8:14.63,Michael WARD,10 DEC 1994,GBR,11f3,,"Bloomington, IN (USA)",22 JAN 2016,992
539,8:14.64,Philipp BAAR,16 JUN 1992,GER,3f2,,"Birmingham, AL (USA)",16 FEB 2016,992
540,8:14.65,Jonathan HOPKINS,03 JUN 1992,GBR,3,,Sheffield (GBR),21 FEB 2016,992
541,8:14.66,Rorey HUNTER,02 FEB 1993,AUS,1,,"West Lafayette, IN (USA)",16 JAN 2016,992
542,8:14.72,Andrew RONOH,,USA,4f2,,"Fayetteville, AR (USA)",26 FEB 2016,992
543,8:14.75,Aleksandr NOVIKOV,01 SEP 1995,RUS,9,,Moskva (RUS),14 FEB 2016,991
544,8:14.77,Paul JANIKOWSKI,05 OCT 1992,CAN,1f1,,Montréal (CAN),29 JAN 2016,991
544,8:14.77,Ricardo PEREIRA,12 AUG 1990,POR,4f2,,Pombal (POR),21 FEB 2016,991
546,8:14.78,Michael JORDAN,21 MAY 1991,USA,4f1,,NY (USA),27 FEB 2016,991
547,8:14.79,Dylan BLANKENBAKER,06 JAN 1994,USA,2,,"College Station, TX (USA)",23 JAN 2016,991
548,8:14.84,Uģis JOCIS,13 SEP 1993,LAT,1,,"Wichita, KS (USA)",13 FEB 2016,991
549,8:14.91,Rorey HUNTER,02 FEB 1993,AUS,6f1,,"Bloomington, IN (USA)",12 FEB 2016,991
549,8:14.91,Jack BOYLE,,USA,4f3,,NY (USA),12 FEB 2016,991
551,8:14.93,Jesús GÓMEZ,24 APR 1991,ESP,1f2,,Oviedo (ESP),23 JAN 2016,990
552,8:14.95,Erik Udø PEDERSEN,09 APR 1994,NOR,3,,Växjö (SWE),13 FEB 2016,990
553,8:14.96,Travis MAHONEY,25 JUL 1990,USA,11f1,,NY (USA),12 FEB 2016,990
554,8:14.98,Ben COLDRAY,09 NOV 1991,GBR,6f1,,Sheffield (GBR),10 JAN 2016,990
555,8:14.99,Harry MULENGA,03 FEB 1994,ZAM,12f9,,"Boston, MA (USA)",13 FEB 2016,990
555,8:14.99,Hosein KEYHANI,26 APR 1990,IRI,6,,Doha (QAT),21 FEB 2016,990
557,8:15.00,Dylan MOUNTAIN,,USA,8f2,,NY (USA),12 FEB 2016,990
558,8:15.02,Iskander YADGAROV,02 MAR 1991,RUS,4,,Moskva (RUS),10 FEB 2016,990
559,8:15.03,Jeremy COUGHLER,03 SEP 1995,CAN,7f1,,"Bloomington, IN (USA)",12 FEB 2016,990
560,8:15.04,James DWYER,17 MAY 1993,USA,12f2,,"Boston, MA (USA)",27 FEB 2016,990
561,8:15.10,Robert ALLEN,,USA,14f9,,"Boston, MA (USA)",30 JAN 2016,989
562,8:15.11,Rowan AXE,17 MAY 1991,GBR,7,,Sheffield (GBR),27 FEB 2016,989
563,8:15.12,Amanal PETROS,17 MAY 1995,GER,8,,Leipzig (GER),27 FEB 2016,989
564,8:15.13,Javier NAGORE ARIZU,22 MAY 1987,ESP,1f1,,San Sebastián (ESP),23 DEC 2015,989
565,8:15.18,Vegard ØLSTAD,12 SEP 1992,NOR,3f1,,"College Station, TX (USA)",16 JAN 2016,989
566,8:15.19,Emil BLOMBERG,09 APR 1992,SWE,1,,Stockholm (SWE),06 FEB 2016,989
567,8:15.22,Jesper FAURSCHOU,01 JUL 1983,DEN,3f2,,Skive (DEN),28 FEB 2016,989
568,8:15.23,William MAUNSELL,10 JUL 1985,IRL,2,,Athlone (IRL),28 FEB 2016,989
569,8:15.25,Kyle DUVALL,10 OCT 1994,USA,2,,"West Lafayette, IN (USA)",16 JAN 2016,989
570,8:15.29,Clayton BOWIE,,USA,3f1,,"Birmingham, AL (USA)",23 JAN 2016,988
571,8:15.32,Ian BARNETT,27 AUG 1992,USA,6,,"Lincoln, NE (USA)",06 FEB 2016,988
572,8:15.35,Brandon PRICE,,USA,2,,NY (USA),29 JAN 2016,988
573,8:15.36,Artem KAZBAN,23 MAR 1990,UKR,1,,Zaporozhye (UKR),28 JAN 2016,988
574,8:15.37,Jeppe HARBOE,23 FEB 1992,DEN,4,,Växjö (SWE),13 FEB 2016,988
575,8:15.41,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,4f2,,Skive (DEN),28 FEB 2016,988
576,8:15.44,Nassim HASSAOUS,23 MAR 1994,ESP,2f2,,Oviedo (ESP),23 JAN 2016,988
577,8:15.45,Dennis LICHT,30 MAY 1984,NED,11,,Gent (BEL),13 FEB 2016,987
578,8:15.46,Patrick HALLY,,USA,5f3,,NY (USA),12 FEB 2016,987
579,8:15.49,Rowan AXE,17 MAY 1991,GBR,1,,Lee Valley (GBR),03 FEB 2016,987
580,8:15.54,Necerddine HALLIL,10 APR 1988,ALG,4,,Malmö (SWE),27 FEB 2016,987
581,8:15.56,Rory CHESSER,07 MAR 1987,IRL,2,,Athlone (IRL),07 FEB 2016,987
582,8:15.69,Konstantin KOLYADA,08 JUN 1993,UKR,2,,Kyiv (UKR),17 FEB 2016,986
583,8:15.75,John COGHLAN,06 SEP 1988,IRL,8,,"New York, NY (USA)",05 FEB 2016,986
584,8:15.81,Martin REGBORN,10 FEB 1992,SWE,5,,Malmö (SWE),27 FEB 2016,985
585,8:15.86,Jacob THOMSON,29 NOV 1994,USA,5f2,,"Fayetteville, AR (USA)",26 FEB 2016,985
586,8:15.88,Robert DENAULT,27 APR 1993,CAN,2,,NY (USA),27 FEB 2016,985
587,8:15.95,Luigi FERRARIS,19 NOV 1979,ITA,1f1,,Padova (ITA),30 JAN 2016,985
588,8:15.97,Christoph GRAF,26 JUN 1993,SUI,1,,"Birmingham, AL (USA)",22 FEB 2016,984
589,8:15.99,Brian BARRAZA,16 MAY 1995,USA,1f2,,"Birmingham, AL (USA)",29 FEB 2016,984
590,8:16.00,Thomas POLLARD,17 APR 1997,USA,2f2,,"Lincoln, NE (USA)",19 FEB 2016,984
590,8:16.00,Stuart ROBERTSON,,USA,1f1,,"Winston Salem, NC (USA)",20 FEB 2016,984
592,8:16.06,Uladzislau PRAMAU,03 AUG 1984,BLR,2,,Mogilyov (BLR),21 FEB 2016,984
593,8:16.07,Martin SPERLICH,28 AUG 1991,GER,1,,Sindelfingen (GER),30 JAN 2016,984
593,8:16.07,Josh THORSON,,USA,1f3,,Mennomenie (USA),30 JAN 2016,984
595,8:16.11,Dušan MAKEVIĆ,15 MAY 1992,SRB,1f3,,"Birmingham, AL (USA)",25 FEB 2016,984
596,8:16.14,Charles MATHENGE,,USA,4f2,,"Birmingham, AL (USA)",16 FEB 2016,983
597,8:16.15,Eddie GARCIA,,USA,8,,"Fayetteville, AR (USA)",30 JAN 2016,983
598,8:16.18,Jackson NEFF,09 JUL 1992,USA,5f1,,NY (USA),27 FEB 2016,983
599,8:16.19,Bailey ROTH,17 JAN 1996,USA,4f1,,"Birmingham, AL (USA)",23 JAN 2016,983
600,8:16.20,Michael ATCHOO,16 AUG 1991,USA,7,,"Winston Salem, NC (USA)",30 JAN 2016,983
601,8:16.27,Jordan MANN,12 JAN 1993,USA,3,,NY (USA),27 FEB 2016,983
602,8:16.28,Roman ROSTYKUS,18 AUG 1991,UKR,2,,Zaporozhye (UKR),28 JAN 2016,983
603,8:16.29,John PRIZZI,15 JUN 1993,USA,5f1,,"Boston, MA (USA)",13 FEB 2016,983
603,8:16.29,Graham CRAWFORD,29 DEC 1992,USA,13f2,,"Boston, MA (USA)",27 FEB 2016,983
603,8:16.29,Ayoub EL HAJJIOUI,25 JAN 1999,ESP,1,,Madrid (ESP),05 MAR 2016,983
606,8:16.30,Nico SONNENBERG,11 SEP 1991,GER,9,,Leipzig (GER),27 FEB 2016,983
607,8:16.32,Mark CHANDLER,,USA,12f3,,"Bloomington, IN (USA)",22 JAN 2016,982
607,8:16.32,Carlos ALONSO,15 SEP 1989,ESP,2,,Madrid (ESP),05 MAR 2016,982
609,8:16.35,Hugh ARMSTRONG,20 SEP 1994,IRL,1f2,,"Boston, MA (USA)",13 FEB 2016,982
609,8:16.35,Hans Kristian FLØYSTAD,03 APR 1989,NOR,3f2,,"Rud, Bærum (NOR)",06 MAR 2016,982
609,8:16.35,Michael WATTS,15 JUN 1996,USA,8f2,,"Boston, MA (USA)",06 MAR 2016,982
612,8:16.39,Owen DAWSON,19 SEP 1988,USA,2,,"University Park, PA (USA)",16 JAN 2016,982
612,8:16.39,Alexis LAVOIE GILBERT,1992,CAN,6f1,,"Boston, MA (USA)",13 FEB 2016,982
614,8:16.42,Sean FERGUSON,,USA,1f1,,NY (USA),16 JAN 2016,982
615,8:16.44,Marc SCOTT,21 DEC 1993,GBR,2f2,,"Birmingham, AL (USA)",29 FEB 2016,982
616,8:16.49,Chad MALOY,,USA,1f1,,"Boston, MA (USA)",06 MAR 2016,981
617,8:16.50,Zach PANNING,29 MAR 1995,USA,3f2,,"Tiffin, OH (USA)",28 FEB 2016,981
618,8:16.54,Simeon ROBERTS,18 APR 1995,USA,1f1,,"Birmingham, AL (USA)",12 FEB 2016,981
619,8:16.63,David ELLIOTT,21 JUL 1993,USA,13,,"Birmingham, AL (USA)",12 MAR 2016,981
620,8:16.65,Josh THORSON,,USA,1f2,,"Oshkosh, WI (USA)",27 FEB 2016,981
621,8:16.67,Matthew SHIRLING,05 OCT 1995,GBR,2,,Lee Valley (GBR),03 FEB 2016,980
621,8:16.67,Artsiom LOHISH,01 NOV 1990,BLR,3,,Mogilyov (BLR),21 FEB 2016,980
623,8:16.70,Taylor FORBES,,CAN,2f2,,"Boston, MA (USA)",13 FEB 2016,980
624,8:16.72,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Istanbul (TUR),27 FEB 2016,980
624,8:16.72,Lars SÖDERGÅRD,1983,SWE,6,,Malmö (SWE),27 FEB 2016,980
626,8:16.73,Raouf KARA,1994,ALG,1,,Fontainebleau (FRA),19 DEC 2015,980
627,8:16.74,Michael WATTS,15 JUN 1996,USA,1f1,,"Boston, MA (USA)",30 JAN 2016,980
628,8:16.77,Peter GEITHNER,,USA,7f1,,"Boston, MA (USA)",13 FEB 2016,980
629,8:16.85,Rory CHESSER,07 MAR 1987,IRL,1,,"Cambridge, MA (USA)",16 JAN 2016,979
629,8:16.85,Lucas STALNAKER,23 MAR 1995,USA,1,,"Annapolis, MD (USA)",06 FEB 2016,979
631,8:16.91,Brian ZABILSKI,30 JUL 1997,USA,2f1,,"Ithaca, NY (USA)",27 FEB 2016,979
632,8:16.93,Uladzislau PRAMAU,03 AUG 1984,BLR,2,,Minsk (BLR),07 FEB 2016,979
633,8:16.95,Maksim YAKUSHEV,15 MAR 1992,RUS,4f3,,Moskva (RUS),23 FEB 2016,979
634,8:16.99,Japhet KIPKOECH,1990,KEN,2f1,,"Birmingham, AL (USA)",12 FEB 2016,979
635,8:17.04,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,8f1,,"Bloomington, IN (USA)",12 FEB 2016,978
636,8:17.06,William HAGUE,,USA,8f1,,"Boston, MA (USA)",27 FEB 2016,978
636,8:17.06,Andy ADAMOVICS,,USA,2f1,,"Boston, MA (USA)",06 MAR 2016,978
638,8:17.09,Gabe GONZALEZ,,USA,6f2,,"Fayetteville, AR (USA)",26 FEB 2016,978
639,8:17.16,Javier NAGORE ARIZU,22 MAY 1987,ESP,4,,Zaragoza (ESP),06 FEB 2016,978
640,8:17.23,Andrew PADGETT,,USA,2f3,,Mennomenie (USA),30 JAN 2016,977
640,8:17.23,Sam PARSONS,18 JUN 1994,USA,2f1,,"Winston Salem, NC (USA)",20 FEB 2016,977
642,8:17.24,Jonathan PETERSON,06 JAN 1989,USA,1,,"Minneapolis, MN (USA)",30 JAN 2016,977
643,8:17.26,Mark CHANDLER,,USA,3,,"West Lafayette, IN (USA)",16 JAN 2016,977
644,8:17.32,Philipp REINHARDT,06 MAR 1994,GER,1,,Frankfurt-Kalbach (GER),03 FEB 2016,977
645,8:17.33,Antoine THIBEAULT,24 MAR 1994,CAN,1f1,,Montréal (CAN),27 FEB 2016,977
646,8:17.37,Gilbert KIRUI,,KEN,1f2,,"New York, NY (USA)",21 FEB 2016,976
646,8:17.37,Troy REEDER,08 AUG 1994,USA,2,,"Birmingham, AL (USA)",26 FEB 2016,976
648,8:17.41,Julian OAKLEY,23 JUN 1993,NZL,1f1,,"Boston, MA (USA)",05 DEC 2015,976
649,8:17.43,Colm SHEAHAN,1984,IRL,3,,Athlone (IRL),28 FEB 2016,976
650,8:17.47,Juris SILENIEKS,,USA,3f1,,"Boston, MA (USA)",06 MAR 2016,976
651,8:17.49,Kevin THOMAS,,USA,1f2,,"Boston, MA (USA)",21 FEB 2016,976
652,8:17.50,Ossi KEKKI,29 OCT 1993,FIN,5,,Växjö (SWE),13 FEB 2016,976
652,8:17.50,Nahom SOLOMON,27 SEP 1995,USA,9f1,,"Boston, MA (USA)",27 FEB 2016,976
654,8:17.51,Nicholas FILIPPAZZO,,USA,2f1,,NY (USA),16 JAN 2016,976
655,8:17.56,Stuart ROBERTSON,,USA,10f1,,"Boston, MA (USA)",27 FEB 2016,975
656,8:17.58,Dan ROE,,USA,7,,"Lincoln, NE (USA)",06 FEB 2016,975
657,8:17.64,Ben STEVENSON,26 JAN 1994,GBR,1f1,,Glasgow (GBR),03 JAN 2016,975
657,8:17.64,Reilly SHAW,15 JUN 1995,AUS,7f10,,"Boston, MA (USA)",13 FEB 2016,975
659,8:17.66,Miguel BORGES,04 OCT 1994,POR,5f2,,Pombal (POR),21 FEB 2016,975
660,8:17.68,Steven FLYNN,,USA,1f1,,"Fairfax, VA (USA)",30 JAN 2016,975
661,8:17.74,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,,,Bordeaux (FRA),17 JAN 2016,974
662,8:17.78,Chase COFFEY,,USA,1f1,,"Bloomington, IN (USA)",22 JAN 2016,974
663,8:17.79,Andrea SORGATO,1981,ITA,2f1,,"Boston, MA (USA)",30 JAN 2016,974
663,8:17.79,Kevin TREE,01 MAY 1993,CAN,3f2,,"Boston, MA (USA)",13 FEB 2016,974
663,8:17.79,Blair MORGAN,29 MAY 1993,CAN,3f2,,"Boston, MA (USA)",13 FEB 2016,974
666,8:17.92,Endalow TAKELE,24 MAR 1991,ISR,2f3,,"Birmingham, AL (USA)",25 FEB 2016,973
667,8:17.93,Sam PECKHAM,07 FEB 1994,USA,4f2,,"Annapolis, MD (USA)",30 JAN 2016,973
668,8:17.95,William MILAM,03 FEB 1992,USA,6f2,,"Portland, OR (USA)",05 FEB 2016,973
669,8:17.96,Jacob KIPLIMO,14 NOV 2000,UGA,1f1,,Ancona (ITA),03 FEB 2016,973
670,8:17.97,Sebastian FISCHBACH,20 APR 1995,AUT,3f1,,"Winston Salem, NC (USA)",29 JAN 2016,973
670,8:17.97,Reed FISCHER,09 JUL 1995,USA,3,,"Cedar Falls, IA (USA)",28 FEB 2016,973
672,8:17.99,Robert MASSEY,,USA,3f2,,"Boston, MA (USA)",27 FEB 2016,973
673,8:18.00,Ayetullah BELİR,06 JUN 1996,TUR,1,,Istanbul (TUR),10 JAN 2016,973
674,8:18.04,Jake HURYSZ,15 JUL 1992,USA,15,,"Portland, OR (USA)",11 MAR 2016,973
675,8:18.07,Paul JANIKOWSKI,05 OCT 1992,CAN,1f2,,Windsor (CAN),27 FEB 2016,972
676,8:18.08,Igor GOLOVIN,14 MAR 1990,RUS,8,,Novocheboksarsk (RUS),16 JAN 2016,972
676,8:18.08,Sydney GIDABUDAY,21 AUG 1996,USA,1f4,,"Chadron, NE (USA)",27 FEB 2016,972
678,8:18.09,Austin WHITELAW,,USA,1,,"Bloomington, IN (USA)",09 JAN 2016,972
679,8:18.13,Eddie GARCIA,,USA,7f2,,"Fayetteville, AR (USA)",26 FEB 2016,972
680,8:18.14,Dmitriy SAFRONOV,08 OCT 1981,RUS,11,,Yekaterinburg (RUS),07 JAN 2016,972
680,8:18.14,Redouane MEJDOUB,03 MAR 1987,MAR,,,Bordeaux (FRA),17 JAN 2016,972
682,8:18.15,Áron DANI,27 JAN 1991,HUN,1f2,,Budapest (HUN),30 JAN 2016,972
683,8:18.16,Daire BERMINGHAM,25 JUN 1987,IRL,4,,Athlone (IRL),28 FEB 2016,972
684,8:18.18,Serkan KUCUR,10 AUG 1994,TUR,2,,Istanbul (TUR),10 JAN 2016,972
684,8:18.18,Marc MATON,,USA,2f1,,"Bloomington, IN (USA)",22 JAN 2016,972
686,8:18.19,Brent DEMAREST,,USA,11f1,,"Boston, MA (USA)",27 FEB 2016,972
687,8:18.22,Dan SCHUBERT,,USA,3,,"College Station, TX (USA)",23 JAN 2016,972
688,8:18.25,Simeon ROBERTS,18 APR 1995,USA,3,,"Birmingham, AL (USA)",26 FEB 2016,971
688,8:18.25,Nick PETERSSON,,USA,2f2,,"Oshkosh, WI (USA)",27 FEB 2016,971
690,8:18.27,Seifu TURA,19 JUN 1997,ETH,11,,Mondeville (FRA),06 FEB 2016,971
691,8:18.35,Enis KORKMAZ,23 JUL 1996,TUR,3,,Istanbul (TUR),10 JAN 2016,971
691,8:18.35,Artyom LEONENKO,07 APR 1992,RUS,4f1,,Moskva (RUS),23 FEB 2016,971
693,8:18.38,Ramazan BARBAROS,05 JAN 1998,TUR,1f2,,Istanbul (TUR),21 FEB 2016,971
694,8:18.39,Dan MORONEY,,USA,4f2,,"Boston, MA (USA)",27 FEB 2016,971
695,8:18.40,Andrew TARIO,,USA,3f1,,"Boston, MA (USA)",30 JAN 2016,971
696,8:18.41,John DAVIES,,USA,9,,"New York, NY (USA)",05 FEB 2016,971
697,8:18.43,Paolo TAVARES,,USA,5f2,,"Boston, MA (USA)",27 FEB 2016,970
698,8:18.44,Clayton MURPHY,26 FEB 1995,USA,3,,"University Park, PA (USA)",16 JAN 2016,970
699,8:18.45,Pierre-yves SEMET,24 APR 1987,FRA,1,,Eaubonne (FRA),06 FEB 2016,970
700,8:18.47,Xavier KING,24 JAN 1993,CAN,2f2,,"New York, NY (USA)",21 FEB 2016,970
701,8:18.50,Jean-Samuel LAPOINTE,1991,CAN,2f1,,Montréal (CAN),27 FEB 2016,970
702,8:18.55,Jeremy SPIEZIO,,USA,5f2,,"Ithaca, NY (USA)",27 FEB 2016,970
703,8:18.56,Austin STEAGALL,,USA,3f1,,"Winston Salem, NC (USA)",20 FEB 2016,970
704,8:18.61,Casey COMBER,04 NOV 1996,USA,2,,NY (USA),06 FEB 2016,969
705,8:18.68,Florian THEOPHILE,27 AUG 1987,FRA,2,,Eaubonne (FRA),06 FEB 2016,969
705,8:18.68,Patrick HOAGLAND,,USA,1,,"Medford, MA (USA)",04 MAR 2016,969
707,8:18.69,Artyom APLACHKIN,16 JUL 1991,RUS,5,,Moskva (RUS),10 FEB 2016,969
708,8:18.78,Pierre-yves SEMET,24 APR 1987,FRA,8,,Aubiére (FRA),27 FEB 2016,968
708,8:18.78,Rui SILVA,03 AUG 1977,POR,1,,Pombal (POR),06 MAR 2016,968
710,8:18.79,Francois JARRY,1993,CAN,2f1,,Montréal (CAN),29 JAN 2016,968
711,8:18.81,William PAULSON,17 NOV 1994,GBR,2f1,,Cardiff (GBR),13 DEC 2015,968
712,8:18.83,Justin MAGUIRE,,USA,2,,"Annapolis, MD (USA)",06 FEB 2016,968
712,8:18.83,Víctor GARCÍA,13 MAR 1985,ESP,3,,Madrid (ESP),05 MAR 2016,968
714,8:18.85,Bryce MILLER,01 MAY 1995,USA,1,,"Fayetteville, AR (USA)",13 FEB 2016,968
714,8:18.85,Kevin JAMES,,USA,4f1,,"Boston, MA (USA)",06 MAR 2016,968
716,8:18.88,Alexandre SADDEDINE,29 SEP 1994,FRA,9,,Metz (FRA),21 FEB 2016,968
716,8:18.88,Sam PECKHAM,07 FEB 1994,USA,2f2,,"Boston, MA (USA)",21 FEB 2016,968
718,8:18.89,Kasper SKOV,27 JUL 1992,DEN,5f2,,Skive (DEN),28 FEB 2016,968
718,8:18.89,Ildar NADYROV,22 APR 1994,RUS,4,,Volgograd (RUS),01 MAR 2016,968
720,8:18.91,Kilian SCHREINER,10 JUN 1993,GER,2,,Frankfurt-Kalbach (GER),03 FEB 2016,968
721,8:18.94,Jacob PICKLE,,USA,5f1,,"Birmingham, AL (USA)",23 JAN 2016,968
722,8:18.95,Tim RACKERS,07 MAR 1993,USA,3f2,,"Birmingham, AL (USA)",29 FEB 2016,967
723,8:18.96,Ben HUFFMAN,,USA,3f1,,"Ithaca, NY (USA)",27 FEB 2016,967
724,8:18.99,Tom PURNELL,02 OCT 1993,GBR,8f10,,"Boston, MA (USA)",13 FEB 2016,967
725,8:19.00,Colin ABERT,20 MAY 1997,USA,4,,"University Park, PA (USA)",16 JAN 2016,967
725,8:19.00,Lyle WISTAR,,USA,3,,NY (USA),06 FEB 2016,967
727,8:19.01,Connor DARLINGTON,1993,CAN,1,,London (CAN),16 JAN 2016,967
