Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,8:10.62,,Aaron HENDRIKX,24 MAR 1993,CAN,5f1,,Montréal (CAN) (i),24 JAN 2014,1015
222,8:10.67,,Jannis TÖPFER,01 OCT 1989,GER,1,,"Lincoln, NE (USA) (i)",08 FEB 2014,1015
222,8:10.67,,Austin WHITELAW,,USA,7,,"College Station, TX (USA) (i)",28 FEB 2014,1015
224,8:10.74,,Joseph CHAPIN,,USA,6f1,,"Boston, MA (USA) (i)",15 FEB 2014,1015
225,8:10.86,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,5f3,,Moskva (RUS) (i),17 FEB 2014,1014
226,8:10.89,,William NELSON,11 SEP 1984,USA,7,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1014
227,8:10.91,,Tristan WOODFINE,18 JUN 1993,CAN,6f1,,Montréal (CAN) (i),24 JAN 2014,1014
228,8:10.92,,Garrett SWEATT,,USA,8,,"State College, PA (USA) (i)",01 FEB 2014,1014
229,8:10.93,,Kevin GREENE,04 JUN 1992,USA,7f1,,"Boston, MA (USA) (i)",15 FEB 2014,1014
230,8:10.97,,Sam PENZENSTADLER,11 SEP 1992,USA,1,,"Bloomington, IN (USA) (i)",31 JAN 2014,1013
231,8:10.98,,Fernando CARRO,01 APR 1992,ESP,1,,Antequera (ESP) (i),08 FEB 2014,1013
232,8:10.99,,James MILLER,,USA,5f1,,"Boston, MA (USA) (i)",09 MAR 2014,1013
233,8:11.07,,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,5,,Sabadell (ESP) (i),22 FEB 2014,1013
234,8:11.08,,Frank BADDICK,29 NOV 1985,GBR,8,,Sheffield (GBR) (i),08 FEB 2014,1013
235,8:11.09,,James WILSON,1993,USA,1f2,,"New York, NY (USA) (i)",08 FEB 2014,1013
235,8:11.09,,Antoine MARTINET,03 JUL 1992,FRA,2,,Reims (FRA) (i),12 FEB 2014,1013
237,8:11.16,,Andrew HEYES,22 JUN 1990,GBR,9,,Sheffield (GBR) (i),08 FEB 2014,1012
238,8:11.21,,Thomas GRAHAM,04 JUN 1994,USA,10,,"State College, PA (USA) (i)",01 FEB 2014,1012
239,8:11.24,,Tim COUSINS,,USA,1f1,,"New York, NY (USA) (i)",14 FEB 2014,1012
240,8:11.26,,Felix DUCHAMPT,05 SEP 1989,FRA,5,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1012
241,8:11.27,,Sean FERGUSON,,USA,6f1,,"Boston, MA (USA) (i)",09 MAR 2014,1012
242,8:11.36,,Christopher DULHANTY,06 APR 1992,CAN,7f1,,Montréal (CAN) (i),24 JAN 2014,1011
243,8:11.38,,JR RICKER,26 MAY 1991,USA,8,,"Bloomington, IN (USA) (i)",24 JAN 2014,1011
244,8:11.50,,Tim GORMAN,05 JUN 1992,USA,1f2,,"Boston, MA (USA) (i)",25 JAN 2014,1010
245,8:11.55,,Lee GILMER,19 MAY 1990,USA,6,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1010
246,8:11.59,,Edward CHESEREK,02 FEB 1994,KEN,1,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1010
247,8:11.60,,Brian GOHLKE,18 MAY 1993,USA,1,,"Fayetteville, AR (USA) (i)",15 FEB 2014,1010
248,8:11.65,,Reed KAMYSZEK,21 APR 1992,USA,11,,"State College, PA (USA) (i)",01 FEB 2014,1009
249,8:11.73,,Benoit CALANDREAU,29 MAR 1989,FRA,6,,Bordeaux (FRA) (i),26 JAN 2014,1009
249,8:11.73,,Marc ALCALÁ,07 NOV 1994,ESP,2,,Antequera (ESP) (i),08 FEB 2014,1009
249,8:11.73,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,3,,Hangzhou (CHN) (i),16 FEB 2014,1009
252,8:11.83,,Grant WINTHEISER,,USA,2,,"Lincoln, NE (USA) (i)",15 MAR 2014,1008
253,8:11.88,,Daniel LUNDGREN,04 JUL 1985,SWE,1,,Sätra (SWE) (i),01 FEB 2014,1008
254,8:11.93,,Tom ANDERSON,12 JAN 1990,GBR,9,,"Bloomington, IN (USA) (i)",24 JAN 2014,1008
255,8:11.98,,Stanislav MOKIN,29 APR 1992,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2014,1007
256,8:12.00,,George KIPRUTO,,KEN,7,,Doha (QAT) (i),08 JAN 2014,1007
256,8:12.00,,Alexander WALLACE,25 MAR 1990,NZL,2f2,,"Boston, MA (USA) (i)",25 JAN 2014,1007
258,8:12.16,,Andrey FARNOSOV,09 JUL 1980,RUS,4,,Moskva (RUS) (i),24 JAN 2014,1006
259,8:12.18,,Ben CONNOR,17 OCT 1992,GBR,12f1,,"Boston, MA (USA) (i)",08 FEB 2014,1006
260,8:12.19,,Conseslus KIPRUTO,08 DEC 1994,KEN,7,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1006
260,8:12.19,,Daniel BULMER,02 JAN 1990,AUS,8,,"New York, NY (USA) (i)",08 FEB 2014,1006
262,8:12.22,,Jurjen POLDERMAN,21 APR 1991,NED,2,,Apeldoorn (NED) (i),23 FEB 2014,1006
263,8:12.26,,Nick ROSS,11 NOV 1991,USA,3,,"New York, NY (USA) (i)",01 FEB 2014,1006
264,8:12.29,,Mitch GOOSE,16 MAR 1989,GBR,11f1,,"Boston, MA (USA) (i)",25 JAN 2014,1006
265,8:12.31,,Emil BLOMBERG,09 APR 1992,SWE,1,,"Birmingham, AL (USA) (i)",24 FEB 2014,1006
266,8:12.35,,M.J. ERB,02 FEB 1994,USA,12,,"State College, PA (USA) (i)",01 FEB 2014,1005
267,8:12.42,,Alfredo SANTANA,08 APR 1991,USA,11f2,,"Boston, MA (USA) (i)",09 MAR 2014,1005
268,8:12.53,,Jamel RAKHMI,25 NOV 1987,FRA,3,,Reims (FRA) (i),12 FEB 2014,1004
269,8:12.59,,Benard KETER,25 MAY 1992,USA,2,,"Lincoln, NE (USA) (i)",08 FEB 2014,1004
269,8:12.59,,Yassine RACHIK,11 JUN 1993,MAR,4,,Ancona (ITA) (i),23 FEB 2014,1004
271,8:12.60,,Illya SUKHAREV,17 JUN 1986,UKR,3f2,,Sumy (UKR) (i),21 FEB 2014,1004
272,8:12.64,,Artur BIGAYEV,31 MAR 1984,RUS,6f3,,Moskva (RUS) (i),17 FEB 2014,1004
273,8:12.66,,Abbabiya SIMBASSA,30 JUN 1993,USA,9,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1004
274,8:12.67,,Kevin THOMAS,,USA,2,,"Boston, MA (USA) (i)",02 MAR 2014,1003
275,8:12.74,,Ryan HAGEN,24 JUL 1991,USA,3f2,,"Boston, MA (USA) (i)",25 JAN 2014,1003
276,8:12.82,,Brandon DOUGHTY,14 MAY 1993,USA,1f2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1003
277,8:12.89,,Nicholas FALK,21 JAN 1991,CAN,1f2,,Toronto (CAN) (i),21 FEB 2014,1002
278,8:12.94,,Ryan TILOTTA,,USA,2,,"Birmingham, AL (USA) (i)",24 FEB 2014,1002
279,8:12.98,,Max STORMS,01 OCT 1990,USA,9,,"College Station, TX (USA) (i)",28 FEB 2014,1002
280,8:13.03,,Yevgeniy KUNTS,21 APR 1993,RUS,8f4,,Moskva (RUS) (i),17 FEB 2014,1001
281,8:13.07,,Igor MAKSIMOV,26 APR 1992,RUS,2,,Irkutsk (RUS) (i),19 JAN 2014,1001
281,8:13.07,,Saúl ORDÓÑEZ,10 APR 1994,ESP,3,,Antequera (ESP) (i),08 FEB 2014,1001
283,8:13.08,,Johan HYDÉN,06 MAR 1989,SWE,3f2,,Göteborg (SWE) (i),22 FEB 2014,1001
284,8:13.17,,Rorey HUNTER,02 FEB 1993,AUS,1,,"West Lafayette, IN (USA) (i)",18 JAN 2014,1001
285,8:13.23,,Curtis KING,,USA,4f2,,"Boston, MA (USA) (i)",25 JAN 2014,1000
286,8:13.30,,Dmitriy TRIPUTEN,20 JAN 1988,RUS,7f3,,Moskva (RUS) (i),17 FEB 2014,1000
287,8:13.31,,Brian LLAMAS,25 MAR 1993,MEX,5f2,,"Boston, MA (USA) (i)",25 JAN 2014,1000
287,8:13.31,,Javier NAGORE ARIZU,22 MAY 1987,ESP,2,,Zaragoza (ESP) (i),01 FEB 2014,1000
289,8:13.39,,Alexander ROSE,10 APR 1991,AUS,7,,"Winston Salem, NC (USA) (i)",01 FEB 2014,999
290,8:13.43,,Krystian ZALEWSKI,11 APR 1989,POL,8,,Mondeville (FRA) (i),01 FEB 2014,999
291,8:13.45,,Ben SAAREL,08 MAR 1995,USA,3,,"Albuquerque, NM (USA) (i)",15 MAR 2014,999
292,8:13.46,,Mark PINALES,27 APR 1993,USA,2f2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,999
293,8:13.47,,Ryan URIE,11 AUG 1993,USA,1f2,,"Boston, MA (USA) (i)",08 FEB 2014,999
294,8:13.54,,Vasyl KOVAL,11 NOV 1989,UKR,2f2,,Zaporozhye (UKR) (i),28 JAN 2014,998
295,8:13.59,,Dmytro DІDOVODYUK,18 OCT 1987,UKR,3f2,,Zaporozhye (UKR) (i),28 JAN 2014,998
296,8:13.61,,Songlin ZHANG,03 MAY 1992,CHN,4,,Hangzhou (CHN) (i),16 FEB 2014,998
297,8:13.69,,Antony TAYLOR,,USA,7f1,,"Boston, MA (USA) (i)",09 MAR 2014,998
298,8:13.73,,Jared WARD,09 SEP 1988,USA,4,,"Albuquerque, NM (USA) (i)",15 MAR 2014,997
299,8:13.79,,Artyom SEMUSHIN,24 AUG 1984,RUS,2f1,,Moskva (RUS) (i),17 FEB 2014,997
299,8:13.79,,Marek KOWALSKI,04 AUG 1991,POL,1f2,,Sopot (POL) (i),23 FEB 2014,997
301,8:13.97,,Trevor VIDLAK,10 JUN 1991,USA,1,,"Lincoln, NE (USA) (i)",25 JAN 2014,996
302,8:13.99,,Clark SHURTLEFF,1994,USA,3f1,,"New York, NY (USA) (i)",14 FEB 2014,996
303,8:14.04,,Jack DAVIES,,USA,8f1,,"Boston, MA (USA) (i)",15 FEB 2014,996
304,8:14.06,,Dmytri BARANOVSKIY,28 JUL 1979,UKR,4f2,,Sumy (UKR) (i),21 FEB 2014,995
305,8:14.07,,Sergey NECHPAY,03 JUN 1982,RUS,1,,Irkutsk (RUS) (i),19 JAN 2014,995
306,8:14.11,,Sergey PETROV,05 JUN 1990,RUS,9,,Yekaterinburg (RUS) (i),07 JAN 2014,995
307,8:14.13,,Trevor DUNBAR,29 APR 1991,USA,5,,"Albuquerque, NM (USA) (i)",15 MAR 2014,995
308,8:14.16,,Vincent PEROZZE,,USA,8f1,,"Boston, MA (USA) (i)",09 MAR 2014,995
309,8:14.19,,Anatoliy RYBAKOV,27 FEB 1985,RUS,9f4,,Moskva (RUS) (i),17 FEB 2014,995
310,8:14.25,,Daniel DENIS,,USA,1f3,,"Boston, MA (USA) (i)",25 JAN 2014,994
310,8:14.25,,Ronald SCHRÖER,28 SEP 1984,NED,3,,Apeldoorn (NED) (i),23 FEB 2014,994
312,8:14.30,,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,5f2,,Sumy (UKR) (i),21 FEB 2014,994
313,8:14.36,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,10f4,,Moskva (RUS) (i),17 FEB 2014,994
314,8:14.39,,Dylan LAFOND,18 MAR 1993,USA,3f2,,"New York, NY (USA) (i)",08 FEB 2014,994
315,8:14.40,,John SIMONS,12 NOV 1990,USA,6,,"Albuquerque, NM (USA) (i)",15 MAR 2014,993
316,8:14.42,,Stephen SOLLOWIN,,USA,1,,"Boston, MA (USA) (i)",06 DEC 2014,993
317,8:14.44,,Gabriel NAVARRO,06 AUG 1992,ESP,4,,Antequera (ESP) (i),08 FEB 2014,993
318,8:14.46,,Justin VILHAUER,03 FEB 1992,USA,2,,"Fayetteville, AR (USA) (i)",15 FEB 2014,993
319,8:14.47,,Damian KABAT,20 OCT 1989,POL,2f2,,Sopot (POL) (i),23 FEB 2014,993
320,8:14.51,,Andrey SAFRONOV,16 DEC 1985,RUS,10,,Yekaterinburg (RUS) (i),07 JAN 2014,993
321,8:14.52,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,,,Istanbul (TUR) (i),22 FEB 2014,993
322,8:14.57,,Andrey TROFIMOV,02 APR 1986,RUS,8f3,,Moskva (RUS) (i),17 FEB 2014,992
323,8:14.58,,Wilkerson GIVEN,14 APR 1991,USA,9,,"Winston Salem, NC (USA) (i)",01 FEB 2014,992
324,8:14.66,,Jordan HEBERT,02 AUG 1991,USA,3,,"Lincoln, NE (USA) (i)",08 FEB 2014,992
325,8:14.72,,Jacob SMITH,12 APR 1990,CAN,1f2,,"Blacksburg, VA (USA) (i)",28 FEB 2014,992
326,8:14.75,,Kevin SCHWAB,15 APR 1989,USA,12f1,,"Boston, MA (USA) (i)",25 JAN 2014,991
326,8:14.75,,Ilias FIFA,16 MAY 1989,MAR,3,,Valencia (ESP) (i),25 JAN 2014,991
328,8:14.77,,Jerker LYSELL,29 APR 1989,SWE,5f2,,Göteborg (SWE) (i),22 FEB 2014,991
329,8:14.80,,Jordan MANN,12 JAN 1993,USA,3f2,,"Boston, MA (USA) (i)",08 FEB 2014,991
329,8:14.80,,Stefano MASSIMI,20 SEP 1992,ITA,5,,Ancona (ITA) (i),23 FEB 2014,991
331,8:14.84,,Brian SHRADER,22 JUL 1991,USA,8,,"Albuquerque, NM (USA) (i)",15 MAR 2014,991
332,8:14.86,,Andrea SORGATO,1981,ITA,6f2,,"Boston, MA (USA) (i)",25 JAN 2014,991
333,8:14.88,,Dylan SORENSEN,,USA,9f1,,"Boston, MA (USA) (i)",09 MAR 2014,991
334,8:14.93,,Kevyn HOYOS,,USA,10f1,,"Boston, MA (USA) (i)",09 MAR 2014,990
335,8:14.94,,Eli HORTON,,USA,3,,"Lincoln, NE (USA) (i)",15 MAR 2014,990
336,8:15.01,,Tyler UDLAND,18 MAR 1992,USA,3,,"New Haven, CT (USA) (i)",15 FEB 2014,990
337,8:15.06,,Diego TAMAYO,06 DEC 1983,ESP,4,,Valencia (ESP) (i),25 JAN 2014,990
338,8:15.14,,Szymon TOPOLNICKI,04 FEB 1994,POL,3f2,,Sopot (POL) (i),23 FEB 2014,989
339,8:15.15,,John BLEDAY,06 NOV 1991,USA,1f1,,"Hanover, NH (USA) (i)",12 JAN 2014,989
340,8:15.20,,Isaac PRESSON,07 FEB 1992,USA,1f1,,"Clemson, SC (USA) (i)",01 MAR 2014,989
341,8:15.22,,Albert MINCZÉR,01 OCT 1986,HUN,1,,Budapest (HUN) (i),23 FEB 2014,989
342,8:15.23,,Jim SPISAK,18 NOV 1990,USA,9,,"Albuquerque, NM (USA) (i)",22 FEB 2014,989
343,8:15.25,,John Nick HAPPE,11 DEC 1990,USA,1,,"Albuquerque, NM (USA) (i)",01 FEB 2014,989
344,8:15.26,,Antoine THIBEAULT,24 MAR 1994,CAN,4f2,,"Boston, MA (USA) (i)",08 FEB 2014,989
345,8:15.27,,Dušan MAKEVIĆ,15 MAY 1992,SRB,3,,"Birmingham, AL (USA) (i)",24 FEB 2014,988
346,8:15.31,,Bartosz KOTŁOWSKI,03 SEP 1992,POL,4f2,,Sopot (POL) (i),23 FEB 2014,988
347,8:15.37,,Nolan FIFE,26 NOV 1991,USA,2,,"Bloomington, IN (USA) (i)",31 JAN 2014,988
347,8:15.37,,Emanuel ROLIM,03 JAN 1993,POR,1,,Pombal (POR) (i),23 FEB 2014,988
349,8:15.43,,Michael LEDUC,,USA,4,,"Lincoln, NE (USA) (i)",15 MAR 2014,988
350,8:15.46,,Alec OLSON,,USA,9f1,,"Boston, MA (USA) (i)",15 FEB 2014,987
351,8:15.51,,Ivan TENYAKOV,23 DEC 1990,RUS,11,,Yekaterinburg (RUS) (i),07 JAN 2014,987
352,8:15.52,,Micah CHELIMO,,KEN,1,,"Winston Salem, NC (USA) (i)",15 MAR 2014,987
353,8:15.53,,Kevin BATT,28 FEB 1991,AUS,2,,"Winston Salem, NC (USA) (i)",15 MAR 2014,987
354,8:15.59,,Tyler SCHNIEDER,,USA,10,,"College Station, TX (USA) (i)",28 FEB 2014,987
355,8:15.64,,Frankline TONUI,02 AUG 1993,KEN,4,,"Fayetteville, AR (USA) (i)",15 FEB 2014,986
356,8:15.71,,Andrey RUSAKOV,21 JUL 1992,RUS,1f2,,Moskva (RUS) (i),17 FEB 2014,986
357,8:15.79,,Andrea TAGNESE,15 OCT 1991,ITA,6,,Ancona (ITA) (i),23 FEB 2014,985
358,8:15.81,,Parker STINSON,03 MAR 1992,USA,11,,"Albuquerque, NM (USA) (i)",15 MAR 2014,985
359,8:15.82,,David MARTÍNEZ,04 NOV 1983,ESP,2f1,,San Sebastián (ESP) (i),26 DEC 2014,985
360,8:15.86,,Sandy ROBERTS,07 OCT 1987,USA,3f1,,"Winston Salem, NC (USA) (i)",15 FEB 2014,985
361,8:15.87,,Dan LENNON,25 JUL 1994,USA,5f2,,"Boston, MA (USA) (i)",08 FEB 2014,985
362,8:15.89,,Staffan EK,13 NOV 1991,SWE,6f2,,Göteborg (SWE) (i),22 FEB 2014,985
363,8:15.95,,Alastair HAY,07 SEP 1985,GBR,3f1,,Glasgow (GBR) (i),04 JAN 2014,985
364,8:15.97,,Grant POLLOCK,,USA,3f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,984
365,8:16.02,,Azamat KAZBULATOV,22 FEB 1989,RUS,9f3,,Moskva (RUS) (i),17 FEB 2014,984
366,8:16.03,,Rory CHESSER,07 MAR 1987,IRL,11,,Sheffield (GBR) (i),08 FEB 2014,984
367,8:16.15,,Matt SONNENFELDT,,USA,4f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,983
368,8:16.27,,Tyler BYRNE,12 NOV 1991,USA,1f2,,"New York, NY (USA) (i)",01 MAR 2014,983
369,8:16.30,,Aubrey MYJER,,USA,4f1,,"New York, NY (USA) (i)",14 FEB 2014,983
370,8:16.31,,Ricardo ROSADO,21 JUL 1988,ESP,9,,Sabadell (ESP) (i),22 FEB 2014,983
371,8:16.33,,John Paul MALETTE,27 MAR 1991,CAN,2f1,,"Clemson, SC (USA) (i)",01 MAR 2014,982
372,8:16.36,,Liam HILLERY,,USA,7f2,,"Boston, MA (USA) (i)",08 FEB 2014,982
373,8:16.49,,Conor BRADLEY,06 OCT 1987,IRL,12,,Sheffield (GBR) (i),08 FEB 2014,981
374,8:16.53,,Amon TERER,06 APR 1992,KEN,2f2,,"Blacksburg, VA (USA) (i)",28 FEB 2014,981
375,8:16.54,,Bryant BLAHNIK,23 JAN 1993,USA,4f2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,981
375,8:16.54,,Csaba MATKÓ,22 APR 1993,HUN,1f2,,"Lincoln, NE (USA) (i)",21 FEB 2014,981
377,8:16.63,,Chris STADLER,,USA,5,,"Lincoln, NE (USA) (i)",15 MAR 2014,981
377,8:16.63,,Khalil Rmidi KININI,16 AUG 1995,ESP,4,,"Annapolis, MD (USA) (i)",06 DEC 2014,981
379,8:16.67,,Berardino CHIARELLI,18 JUL 1980,ITA,7,,Ancona (ITA) (i),23 FEB 2014,980
380,8:16.68,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,1,,Krasnodar (RUS) (i),19 JAN 2014,980
381,8:16.74,,Kári Steinn KARLSSON,19 MAY 1986,ISL,1,,Reykjavík (ISL) (i),19 JAN 2014,980
382,8:16.76,,Ignacio GARCÍA,04 MAR 1990,ESP,3f1,,San Sebastián (ESP) (i),26 DEC 2014,980
383,8:16.84,,Brian BARRAZA,16 MAY 1995,USA,1,,"College Station, TX (USA) (i)",08 FEB 2014,979
384,8:16.86,,Erdinç EKİN,23 APR 1990,TUR,2,,Istanbul (TUR) (i),02 FEB 2014,979
385,8:16.89,,Brogan AUSTIN,05 OCT 1991,USA,1f2,,"Cedar Falls, IA (USA) (i)",02 MAR 2014,979
386,8:17.01,,Michael FRANKIN,,USA,1,,"New York, NY (USA) (i)",08 MAR 2014,979
387,8:17.03,,Tait RUTHERFORD,,USA,1f1,,"Hanover, NH (USA) (i)",01 MAR 2014,978
388,8:17.04,,Matthew MCCLINTOCK,06 JAN 1994,USA,4,,"West Lafayette, IN (USA) (i)",18 JAN 2014,978
388,8:17.04,,Evan ESSELINK,28 FEB 1992,CAN,10,,"Bloomington, IN (USA) (i)",24 JAN 2014,978
388,8:17.04,,Curtis CARR,24 MAY 1989,USA,4f2,,"New York, NY (USA) (i)",08 FEB 2014,978
391,8:17.05,,Abdellatif ELALOIANI,01 JAN 1979,MAR,2,,Genova (ITA) (i),08 FEB 2014,978
392,8:17.06,,E Kelton CULLENBERG,,USA,3,,"Boston, MA (USA) (i)",02 MAR 2014,978
393,8:17.15,,Erik PETERSON,15 JUN 1994,USA,1f2,,"Champaign, IL (USA) (i)",18 JAN 2014,978
394,8:17.20,,Tahir CHAKISSO,,USA,1f1,,"Minneapolis, MN (USA) (i)",25 JAN 2014,977
395,8:17.22,,Craig HUNT,07 DEC 1990,USA,9f2,,"Boston, MA (USA) (i)",25 JAN 2014,977
396,8:17.27,,Ryan RUTHERFORD,02 JUL 1992,USA,3,,"Bloomington, IN (USA) (i)",31 JAN 2014,977
397,8:17.29,,Matt MCDONALD,10 MAY 1993,USA,4,,"New Haven, CT (USA) (i)",15 FEB 2014,977
398,8:17.33,,Anthony ROTICH,20 OCT 1990,USA,1,,"Albuquerque, NM (USA) (i)",24 JAN 2014,977
399,8:17.40,,Brian BASILI,,USA,5,,"New York, NY (USA) (i)",22 FEB 2014,976
399,8:17.40,,Robert MCCANN,19 APR 1994,CAN,2f2,,"Cedar Falls, IA (USA) (i)",02 MAR 2014,976
401,8:17.48,,Brandon HUDGINS,14 JAN 1987,USA,10,,"Winston Salem, NC (USA) (i)",01 FEB 2014,976
402,8:17.55,,Tim HARTUNG,,USA,1,,"Boston, MA (USA) (i)",06 MAR 2014,975
403,8:17.68,,Adam VOLKERT,14 MAR 1991,USA,1,,"Lincoln, NE (USA) (i)",08 FEB 2014,975
404,8:17.75,,Tyler MUELLER,,USA,1f2,,"Lewisburg, PA (USA) (i)",23 FEB 2014,974
405,8:17.78,,Andrew COMBS,14 MAY 1984,USA,1f4,,"Boston, MA (USA) (i)",08 FEB 2014,974
406,8:17.79,,Tim STEGEMANN,04 AUG 1992,GER,2,,Erfurt (GER) (i),18 JAN 2014,974
407,8:17.80,,Patrick JENKINS,,USA,1f2,,"Whitewater, WI (USA) (i)",01 MAR 2014,974
408,8:17.84,,Nick TUCK,05 AUG 1995,USA,5f1,,"New York, NY (USA) (i)",14 FEB 2014,974
409,8:17.92,,Cameron MARANTZ,29 AUG 1987,USA,9f2,,"Boston, MA (USA) (i)",08 FEB 2014,973
410,8:17.95,,Jake WATERMAN,31 MAY 1991,USA,5,,"West Lafayette, IN (USA) (i)",18 JAN 2014,973
411,8:18.00,,Thomas PORTER,,USA,3f1,,"Clemson, SC (USA) (i)",01 MAR 2014,973
412,8:18.02,,Pol MELLINA,22 JUN 1988,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",11 JAN 2014,973
413,8:18.06,,Felix PLINKE,18 JUL 1989,GER,4,,Karlsruhe (GER) (i),25 JAN 2014,973
413,8:18.06,,Luis VARGAS,,USA,4f1,,"Winston Salem, NC (USA) (i)",15 FEB 2014,973
413,8:18.06,,Tripp HURT,30 OCT 1992,USA,1,,"Winston Salem, NC (USA) (i)",01 MAR 2014,973
416,8:18.07,,Zach SULLIVAN,,USA,1f3,,"Boston, MA (USA) (i)",09 MAR 2014,972
417,8:18.08,,Artur KERN,12 JUL 1980,POL,5f2,,Sopot (POL) (i),23 FEB 2014,972
418,8:18.17,,Harvey DIXON,02 NOV 1993,GIB,13f1,,"Boston, MA (USA) (i)",25 JAN 2014,972
418,8:18.17,,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,Vilnius (LTU) (i),01 FEB 2014,972
420,8:18.26,,Tabor STEVENS,21 JUN 1991,USA,3,,"Winston Salem, NC (USA) (i)",15 MAR 2014,971
421,8:18.34,,Konstantinos GELAOUZOS,21 NOV 1990,GRE,1,,Pireaus (GRE) (i),09 FEB 2014,971
422,8:18.38,,Joshua MACDONALD,20 MAR 1992,USA,5f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,971
423,8:18.39,,Sergey KRYLOV,26 JAN 1990,BLR,3,,Mogilyov (BLR) (i),22 FEB 2014,971
423,8:18.39,,Jeremy COUGHLER,03 NOV 1995,CAN,1f1,,"Bloomington, IN (USA) (i)",12 DEC 2014,971
425,8:18.41,,Andreas ÅHWALL,19 OCT 1989,SWE,1f1,,Linköping (SWE) (i),06 FEB 2014,971
426,8:18.44,,Sam PARSONS,18 JUN 1994,USA,5f1,,"Winston Salem, NC (USA) (i)",15 FEB 2014,970
427,8:18.49,,Tadeusz ZBLEWSKI,15 MAY 1984,POL,6f2,,Sopot (POL) (i),23 FEB 2014,970
428,8:18.51,,Charlie MARQUARDT,,USA,2,,"Haverford, PA (USA) (i)",25 JAN 2014,970
429,8:18.53,,Simeon ROBERTS,18 APR 1995,USA,1,,"Winston Salem, NC (USA) (i)",21 FEB 2014,970
430,8:18.57,,Jake HURYSZ,15 JUL 1992,USA,12,,"Albuquerque, NM (USA) (i)",15 MAR 2014,970
431,8:18.60,,Cosmas BOIT,,KEN,2f2,,"Birmingham, AL (USA) (i)",01 MAR 2014,969
432,8:18.64,,Fikro YORJA GEBRSELASSIE,,ETH,8,,Doha (QAT) (i),08 JAN 2014,969
433,8:18.71,,Curtis HANLE,,USA,4,,"Bloomington, IN (USA) (i)",31 JAN 2014,969
434,8:18.73,,Kyle OVERWAY,1993,USA,4f1,,"Bloomington, IN (USA) (i)",24 JAN 2014,969
435,8:18.74,,Joe SANSONE,27 MAR 1995,USA,5f2,,"New York, NY (USA) (i)",08 FEB 2014,969
436,8:18.77,,Alejandro Arroyo YAMIN,26 SEP 1991,MEX,5,,"New Haven, CT (USA) (i)",15 FEB 2014,968
437,8:18.81,,Edwin KIBICHIY,02 APR 1992,KEN,3f2,,"New York, NY (USA) (i)",01 MAR 2014,968
438,8:18.82,,Bryce STROEDE,,USA,1,,"Fort Wayne, IN (USA) (i)",06 DEC 2014,968
439,8:18.91,,Patrick CORONA,17 MAR 1994,USA,1f2,,"Lincoln, NE (USA) (i)",17 JAN 2014,968
440,8:18.92,,Thijs NIJHUIS,20 SEP 1992,DEN,1f2,,Skive (DEN) (i),23 FEB 2014,968
440,8:18.92,,Bryan FOWLER,,USA,2f3,,"Boston, MA (USA) (i)",09 MAR 2014,968
442,8:18.93,,Alex GOLD,,USA,1f1,,"Bloomington, IN (USA) (i)",31 JAN 2014,968
442,8:18.93,,Daniel Ionut BETEJ,03 JUL 1987,ROU,,,Istanbul (TUR) (i),22 FEB 2014,968
444,8:19.04,,Coby HOROWITZ,,USA,1,,"Cambridge, MA (USA) (i)",22 FEB 2014,967
445,8:19.07,,Jake ERSCHEN,,USA,9,,"New York, NY (USA) (i)",08 FEB 2014,967
446,8:19.10,,Chris HEIBELL,,USA,10f2,,"Boston, MA (USA) (i)",25 JAN 2014,967
447,8:19.11,,Kane GRIMSTER,23 MAY 1992,AUS,1,,"Birmingham, AL (USA) (i)",18 JAN 2014,967
448,8:19.15,,Henadz VERKHAVODKIN,16 MAY 1983,BLR,4,,Mogilyov (BLR) (i),22 FEB 2014,966
449,8:19.22,,Ayrton AZCUE,14 FEB 1991,ESP,4f1,,San Sebastián (ESP) (i),26 DEC 2014,966
450,8:19.26,,Hugo ALMEIDA,01 SEP 1988,POR,2,,Pombal (POR) (i),23 FEB 2014,966
