Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
395,8:02.20,Shuiqing YU,01 OCT 2006,CHN,2f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 MAR 2023,1065
396,8:02.23,Mehdi KADRI,25 MAY 1995,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1065
397,8:02.30,Rowen ELLENBERG,,USA,6f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1064
398,8:02.34,Cameron ALLAN,04 NOV 1999,GBR,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1064
398,8:02.34,Zach KREFT,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1064
400,8:02.39,Yasin SADO,,USA,12f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1064
401,8:02.42,Matt FARRELL,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1064
402,8:02.46,Alex PHILLIP,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1063
403,8:02.53,George WATSON,05 JAN 1999,GBR,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1063
403,8:02.53,Yassin BOUIH,24 NOV 1996,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1063
405,8:02.54,Sergey PETROV,10 JAN 1996,RUS,7f1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1063
406,8:02.55,Samuel WHITTAKER,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1063
407,8:02.63,Kieran LUMB,02 AUG 1998,CAN,8,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1062
408,8:02.71,Duncan HAMILTON,14 JUL 2000,USA,9,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1062
409,8:02.82,Assaf HARARI,03 JUL 2001,ISR,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1061
409,8:02.82,Shane HENDERSON,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,1061
411,8:02.83,Aleksander WIĄCEK,02 JUL 2000,POL,4f1,,"Arena, Toruń (POL)",19 FEB 2023,1061
412,8:02.88,Brian LLAMAS,25 MAR 1993,MEX,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1061
413,8:02.93,Jacob BRUECKMAN,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1061
414,8:02.95,Robert DIDONATO,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1060
415,8:03.02,Sebastian FREY,28 MAY 2002,AUT,1,,"TipsArena, Linz (AUT)",18 FEB 2023,1060
416,8:03.03,Dismas YEKO,09 OCT 2004,UGA,7f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1060
416,8:03.03,Dzmitry IVANENKA,07 JAN 1994,BLR,1f2,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,1060
418,8:03.10,John TRAVERS,16 MAR 1991,IRL,7f3,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,1060
418,8:03.10,Ignacio FONTES,22 JUN 1998,ESP,8f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1060
420,8:03.11,Ben ROSA,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1059
421,8:03.14,Liam BACK,01 JAN 2002,NZL,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1059
422,8:03.16,Eero SALEVA,07 OCT 1995,FIN,9,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1059
423,8:03.23,Tim VERBAANDERT,17 JUL 2000,NED,1,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1059
424,8:03.33,Yani KHELAF,07 FEB 1998,FRA,6,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1058
425,8:03.38,Sean LAIDLAW,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1058
426,8:03.48,Garrett GOUGH,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1057
426,8:03.48,Aleksey POPOV,17 JUN 1987,RUS,8f1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1057
428,8:03.49,Hillary CHERUIYOT,,KEN,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1057
428,8:03.49,Issac PRATHER,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1057
430,8:03.53,Jonathan GRAHN,30 DEC 2004,SWE,3,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1057
431,8:03.56,Velten SCHNEIDER,21 AUG 1999,GER,8,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1057
431,8:03.56,Djilali BEDRANI,01 OCT 1993,FRA,6,,"Gallur, Madrid (ESP)",22 FEB 2023,1057
433,8:03.60,Per SVELA,19 MAR 1992,NOR,4,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1057
433,8:03.60,Jack JENNINGS,,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1057
435,8:03.61,Gus GANNON,09 JUL 2003,AUS,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1057
436,8:03.63,Aaron HIMES,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1056
437,8:03.67,Jesse HAMLIN,,USA,7f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1056
438,8:03.77,Kristoffer SAGLI,30 JAN 2002,NOR,5,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1056
439,8:03.84,Hugo ROCHA,27 JUN 1997,POR,2,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",25 FEB 2023,1055
440,8:03.87,Ky ROBINSON,27 FEB 2002,AUS,10,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1055
441,8:03.89,Kristoffer SAGLI,30 JAN 2002,NOR,5f1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1055
442,8:03.92,Ryan DAY,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1055
443,8:04.02,Nicolas-Marie DARU,21 OCT 1988,FRA,7,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1054
444,8:04.04,Rogério AMARAL,19 FEB 2001,POR,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1054
445,8:04.09,Osian PERRIN,21 JAN 2003,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR)",18 DEC 2022,1054
446,8:04.12,Keeton THORNSBERRY,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1053
446,8:04.12,Titus WINDERS,,USA,10f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1053
448,8:04.17,Enrique HERREROS,15 SEP 1999,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1053
449,8:04.20,Derba AYALE,10 MAR 2002,ISR,4f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1053
450,8:04.24,Marcel TOBLER,13 SEP 2001,AUT,9,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1053
451,8:04.31,Artem KOROL,27 AUG 1998,RUS,1f2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1052
452,8:04.34,Baptiste GUYON,17 JAN 2001,FRA,8,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1052
453,8:04.35,Clement DUIGOU,26 APR 1996,FRA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1052
454,8:04.36,Ben POTRYKUS,30 MAY 1996,GBR,8f3,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,1052
455,8:04.40,Mathias FLAK,26 MAY 1999,NOR,6f1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1052
455,8:04.40,Ibrahim BURAS,21 AUG 2001,NOR,3f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1052
457,8:04.42,Shuaib ALJABALY,16 FEB 2000,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1052
458,8:04.47,Kamil HERZYK,14 APR 2004,POL,5f1,,"Arena, Toruń (POL)",19 FEB 2023,1051
459,8:04.51,Alex COMERFORD,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1051
460,8:04.52,Mateusz GOS,07 JUN 2002,POL,6f1,,"Arena, Toruń (POL)",19 FEB 2023,1051
461,8:04.54,Ryan RIDDLE,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1051
462,8:04.59,Nuno PEREIRA,27 NOV 2000,POR,1f1,,"Expocentro, Pombal (POR)",11 MAR 2023,1051
463,8:04.60,Hunter WHITE,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1051
463,8:04.60,Awet BERAKI,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1051
465,8:04.61,Kenneth ROOKS,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1051
466,8:04.63,Matthew KEARNEY,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1050
467,8:04.64,Nathan HENDERSON,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1050
468,8:04.65,Michael MIRELES,,USA,7,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1050
469,8:04.70,Owen HUARD,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1050
469,8:04.70,Velten SCHNEIDER,21 AUG 1999,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1050
471,8:04.73,Zane BERGEN,,USA,7f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1050
472,8:04.74,Bram ANDERIESSEN,01 AUG 1999,NED,7,,"Messehalle, Karlsruhe (GER)",27 JAN 2023,1050
473,8:04.76,Ryan DREW,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1050
474,8:04.77,Alex MAIER,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1050
475,8:04.81,Christopher HUNTER,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,1049
476,8:04.85,Matthew RANKIN,23 MAY 2001,AUS,1f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1049
477,8:04.86,Matthew SCARR,03 AUG 1998,AUS,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1049
478,8:04.93,Foster MALLECK,12 AUG 2001,CAN,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1049
479,8:04.97,Tristian MERCHANT,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1048
480,8:04.98,Benjamin GODISH,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1048
480,8:04.98,Eric ZULKOFSKE,10 AUG 2000,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1048
482,8:05.06,Sebastián MARTOS,20 JUN 1989,ESP,7,,"Gallur, Madrid (ESP)",22 FEB 2023,1048
483,8:05.11,Elyas AYYOUB,04 DEC 2003,RSA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1048
484,8:05.12,Emmanouil-Georgios SGOUROS,06 JAN 2004,GRE,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1048
485,8:05.13,Liam BACK,01 JAN 2002,NZL,8f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1048
486,8:05.16,Chandler GIBBENS,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",10 FEB 2023,1047
487,8:05.25,Jeke ALLEN,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1047
488,8:05.29,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,2,,"Atlétikai Centrum, Nyíregyháza (HUN)",19 FEB 2023,1047
488,8:05.29,Ryan WILSON,25 MAR 2000,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1047
490,8:05.33,Abdel LAADJEL,09 SEP 2003,IRL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1046
491,8:05.35,Shuaib ALJABALY,16 FEB 2000,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1046
492,8:05.38,Brandon HONTZ,21 DEC 1998,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,1046
493,8:05.45,Philip SESEMANN,03 OCT 1992,GBR,1f1,,"National Indoor Athletics Centre, Sheffield (GBR)",10 DEC 2022,1046
494,8:05.47,Matthew SCHAEFER,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1046
495,8:05.50,Shane BROSNAN,11 AUG 2004,IRL,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
495,8:05.50,Christian PATZKA,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1045
497,8:05.56,John RILEY,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
498,8:05.59,Damián VÍCH,14 AUG 1998,CZE,1,,"Atletická hala, Ostrava (CZE)",18 FEB 2023,1045
499,8:05.60,Mahadi ABDI ALI,08 NOV 1995,NED,2,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1045
500,8:05.64,John TATTER,,USA,1f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1045
501,8:05.66,James CORRIGAN,,USA,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1044
501,8:05.66,Ciren ZHAXI,16 NOV 2002,CHN,1f5,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1044
503,8:05.67,Jake GEBHARDT,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,1044
503,8:05.67,Victor NDIWA,,KEN,2f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1044
503,8:05.67,Sam GILMAN,,USA,11,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1044
506,8:05.70,Shay MCEVOY,01 JUN 2001,IRL,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1044
507,8:05.73,Loic SCOMPARIN,23 MAY 2001,FRA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1044
508,8:05.74,Enrique HERREROS,15 SEP 1999,ESP,5,,"Gallur, Madrid (ESP)",18 FEB 2023,1044
509,8:05.78,Gabriel TIMBA,16 JUN 2003,FRA,5f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1044
510,8:05.86,Darragh MCELHINNEY,09 NOV 2000,IRL,1f2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",28 JAN 2023,1043
510,8:05.86,Miguel Angel MARTÍNEZ,22 MAY 2002,ESP,6,,"Gallur, Madrid (ESP)",18 FEB 2023,1043
512,8:05.87,Alexander NILSSON,14 APR 1995,SWE,7f1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1043
513,8:05.92,Tyler WIRTH,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1043
514,8:05.95,El Hocine BOUCHRAK,30 JUL 1998,ESP,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1043
515,8:05.96,Carlos PORTO,11 JAN 1993,ESP,1,,"Pistas Expourense, Ourense (ESP)",21 JAN 2023,1043
516,8:05.99,Rogério AMARAL,19 FEB 2001,POR,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1042
517,8:06.00,Dmitriy NEDELIN,25 NOV 1991,RUS,2f2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1042
518,8:06.05,Oliver RAIMOND,12 JUN 2001,AUS,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1042
519,8:06.08,Mark PATTON,21 AUG 1997,CAN,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1042
520,8:06.12,Abderrahim OUGRA,26 NOV 1999,ESP,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",23 DEC 2022,1042
521,8:06.14,James YOUNG,29 DEC 1997,GBR,9f3,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,1042
522,8:06.15,Robin VAN RIEL,30 APR 2000,NED,3,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1041
523,8:06.17,James CRAGIN,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1041
524,8:06.22,Luke HENSELER,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,1041
525,8:06.25,Jack MILLER,,USA,3f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1041
526,8:06.26,Jacob HUNTER,,USA,4f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1041
527,8:06.29,Miguel DE LA TORRE,16 AUG 1994,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1041
528,8:06.30,Carlos SANTOS,07 JUN 2000,ESA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,1041
528,8:06.30,Hillary CHERUIYOT,,KEN,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1041
530,8:06.36,Hector PAGAN,16 OCT 2001,PUR,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1040
531,8:06.39,Ian RITCHIE,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1040
532,8:06.40,Yorben RUITER,19 AUG 1995,NED,4,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1040
533,8:06.52,Aidan O'GORMAN,,USA,1f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1039
534,8:06.55,Hunter WHITE,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1039
535,8:06.59,Cole BULLOCK,,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1039
536,8:06.71,Silas WINDERS,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1038
537,8:06.72,Yaseen ABDALLA,13 AUG 2001,SUD,12,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1038
538,8:06.73,Ivo BALABANOV,21 FEB 1997,BUL,3,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1038
539,8:06.77,Jake GILLUM,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,1038
540,8:06.83,Maximilian PINGPANK,17 JUL 1999,GER,2f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1037
541,8:06.90,Gonzalo PARRA,20 JUN 1996,ESP,1,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1037
541,8:06.90,Alex COMERFORD,,USA,5f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1037
543,8:06.91,Stephen KIELHOFNER,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",10 FEB 2023,1037
544,8:06.93,Eion NOHILLY,06 APR 1998,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1037
545,8:06.95,Samuel MEDOLAGO,14 AUG 1995,ITA,12,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1037
546,8:06.99,Qinghua ZONG,20 OCT 1996,CHN,3f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 MAR 2023,1037
547,8:07.02,El Mehdi EL NABAOUI,30 JAN 2002,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1036
548,8:07.04,Abdelhakim ABOUZOUHAIR,20 NOV 1997,MAR,2f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1036
549,8:07.06,Assaf HARARI,03 JUL 2001,ISR,6f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1036
550,8:07.19,Afewerki ZERU,10 OCT 1997,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1035
551,8:07.21,Haftu STRINTZOS,27 AUG 1999,AUS,9f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1035
552,8:07.22,Talha SYED,18 FEB 2003,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1035
553,8:07.23,Abraham AVILA-MARTINEZ,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1035
554,8:07.25,Adam FOGG,27 JAN 1999,GBR,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1035
554,8:07.25,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1035
556,8:07.26,Matthew LECKY,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1035
557,8:07.31,Adam BRADTMUELLER,,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1035
558,8:07.35,Fernando CARRO,01 APR 1992,ESP,1h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1034
558,8:07.35,James MANISCALCO,,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1034
560,8:07.41,Anis BENSTITI,22 SEP 1998,ALG,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1034
561,8:07.45,James HENEGHAN,26 MAY 1999,GBR,10,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1034
562,8:07.51,Ian KIBIWOT,,KEN,7f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1034
563,8:07.55,Alex GEORGE,06 FEB 1996,GBR,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ)",23 JAN 2023,1033
564,8:07.58,Emedy KIPLIMO,1996,KEN,9f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1033
565,8:07.60,Rusty KUJDYCH,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1033
566,8:07.63,Mark PATTON,21 AUG 1997,CAN,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1033
567,8:07.65,Luke GRUNDVIG,,USA,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1033
568,8:07.68,Cole BENOIT,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1033
569,8:07.69,Sebastián MARTOS,20 JUN 1989,ESP,2h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1032
570,8:07.72,Arthur COSSON,20 AUG 2000,FRA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1032
571,8:07.73,Malte PROPP,29 SEP 1999,GER,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1032
572,8:07.74,Timothy SINDT,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1032
572,8:07.74,Leo PAGLIONE,28 NOV 1991,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1032
574,8:07.88,Tristian MERCHANT,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1031
574,8:07.88,Alex DROVER,16 JAN 1999,CAN,1,,"Field House, Saskatoon (CAN)",10 MAR 2023,1031
576,8:07.89,Julius DIEHR,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1031
577,8:07.94,Florian VAUTHRIN,18 DEC 1990,FRA,6,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1031
578,8:07.97,Rory LEONARD,13 FEB 2001,GBR,11f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1031
579,8:07.98,Brandon SEAGREAVES,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",10 FEB 2023,1031
580,8:08.00,Alejandro QUIJADA,07 MAR 2001,ESP,7,,"Gallur, Madrid (ESP)",18 FEB 2023,1031
581,8:08.01,Lahcen AIT ALIBOU,14 SEP 1996,ESP,3h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1031
582,8:08.02,Nicholas SOLDEVERE,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1031
583,8:08.04,Estanislao Nicolas RUIZ ULLATE,02 OCT 2000,ESP,2f1,,"Palacio Municipal de Deportes Antonio Elorza, San Sebastián (ESP)",23 DEC 2022,1030
583,8:08.04,Hugo ROCHA,27 JUN 1997,POR,1f2,,"Expocentro, Pombal (POR)",28 JAN 2023,1030
585,8:08.05,Alec TROXELL,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1030
586,8:08.07,Luke HENSELER,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1030
587,8:08.11,Nuno PEREIRA,27 NOV 2000,POR,1,,"Expocentro, Pombal (POR)",12 FEB 2023,1030
588,8:08.12,Zachary LEACHMAN,,USA,8f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1030
589,8:08.18,Tyler RUBUSH,25 MAY 2000,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1030
590,8:08.24,Etson BARROS,16 MAR 2001,POR,2,,"Expocentro, Pombal (POR)",12 FEB 2023,1029
591,8:08.27,Paul O'DONNELL,16 MAY 1998,IRL,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1029
591,8:08.27,David MCGLYNN,05 MAY 1999,IRL,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1029
593,8:08.31,Ramsey LITTLE,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1029
594,8:08.34,Nicholas BANNON,30 APR 2000,CAN,2,,"Field House, Saskatoon (CAN)",10 MAR 2023,1029
