Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,9:27.51,Sinead HAUGHEY,15 OCT 1992,USA,1,,"Birmingham, AL (USA)",27 FEB 2015,1036
234,9:27.54,Brianna ILARDA,19 FEB 1996,AUS,6,,"New York, NY (USA)",01 MAR 2015,1036
235,9:27.55,Laura HOTTENROTT,14 MAY 1992,GER,10f2,,"Blacksburg, VA (USA)",28 FEB 2015,1035
236,9:27.56,Laura HOTTENROTT,14 MAY 1992,GER,10f1,,"Boston, MA (USA)",13 FEB 2015,1035
237,9:27.59,Heather PETRICK,11 JUL 1995,CAN,2f2,,Toronto (CAN),27 FEB 2015,1035
238,9:27.82,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,8h2,,"O2 Arena, Praha (CZE)",06 MAR 2015,1035
239,9:27.98,Jordann MCDERMITT,23 APR 1996,USA,1,,"Mount Pleasant, MI (USA)",28 FEB 2015,1034
240,9:28.02,Iona LAKE,15 JAN 1993,GBR,7f1,,"Boston, MA (USA)",30 JAN 2015,1034
241,9:28.09,Cleo WHITING,,USA,6f2,,"Cambridge, MA (USA)",28 FEB 2015,1034
242,9:28.11,Emily OREN,20 SEP 1993,USA,1,,"Bloomington, IN (USA)",12 DEC 2014,1034
242,9:28.11,Katrina ALLISON,21 FEB 1994,CAN,3f2,,Toronto (CAN),27 FEB 2015,1034
244,9:28.17,Danielle WINSLOW,02 SEP 1993,USA,11f1,,"Boston, MA (USA)",13 FEB 2015,1033
245,9:28.21,Madeline CHAMBERS,18 JAN 1992,USA,7,,"New York, NY (USA)",01 MAR 2015,1033
246,9:28.25,Brianna ILARDA,19 FEB 1996,AUS,8f1,,"Boston, MA (USA)",30 JAN 2015,1033
247,9:28.45,Bethany SACHTLEBEN,09 FEB 1992,USA,1f2,,"Kingston, RI (USA)",22 FEB 2015,1033
248,9:28.47,Barbara STREHLER,30 MAR 1991,USA,1f1,,"Blacksburg, VA (USA)",06 FEB 2015,1032
249,9:28.60,Volha MAZURONAK,14 APR 1989,BLR,2,,Mogilyov (BLR),21 FEB 2015,1032
250,9:28.74,Kim RUCK,24 MAR 1989,USA,2f1,,"Blacksburg, VA (USA)",06 FEB 2015,1032
251,9:28.81,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR),21 FEB 2015,1031
252,9:28.82,Hannah NUTTALL,07 JUL 1997,GBR,8,,Sheffield (GBR),15 FEB 2015,1031
253,9:28.83,Barbara STREHLER,30 MAR 1991,USA,9f1,,"Boston, MA (USA)",30 JAN 2015,1031
254,9:28.90,Lauren MULLINS,30 MAR 1994,USA,1f2,,"Boston, MA (USA)",08 MAR 2015,1031
255,9:28.96,Joan JEPKIRUI,,USA,1,,"College Station, TX (USA)",07 FEB 2015,1031
256,9:29.03,Mary GOLDKAMP,04 OCT 1988,USA,6,,"Winston Salem, NC (USA)",31 JAN 2015,1031
256,9:29.03,Mary GOLDKAMP,04 OCT 1988,USA,6,,"Winston Salem, NC (USA)",31 JAN 2015,1031
258,9:29.08,Klara BODINSSON,11 JUN 1990,SWE,3,,Bærum (NOR),14 FEB 2015,1030
259,9:29.15,Yekaterina DOSEYKINA,30 MAR 1990,RUS,11f2,,Moskva (RUS),17 FEB 2015,1030
260,9:29.20,Madeline CHAMBERS,18 JAN 1992,USA,1f2,,"Boston, MA (USA)",13 FEB 2015,1030
261,9:29.35,Olga DEREVYEVA,05 APR 1985,RUS,1,,Volgograd (RUS),18 JAN 2015,1030
262,9:29.41,Joanna THOMPSON,24 SEP 1992,USA,7,,"Winston Salem, NC (USA)",31 JAN 2015,1029
262,9:29.41,Joanna THOMPSON,24 SEP 1992,USA,7,,"Winston Salem, NC (USA)",31 JAN 2015,1029
264,9:29.54,Anastasiya PUZAKOVA,12 DEC 1993,BLR,1,,Minsk (BLR),24 JAN 2015,1029
265,9:29.57,Carolyn HENNESSEY,,USA,1f1,,"Newport News, VA (USA)",06 DEC 2014,1029
265,9:29.57,Anstasiya VELIKAYA,31 JUL 1990,RUS,2,,Volgograd (RUS),18 JAN 2015,1029
267,9:29.68,Lauren SARA,31 MAR 1992,USA,3f5,,"New York, NY (USA)",31 JAN 2015,1029
268,9:29.70,Celia ANTÓN,23 JAN 1997,ESP,1,,San Sebastián (ESP),26 DEC 2014,1028
269,9:29.77,Blanca FERNÁNDEZ,01 APR 1992,ESP,1f2,,"New York, NY (USA)",28 FEB 2015,1028
270,9:29.79,Lauren MULLINS,30 MAR 1994,USA,2f2,,"Boston, MA (USA)",13 FEB 2015,1028
271,9:29.86,Taylor SPILLANE,,USA,1,,"Cambridge, MA (USA)",17 JAN 2015,1028
272,9:29.94,Shannon KLENKE,01 FEB 1993,USA,6,,"Fayetteville, AR (USA)",31 JAN 2015,1028
273,9:30.04,Katie LEMBO,11 APR 1996,USA,10f1,,"Boston, MA (USA)",30 JAN 2015,1027
274,9:30.06,Maria MCDANIEL,15 OCT 1995,USA,2,,"Mount Pleasant, MI (USA)",28 FEB 2015,1027
275,9:30.15,Meghan PEYTON,06 JAN 1986,USA,1f1,,"Minneapolis, MN (USA)",21 FEB 2015,1027
276,9:30.25,Amanda TRUELOVE,11 JUN 1990,CAN,4f2,,Toronto (CAN),27 FEB 2015,1027
277,9:30.39,Sarah DELOZIER,,USA,11f1,,"Boston, MA (USA)",30 JAN 2015,1026
278,9:30.44,Katrina ALLISON,21 FEB 1994,CAN,5,,Windsor (CAN),13 MAR 2015,1026
279,9:30.50,Christina MELIAN,04 DEC 1993,USA,1f2,,"New York, NY (USA)",16 JAN 2015,1026
280,9:30.53,Laura HOTTENROTT,14 MAY 1992,GER,2f2,,"Boston, MA (USA)",08 MAR 2015,1026
281,9:30.63,Caroline ALCORTA,27 MAY 1996,USA,8,,"Winston Salem, NC (USA)",31 JAN 2015,1025
281,9:30.63,Caroline ALCORTA,27 MAY 1996,USA,8,,"Winston Salem, NC (USA)",31 JAN 2015,1025
283,9:30.65,Laura MÉNDEZ,06 NOV 1988,ESP,1,,Valencia (ESP),20 DEC 2014,1025
283,9:30.65,Regan ROME,26 MAR 1996,USA,3f2,,"Boston, MA (USA)",08 MAR 2015,1025
285,9:30.66,Ewa ZABOROWSKA,14 APR 1992,POL,1f1,,"Birmingham, AL (USA)",05 DEC 2014,1025
286,9:30.68,Mackenzie CHOJNACKY,07 OCT 1992,USA,9,,"Winston Salem, NC (USA)",31 JAN 2015,1025
286,9:30.68,Mackenzie CHOJNACKY,07 OCT 1992,USA,9,,"Winston Salem, NC (USA)",31 JAN 2015,1025
288,9:30.74,Josephine MOULTRIE,19 NOV 1990,GBR,9,,Sheffield (GBR),15 FEB 2015,1025
289,9:30.98,Jannika JOHN,26 DEC 1992,GER,1f2,,"Birmingham, AL (USA)",17 FEB 2015,1024
290,9:30.99,Amanda TRUELOVE,11 JUN 1990,CAN,4f5,,"New York, NY (USA)",31 JAN 2015,1024
291,9:31.08,Maria BERNARD-GALEA,06 APR 1993,CAN,1f4,,"New York, NY (USA)",31 JAN 2015,1024
292,9:31.13,Sydney FITZPATRICK,19 JAN 1989,USA,1f1,,"Boston, MA (USA)",07 FEB 2015,1024
292,9:31.13,Anne-Marie BLANEY,09 SEP 1993,USA,2f2,,"New York, NY (USA)",28 FEB 2015,1024
294,9:31.21,Madison GRANGER,,USA,2f4,,"New York, NY (USA)",31 JAN 2015,1024
294,9:31.21,Kristina DANILENKO,30 MAY 1985,RUS,3f1,,Moskva (RUS),17 FEB 2015,1024
296,9:31.29,Cleo WHITING,,USA,5f5,,"New York, NY (USA)",31 JAN 2015,1023
297,9:31.32,Hillary MONTGOMERY,11 FEB 1993,USA,2,,"College Station, TX (USA)",24 JAN 2015,1023
297,9:31.32,Grace FLETCHER,,USA,3,,"College Station, TX (USA)",24 JAN 2015,1023
299,9:31.34,Katie LEMBO,11 APR 1996,USA,8,,"New York, NY (USA)",01 MAR 2015,1023
300,9:31.36,Line Kalstrup SCHULZ,18 JUL 1996,DEN,,,Hamburg (GER),25 JAN 2015,1023
301,9:31.37,Valentina BERNASCONI,19 JAN 1985,ITA,2f1,,Padova (ITA),17 JAN 2015,1023
302,9:31.48,Perez ROTICH,01 FEB 1992,KEN,7,,"Fayetteville, AR (USA)",31 JAN 2015,1023
302,9:31.48,Sarah ASTIN,22 OCT 1993,GBR,10,,Sheffield (GBR),15 FEB 2015,1023
304,9:31.50,Cristina ESPEJO,13 OCT 1994,ESP,1,,Sabadell (ESP),17 JAN 2015,1023
305,9:31.56,Holly ARCHER,07 NOV 1993,GBR,1f1,,"Fayetteville, AR (USA)",14 FEB 2015,1022
306,9:31.57,Camilla RICHARDSSON,14 SEP 1993,FIN,4,,Bærum (NOR),14 FEB 2015,1022
307,9:31.62,Natalie SCHUDROWITZ,14 SEP 1995,USA,12f1,,"Boston, MA (USA)",30 JAN 2015,1022
308,9:31.64,Valentina BERNASCONI,19 JAN 1985,ITA,5,,Padova (ITA),22 FEB 2015,1022
309,9:31.69,Sasha GOLLISH,27 DEC 1981,CAN,2,,"Ithaca, NY (USA)",06 DEC 2014,1022
309,9:31.69,Beatriz ÁLVAREZ,16 DEC 1994,ESP,5,,Antequera (ESP),21 FEB 2015,1022
311,9:31.74,Leila MANTILLA,24 JUN 1994,PUR,6f5,,"New York, NY (USA)",31 JAN 2015,1022
312,9:31.80,Samantha GEORGE,10 AUG 1994,USA,10,,"Winston Salem, NC (USA)",31 JAN 2015,1022
312,9:31.80,Samantha GEORGE,10 AUG 1994,USA,10,,"Winston Salem, NC (USA)",31 JAN 2015,1022
314,9:31.84,Kathryn FLUEHR,13 JUN 1993,USA,2,,"Cambridge, MA (USA)",14 FEB 2015,1021
315,9:31.87,Maddie VAN BEEK,20 AUG 1991,USA,1,,"Fargo, ND (USA)",27 FEB 2015,1021
316,9:31.89,Kaitlin FLATTMANN,03 MAR 1993,USA,8,,"Fayetteville, AR (USA)",31 JAN 2015,1021
316,9:31.89,Aundrea BUSSE,,USA,2f1,,"Fayetteville, AR (USA)",14 FEB 2015,1021
318,9:31.93,Christina MELIAN,04 DEC 1993,USA,1f2,,"New York, NY (USA)",21 FEB 2015,1021
319,9:32.02,Eliane SAHOLINIRINA,20 MAR 1982,MAD,8,,Eaubonne (FRA),10 FEB 2015,1021
320,9:32.07,Elizabeth MCDONALD,,USA,3,,"Cambridge, MA (USA)",14 FEB 2015,1021
321,9:32.12,Sveva FASCETTI,20 JUN 1994,ITA,6,,Padova (ITA),22 FEB 2015,1021
322,9:32.13,Grace FLETCHER,,USA,2,,"College Station, TX (USA)",07 FEB 2015,1021
323,9:32.17,Maya REHBERG,28 APR 1994,GER,1,,Hamburg (GER),25 JAN 2015,1020
324,9:32.20,Leila MANTILLA,24 JUN 1994,PUR,4f2,,"Boston, MA (USA)",08 MAR 2015,1020
325,9:32.22,Kim DILLEN,15 JAN 1983,NED,2,,Apeldoorn (NED),21 FEB 2015,1020
326,9:32.25,Esther ATKINS,20 APR 1986,USA,1f3,,"New York, NY (USA)",16 JAN 2015,1020
327,9:32.30,Maddie VAN BEEK,20 AUG 1991,USA,1f1,,"Minneapolis, MN (USA)",31 JAN 2015,1020
328,9:32.32,Danielle WINSLOW,02 SEP 1993,USA,5f2,,"Boston, MA (USA)",08 MAR 2015,1020
329,9:32.39,Emily DE LA BRUYERE,31 MAR 1993,USA,7f2,,"Cambridge, MA (USA)",28 FEB 2015,1020
330,9:32.43,Erin HOOKER,08 JAN 1995,USA,9,,"Fayetteville, AR (USA)",31 JAN 2015,1020
331,9:32.44,Lauren SARA,31 MAR 1992,USA,3f2,,"New York, NY (USA)",28 FEB 2015,1020
332,9:32.53,Karoline SKATTEBOE,28 JUL 1993,NOR,3f1,,"Fayetteville, AR (USA)",14 FEB 2015,1019
333,9:32.68,Katie LEMBO,11 APR 1996,USA,6f2,,"Boston, MA (USA)",08 MAR 2015,1019
334,9:32.71,Claire HOWLETT,08 OCT 1996,USA,10,,"Fayetteville, AR (USA)",31 JAN 2015,1019
335,9:32.77,Marіya SHATALOVA,01 MAR 1989,UKR,2,,Zaporozhye (UKR),28 JAN 2015,1018
336,9:32.80,Fabiana LAFUENTE,06 FEB 1987,ESP,3,,Sabadell (ESP),15 FEB 2015,1018
337,9:32.86,Erika FLUEHR,13 JUL 1993,USA,4,,"Cambridge, MA (USA)",14 FEB 2015,1018
337,9:32.86,Fabiana LAFUENTE,06 FEB 1987,ESP,6,,Antequera (ESP),21 FEB 2015,1018
339,9:32.9h,Fabiana LAFUENTE,06 FEB 1987,ESP,1,,Valencia (ESP),08 FEB 2015,1018
340,9:32.93,Adriana OLIVAS,,USA,4,,"College Station, TX (USA)",24 JAN 2015,1018
340,9:32.93,Olga DEREVYEVA,05 APR 1985,RUS,4f1,,Moskva (RUS),17 FEB 2015,1018
342,9:32.99,Lauren SARA,31 MAR 1992,USA,7f2,,"Boston, MA (USA)",08 MAR 2015,1018
343,9:33.01,Samantha GEORGE,10 AUG 1994,USA,11f2,,"Blacksburg, VA (USA)",28 FEB 2015,1018
343,9:33.01,Carmela CARDAMA,04 DEC 1996,ESP,2,,Valencia (ESP),07 MAR 2015,1018
345,9:33.08,Jill WHITMAN,14 JAN 1996,USA,1,,"Bloomington, IN (USA)",23 JAN 2015,1017
346,9:33.10,Sinead HAUGHEY,15 OCT 1992,USA,11,,"Winston Salem, NC (USA)",31 JAN 2015,1017
346,9:33.10,Sinead HAUGHEY,15 OCT 1992,USA,11,,"Winston Salem, NC (USA)",31 JAN 2015,1017
348,9:33.14,Regan YEE,04 JUL 1995,CAN,6,,Windsor (CAN),13 MAR 2015,1017
349,9:33.18,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,7,,Antequera (ESP),21 FEB 2015,1017
350,9:33.21,Karis JOCHEN,,USA,3,,"College Station, TX (USA)",07 FEB 2015,1017
351,9:33.23,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,Bucureşti (ROU),15 FEB 2015,1017
352,9:33.28,Ulyana DEMIDOVA,18 JAN 1995,RUS,2,,St. Petersburg (RUS),27 DEC 2014,1017
353,9:33.29,Sydni MEUNIER,,USA,2f1,,"Blacksburg, VA (USA)",28 FEB 2015,1017
354,9:33.3h,Diana MARTÍN,31 JUL 1990,ESP,2,,Valencia (ESP),08 FEB 2015,1017
355,9:33.35,Jessie PETERSEN,19 JAN 1993,USA,8f2,,"Boston, MA (USA)",08 MAR 2015,1017
356,9:33.49,Maryann GONG,07 JAN 1996,USA,3f2,,"Boston, MA (USA)",30 JAN 2015,1016
357,9:33.60,Jenna HILL,16 OCT 1985,GBR,1,,Sheffield (GBR),18 JAN 2015,1016
358,9:33.65,Maddie MEYERS,,USA,14,,"Fayetteville, AR (USA)",14 MAR 2015,1016
359,9:33.69,Pippa WOOLVEN,26 JUL 1993,GBR,12f1,,"Boston, MA (USA)",13 FEB 2015,1015
360,9:33.79,Elena Adelina PANAET,05 JUN 1993,ROU,1,,Bacãu (ROU),18 JAN 2015,1015
361,9:33.80,Calli THACKERY,09 JAN 1993,GBR,1,,"Albuquerque, NM (USA)",31 JAN 2015,1015
362,9:33.87,Yekaterina ROGOZINA,21 DEC 1989,RUS,2,,Novosibirsk (RUS),19 DEC 2014,1015
362,9:33.87,Cristina SIMION,20 NOV 1991,ROU,2,,Bucureşti (ROU),15 FEB 2015,1015
364,9:33.91,Johanna PEIPONEN,18 DEC 1990,FIN,1,,Rovaniemi (FIN),15 FEB 2015,1015
364,9:33.91,Elena Adelina PANAET,05 JUN 1993,ROU,3,,Bucureşti (ROU),15 FEB 2015,1015
366,9:33.92,Sarah PEASE,09 NOV 1987,USA,12,,"Winston Salem, NC (USA)",31 JAN 2015,1015
366,9:33.92,Sarah PEASE,09 NOV 1987,USA,12,,"Winston Salem, NC (USA)",31 JAN 2015,1015
368,9:33.97,Meghan MCGOVERN,,USA,2f1,,"Newport News, VA (USA)",06 DEC 2014,1015
369,9:34.12,Maitane MELERO,20 FEB 1983,ESP,2,,San Sebastián (ESP),26 DEC 2014,1014
370,9:34.22,Autumn EASTMAN,,USA,4,,"University Park, PA (USA)",31 JAN 2015,1014
370,9:34.22,Aleksandra ZHAVORONKOVA,15 APR 1989,RUS,5f1,,Moskva (RUS),17 FEB 2015,1014
370,9:34.22,Olivia LOPEZ,,USA,4f2,,"New York, NY (USA)",28 FEB 2015,1014
373,9:34.35,Carise THOMPSON,07 MAR 1992,CAN,7,,Windsor (CAN),13 MAR 2015,1013
374,9:34.45,Anna STEFANI,07 JAN 1994,ITA,7,,Padova (ITA),22 FEB 2015,1013
375,9:34.47,Amanda TRUELOVE,11 JUN 1990,CAN,8,,Windsor (CAN),13 MAR 2015,1013
376,9:34.68,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Klaipėda (LTU),21 FEB 2015,1012
377,9:34.70,Jena PIANIN,,USA,2,,"Bloomington, IN (USA)",23 JAN 2015,1012
377,9:34.70,Emily DE LA BRUYERE,31 MAR 1993,USA,5,,"Cambridge, MA (USA)",14 FEB 2015,1012
379,9:34.73,Marijke DE VISSER,15 JAN 1993,NED,3,,Apeldoorn (NED),21 FEB 2015,1012
380,9:34.90,Kelly MCSHEA,19 SEP 1992,USA,1f2,,"Cedar Falls, IA (USA)",01 MAR 2015,1012
381,9:35.00,Kim RUCK,24 MAR 1989,USA,1f1,,"Winston Salem, NC (USA)",30 JAN 2015,1011
382,9:35.09,Laura NAGEL,11 FEB 1992,NZL,1,,"Kingston, RI (USA)",07 FEB 2015,1011
383,9:35.15,Gabi ANZALONE,1993,USA,7f5,,"New York, NY (USA)",31 JAN 2015,1011
383,9:35.15,Kelsey SMITH,05 NOV 1991,USA,2,,"Albuquerque, NM (USA)",31 JAN 2015,1011
385,9:35.26,Kellie GREENWOOD,,USA,2f1,,"Minneapolis, MN (USA)",31 JAN 2015,1010
386,9:35.28,Ann-Marie MCGLYNN,22 FEB 1980,IRL,3,,Athlone (IRL),01 FEB 2015,1010
387,9:35.29,Sofie GALLEIN,07 AUG 1992,BEL,1,,"Ypsilanti, MI (USA)",05 DEC 2014,1010
388,9:35.30,Alsu LENNEMAN,12 MAY 1994,RUS,3,,Volgograd (RUS),25 FEB 2015,1010
389,9:35.45,Maura LINDE,,USA,1f1,,"Boston, MA (USA)",08 MAR 2015,1010
390,9:35.56,Brooke TULLIS,01 JUN 1993,USA,13,,"Winston Salem, NC (USA)",31 JAN 2015,1009
390,9:35.56,Brooke TULLIS,01 JUN 1993,USA,13,,"Winston Salem, NC (USA)",31 JAN 2015,1009
392,9:35.60,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,Bucureşti (ROU),25 JAN 2015,1009
393,9:35.61,Caroline KELLNER,15 JAN 1994,USA,2,,"Cambridge, MA (USA)",17 JAN 2015,1009
394,9:35.71,Margo RICHARDSON,,USA,3,,"Bloomington, IN (USA)",23 JAN 2015,1009
395,9:35.82,Silvana DIAS,05 JUN 1994,POR,2,,Pombal (POR),22 FEB 2015,1009
396,9:35.91,Catarina CARVALHO,01 MAR 1992,POR,1,,Pombal (POR),22 FEB 2015,1008
397,9:35.97,Jennifer WALSH,22 FEB 1993,GBR,2,,Sheffield (GBR),22 FEB 2015,1008
398,9:36.00,Mackenzie CHOJNACKY,07 OCT 1992,USA,3,,"Mount Pleasant, MI (USA)",28 FEB 2015,1008
399,9:36.09,Nina SAVINA,21 JUL 1993,BLR,1,,Mogilyov (BLR),30 JAN 2015,1008
399,9:36.09,Jessie PETERSEN,19 JAN 1993,USA,5,,"University Park, PA (USA)",31 JAN 2015,1008
401,9:36.15,Heather PETRICK,11 JUL 1995,CAN,1,,Windsor (CAN),09 JAN 2015,1007
402,9:36.19,Anastasia KARAKATSANI,10 JAN 1992,GRE,5,,Istanbul (TUR),21 FEB 2015,1007
403,9:36.32,Amanda FARROUGH,,USA,5,,"Birmingham, AL (USA)",14 MAR 2015,1007
404,9:36.37,Maya REHBERG,28 APR 1994,GER,4,,Karlsruhe (GER),22 FEB 2015,1007
405,9:36.47,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),07 MAR 2015,1006
406,9:36.54,Kelsey SMITH,07 FEB 1993,USA,6,,"University Park, PA (USA)",31 JAN 2015,1006
407,9:36.55,Lennie WAITE,04 FEB 1986,GBR,1f1,,"Houston, TX (USA)",31 JAN 2015,1006
408,9:36.56,Maddie DAVIDSON,31 JUL 1992,CAN,2f1,,"Boston, MA (USA)",08 MAR 2015,1006
409,9:36.65,Katrina ALLISON,21 FEB 1994,CAN,2,,Windsor (CAN),09 JAN 2015,1006
410,9:36.72,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),29 NOV 2014,1006
411,9:36.75,Amber EICHKORN,,USA,2,,"Fargo, ND (USA)",27 FEB 2015,1006
412,9:36.77,Lauren SARA,31 MAR 1992,USA,2f1,,"New York, NY (USA)",16 JAN 2015,1005
413,9:36.80,Anastasia KARAKATSANI,10 JAN 1992,GRE,1,,Pireaus (GRE),15 FEB 2015,1005
414,9:36.84,Leigh LATTIMORE,02 FEB 1991,GBR,1,,"College Station, TX (USA)",16 JAN 2015,1005
415,9:36.87,Annamarie MAAG,,USA,7,,"University Park, PA (USA)",31 JAN 2015,1005
415,9:36.87,Danielle HODGKINSON,11 OCT 1984,GBR,11,,Sheffield (GBR),15 FEB 2015,1005
417,9:36.97,Olga TARANTINOVA,28 NOV 1987,RUS,6f1,,Moskva (RUS),17 FEB 2015,1005
418,9:36.99,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),25 JAN 2015,1005
419,9:37.04,Olivia GWYNN,03 MAR 1997,GBR,1,,Cardiff (GBR),11 JAN 2015,1005
420,9:37.07,Regan ROME,26 MAR 1996,USA,3f1,,"Newport News, VA (USA)",06 DEC 2014,1005
421,9:37.08,Maura LINDE,,USA,3f2,,"Boston, MA (USA)",13 FEB 2015,1004
422,9:37.10,Vanessa VALENTINE,,USA,4f1,,"Fayetteville, AR (USA)",14 FEB 2015,1004
423,9:37.13,Nataliya TOBIAS,22 NOV 1980,UKR,3,,Zaporozhye (UKR),28 JAN 2015,1004
424,9:37.17,Caroline WILLIAMS,,USA,13f1,,"Boston, MA (USA)",13 FEB 2015,1004
425,9:37.20,Lucy YOUNG,21 NOV 1995,AUS,4f2,,"Boston, MA (USA)",13 FEB 2015,1004
426,9:37.21,Tatyana STEFANYENKO,27 OCT 1991,BLR,2,,Minsk (BLR),24 JAN 2015,1004
427,9:37.26,Sarah MACARTHUR,1990,CAN,1,,Winnipeg (CAN),27 FEB 2015,1004
428,9:37.27,Kristina GALAT,05 APR 1994,USA,5f2,,"Boston, MA (USA)",13 FEB 2015,1004
429,9:37.28,Amy CYMERMAN,,USA,6,,"Birmingham, AL (USA)",14 MAR 2015,1004
430,9:37.29,Anne-Marie BLANEY,09 SEP 1993,USA,3f4,,"New York, NY (USA)",31 JAN 2015,1004
431,9:37.33,Anne-Marie BLANEY,09 SEP 1993,USA,1f1,,"Boston, MA (USA)",23 JAN 2015,1004
432,9:37.35,Viktoriya TRUSHENKO,19 JUL 1984,RUS,3,,Volgograd (RUS),18 JAN 2015,1004
433,9:37.36,Kaitlin FLATTMANN,03 MAR 1993,USA,1,,"Fayetteville, AR (USA)",16 JAN 2015,1004
433,9:37.36,Nina SAVINA,21 JUL 1993,BLR,1,,Gomel (BLR),07 FEB 2015,1004
435,9:37.39,Ariel MICHALEK,,USA,2f2,,"Cedar Falls, IA (USA)",01 MAR 2015,1003
436,9:37.52,Olivia PRATT,21 JAN 1994,USA,9,,"New York, NY (USA)",01 MAR 2015,1003
437,9:37.56,Madeline CHAMBERS,18 JAN 1992,USA,8,,"University Park, PA (USA)",31 JAN 2015,1003
438,9:37.62,Kristen BUSCH,30 MAR 1994,USA,3f2,,"Cedar Falls, IA (USA)",01 MAR 2015,1003
439,9:37.63,Emily BUSHEY,,USA,4f2,,"Boston, MA (USA)",30 JAN 2015,1003
440,9:37.66,Olga ZABORSKAYA,23 JUN 1990,RUS,1,,Irkutsk (RUS),18 JAN 2015,1003
441,9:37.74,Caroline KELLNER,15 JAN 1994,USA,8f2,,"Cambridge, MA (USA)",28 FEB 2015,1002
442,9:37.81,Frances LOEB,,USA,6f2,,"Boston, MA (USA)",13 FEB 2015,1002
443,9:37.82,Jekaterina PATJUK,06 APR 1983,EST,1,,Tallinn (EST),22 FEB 2015,1002
444,9:37.83,Jessie PETERSEN,19 JAN 1993,USA,3f1,,"Blacksburg, VA (USA)",28 FEB 2015,1002
445,9:37.85,Viktoriya IVANOVA,21 NOV 1991,RUS,7f1,,Moskva (RUS),17 FEB 2015,1002
446,9:37.88,Rachel HILLIARD,,USA,5f2,,"Boston, MA (USA)",30 JAN 2015,1002
447,9:37.91,Kseniya ORLOVA,09 FEB 1994,RUS,8f1,,Moskva (RUS),17 FEB 2015,1002
448,9:38.00,Stefanie SMITH,1994,CAN,9,,Windsor (CAN),13 MAR 2015,1002
449,9:38.03,Maryse HAYNES,05 AUG 1994,GBR,3,,Sheffield (GBR),22 FEB 2015,1001
450,9:38.04,Becca DYSON,,USA,1f1,,"Minneapolis, MN (USA)",17 JAN 2015,1001
451,9:38.07,Katy KUNC,18 OCT 1995,USA,5f1,,"Fayetteville, AR (USA)",14 FEB 2015,1001
452,9:38.13,Dylan HASSETT,19 MAY 1993,USA,4f1,,"Newport News, VA (USA)",06 DEC 2014,1001
452,9:38.13,Viktoriya VORONKO,15 MAY 1991,RUS,4,,"Mount Pleasant, MI (USA)",28 FEB 2015,1001
454,9:38.31,Shannon OSIKA,15 JUN 1993,USA,1,,"Ann Arbor, MI (USA)",17 JAN 2015,1001
455,9:38.41,Danielle WINSLOW,02 SEP 1993,USA,12f2,,"Blacksburg, VA (USA)",28 FEB 2015,1000
456,9:38.43,Sarah LAHTI,18 FEB 1995,SWE,1,,Sätra (SWE),21 FEB 2015,1000
457,9:38.44,Kelli REAGAN,,USA,6,,"Cambridge, MA (USA)",14 FEB 2015,1000
457,9:38.44,Lisa KURMANN,17 MAY 1989,SUI,1,,St. Gallen (SUI),15 FEB 2015,1000
459,9:38.46,Chloe GUSTAFSON,,USA,7,,"Birmingham, AL (USA)",14 MAR 2015,1000
460,9:38.54,Caitlin KEEN,,USA,6f1,,"Fayetteville, AR (USA)",14 FEB 2015,1000
461,9:38.57,Liz REIDA,,USA,7f1,,"Fayetteville, AR (USA)",14 FEB 2015,1000
462,9:38.66,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,Antequera (ESP),14 FEB 2015,999
463,9:38.68,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Turku (FIN),28 FEB 2015,999
464,9:38.70,Yevgeniya SOBOLEVA,26 JAN 1988,RUS,4,,Novocheboksarsk (RUS),16 JAN 2015,999
465,9:38.73,Tara JAMESON,19 SEP 1991,IRL,1f2,,"New York, NY (USA)",21 FEB 2015,999
466,9:38.77,Danielle HODGKINSON,11 OCT 1984,GBR,2,,Sheffield (GBR),18 JAN 2015,999
467,9:38.83,Letitia SAAYMAN,28 OCT 1992,RSA,1f1,,"Birmingham, AL (USA)",13 FEB 2015,999
468,9:38.98,Pasca MYERS,27 JUL 1986,KEN,2f1,,"Minneapolis, MN (USA)",17 JAN 2015,998
469,9:39.03,Anna BOVE,25 JAN 1978,ESP,2,,Sabadell (ESP),25 JAN 2015,998
469,9:39.03,Barbara BRESSI,10 JAN 1988,ITA,1,,Ancona (ITA),25 JAN 2015,998
471,9:39.04,Elena ARRIAZA,,USA,11,,"Fayetteville, AR (USA)",31 JAN 2015,998
472,9:39.05,Jillian PRENTICE,24 MAR 1992,USA,3f1,,"Blacksburg, VA (USA)",23 JAN 2015,998
