Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,9:18.67,,Melinda VERNON,27 SEP 1985,AUS,2,,Sydney (AUS),08 NOV 2008,1044
222,9:18.71,,Erin DROMGOOLE,03 SEP 1979,USA,8,,"Boston, MA (USA) (i)",24 FEB 2008,1065
223,9:18.75,,Yui SAKAI,19 JAN 1988,JPN,4,,Yokohama (JPN),19 APR 2008,1044
224,9:18.76,,Naomi KOMAI,30 NOV 1989,JPN,2,,Kobe (JPN),09 OCT 2008,1044
225,9:18.81,,Hiromi CYUJO,22 SEP 1989,JPN,7f8,,Fukuroi (JPN),18 OCT 2008,1043
226,9:18.82,,Diane NUKURI,01 DEC 1984,BDI,1,,"Iowa City, IA (USA)",19 APR 2008,1043
227,9:18.99,,Miki HAYASHI,14 APR 1990,JPN,3,,Yokohama (JPN),28 SEP 2008,1043
228,9:19.17,,Michiko TSUJII,11 NOV 1990,JPN,2f3,,Kyoto (JPN),13 JUL 2008,1042
229,9:19.18,,Ai KUBOKI,20 DEC 1990,JPN,3,,Kumagaya (JPN),02 AUG 2008,1042
230,9:19.24,,Silje FJÖRTOFT,23 JUN 1987,NOR,3,,Leverkusen (GER),30 JUL 2008,1042
231,9:19.26,,Sayo HAYAKAWA,19 DEC 1985,JPN,5,,Yokohama (JPN),19 APR 2008,1042
232,9:19.27,,Emi KAMEYAMA,27 SEP 1990,JPN,5f2,,Toyohashi (JPN),20 SEP 2008,1042
233,9:19.31,,Atsuko MATSUMURA,14 NOV 1990,JPN,4,,Kumagaya (JPN),02 AUG 2008,1042
234,9:19.42,,Natsuki HARA,05 SEP 1992,JPN,4,,Yokohama (JPN),28 SEP 2008,1041
235,9:19.53,,Saori NEJO,16 MAY 1982,JPN,6,,Yokohama (JPN),19 APR 2008,1041
236,9:19.55,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,1,,Malmö (SWE),03 JUN 2008,1041
237,9:19.59,,Sally MEYERHOFF,27 DEC 1983,USA,1,,"Durham, NC (USA)",04 APR 2008,1041
238,9:19.66,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,1,,Sumy (UKR) (i),24 FEB 2008,1061
239,9:19.68,,Rebekah WALTER,27 MAR 1984,USA,2,,"South Bend, IN (USA) (i)",09 FEB 2008,0
240,9:19.7h,,Gladys KIMANI,,KEN,3,,Nairobi (KEN),18 JUN 2008,1040
241,9:19.75,,Mutsumi IKEDA,30 SEP 1992,JPN,5,,Yokohama (JPN),28 SEP 2008,1040
242,9:19.84,,Fumiko HASHIMOTO,01 APR 1989,JPN,9f1,,Kushiro (JPN),16 JUL 2008,1040
243,9:19.93,,Konomi KONDO,03 OCT 1991,JPN,3,,Kyoto (JPN),08 JUN 2008,1040
244,9:20.06,,Hitomi NAKAMURA,23 JUN 1987,JPN,3,,Abashiri (JPN),09 JUL 2008,1039
245,9:20.14,,Bridget FRANEK,08 NOV 1987,USA,1,,"Blacksburg, VA (USA) (i)",09 FEB 2008,1060
246,9:20.15,,Wakana OKUDA,09 SEP 1990,JPN,6f2,,Toyohashi (JPN),20 SEP 2008,1039
247,9:20.16,,Hiromi KATAKAI,15 SEP 1991,JPN,6,,Yokohama (JPN),28 SEP 2008,1039
248,9:20.18,,Maki ARAI,18 SEP 1987,JPN,7,,Yokohama (JPN),19 APR 2008,1039
249,9:20.37,,Carrie DIMOFF,31 MAY 1983,USA,9,,"Boston, MA (USA) (i)",24 FEB 2008,1059
250,9:20.39,,Nathalie DE VOS,09 DEC 1982,BEL,6,,Brasschaat (BEL),23 JUL 2008,1038
251,9:20.40,,Ayaka MORI,09 SEP 1990,JPN,5,,Kobe (JPN),27 APR 2008,1038
252,9:20.46,,Valentina COSTANZA,27 FEB 1987,ITA,2,,Ancona (ITA) (i),02 FEB 2008,1059
252,9:20.46,,Michi NUMATA,06 MAY 1989,JPN,12,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUL 2008,1038
254,9:20.48,,Kalliopi ASTROPEKAKI,15 DEC 1981,GRE,,,Athina (GRE) (i),09 FEB 2008,1059
254,9:20.48,,Samira MEZEGHRANE-SAAD,29 DEC 1979,ALG,2,,Bordeaux (FRA) (i),16 FEB 2008,1059
256,9:20.51,,Maddie MCKEEVER,06 FEB 1987,USA,2,,"Blacksburg, VA (USA) (i)",09 FEB 2008,1059
257,9:20.76,,Pauline MACHARIA,,KEN,2f1,,Shibetsu (JPN),08 JUN 2008,1037
258,9:20.81,,Miranda BOONSTRA,29 AUG 1972,NED,4,,Leiria (POR),21 JUN 2008,1037
259,9:20.84,,Marije TE RAA,22 JUN 1984,NED,1,,Wageningen (NED),22 AUG 2008,1037
260,9:20.91,,Yasuko KITANO,28 JUL 1984,JPN,1f3,,Kumagaya (JPN),29 APR 2008,1037
261,9:20.98,,Misaki AIHARA,13 DEC 1990,JPN,7,,Yokohama (JPN),28 SEP 2008,1036
262,9:20.99,,Miku YAMAMOTO,01 NOV 1985,JPN,8,,Yokohama (JPN),28 SEP 2008,1036
263,9:21.05,,Miho NOTAGASHIRA,17 AUG 1983,JPN,6,,Wakayama (JPN),20 APR 2008,1036
264,9:21.08,,Yukie NAGATA,18 APR 1988,JPN,3f2,,Kumagaya (JPN),18 MAY 2008,1036
265,9:21.30,,Svetlana SIMAKOVA,12 JUN 1987,RUS,6,,Moskva (RUS) (i),09 FEB 2008,1056
266,9:21.33,,Yelena KOROBKINA,25 NOV 1990,RUS,3,,Cheboksary (RUS),17 JUN 2008,1035
267,9:21.57,,Emiko MAKI,19 MAY 1987,JPN,4,,Shizuoka (JPN),03 MAY 2008,1034
268,9:21.59,,Regina KASHAYEVA,17 MAY 1979,RUS,7,,Moskva (RUS) (i),09 FEB 2008,1055
269,9:21.62,,Kara JUNE,10 AUG 1982,USA,7,,Brasschaat (BEL),23 JUL 2008,1034
270,9:21.77,,Kasumi OYAGI,19 JUN 1984,JPN,2f3,,Kumagaya (JPN),29 APR 2008,1034
271,9:21.81,,Shino SAITO,07 SEP 1988,JPN,3f5,,Yokohama (JPN),01 JUN 2008,1034
272,9:22.25,,Kairi IKEMOTO,30 OCT 1990,JPN,5f3,,Kyoto (JPN),13 JUL 2008,1032
272,9:22.25,,Amanda MILLER,02 MAR 1986,USA,1,,"Seattle, WA (USA) (i)",06 DEC 2008,0
274,9:22.31,,Sung-eun KIM,24 FEB 1989,KOR,3f1,,Shibetsu (JPN),08 JUN 2008,1032
275,9:22.32,,Yuki NUMATA,03 AUG 1988,JPN,2,,Yamagata (JPN),27 SEP 2008,1032
276,9:22.37,,Nadia RODRÍGUEZ,02 JAN 1984,ARG,1,,Mar del Plata (ARG),15 MAR 2008,1032
277,9:22.41,,Kaoru NAGAO,26 SEP 1989,JPN,4f4,,Kumagaya (JPN),29 APR 2008,1032
278,9:22.44,,Maria MARTINS,01 APR 1974,FRA,1,,Tourcoing (FRA),04 MAY 2008,1032
279,9:22.58,,Yukari TOKUDA,14 MAR 1988,JPN,11f1,,Kushiro (JPN),16 JUL 2008,1031
280,9:22.88,,Jessica SPARKE,26 DEC 1987,GBR,4,,Dublin (IRL),25 JUL 2008,1030
281,9:22.91,,Xenia LUXEM,05 SEP 1982,BEL,8,,Brasschaat (BEL),23 JUL 2008,1030
282,9:23.00,,Inga ABITOVA,06 MAR 1982,RUS,3,,Samara (RUS) (i),02 FEB 2008,1050
283,9:23.02,,Katrina RUNDHAUG,07 NOV 1984,USA,5,,"South Bend, IN (USA) (i)",09 FEB 2008,0
283,9:23.02,,Sachie NAGATA,18 APR 1988,JPN,4,,Yamagata (JPN),27 SEP 2008,1030
285,9:23.13,,Yuri UMEMURA,16 DEC 1991,JPN,1f6,,Yokohama (JPN),26 OCT 2008,1029
286,9:23.17,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,4,,Leverkusen (GER),30 JUL 2008,1029
287,9:23.26,,Ayumi GOTO,07 APR 1988,JPN,5,,Shizuoka (JPN),03 MAY 2008,1029
287,9:23.26,,Ikumi NASUHATRA,31 AUG 1990,JPN,2,,Wakayama (JPN),22 JUN 2008,1029
289,9:23.33,,Sara HALL,15 APR 1983,USA,17,,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1029
290,9:23.34,,Fionnula BRITTON,24 SEP 1984,IRL,5,,Leiria (POR),21 JUN 2008,1029
291,9:23.38,,Birte SCHÜTZ,11 OCT 1974,GER,9,,Düsseldorf (GER) (i),08 FEB 2008,1049
292,9:23.51,,Chika OGAWA,01 JAN 1991,JPN,3,,Wakayama (JPN),22 JUN 2008,1028
292,9:23.51,,Yuma TANAKA,29 JUN 1989,JPN,12f1,,Kushiro (JPN),16 JUL 2008,1028
294,9:23.67,,Élodie MOUTHON,28 MAR 1987,FRA,7,,Moskva (RUS) (i),16 FEB 2008,1048
295,9:23.69,,Tomoyo INOUE,,JPN,6h2,,Kumagaya (JPN),01 AUG 2008,1028
296,9:23.74,,Natalya SERGEYEVA,04 SEP 1984,RUS,4,,Samara (RUS) (i),02 FEB 2008,1048
297,9:23.90,,Jordan HASAY,21 SEP 1991,USA,1,,Cuesta (USA),09 FEB 2008,1027
298,9:23.92,,Saadia HADDIOUI,31 DEC 1972,FRA,10,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1027
299,9:23.97,,Rina YONETSU,28 APR 1992,JPN,2f6,,Yokohama (JPN),26 OCT 2008,1027
300,9:24.00,,Atsuko MUROAKA,10 AUG 1988,JPN,13f1,,Kushiro (JPN),16 JUL 2008,1027
301,9:24.01,,Sandra AMARILLO,15 MAR 1984,ARG,2,,Mar del Plata (ARG),15 MAR 2008,1026
302,9:24.17,,Chihiro MATSUMOTO,08 OCT 1991,JPN,5,,Fukuoka (JPN),12 OCT 2008,1026
303,9:24.26,,Yuko MIZUGUCHI,24 MAY 1985,JPN,14f1,,Kushiro (JPN),16 JUL 2008,1026
304,9:24.29,,Martha KOMU,23 MAR 1983,KEN,1,,Montpellier (FRA),18 MAY 2008,1026
305,9:24.31,,Chihiro TAKATO,20 JUL 1991,JPN,1,,Fukuoka (JPN),25 MAY 2008,1026
306,9:24.46,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,9,,Moskva (RUS) (i),09 FEB 2008,1046
307,9:24.65,,Mayumi TSUCHIDA,21 FEB 1992,JPN,7h2,,Kumagaya (JPN),01 AUG 2008,1024
308,9:24.74,,Yuka TAKASHIMA,12 MAY 1988,JPN,5,,Yamagata (JPN),27 SEP 2008,1024
309,9:24.79,,Takami NISHIYAMA,17 OCT 1980,JPN,15f1,,Kushiro (JPN),16 JUL 2008,1024
310,9:24.80,,Aya KAWAGUCHI,,JPN,3f8,,Yokohama (JPN),22 NOV 2008,1024
311,9:24.83,,Jane POTTER,24 OCT 1981,GBR,5,,Dublin (IRL),25 JUL 2008,1024
312,9:24.9h,,Samira RAIF,04 APR 1974,MAR,1,,Casablanca (MAR),06 JUL 2008,1024
313,9:24.96,,Eloise WELLINGS,09 NOV 1982,AUS,7,,"Carson, CA (USA)",18 MAY 2008,1023
314,9:25.00,,Jebichi YATOR,10 MAR 1988,KEN,4,,Rethymno (GRE),14 JUL 2008,1023
315,9:25.13,,Keiko HAYASE,,JPN,1f8,,Yokohama (JPN),13 DEC 2008,1023
316,9:25.20,,Micaela BONESSI,20 JUL 1980,ITA,5,,Genova (ITA) (i),24 FEB 2008,1043
317,9:25.21,,Minami NAKAARAI,15 MAY 1991,JPN,7,,Wakayama (JPN),20 APR 2008,1023
318,9:25.33,,Kristin SWISHER,16 JUN 1983,USA,10,,"Boston, MA (USA) (i)",24 FEB 2008,1043
319,9:25.36,,Chinami MORI,05 MAY 1990,JPN,8f2,,Toyohashi (JPN),20 SEP 2008,1022
320,9:25.41,,Lara TAMSETT,12 OCT 1988,AUS,2,,Hobart (AUS),18 JAN 2008,1022
321,9:25.46,,Ayumi HAYASHI,07 JUN 1982,JPN,1f2,,Isahaya (JPN),19 APR 2008,1022
321,9:25.46,,Bogdana MIMIĆ,09 JAN 1989,SRB,1,,Senta (SRB),15 JUN 2008,1022
323,9:25.48,,Manami KAMITANIDA,21 DEC 1989,JPN,2,,Naka (JPN),11 OCT 2008,1022
324,9:25.49,,Fatiha BAOUF,15 JUL 1970,BEL,1,,Nivelles (BEL),10 MAY 2008,1022
325,9:25.90,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,1,,Praha (CZE) (i),02 FEB 2008,1041
326,9:25.92,,Jessica O'CONNELL,10 FEB 1989,CAN,3,,Richmond (CAN),15 JUN 2008,1020
327,9:25.96,,Lindsay CARSON,06 OCT 1989,CAN,2,,Abbotsford (CAN),26 JUL 2008,1020
328,9:25.97,,Tsubasa HAMADA,23 FEB 1991,JPN,1f8,,Saga (JPN),18 OCT 2008,1020
329,9:26.01,,Kavita TUNGAR,05 MAY 1985,IND,2,,Doha (QAT) (i),15 FEB 2008,1041
330,9:26.03,,Tamara WINKLER,07 JAN 1980,SUI,2f2,,Pliezhausen (GER),18 MAY 2008,1020
331,9:26.06,,Laurane PICOCHE,17 JUL 1985,FRA,1,,Remiremont (FRA),04 MAY 2008,1020
332,9:26.08,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,1,,Sofia (BUL),30 JUN 2008,1020
333,9:26.12,,Makiko MIYAHARA,11 FEB 1988,JPN,7,,Yamagata (JPN),27 SEP 2008,1020
334,9:26.13,,Mihoko WATANABE,16 JUN 1982,JPN,5f5,,Yokohama (JPN),01 JUN 2008,1020
335,9:26.21,,Simret RESTLE-APEL,04 MAY 1984,GER,2,,Sindelfingen (GER) (i),23 FEB 2008,1040
335,9:26.21,,Noriko HIGUCHI,23 MAY 1985,JPN,3f4,,Amagasaki (JPN),14 JUN 2008,1019
335,9:26.21,,Yuri TAKAMIZAWA,19 MAR 1989,JPN,1h2,,Yamagata (JPN),27 SEP 2008,1019
338,9:26.28,,Sayuri BABA,21 JAN 1982,JPN,11,,Yokohama (JPN),19 APR 2008,1019
339,9:26.29,,Sayaka HATA,,JPN,1,,Kyoto (JPN),27 APR 2008,1019
340,9:26.31,,Emily PIDGEON,01 JUN 1989,GBR,8,,Watford (GBR),14 JUN 2008,1019
340,9:26.31,,Mio TACHIMORI,,JPN,11,,Yokohama (JPN),28 SEP 2008,1019
342,9:26.33,,Emily ANDERSON,14 FEB 1988,USA,1,,"Boston, MA (USA) (i)",09 MAR 2008,1039
343,9:26.42,,Yukina SAIJO,06 JUN 1984,JPN,12,,Yokohama (JPN),19 APR 2008,1019
344,9:26.73,,Ulrika FLODIN,09 FEB 1975,SWE,2,,Malmö (SWE),03 JUN 2008,1018
345,9:26.74,,Nazumi TOMONAGA,13 MAR 1989,JPN,1f1,,Isahaya (JPN),16 MAR 2008,1018
346,9:26.76,,Hannah WHITMORE,24 FEB 1984,GBR,6,,Sheffield (GBR) (i),10 FEB 2008,1038
347,9:26.77,,Azusa KURUSU,15 MAR 1992,JPN,3,,Naka (JPN),11 OCT 2008,1018
348,9:26.78,,Kaori OYAMA,06 DEC 1982,JPN,1f2,,Kushiro (JPN),16 JUL 2008,1018
349,9:26.79,,Hilary STELLINGWERFF,07 AUG 1981,CAN,12,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1038
350,9:26.81,,Ann GAFFIGAN,05 OCT 1981,USA,1,,"Lincoln, NE (USA) (i)",09 FEB 2008,1038
351,9:26.92,,Shieri SUZUKI,22 AUG 1990,JPN,3f8,,Yokohama (JPN),13 DEC 2008,1017
352,9:26.96,,Maki KONO,22 JUN 1981,JPN,6f5,,Yokohama (JPN),01 JUN 2008,1017
353,9:26.99,,Hazel MURPHY,25 JUN 1984,IRL,2,,Belfast (GBR) (i),26 JAN 2008,1037
354,9:27.03,,Gemma TURTLE,15 MAY 1986,GBR,,,Stretford (GBR),26 AUG 2008,1017
355,9:27.0h,,Emma QUAGLIA,15 AUG 1980,ITA,1,,Genova (ITA),19 APR 2008,1017
356,9:27.1h,,Misato TANAKA,21 DEC 1989,JPN,2,,Kyoto (JPN),29 NOV 2008,1017
357,9:27.12,,Shima NARUKE,21 FEB 1989,JPN,4,,Naka (JPN),11 OCT 2008,1016
358,9:27.13,,Toshika TAMURA,06 JUN 1990,JPN,2,,Okayama (JPN),21 JUN 2008,1016
358,9:27.13,,Kaori URATA,18 SEP 1985,JPN,2f2,,Kushiro (JPN),16 JUL 2008,1016
360,9:27.28,,Michi INOUE,26 JUN 1985,JPN,1f4,,Fukuroi (JPN),28 JUN 2008,1016
361,9:27.29,,Yelena SOKOLOVA,27 DEC 1979,RUS,1,,Moskva (RUS) (i),20 JAN 2008,1036
362,9:27.32,,Alexandra Florena BUCUR,29 MAY 1989,ROU,1,,Bucureşti (ROU),21 JUN 2008,1016
363,9:27.33,,Iryna PADABED,09 JAN 1986,BLR,2,,Mogilyov (BLR) (i),23 FEB 2008,1036
364,9:27.42,,Aya NAGATA,31 MAR 1990,JPN,8,,Yamagata (JPN),27 SEP 2008,1015
365,9:27.47,,Yoshie MAEDA,07 MAR 1990,JPN,5h2,,Yamagata (JPN),27 SEP 2008,1015
366,9:27.48,,Natsumi SAKURAI,1991,JPN,5f6,,Yokohama (JPN),26 OCT 2008,1015
367,9:27.60,,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,2,,Valencia (ESP) (i),23 FEB 2008,1035
367,9:27.60,,Rie MIZUTAKE,17 OCT 1991,JPN,2,,Rifu (JPN),16 JUN 2008,1015
369,9:27.61,,Volha MININA,03 NOV 1985,BLR,4,,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1015
369,9:27.61,,Natsumi SUGURO,1988,JPN,4f8,,Yokohama (JPN),13 DEC 2008,1015
371,9:27.63,,Chloe TIGHE,08 SEP 1990,AUS,1,,Brisbane (AUS),28 FEB 2008,1015
372,9:27.65,,Chihiro TANABE,17 SEP 1991,JPN,2f8,,Saga (JPN),18 OCT 2008,1015
373,9:27.68,,Anri SHIBAHARA,21 AUG 1989,JPN,4,,Sapporo (JPN),04 JUN 2008,1015
374,9:27.87,,Gemma BARRACHINA FERNANDEZ,10 APR 1986,ESP,3,,Valencia (ESP) (i),23 FEB 2008,1034
375,9:27.92,,Linda BYRNE,13 MAY 1986,IRL,9,,Brasschaat (BEL),23 JUL 2008,1014
376,9:27.95,,Kaho TANAKA,24 JUN 1991,JPN,4,,Tokyo (JPN),23 JUN 2008,1014
377,9:28.10,,Yukako ETO,11 JUL 1989,JPN,10,,Yamagata (JPN),27 SEP 2008,1013
378,9:28.2h,,Kerry O’FLAHERTY,15 JUL 1981,IRL,1f1,,Birmingham (GBR),07 JUN 2008,1013
379,9:28.29,,Sarah BROWN,15 OCT 1986,USA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1033
380,9:28.36,,Olena SERDYUK,14 NOV 1981,UKR,2,,Sumy (UKR) (i),24 FEB 2008,1033
381,9:28.39,,Azumi KATO,,JPN,5,,Tokyo (JPN),23 JUN 2008,1012
382,9:28.43,,Yasuko OWATARI,11 DEC 1983,JPN,5,,Sapporo (JPN),04 JUN 2008,1012
382,9:28.43,,Shojima KINO,30 MAY 1988,JPN,10f2,,Toyohashi (JPN),20 SEP 2008,1012
384,9:28.45,,Kristina UGAROVA,22 OCT 1987,RUS,10,,Moskva (RUS) (i),09 FEB 2008,1033
385,9:28.46,,Kazumi HASHIMOTO,09 MAY 1984,JPN,12,,Yokohama (JPN),28 SEP 2008,1012
386,9:28.52,,Ho-sun PARK,17 NOV 1986,KOR,5f1,,Shibetsu (JPN),08 JUN 2008,1012
387,9:28.53,,Petra PROKOPPNÉ TEVELI,01 NOV 1979,HUN,2,,Budapest (HUN) (i),24 FEB 2008,1032
388,9:28.57,,Masayo KOBAYASHI,04 FEB 1980,JPN,8f5,,Yokohama (JPN),01 JUN 2008,1012
389,9:28.60,,Asami SAKAMOTO,19 DEC 1983,JPN,7,,Shizuoka (JPN),03 MAY 2008,1012
390,9:28.66,,Shino YAMANAKA,03 AUG 1990,JPN,3h1,,Kumagaya (JPN),01 AUG 2008,1012
391,9:28.70,,Tomomi HAMASAKI,17 JAN 1988,JPN,3f3,,Fukuroi (JPN),18 MAY 2008,1011
392,9:28.71,,Maya KAWAKAMI,03 FEB 1991,JPN,8h2,,Kumagaya (JPN),01 AUG 2008,1011
393,9:28.77,,Mai TAMURA,25 FEB 2002,JPN,14,,Yokohama (JPN),19 APR 2008,1011
394,9:28.81,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,9,,Watford (GBR),14 JUN 2008,1011
395,9:28.89,,Eva SLAVIKOVÁ,1984,CZE,3f2,,Pliezhausen (GER),18 MAY 2008,1011
396,9:28.90,,Misato IDE,,JPN,2,,Fukuoka (JPN),14 SEP 2008,1011
397,9:28.91,,Louise SMALL,27 MAR 1992,GBR,4,,Twickenham (GBR),04 JUN 2008,1011
398,9:29.12,,Ilaria DI SANTO,01 AUG 1977,ITA,18,,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,1010
399,9:29.21,,Izumi NAKAJIMA,30 JUL 1991,JPN,3,,Rifu (JPN),16 JUN 2008,1010
400,9:29.35,,Gabriela NEACŞU,01 AUG 1989,ROU,2,,Bucureşti (ROU),06 JUN 2008,1009
401,9:29.40,,Naima TAGHOUL,,MAR,2,,Rabat (MAR),31 MAY 2008,1009
402,9:29.43,,Sayo NOMURA,18 APR 1989,JPN,7f1,,Shibetsu (JPN),08 JUN 2008,1009
403,9:29.49,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,11,,Moskva (RUS) (i),09 FEB 2008,1029
404,9:29.50,,Rio KOJIMA,09 AUG 1990,JPN,4,,Gifu (JPN),22 JUN 2008,1009
405,9:29.53,,Min ZHAO,05 JUN 1991,CHN,1,,Taian (CHN),01 NOV 2008,1009
406,9:29.67,,Martine DANILIUC,30 JUN 1979,AUS,1,,Melbourne (AUS),31 AUG 2008,1008
407,9:29.71,,Hanae TANAKA,12 FEB 1990,JPN,4f4,,Amagasaki (JPN),14 JUN 2008,1008
408,9:29.72,,Line KUSTER,08 OCT 1967,FRA,2,,Remiremont (FRA),04 MAY 2008,1008
409,9:29.76,,Ayako MITSUI,17 JAN 1992,JPN,5,,Hiroshima (JPN),29 APR 2008,1008
410,9:29.78,,Azumi UEKI,,JPN,4f8,,Yokohama (JPN),22 NOV 2008,1008
411,9:29.80,,Natalie SHERBAK,20 DEC 1985,USA,2,,"Durham, NC (USA)",04 APR 2008,1008
412,9:29.84,,Margriet BERKHOUT,27 AUG 1990,NED,1,,Heiloo (NED),01 AUG 2008,1008
413,9:29.89,,Yuri TOKUSHIGE,08 SEP 1987,JPN,1,,Kumatori (JPN),19 JUL 2008,1008
414,9:30.00,,Zulema FUENTES-PILA,25 MAY 1977,ESP,3,,Valencia (ESP) (i),26 JAN 2008,1027
