Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
189,9:27.22,,Celia ANTÓN,23 JAN 1997,ESP,7,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,1037
190,9:27.31,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2020,1036
191,9:27.39,,Betlhem DESALEGN,13 NOV 1991,UAE,8,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1036
192,9:27.71,,Emily MARTIN,21 NOV 1996,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 FEB 2020,1035
193,9:27.80,,Maria COFFIN,27 JUN 1999,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1035
194,9:27.82,,Ana Mafalda FERREIRA,22 APR 1988,POR,3,,"Altice Forum, Braga (POR) (i)",23 FEB 2020,1035
195,9:27.97,,Nathalie BLOMQVIST,20 APR 2001,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",22 FEB 2020,1034
196,9:28.07,,Irina SOMAVA,02 JAN 1990,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1034
197,9:28.08,,Suzanne DANNHEIM,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1034
198,9:28.09,,Cara SHERMAN,,USA,7f3,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1034
199,9:28.17,,Emeline DELANIS,22 MAR 1997,FRA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1033
200,9:28.43,,Yuliya VASILYEVA,23 MAR 1987,RUS,14f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1033
201,9:28.44,,Anneke VORTMEIER,18 MAR 2002,GER,3,,"Jahnsportforum, Neubrandenburg (GER) (i)",15 FEB 2020,1033
202,9:28.53,,Lisa TERTSCH,01 DEC 1998,GER,1,,"Glaspalast, Sindelfingen (GER) (i)",08 FEB 2020,1032
203,9:28.54,,Kelby ANDERSON,,USA,1f1,,"Hilliard Gates Center, Fort Wayne, IN (USA) (i)",28 FEB 2020,1032
204,9:28.56,,Gemma NUTTALL,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1032
205,9:28.57,,Kelsie WARREN,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 JAN 2020,1032
206,9:28.65,,Joice JEBOR,,KEN,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1032
207,9:28.67,,Ashley DRISCOLL,,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 JAN 2020,1032
208,9:29.23,,Hannah NUTTALL,07 JUL 1997,GBR,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 FEB 2020,1030
209,9:29.24,,Alicia DOUGLAS,20 OCT 1990,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1030
210,9:29.46,,Rebecca CRADDOCK,16 APR 1999,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1029
211,9:29.51,,Lotte KRAUSE,29 NOV 1992,NED,3,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1029
212,9:29.79,,Fian SWEENEY SULLIVAN,29 JAN 1998,IRL,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1028
213,9:29.84,,Julia MAYER,20 JAN 1993,AUT,9,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1028
213,9:29.84,,Lilly TUCK,30 NOV 2001,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1028
215,9:29.91,,Megan MOONEY,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1028
216,9:30.03,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,15f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1027
217,9:30.20,,Addi COGGINS,18 OCT 1998,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1027
217,9:30.20,,Nicole Svetlana REINA,25 SEP 1997,ITA,5,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1027
219,9:30.31,,Victoria KINGHAM,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1026
220,9:30.34,,Sviatlana SANKO,31 JUL 1988,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1026
221,9:30.40,,Denise KREBS,27 JUN 1987,GER,10,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1026
222,9:30.46,,Rebekah TOPHAM,30 JUN 1996,USA,1f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1026
223,9:31.06,,Gracelyn LARKIN,10 JAN 2001,CAN,4f2,,"Convention Center, Albuquerque, NM (USA) (i)",29 FEB 2020,1024
224,9:31.08,,Celine RITTER,21 JUL 1998,GER,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1024
225,9:31.09,,Tereza NOVOTNÁ,20 MAY 1992,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",22 FEB 2020,1024
226,9:31.13,,Jennifer WALSH,22 FEB 1993,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",12 JAN 2020,1024
227,9:31.20,,Viktoriia SHKURKO,25 DEC 1997,UKR,2,,"SumDU Arena, Sumy (UKR) (i)",01 FEB 2020,1024
228,9:31.36,,Allie BUCHALSKI,12 JAN 1995,USA,11,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1023
229,9:31.37,,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",29 FEB 2020,1023
230,9:31.49,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1023
231,9:31.58,,Hannah MILLER,21 NOV 1997,NZL,2f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1022
232,9:31.69,,Erin FINN,19 NOV 1994,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",11 JAN 2020,1022
233,9:31.89,,Galina BUBNOVA,10 DEC 1993,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",11 JAN 2020,1021
234,9:31.98,,Dagmar SMID,26 JAN 1997,NED,4,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1021
235,9:32.03,,Ana LOZANO,22 FEB 1991,ESP,8,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,1021
236,9:32.05,,Kelsey RAMIREZ,18 MAR 1999,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1021
237,9:32.16,,Lauren SAPONE,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1020
238,9:32.18,,Anna BAŃKOWSKA,31 MAR 1990,POL,2,,"Arena, Toruń (POL) (i)",01 MAR 2020,1020
239,9:32.23,,Courtney BRENNER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",28 FEB 2020,1020
240,9:32.40,,Izzy SEIDEL,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1020
241,9:32.41,,Esther GITAHI,,KEN,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1020
242,9:32.45,,Gemma KERSEY,06 FEB 1992,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,1019
243,9:32.47,,Grace MOORE,16 OCT 1998,USA,10f3,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1019
244,9:32.48,,Olympia MARTIN,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1019
245,9:32.68,,Oriane MITON,29 JUL 1997,FRA,6,,"Arena Stade Couvert, Liévin (FRA) (i)",01 MAR 2020,1019
246,9:32.73,,Gillian MEEKS,06 OCT 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1019
247,9:32.74,,Madeline IVY,25 MAR 1995,USA,12,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1019
248,9:32.79,,Kaitlyn SHEA,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",14 FEB 2020,1018
249,9:32.88,,Katelyn TUOHY,18 MAR 2002,USA,14,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1018
250,9:33.16,,Samantha VALENTINE,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1017
251,9:33.17,,Helene SVANE,13 APR 1991,DEN,4,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1017
252,9:33.31,,Grace CONNOLLY,22 JAN 2001,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1017
253,9:33.51,,Marta CASANOVA,23 OCT 1993,ESP,1,,Ourense (ESP) (i),11 JAN 2020,1016
254,9:33.59,,Dominique CLAIRMONTE,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1016
255,9:33.92,,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,5,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1015
256,9:33.93,,Andrea MODIN ENGESÆTH,06 JUL 2001,NOR,6,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1015
257,9:33.96,,Jenna MAGNESS,,USA,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",18 JAN 2020,1015
258,9:33.98,,Andria SCAGLIONE,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1015
259,9:34.07,,Nevada MARENO,08 JUL 1999,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1014
260,9:34.12,,Rachel LUDWIKOWSKI,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1014
261,9:34.22,,Parley HANNAN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",10 JAN 2020,1014
262,9:34.23,,Yelina LUNEVA,29 JAN 1997,RUS,3f1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1014
263,9:34.25,,Elisa DE JONG,05 DEC 1992,NED,5,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1014
264,9:34.26,,Águeda MARQUÉS,19 MAR 1999,ESP,3,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",15 FEB 2020,1014
265,9:34.41,,Kseniya ZYRYANOVA,30 JAN 1998,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",10 JAN 2020,1013
266,9:34.43,,Alexa LEMITRE,10 APR 1998,FRA,8,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1013
267,9:34.52,,Karrie BALOGA,05 OCT 2005,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",07 MAR 2020,1013
268,9:34.60,,Rosalía TÁRRAGA,03 NOV 1996,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",04 JAN 2020,1013
268,9:34.60,,Kathryn HOUSE,,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",18 JAN 2020,1013
270,9:34.61,,Ella KURTO,,USA,2f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",07 MAR 2020,1012
271,9:34.62,,Danielle JORDAN,,USA,3f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1012
272,9:34.84,,Douae OUBOUKIR,15 APR 1996,MAR,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",26 JAN 2020,1012
273,9:34.89,,Ludovica CAVALLI,20 DEC 2000,ITA,6,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1012
274,9:34.91,,Sandrina ILLES,22 SEP 1986,AUT,2,,"TipsArena, Linz (AUT) (i)",22 FEB 2020,1012
275,9:34.96,,Mélody JULIEN,13 MAY 1999,FRA,5,,Miramas (FRA) (i),17 JAN 2020,1011
276,9:34.98,,Hannah WOODHOUSE,27 MAY 1997,CAN,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1011
276,9:34.98,,Yekaterina SLYUNKO,22 MAY 2000,RUS,3,,"SK Arena, St. Petersburg (RUS) (i)",13 FEB 2020,1011
276,9:34.98,,Viktoriya KOVBA,21 JUL 1999,UKR,3,,"SumDU Arena, Sumy (UKR) (i)",21 FEB 2020,1011
279,9:34.99,,Alexandria CRUZ,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1011
280,9:35.02,,Margie CULLEN,17 MAR 1998,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1011
281,9:35.05,,Anna ELKIN,,USA,7f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1011
282,9:35.07,,Mercy CHEMUTAI,1993,KEN,6,,Miramas (FRA) (i),17 JAN 2020,1011
283,9:35.22,,Winny KOSKEI,,KEN,4f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1011
284,9:35.26,,Melia CHITTENDEN,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1010
285,9:35.30,,Maryann GONG,07 JAN 1996,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1010
286,9:35.37,,Grace MANCINI,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1010
287,9:35.40,,Brooke STARN,23 JAN 1998,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1010
288,9:35.47,,Marie-Lyssa LAFONTAINE,17 JUN 1999,CAN,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1010
289,9:35.55,,Sarah HEALY,13 FEB 2001,IRL,5,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1009
290,9:35.67,,Ciara WILSON,10 FEB 1990,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",29 FEB 2020,1009
291,9:35.91,,Joana FERREIRA,04 JUN 1997,POR,4,,"Altice Forum, Braga (POR) (i)",23 FEB 2020,1008
292,9:35.97,,Clodagh O'REILLY,12 OCT 1997,IRL,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1008
293,9:36.07,,Albina GADELSHINA,29 JUL 1998,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",10 JAN 2020,1008
294,9:36.19,,Judi JONES,28 MAR 1997,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",25 JAN 2020,1007
295,9:36.26,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,2,,"Baykal-Arena, Irkutsk (RUS) (i)",12 JAN 2020,1007
295,9:36.26,,Lucinda CROUCH,29 JAN 2000,AUS,8f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1007
297,9:36.27,,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR) (i)",22 FEB 2020,1007
298,9:36.35,,Annie HEFFERNAN,05 JUL 1996,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1007
299,9:36.53,,Kiera BOTHWELL,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1006
300,9:36.67,,Bryony GUNN,28 FEB 1998,GBR,2,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,1006
301,9:36.68,,Hannah BROOKOVER,06 JAN 1998,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2020,1006
302,9:36.76,,Olimpia BREZA,14 FEB 2002,POL,1,,"Arena, Toruń (POL) (i)",16 FEB 2020,1006
302,9:36.76,,Ilaria SABBATINI,25 MAY 1994,ITA,7,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1006
304,9:36.90,,Eleanor FULTON,17 MAY 1993,USA,13,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1005
304,9:36.90,,Kara BLAIR,1998,CAN,2f2,,"Track and Field Centre, Toronto (CAN) (i)",21 FEB 2020,1005
306,9:36.92,,Lili Anna TÓTH,17 SEP 1998,HUN,2,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1005
307,9:36.96,,India WEIR,05 NOV 1999,GBR,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1005
308,9:37.20,,Lauren FLYNT,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",28 FEB 2020,1004
309,9:37.33,,Breanna SIERACKI,05 AUG 1995,USA,1,,"Minnesota Fieldhouse, Minneapolis, MN (USA) (i)",21 FEB 2020,1004
310,9:37.62,,Yevdokiya BUKINA,10 FEB 1993,RUS,1,,"Ural GUFK, Chelyabinsk (RUS) (i)",19 JAN 2020,1003
311,9:37.67,,Daria POLEVA,26 APR 2003,RUS,1,,"Ural GUFK, Chelyabinsk (RUS) (i)",19 JAN 2020,1003
312,9:37.70,,Olivia JANKE,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,1002
313,9:37.75,,Anastasiya SHUKSHINA,23 NOV 2000,RUS,4,,"SK Arena, St. Petersburg (RUS) (i)",13 FEB 2020,1002
314,9:37.80,,Chiara SPAGNOLI,12 JAN 1996,ITA,8,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1002
315,9:37.93,,Mariah HOWLETT,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1002
316,9:37.99,,Grace JENSEN,,USA,1f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1002
317,9:38.05,,Chloe SUSSET,05 DEC 1990,FRA,1,,Vittel (FRA) (i),04 JAN 2020,1001
318,9:38.10,,Sarah CONNELLY,,USA,3f2,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",07 MAR 2020,1001
319,9:38.12,,Hannah REINHARDT,,USA,12f3,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1001
320,9:38.17,,Lizzy LAURIE,1998,CAN,2,,"Universiade Pavilion, Edmonton (CAN) (i)",06 MAR 2020,1001
321,9:38.37,,Elsa FORSBERG,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",01 FEB 2020,1000
322,9:38.45,,Anna SHIELDS,1991,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",11 JAN 2020,1000
323,9:38.55,,Anna MINULLINA,11 FEB 2003,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",01 FEB 2020,1000
324,9:38.59,,Lydia OLIVERE,08 MAR 2000,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",08 FEB 2020,1000
325,9:38.67,,Sandra BEUVIERE,19 APR 1990,FRA,11,,Val-de-Reuil (FRA) (i),14 FEB 2020,999
326,9:38.69,,Margaret CHAMPAGNE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",22 FEB 2020,999
327,9:38.72,,Derya KUNUR,01 SEP 1999,TUR,3,,"Ataköy Arena, Istanbul (TUR) (i)",02 FEB 2020,999
328,9:38.90,,Phoebe KOSKI,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,999
329,9:38.93,,Katherine THRONSON,23 AUG 2000,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 FEB 2020,999
330,9:39.03,,Lydia VAN DIJK,04 JAN 2000,NED,3,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",28 FEB 2020,998
331,9:39.08,,Missy ROCK,14 DEC 1982,USA,1,,"Minnesota Fieldhouse, Minneapolis, MN (USA) (i)",11 JAN 2020,998
332,9:39.14,,Leah HANLE,15 OCT 1997,GER,9f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,998
333,9:39.38,,Nicole MCMILLEN,,CAN,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",31 JAN 2020,997
334,9:39.51,,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",22 FEB 2020,997
335,9:39.62,,Edymar BREA,03 MAR 1997,VEN,,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,996
336,9:39.76,,Violetta MAMAY,27 FEB 1996,RUS,4f1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,996
337,9:39.77,,Annabelle EASTMAN,21 JAN 2000,AUS,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,996
338,9:39.86,,Eugenie MOREL,08 APR 1999,FRA,8,,"Arena Stade Couvert, Liévin (FRA) (i)",01 MAR 2020,996
339,9:39.89,,Andreia PINGUEIRO,22 SEP 1998,POR,2,,"Altice Forum, Braga (POR) (i)",08 MAR 2020,995
340,9:39.99,,Alex MORRIS,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,995
341,9:40.01,,June ARBEO,04 FEB 1999,ESP,7,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,995
342,9:40.12,,Lucy MARLAND,04 DEC 1986,GBR,3,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,995
343,9:40.23,,Erika FREYHOF,10 NOV 1998,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,994
344,9:40.34,,Beata TOPKA,20 JAN 1999,POL,3,,"Arena, Toruń (POL) (i)",01 MAR 2020,994
345,9:40.41,,Hayleigh PALOTTI,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,994
346,9:40.42,,Linn Lara KLEINE,10 MAY 2001,GER,4,,"Jahnsportforum, Neubrandenburg (GER) (i)",15 FEB 2020,994
347,9:40.45,,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,9,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,994
348,9:40.46,,Emily CARTER,,USA,1f11,,"Multisport Indoor Facility, State College, PA (USA) (i)",01 MAR 2020,994
349,9:40.52,,Elizabeth BADER,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,993
350,9:40.54,,Anzhelika MOSHKINA,27 AUG 1993,RUS,5f1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,993
351,9:40.55,,Hannah MARKEL,,USA,7f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,993
352,9:40.74,,Kennedy THOMSON,02 OCT 1998,CAN,3f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,993
353,9:40.77,,Lindsay BILLINGS,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,993
354,9:40.79,,Ulyana ANDREYEVA,11 OCT 2002,RUS,2,,"VGAFK Arena, Volgograd (RUS) (i)",06 FEB 2020,993
355,9:41.03,,Clarisse CRUZ,09 JUL 1978,POR,2,,Pombal (POR) (i),01 FEB 2020,992
356,9:41.17,,Louiza WISE,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,991
357,9:41.26,,Mady CLAHANE,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,991
358,9:41.27,,Caitlin KLOPFER,14 FEB 1998,USA,8f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,991
359,9:41.41,,Karīna HELMANE-SOROČENKOVA,05 SEP 1989,LAT,1,,"Vieglatlētikas manēža, Kuldiga (LAT) (i)",01 MAR 2020,991
360,9:41.49,,Abby RIPPERDA,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",01 FEB 2020,990
361,9:41.58,,Líza HAZUCHOVÁ,23 JUL 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK) (i)",23 FEB 2020,990
362,9:41.61,,Elena DUŠKOVÁ,25 JUL 2001,SVK,2,,"Športová hala Elán, Bratislava (SVK) (i)",23 FEB 2020,990
363,9:41.64,,Ylva TRAXLER,16 OCT 1998,AUT,4f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,990
364,9:41.85,,Lianne VAN DE BELT,02 SEP 1995,NED,6,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,989
365,9:41.90,,Yonca KUTLUK,15 AUG 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",25 DEC 2020,989
366,9:41.91,,Claire LINN,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",31 JAN 2020,989
367,9:41.93,,Isabelle BRAUER,29 JAN 1996,SWE,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,989
368,9:41.97,,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,989
369,9:42.02,,Emily BORCHERS,,USA,2f2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",01 MAR 2020,989
370,9:42.05,,Jone ZABALETA,11 JUL 1998,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,989
371,9:42.09,,Laurianne LÉPINE,1998,CAN,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,988
372,9:42.10,,Nikki LONG,10 NOV 1990,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,988
373,9:42.12,,Scolasticah KEMEI,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,988
374,9:42.13,,Eleonora CURTABBI,27 MAR 1997,ITA,2f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,988
375,9:42.14,,Yelena SERGEYEVA,18 APR 1999,RUS,6,,"SK Arena, St. Petersburg (RUS) (i)",13 FEB 2020,988
376,9:42.19,,Anna OESER,09 SEP 1999,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,988
