Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,9:31.25,,Valeria ROFFINO,09 APR 1990,ITA,2,,Ancona (ITA) (i),19 FEB 2017,1023
222,9:31.38,,Brenna CALDER,21 MAR 1996,USA,2,,"Bloomington, IN (USA) (i)",20 JAN 2017,1023
223,9:31.46,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,12f2,,Moskva (RUS) (i),19 FEB 2017,1023
224,9:31.52,,Emilee TROST,19 SEP 1995,USA,2f1,,"Fargo, ND (USA) (i)",04 FEB 2017,1023
225,9:31.63,,Elly HENES,13 OCT 1998,USA,3f1,,"Clemson, SC (USA) (i)",28 JAN 2017,1022
226,9:31.71,,Katie LANDWEHR,23 JAN 1993,USA,11f1,,"Boston, MA (USA) (i)",10 FEB 2017,1022
227,9:31.72,,Alicia NELSON,20 OCT 1990,USA,1,,"Lincoln, NE (USA) (i)",04 FEB 2017,1022
228,9:31.88,,Ellie ABRAHAMSON,11 NOV 1995,USA,1f2,,"Lynchburg, VA (USA) (i)",11 FEB 2017,1021
229,9:31.90,,Esther NAVARRETE,16 MAR 1990,ESP,7,,Salamanca (ESP) (i),18 FEB 2017,1021
230,9:32.01,,Silvia OGGIONI,18 AUG 1995,ITA,3,,Ancona (ITA) (i),19 FEB 2017,1021
231,9:32.14,,Paige DUCA,05 AUG 1997,USA,7f1,,"Boston, MA (USA) (i)",02 DEC 2017,1020
232,9:32.16,,Anne-Marie GAUTHIER,1994,CAN,8,,Edmonton (CAN) (i),10 MAR 2017,1020
233,9:32.37,,Charlotte IMER,05 MAY 1994,AUS,3,,"Bloomington, IN (USA) (i)",20 JAN 2017,1020
234,9:32.42,,Karin STORBACKA,27 APR 1987,FIN,1,,Jyväskylä (FIN) (i),19 FEB 2017,1020
234,9:32.42,,Georgia PORTER,,USA,8,,"Birmingham, AL (USA) (i)",11 MAR 2017,1020
236,9:32.52,,Tabea THEMANN,22 MAR 1992,GER,11,,Leipzig (GER) (i),19 FEB 2017,1019
237,9:32.54,,Olivia PRATT,21 JAN 1994,USA,4f2,,NY (USA) (i),25 FEB 2017,1019
238,9:32.57,,Amanda CORBOSIERO,,USA,1f2,,"Newport News, VA (USA) (i)",09 DEC 2017,1019
239,9:32.75,,Clarissa WHITING,11 SEP 1994,USA,3f2,,"New York, NY (USA) (i)",28 JAN 2017,1019
240,9:32.82,,Sarah DISANZA,22 AUG 1995,USA,1,,"Madison, WI (USA) (i)",21 JAN 2017,1018
240,9:32.82,,Megan HASZ,09 SEP 1997,USA,1,,St. Paul (USA) (i),10 FEB 2017,1018
242,9:32.99,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Antequera (ESP) (i),21 JAN 2017,1018
243,9:33.02,,Erin WALLACE,18 MAY 2000,GBR,7,,Glasgow (GBR) (i),04 JAN 2017,1018
244,9:33.07,,Kim RUCK,24 MAR 1989,USA,1,,"Clemson, SC (USA) (i)",17 FEB 2017,1017
245,9:33.17,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,12,,Mondeville (FRA) (i),04 FEB 2017,1017
246,9:33.23,,Isabell-Sophie TEEGEN,16 SEP 1993,GER,2,,Hamburg (GER) (i),22 JAN 2017,1017
247,9:33.50,,Hannah WOODHOUSE,27 MAY 1997,CAN,9,,Edmonton (CAN) (i),10 MAR 2017,1016
248,9:33.61,,Abbey WHEELER,29 OCT 1998,USA,3f1,,"Boston, MA (USA) (i)",27 JAN 2017,1016
249,9:33.62,,Samantha DROP,07 OCT 1998,USA,2,,"College Station, TX (USA) (i)",21 JAN 2017,1016
250,9:33.67,,Sydney MEYERS,,USA,1,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,1016
251,9:33.69,,Ana VEGA,04 JUN 1993,ESP,8,,Salamanca (ESP) (i),18 FEB 2017,1015
252,9:33.72,,Jordann MCDERMITT,23 APR 1996,USA,2,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,1015
253,9:33.75,,Maggie ALLEN,,USA,2,,"Bloomington, IN (USA) (i)",14 JAN 2017,1015
254,9:33.77,,Rachael SMYTH,19 DEC 1993,IRL,6,,Athlone (IRL) (i),18 FEB 2017,1015
255,9:33.96,,Georgina OUTTEN,26 JUN 1996,GBR,12,,Sheffield (GBR) (i),11 FEB 2017,1015
256,9:34.01,,Lyubov PAVLENKO,16 SEP 1997,RUS,3,,St. Petersburg (RUS) (i),10 FEB 2017,1014
257,9:34.10,,Breanna SIERACKI,05 AUG 1995,USA,9,,"Birmingham, AL (USA) (i)",11 MAR 2017,1014
258,9:34.20,,Shannon FAIR,21 MAR 1997,USA,4,,"Boston, MA (USA) (i)",04 FEB 2017,1014
259,9:34.23,,Winny KOECH,11 MAY 1996,KEN,2f3,,"Birmingham, AL (USA) (i)",19 FEB 2017,1014
260,9:34.41,,Caroline SANG,,USA,1f1,,"Winston Salem, NC (USA) (i)",18 FEB 2017,1013
261,9:34.53,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,2,,Bucureşti (ROU) (i),29 JAN 2017,1013
262,9:34.64,,Chelsey ALBERTSON,,USA,3,,"College Station, TX (USA) (i)",21 JAN 2017,1012
263,9:34.73,,Annie FRISBIE,31 DEC 1996,USA,2,,"Iowa City, IA (USA) (i)",21 JAN 2017,1012
264,9:34.78,,Nataliya TOBIAS,22 NOV 1980,UKR,1,,Kyiv (UKR) (i),11 FEB 2017,1012
265,9:34.89,,Elizabeth BIRD,04 OCT 1994,GBR,1,,"New Haven, CT (USA) (i)",29 JAN 2017,1012
266,9:34.93,,Antonia HEHR,28 JUN 1996,GER,5,,"Boston, MA (USA) (i)",04 FEB 2017,1011
267,9:34.94,,Verity OCKENDEN,31 AUG 1991,GBR,13,,Sheffield (GBR) (i),11 FEB 2017,1011
268,9:35.03,,Judy PENDERGAST,22 JAN 1998,USA,2f2,,"New York, NY (USA) (i)",25 FEB 2017,1011
269,9:35.07,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1,,Ourense (ESP) (i),16 DEC 2017,1011
270,9:35.1h,,Amy-Rose FARRELL,06 NOV 2000,IRL,1,,Dublin (IRL) (i),05 FEB 2017,1011
271,9:35.13,,Claire SUMNER,10 MAR 1995,CAN,1f2,,"Boston, MA (USA) (i)",10 FEB 2017,1011
272,9:35.14,,Martina MERLO,19 FEB 1993,ITA,4,,Ancona (ITA) (i),19 FEB 2017,1011
273,9:35.46,,Leah HANLE,15 OCT 1997,GER,10,,"Birmingham, AL (USA) (i)",11 MAR 2017,1010
274,9:35.53,,Aisse SOW,19 AUG 1991,FRA,13,,Mondeville (FRA) (i),04 FEB 2017,1010
275,9:35.60,,S. Brooke MOORE,,USA,2f1,,"Birmingham, AL (USA) (i)",10 FEB 2017,1009
276,9:35.72,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN) (i),19 FEB 2017,1009
277,9:35.81,,Alsu BOGDANOVA,12 MAY 1994,RUS,3,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,1009
278,9:35.83,,Hannah NUTTALL,07 JUL 1997,GBR,2,,Sheffield (GBR) (i),19 FEB 2017,1009
279,9:35.88,,Kaleigh ROBERTS,,USA,2f2,,"Boston, MA (USA) (i)",10 FEB 2017,1008
280,9:35.92,,Ana Mafalda FERREIRA,22 APR 1988,POR,2f2,,Pombal (POR) (i),12 FEB 2017,1008
281,9:35.96,,Maya REHBERG,28 APR 1994,GER,1,,Frankfurt-Kalbach (GER) (i),01 FEB 2017,1008
282,9:36.03,,Stephanie BRYAN,,USA,1,,"Princeton, NJ (USA) (i)",19 FEB 2017,1008
283,9:36.13,,Rebekah TOPHAM,30 JUN 1996,USA,1,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1008
284,9:36.16,,Kseniya MAKHNYEVA,30 NOV 1995,RUS,5,,St. Petersburg (RUS) (i),10 FEB 2017,1007
285,9:36.18,,Colleen BUCKLEY,,USA,4f2,,"Boston, MA (USA) (i)",05 MAR 2017,1007
286,9:36.27,,Elsa RACASAN,09 JAN 1997,FRA,3f3,,"Birmingham, AL (USA) (i)",19 FEB 2017,1007
287,9:36.28,,Jacqueline KATZMAN,1995,USA,4f2,,"New York, NY (USA) (i)",28 JAN 2017,1007
287,9:36.28,,Lilla BÖHM,28 SEP 1994,HUN,2,,Budapest (HUN) (i),19 FEB 2017,1007
289,9:36.32,,Sandie RAINES,27 JUL 1995,USA,7,,"New York, NY (USA) (i)",04 FEB 2017,1007
290,9:36.34,,Amanda FARROUGH,,USA,11,,"Birmingham, AL (USA) (i)",11 MAR 2017,1007
291,9:36.45,,Molly OREN,,USA,1f2,,"Findlay, OH (USA) (i)",26 FEB 2017,1007
292,9:36.58,,Lena SELEN,29 APR 1985,NOR,1,,Ulsteinvik (NOR) (i),05 FEB 2017,1006
293,9:36.59,,Andrea MASTERSON,15 AUG 1996,USA,2,,"New Haven, CT (USA) (i)",29 JAN 2017,1006
294,9:36.69,,Esther GITAHI,,KEN,1f1,,"Albuquerque, NM (USA) (i)",20 JAN 2017,1006
295,9:36.70,,Courtney AKERLEY,,USA,6f2,,"Boston, MA (USA) (i)",05 MAR 2017,1006
296,9:36.80,,Alexandria HACKETT,28 APR 1995,USA,1f1,,"Hanover, NH (USA) (i)",08 JAN 2017,1005
297,9:36.81,,Abby GRAY,08 MAY 1998,USA,6,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1005
297,9:36.81,,Silviya GEORGIEVA,17 AUG 1999,BUL,1,,Istanbul (TUR) (i),12 FEB 2017,1005
299,9:36.90,,Holly REES,05 JUN 1993,GBR,6,,"Cambridge, MA (USA) (i)",19 FEB 2017,1005
300,9:36.99,,Lea NAVARRO,28 JAN 1997,FRA,5,,Bordeaux (FRA) (i),19 FEB 2017,1005
301,9:37.01,,Danielle WINSLOW,02 SEP 1993,USA,12f1,,"Boston, MA (USA) (i)",10 FEB 2017,1005
302,9:37.13,,Meghan LLOYD,,USA,3f2,,"New York, NY (USA) (i)",03 FEB 2017,1004
303,9:37.16,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Madrid (ESP) (i),28 JAN 2017,1004
304,9:37.18,,Martina RODRIGUEZ,17 FEB 1995,ESP,4f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,1004
305,9:37.19,,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Jyväskylä (FIN) (i),19 FEB 2017,1004
306,9:37.38,,Christine EISENBERG,,USA,5f1,,"Boston, MA (USA) (i)",27 JAN 2017,1004
307,9:37.39,,Greta LINDSLEY,17 MAY 1996,USA,2,,"University Park, PA (USA) (i)",18 FEB 2017,1003
308,9:37.42,,Linda Jepchirchir CHERUIYOT,12 SEP 1995,KEN,4f3,,"Birmingham, AL (USA) (i)",19 FEB 2017,1003
309,9:37.48,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3,,"Haverford, PA (USA) (i)",02 DEC 2017,1003
310,9:37.58,,Paige GILCHRIST,02 MAY 1995,USA,1,,"Pocatello, ID (USA) (i)",25 FEB 2017,1003
311,9:37.70,,Olga SKRYPAK,02 DEC 1990,UKR,2,,Kyiv (UKR) (i),03 FEB 2017,1002
312,9:37.71,,Deborah SCHÖNEBORN,13 MAR 1994,GER,12,,Leipzig (GER) (i),19 FEB 2017,1002
313,9:37.74,,Lindsey BRADLEY,01 MAY 1997,USA,2,,"College Station, TX (USA) (i)",14 JAN 2017,1002
314,9:37.76,,Yuliya VASILYEVA,23 MAR 1987,RUS,4f1,,Moskva (RUS) (i),19 FEB 2017,1002
315,9:37.82,,Maura LINDE,,USA,2,,"Princeton, NJ (USA) (i)",19 FEB 2017,1002
316,9:37.94,,Alexandra LUCKI,30 JUL 1996,CAN,2,,"Lincoln, NE (USA) (i)",04 FEB 2017,1002
317,9:37.95,,Paula GONZALEZ,03 MAY 1996,ESP,1,,Madrid (ESP) (i),11 FEB 2017,1002
318,9:38.00,,Molly MCKENNA,1999,USA,8f2,,"Boston, MA (USA) (i)",05 MAR 2017,1002
319,9:38.05,,Katherine LAMPARD,1995,CAN,4f2,,"New York, NY (USA) (i)",03 FEB 2017,1001
320,9:38.46,,Katelyn AYERS,09 FEB 1995,CAN,1f1,,Montréal (CAN) (i),27 JAN 2017,1000
321,9:38.55,,Mares-Elaine STREMPLER,1986,GER,1,,Berlin (GER) (i),22 JAN 2017,1000
322,9:38.56,,Jaclyn SOLIMINE,,USA,4f2,,"Boston, MA (USA) (i)",10 FEB 2017,1000
323,9:38.62,,Hannah BROOKOVER,06 JAN 1998,USA,7,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1000
324,9:38.68,,Valentina COSTANZA,27 FEB 1987,ITA,5,,Ancona (ITA) (i),19 FEB 2017,999
325,9:38.79,,Anna BRASWELL,,USA,1,,"Fayetteville, AR (USA) (i)",28 JAN 2017,999
326,9:38.86,,Michelle LEE,20 APR 1994,USA,5f2,,"New York, NY (USA) (i)",03 FEB 2017,999
327,9:38.87,,Lisa OED,02 JAN 1999,GER,2,,Frankfurt-Kalbach (GER) (i),01 FEB 2017,999
328,9:39.06,,Cleo WHITING,11 SEP 1991,USA,8f2,,NY (USA) (i),10 FEB 2017,998
329,9:39.14,,Büsra NUR KOKU,26 MAR 1996,TUR,3,,Istanbul (TUR) (i),19 FEB 2017,998
330,9:39.20,,Katie KENNEDY,19 SEP 1996,USA,11f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,998
331,9:39.25,,Autumn EASTMAN,,USA,7f2,,NY (USA) (i),25 FEB 2017,998
332,9:39.35,,Eliza MEGGER,29 AUG 1999,POL,5,,Toruń (POL) (i),19 FEB 2017,997
333,9:39.51,,Haley HARRIS,,USA,1,,"Bloomington, IN (USA) (i)",10 FEB 2017,997
334,9:39.53,,Meggie SULLIVAN,1988,USA,9f2,,NY (USA) (i),10 FEB 2017,997
335,9:39.60,,Michelle MAGNANI,20 APR 1998,USA,8,,"Fayetteville, AR (USA) (i)",28 JAN 2017,996
336,9:39.69,,Carmen GRAVES,27 JAN 1991,USA,1f1,,"Birmingham, AL (USA) (i)",01 DEC 2017,996
337,9:39.73,,Maria SCAVUZZO,,USA,4,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,996
338,9:39.74,,Cornelia GRIESCHE,28 AUG 1993,GER,1,,München (GER) (i),21 JAN 2017,996
339,9:39.76,,Colleen WILSON,23 JAN 1992,CAN,2f1,,Montréal (CAN) (i),27 JAN 2017,996
340,9:39.77,,Jordan O'DEA,29 DEC 1993,USA,7f1,,"Boston, MA (USA) (i)",27 JAN 2017,996
341,9:39.80,,Rabea SCHÖNEBORN,13 MAR 1994,GER,3,,Berlin (GER) (i),22 JAN 2017,996
342,9:39.88,,Lauren RYAN,15 MAR 1998,AUS,4,,"Haverford, PA (USA) (i)",02 DEC 2017,995
343,9:39.90,,Katie MUNKS,30 JUN 1998,USA,6,,"University Park, PA (USA) (i)",28 JAN 2017,995
344,9:39.92,,Brittney FEIVOR,17 OCT 1994,USA,8f2,,NY (USA) (i),25 FEB 2017,995
345,9:39.93,,Peyton THOMAS,09 AUG 1995,USA,3,,"College Station, TX (USA) (i)",14 JAN 2017,995
346,9:39.94,,Madeline STRANDEMO,12 JUL 1995,USA,1f1,,"Minneapolis, MN (USA) (i)",14 JAN 2017,995
347,9:39.98,,Philippa BOWDEN,29 MAR 1995,GBR,3,,Sheffield (GBR) (i),19 FEB 2017,995
348,9:40.00,,Emily ACKER,,USA,10f2,,NY (USA) (i),10 FEB 2017,995
349,9:40.28,,Christina GERDES,04 JUL 1995,GER,13,,Leipzig (GER) (i),19 FEB 2017,994
350,9:40.29,,Emma BENNER,15 DEC 1997,USA,3,,"Bloomington, IN (USA) (i)",14 JAN 2017,994
351,9:40.38,,Alexandra MARKOVICH,,USA,11f2,,NY (USA) (i),10 FEB 2017,994
352,9:40.39,,Isabella ROSE,,USA,2f1,,"New York, NY (USA) (i)",03 FEB 2017,994
353,9:40.41,,Tatyana YEFIMOVA,14 FEB 1992,RUS,4,,Novocheboksarsk (RUS) (i),14 JAN 2017,994
353,9:40.41,,Emilia PISOEIRO,09 JAN 1986,POR,3f2,,Pombal (POR) (i),12 FEB 2017,994
355,9:40.47,,Christine FREDERICK,,USA,1,,"Birmingham, AL (USA) (i)",21 JAN 2017,994
355,9:40.47,,Jo HICKMAN-DUNNE,04 JUN 1991,GBR,4,,Sheffield (GBR) (i),19 FEB 2017,994
357,9:40.52,,Sarah MERCIER,04 NOV 1990,GBR,14,,Sheffield (GBR) (i),11 FEB 2017,993
358,9:40.64,,Nina TROSHKINA,27 JAN 1996,RUS,6,,St. Petersburg (RUS) (i),10 FEB 2017,993
359,9:40.70,,Olivia LANTZ,,USA,5f2,,"Boston, MA (USA) (i)",10 FEB 2017,993
360,9:40.76,,Karoline SKATTEBOE,28 JUL 1993,NOR,6f2,,"Boston, MA (USA) (i)",10 FEB 2017,993
361,9:40.8h,,Ciara DURKAN,17 SEP 1986,IRL,2,,Dublin (IRL) (i),05 FEB 2017,993
362,9:40.88,,Stephanie WARD,,USA,5,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,992
363,9:40.92,,Oona KETTUNEN,10 FEB 1994,FIN,2f2,,Helsinki (FIN) (i),28 JAN 2017,992
364,9:41.03,,Marie-Lyssa LAFONTAINE,17 JUN 1999,CAN,7f2,,"Boston, MA (USA) (i)",10 FEB 2017,992
365,9:41.1h,,Irina ANDRIKEVICH,27 FEB 1992,BLR,1,,Mogilyov (BLR) (i),20 JAN 2017,992
366,9:41.14,,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,Växjö (SWE) (i),25 FEB 2017,991
367,9:41.16,,Sarah HEINEMANN,,USA,1,,"Madison, WI (USA) (i)",17 FEB 2017,991
368,9:41.17,,Abby HALBROOK,03 JAN 1996,USA,3f2,,"Boston, MA (USA) (i)",19 FEB 2017,991
369,9:41.19,,Maggie DRAZBA,17 SEP 1995,USA,7,,"University Park, PA (USA) (i)",28 JAN 2017,991
370,9:41.21,,Olga NIKOLAYEVA,19 AUG 1995,RUS,5,,Novocheboksarsk (RUS) (i),14 JAN 2017,991
371,9:41.36,,Allie KLIMKIEWICZ,,USA,1f3,,NY (USA) (i),10 FEB 2017,991
372,9:41.43,,Jessica DROP,07 OCT 1998,USA,1,,"Clemson, SC (USA) (i)",07 JAN 2017,991
373,9:41.44,,Kathryn LAZARCHICK,27 OCT 1994,USA,1,,"Blacksburg, VA (USA) (i)",13 JAN 2017,990
374,9:41.53,,Shaelyn SORENSEN,15 JUL 1996,USA,3f1,,"New York, NY (USA) (i)",03 FEB 2017,990
375,9:41.60,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,5,,Madrid (ESP) (i),02 FEB 2017,990
376,9:41.62,,Ferahiwat GAMACHU,23 APR 1981,BEL,1,,"Kirchberg, Luxembourg (LUX) (i)",07 JAN 2017,990
377,9:41.64,,Lili Anna TÓTH,17 SEP 1998,HUN,3,,Budapest (HUN) (i),19 FEB 2017,990
378,9:41.65,,Valentina BERNASCONI,19 JAN 1985,ITA,1,,Padova (ITA) (i),21 JAN 2017,990
379,9:41.71,,Sandra TEIXEIRA,13 MAR 1978,POR,4f2,,Pombal (POR) (i),12 FEB 2017,990
380,9:41.73,,Madeleine DAVISON,,USA,8f2,,"Boston, MA (USA) (i)",10 FEB 2017,990
381,9:41.87,,Bethany HASZ,09 SEP 1997,USA,2,,St. Paul (USA) (i),10 FEB 2017,989
382,9:41.90,,Luisa BOSCHAN,07 JUN 1993,GER,1,,"Bloomington, IN (USA) (i)",08 DEC 2017,989
383,9:41.99,,Ann CAMPBELL,,USA,10f2,,NY (USA) (i),25 FEB 2017,989
384,9:42.06,,Monika VILČINSKAITÉ,17 MAR 1989,LTU,1,,Vilnius (LTU) (i),10 JAN 2017,988
385,9:42.11,,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,6,,Bordeaux (FRA) (i),19 FEB 2017,988
386,9:42.26,,Charlotte Tara MURPHY,24 AUG 1998,GBR,6f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,988
387,9:42.28,,Giulia MARTINELLI,16 JUN 1991,ITA,1,,Ancona (ITA) (i),22 JAN 2017,988
388,9:42.35,,Katie FISHER,1996,CAN,11f2,,NY (USA) (i),25 FEB 2017,988
389,9:42.37,,Ann ASIPAN,,USA,1f1,,"Carbondale, IL (USA) (i)",04 FEB 2017,987
389,9:42.37,,Laura PAULSEN,29 MAR 1989,USA,7,,"Cambridge, MA (USA) (i)",19 FEB 2017,987
391,9:42.43,,Taryn CORDANI,,USA,1,,"Naperville, IL (USA) (i)",11 MAR 2017,987
392,9:42.48,,Niamh O'CONNOR,11 JUL 1996,IRL,1,,NY (USA) (i),25 FEB 2017,987
393,9:42.50,,Kate HARRISON,20 JUN 1989,CAN,2f2,,"Lynchburg, VA (USA) (i)",11 FEB 2017,987
394,9:42.63,,Katelyn TUOHY,18 MAR 2002,USA,2f1,,NY (USA) (i),07 JAN 2017,987
394,9:42.63,,Hannah REINHARDT,,USA,1f1,,"Boston, MA (USA) (i)",05 MAR 2017,987
396,9:42.64,,Amy STEPHENSON,1999,CAN,6f2,,Toronto (CAN) (i),24 FEB 2017,987
397,9:42.65,,Gemma KERSEY,06 FEB 1992,GBR,8,,Glasgow (GBR) (i),04 JAN 2017,987
398,9:42.70,,Fadouwa LEDHEM,28 SEP 1987,FRA,11,,Eaubonne (FRA) (i),10 FEB 2017,986
399,9:42.74,,Kayla RICHARDSON,08 NOV 1997,USA,2f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,986
399,9:42.74,,Emma SLOAN,,USA,13f1,,"Boston, MA (USA) (i)",10 FEB 2017,986
399,9:42.74,,Vira OVCHARUK,23 DEC 1980,UKR,4,,Sumy (UKR) (i),18 FEB 2017,986
402,9:42.78,,Chadia BOUMAHDI,29 AUG 1983,FRA,7,,Bordeaux (FRA) (i),19 FEB 2017,986
403,9:42.81,,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,Växjö (SWE) (i),25 FEB 2017,986
404,9:42.84,,Aleksandra HOLDA,27 NOV 1996,POL,6,,Toruń (POL) (i),19 FEB 2017,986
405,9:42.85,,Kelsey SWANSON,,USA,2f1,,"University Park, PA (USA) (i)",14 JAN 2017,986
406,9:42.91,,Lisa BROOKING,10 JUN 1987,CAN,10,,Edmonton (CAN) (i),10 MAR 2017,986
407,9:43.00,,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,9,,Salamanca (ESP) (i),18 FEB 2017,985
407,9:43.00,,Rachel MCARTHUR,04 AUG 1999,USA,5,,"Haverford, PA (USA) (i)",02 DEC 2017,985
409,9:43.06,,Chloe RICHARDSON,04 DEC 1993,GBR,15,,Sheffield (GBR) (i),11 FEB 2017,985
410,9:43.15,,Emily BRYSON,,USA,9f2,,"Boston, MA (USA) (i)",10 FEB 2017,985
411,9:43.18,,Alyssa ATKINSON,,USA,6,,"Ypsilanti, MI (USA) (i)",25 FEB 2017,985
412,9:43.30,,Militsa MIRCHEVA,24 MAY 1994,BUL,14f1,,"Boston, MA (USA) (i)",10 FEB 2017,985
413,9:43.31,,Irina LARINA,11 NOV 1996,RUS,7,,St. Petersburg (RUS) (i),10 FEB 2017,984
413,9:43.31,,Jessica WILSON,,USA,1f2,,"Roxbury, MA (USA) (i)",25 FEB 2017,984
415,9:43.32,,Rachael BURNS,01 MAR 1980,GBR,16,,Sheffield (GBR) (i),11 FEB 2017,984
416,9:43.39,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,6,,Mogilyov (BLR) (i),18 FEB 2017,984
417,9:43.52,,Faye FULLERTON,31 MAY 1984,GBR,17,,Sheffield (GBR) (i),11 FEB 2017,984
418,9:43.63,,Anna VAN WYK,,USA,1,,"University Park, PA (USA) (i)",03 FEB 2017,983
419,9:43.70,,Carol STROCK,,USA,2,,"University Park, PA (USA) (i)",03 FEB 2017,983
420,9:43.78,,Elena ARRIAZA,,USA,4f1,,"New York, NY (USA) (i)",03 FEB 2017,983
421,9:43.87,,Maria BERNARD-GALEA,06 APR 1993,CAN,2f1,,Edmonton (CAN) (i),20 JAN 2017,983
422,9:43.91,,Susannah LYNCH,02 JUN 1996,NZL,1f2,,"Birmingham, AL (USA) (i)",19 FEB 2017,983
423,9:43.96,,Alex GIESE,,USA,2f1,,"Boston, MA (USA) (i)",05 MAR 2017,982
424,9:44.14,,Silvana DIAS,05 JUN 1994,POR,2,,Pombal (POR) (i),22 JAN 2017,982
425,9:44.18,,Alison PARRIS,,USA,2,,"Clemson, SC (USA) (i)",17 FEB 2017,982
426,9:44.21,,Katie LEISHER,14 JUL 1998,USA,7f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,982
427,9:44.33,,Olga SUKHANOVA,27 DEC 1996,RUS,8,,St. Petersburg (RUS) (i),10 FEB 2017,981
428,9:44.50,,Jillian TURNER,,USA,10f2,,"Boston, MA (USA) (i)",10 FEB 2017,981
429,9:44.59,,Carleen JEFFERS,10 JUL 1997,USA,1,,"Providence, RI (USA) (i)",02 DEC 2017,980
430,9:44.69,,Nicole MELLO,06 APR 1995,BRA,9,,"Fayetteville, AR (USA) (i)",28 JAN 2017,980
431,9:44.71,,Veerle BAKKER,29 SEP 1997,NED,2,,Apeldoorn (NED) (i),11 FEB 2017,980
432,9:44.76,,Catarina CARVALHO,01 MAR 1992,POR,5f2,,Pombal (POR) (i),12 FEB 2017,980
433,9:44.81,,Ana CABECINHA,29 APR 1984,POR,2,,Pombal (POR) (i),21 JAN 2017,980
434,9:44.92,,Alison LINDSAY,,USA,1,,"Waltham, MA (USA) (i)",26 FEB 2017,979
435,9:44.93,,Maryann GONG,07 JAN 1996,USA,3,,"Naperville, IL (USA) (i)",11 MAR 2017,979
435,9:44.93,,Brigitte MANIA,17 AUG 1991,USA,2f1,,"Birmingham, AL (USA) (i)",01 DEC 2017,979
437,9:44.96,,Letitia SAAYMAN,28 OCT 1992,RSA,4f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,979
438,9:44.97,,Chloe BINCZYK,,USA,2f3,,NY (USA) (i),10 FEB 2017,979
439,9:45.03,,Erin WAGNER,1984,USA,6f1,,"New York, NY (USA) (i)",03 FEB 2017,979
440,9:45.08,,Nicole GARDNER,,USA,5f1,,"Clemson, SC (USA) (i)",28 JAN 2017,979
441,9:45.16,,Elena BARHAM,,USA,2,,NY (USA) (i),25 FEB 2017,979
442,9:45.19,,Cora GALLOP,,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2017,978
443,9:45.22,,Abrah MASTERSON,,USA,4,,"Naperville, IL (USA) (i)",11 MAR 2017,978
444,9:45.26,,Melina GRYSCHKA,1994,GER,12,,"Birmingham, AL (USA) (i)",11 MAR 2017,978
445,9:45.30,,Lisa TERTSCH,01 DEC 1998,GER,8,,"Cambridge, MA (USA) (i)",19 FEB 2017,978
446,9:45.36,,Ivette MEJIA,13 AUG 1990,USA,7f1,,"New York, NY (USA) (i)",03 FEB 2017,978
447,9:45.41,,Karolina HORVÁTH,18 OCT 2002,HUN,4,,Budapest (HUN) (i),19 FEB 2017,978
448,9:45.48,,Stephie PENNYCOOK,01 SEP 1995,GBR,9,,Glasgow (GBR) (i),04 JAN 2017,978
449,9:45.50,,Maria Sagnes WÅGAN,22 MAY 1992,NOR,2,,Ulsteinvik (NOR) (i),05 FEB 2017,978
450,9:45.51,,Jocelyn CARO,1995,USA,4,,"College Station, TX (USA) (i)",21 JAN 2017,977
450,9:45.51,,Rebekah GREENE,26 DEC 1993,NZL,2,,"Fayetteville, AR (USA) (i)",28 JAN 2017,977
452,9:45.52,,Sarah FORMAN,1998,USA,3f1,,"Boston, MA (USA) (i)",05 MAR 2017,977
