Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,9:22.19,,Alfiya MURYASOVA,03 OCT 1988,RUS,3,,Zhukovskiy (RUS),29 JUN 2007,1032
227,9:22.30,,Simone KUSTER,08 OCT 1967,FRA,1,,Reims (FRA),20 MAY 2007,1032
228,9:22.35,,Nicole BLOOD,25 APR 1988,USA,1,,São Paulo (BRA),06 JUL 2007,1032
229,9:22.38,,Hanna KARLSSON,18 JAN 1979,SWE,1,,Göteborg (SWE) (i),10 FEB 2007,1052
230,9:22.41,,Serena BURLA,29 JUL 1982,USA,2,,"South Bend, IN (USA) (i)",03 FEB 2007,0
231,9:22.42,,Victoria WEBSTER,14 AUG 1984,GBR,2,,Twickenham (GBR),06 JUN 2007,1032
232,9:22.43,,Netsanet ACHAMO,14 DEC 1987,ETH,2,,Alfas del Pi (ESP),11 APR 2007,1032
233,9:22.44,,Laura ROLF,27 AUG 1986,USA,3,,"South Bend, IN (USA) (i)",03 FEB 2007,0
233,9:22.44,,Machi TANAKA,21 JUL 1983,JPN,1,,Yokohama (JPN),15 APR 2007,1032
235,9:22.49,,Maddie MCKEEVER,06 FEB 1987,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1052
236,9:22.61,,Habiba GHRIBI,09 APR 1984,TUN,5,,Marseille (FRA),02 MAR 2007,1031
237,9:22.65,,Emma PALLANT,04 JUN 1989,GBR,1,,London (GBR),03 AUG 2007,1031
238,9:22.67,,Beth WIGHTMAN,30 JUN 1981,CAN,1,,Toronto (CAN) (i),16 FEB 2007,1052
239,9:22.72,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,4,,Zhukovskiy (RUS),29 JUN 2007,1031
240,9:22.73,,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Tempe, AZ (USA)",24 MAR 2007,1031
241,9:22.8h,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Riga (LAT),13 JUL 2007,1030
242,9:22.81,,Jessica SPARKE,26 DEC 1987,GBR,3,,Twickenham (GBR),06 JUN 2007,1030
243,9:22.90,,Corinne DEBAETS,02 DEC 1963,BEL,5,,Tessenderlo (BEL),18 AUG 2007,1030
244,9:22.95,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,,Tønsberg (NOR),03 AUG 2007,1030
245,9:22.96,,Seika NISHIKAWA,17 JUL 1987,JPN,1,,Yokohama (JPN),30 APR 2007,1030
246,9:22.97,,Teresa MCWALTERS,15 NOV 1984,USA,2,,"Seattle, WA (USA) (i)",24 FEB 2007,0
247,9:23.00,,Isabel CHECA,27 DEC 1982,ESP,4,,Sevilla (ESP) (i),17 FEB 2007,1050
248,9:23.11,,Xiaofang CHEN,28 OCT 1981,CHN,1,,Macao (MAC) (i),01 NOV 2007,1050
249,9:23.13,,Oksana SKLYARENKO,04 MAY 1981,UKR,3,,Zaporozhye (UKR) (i),25 JAN 2007,1050
250,9:23.14,,Volha MININA,03 NOV 1985,BLR,1,,Minsk (BLR),28 JUL 2007,1029
251,9:23.17,,Emily PIDGEON,01 JUN 1989,GBR,1,,Cardiff (GBR) (i),13 JAN 2007,1050
252,9:23.25,,Yekaterina PRILADNYKH,02 MAY 1974,RUS,9,,Volgograd (RUS) (i),09 FEB 2007,1050
253,9:23.29,,Cătălina OPREA,11 APR 1986,ROU,4,,Bucureşti (ROU) (i),09 FEB 2007,1049
254,9:23.45,,Toni SALUCCI,21 SEP 1985,USA,2,,"Boston, MA (USA) (i)",04 MAR 2007,1049
255,9:23.52,,Anna WILLARD,31 MAR 1984,USA,2,,"Tempe, AZ (USA)",24 MAR 2007,1028
256,9:23.59,,Eloise WELLINGS,09 NOV 1982,AUS,2,,Stretford (GBR),11 AUG 2007,1028
257,9:23.61,,Irina DMITRIYEVA,11 FEB 1982,RUS,10,,Volgograd (RUS) (i),09 FEB 2007,1048
258,9:23.64,,Aya MANOME,30 AUG 1982,JPN,2,,Yokohama (JPN),15 APR 2007,1028
259,9:23.70,,Andrea DEELTSTRA,06 MAR 1985,NED,3,,Merksem (BEL),25 AUG 2007,1027
260,9:23.79,,Yesenia CENTENO,27 JUN 1971,ESP,2,,Valencia (ESP),09 JUN 2007,1027
261,9:23.80,,Jennifer DAVIS,16 APR 1983,USA,1,,Richmond (CAN),03 JUN 2007,1027
262,9:23.82,,Miki WATANABE,27 FEB 1984,JPN,2,,Yokohama (JPN),30 APR 2007,1027
263,9:23.89,,Marzena MICHALSKA,20 OCT 1975,ITA,4,,Velenje (SLO),28 JUN 2007,1027
264,9:23.91,,Diane NUKURI,01 DEC 1984,BDI,1,,"Iowa City, IA (USA)",21 APR 2007,1027
265,9:24.49,,Aine HOBAN,13 JUL 1984,GBR,1,,"Boston, MA (USA) (i)",24 FEB 2007,1046
265,9:24.49,,Atsushi MIZOUE,,JPN,5,,Abashiri (JPN),10 JUN 2007,1025
267,9:24.55,,Yui SAKAI,19 JAN 1988,JPN,3,,Yokohama (JPN),15 APR 2007,1025
268,9:24.70,,Lindsay CARSON,06 OCT 1989,CAN,2,,"Boston, MA (USA) (i)",10 FEB 2007,1045
269,9:24.72,,Gabriela NEACŞU,01 AUG 1989,ROU,5,,"FBK Stadium, Hengelo (NED)",22 JUL 2007,1024
270,9:25.07,,Sara BAKHEET YOUSSEF,27 NOV 1987,BRN,1,,Bern (SUI),30 JUN 2007,1023
271,9:25.09,,Sonja STOLIĆ,21 APR 1980,SRB,1,,Novi Sad (SRB),09 JUN 2007,1023
272,9:25.14,,Sara DOSSENA,22 NOV 1984,ITA,7,,Ancona (ITA) (i),18 FEB 2007,1043
273,9:25.15,,Sonia BEJARANO,02 AUG 1981,ESP,2,,Castellón (ESP),11 AUG 2007,1023
274,9:25.16,,Maiko YAMAGUCHI,19 MAY 1982,JPN,6,,Abashiri (JPN),10 JUN 2007,1023
275,9:25.17,,Megan KALTENBACH,11 DEC 1984,USA,1,,"Chapel Hill, NC (USA) (i)",09 FEB 2007,1043
276,9:25.35,,Sakiko MATSUMI,07 AUG 1988,JPN,8,,Abashiri (JPN),10 JUN 2007,1022
277,9:25.39,,Emma Muthoni KARIUKI,04 JAN 1981,KEN,2,,Pliezhausen (GER),13 MAY 2007,1022
278,9:25.41,,Ana SUBOTIĆ,18 NOV 1983,SRB,4,,Pireaus (GRE) (i),21 FEB 2007,1043
279,9:25.45,,Natalya STARKOVA,08 NOV 1987,RUS,2,,Volgograd (RUS) (i),14 FEB 2007,1042
279,9:25.45,,Saori NEJO,16 MAY 1982,JPN,9,,Abashiri (JPN),10 JUN 2007,1022
281,9:25.52,,Ayako SUZUKI,17 DEC 1980,JPN,1,,Kitakami (JPN),14 JUN 2007,1022
281,9:25.52,,Stevie STOCKTON,23 AUG 1989,GBR,6,,"FBK Stadium, Hengelo (NED)",22 JUL 2007,1022
283,9:25.53,,Aberu KEBEDE,12 SEP 1986,ETH,12,,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007,1022
284,9:25.60,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,10,,Zhukovskiy (RUS),09 JUN 2007,1021
285,9:25.69,,Rebecca STALLWOOD,18 OCT 1978,CAN,2,,"New York, NY (USA) (i)",23 FEB 2007,1042
286,9:25.70,,Aisa TOGASHI,28 JUL 1988,JPN,1,,Amagasaki (JPN),19 MAY 2007,1021
287,9:25.74,,Tebogo MASEHLA,06 OCT 1979,RSA,2,,Tshwane (RSA),09 MAR 2007,1021
287,9:25.74,,Sayaka OHIRA,24 OCT 1989,JPN,4,,Hiroshima (JPN),29 APR 2007,1021
287,9:25.74,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,1,,Odense (DEN),24 JUN 2007,1021
290,9:25.80,,Joanna ANKIER,05 AUG 1982,GBR,4,,"South Bend, IN (USA) (i)",03 FEB 2007,0
290,9:25.80,,Remi NAKASATO,24 JUN 1988,JPN,2,,Amagasaki (JPN),19 MAY 2007,1021
292,9:25.83,,Olena SERDYUK,14 NOV 1981,UKR,3,,Sumy (UKR) (i),14 FEB 2007,1041
293,9:26.00,,Lesley VAN MIERT,10 JUN 1985,NED,2,,Vught (NED),17 MAY 2007,1020
294,9:26.01,,Juri UEDA,20 FEB 1986,JPN,2,,Kitakami (JPN),14 JUN 2007,1020
295,9:26.06,,Miriam SIAMUSIYE,,USA,4,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1040
296,9:26.09,,Marie-Louise ASSELIN,01 DEC 1988,CAN,2,,São Paulo (BRA),06 JUL 2007,1020
297,9:26.18,,Tasmin FANNING,27 AUG 1987,USA,2,,"University Park, PA (USA) (i)",10 FEB 2007,1040
298,9:26.21,,Margaret MAURY,15 MAY 1974,FRA,1,,Tours (FRA),20 MAY 2007,1019
299,9:26.22,,Christin JOHANSSON,26 JAN 1978,SWE,2,,Göteborg (SWE) (i),10 FEB 2007,1040
300,9:26.32,,Marisa BARROS,25 FEB 1980,POR,1,,Vigo (ESP),04 JUL 2007,1019
301,9:26.43,,Sophie DUARTE,31 JUL 1981,FRA,1,,Agde (FRA),06 MAY 2007,1019
302,9:26.45,,Ayumi GOTO,07 APR 1988,JPN,3,,Yokohama (JPN),01 DEC 2007,1019
303,9:26.53,,Jane POTTER,24 OCT 1981,GBR,3,,Stretford (GBR),11 AUG 2007,1018
304,9:26.55,,Jenna KINGMA,01 OCT 1985,USA,4,,"Seattle, WA (USA) (i)",10 FEB 2007,0
305,9:26.56,,Line KUSTER,08 OCT 1967,FRA,2,,Reims (FRA),20 MAY 2007,1018
306,9:26.59,,Haruna MORI,08 APR 1985,JPN,10,,Abashiri (JPN),10 JUN 2007,1018
307,9:26.76,,Lucilla ANDREUCCI,19 DEC 1969,ITA,8,,Ancona (ITA) (i),18 FEB 2007,1038
308,9:26.79,,Jill SWOPE,24 APR 1984,USA,4,,"Lexington, KY (USA) (i)",24 FEB 2007,0
309,9:26.81,,Almenesh BELETE,26 JUL 1989,ETH,4,,Merksem (BEL),25 AUG 2007,1017
310,9:26.87,,Vicky GILL,21 AUG 1980,GBR,3,,Solihull (GBR),21 JUL 2007,1017
311,9:26.90,,Jordan HASAY,21 SEP 1991,USA,1,,"Arcadia, CA (USA)",07 APR 2007,1017
312,9:26.92,,Yoko KAWADE,,JPN,4,,Yokohama (JPN),01 DEC 2007,1017
313,9:26.93,,Kristina VEGH,05 AUG 1983,USA,7,,"New York, NY (USA) (i)",03 FEB 2007,1038
314,9:27.27,,Eri KOJIMA,03 MAR 1983,JPN,3,,Kitakami (JPN),14 JUN 2007,1016
314,9:27.27,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,2,,Grangemouth (GBR),04 AUG 2007,1016
316,9:27.30,,Elizabeth MALOY,10 AUG 1985,USA,1,,"Akron, OH (USA) (i)",18 FEB 2007,0
317,9:27.62,,Preeja SREEDHARAN,13 MAR 1982,IND,2,,Macao (MAC) (i),01 NOV 2007,1035
318,9:27.67,,Freya MURRAY,20 SEP 1983,GBR,3,,Grangemouth (GBR),31 JUL 2007,1015
319,9:27.75,,Yelena SOKOLOVA,27 DEC 1979,RUS,1,,Moskva (RUS) (i),25 JAN 2007,1035
319,9:27.75,,Nina MATHIJSSEN,03 MAY 1980,NED,1,,Utrecht (NED),09 AUG 2007,1014
321,9:27.77,,Kana NOMURA,,JPN,11,,Abashiri (JPN),10 JUN 2007,1014
322,9:27.81,,Shizuka OTSU,,JPN,5,,Yokohama (JPN),01 DEC 2007,1014
323,9:27.84,,Sara PALMAS,07 JUL 1977,ITA,1,,Ancona (ITA) (i),03 FEB 2007,1035
324,9:27.95,,Meghan ARMSTRONG,06 JAN 1986,USA,5,,"South Bend, IN (USA) (i)",03 FEB 2007,0
325,9:28.02,,Ali KIELTY,29 DEC 1986,USA,5,,"Seattle, WA (USA) (i)",10 FEB 2007,0
326,9:28.08,,Rosemary KITUSHI,06 OCT 1983,BEL,5,,Merksem (BEL),25 AUG 2007,1013
327,9:28.09,,Atsede HABTAMU,26 OCT 1987,ETH,1,,Addis Abeba (ETH),27 MAY 2007,1013
328,9:28.13,,Shoko MATSUYAMA,1989,JPN,2,,Kumamoto (JPN),07 APR 2007,1013
329,9:28.17,,Nadia RODRÍGUEZ,02 JAN 1984,ARG,2,,Mar del Plata (ARG),10 MAR 2007,1013
330,9:28.18,,Julie CULLEY,10 SEP 1981,USA,1,,"New York, NY (USA)",13 MAY 2007,1013
331,9:28.22,,Meriem MERED,04 APR 1976,FRA,2,,Montreuil-sous-Bois (FRA),20 MAY 2007,1013
332,9:28.30,,Sayaka HITOMI,,JPN,7,,Yokohama (JPN),01 DEC 2007,1013
333,9:28.42,,Olesya TYURINA,03 SEP 1980,RUS,2,,St. Petersburg (RUS) (i),23 DEC 2007,1033
334,9:28.47,,Sarah MADEBACH,07 OCT 1985,USA,5,,"Lexington, KY (USA) (i)",24 FEB 2007,0
335,9:28.51,,Chloe TIGHE,08 SEP 1990,AUS,1,,Sydney (AUS),10 NOV 2007,1012
336,9:28.66,,Lucie SÁROVÁ,21 JUL 1988,CZE,8,,"FBK Stadium, Hengelo (NED)",22 JUL 2007,1012
337,9:28.74,,Andrea WOODVINE,08 JUL 1983,GBR,7,,Loughborough (GBR),20 MAY 2007,1011
338,9:28.80,,Gwendoline DESPRES,27 NOV 1983,FRA,3,,Aubiére (FRA) (i),17 FEB 2007,1031
339,9:28.8h,,Rosemary RYAN,08 NOV 1975,IRL,1,,Limerick (IRL),16 JUN 2007,1011
340,9:28.84,,Rika NAKAMURA,14 JAN 1981,JPN,12,,Abashiri (JPN),10 JUN 2007,1011
341,9:28.85,,Gemma TURTLE,15 MAY 1986,GBR,3,,Grangemouth (GBR),04 AUG 2007,1011
342,9:28.93,,Bethelhem MOGES,03 MAY 1991,ETH,2,,Addis Abeba (ETH),27 MAY 2007,1011
343,9:28.95,,Megumi KANAMOTO,14 NOV 1986,JPN,13,,Abashiri (JPN),10 JUN 2007,1011
344,9:29.00,,Sally MEYERHOFF,27 DEC 1983,USA,6,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1031
345,9:29.03,,Olga KALENDAROVA,15 JUL 1985,UKR,4,,Kyiv (UKR),20 MAY 2007,1010
346,9:29.22,,Justyna LESMAN,06 NOV 1980,POL,1,,Praha (CZE) (i),03 FEB 2007,1030
347,9:29.33,,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,1,,København (DEN),13 JUN 2007,1009
348,9:29.37,,'A Havahla HAYNES,01 MAR 1984,USA,6,,"Seattle, WA (USA) (i)",10 FEB 2007,0
349,9:29.38,,Svenja ABEL,28 AUG 1983,GER,1,,London (GBR),18 APR 2007,1009
350,9:29.39,,Svetlana IVANOVA,18 AUG 1983,RUS,1,,Moskva (RUS),12 AUG 2007,1009
351,9:29.40,,Tatyana SHUTOVA,06 FEB 1987,RUS,3,,Volgograd (RUS) (i),14 FEB 2007,1029
352,9:29.42,,Miriam ORTIZ RIBAS,09 SEP 1984,ESP,5,,Sevilla (ESP) (i),17 FEB 2007,1029
353,9:29.44,,Cláudia PEREIRA,20 FEB 1976,POR,2,,Lisboa (POR),12 MAY 2007,1009
354,9:29.47,,Catherine MUTWA,12 SEP 1979,KEN,1,,Manchester (GBR),02 JUN 2007,1009
355,9:29.52,,Ida FALLESEN,1976,DEN,2,,Odense (DEN),24 JUN 2007,1009
356,9:29.60,,Lara TAMSETT,12 OCT 1988,AUS,1,,Melbourne (AUS),13 DEC 2007,1009
357,9:29.69,,Jessica GALL-MYRICK,06 AUG 1984,USA,2,,"Bloomington, IN (USA) (i)",03 FEB 2007,1028
357,9:29.69,,Katie FLAUTE,07 JAN 1984,USA,6,,"Lexington, KY (USA) (i)",24 FEB 2007,0
357,9:29.69,,Emmy CHEPKIRUI,18 SEP 1988,KEN,4,,Ouagadougou (BUR),09 AUG 2007,1008
360,9:29.71,,Kristin HEFFELFINGER,10 APR 1985,USA,7,,"Lexington, KY (USA) (i)",24 FEB 2007,0
361,9:29.73,,Delilah DICRESCENZO,09 FEB 1983,USA,7,,"South Bend, IN (USA) (i)",03 FEB 2007,0
362,9:29.78,,Michela ZANATTA,05 JAN 1978,ITA,13,,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007,1008
363,9:29.84,,Marieke FALKMANN,07 JAN 1987,NED,2,,Utrecht (NED),09 AUG 2007,1008
364,9:29.87,,Nami TANI,20 APR 1987,JPN,1,,Kumagaya (JPN),20 MAY 2007,1008
365,9:29.93,,Lisa UHL,31 AUG 1987,USA,1,,"Des Moines, IA (USA)",14 APR 2007,1007
366,9:29.97,,Aurélie CASADO,06 JUN 1980,FRA,3,,Reims (FRA),20 MAY 2007,1007
