Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,9:24.95,Hannah NUTTALL,07 JUL 1997,GBR,6f2,,"Albuquerque, NM (USA)",23 FEB 2019,1044
233,9:25.01,Christine Ndanu MUTUA,24 MAY 2000,KEN,3,,Miramas (FRA),06 JAN 2019,1044
234,9:25.09,Simone GLAD,12 AUG 1990,DEN,2,,Skive (DEN),17 FEB 2019,1044
235,9:25.22,Janica RAUMA,24 JUN 1986,FIN,4,,"Rud, Bærum (NOR)",10 FEB 2019,1043
236,9:25.29,Dulce FÉLIX,23 OCT 1982,POR,1f3,,Pombal (POR),19 JAN 2019,1043
237,9:25.33,Kristina POPADICH,1996,CAN,6f1,,"Boston, MA (USA)",25 JAN 2019,1043
238,9:25.34,Cailie LOGUE,04 JAN 1999,USA,2,,"Fayetteville, AR (USA)",26 JAN 2019,1043
238,9:25.34,Britt UMMELS,24 AUG 1993,NED,2,,Apeldoorn (NED),16 FEB 2019,1043
240,9:25.35,Danielle HODGKINSON,11 OCT 1984,GBR,2f1,,Glasgow (GBR),04 JAN 2019,1043
241,9:25.38,Katherine RECEVEUR,19 JAN 1996,USA,3f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1043
242,9:25.50,Kerry MACANGUS,31 MAR 1999,GBR,3f1,,Glasgow (GBR),04 JAN 2019,1042
243,9:25.53,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR),29 JAN 2019,1042
244,9:25.58,Lisa HAVELL,08 SEP 1988,SWE,1f2,,Norrköping (SWE),16 FEB 2019,1042
245,9:25.65,Erin GREGOIRE,,USA,1f2,,"Cambridge, MA (USA)",23 FEB 2019,1042
246,9:25.67,Rachel BONNER,,USA,4f2,,"Blacksburg, VA (USA)",23 FEB 2019,1042
246,9:25.67,Elly HENES,13 OCT 1998,USA,15,,"Birmingham, AL (USA)",09 MAR 2019,1042
248,9:26.02,Jennifer WALSH,22 FEB 1993,GBR,7,,Birmingham (GBR),09 FEB 2019,1041
249,9:26.04,Bethany HASZ,09 SEP 1997,USA,4f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1040
250,9:26.12,Grace MOORE,16 OCT 1998,USA,3f3,,"New York, NY (USA)",26 JAN 2019,1040
251,9:26.23,Grace BARNETT,29 JUN 1995,USA,2f1,,"Clemson, SC (USA)",26 JAN 2019,1040
251,9:26.23,Lilla BÖHM,28 SEP 1994,HUN,1,,Budapest (HUN),09 FEB 2019,1040
253,9:26.30,Dana GIORDANO,30 DEC 1993,USA,10,,"Arena Birmingham, Birmingham (GBR)",16 FEB 2019,1040
254,9:26.33,Devin CLARK,10 JUN 1997,USA,3f2,,"Fayetteville, AR (USA)",23 FEB 2019,1039
255,9:26.42,Jodie JUDD,25 SEP 1998,GBR,3f1,,"Clemson, SC (USA)",26 JAN 2019,1039
256,9:26.48,Amanda VESTRI,01 SEP 1999,USA,3,,"Fayetteville, AR (USA)",26 JAN 2019,1039
257,9:26.52,Paige STONER,31 JAN 1996,USA,5f2,,"Blacksburg, VA (USA)",23 FEB 2019,1039
258,9:26.57,Laura DICKINSON,29 JUL 1999,CAN,6f2,,"Blacksburg, VA (USA)",23 FEB 2019,1039
259,9:26.71,Mady CLAHANE,,USA,4f2,,"Boston, MA (USA)",08 FEB 2019,1038
260,9:26.76,Delia SCLABAS,08 NOV 2000,SUI,1,,St. Gallen (SUI),17 FEB 2019,1038
261,9:26.81,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,12,,Eaubonne (FRA),12 FEB 2019,1038
262,9:26.95,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,3,,San Sebastián (ESP),02 FEB 2019,1037
263,9:26.96,Alexandra HAYS,,USA,5f2,,"Boston, MA (USA)",08 FEB 2019,1037
264,9:27.11,Deborah SCHÖNEBORN,13 MAR 1994,GER,1,,Berlin (GER),20 JAN 2019,1037
265,9:27.13,Anastasiya YAKOBI,25 DEC 1994,RUS,10,,Moskva (RUS),13 FEB 2019,1037
266,9:27.25,Kaitlyn MOONEY,,USA,7f1,,"Boston, MA (USA)",25 JAN 2019,1036
267,9:27.28,Montserrat MAS,30 APR 1979,ESP,4,,San Sebastián (ESP),02 FEB 2019,1036
268,9:27.43,Sara FREIX,03 MAY 1998,USA,7f2,,"Blacksburg, VA (USA)",23 FEB 2019,1036
269,9:27.48,Maudie SKYRING,09 APR 1997,AUS,4f1,,"Clemson, SC (USA)",26 JAN 2019,1036
269,9:27.48,Megan HASZ,09 SEP 1997,USA,5f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1036
271,9:27.52,Carla GALLARDO,09 FEB 1999,ESP,1,,Salamanca (ESP),19 JAN 2019,1036
272,9:27.60,Federica ZANNE,14 AUG 1997,ITA,5,,Ancona (ITA),17 FEB 2019,1035
273,9:27.63,Maddy REED,24 MAY 1998,USA,4,,"Fayetteville, AR (USA)",26 JAN 2019,1035
274,9:27.65,Madeleine DAVISON,,USA,6f2,,"Boston, MA (USA)",08 FEB 2019,1035
275,9:27.70,Jessy LACOURSE,05 FEB 1997,CAN,1,,Winnipeg (CAN),08 MAR 2019,1035
276,9:27.72,Elisa DE JONG,05 DEC 1992,NED,3,,Apeldoorn (NED),16 FEB 2019,1035
277,9:27.82,Logan MORRIS,07 JUL 1998,USA,12,,"Winston Salem, NC (USA)",02 FEB 2019,1035
278,9:27.83,Annie FRISBIE,31 DEC 1996,USA,5,,"Fayetteville, AR (USA)",26 JAN 2019,1035
279,9:27.84,Claudia PRISECARU,02 SEP 1997,ROU,1,,Bucureşti (ROU),07 FEB 2019,1035
280,9:27.89,Amy DAVIS,15 FEB 1997,USA,6f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1034
281,9:27.92,Anna PETROVA,15 JUL 1994,RUS,1,,St. Petersburg (RUS),20 JAN 2019,1034
282,9:28.08,Eve GLASERGREEN,1998,USA,2f2,,"Cambridge, MA (USA)",23 FEB 2019,1034
283,9:28.20,Emily DE LA BRUYERE,31 MAR 1993,USA,1f1,,NY (USA),01 DEC 2018,1033
284,9:28.22,Eden MEYER,12 MAY 1996,USA,1f1,,"Clemson, SC (USA)",19 JAN 2019,1033
285,9:28.36,Weronika PYZIK,14 MAY 1996,POL,6,,"Fayetteville, AR (USA)",26 JAN 2019,1033
286,9:28.39,Haley HERBERG,17 JAN 2000,USA,2f2,,"Lubbock, TX (USA)",23 FEB 2019,1033
287,9:28.44,Kelby ANDERSON,,USA,1,,"Fargo, ND (USA)",19 JAN 2019,1033
288,9:28.57,Alexandra LUCKI,30 JUL 1996,CAN,1f3,,"Boston, MA (USA)",08 FEB 2019,1032
289,9:28.67,Marta ZENONI,09 MAR 1999,ITA,1,,Ancona (ITA),03 FEB 2019,1032
290,9:28.85,Bethany HASZ,09 SEP 1997,USA,1,,"Iowa City, IA (USA)",19 JAN 2019,1031
291,9:29.00,Lauren SAPONE,,USA,2f3,,"Boston, MA (USA)",08 FEB 2019,1031
292,9:29.03,Kristina POPADICH,1996,CAN,2,,Winnipeg (CAN),08 MAR 2019,1031
293,9:29.09,Laura DICKINSON,29 JUL 1999,CAN,8f1,,"Boston, MA (USA)",25 JAN 2019,1030
294,9:29.11,Jone ZABALETA,11 JUL 1998,ESP,5,,San Sebastián (ESP),02 FEB 2019,1030
295,9:29.13,Regan ROME,26 MAR 1996,USA,7f2,,"Boston, MA (USA)",08 FEB 2019,1030
295,9:29.13,Beata TOPKA,20 JAN 1999,POL,4,,Toruń (POL),17 FEB 2019,1030
297,9:29.18,Cailie LOGUE,04 JAN 1999,USA,3f2,,"Lubbock, TX (USA)",23 FEB 2019,1030
298,9:29.19,Erin MCDONALD,,USA,7f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1030
299,9:29.28,Emma BENNER,15 DEC 1997,USA,7,,"Fayetteville, AR (USA)",26 JAN 2019,1030
300,9:29.29,Michaela REINHART,,USA,8f2,,"Blacksburg, VA (USA)",23 FEB 2019,1030
301,9:29.40,Sydney MEYERS,,USA,2,,"Ann Arbor, MI (USA)",12 JAN 2019,1029
301,9:29.40,Emma Grace HURLEY,1997,USA,3f2,,"Lexington, VA (USA)",23 FEB 2019,1029
303,9:29.43,Julia KEARLEY,1997,CAN,4,,"Boston, MA (USA)",03 MAR 2019,1029
304,9:29.50,Gillian WAGNER,,USA,8f2,,"Boston, MA (USA)",08 FEB 2019,1029
305,9:29.63,Courtney HUFSMITH,24 OCT 1998,CAN,3,,Winnipeg (CAN),08 MAR 2019,1029
306,9:29.66,Amanda VESTRI,01 SEP 1999,USA,2,,"Iowa City, IA (USA)",19 JAN 2019,1029
307,9:29.70,Julia RIZK,14 JUN 1996,USA,1,,"Ann Arbor, MI (USA)",19 JAN 2019,1028
308,9:29.74,Maudie SKYRING,09 APR 1997,AUS,9f2,,"Boston, MA (USA)",08 FEB 2019,1028
309,9:29.86,Kseniya MAKHNYEVA,30 NOV 1995,RUS,11,,Moskva (RUS),13 FEB 2019,1028
310,9:29.96,Melia CHITTENDEN,,USA,10f2,,"Boston, MA (USA)",08 FEB 2019,1028
310,9:29.96,Madison OFFSTEIN,,USA,3f3,,"Boston, MA (USA)",08 FEB 2019,1028
312,9:30.00,Ave GROSENHEIDER,,USA,5,,"Boston, MA (USA)",03 MAR 2019,1027
313,9:30.06,Sara KUIVISTO,17 AUG 1991,FIN,1f2,,Helsinki (FIN),27 JAN 2019,1027
314,9:30.14,Joyce KIMELI,,KEN,5f1,,"Clemson, SC (USA)",26 JAN 2019,1027
315,9:30.26,Carolina ROBLES,04 DEC 1991,ESP,6,,San Sebastián (ESP),02 FEB 2019,1027
316,9:30.36,Kerri RUFFO,,USA,9f1,,"Boston, MA (USA)",25 JAN 2019,1026
316,9:30.36,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Mogilyov (BLR),29 JAN 2019,1026
318,9:30.37,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,12,,Moskva (RUS),13 FEB 2019,1026
318,9:30.37,Nevada MARENO,08 JUL 1999,USA,1f1,,"Blacksburg, VA (USA)",23 FEB 2019,1026
320,9:30.40,Moira O'SHEA,,USA,8f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1026
321,9:30.53,Simone GLAD,12 AUG 1990,DEN,5,,"Rud, Bærum (NOR)",10 FEB 2019,1026
322,9:30.56,Magdalena KRAWCZYK,24 OCT 1992,POL,5,,Toruń (POL),17 FEB 2019,1026
323,9:30.61,Madison OFFSTEIN,,USA,3f2,,"Cambridge, MA (USA)",23 FEB 2019,1025
324,9:30.67,Linda Jepchirchir CHERUIYOT,12 SEP 1995,KEN,1f3,,"Birmingham, AL (USA)",17 FEB 2019,1025
325,9:30.72,Monika BYTAUTIENĖ,17 MAR 1989,LTU,1,,Šiauliai (LTU),15 FEB 2019,1025
326,9:31.03,Victoria KINGHAM,,USA,11f2,,"Boston, MA (USA)",08 FEB 2019,1024
327,9:31.06,Elisa PALMERO,10 JUL 1999,ITA,1f1,,Padova (ITA),19 JAN 2019,1024
328,9:31.09,Kayley DELAY,,USA,4f3,,"Boston, MA (USA)",08 FEB 2019,1024
328,9:31.09,Kaisa TYNI,09 MAY 1990,FIN,6,,"Rud, Bærum (NOR)",10 FEB 2019,1024
330,9:31.40,Emily KEARNEY,10 NOV 1995,GBR,1f1,,"Winston Salem, NC (USA)",01 FEB 2019,1023
331,9:31.63,Megan HASZ,09 SEP 1997,USA,1f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1022
332,9:31.82,Michaela REINHART,,USA,2f1,,"Winston Salem, NC (USA)",01 FEB 2019,1022
333,9:32.16,Logan MORRIS,07 JUL 1998,USA,9f2,,"Blacksburg, VA (USA)",23 FEB 2019,1020
334,9:32.36,Lindsey STALLWORTH,,USA,4f2,,"Lexington, VA (USA)",23 FEB 2019,1020
335,9:32.41,Danielle HODGKINSON,11 OCT 1984,GBR,1,,Sheffield (GBR),13 JAN 2019,1020
336,9:32.44,Elisa PALMERO,10 JUL 1999,ITA,2,,Ancona (ITA),03 FEB 2019,1020
336,9:32.44,Emma SPENCER,16 JAN 1990,USA,1f1,,"Boston, MA (USA)",24 FEB 2019,1020
338,9:32.45,Rebekah TOPHAM,30 JUN 1996,USA,1f3,,"Birmingham, AL (USA)",23 FEB 2019,1019
339,9:32.60,Blanca FERNÁNDEZ,01 APR 1992,ESP,4,,Valencia (ESP),18 JAN 2019,1019
340,9:32.64,Federica ZANNE,14 AUG 1997,ITA,2f1,,Padova (ITA),19 JAN 2019,1019
341,9:32.66,Alsu LENNEMAN,12 MAY 1994,RUS,3,,Novocheboksarsk (RUS),12 JAN 2019,1019
342,9:32.69,Jacqueline GAUGHAN,1999,USA,10f2,,"Blacksburg, VA (USA)",23 FEB 2019,1019
343,9:32.77,Sanna MUSTONEN,06 DEC 1991,SWE,2f2,,Norrköping (SWE),16 FEB 2019,1018
344,9:33.04,Cecilia NORRBOM,28 JAN 1988,SWE,3f2,,Norrköping (SWE),16 FEB 2019,1018
345,9:33.07,Hannah MILLER,21 NOV 1997,NZL,2f3,,"Birmingham, AL (USA)",23 FEB 2019,1017
346,9:33.12,Camille DAVRE,24 DEC 1998,USA,9f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1017
347,9:33.15,Micol MAJORI,04 JUN 1998,ITA,6,,Ancona (ITA),17 FEB 2019,1017
348,9:33.24,Federica ZANNE,14 AUG 1997,ITA,3,,Ancona (ITA),03 FEB 2019,1017
349,9:33.27,Justyna KORYTKOWSKA,12 MAR 1986,POL,6,,Toruń (POL),17 FEB 2019,1017
350,9:33.31,Leah HANLE,15 OCT 1997,GER,13,,"Winston Salem, NC (USA)",02 FEB 2019,1017
351,9:33.34,Nell CROSBY,,USA,14,,"Winston Salem, NC (USA)",02 FEB 2019,1017
352,9:33.39,Laura DALLA MONTÀ,06 OCT 1993,ITA,7,,Ancona (ITA),17 FEB 2019,1016
353,9:33.41,Erin MCDONALD,,USA,2,,"Ann Arbor, MI (USA)",19 JAN 2019,1016
354,9:33.42,Sydney BROWN,,USA,8,,"Fayetteville, AR (USA)",26 JAN 2019,1016
355,9:33.45,Samantha HALVORSEN,1997,USA,6f1,,"Clemson, SC (USA)",26 JAN 2019,1016
356,9:33.57,Melissa MENGHINI,,USA,4f2,,"Fayetteville, AR (USA)",23 FEB 2019,1016
357,9:33.65,Milda EIMONTE,17 MAR 1989,LTU,1,,Vilnius (LTU),26 JAN 2019,1016
358,9:33.67,Hannah REINHARDT,,USA,1f2,,"Boston, MA (USA)",23 FEB 2019,1016
359,9:33.68,Moira O'SHEA,,USA,2,,"University Park, PA (USA)",26 JAN 2019,1015
360,9:33.75,Alexandra HAYS,,USA,1f2,,"New York, NY (USA)",26 JAN 2019,1015
361,9:33.76,Bailey HERTENSTEIN,,USA,2,,"Bloomington, IN (USA)",18 JAN 2019,1015
362,9:33.77,Sara Louise TREACY,22 JUN 1989,IRL,4,,Abbotstown (IRL),16 FEB 2019,1015
363,9:33.80,Fian SWEENEY SULLIVAN,29 JAN 1998,IRL,6,,"Boston, MA (USA)",03 MAR 2019,1015
364,9:33.88,Athina BOUAKIRA,27 MAR 1991,FRA,4,,Miramas (FRA),06 JAN 2019,1015
365,9:34.04,Anastasiya SALOVA,28 OCT 1994,RUS,13,,Moskva (RUS),13 FEB 2019,1014
366,9:34.20,Pernille Eugenie EPLAND,29 NOV 1990,NOR,1,,Haugesund (NOR),03 FEB 2019,1014
367,9:34.34,Valeriia ZHANDAROVA,17 MAR 1994,GEO,10,,"Gallur, Madrid (ESP)",08 FEB 2019,1013
368,9:34.35,Julia SIENSKI,,USA,5f3,,"Boston, MA (USA)",08 FEB 2019,1013
369,9:34.50,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,3,,"Iowa City, IA (USA)",19 JAN 2019,1013
370,9:34.56,Liliya MENDAYEVA,01 JUN 2000,RUS,1,,Smolensk (RUS),05 FEB 2019,1013
371,9:34.60,Gillian WAGNER,,USA,4f2,,"Cambridge, MA (USA)",23 FEB 2019,1013
372,9:34.66,Lucie LEREBOURG,19 MAR 1994,FRA,4,,Miramas (FRA),16 FEB 2019,1012
372,9:34.66,Mady CLAHANE,,USA,11f2,,"Blacksburg, VA (USA)",23 FEB 2019,1012
374,9:34.72,Kelly NAUMANN,12 MAR 1997,USA,9,,"Fayetteville, AR (USA)",26 JAN 2019,1012
375,9:34.73,Yelena NAGOVITSYNA,07 DEC 1982,RUS,4,,Novocheboksarsk (RUS),12 JAN 2019,1012
375,9:34.73,Kathryn HOUSE,,USA,3,,"Ann Arbor, MI (USA)",19 JAN 2019,1012
375,9:34.73,Grace MANCINI,,USA,3,,"University Park, PA (USA)",26 JAN 2019,1012
378,9:34.80,Sarah ANDERSON,,USA,3,,"Bloomington, IN (USA)",18 JAN 2019,1012
379,9:34.81,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,Montréal (CAN),23 FEB 2019,1012
380,9:34.83,Eve GLASERGREEN,1998,USA,12f2,,"Boston, MA (USA)",08 FEB 2019,1012
381,9:34.86,Rabea SCHÖNEBORN,13 MAR 1994,GER,4,,Leipzig (GER),16 FEB 2019,1012
382,9:34.89,Lillian ANDERSON,,USA,6f3,,"Boston, MA (USA)",08 FEB 2019,1012
383,9:35.00,Meg MATHISON,,USA,7f3,,"Boston, MA (USA)",08 FEB 2019,1011
384,9:35.01,Marta CASANOVA,23 OCT 1993,ESP,1,,Oviedo (ESP),09 FEB 2019,1011
385,9:35.03,Milda EIMONTE,17 MAR 1989,LTU,2,,Šiauliai (LTU),15 FEB 2019,1011
386,9:35.07,Danielle JOSSINET,1997,CAN,1f2,,Toronto (CAN),22 FEB 2019,1011
387,9:35.21,Bella BURDA,16 SEP 1997,USA,4f3,,"New York, NY (USA)",26 JAN 2019,1011
388,9:35.23,Cara SHERMAN,,USA,7,,"Boston, MA (USA)",03 MAR 2019,1010
389,9:35.28,Emily DROUIN,30 MAR 1996,CAN,3f1,,"Boston, MA (USA)",02 FEB 2019,1010
390,9:35.30,Emily DROUIN,30 MAR 1996,CAN,2f3,,"Birmingham, AL (USA)",17 FEB 2019,1010
391,9:35.36,Purity SANGA,22 JAN 1997,KEN,1f1,,"Birmingham, AL (USA)",09 FEB 2019,1010
392,9:35.48,Camille DAVRE,24 DEC 1998,USA,3,,"Ann Arbor, MI (USA)",12 JAN 2019,1010
393,9:35.49,Jenica DODGE,,USA,1f1,,"Nampa, ID (USA)",02 FEB 2019,1010
394,9:35.51,Lexa BARROTT,,USA,1,,"Bloomington, IN (USA)",07 DEC 2018,1010
394,9:35.51,Kathryn HOUSE,,USA,2f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1010
396,9:35.53,Kelsie WARREN,,USA,5f2,,"Fayetteville, AR (USA)",23 FEB 2019,1010
397,9:35.54,Victoria KINGHAM,,USA,5f3,,"New York, NY (USA)",26 JAN 2019,1009
398,9:35.61,Peyton BROWN,,USA,5f2,,"Cambridge, MA (USA)",23 FEB 2019,1009
399,9:35.63,Maria SCAVUZZO,,USA,2,,"Bloomington, IN (USA)",07 DEC 2018,1009
400,9:35.71,Alexandra HAYS,,USA,6f2,,"Cambridge, MA (USA)",23 FEB 2019,1009
401,9:35.72,Jone ZABALETA,11 JUL 1998,ESP,2,,Salamanca (ESP),09 FEB 2019,1009
402,9:35.82,Eugenie MOREL,08 APR 1999,FRA,5,,Miramas (FRA),16 FEB 2019,1009
402,9:35.82,Lisa TERTSCH,01 DEC 1998,GER,1,,"Cambridge, MA (USA)",17 FEB 2019,1009
404,9:35.83,Monika BYTAUTIENĖ,17 MAR 1989,LTU,2,,Vilnius (LTU),26 JAN 2019,1009
405,9:35.96,Chloe SUSSET,05 DEC 1990,FRA,6,,Miramas (FRA),16 FEB 2019,1008
406,9:35.97,Amanda VESTRI,01 SEP 1999,USA,4f2,,"Lubbock, TX (USA)",23 FEB 2019,1008
407,9:36.01,Lynsie GRAM,,USA,3f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1008
407,9:36.01,Julia PATERNAIN,29 SEP 1999,GBR,1,,"University Park, PA (USA)",16 FEB 2019,1008
409,9:36.08,Gabrielle ORIE,,USA,8,,"Boston, MA (USA)",03 MAR 2019,1008
410,9:36.09,Grace MANCINI,,USA,1f2,,"Fairfax, VA (USA)",24 FEB 2019,1008
411,9:36.16,Lotte KRAUSE,29 NOV 1992,NED,4,,Apeldoorn (NED),16 FEB 2019,1007
412,9:36.17,Jane BAREIKIS,22 JUL 1994,USA,4,,"Bloomington, IN (USA)",18 JAN 2019,1007
413,9:36.23,Taylor SOMERS,,USA,5f2,,"Lubbock, TX (USA)",23 FEB 2019,1007
414,9:36.26,Abby HALBROOK,03 JAN 1996,USA,9,,"Boston, MA (USA)",03 MAR 2019,1007
415,9:36.31,Hannah REINHARDT,,USA,6f3,,"New York, NY (USA)",26 JAN 2019,1007
416,9:36.36,Rebekah TOPHAM,30 JUN 1996,USA,4f1,,"Boston, MA (USA)",01 DEC 2018,1007
417,9:36.55,Maryann GONG,07 JAN 1996,USA,7f3,,"New York, NY (USA)",26 JAN 2019,1006
417,9:36.55,Tessa FRENAY,27 JAN 1996,NOR,2,,Haugesund (NOR),03 FEB 2019,1006
419,9:36.57,Kristina POPADICH,1996,CAN,2f2,,Toronto (CAN),22 FEB 2019,1006
420,9:36.62,Kaitlyn MOONEY,,USA,1f2,,"Brunswick, ME (USA)",23 FEB 2019,1006
421,9:36.67,Jana SUSSMANN,12 OCT 1990,GER,1,,Hamburg (GER),20 JAN 2019,1006
422,9:36.77,Annie FRISBIE,31 DEC 1996,USA,6f2,,"Lubbock, TX (USA)",23 FEB 2019,1005
423,9:36.81,Alesha VOVK,,USA,3,,"Bloomington, IN (USA)",07 DEC 2018,1005
424,9:36.85,Clio OZANNE-JAQUES,17 JUL 1999,AUS,6f2,,"Fayetteville, AR (USA)",23 FEB 2019,1005
425,9:36.95,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Kirchberg, Luxembourg (LUX)",12 JAN 2019,1005
426,9:37.03,Abby NICHOLS,,USA,4,,"Ann Arbor, MI (USA)",19 JAN 2019,1005
427,9:37.05,Jeralyn POE,,USA,5,,"Ann Arbor, MI (USA)",19 JAN 2019,1005
428,9:37.06,Karrigan SMITH,,USA,10f2,,"Ann Arbor, MI (USA)",22 FEB 2019,1005
429,9:37.09,Anastasiya SHUKSHINA,23 NOV 2000,RUS,2,,Smolensk (RUS),05 FEB 2019,1004
430,9:37.21,Mady CLAHANE,,USA,1,,"Chapel Hill, NC (USA)",12 JAN 2019,1004
431,9:37.24,Clio OZANNE-JAQUES,17 JUL 1999,AUS,1,,"Bloomington, IN (USA)",26 JAN 2019,1004
432,9:37.28,Burcu SUBATAN,22 NOV 1997,TUR,1,,Istanbul (TUR),06 JAN 2019,1004
433,9:37.37,Karly ACKLEY,01 MAR 1999,USA,10,,"Fayetteville, AR (USA)",26 JAN 2019,1004
434,9:37.39,Lyubov PAVLENKO,16 SEP 1997,RUS,14,,Moskva (RUS),13 FEB 2019,1003
435,9:37.46,Scarlet DALE,11 NOV 1999,GBR,1f1,,"Nampa, ID (USA)",09 FEB 2019,1003
436,9:37.63,Danielle JOSSINET,1997,CAN,4,,Winnipeg (CAN),08 MAR 2019,1003
437,9:37.65,Gabrielle ORIE,,USA,7f2,,"Cambridge, MA (USA)",23 FEB 2019,1003
438,9:37.68,Dani CHATTENTON,04 JUL 1996,GBR,1,,Sheffield (GBR),17 FEB 2019,1003
439,9:37.70,Caelyn REILLY,,USA,8f3,,"Boston, MA (USA)",08 FEB 2019,1002
440,9:37.72,Albina GADELSHINA,29 JUL 1998,RUS,5,,Novocheboksarsk (RUS),12 JAN 2019,1002
440,9:37.72,Athena WELSH,13 APR 1998,USA,1,,"Bowling Green, OH (USA)",18 JAN 2019,1002
442,9:37.73,Sarah SCHMITT,,USA,1,,"Bloomington, IN (USA)",08 FEB 2019,1002
443,9:37.77,Rachel LEVY,26 SEP 1996,USA,1,,"Bloomington, IN (USA)",18 JAN 2019,1002
444,9:37.83,Laura MÉNDEZ,06 NOV 1988,ESP,5,,Valencia (ESP),18 JAN 2019,1002
445,9:37.99,Abbe GOLDSTEIN,18 JUN 1999,USA,2,,"Cambridge, MA (USA)",17 FEB 2019,1002
446,9:38.18,Danielle HODGKINSON,11 OCT 1984,GBR,8,,Birmingham (GBR),09 FEB 2019,1001
447,9:38.23,Danielle JOSSINET,1997,CAN,1,,Toronto (CAN),11 JAN 2019,1001
447,9:38.23,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),17 FEB 2019,1001
449,9:38.32,Gabrielle ORIE,,USA,13f2,,"Boston, MA (USA)",08 FEB 2019,1000
450,9:38.47,Sandrina ILLES,22 SEP 1986,AUT,1,,Wien (AUT),16 FEB 2019,1000
451,9:38.50,Kaisa TYNI,09 MAY 1990,FIN,1,,Turku (FIN),03 FEB 2019,1000
452,9:38.51,Sarah SCOTT,,USA,8f3,,"New York, NY (USA)",26 JAN 2019,1000
453,9:38.55,Elizabeth HIRSCH,1997,USA,2f2,,Montréal (CAN),23 FEB 2019,1000
454,9:38.60,Kaley RICHARDS,,USA,1f2,,"Boston, MA (USA)",25 JAN 2019,1000
455,9:38.66,Lyubov PAVLENKO,16 SEP 1997,RUS,2,,St. Petersburg (RUS),20 JAN 2019,999
456,9:38.68,Hanna LINDHOLM,28 NOV 1979,SWE,4f2,,Norrköping (SWE),16 FEB 2019,999
457,9:38.70,Nicole FEGANS,,USA,9f3,,"Boston, MA (USA)",08 FEB 2019,999
458,9:38.74,Alexandria CRUZ,,USA,2f1,,"Clemson, SC (USA)",19 JAN 2019,999
458,9:38.74,Philippa BOWDEN,29 MAR 1995,GBR,11,,"Fayetteville, AR (USA)",26 JAN 2019,999
460,9:38.79,Michaela REINHART,,USA,1f1,,"Blacksburg, VA (USA)",18 JAN 2019,999
460,9:38.79,Serena TRIPODI,,USA,10f3,,"Boston, MA (USA)",08 FEB 2019,999
460,9:38.79,Mara GHIDINI,28 NOV 1997,ITA,8,,Ancona (ITA),17 FEB 2019,999
463,9:39.00,Patty O'BRIEN,17 FEB 1996,USA,4f2,,"Ann Arbor, MI (USA)",02 FEB 2019,998
463,9:39.00,Abigail TAYLOR,2000,IRL,1,,Abbotstown (IRL),24 FEB 2019,998
465,9:39.01,Grace MANCINI,,USA,11f3,,"Boston, MA (USA)",08 FEB 2019,998
466,9:39.02,Megan SCHOTT,,USA,4,,"Iowa City, IA (USA)",19 JAN 2019,998
467,9:39.19,Anna SHIELDS,1991,USA,1f1,,"University Park, PA (USA)",12 JAN 2019,998
468,9:39.36,Hannah REINHARDT,,USA,1,,NY (USA),08 FEB 2019,997
469,9:39.37,Morgan ILSE,,USA,12f2,,"Blacksburg, VA (USA)",23 FEB 2019,997
470,9:39.50,Kira VON EHREN,1995,GER,2f2,,"New York, NY (USA)",26 JAN 2019,997
470,9:39.50,Emily STOODLEY,,USA,3f2,,"New York, NY (USA)",26 JAN 2019,997
472,9:39.53,Annabelle EASTMAN,21 JAN 2000,AUS,4f1,,"Boston, MA (USA)",02 FEB 2019,997
473,9:39.54,Paige HOFSTAD,,USA,2f1,,"University Park, PA (USA)",12 JAN 2019,997
473,9:39.54,Ana LOZANO,22 FEB 1991,ESP,9,,Antequera (ESP),16 FEB 2019,997
475,9:39.56,Emily FORNER,,USA,1,,"Boston, MA (USA)",09 MAR 2019,997
476,9:39.60,Claudia ESTEVEZ,28 SEP 1995,ESP,1,,Antequera (ESP),03 FEB 2019,996
476,9:39.60,Ana Mafalda FERREIRA,22 APR 1988,POR,3,,Braga (POR),17 FEB 2019,996
478,9:39.62,Amber WAY,13 JUL 1996,USA,4,,"Ann Arbor, MI (USA)",12 JAN 2019,996
