Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,9:09.19,Kayley DELAY,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1097
197,9:09.20,Micol MAJORI,04 JUN 1998,ITA,1,,"Palaindoor, Padova (ITA)",05 FEB 2022,1096
198,9:09.30,Izzy FRY,04 MAY 2000,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1096
199,9:09.33,Victoria GERLACH,02 JUN 1994,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1096
200,9:09.35,Andrea ROMERO,20 APR 2000,ESP,7,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1096
201,9:09.43,Katie CAMARENA,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1096
202,9:09.52,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1095
203,9:09.64,Lea MEYER,16 SEP 1997,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1095
204,9:09.70,Josette NORRIS,15 DEC 1995,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1095
205,9:09.72,Carla GALLARDO,09 FEB 1999,ESP,8,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1095
205,9:09.72,Katherine THRONSON,23 AUG 2000,USA,8f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1095
207,9:09.73,Alyson CHURCHILL,11 JUN 2002,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1095
208,9:09.82,Alexandra HAYS,,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1094
209,9:10.04,Abby KOHUT-JACKSON,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,1094
210,9:10.33,Leila HADJI,01 JAN 1998,FRA,9,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1093
211,9:10.39,Eva DIETERICH,29 MAR 1999,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1092
212,9:10.41,Sara BENFARES,27 MAY 2001,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1092
213,9:10.47,Loral WINN,,USA,9f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1092
214,9:10.54,Beatriz ÁLVAREZ,16 DEC 1994,ESP,8,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1092
215,9:10.73,Sara BENFARES,27 MAY 2001,GER,10,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1091
216,9:10.76,Olivia MARKEZICH,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1091
217,9:11.18,Kayley DELAY,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1090
218,9:11.22,Edna CHEPKEMOI,11 MAY 1996,KEN,10,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1090
219,9:11.26,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,"Palaindoor, Padova (ITA)",05 FEB 2022,1090
220,9:11.29,Emily MACKAY,,USA,15,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1089
221,9:11.46,Michelle FINN,16 DEC 1989,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1089
222,9:11.66,Michaela REINHART,,USA,7,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1088
223,9:11.71,Liliya MENDAYEVA,01 JUN 2000,RUS,6,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1088
224,9:11.81,Brynn BROWN,27 AUG 2003,USA,3f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1088
225,9:11.87,Madeline STRANDEMO,12 JUL 1995,USA,10,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1087
226,9:12.05,Margaux SIERACKI,17 JUN 1999,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1087
227,9:12.06,Giulia ZANNE,14 AUG 1997,ITA,3,,"Palaindoor, Padova (ITA)",05 FEB 2022,1087
227,9:12.06,Alycia CRIDEBRING,11 JAN 1992,USA,11,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1087
229,9:12.19,Elisa BORTOLI,28 SEP 1994,ITA,11,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1086
230,9:12.28,Albina GADELSHINA,29 JUL 1998,RUS,7,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1086
231,9:12.32,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2022,1086
232,9:12.41,Svenja PINGPANK,30 OCT 1996,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1086
233,9:12.42,Sarah LATOUR,2000,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1086
234,9:12.51,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,12,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1085
235,9:12.53,Leila HADJI,01 JAN 1998,FRA,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1085
236,9:12.90,Stephanie ALDEA,01 FEB 1990,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1084
237,9:13.01,Micol MAJORI,04 JUN 1998,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1084
238,9:13.20,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",27 FEB 2022,1083
239,9:13.32,Ella BARAN,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1083
240,9:13.36,Sam BUSH,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1082
241,9:13.43,Melissa LODGE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1082
242,9:13.49,Scarlet DALE,11 NOV 1999,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1082
243,9:13.51,Carla GALLARDO,09 FEB 1999,ESP,9,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1082
244,9:13.70,Tori HERMAN,,USA,16,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1081
245,9:13.90,Madeleine BERKSON,26 MAR 1996,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1081
246,9:13.93,Lauren RYAN,15 MAR 1998,AUS,19,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1081
247,9:13.96,Alissa NIGGEMANN,1997,USA,4f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1080
248,9:14.01,Klaudia KAZIMIERSKA,03 SEP 2001,POL,4,,"Arena, Toruń (POL)",06 MAR 2022,1080
249,9:14.13,Nicole FEGANS,,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1080
250,9:14.27,Mackenna CURTIS-COLLINS,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1079
251,9:14.36,Savannah SHAW,19 JAN 2000,USA,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1079
252,9:14.39,Esther NAVARRETE,16 MAR 1990,ESP,1h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1079
253,9:14.48,Carla GALLARDO,09 FEB 1999,ESP,2h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1079
253,9:14.48,Joselyn Daniely BREA,12 AUG 1994,VEN,h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1079
255,9:14.50,Solange Andreia PEREIRA,16 DEC 1989,ESP,3h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1079
256,9:14.53,Fiona MAX,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1079
257,9:14.62,Giulia APRILE,11 OCT 1995,ITA,2f1,,"Palaindoor, Padova (ITA)",30 JAN 2022,1078
257,9:14.62,Beatriz ÁLVAREZ,16 DEC 1994,ESP,4h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1078
259,9:14.95,Mackenna CURTIS-COLLINS,,USA,9,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1077
259,9:14.95,Beth KIDGER,16 MAR 1994,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1077
261,9:14.96,Xela MARTÍNEZ,25 JAN 2006,ESP,5h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1077
262,9:15.00,Sydney SEYMOUR,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1077
263,9:15.02,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,5,,"Arena, Toruń (POL)",06 MAR 2022,1077
264,9:15.06,Ericka VANDERLENDE,,USA,5f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1077
265,9:15.11,Luiza GEGA,05 NOV 1988,ALB,1,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1077
266,9:15.33,Emine Hatun MECHAAL,07 DEC 1995,TUR,2,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1076
267,9:15.66,Grace MOORE,16 OCT 1998,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,1075
268,9:15.71,Julia AFELT,06 NOV 1999,POL,6,,"Arena, Toruń (POL)",06 MAR 2022,1075
269,9:15.92,Yuliya POPOVA,03 MAY 2001,RUS,1,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1074
270,9:15.95,Anna CAMP BENNETT,1998,USA,12,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1074
271,9:16.09,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1073
272,9:16.24,Carla DOMÍNGUEZ,10 JUL 2003,ESP,10,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1073
273,9:16.32,Fiona MAX,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1073
274,9:16.50,Natalia BIELAK,10 MAY 2002,POL,7,,"Arena, Toruń (POL)",06 MAR 2022,1072
275,9:16.52,Sami CORMAN,25 AUG 2000,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1072
276,9:16.57,Niamh KEARNEY,12 DEC 1992,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1072
277,9:16.60,Lynsie GRAM,,USA,6f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1072
278,9:16.64,Ineke VAN KOLDAM,21 NOV 1997,NED,1,,"Omnisport, Apeldoorn (NED)",12 MAR 2022,1072
279,9:16.94,Liliya MENDAYEVA,01 JUN 2000,RUS,2,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1071
280,9:17.04,Sveva FASCETTI,20 JUN 1994,ITA,4,,"Palaindoor, Padova (ITA)",05 FEB 2022,1070
280,9:17.04,Lydia OLIVERE,08 MAR 2000,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1070
282,9:17.12,Phoebe ANDERSON,23 JUN 2002,GBR,3,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1070
283,9:17.18,Gracelyn LARKIN,2001,CAN,1f2,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1070
284,9:17.22,Aoife KILGALLON,12 DEC 1990,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1070
285,9:17.31,Saskia MILLARD,12 JUL 2000,GBR,1,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1069
286,9:17.42,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Spar Nord Arena, Skive (DEN)",27 FEB 2022,1069
287,9:17.59,Abbe GOLDSTEIN,18 JUN 1999,USA,2f2,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1068
287,9:17.59,Kate CURRENT,16 FEB 1998,CAN,1,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,1068
289,9:17.63,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1068
290,9:17.82,Sarah SCHMITT,,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1068
291,9:17.89,Ancuţa BOBOCEL,03 OCT 1987,ROU,3,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1067
292,9:18.06,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",27 FEB 2022,1067
293,9:18.14,Cristina RUIZ,16 JAN 1999,ESP,1h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1067
294,9:18.23,Margaux SIERACKI,17 JUN 1999,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1066
295,9:18.36,Elia SAURA,05 OCT 2000,ESP,6h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1066
296,9:18.45,Federica ZANNE,14 AUG 1997,ITA,5,,"Palaindoor, Padova (ITA)",05 FEB 2022,1066
297,9:18.46,Rosalía TÁRRAGA,03 NOV 1996,ESP,2h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1065
298,9:18.53,Stephanie ALDEA,01 FEB 1990,CAN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1065
298,9:18.53,Idaira PRIETO,17 AUG 1997,ESP,6,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1065
300,9:18.56,Cristina ESPEJO,13 OCT 1994,ESP,3h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1065
301,9:18.79,Lucinda CROUCH,29 JAN 2000,AUS,3,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1064
302,9:18.80,Aneta KONIECZEK,08 JUN 1997,POL,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1064
302,9:18.80,Sigrid Jervell VÅG,06 JUN 1992,NOR,2,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1064
304,9:18.83,Laura MOONEY,25 JAN 2002,IRL,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1064
305,9:18.93,Cari HUGHES,15 MAR 1999,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1064
306,9:19.03,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",13 FEB 2022,1064
307,9:19.12,Stephanie SHERMAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1063
308,9:19.17,Angelia RAFTER,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1063
309,9:19.26,Carla GALLARDO,09 FEB 1999,ESP,2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1063
310,9:19.27,Nathalie BLOMQVIST,20 APR 2001,FIN,3,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1063
311,9:19.28,Mackenna CURTIS-COLLINS,,USA,8f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1063
312,9:19.33,Beatriz ÁLVAREZ,16 DEC 1994,ESP,3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1063
313,9:19.37,Emine Hatun MECHAAL,07 DEC 1995,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",25 FEB 2022,1062
314,9:19.48,Edna CHEPKEMOI,11 MAY 1996,KEN,11,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1062
314,9:19.48,Özlem KAYA ALICI,20 APR 1990,TUR,4,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1062
316,9:19.49,Candace ARCHER,,USA,1f3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1062
317,9:19.53,Madeleine BERKSON,26 MAR 1996,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1062
318,9:19.59,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",26 FEB 2022,1062
319,9:19.69,Kaley RICHARDS,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1061
320,9:19.72,Cristina RUIZ,16 JAN 1999,ESP,4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1061
321,9:19.78,Carla DOMÍNGUEZ,10 JUL 2003,ESP,4h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1061
322,9:19.81,Elia SAURA,05 OCT 2000,ESP,2,,"Gallur, Madrid (ESP)",12 FEB 2022,1061
323,9:19.82,Lauren WHITE,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1061
324,9:19.85,Lauren WHITE,,USA,9f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1061
325,9:19.86,Kseniya ZYRYANOVA,30 JAN 1998,RUS,8,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1061
326,9:19.95,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,3,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1061
327,9:19.97,Nicole VANASSE,26 MAY 2002,USA,2f3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1060
327,9:19.97,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1060
329,9:20.03,Alexa WESTLEY,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1060
330,9:20.16,Sarah CHAPMAN,21 APR 1998,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1060
331,9:20.24,Alexa LEMITRE,10 APR 1998,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1060
332,9:20.27,Emilie GIRARD,26 DEC 2000,FRA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1059
332,9:20.27,Kristina HENDEL,13 MAY 1996,CRO,1,,"Velesajam Hall, Zagreb (CRO)",26 FEB 2022,1059
334,9:20.33,Andrea CLAESON,23 JUN 1998,SWE,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1059
335,9:20.35,Perri BOCKRATH,,USA,10f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1059
336,9:20.40,Eleanor MANCINI,,USA,3f3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1059
337,9:20.47,Yelina LUNEVA,29 JAN 1997,RUS,9,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1059
338,9:20.51,Shannon FLOCKHART,05 APR 2002,GBR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1059
339,9:20.53,Samantha STIEVE,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1059
340,9:20.69,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,3f2,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1058
341,9:20.73,Tereza NOVOTNÁ,20 MAY 1992,CZE,3,,"Atletická hala, Ostrava (CZE)",05 MAR 2022,1058
342,9:20.75,Andrea ROMERO,20 APR 2000,ESP,5h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1058
343,9:20.78,Laura SANTOS,08 APR 1998,ESP,1,,"Pistas Expourense, Ourense (ESP)",12 FEB 2022,1058
344,9:20.82,Tuğba GÜVENÇ,09 JUL 1994,TUR,1,,"Ataköy Arena, Istanbul (TUR)",26 DEC 2021,1058
345,9:20.97,Martina TOZZI,01 FEB 1999,ITA,13,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1057
345,9:20.97,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",27 FEB 2022,1057
347,9:21.09,Maudie SKYRING,09 APR 1997,AUS,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1057
348,9:21.15,Damla ÇELİK,25 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",26 DEC 2021,1057
349,9:21.18,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,4,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1056
350,9:21.22,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,12,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1056
351,9:21.28,Jessy LACOURSE,05 FEB 1997,CAN,2,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,1056
352,9:21.30,Heidi NIELSON,22 MAY 2003,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1056
352,9:21.30,Danielle ORIE,13 JAN 1999,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1056
354,9:21.53,Céline KAISER,16 DEC 1998,GER,6,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1055
355,9:21.54,Lotte KRAUSE,29 NOV 1992,NED,1,,"Omnisport, Apeldoorn (NED)",27 FEB 2022,1055
356,9:21.71,Marta SERRANO,05 APR 2003,ESP,6h1,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1055
357,9:21.88,Elizabeth MANCINI,,USA,4f3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1054
358,9:21.89,Shea RUHLY,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1054
359,9:21.92,Angelia RAFTER,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",15 JAN 2022,1054
360,9:22.01,Moona KORKEALAAKSO,17 JAN 2002,FIN,1,,"Hipposhalli, Jyväskylä (FIN)",05 FEB 2022,1054
361,9:22.07,Annie BOOS,21 AUG 1999,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1054
362,9:22.14,Claudia PRISECARU,02 SEP 1997,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",27 FEB 2022,1053
363,9:22.18,Almi NERURKAR,09 JAN 2001,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1053
364,9:22.37,Maria KERRES,25 FEB 1996,GER,7,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1053
365,9:22.46,Dana FEYEN,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1052
365,9:22.46,Celine RITTER,21 JUL 1998,GER,10,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1052
367,9:22.50,Kristiina MÄKI,22 SEP 1991,CZE,1,,"Atletická hala Otakara Jandery, Praha (CZE)",06 FEB 2022,1052
367,9:22.50,Aoibhe RICHARDSON,16 NOV 1996,IRL,3,,"Armory Track&Field Center, New York, NY (USA)",06 MAR 2022,1052
369,9:22.61,Olivia JANKE,,USA,11f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1052
370,9:22.65,Lydia OLIVERE,08 MAR 2000,USA,5f3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1052
370,9:22.65,Anastasia MARINAKOU,12 JUN 1996,GRE,5,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1052
372,9:22.72,Laura LINDEMANN,26 JUN 1996,GER,1,,"Rudolf-Harbig-Halle, Berlin (GER)",16 JAN 2022,1051
372,9:22.72,Irene RONO,,KEN,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1051
374,9:22.76,Catherine BEAUCHEMIN,31 AUG 1998,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1051
375,9:22.82,Michaela MEYER,04 JUL 1998,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 DEC 2021,1051
376,9:22.83,Carolin KIRTZEL,03 JAN 1995,GER,8,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1051
377,9:22.84,Marlene GOMEZ‐GÖGGEL,01 APR 1993,GER,9,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1051
378,9:22.90,Laia CASAJOANA,18 FEB 1999,ESP,7h2,,"Pistas Expourense, Ourense (ESP)",25 FEB 2022,1051
379,9:22.92,Nicole VANASSE,26 MAY 2002,USA,4,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1051
380,9:22.96,Laura MOONEY,25 JAN 2002,IRL,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1051
381,9:23.03,Ineke VAN KOLDAM,21 NOV 1997,NED,2,,"Omnisport, Apeldoorn (NED)",27 FEB 2022,1050
382,9:23.04,Corinne ROBITAILLE,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1050
383,9:23.15,Kiara NAHEN,25 MAY 2002,GER,10,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1050
384,9:23.18,Ruby SMEE,05 DEC 2000,AUS,1,,"The Podium, Spokane, WA (USA)",19 FEB 2022,1050
385,9:23.29,Abigail SPIERS,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1049
386,9:23.32,Emily SESSA,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1049
387,9:23.48,Aliandrea UPSHAW,,USA,4f2,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1049
388,9:23.54,Phoebe ANDERSON,23 JUN 2002,GBR,1f1,,"Armory Track&Field Center, New York, NY (USA)",12 FEB 2022,1049
389,9:23.56,Anna OESER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1049
390,9:23.57,Morgan HYKES,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1049
391,9:23.58,Anastasiya PALUYAN,03 OCT 2002,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",26 FEB 2022,1049
392,9:23.69,Jade BÉRUBÉ,1997,CAN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1048
393,9:23.70,Gemma NUTTALL,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1048
394,9:23.77,Abbie DONNELLY,02 SEP 1996,GBR,2,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1048
394,9:23.77,Mia NAHOM,27 FEB 1999,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1048
396,9:23.85,Özlem KAYA ALICI,20 APR 1990,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",25 FEB 2022,1048
