Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,9:27.55,Caroline WILLIAMS,,USA,5f2,,"Hanover, NH (USA)",02 MAR 2014,1035
232,9:27.68,Grace FLETCHER,,USA,5f2,,"College Station, TX (USA)",28 FEB 2014,1035
233,9:27.75,Laura CUMMINGS,17 SEP 1987,USA,2,,"Boston, MA (USA)",15 FEB 2014,1035
234,9:27.76,Viktoriya VORONKO,15 MAY 1991,RUS,2,,"Ann Arbor, MI (USA)",18 JAN 2014,1035
235,9:27.82,Rachel SCHILKOWSKY,15 APR 1992,USA,6f2,,"Hanover, NH (USA)",02 MAR 2014,1035
236,9:28.05,Samantha GINTHER,07 AUG 1990,USA,3,,"Bloomington, IN (USA)",24 JAN 2014,1034
237,9:28.15,Galina BUBNOVA,10 DEC 1993,RUS,2f1,,Moskva (RUS),17 FEB 2014,1034
238,9:28.16,Grace THEK,04 NOV 1991,AUS,6f2,,"Boston, MA (USA)",09 MAR 2014,1033
239,9:28.17,Melissa SALERNO,22 NOV 1986,USA,13f1,,"Boston, MA (USA)",07 FEB 2014,1033
240,9:28.20,Cristina CASANDRA,01 FEB 1977,ROU,2f1,,Bucureşti (ROU),16 FEB 2014,1033
241,9:28.24,Marielle HALL,28 JAN 1992,USA,2,,"Fayetteville, AR (USA)",01 FEB 2014,1033
242,9:28.26,Bethany SACHTLEBEN,09 FEB 1992,USA,1,,"Fairfax, VA (USA)",02 MAR 2014,1033
243,9:28.32,Yekaterina ROGOZINA,21 DEC 1989,RUS,2,,Irkutsk (RUS),19 JAN 2014,1033
244,9:28.43,Meghan MCGLINCHEY,,USA,1f2,,"Providence, RI (USA)",23 FEB 2014,1033
245,9:28.45,Angela BIZZARRI,15 FEB 1988,USA,9,,"Winston Salem, NC (USA)",01 FEB 2014,1033
246,9:28.48,Heidi CALDWELL,29 FEB 1992,USA,7f1,,"Boston, MA (USA)",24 JAN 2014,1032
246,9:28.48,Anastasiya PUZAKOVA,12 DEC 1993,BLR,2,,Mogilyov (BLR),22 FEB 2014,1032
248,9:28.59,Maddie DAVIDSON,31 JUL 1992,CAN,14f1,,"Boston, MA (USA)",07 FEB 2014,1032
249,9:28.64,Audrey HUTH,05 JUN 1991,USA,4f2,,"Clemson, SC (USA)",01 MAR 2014,1032
250,9:28.77,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Sopot (POL),22 FEB 2014,1031
251,9:28.89,Maya REHBERG,28 APR 1994,GER,8f1,,"Boston, MA (USA)",24 JAN 2014,1031
252,9:28.90,Hillary MONTGOMERY,11 FEB 1993,USA,3,,"Fayetteville, AR (USA)",01 FEB 2014,1031
253,9:28.94,Maddie DAVIDSON,31 JUL 1992,CAN,9f1,,"Boston, MA (USA)",24 JAN 2014,1031
254,9:29.12,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR),22 FEB 2014,1030
255,9:29.18,Regina NEUMEYER,24 JUL 1992,GER,10f1,,"Boston, MA (USA)",24 JAN 2014,1030
256,9:29.24,Samantha ROEKER,15 OCT 1991,USA,7f2,,"Boston, MA (USA)",09 MAR 2014,1030
257,9:29.42,Sarah PAGANO,23 JUL 1991,USA,5f2,,"Clemson, SC (USA)",01 MAR 2014,1029
258,9:29.49,Morgan KELLY,,USA,1,,"New Haven, CT (USA)",15 FEB 2014,1029
259,9:29.57,Kira GARRY,04 MAR 1993,USA,11f1,,"Boston, MA (USA)",24 JAN 2014,1029
260,9:29.75,Grace FLETCHER,,USA,4,,"Fayetteville, AR (USA)",01 FEB 2014,1028
260,9:29.75,Megan CURHAM,17 APR 1995,USA,2,,"New Haven, CT (USA)",15 FEB 2014,1028
262,9:29.79,Maitane MELERO,20 FEB 1983,ESP,6,,Sabadell (ESP),22 FEB 2014,1028
263,9:29.83,Lennie WAITE,04 FEB 1986,GBR,8,,Sheffield (GBR),09 FEB 2014,1028
264,9:29.86,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,3f1,,Moskva (RUS),17 FEB 2014,1028
265,9:29.91,Liv WESTPHAL,22 DEC 1993,FRA,6f2,,"Clemson, SC (USA)",01 MAR 2014,1028
266,9:29.97,Laura HOTTENROTT,14 MAY 1992,GER,8f2,,"Boston, MA (USA)",09 MAR 2014,1028
267,9:30.08,Emily SHEARER,,USA,7f2,,"Hanover, NH (USA)",02 MAR 2014,1027
268,9:30.09,Seyhan ADANIR,12 JAN 1993,TUR,3,,Istanbul (TUR),16 FEB 2014,1027
268,9:30.09,Maddie DAVIDSON,31 JUL 1992,CAN,9f2,,"Boston, MA (USA)",09 MAR 2014,1027
270,9:30.24,Maya REHBERG,28 APR 1994,GER,3,,"Boston, MA (USA)",15 FEB 2014,1027
271,9:30.32,Heidi CALDWELL,29 FEB 1992,USA,8f2,,"Hanover, NH (USA)",02 MAR 2014,1026
272,9:30.33,Margo MALONE,03 SEP 1993,USA,7f2,,"Clemson, SC (USA)",01 MAR 2014,1026
273,9:30.36,Rebekah GREENE,26 DEC 1993,NZL,6f2,,"College Station, TX (USA)",28 FEB 2014,1026
274,9:30.45,Angela BIZZARRI,15 FEB 1988,USA,5,,"Albuquerque, NM (USA)",22 FEB 2014,1026
275,9:30.52,Laura THWEATT,17 DEC 1988,USA,6,,"Albuquerque, NM (USA)",22 FEB 2014,1026
276,9:30.60,Slađana PERUNOVIĆ,26 MAR 1984,MNE,5,,Istanbul (TUR),22 FEB 2014,1026
277,9:30.64,Seyhan ADANIR,12 JAN 1993,TUR,,,Istanbul (TUR),22 FEB 2014,1025
277,9:30.64,Joanna STEVENS,07 JAN 1992,USA,10f2,,"Boston, MA (USA)",09 MAR 2014,1025
279,9:30.69,Květoslava PECKOVÁ,16 SEP 1985,CZE,1,,Praha (CZE),15 FEB 2014,1025
280,9:30.93,Meghan MCGLINCHEY,,USA,8,,"State College, PA (USA)",01 FEB 2014,1024
281,9:31.01,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,Pombal (POR),16 FEB 2014,1024
282,9:31.14,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Mogilyov (BLR),22 FEB 2014,1024
283,9:31.18,Emily SHEARER,,USA,15f1,,"Boston, MA (USA)",07 FEB 2014,1024
284,9:31.19,Kira GARRY,04 MAR 1993,USA,11f2,,"Boston, MA (USA)",09 MAR 2014,1024
285,9:31.21,Emily PRITT,10 FEB 1990,USA,1f1,,"Winston Salem, NC (USA)",06 FEB 2014,1024
286,9:31.22,Manon KRUIVER,03 JAN 1988,NED,2,,Apeldoorn (NED),22 FEB 2014,1023
287,9:31.35,Yelena ZHILKINA,04 MAY 1990,RUS,1,,Krasnodar (RUS),19 JAN 2014,1023
288,9:31.65,Galina VINOGRADOVA,10 FEB 1979,RUS,3,,Irkutsk (RUS),19 JAN 2014,1022
289,9:31.81,Sarah LAHTI,18 FEB 1995,SWE,1,,"Globe Arena, Stockholm (SWE)",06 FEB 2014,1022
290,9:31.92,Sarah RAPP,09 MAR 1993,USA,1f1,,"Winston Salem, NC (USA)",15 FEB 2014,1021
291,9:31.94,Jamie VAN LIESHOUT,12 JUL 1991,NED,3,,Apeldoorn (NED),22 FEB 2014,1021
292,9:31.95,Galina YEVSIKOVA,20 JUL 1990,RUS,2,,St. Petersburg (RUS),06 JAN 2014,1021
293,9:32.01,Kristine HELLE,29 MAR 1994,NOR,5,,"Fayetteville, AR (USA)",01 FEB 2014,1021
294,9:32.14,Anstasiya VELIKAYA,31 JUL 1990,RUS,4f1,,Moskva (RUS),17 FEB 2014,1020
295,9:32.31,Kristin BRONDBO,1988,NOR,1,,"Mankato, MN (USA)",07 DEC 2013,1020
296,9:32.35,Tricia TERRY,,USA,1,,"College Station, TX (USA)",18 JAN 2014,1020
297,9:32.40,Jessica KAMILOS,03 AUG 1993,USA,1f2,,"New York, NY (USA)",08 FEB 2014,1020
298,9:32.45,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f2,,"Boston, MA (USA)",07 FEB 2014,1019
299,9:32.56,Jessica TEBO,08 APR 1988,USA,7,,"Albuquerque, NM (USA)",22 FEB 2014,1019
300,9:32.68,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f2,,Toronto (CAN),21 FEB 2014,1019
300,9:32.68,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN),23 FEB 2014,1019
302,9:32.71,Victoria COATES,20 AUG 1991,CAN,2f2,,"Boston, MA (USA)",07 FEB 2014,1019
303,9:32.75,Cristina CASANDRA,01 FEB 1977,ROU,1,,Bucureşti (ROU),26 JAN 2014,1019
304,9:32.76,Lindsay PRETTYMAN,,USA,2f1,,"New York, NY (USA)",14 FEB 2014,1018
305,9:32.83,Maitane MELERO,20 FEB 1983,ESP,1,,San Sebastián (ESP),28 DEC 2013,1018
306,9:32.89,Nicole Svetlana REINA,25 SEP 1997,ITA,5,,Ancona (ITA),23 FEB 2014,1018
307,9:32.91,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,Edmonton (CAN),07 MAR 2014,1018
308,9:32.95,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR),02 FEB 2014,1018
309,9:32.97,Kristin SWISHER,16 JUN 1983,USA,2,,"Fairfax, VA (USA)",02 MAR 2014,1018
310,9:33.16,Caroline WILLIAMS,,USA,3f1,,"New York, NY (USA)",14 FEB 2014,1017
311,9:33.36,Grace TINKEY,20 JUN 1995,USA,2f1,,"Winston Salem, NC (USA)",06 FEB 2014,1017
312,9:33.44,Ana Mafalda FERREIRA,22 APR 1988,POR,2,,Pombal (POR),16 FEB 2014,1016
313,9:33.48,Carise THOMPSON,07 MAR 1992,CAN,2f2,,Toronto (CAN),21 FEB 2014,1016
314,9:33.50,Silvia DEL FAVA,15 NOV 1987,ITA,1,,"New York, NY (USA)",08 FEB 2014,1016
315,9:33.51,Maddie DAVIDSON,31 JUL 1992,CAN,1f1,,"Clemson, SC (USA)",01 MAR 2014,1016
316,9:33.61,Catarina ROCHA,10 DEC 1994,USA,1,,"Boston, MA (USA)",02 MAR 2014,1016
317,9:33.64,Viktoriya POLYUDINA,29 JUN 1989,KGZ,4,,Hangzhou (CHN),16 FEB 2014,1016
318,9:33.65,Leslie SEXTON,17 MAY 1987,CAN,1,,Toronto (CAN),16 FEB 2014,1016
319,9:33.72,Jannika JOHN,26 DEC 1992,GER,1,,München (GER),18 JAN 2014,1015
320,9:33.73,Natalia WACLAWSKA,09 APR 1991,POL,3,,Sopot (POL),22 FEB 2014,1015
321,9:33.83,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,1,,Praha (CZE),22 FEB 2014,1015
322,9:33.96,Courtney DOBBS,17 SEP 1992,USA,1f1,,"Blacksburg, VA (USA)",08 FEB 2014,1015
323,9:33.98,Carise THOMPSON,07 MAR 1992,CAN,2,,Edmonton (CAN),07 MAR 2014,1015
324,9:34.04,Nuria LUGUEROS,09 APR 1988,ESP,7,,Sabadell (ESP),22 FEB 2014,1014
325,9:34.06,Tetyana DZHURKO,13 NOV 1987,UKR,2,,Sumy (UKR),21 FEB 2014,1014
326,9:34.07,Caroline WILLIAMS,,USA,2,,"New York, NY (USA)",08 FEB 2014,1014
327,9:34.11,Sarah DISANZA,22 AUG 1995,USA,1,,"Madison, WI (USA)",25 JAN 2014,1014
328,9:34.25,Grace THEK,04 NOV 1991,AUS,3f2,,"Boston, MA (USA)",07 FEB 2014,1014
329,9:34.29,Sarah PAGANO,23 JUL 1991,USA,1f1,,"Ithaca, NY (USA)",07 DEC 2013,1014
330,9:34.38,Maria HAUGER,15 JUL 1994,USA,2f1,,"Clemson, SC (USA)",01 MAR 2014,1013
331,9:34.44,Madeline MCDONALD,08 OCT 1994,CAN,4f2,,"Boston, MA (USA)",07 FEB 2014,1013
332,9:34.49,Sarah MADEBACH,07 OCT 1985,USA,2,,"Boston, MA (USA)",02 MAR 2014,1013
333,9:34.57,Erin CAWLEY,13 FEB 1991,USA,3,,"New York, NY (USA)",08 FEB 2014,1013
334,9:34.62,Irina SOMAVA,02 JAN 1990,BLR,5,,Mogilyov (BLR),22 FEB 2014,1012
335,9:34.63,Hannah WALKER,09 AUG 1991,USA,1,,"Albuquerque, NM (USA)",24 JAN 2014,1012
336,9:34.64,Mailin STRUCK,1996,GER,1,,Hamburg (GER),26 JAN 2014,1012
337,9:34.77,Gulshanoi SATAROVA,01 SEP 1992,KGZ,5,,Hangzhou (CHN),16 FEB 2014,1012
338,9:34.81,Ana VEGA,04 JUN 1993,ESP,8,,Sabadell (ESP),22 FEB 2014,1012
339,9:34.97,Allyson ORAM,,USA,1f2,,"Winston Salem, NC (USA)",01 MAR 2014,1011
340,9:35.00,Katrina COOGAN,15 NOV 1993,USA,4,,"New York, NY (USA)",22 FEB 2014,1011
341,9:35.05,Alexis PANISSE,21 JUN 1993,DOM,1,,"College Station, TX (USA)",08 FEB 2014,1011
342,9:35.41,Laura DUNN,06 FEB 1989,GBR,1,,Glasgow (GBR),02 MAR 2014,1010
343,9:35.46,Silje FJÖRTOFT,23 JUN 1987,NOR,2,,Stange (NOR),02 FEB 2014,1010
344,9:35.50,Emily DURGIN,15 MAY 1994,USA,4,,"Boston, MA (USA)",15 FEB 2014,1010
345,9:35.64,Gabi ANZALONE,1993,USA,2,,"Madison, WI (USA)",25 JAN 2014,1009
346,9:35.65,Valerie LEHMANN,19 SEP 1980,SUI,1,,Magglingen (SUI),16 FEB 2014,1009
347,9:35.71,Anastasya ZAKHAROVA,06 NOV 1986,RUS,5f1,,Moskva (RUS),17 FEB 2014,1009
348,9:35.73,Audrey HUTH,05 JUN 1991,USA,1,,"Chapel Hill, NC (USA)",24 JAN 2014,1009
349,9:35.77,Juliet BOTTORFF,29 JAN 1991,USA,2,,"Chapel Hill, NC (USA)",24 JAN 2014,1009
350,9:35.79,Cornelia GRIESCHE,28 AUG 1993,GER,7f2,,"College Station, TX (USA)",28 FEB 2014,1009
351,9:35.80,Marta GALIMANY,05 OCT 1985,ESP,9,,Sabadell (ESP),22 FEB 2014,1009
352,9:35.88,Victoria COATES,20 AUG 1991,CAN,3f2,,Toronto (CAN),21 FEB 2014,1008
353,9:35.93,Hanna BARTHOLOMEW,14 MAR 1983,SWE,4,,Göteborg (SWE),22 FEB 2014,1008
354,9:36.01,Samantha ROEKER,15 OCT 1991,USA,1,,"Kingston, RI (USA)",18 JAN 2014,1008
355,9:36.04,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,1,,Chelyabinsk (RUS),19 JAN 2014,1008
356,9:36.24,Andrea DIETHERS,28 NOV 1984,GER,2,,Hamburg (GER),26 JAN 2014,1007
357,9:36.42,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Gomel (BLR),08 FEB 2014,1007
358,9:36.45,Tess BARRETT,09 FEB 1996,USA,1,,"University Park, PA (USA)",01 MAR 2014,1007
359,9:36.52,Samantha ROEKER,15 OCT 1991,USA,5f2,,"Boston, MA (USA)",07 FEB 2014,1006
360,9:36.64,Fatma HACIKÖYLÜ,03 NOV 1984,TUR,1,,Istanbul (TUR),02 FEB 2014,1006
361,9:36.65,Emily DURGIN,15 MAY 1994,USA,1,,"New York, NY (USA)",01 MAR 2014,1006
362,9:36.69,Kathryn FLUEHR,13 JUN 1993,USA,3,,"New Haven, CT (USA)",15 FEB 2014,1006
363,9:36.72,Olga KRAVTSOVA,25 JUL 1981,BLR,6,,Mogilyov (BLR),22 FEB 2014,1006
364,9:36.75,Erica RIDDERMAN,29 NOV 1990,USA,4,,"Bloomington, IN (USA)",24 JAN 2014,1006
365,9:36.85,Joanna THOMPSON,24 SEP 1992,USA,3f1,,"Winston Salem, NC (USA)",06 FEB 2014,1005
366,9:36.94,Fadwa SIDI MADANE,20 NOV 1994,MAR,6,,Eaubonne (FRA),11 FEB 2014,1005
367,9:37.00,Olga DEREVYEVA,05 APR 1985,RUS,2,,Krasnodar (RUS),19 JAN 2014,1005
368,9:37.03,Bethany SACHTLEBEN,09 FEB 1992,USA,2f2,,"Providence, RI (USA)",23 FEB 2014,1005
369,9:37.05,Kathleen STEVENS,07 JAN 1992,USA,3f1,,"Clemson, SC (USA)",01 MAR 2014,1005
370,9:37.17,Astrid LEUTERT,12 SEP 1987,SUI,2,,Magglingen (SUI),16 FEB 2014,1004
371,9:37.26,Zsófia ERDÉLYI,10 DEC 1987,HUN,1,,Budapest (HUN),23 FEB 2014,1004
372,9:37.36,Chelsea OSWALD,20 NOV 1990,USA,1,,"Bloomington, IN (USA)",15 FEB 2014,1004
373,9:37.38,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,"New York, NY (USA)",01 FEB 2014,1004
374,9:37.51,Chelsea OSWALD,20 NOV 1990,USA,8f2,,"College Station, TX (USA)",28 FEB 2014,1003
375,9:37.54,Marta GALIMANY,05 OCT 1985,ESP,5,,Valencia (ESP),25 JAN 2014,1003
375,9:37.54,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Jablonec nad Nisou (CZE),08 FEB 2014,1003
377,9:37.69,Emily DURGIN,15 MAY 1994,USA,1f1,,"New Haven, CT (USA)",11 JAN 2014,1003
378,9:37.70,Tricia TERRY,,USA,1,,"Fayetteville, AR (USA)",15 FEB 2014,1002
379,9:37.72,Molly WILLIAMS,,USA,4,,"New York, NY (USA)",08 FEB 2014,1002
380,9:37.73,Stefanie MÜLLER,1992,GER,2,,München (GER),18 JAN 2014,1002
381,9:37.76,Joanna STEVENS,07 JAN 1992,USA,5,,"New York, NY (USA)",22 FEB 2014,1002
382,9:37.84,Kirsten KASPER,31 AUG 1991,CAN,12f2,,"Boston, MA (USA)",09 MAR 2014,1002
382,9:37.84,Laura NAGEL,11 FEB 1992,NZL,13,,"Albuquerque, NM (USA)",15 MAR 2014,1002
384,9:37.85,Brianna CASTROGIVANNI,,USA,12f1,,"Boston, MA (USA)",24 JAN 2014,1002
385,9:37.86,Rachel PAUL,14 DEC 1993,USA,6,,"New York, NY (USA)",22 FEB 2014,1002
386,9:38.04,Wawerly NEER,12 JUL 1992,USA,9f2,,"Hanover, NH (USA)",02 MAR 2014,1001
387,9:38.10,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,"New York, NY (USA)",08 FEB 2014,1001
388,9:38.12,Joanna THOMPSON,24 SEP 1992,USA,8f2,,"Clemson, SC (USA)",01 MAR 2014,1001
389,9:38.15,Teghan HENDERSON,,USA,2f2,,"Winston Salem, NC (USA)",01 MAR 2014,1001
390,9:38.21,Leslie SEXTON,17 MAY 1987,CAN,1,,London (CAN),18 JAN 2014,1001
390,9:38.21,Tetyana DZHURKO,13 NOV 1987,UKR,2,,Zaporozhye (UKR),28 JAN 2014,1001
392,9:38.22,Rosa MORIELLO,09 JUL 1992,USA,1f2,,"Lewisburg, PA (USA)",23 FEB 2014,1001
393,9:38.28,Anna STEFANI,07 JAN 1994,ITA,6,,Ancona (ITA),23 FEB 2014,1001
394,9:38.29,Kaitlin FLATTMANN,03 MAR 1993,USA,6,,"Fayetteville, AR (USA)",01 FEB 2014,1001
395,9:38.39,Rebecca TRACY,20 FEB 1991,USA,1,,"Bloomington, IN (USA)",31 JAN 2014,1000
396,9:38.41,Cristina ESPEJO,13 OCT 1994,ESP,1,,Antequera (ESP),08 FEB 2014,1000
397,9:38.47,Irina SOMAVA,02 JAN 1990,BLR,2,,Gomel (BLR),08 FEB 2014,1000
398,9:38.55,Giulia APRILE,11 OCT 1995,ITA,7,,Ancona (ITA),23 FEB 2014,1000
399,9:38.59,Monica ADLER,14 MAR 1992,USA,2f2,,"Lewisburg, PA (USA)",23 FEB 2014,1000
400,9:38.64,Yelena TUMAYEVA,24 AUG 1989,RUS,2,,Belgorod (RUS),22 JAN 2014,999
401,9:38.66,Teresa WILLIAMSON,,USA,1,,"Blacksburg, VA (USA)",28 FEB 2014,999
402,9:38.72,Christy CAZZOLA,18 JUN 1985,USA,1,,"Lincoln, NE (USA)",15 MAR 2014,999
403,9:38.82,Hannah MEIER,06 DEC 1994,USA,4f1,,"Clemson, SC (USA)",01 MAR 2014,999
404,9:38.90,Jacy CHRISTIANSEN,,USA,1f1,,"Boston, MA (USA)",09 MAR 2014,999
405,9:38.94,Taylor TUBBS,1995,USA,9f2,,"College Station, TX (USA)",28 FEB 2014,999
406,9:38.95,Sharlene NICKLE,1991,JAM,1f4,,"Boston, MA (USA)",07 FEB 2014,998
407,9:38.97,Cornelia GRIESCHE,28 AUG 1993,GER,1f1,,"Fayetteville, AR (USA)",15 FEB 2014,998
408,9:39.03,Gabriela STAFFORD,13 SEP 1995,CAN,3,,Edmonton (CAN),07 MAR 2014,998
409,9:39.04,Jessie PETERSEN,19 JAN 1993,USA,2f1,,"Boston, MA (USA)",09 MAR 2014,998
410,9:39.06,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,"University Park, PA (USA)",08 FEB 2014,998
411,9:39.07,Shelby HOULIHAN,08 FEB 1993,USA,14,,"Albuquerque, NM (USA)",15 MAR 2014,998
412,9:39.17,Cara DEANGELIS,,USA,2,,"Lincoln, NE (USA)",15 MAR 2014,998
413,9:39.28,Irina MOROZ,09 OCT 1987,UZB,6,,Hangzhou (CHN),16 FEB 2014,997
414,9:39.34,Anna BOVE,25 JAN 1978,ESP,10,,Sabadell (ESP),22 FEB 2014,997
414,9:39.34,Kira GARRY,04 MAR 1993,USA,10f2,,"Hanover, NH (USA)",02 MAR 2014,997
416,9:39.40,Tatyana STEFANYENKO,27 OCT 1991,BLR,1,,Gomel (BLR),13 FEB 2014,997
417,9:39.41,Heather PETRICK,11 JUL 1995,CAN,4,,Edmonton (CAN),07 MAR 2014,997
418,9:39.42,Carmen GRAVES,27 JAN 1991,USA,1f1,,"Blacksburg, VA (USA)",18 JAN 2014,997
419,9:39.49,Tricia SERRES,,USA,3,,"Lincoln, NE (USA)",15 MAR 2014,997
420,9:39.50,Erin KOCH,,USA,1f3,,"New York, NY (USA)",10 JAN 2014,997
421,9:39.51,Alyvia CLARK,,USA,1f2,,"Cedar Falls, IA (USA)",02 MAR 2014,997
422,9:39.56,Iryna PADABED,09 JAN 1986,BLR,7,,Mogilyov (BLR),22 FEB 2014,997
423,9:39.58,Leslie BOOZER,10 FEB 1991,USA,2f1,,"Blacksburg, VA (USA)",08 FEB 2014,996
424,9:39.60,Alsu LENNEMAN,12 MAY 1994,RUS,6f1,,Moskva (RUS),17 FEB 2014,996
425,9:39.61,Becca DYSON,,USA,2f1,,"Minneapolis, MN (USA)",25 JAN 2014,996
426,9:39.66,Marijke DE VISSER,15 JAN 1993,NED,4,,Apeldoorn (NED),22 FEB 2014,996
427,9:39.74,Alexandra PELLETIER,,USA,3f1,,"Boston, MA (USA)",09 MAR 2014,996
428,9:39.75,Lauren D'ALESSIO,,USA,10,,"Winston Salem, NC (USA)",01 FEB 2014,996
429,9:39.79,Fabienne AMRHEIN,25 NOV 1992,GER,1,,Karlsruhe (GER),25 JAN 2014,996
430,9:39.81,Ana VEGA,04 JUN 1993,ESP,2,,Antequera (ESP),08 FEB 2014,996
430,9:39.81,Erica RIDDERMAN,29 NOV 1990,USA,2,,"Bloomington, IN (USA)",15 FEB 2014,996
432,9:39.87,Galina IVANOVA,11 MAR 1976,RUS,4f2,,Novocheboksarsk (RUS),11 JAN 2014,996
433,9:39.99,Haley CUTRIGHT,,USA,1,,"State College, PA (USA)",01 FEB 2014,995
433,9:39.99,Darya BARYSEVICH,06 APR 1990,BLR,8,,Mogilyov (BLR),22 FEB 2014,995
435,9:40.04,Carmen GRAVES,27 JAN 1991,USA,1,,"Winston Salem, NC (USA)",07 DEC 2013,995
436,9:40.09,Alison LANOIS,,USA,13f1,,"Boston, MA (USA)",24 JAN 2014,995
437,9:40.10,Emma FISHER,02 OCT 1994,USA,2,,"State College, PA (USA)",01 FEB 2014,995
438,9:40.14,Militsa MIRCHEVA,24 MAY 1994,BUL,1,,Dobrich (BUL),15 FEB 2014,995
439,9:40.20,Silvia DEL FAVA,15 NOV 1987,ITA,1f2,,"New York, NY (USA)",24 FEB 2014,994
440,9:40.26,Samantha NADEL,05 JUN 1994,USA,3,,"State College, PA (USA)",01 FEB 2014,994
441,9:40.27,Heather PETRICK,11 JUL 1995,CAN,1f1,,Montréal (CAN),24 JAN 2014,994
441,9:40.27,Nicky AKANDE,10 JUL 1992,USA,9,,"State College, PA (USA)",01 FEB 2014,994
443,9:40.33,Dana Elena LOGHIN,23 OCT 1994,ROU,3f1,,Bucureşti (ROU),16 FEB 2014,994
444,9:40.44,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Helsinki (FIN),16 FEB 2014,994
445,9:40.46,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,7f1,,Moskva (RUS),17 FEB 2014,994
446,9:40.51,Nina SAVINA,21 JUL 1993,BLR,2,,Gomel (BLR),13 FEB 2014,993
446,9:40.51,Agnes SJÖSTRÖM,23 MAR 1994,SWE,2,,"New York, NY (USA)",01 MAR 2014,993
448,9:40.52,Meropi PANAGIOTOU,01 DEC 1994,CYP,4f1,,"Birmingham, AL (USA)",18 JAN 2014,993
449,9:40.64,Valerie REINA,,USA,2f2,,"New York, NY (USA)",08 FEB 2014,993
450,9:40.70,Kristen BUSCH,30 MAR 1994,USA,2f2,,"Cedar Falls, IA (USA)",02 MAR 2014,993
451,9:40.76,Brittany SHEFFEY,18 DEC 1988,USA,2f1,,"Blacksburg, VA (USA)",18 JAN 2014,993
452,9:40.80,Katie GOOD,06 MAR 1991,GBR,7,,"New York, NY (USA)",22 FEB 2014,993
453,9:40.86,Natalie BECKER,,USA,1f2,,"Lincoln, NE (USA)",17 JAN 2014,992
453,9:40.86,Sarah DELOZIER,,USA,6f2,,"Boston, MA (USA)",07 FEB 2014,992
455,9:40.88,Pippa WOOLVEN,26 JUL 1993,GBR,2,,"Albuquerque, NM (USA)",24 JAN 2014,992
455,9:40.88,Michelle THOMAS,,USA,3f2,,"New York, NY (USA)",08 FEB 2014,992
455,9:40.88,Alexa ARAGON,01 JUN 1992,USA,5f1,,"Clemson, SC (USA)",01 MAR 2014,992
458,9:40.89,Militsa MIRCHEVA,24 MAY 1994,BUL,6,,Istanbul (TUR),22 FEB 2014,992
459,9:40.94,Sam RIVARD,,USA,3f1,,"Minneapolis, MN (USA)",25 JAN 2014,992
460,9:40.98,Victoria COATES,20 AUG 1991,CAN,5,,Edmonton (CAN),07 MAR 2014,992
461,9:41.03,Katie MOEN,20 APR 1992,USA,2,,"Lincoln, NE (USA)",08 FEB 2014,992
462,9:41.09,Alicia NELSON,20 OCT 1990,USA,1,,"Winston Salem, NC (USA)",15 MAR 2014,992
463,9:41.11,Emily COUSENS,,USA,1f1,,"New York, NY (USA)",18 JAN 2014,992
464,9:41.12,Allyson ORAM,,USA,4f1,,"Winston Salem, NC (USA)",06 FEB 2014,992
465,9:41.13,Meghan MCGOVERN,,USA,3,,"Newport News, VA (USA)",07 DEC 2013,991
466,9:41.20,Courtney ANDERSON,07 SEP 1991,USA,2,,"Winston Salem, NC (USA)",15 MAR 2014,991
467,9:41.21,Elyssa GENSIB,28 MAR 1994,USA,4f1,,"New York, NY (USA)",14 FEB 2014,991
468,9:41.23,Olivia MICKLE,29 MAY 1991,USA,7,,"Fayetteville, AR (USA)",01 FEB 2014,991
469,9:41.24,Joanna STEVENS,07 JAN 1992,USA,4,,"State College, PA (USA)",01 FEB 2014,991
470,9:41.33,Delia SCLABAS,08 NOV 2000,SUI,3,,Magglingen (SUI),16 FEB 2014,991
471,9:41.35,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,11,,Sabadell (ESP),22 FEB 2014,991
471,9:41.35,Hillary MONTGOMERY,11 FEB 1993,USA,10f2,,"College Station, TX (USA)",28 FEB 2014,991
