Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
479,9:38.81,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,Sherbrooke (CAN),24 FEB 2018,999
481,9:38.87,Abby HONG,,USA,2f2,,"New York, NY (USA)",27 JAN 2018,999
481,9:38.87,Savanna JORDAN,1999,CAN,8,,Windsor (CAN),09 MAR 2018,999
483,9:38.88,Gabrielle ORIE,,USA,3f1,,"University Park, PA (USA)",13 JAN 2018,999
484,9:38.94,Stephanie WARD,,USA,5,,"State College, PA (USA)",27 JAN 2018,999
485,9:38.98,Kim JOHANSEN,18 NOV 1994,GBR,4f1,,Glasgow (GBR),07 JAN 2018,998
485,9:38.98,Abby HONG,,USA,1f2,,"Hanover, NH (USA)",24 FEB 2018,998
487,9:39.00,Lisa FAJARDO,,USA,9f1,,"Boston, MA (USA)",26 JAN 2018,998
488,9:39.02,Andrea SHINE,,USA,3,,"Iowa City, IA (USA)",20 JAN 2018,998
489,9:39.04,Bryn MCKILLOP,,USA,2,,"Birmingham, AL (USA)",10 MAR 2018,998
490,9:39.05,Colleen BUCKLEY,,USA,6,,"State College, PA (USA)",27 JAN 2018,998
490,9:39.05,Kathryn LAZARCHICK,27 OCT 1994,USA,10,,"Albuquerque, NM (USA)",17 FEB 2018,998
490,9:39.05,Winny KOECH,11 MAY 1996,KEN,2f3,,"Birmingham, AL (USA)",18 FEB 2018,998
493,9:39.06,Anne-Marie GAUTHIER,1994,CAN,9,,Windsor (CAN),09 MAR 2018,998
494,9:39.08,Isabel SEIDEL,,USA,9f1,,"Boston, MA (USA)",25 FEB 2018,998
495,9:39.09,Madeleine BERKSON,26 MAR 1996,USA,4f2,,"Ann Arbor, MI (USA)",03 FEB 2018,998
496,9:39.10,Hannah MILLER,21 NOV 1997,NZL,1f3,,"Birmingham, AL (USA)",24 FEB 2018,998
497,9:39.17,Josephine THESTRUP,25 NOV 1996,DEN,4f1,,"Bloomington, IN (USA)",19 JAN 2018,998
498,9:39.20,Nina SAVINA,21 JUL 1993,BLR,1,,Gomel (BLR),03 FEB 2018,998
499,9:39.22,Rachel NICHWITZ,25 MAR 1997,USA,7,,"Fayetteville, AR (USA)",27 JAN 2018,998
499,9:39.22,Hasna KAAROUR,15 JUN 1994,FRA,6,,Liévin (FRA),17 FEB 2018,998
501,9:39.23,Kristina POPADICH,1996,CAN,10,,Windsor (CAN),09 MAR 2018,998
502,9:39.25,Allison BELLOWS,,USA,5f3,,"Boston, MA (USA)",09 FEB 2018,998
503,9:39.29,Grace MOORE,16 OCT 1998,USA,6,,NY (USA),09 FEB 2018,997
503,9:39.29,Emily BROOKS-RICHARDS,21 JUL 1995,USA,3,,"Birmingham, AL (USA)",10 MAR 2018,997
505,9:39.31,Taryn CORDANI,,USA,3f4,,"Boston, MA (USA)",09 FEB 2018,997
506,9:39.52,Amy STEPHENSON,1999,CAN,11,,Windsor (CAN),09 MAR 2018,997
507,9:39.56,Lilian KOECH,,KEN,3f3,,"Birmingham, AL (USA)",18 FEB 2018,997
508,9:39.58,Gillian SCHRIEVER,27 MAR 1997,USA,2f1,,"Clemson, SC (USA)",27 JAN 2018,996
509,9:39.63,Elizabeth CHITTENDEN,,USA,7,,NY (USA),09 FEB 2018,996
510,9:39.66,Yekaterina BESPALOVA,21 NOV 1997,RUS,4,,St. Petersburg (RUS),20 FEB 2018,996
510,9:39.66,Stefanie SMITH,1994,CAN,4f2,,Windsor (CAN),23 FEB 2018,996
512,9:39.69,Carmen GRAVES,27 JAN 1991,USA,1f1,,"Birmingham, AL (USA)",01 DEC 2017,996
512,9:39.69,Antonia HEHR,28 JUN 1996,GER,1f2,,"Boston, MA (USA)",03 FEB 2018,996
514,9:39.74,Emma ABRAHAMSON,20 SEP 1996,USA,3f2,,"New York, NY (USA)",27 JAN 2018,996
515,9:39.81,Gina SERENO,16 JUN 1995,USA,15,,"College Station, TX (USA)",10 MAR 2018,996
516,9:39.85,Susannah LYNCH,02 JUN 1996,NZL,4f3,,"Birmingham, AL (USA)",18 FEB 2018,996
517,9:39.88,Lauren RYAN,15 MAR 1998,AUS,4,,"Haverford, PA (USA)",02 DEC 2017,995
517,9:39.88,Polina CHECHYOTKA,01 DEC 1989,RUS,3,,St. Petersburg (RUS),06 JAN 2018,995
519,9:39.89,Sveva FASCETTI,20 JUN 1994,ITA,5,,Ancona (ITA),18 FEB 2018,995
519,9:39.89,Paige HOFSTAD,,USA,7,,NY (USA),24 FEB 2018,995
521,9:39.90,Shaelyn SORENSEN,15 JUL 1996,USA,2,,"Minneapolis, MN (USA)",13 JAN 2018,995
522,9:39.98,Saija SEPPÄ,04 APR 1998,FIN,2,,Jyväskylä (FIN),03 FEB 2018,995
522,9:39.98,Brittany BOWMAN,,USA,4,,"Birmingham, AL (USA)",10 MAR 2018,995
524,9:39.99,Esther GITAHI,,KEN,1f1,,"Albuquerque, NM (USA)",09 FEB 2018,995
525,9:40.01,Jessica ELLIOTT,,USA,6f3,,"Boston, MA (USA)",09 FEB 2018,995
526,9:40.08,Marta CASANOVA,23 OCT 1993,ESP,1,,Oviedo (ESP),10 FEB 2018,995
527,9:40.16,Bailey DAVIS,,USA,2f1,,"Clemson, SC (USA)",24 FEB 2018,995
528,9:40.19,Kara MCKENNA,17 MAY 1988,USA,2f1,,"Boston, MA (USA)",04 MAR 2018,994
529,9:40.20,Destiny COLLINS,08 APR 1998,USA,2,,"College Station, TX (USA)",20 JAN 2018,994
529,9:40.20,Ave GROSENHEIDER,,USA,3f1,,"Boston, MA (USA)",04 MAR 2018,994
531,9:40.28,Filomena COSTA,22 FEB 1985,POR,1,,Pombal (POR),27 JAN 2018,994
532,9:40.33,Courtney HUFSMITH,24 OCT 1998,CAN,1,,Edmonton (CAN),19 JAN 2018,994
533,9:40.38,Paige HOFSTAD,,USA,4f2,,"New York, NY (USA)",27 JAN 2018,994
534,9:40.40,Silvana DIAS,05 JUN 1994,POR,1f2,,Pombal (POR),28 JAN 2018,994
535,9:40.41,Cátia SANTOS LEITÃO,09 OCT 1992,POR,2,,Pombal (POR),18 FEB 2018,994
536,9:40.44,Hannah CHRISTEN,11 MAR 1996,USA,8,,"Fayetteville, AR (USA)",27 JAN 2018,994
537,9:40.45,Alexandria HACKETT,28 APR 1995,USA,1f2,,"College Station, TX (USA)",13 JAN 2018,994
538,9:40.51,Alison WILLINGMYRE,27 JUN 1999,USA,7,,"State College, PA (USA)",27 JAN 2018,993
539,9:40.55,Carina GILLESPIE,22 JAN 1995,USA,5,,"Albuquerque, NM (USA)",24 FEB 2018,993
540,9:40.66,Shaelyn SORENSEN,15 JUL 1996,USA,5f2,,"New York, NY (USA)",27 JAN 2018,993
541,9:40.69,Susannah LYNCH,02 JUN 1996,NZL,2f1,,"Lubbock, TX (USA)",27 JAN 2018,993
542,9:40.75,Katie KENNEDY,19 SEP 1996,USA,2f2,,"Lexington, VA (USA)",20 JAN 2018,993
543,9:40.78,Sophie LINN,13 MAR 1995,AUS,9,,"Ann Arbor, MI (USA)",20 JAN 2018,993
544,9:40.81,Kaitlyn MOONEY,,USA,5,,"Birmingham, AL (USA)",10 MAR 2018,992
545,9:40.89,Taylor VERNOT,,USA,1f2,,"Kingston, RI (USA)",17 FEB 2018,992
546,9:40.93,Courtney BRENNER,,USA,2,,"Lynchburg, VA (USA)",16 FEB 2018,992
547,9:40.94,Valentina BERNASCONI,19 JAN 1985,ITA,6,,Ancona (ITA),18 FEB 2018,992
548,9:40.96,Micayla RENNICK,,USA,1f2,,"Charleston, IL (USA)",24 FEB 2018,992
549,9:40.99,Rosie DONEGAN,01 JUL 1993,AUS,1f1,,"Hanover, NH (USA)",07 JAN 2018,992
549,9:40.99,Meredith SMITH,,USA,3f1,,"Clemson, SC (USA)",27 JAN 2018,992
551,9:41.00,Nina SAVINA,21 JUL 1993,BLR,1,,Mogilyov (BLR),18 JAN 2018,992
552,9:41.04,Taryn CORDANI,,USA,6,,"Birmingham, AL (USA)",10 MAR 2018,992
553,9:41.29,Eliza LUKENS-DAY,,USA,4f1,,"Clemson, SC (USA)",27 JAN 2018,991
554,9:41.30,Jone ZABALETA,11 JUL 1998,ESP,8,,Valencia (ESP),27 JAN 2018,991
555,9:41.44,Chiara CASOLARI,24 DEC 1993,ITA,1,,Padova (ITA),24 JAN 2018,990
556,9:41.45,Hannah REINHARDT,,USA,3,,"Boston, MA (USA)",24 FEB 2018,990
557,9:41.55,Lisa BENNATAN,,USA,8,,"State College, PA (USA)",27 JAN 2018,990
558,9:41.58,Reta DOBIE,1995,CAN,2f2,,"Boston, MA (USA)",03 FEB 2018,990
559,9:41.73,Anna REDDIN,29 JUL 1992,IRL,2,,Athlone (IRL),09 FEB 2018,990
560,9:41.79,Peyton MCGOVERN,,USA,9,,"State College, PA (USA)",27 JAN 2018,989
561,9:41.90,Luisa BOSCHAN,07 JUN 1993,GER,1,,"Bloomington, IN (USA)",08 DEC 2017,989
562,9:42.04,Courtney COPPINGER,,USA,1,,"Lincoln, NE (USA)",20 JAN 2018,989
563,9:42.08,Carina REICHT,04 JUL 2001,AUT,1,,Linz (AUT),17 FEB 2018,988
564,9:42.14,Katie MUNKS,30 JUN 1998,USA,10,,"State College, PA (USA)",27 JAN 2018,988
565,9:42.16,Sam SHIELDS,,USA,3f1,,"Clemson, SC (USA)",24 FEB 2018,988
566,9:42.19,Alexandria HACKETT,28 APR 1995,USA,2f3,,"Birmingham, AL (USA)",22 FEB 2018,988
567,9:42.23,Megan HASZ,09 SEP 1997,USA,3,,"Minneapolis, MN (USA)",13 JAN 2018,988
568,9:42.34,Lindsay JOYCE,,USA,3f2,,"Fargo, ND (USA)",23 FEB 2018,988
569,9:42.35,Aleksandra HOLDA,27 NOV 1996,POL,4,,Toruń (POL),18 FEB 2018,988
570,9:42.38,Nell CROSBY,,USA,6f2,,"New York, NY (USA)",27 JAN 2018,987
571,9:42.42,Anna TAIT,05 DEC 1996,GBR,5,,Sheffield (GBR),18 FEB 2018,987
572,9:42.43,Joanna STEPHENS,,USA,1,,"Allendale, MI (USA)",19 JAN 2018,987
573,9:42.51,Anne CHARLES,,USA,7f3,,"Boston, MA (USA)",09 FEB 2018,987
574,9:42.52,Jenny DELSIGNORE,,USA,11,,"State College, PA (USA)",27 JAN 2018,987
574,9:42.52,Janica RAUMA,24 JUN 1986,FIN,3,,Jyväskylä (FIN),03 FEB 2018,987
576,9:42.53,Hanna LINDHOLM,28 NOV 1979,SWE,3,,Gävle (SWE),17 FEB 2018,987
577,9:42.65,Andreea Alina PISCU,09 JUN 1996,ROU,4,,Bucureşti (ROU),04 FEB 2018,987
577,9:42.65,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,2f2,,Sherbrooke (CAN),24 FEB 2018,987
579,9:42.67,Ashley DRISCOLL,,USA,8f2,,"College Station, TX (USA)",24 FEB 2018,987
579,9:42.67,Ashley TUTT,02 JUN 1999,USA,5,,"Bowling Green, OH (USA)",24 FEB 2018,987
581,9:42.75,Laura LEFF,20 MAY 1996,USA,4f1,,"Boston, MA (USA)",04 MAR 2018,986
582,9:42.78,Sarah FORMAN,1998,USA,8f3,,"Boston, MA (USA)",09 FEB 2018,986
583,9:42.84,Emily EDWARDS,,USA,4f1,,"Clemson, SC (USA)",24 FEB 2018,986
584,9:42.88,Darby GILFILLAN,,USA,6,,"Albuquerque, NM (USA)",24 FEB 2018,986
585,9:42.92,Yuliya LIKHACHEVA,26 AUG 1998,RUS,5,,St. Petersburg (RUS),20 FEB 2018,986
586,9:43.00,Rachel MCARTHUR,04 AUG 1999,USA,5,,"Haverford, PA (USA)",02 DEC 2017,985
587,9:43.02,Hannah REINHARDT,,USA,7f2,,"New York, NY (USA)",27 JAN 2018,985
588,9:43.03,Julie LEJARRAGA,07 FEB 1998,FRA,7,,Liévin (FRA),17 FEB 2018,985
589,9:43.04,Branna MACDOUGALL,18 AUG 1998,CAN,14f1,,"Boston, MA (USA)",09 FEB 2018,985
590,9:43.05,Kseniya KUZNETSOVA,02 DEC 2000,RUS,2,,Volgograd (RUS),06 FEB 2018,985
591,9:43.10,Breanna SIERACKI,05 AUG 1995,USA,1,,"Columbus, OH (USA)",05 JAN 2018,985
592,9:43.12,Erin MCDONALD,,USA,7,,"Ann Arbor, MI (USA)",13 JAN 2018,985
593,9:43.15,Gillian MEEKS,,USA,9f3,,"Boston, MA (USA)",09 FEB 2018,985
594,9:43.17,Claudia JALON,06 MAY 1994,ESP,1,,"Birmingham, AL (USA)",20 JAN 2018,985
595,9:43.23,Madeline HUGLEN,,USA,4f2,,"Fargo, ND (USA)",23 FEB 2018,985
595,9:43.23,Grace MANCINI,,USA,5f1,,"Boston, MA (USA)",04 MAR 2018,985
597,9:43.27,Katie FISHER,1996,CAN,6,,"Haverford, PA (USA)",02 DEC 2017,985
598,9:43.32,Sarah SCOTT,,USA,2,,"Fayetteville, AR (USA)",10 FEB 2018,984
599,9:43.35,Meghan RYAN,10 APR 1994,IRL,3,,Abbotstown (IRL),17 FEB 2018,984
600,9:43.37,Megan BILLINGTON,,USA,5f2,,"Fargo, ND (USA)",23 FEB 2018,984
601,9:43.38,Julie LEJARRAGA,07 FEB 1998,FRA,1,,Vittel (FRA),27 JAN 2018,984
602,9:43.46,Gillian SCHRIEVER,27 MAR 1997,USA,4f1,,"University Park, PA (USA)",13 JAN 2018,984
603,9:43.47,Dani MARTINO,,USA,4f2,,"Boston, MA (USA)",04 MAR 2018,984
604,9:43.54,Alexandra HUNTSMAN,,USA,8,,NY (USA),09 FEB 2018,984
604,9:43.54,Michaela HACKETT,28 APR 1995,USA,3f3,,"Birmingham, AL (USA)",22 FEB 2018,984
606,9:43.55,Sara CARVALHO,24 DEC 1988,POR,2,,Pombal (POR),27 JAN 2018,984
606,9:43.55,Samantha HALVORSEN,1997,USA,5f1,,"Clemson, SC (USA)",24 FEB 2018,984
608,9:43.60,Jessica ELLIOTT,,USA,5f2,,"Boston, MA (USA)",04 MAR 2018,984
609,9:43.61,Joanna STEPHENS,,USA,8,,"Ann Arbor, MI (USA)",13 JAN 2018,984
609,9:43.61,Lisa HAVELL,08 SEP 1988,SWE,7,,Uppsala (SWE),11 FEB 2018,984
611,9:43.64,Inci KALKAN,30 JUL 2001,TUR,3,,Istanbul (TUR),10 FEB 2018,983
612,9:43.69,Sophie LINN,13 MAR 1995,AUS,9,,"Ann Arbor, MI (USA)",13 JAN 2018,983
613,9:43.72,Kaleigh ROBERTS,,USA,10f1,,"Boston, MA (USA)",26 JAN 2018,983
614,9:43.73,Annie TAYLOR,,USA,1,,"University Park, PA (USA)",03 FEB 2018,983
615,9:43.74,Tessa FRENAY,27 JAN 1996,NOR,1,,Bærum (NOR),10 FEB 2018,983
616,9:43.77,Gabrielle JENNINGS,15 SEP 1998,USA,2f1,,"Winston Salem, NC (USA)",17 FEB 2018,983
617,9:43.80,Danielle JOSSINET,1997,CAN,1f1,,Montréal (CAN),26 JAN 2018,983
618,9:43.86,Nell CROSBY,,USA,2f2,,"Hanover, NH (USA)",24 FEB 2018,983
619,9:43.90,Kashley CARTER,14 APR 1997,USA,7,,"Albuquerque, NM (USA)",24 FEB 2018,983
620,9:43.99,Autumn EASTMAN,,USA,1f2,,"Annapolis, MD (USA)",05 DEC 2017,982
621,9:44.07,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),28 JAN 2018,982
621,9:44.07,Olivia LANTZ,,USA,10f3,,"Boston, MA (USA)",09 FEB 2018,982
623,9:44.21,Katie FISHER,1996,CAN,9,,NY (USA),09 FEB 2018,982
624,9:44.22,Dana KLEIN,,USA,3f2,,"Hanover, NH (USA)",24 FEB 2018,982
625,9:44.31,Antonia HEHR,28 JUN 1996,GER,9f2,,"College Station, TX (USA)",24 FEB 2018,981
626,9:44.32,Katherine COOK,,USA,7,,"Birmingham, AL (USA)",10 MAR 2018,981
627,9:44.34,Hannah ROESKE,,USA,8,,"Birmingham, AL (USA)",10 MAR 2018,981
628,9:44.35,Maria SCAVUZZO,,USA,6,,"Bowling Green, OH (USA)",24 FEB 2018,981
629,9:44.45,Grace MOORE,16 OCT 1998,USA,2f3,,"Birmingham, AL (USA)",24 FEB 2018,981
630,9:44.46,Michaela HACKETT,28 APR 1995,USA,2,,"Lubbock, TX (USA)",10 FEB 2018,981
631,9:44.48,Gabi FORREST,22 JUL 1996,AUS,4f2,,"Hanover, NH (USA)",24 FEB 2018,981
632,9:44.52,Teodora SIMOVIĆ,27 OCT 1993,SRB,1,,Beograd (SRB),04 FEB 2018,981
633,9:44.55,Tatsiana SHABANAVA,20 MAR 1998,BLR,6,,Mogilyov (BLR),17 FEB 2018,981
634,9:44.58,Erin WAGNER,1984,USA,8f2,,"New York, NY (USA)",27 JAN 2018,980
634,9:44.58,Kaitlyn BENNER,25 SEP 1996,USA,3f1,,"Boulder, CO (USA)",03 FEB 2018,980
636,9:44.59,Carleen JEFFERS,10 JUL 1997,USA,1,,"Providence, RI (USA)",02 DEC 2017,980
636,9:44.59,Darya MYKHAYLOVA,29 APR 1989,UKR,2,,Kyiv (UKR),10 JAN 2018,980
638,9:44.64,Melissa MENGHINI,,USA,10f2,,"College Station, TX (USA)",24 FEB 2018,980
639,9:44.70,Alla SIDOROVA,20 MAR 1994,RUS,7f1,,Moskva (RUS),12 FEB 2018,980
640,9:44.71,Brooke RAUBER,12 JUL 2002,USA,2f2,,NY (USA),03 MAR 2018,980
641,9:44.77,Ashton ENDSLEY,,USA,10,,"Ann Arbor, MI (USA)",20 JAN 2018,980
642,9:44.82,Boglárka MÓGOR,09 JAN 1999,HUN,3,,Budapest (HUN),18 FEB 2018,980
643,9:44.85,Ashley DRISCOLL,,USA,2,,"Clemson, SC (USA)",10 FEB 2018,980
644,9:44.89,Eden MEYER,12 MAY 1996,USA,3,,"Lynchburg, VA (USA)",16 FEB 2018,979
645,9:44.92,Eden MEYER,12 MAY 1996,USA,1,,"Birmingham, AL (USA)",19 JAN 2018,979
646,9:44.93,Brigitte MANIA,17 AUG 1991,USA,2f1,,"Birmingham, AL (USA)",01 DEC 2017,979
647,9:44.94,Madeline PEREZ,24 JUN 1996,USA,9f2,,"New York, NY (USA)",27 JAN 2018,979
648,9:45.03,Sevanne GHAZARIAN,1999,CAN,11f2,,"Boston, MA (USA)",09 FEB 2018,979
649,9:45.04,Alexandra LUCKI,30 JUL 1996,CAN,2f2,,"Lincoln, NE (USA)",03 FEB 2018,979
649,9:45.04,Lisa BENNATAN,,USA,2,,"University Park, PA (USA)",03 FEB 2018,979
651,9:45.07,Sara CARVALHO,24 DEC 1988,POR,4f2,,Pombal (POR),11 FEB 2018,979
651,9:45.07,Sherilene GELDERBLOM,03 JAN 1996,RSA,5f3,,"Birmingham, AL (USA)",18 FEB 2018,979
653,9:45.08,Meghan LLOYD,,USA,3,,"College Station, TX (USA)",20 JAN 2018,979
654,9:45.10,Rebecca CRADDOCK,16 APR 1999,USA,2,,"Lincoln, NE (USA)",20 JAN 2018,979
655,9:45.23,Reilly SIEBERT,,USA,3f2,,NY (USA),03 MAR 2018,978
656,9:45.33,Glennis MURPHY,,USA,1f2,,"Boston, MA (USA)",26 JAN 2018,978
657,9:45.34,Michaela HACKETT,28 APR 1995,USA,2f2,,"College Station, TX (USA)",13 JAN 2018,978
658,9:45.38,Caroline YARBROUGH,,USA,2f2,,"Kingston, RI (USA)",17 FEB 2018,978
659,9:45.42,Colleen CARNEY,,USA,6f2,,"Boston, MA (USA)",04 MAR 2018,978
660,9:45.59,Karly ACKLEY,01 MAR 1999,USA,9,,"Fayetteville, AR (USA)",27 JAN 2018,977
661,9:45.68,Tamara ARMOUSH,08 MAY 1992,JOR,14,,"Arena Birmingham, Birmingham (GBR)",01 MAR 2018,977
662,9:45.69,Kaitlyn MOONEY,,USA,1,,"Springfield, MA (USA)",16 FEB 2018,977
663,9:45.73,Abby MCLAUGHLIN,08 APR 1998,USA,10f2,,"New York, NY (USA)",27 JAN 2018,977
663,9:45.73,Rute SIMÕES,14 FEB 1995,POR,3,,Pombal (POR),18 FEB 2018,977
665,9:45.79,Lynsie GRAM,,USA,10,,"Ann Arbor, MI (USA)",13 JAN 2018,977
666,9:45.85,Famke HEINST,30 MAR 1999,NED,1f2,,"Lynchburg, VA (USA)",24 FEB 2018,976
667,9:45.86,Dana KLEIN,,USA,1,,"Hanover, NH (USA)",20 JAN 2018,976
668,9:45.89,Brittany BOWMAN,,USA,2,,"Springfield, MA (USA)",16 FEB 2018,976
669,9:45.92,Danielle ORIE,13 JAN 1999,USA,5f2,,"Hanover, NH (USA)",24 FEB 2018,976
670,9:45.93,Rachel GRANOVSKY,,USA,3,,"Cambridge, MA (USA)",28 JAN 2018,976
671,9:45.96,Shannon FAIR,21 MAR 1997,USA,3f2,,"Boston, MA (USA)",03 FEB 2018,976
672,9:46.02,Nina SAVINA,21 JUL 1993,BLR,1,,Mogilyov (BLR),26 JAN 2018,976
673,9:46.04,Mikaela LARSSON,12 AUG 1985,SWE,4,,Gävle (SWE),17 FEB 2018,976
674,9:46.08,Carla GALLARDO,09 FEB 1999,ESP,1,,Antequera (ESP),20 JAN 2018,976
675,9:46.10,Elizabeth CHITTENDEN,,USA,4,,"Cambridge, MA (USA)",28 JAN 2018,976
675,9:46.10,Loreta KANČYTĖ,20 JUL 1994,LTU,1,,Klaipėda (LTU),17 FEB 2018,976
677,9:46.16,Anne CHARLES,,USA,3,,"University Park, PA (USA)",03 FEB 2018,975
678,9:46.18,Alaina SCHROEDER,,USA,3,,"Lincoln, NE (USA)",20 JAN 2018,975
679,9:46.35,Madeline HUGLEN,,USA,1f1,,"Minneapolis, MN (USA)",27 JAN 2018,975
680,9:46.42,Shanley KOEKEMOER,10 JAN 2000,RSA,2f1,,"Winston Salem, NC (USA)",02 FEB 2018,975
681,9:46.43,Lucy SROUR,,USA,11f3,,"Boston, MA (USA)",09 FEB 2018,975
682,9:46.44,Daniela SOUSA,14 SEP 1993,POR,5f2,,Pombal (POR),11 FEB 2018,975
683,9:46.52,Madeline PEREZ,24 JUN 1996,USA,2f2,,"Annapolis, MD (USA)",05 DEC 2017,974
683,9:46.52,Dilyana MINKINA,06 JAN 1997,BUL,1f2,,Sofia (BUL),04 FEB 2018,974
685,9:46.57,Martha MACDONALD,29 OCT 1999,CAN,11f2,,"New York, NY (USA)",27 JAN 2018,974
685,9:46.57,Brittany STANLEY,,USA,6f3,,"Birmingham, AL (USA)",18 FEB 2018,974
687,9:46.59,Maria SEYKORA,27 APR 1994,USA,2f2,,NY (USA),03 FEB 2018,974
688,9:46.62,Carmen SCHULTZE-BERNDT,24 JUN 1996,GER,6,,Potsdam (GER),14 JAN 2018,974
689,9:46.66,Jonna BART,,USA,6f2,,"Fargo, ND (USA)",23 FEB 2018,974
690,9:46.68,Stephanie BARLOW,,USA,7,,"Bowling Green, OH (USA)",24 FEB 2018,974
691,9:46.72,Carmen SCHULTZE-BERNDT,24 JUN 1996,GER,10,,Dortmund (GER),18 FEB 2018,974
692,9:46.73,Emily KEARNEY,10 NOV 1995,GBR,1f2,,"Atlanta, GA (USA)",09 FEB 2018,974
692,9:46.73,Joana SOARES,08 SEP 1993,POR,4,,Pombal (POR),18 FEB 2018,974
692,9:46.73,Jodie JUDD,25 SEP 1998,GBR,6f1,,"Clemson, SC (USA)",24 FEB 2018,974
695,9:46.76,Caroline YARBROUGH,,USA,1f1,,"Winston Salem, NC (USA)",02 DEC 2017,974
696,9:46.79,Kaitlyn MOONEY,,USA,4f4,,"Boston, MA (USA)",09 FEB 2018,973
697,9:46.90,Felicia KÖRNER,28 DEC 1996,GER,9,,"Birmingham, AL (USA)",10 MAR 2018,973
698,9:46.93,Carmen GRAVES,27 JAN 1991,USA,1,,"Clemson, SC (USA)",06 JAN 2018,973
698,9:46.93,Brittany BOWMAN,,USA,2f2,,"Boston, MA (USA)",26 JAN 2018,973
700,9:46.94,Dani MARTINO,,USA,3f2,,"Boston, MA (USA)",26 JAN 2018,973
701,9:46.95,Demet DINÇ,21 JUN 1990,TUR,4,,Istanbul (TUR),10 FEB 2018,973
702,9:46.96,Samantha JOHNSON,,USA,2,,"Allendale, MI (USA)",19 JAN 2018,973
702,9:46.96,Autumn EASTMAN,,USA,12f2,,"New York, NY (USA)",27 JAN 2018,973
704,9:46.99,Lexa BARROTT,,USA,1f1,,"Ann Arbor, MI (USA)",03 FEB 2018,973
704,9:46.99,Laura DALLA MONTÀ,06 OCT 1993,ITA,7,,Ancona (ITA),18 FEB 2018,973
706,9:47.02,Marta CASANOVA,23 OCT 1993,ESP,11,,Valencia (ESP),17 FEB 2018,973
707,9:47.07,Isabel ZIMMERMANN,,USA,3f1,,"Winston Salem, NC (USA)",02 FEB 2018,973
708,9:47.08,Peyton BROWN,,USA,6f2,,"Hanover, NH (USA)",24 FEB 2018,972
709,9:47.10,Grace BARNETT,29 JUN 1995,USA,13f2,,"Clemson, SC (USA)",24 FEB 2018,972
710,9:47.15,Emily BORCHERS,,USA,3f2,,"Kingston, RI (USA)",17 FEB 2018,972
711,9:47.18,Khayla PATEL,,USA,1f2,,"College Station, TX (USA)",03 FEB 2018,972
712,9:47.20,Abigail TAYLOR,,USA,4,,Abbotstown (IRL),17 FEB 2018,972
712,9:47.20,Cheyenne MOORE,,USA,10,,"Birmingham, AL (USA)",10 MAR 2018,972
714,9:47.24,Gillian MEEKS,,USA,5,,"Cambridge, MA (USA)",28 JAN 2018,972
715,9:47.26,Lainey STUDEBAKER,,USA,11,,"Ann Arbor, MI (USA)",20 JAN 2018,972
716,9:47.27,Addy LIPPITT,16 FEB 1996,USA,1,,"Fayetteville, AR (USA)",27 JAN 2018,972
716,9:47.27,Hannah WOODHOUSE,27 MAY 1997,CAN,5f2,,Windsor (CAN),23 FEB 2018,972
718,9:47.30,Valentina BERNASCONI,19 JAN 1985,ITA,1,,Padova (ITA),07 JAN 2018,972
719,9:47.32,Sophia RYAN,,USA,4f2,,NY (USA),03 MAR 2018,972
720,9:47.33,Becky RIGBY,17 OCT 1991,GBR,6,,Sheffield (GBR),18 FEB 2018,972
721,9:47.36,Yelizaveta YUMINOVA,14 DEC 1999,RUS,2,,Moskva (RUS),25 JAN 2018,972
722,9:47.39,Kelsey SWANSON,,USA,4f2,,"Boston, MA (USA)",03 FEB 2018,972
722,9:47.39,Sara FREIX,03 MAY 1998,USA,14f2,,"Clemson, SC (USA)",24 FEB 2018,972
724,9:47.40,Colleen CARNEY,,USA,2f2,,"Newport News, VA (USA)",09 DEC 2017,971
724,9:47.40,Amy STEPHENSON,1999,CAN,6f2,,Windsor (CAN),23 FEB 2018,971
726,9:47.41,Katie FISHER,1996,CAN,1f3,,"New York, NY (USA)",26 JAN 2018,971
727,9:47.44,Christina GERDES,04 JUL 1995,GER,3,,Hamburg (GER),03 FEB 2018,971
728,9:47.49,Abigail GREEN,,USA,4f1,,"Winston Salem, NC (USA)",02 FEB 2018,971
729,9:47.52,Emily EDWARDS,,USA,4,,"Iowa City, IA (USA)",20 JAN 2018,971
729,9:47.52,Olga SUKHANOVA,27 DEC 1996,RUS,6,,St. Petersburg (RUS),20 FEB 2018,971
731,9:47.54,Sakiko MINAGAWA,23 AUG 1994,USA,1f1,,"Columbus, OH (USA)",16 FEB 2018,971
732,9:47.55,Logan MORRIS,07 JUL 1998,USA,3f2,,"College Station, TX (USA)",13 JAN 2018,971
733,9:47.56,Federica ZANNE,14 AUG 1997,ITA,2,,Padova (ITA),24 JAN 2018,971
734,9:47.57,Grace SULLIVAN,,USA,3f3,,"Birmingham, AL (USA)",24 FEB 2018,971
735,9:47.61,Rita RIBEIRO,13 FEB 1998,POR,2,,Pombal (POR),23 DEC 2017,971
