Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,9:29.37,Bridget DAHLBERG,04 DEC 1990,USA,1f2,,"Boston, MA (USA)",03 MAR 2013,1030
231,9:29.49,Keely MAGUIRE,24 FEB 1990,USA,2,,"Boston, MA (USA)",12 FEB 2013,1029
232,9:29.62,Sarah RAPP,09 MAR 1993,USA,7f2,,"Blacksburg, VA (USA)",23 FEB 2013,1029
233,9:29.78,Yekaterina SOKOLENKO,13 SEP 1992,RUS,1,,Irkutsk (RUS),26 JAN 2013,1028
234,9:29.80,Lindsey ANDERSON,11 NOV 1989,USA,4,,"Albuquerque, NM (USA)",02 MAR 2013,1028
235,9:30.05,Gina VALGOI,30 NOV 1990,USA,1,,"Bloomington, IN (USA)",25 JAN 2013,1027
236,9:30.28,Bridget DAHLBERG,04 DEC 1990,USA,1f1,,"Boston, MA (USA)",25 JAN 2013,1027
237,9:30.38,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Sabadell (ESP),16 FEB 2013,1026
237,9:30.38,Kim SMITH,,USA,1,,"New York, NY (USA)",01 MAR 2013,1026
239,9:30.52,Kayleigh TYERMAN,27 JUN 1991,USA,9,,"Fayetteville, AR (USA)",26 JAN 2013,1026
240,9:30.54,Emily LIPARI,19 NOV 1992,USA,14,,"Fayetteville, AR (USA)",09 MAR 2013,1026
241,9:30.66,Shauna MCNIFF,19 OCT 1990,USA,2,,"New York, NY (USA)",01 MAR 2013,1025
242,9:30.77,Barbara STREHLER,30 MAR 1991,USA,8f2,,"Blacksburg, VA (USA)",23 FEB 2013,1025
243,9:30.84,Kathleen STEVENS,07 JAN 1992,USA,9f2,,"Blacksburg, VA (USA)",23 FEB 2013,1025
244,9:30.91,Alsu LENNEMAN,12 MAY 1994,RUS,1,,Kazan (RUS),23 DEC 2012,1025
245,9:30.94,Dominique SCOTT,24 JUN 1992,RSA,8f2,,"Fayetteville, AR (USA)",23 FEB 2013,1024
246,9:30.95,Alessia PISTILLI,01 FEB 1991,ITA,6,,Ancona (ITA),17 FEB 2013,1024
247,9:31.04,Laura NAGEL,11 FEB 1992,NZL,3,,"New York, NY (USA)",01 MAR 2013,1024
248,9:31.13,Katie KELLNER,04 AUG 1991,USA,4,,"New York, NY (USA)",01 MAR 2013,1024
249,9:31.18,Agnes SJÖSTRÖM,23 MAR 1994,SWE,2,,Norrköping (SWE),16 FEB 2013,1024
250,9:31.30,Madeline CHAMBERS,18 JAN 1992,USA,5,,"New York, NY (USA)",01 MAR 2013,1023
251,9:31.42,Corey CONNER,07 MAY 1990,USA,6,,"New York, NY (USA)",01 MAR 2013,1023
252,9:31.47,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,"Princeton, NJ (USA)",09 FEB 2013,1023
252,9:31.47,Linn NILSSON,15 OCT 1990,SWE,3,,Norrköping (SWE),16 FEB 2013,1023
254,9:31.51,Agnes SJÖSTRÖM,23 MAR 1994,SWE,1,,Örebro (SWE),12 JAN 2013,1023
255,9:31.56,Sarah RAPP,09 MAR 1993,USA,2f1,,"Blacksburg, VA (USA)",15 FEB 2013,1022
256,9:31.63,Andie COZZARELLI,14 AUG 1990,USA,7,,"New York, NY (USA)",01 MAR 2013,1022
257,9:31.74,Yekaterina SHLYAKHOVA,29 OCT 1988,RUS,2,,Kazan (RUS),23 DEC 2012,1022
258,9:31.88,Emily STITES,02 JUN 1994,USA,8,,"New York, NY (USA)",01 MAR 2013,1021
259,9:31.93,Alla KULYATINA,09 JUN 1990,RUS,2,,Moskva (RUS),21 DEC 2012,1021
260,9:31.99,Jannika JOHN,26 DEC 1992,GER,2,,München (GER),19 JAN 2013,1021
261,9:32.14,Genna HARTUNG,05 AUG 1991,USA,3f1,,"Boston, MA (USA)",25 JAN 2013,1020
262,9:32.33,Gulnara KUZINA,30 JAN 1990,RUS,1,,Belgorod (RUS),24 JAN 2013,1020
263,9:32.35,Christiane DANNER,1988,GER,1,,Frankfurt-Kalbach (GER),30 JAN 2013,1020
264,9:32.36,Livia BURRI,27 JAN 1987,SUI,7,,Sheffield (GBR),10 FEB 2013,1020
265,9:32.41,Irina MOROZ,09 OCT 1987,UZB,1,,Tashkent (UZB),02 FEB 2013,1020
266,9:32.45,Alicia NELSON,20 OCT 1990,USA,1f2,,"Spearfish, SD (USA)",23 FEB 2013,1019
266,9:32.45,Nihal KAYALI,13 MAR 1991,USA,5f2,,"Cambridge, MA (USA)",24 FEB 2013,1019
268,9:32.60,Olga TARANTINOVA,28 NOV 1987,RUS,2,,Shchelkovo (RUS),22 DEC 2012,1019
268,9:32.60,Mackenzie CHOJNACKY,07 OCT 1992,USA,3,,"Bloomington, IN (USA)",18 JAN 2013,1019
270,9:32.68,Marіya KHODAKIVSKA,04 JAN 1994,UKR,1,,Sumy (UKR),07 FEB 2013,1019
271,9:32.7h,Natalya LOGUTENKOVA,12 FEB 1990,RUS,1,,Moskva (RUS),09 FEB 2013,1019
272,9:32.78,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Zaporozhye (UKR),30 JAN 2013,1018
273,9:32.80,Marіya SHATALOVA,01 MAR 1989,UKR,2f2,,Sumy (UKR),15 FEB 2013,1018
274,9:32.90,Elinor KIRK,26 APR 1989,GBR,1,,"Birmingham, AL (USA)",09 FEB 2013,1018
275,9:33.10,Ursula GATZWEILER,11 DEC 1988,GER,6,,Dortmund (GER),23 FEB 2013,1017
276,9:33.14,Nuria LUGUEROS,09 APR 1988,ESP,3,,Sabadell (ESP),16 FEB 2013,1017
277,9:33.26,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,"Princeton, NJ (USA)",11 JAN 2013,1017
278,9:33.28,Barbara BIEGANOWSKA,01 SEP 1981,POL,3,,Spala (POL),16 FEB 2013,1017
279,9:33.51,Viktoriya KHAPILINA,23 APR 1992,UKR,2,,Zaporozhye (UKR),30 JAN 2013,1016
280,9:33.53,Corey CONNER,07 MAY 1990,USA,1,,"Durham, NH (USA)",08 DEC 2012,1016
281,9:33.66,Yuliya KUTAKH,18 AUG 1991,UKR,3,,Zaporozhye (UKR),30 JAN 2013,1016
282,9:33.67,Allison LASNICKI,02 SEP 1992,USA,9,,"New York, NY (USA)",01 MAR 2013,1016
283,9:33.81,Olena SERDYUK,14 NOV 1981,UKR,4,,Zaporozhye (UKR),30 JAN 2013,1015
284,9:33.94,Rebeka STOWE,09 MAR 1990,USA,1f1,,"Lawrence, KS (USA)",25 JAN 2013,1015
285,9:33.96,Jillian KING,21 MAR 1990,USA,1f1,,"Blacksburg, VA (USA)",23 FEB 2013,1015
286,9:33.97,Keely MAGUIRE,24 FEB 1990,USA,2f2,,"Boston, MA (USA)",03 MAR 2013,1015
287,9:34.06,Maryna DAMANTSEVICH,10 FEB 1984,BLR,4,,Mogilyov (BLR),06 FEB 2013,1014
288,9:34.07,Dina ALEKSANDROVA,09 AUG 1992,RUS,3,,Kazan (RUS),23 DEC 2012,1014
289,9:34.23,Kristiina MÄKI,22 SEP 1991,CZE,1,,Praha (CZE),16 FEB 2013,1014
290,9:34.24,Olena SERDYUK,14 NOV 1981,UKR,3f2,,Sumy (UKR),15 FEB 2013,1014
291,9:34.31,Emily STITES,02 JUN 1994,USA,1,,"Newport News, VA (USA)",08 DEC 2012,1013
292,9:34.43,Agnes SJÖSTRÖM,23 MAR 1994,SWE,2,,Växjö (SWE),09 FEB 2013,1013
293,9:34.48,Joanna THOMPSON,24 SEP 1992,USA,10f2,,"Blacksburg, VA (USA)",23 FEB 2013,1013
294,9:34.49,Elaina BALOURIS,17 DEC 1991,USA,2,,"Newport News, VA (USA)",08 DEC 2012,1013
295,9:34.50,Rimma RODKO,04 NOV 1987,RUS,3,,Moskva (RUS),21 DEC 2012,1013
296,9:34.6h,Natalya STARKOVA,08 NOV 1987,RUS,2,,Chelyabinsk (RUS),20 JAN 2013,1013
297,9:34.61,Victoria GERLACH,02 JUN 1994,USA,6,,"University Park, PA (USA)",26 JAN 2013,1012
298,9:34.64,Larisa KLEYMENOVA,06 AUG 1981,RUS,2,,Belgorod (RUS),24 JAN 2013,1012
299,9:34.79,Eliane SAHOLINIRINA,20 MAR 1982,MAD,11,,Eaubonne (FRA),07 FEB 2013,1012
300,9:34.85,Kristina DANILENKO,30 MAY 1985,RUS,10,,Moskva (RUS),12 FEB 2013,1012
301,9:34.95,Hannah ONEDA,14 AUG 1994,USA,7,,"University Park, PA (USA)",26 JAN 2013,1011
302,9:34.97,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Antequera (ESP),03 FEB 2013,1011
303,9:35.02,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,1,,"Wichita, KS (USA)",10 JAN 2013,1011
304,9:35.12,Eleanor STEVENS,29 JUN 1984,GBR,8,,Sheffield (GBR),10 FEB 2013,1011
304,9:35.12,Andrea SECCAFIEN,27 AUG 1990,CAN,1,,Edmonton (CAN),08 MAR 2013,1011
306,9:35.19,Jennifer WENTH,24 JUL 1991,AUT,1,,Wien (AUT),23 FEB 2013,1011
307,9:35.33,Alicja BENEDYK,17 FEB 1990,POL,4,,Spala (POL),16 FEB 2013,1010
308,9:35.55,Élodie OLIVARÈS,22 MAY 1976,FRA,12,,Eaubonne (FRA),07 FEB 2013,1009
309,9:35.66,Sara GALIMBERTI,12 DEC 1991,ITA,7,,Ancona (ITA),17 FEB 2013,1009
310,9:35.77,Minna-Maria KANGAS,05 FEB 1983,FIN,3,,Växjö (SWE),09 FEB 2013,1009
311,9:35.93,Lindsey ANDERSON,11 NOV 1989,USA,1,,"Nampa, ID (USA)",25 JAN 2013,1008
312,9:35.94,Lily PARTRIDGE,09 MAR 1991,GBR,9,,Sheffield (GBR),10 FEB 2013,1008
313,9:35.97,Ercília MACHADO,24 DEC 1986,POR,8h2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1008
314,9:36.13,Semehar TESFAYE,09 NOV 1990,USA,10,,"Fayetteville, AR (USA)",26 JAN 2013,1008
315,9:36.15,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,2,,Praha (CZE),16 FEB 2013,1007
316,9:36.18,Rachel PATTERSON,,USA,5,,"Albuquerque, NM (USA)",02 MAR 2013,1007
317,9:36.43,Juliane ACCURSO,17 JUN 1992,USA,1,,"Ypsilanti, MI (USA)",23 FEB 2013,1007
318,9:36.46,Emma BATES,08 JUL 1992,USA,1,,"Nampa, ID (USA)",21 FEB 2013,1006
319,9:36.47,Nihal KAYALI,13 MAR 1991,USA,1,,"New Haven, CT (USA)",02 FEB 2013,1006
319,9:36.47,Jackie NICHOLAS,26 DEC 1992,USA,2,,"Princeton, NJ (USA)",09 FEB 2013,1006
321,9:36.54,Rachel WARD,11 OCT 1989,USA,1f1,,"Blacksburg, VA (USA)",19 JAN 2013,1006
322,9:36.66,Arianne RABY,14 OCT 1988,CAN,4,,"Bloomington, IN (USA)",18 JAN 2013,1006
323,9:36.76,Ursula GATZWEILER,11 DEC 1988,GER,2,,Frankfurt-Kalbach (GER),30 JAN 2013,1006
324,9:36.79,Patricia BARRY,20 MAR 1989,IRL,3f1,,"New York, NY (USA)",08 FEB 2013,1005
325,9:36.82,Olesya POLKOVNIKOVA,16 JUN 1992,RUS,3,,Volgograd (RUS),22 FEB 2013,1005
326,9:36.86,Rosa MORIELLO,09 JUL 1992,USA,4f1,,"Boston, MA (USA)",25 JAN 2013,1005
327,9:36.91,Christina MUIR,06 AUG 1988,GBR,8,,"University Park, PA (USA)",26 JAN 2013,1005
328,9:37.04,Yekaterina BEZGODOVA,04 JUL 1995,RUS,2,,Novocheboksarsk (RUS),08 FEB 2013,1005
329,9:37.11,Lindsay CREVOISERAT,09 FEB 1993,USA,15,,"Fayetteville, AR (USA)",09 MAR 2013,1004
330,9:37.15,Andrea SECCAFIEN,27 AUG 1990,CAN,1,,Windsor (CAN),21 FEB 2013,1004
331,9:37.18,Kristiina MÄKI,22 SEP 1991,CZE,1,,Linz (AUT),31 JAN 2013,1004
332,9:37.19,Minna HAKA-RISKU,28 JUL 1977,FIN,2,,Jyväskylä (FIN),17 FEB 2013,1004
333,9:37.24,Callie COOPER,25 JAN 1991,USA,11,,"Fayetteville, AR (USA)",26 JAN 2013,1004
334,9:37.35,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN),24 FEB 2013,1004
335,9:37.55,Jeri EMURU,1989,ETH,2,,Örebro (SWE),12 JAN 2013,1003
335,9:37.55,Erin GILLINGHAM,,USA,1,,"New York, NY (USA)",02 FEB 2013,1003
337,9:37.65,Jennifer AGNEW,,USA,1,,"Mankato, MN (USA)",22 FEB 2013,1003
338,9:37.66,Tori PERRI,,USA,1,,"University Park, PA (USA)",15 DEC 2012,1003
338,9:37.66,Sarah PAGANO,23 JUL 1991,USA,9,,"University Park, PA (USA)",26 JAN 2013,1003
340,9:37.77,Andrea MAYR,15 OCT 1979,AUT,2,,Linz (AUT),31 JAN 2013,1002
341,9:37.87,Runa Skrove FALCH,23 JUN 1990,NOR,1,,"Mankato, MN (USA)",08 DEC 2012,1002
342,9:38.06,Alla KULYATINA,09 JUN 1990,RUS,2,,Irkutsk (RUS),26 JAN 2013,1001
343,9:38.25,Shelby GREANY,01 APR 1991,USA,1f2,,"Boston, MA (USA)",23 FEB 2013,1001
344,9:38.30,Stephanie LEDGERWOOD,,USA,2,,"Birmingham, AL (USA)",09 FEB 2013,1001
345,9:38.36,Nataliya BATRAK,01 OCT 1988,UKR,5,,Zaporozhye (UKR),30 JAN 2013,1000
346,9:38.38,Joanna MURPHY,08 MAR 1984,USA,5f1,,"Boston, MA (USA)",25 JAN 2013,1000
347,9:38.65,Jackie NICHOLAS,26 DEC 1992,USA,6f2,,"Cambridge, MA (USA)",24 FEB 2013,999
348,9:38.78,Tetyana VERNIGOR,23 JAN 1983,UKR,4f2,,Sumy (UKR),15 FEB 2013,999
349,9:38.83,Leila LUIK,14 OCT 1985,EST,1,,Tallinn (EST),17 FEB 2013,999
350,9:38.92,Alicia NELSON,20 OCT 1990,USA,1,,"Birmingham, AL (USA)",09 MAR 2013,999
351,9:38.98,Elizabeth YETZER,01 MAY 1988,USA,1,,"Northfield, MN (USA)",25 JAN 2013,998
352,9:39.03,Albina NESMASHNAYA,17 FEB 1992,RUS,1,,Moskva (RUS),19 JAN 2013,998
353,9:39.04,Courtney YAEGER,01 FEB 1991,USA,1,,"Champaign, IL (USA)",19 JAN 2013,998
354,9:39.07,Annamarie MAAG,,USA,10,,"University Park, PA (USA)",26 JAN 2013,998
355,9:39.09,Olga KRAVTSOVA,25 JUL 1981,BLR,5,,Mogilyov (BLR),06 FEB 2013,998
356,9:39.10,Alyssa SCHNEIDER,16 APR 1993,USA,2,,"Bloomington, IN (USA)",25 JAN 2013,998
357,9:39.2h,Anastasiya SEDYKH,1988,RUS,3,,Chelyabinsk (RUS),20 JAN 2013,998
358,9:39.24,Minna HAKA-RISKU,28 JUL 1977,FIN,1,,Jyväskylä (FIN),26 JAN 2013,998
359,9:39.36,Elinor KIRK,26 APR 1989,GBR,2,,"Birmingham, AL (USA)",01 DEC 2012,997
360,9:39.39,Abby LEVENE,02 FEB 1991,USA,3,,"Princeton, NJ (USA)",09 FEB 2013,997
361,9:39.48,Kate BROWN,28 OCT 1990,GBR,3,,"Birmingham, AL (USA)",09 FEB 2013,997
362,9:39.5h,Anna SHIROKOVA,20 MAR 1989,RUS,4,,Chelyabinsk (RUS),20 JAN 2013,997
363,9:39.61,Mallory ANDERSON,,USA,4f1,,"New York, NY (USA)",08 FEB 2013,996
364,9:39.77,Astrid HARTENSTEIN,1987,GER,1,,Erfurt (GER),05 JAN 2013,996
365,9:40.01,Andrea MAYR,15 OCT 1979,AUT,2,,Wien (AUT),23 FEB 2013,995
366,9:40.02,Katrina SPRATFORD,15 MAY 1990,USA,2,,"New York, NY (USA)",02 FEB 2013,995
367,9:40.07,Michelle THOMAS,,USA,1,,"New York, NY (USA)",02 FEB 2013,995
368,9:40.11,Anne THRELKELD,,USA,9f2,,"Fayetteville, AR (USA)",23 FEB 2013,995
369,9:40.22,Katie SULLIVAN,,USA,6f1,,"Boston, MA (USA)",25 JAN 2013,994
370,9:40.28,Jillian PRENTICE,24 MAR 1992,USA,2,,"New York, NY (USA)",02 FEB 2013,994
370,9:40.28,Joanna STEVENS,07 JAN 1992,USA,1f1,,"New York, NY (USA)",02 MAR 2013,994
372,9:40.35,Hannah KISER,,USA,1,,"Albuquerque, NM (USA)",23 FEB 2013,994
373,9:40.45,Hannah JUMPER,,USA,3,,"Bloomington, IN (USA)",25 JAN 2013,994
374,9:40.46,Minna-Maria KANGAS,05 FEB 1983,FIN,3,,Jyväskylä (FIN),17 FEB 2013,994
375,9:40.73,Jen BREMSER,,USA,2,,"Nampa, ID (USA)",21 FEB 2013,993
376,9:40.74,Sarah PAGANO,23 JUL 1991,USA,1,,"Ithaca, NY (USA)",09 FEB 2013,993
377,9:40.97,Eleanor STEVENS,29 JUN 1984,GBR,1,,Sheffield (GBR),13 JAN 2013,992
378,9:41.04,Georgia PEEL,26 MAY 1994,GBR,2f1,,"Blacksburg, VA (USA)",23 FEB 2013,992
379,9:41.11,Katie DICAMILLO,14 DEC 1986,USA,10,,"New York, NY (USA)",01 MAR 2013,992
380,9:41.14,Barbara STREHLER,30 MAR 1991,USA,1,,"University Park, PA (USA)",02 FEB 2013,991
381,9:41.29,Kirsten FOLLETT,,USA,3,,"Nampa, ID (USA)",21 FEB 2013,991
382,9:41.31,Brittney LANE,,USA,7f1,,"Boston, MA (USA)",25 JAN 2013,991
383,9:41.33,Heather HAUG,12 SEP 1989,USA,1,,"Bozeman, MT (USA)",23 FEB 2013,991
384,9:41.36,Brianna CASTROGIVANNI,,USA,2f2,,"Boston, MA (USA)",23 FEB 2013,991
385,9:41.38,Kelsey LAKOWSKE,24 FEB 1993,USA,3,,"New York, NY (USA)",02 FEB 2013,991
386,9:41.44,Iryna PADABED,09 JAN 1986,BLR,1,,Mogilyov (BLR),26 JAN 2013,990
387,9:41.50,Irina DMITRIYEVA,11 FEB 1982,RUS,1,,Yaroslavl (RUS),20 JAN 2013,990
388,9:41.54,Brianna CASTROGIVANNI,,USA,3f2,,"Boston, MA (USA)",03 MAR 2013,990
389,9:41.57,Anna FYODOROVA,24 JAN 1993,RUS,4,,Volgograd (RUS),22 FEB 2013,990
390,9:41.58,Caitlin ENGEL,15 OCT 1989,USA,3,,"Bloomington, IN (USA)",08 FEB 2013,990
391,9:41.73,Shannon KLENKE,01 FEB 1993,USA,3,,"New York, NY (USA)",02 FEB 2013,990
392,9:41.76,Carise THOMPSON,07 MAR 1992,CAN,2,,Edmonton (CAN),08 MAR 2013,989
393,9:41.91,Olivia MICKLE,29 MAY 1991,USA,8f1,,"Boston, MA (USA)",25 JAN 2013,989
394,9:41.96,Valerie LEHMANN,19 SEP 1980,SUI,1,,Magglingen (SUI),17 FEB 2013,989
395,9:41.99,Anna PETROVA,15 JUL 1994,RUS,3,,Novocheboksarsk (RUS),08 FEB 2013,989
396,9:42.06,Erin CAWLEY,13 FEB 1991,USA,11,,"University Park, PA (USA)",26 JAN 2013,988
397,9:42.07,Victoria GERLACH,02 JUN 1994,USA,2,,"University Park, PA (USA)",15 DEC 2012,988
398,9:42.10,Abbie BENSON,18 NOV 1993,USA,3,,"University Park, PA (USA)",15 DEC 2012,988
399,9:42.18,Elaina BALOURIS,17 DEC 1991,USA,4f2,,"Boston, MA (USA)",03 MAR 2013,988
400,9:42.21,Brooke TULLIS,01 JUN 1993,USA,5,,"Bloomington, IN (USA)",18 JAN 2013,988
401,9:42.23,Eleanor STEVENS,29 JUN 1984,GBR,3,,Linz (AUT),31 JAN 2013,988
402,9:42.29,Pasca CHERUIYOT,27 JUL 1986,KEN,1,,"Wichita, KS (USA)",02 FEB 2013,988
402,9:42.29,Kristen MCGLYNN,24 APR 1989,USA,2f2,,"Spearfish, SD (USA)",23 FEB 2013,988
404,9:42.40,Sarah LAHTI,18 FEB 1995,SWE,1,,Växjö (SWE),20 JAN 2013,987
405,9:42.41,Dylan HASSETT,19 MAY 1993,USA,5f2,,"Boston, MA (USA)",03 MAR 2013,987
406,9:42.50,Samantha DIAZ,,USA,4,,"Nampa, ID (USA)",21 FEB 2013,987
407,9:42.53,Rachel HANNAH,02 OCT 1986,CAN,1,,Toronto (CAN),17 FEB 2013,987
408,9:42.58,Carise THOMPSON,07 MAR 1992,CAN,2,,Windsor (CAN),21 FEB 2013,987
409,9:42.63,Haley PIERCE,21 JAN 1994,USA,1,,"Bethesda, MD (USA)",18 JAN 2013,987
410,9:42.82,Anastasiya PUZAKOVA,12 DEC 1993,BLR,6,,Mogilyov (BLR),06 FEB 2013,986
411,9:42.85,Christina MELIAN,04 DEC 1993,USA,6f2,,"Boston, MA (USA)",03 MAR 2013,986
412,9:42.87,Shaylyn TUITE,,USA,7f2,,"Boston, MA (USA)",03 MAR 2013,986
412,9:42.87,Anna RUDD,,USA,2,,"Birmingham, AL (USA)",09 MAR 2013,986
414,9:42.89,Stephanie LEDGERWOOD,,USA,4f2,,"Birmingham, AL (USA)",24 FEB 2013,986
415,9:42.90,Kristin BRONDBO,1988,NOR,2,,"Mankato, MN (USA)",08 DEC 2012,986
415,9:42.90,Minna HAKA-RISKU,28 JUL 1977,FIN,4,,Växjö (SWE),09 FEB 2013,986
417,9:42.92,Nina PERSSON,18 MAR 1991,SWE,4,,Norrköping (SWE),16 FEB 2013,986
418,9:42.98,Alyssa SELMQUIST,,USA,3f2,,"Boston, MA (USA)",23 FEB 2013,986
419,9:43.00,Valeriya MARA,22 FEB 1983,UKR,6,,Zaporozhye (UKR),30 JAN 2013,985
419,9:43.00,Sarah SELLERS,10 JUL 1991,USA,2,,"Bozeman, MT (USA)",23 FEB 2013,985
421,9:43.06,Runa Skrove FALCH,23 JUN 1990,NOR,3,,"Birmingham, AL (USA)",09 MAR 2013,985
422,9:43.09,Leah ROSENFELD,28 JUL 1988,USA,1,,"University Park, PA (USA)",05 JAN 2013,985
423,9:43.33,Victoria COATES,20 AUG 1991,CAN,3,,Edmonton (CAN),08 MAR 2013,984
424,9:43.34,Alaw BEYNON-THOMAS,15 NOV 1989,GBR,1,,Sheffield (GBR),24 FEB 2013,984
425,9:43.35,Mindy SULLIVAN,24 DEC 1983,USA,1f1,,"Blacksburg, VA (USA)",08 FEB 2013,984
426,9:43.36,Lauren SARA,31 MAR 1992,USA,5f2,,"New York, NY (USA)",02 MAR 2013,984
427,9:43.41,Jessie PETERSEN,19 JAN 1993,USA,2,,"Ithaca, NY (USA)",09 FEB 2013,984
428,9:43.45,Krista MOYLAN,,USA,4,,"Birmingham, AL (USA)",09 FEB 2013,984
429,9:43.49,Kate BROWN,28 OCT 1990,GBR,5f2,,"Birmingham, AL (USA)",24 FEB 2013,984
430,9:43.50,Jessica KAMILOS,03 AUG 1993,USA,4,,"New York, NY (USA)",02 FEB 2013,984
431,9:43.57,Julie PACK,,USA,6f2,,"Spearfish, SD (USA)",23 FEB 2013,984
432,9:43.59,Anne-Marie BLANEY,09 SEP 1993,USA,6f2,,"Birmingham, AL (USA)",24 FEB 2013,984
433,9:43.64,Elena MOAGĂ,11 NOV 1986,ROU,3,,Bucureşti (ROU),10 FEB 2013,983
434,9:43.68,Natalie BECKER,,USA,3,,"Fayetteville, AR (USA)",09 FEB 2013,983
435,9:43.72,Dana GIORDANO,30 DEC 1993,USA,1f1,,"Cambridge, MA (USA)",24 FEB 2013,983
436,9:43.73,Madeline YUNGBLUT,29 NOV 1994,CAN,1,,Guelph (CAN),05 JAN 2013,983
437,9:43.84,Astrid HARTENSTEIN,1987,GER,7,,Dortmund (GER),23 FEB 2013,983
438,9:43.86,Andreia SANTOS,17 MAY 1985,POR,2,,Pombal (POR),10 FEB 2013,983
439,9:43.89,Leslie BOOZER,10 FEB 1991,USA,1f1,,"Fayetteville, AR (USA)",23 FEB 2013,983
440,9:43.90,Petra KUBEŠOVA,18 MAY 1991,CZE,1,,"New York, NY (USA)",08 FEB 2013,983
440,9:43.90,Jessica LONSDALE,26 JUN 1995,GBR,10,,Sheffield (GBR),10 FEB 2013,983
442,9:43.96,Leigha ANDERSON,,USA,12,,"University Park, PA (USA)",26 JAN 2013,982
443,9:43.97,Marta GALIMANY,05 OCT 1985,ESP,1,,Sabadell (ESP),23 DEC 2012,982
444,9:43.98,Haley PIERCE,21 JAN 1994,USA,2f1,,"Blacksburg, VA (USA)",08 FEB 2013,982
445,9:44.10,Alison LANOIS,,USA,2f1,,"Cambridge, MA (USA)",24 FEB 2013,982
446,9:44.11,Matea MATOŠEVIĆ,14 MAR 1989,CRO,1f2,,Wien (AUT),19 JAN 2013,982
447,9:44.12,Elina LINDGREN,27 NOV 1983,FIN,2,,Jyväskylä (FIN),26 JAN 2013,982
448,9:44.14,Olesya POLKOVNIKOVA,16 JUN 1992,RUS,2,,Moskva (RUS),26 JAN 2013,982
449,9:44.19,Hannah DAVIDSON,15 APR 1990,USA,1,,"College Station, TX (USA)",26 JAN 2013,982
449,9:44.19,Fabiana LAFUENTE,06 FEB 1987,ESP,4,,Sabadell (ESP),16 FEB 2013,982
451,9:44.20,Amanda REGO,10 DEC 1990,USA,16,,"Fayetteville, AR (USA)",09 MAR 2013,982
452,9:44.22,Kristine HELLE,29 MAR 1994,NOR,5,,Växjö (SWE),09 FEB 2013,982
452,9:44.22,Viktoriya VORONKO,15 MAY 1991,RUS,2,,"Ypsilanti, MI (USA)",23 FEB 2013,982
454,9:44.29,Yekaterina ROGOZINA,21 DEC 1989,RUS,4,,Moskva (RUS),21 DEC 2012,981
455,9:44.31,Morgan MUELLER,11 SEP 1992,USA,2,,"Boston, MA (USA)",14 FEB 2013,981
456,9:44.33,Katie KELLNER,04 AUG 1991,USA,2,,"University Park, PA (USA)",02 FEB 2013,981
457,9:44.34,Hanna LINDHOLM,28 NOV 1979,SWE,5,,Norrköping (SWE),16 FEB 2013,981
458,9:44.36,Melissa THOMPSON,,USA,4,,"Bloomington, IN (USA)",08 FEB 2013,981
459,9:44.37,Kaitlin FLATTMANN,03 MAR 1993,USA,2,,"College Station, TX (USA)",19 JAN 2013,981
459,9:44.37,Bobbi PHILLIPS,26 APR 1990,GBR,2,,Sheffield (GBR),24 FEB 2013,981
461,9:44.39,Silvana DIAS,05 JUN 1994,POR,1,,Pombal (POR),20 JAN 2013,981
462,9:44.42,Emily JONES,17 JAN 1991,USA,13,,"University Park, PA (USA)",26 JAN 2013,981
463,9:44.45,Nicky AKANDE,10 JUL 1992,USA,4f2,,"New York, NY (USA)",18 JAN 2013,981
463,9:44.45,Heather HAUG,12 SEP 1989,USA,1,,"Pocatello, ID (USA)",02 FEB 2013,981
465,9:44.54,Sarah DELOZIER,,USA,3f1,,"Cambridge, MA (USA)",24 FEB 2013,981
466,9:44.55,Hanna KNURR,,USA,1,,"Madison, WI (USA)",15 FEB 2013,981
467,9:44.56,Sonia FERNANDES,03 MAY 1983,POR,3,,Pombal (POR),10 FEB 2013,981
468,9:44.57,Kirsty ADDY,18 APR 1992,GBR,3,,Sheffield (GBR),24 FEB 2013,980
469,9:44.58,Anne-Marie BLANEY,09 SEP 1993,USA,3f1,,"Birmingham, AL (USA)",19 JAN 2013,980
469,9:44.58,Ulyana DEMIDOVA,18 JAN 1995,RUS,1,,St. Petersburg (RUS),20 JAN 2013,980
471,9:44.66,Devin MCMAHON,,USA,1f1,,"Boston, MA (USA)",03 MAR 2013,980
472,9:44.75,Jo HICKMAN-DUNNE,04 JUN 1991,GBR,4,,Sheffield (GBR),24 FEB 2013,980
473,9:44.77,Ashley MILLER,16 MAR 1989,USA,1,,"Lincoln, NE (USA)",02 FEB 2013,980
473,9:44.77,Erin HUDDLESTON,,USA,7f2,,"Birmingham, AL (USA)",24 FEB 2013,980
