Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
203,9:16.76,Ludovica CAVALLI,20 DEC 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1071
204,9:16.79,Isabel BARREIRO,26 APR 1999,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1071
205,9:16.80,Claudia ESTEVEZ,28 SEP 1995,ESP,5,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1071
206,9:17.17,Abbey WHEELER,29 OCT 1998,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2021,1070
207,9:17.18,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1070
208,9:17.22,Johanna GEYER CARLES,10 OCT 1995,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1070
208,9:17.22,Abby GRAY,08 MAY 1998,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1070
210,9:17.24,Martina MERLO,19 FEB 1993,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1070
211,9:17.30,Elizabeth BIRD,04 OCT 1994,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,1069
211,9:17.30,Beata TOPKA,20 JAN 1999,POL,1,,"Arena, Toruń (POL)",21 FEB 2021,1069
213,9:17.56,Marta GARCÍA,01 JAN 1998,ESP,1h2,,"Gallur, Madrid (ESP)",19 FEB 2021,1068
214,9:17.66,Giulia APRILE,11 OCT 1995,ITA,10h2,,"Arena, Toruń (POL)",04 MAR 2021,1068
215,9:17.81,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",10 FEB 2021,1068
216,9:17.83,Jennifer NESBITT,24 JAN 1995,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,1068
217,9:17.90,Kristina HENDEL,13 MAY 1996,CRO,2,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1067
218,9:17.98,Hannah BROOKOVER,06 JAN 1998,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1067
219,9:18.03,Gracie HYDE,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1067
220,9:18.05,Micol MAJORI,04 JUN 1998,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1067
221,9:18.06,Joana SOARES,08 SEP 1993,POR,1,,"Expocentro, Pombal (POR)",14 MAR 2021,1067
222,9:18.37,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1066
223,9:18.60,Kinga KRÓLIK,26 SEP 1999,POL,2,,"Arena, Toruń (POL)",21 FEB 2021,1065
224,9:18.76,Grace FORBES,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,1064
225,9:18.97,Lidia CAMPO,26 MAR 1991,ESP,2h2,,"Gallur, Madrid (ESP)",19 FEB 2021,1064
226,9:19.12,Irene VAN DER REIJKEN,13 AUG 1993,NED,2,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1063
227,9:19.29,Elly HENES,13 OCT 1998,USA,12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1063
228,9:19.32,Weronika LIZAKOWSKA,02 NOV 1998,POL,3,,"Arena, Toruń (POL)",21 FEB 2021,1063
229,9:19.33,Camille Eugenie CHENAUX,19 FEB 1991,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1063
230,9:19.40,Liliya MENDAYEVA,01 JUN 2000,RUS,2,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1062
231,9:19.55,Lotte BLACK,17 JUN 1998,USA,2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2021,1062
232,9:19.58,Blanca FERNÁNDEZ,01 APR 1992,ESP,3h2,,"Gallur, Madrid (ESP)",19 FEB 2021,1062
233,9:19.61,Mariana MACHADO,12 NOV 2000,POR,11,,"Arena, Toruń (POL)",05 MAR 2021,1062
234,9:19.66,Lauren WHITE,,USA,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1061
235,9:19.67,Katelyn TUOHY,18 MAR 2002,USA,9,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1061
236,9:19.75,Megan MANSY,27 MAR 1994,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1061
237,9:19.85,Idaira PRIETO,17 AUG 1997,ESP,6,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1061
238,9:19.86,Jami REED,08 JAN 2001,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1061
239,9:19.94,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,1061
239,9:19.94,Michaela REINHART,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1061
241,9:19.96,Carolina ROBLES,04 DEC 1991,ESP,4,,"Gallur, Madrid (ESP)",19 FEB 2021,1060
242,9:20.00,Emily KEARNEY,10 NOV 1995,GBR,10,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1060
243,9:20.33,Maitane MELERO,20 FEB 1983,ESP,4h2,,"Gallur, Madrid (ESP)",19 FEB 2021,1059
244,9:20.35,Lotte KRAUSE,29 NOV 1992,NED,3,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1059
245,9:20.45,Claudia ESTEVEZ,28 SEP 1995,ESP,5h2,,"Gallur, Madrid (ESP)",19 FEB 2021,1059
246,9:20.47,Nadia BATTOCLETTI,12 APR 2000,ITA,1f1,,"Palaindoor, Padova (ITA)",17 JAN 2021,1059
247,9:20.49,Burcu SUBATAN,22 NOV 1997,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",17 JAN 2021,1059
248,9:20.57,Leila HADJI,01 JAN 1998,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1058
248,9:20.57,Katelyn TUOHY,18 MAR 2002,USA,8f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1058
250,9:20.61,Blanka DÖRFEL,24 APR 2002,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1058
251,9:20.65,Jenna MAGNESS,,USA,1f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1058
252,9:20.66,Alyson CHURCHILL,11 JUN 2002,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1058
253,9:20.68,Ericka VANDERLENDE,,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1058
254,9:20.98,Rosalía TÁRRAGA,03 NOV 1996,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1057
255,9:21.05,Joana SOARES,08 SEP 1993,POR,2f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1057
256,9:21.06,Nicole FEGANS,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1057
257,9:21.08,Floor DOORNWAARD,17 FEB 2000,NED,4,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1057
258,9:21.09,Lili Anna TÓTH,17 SEP 1998,HUN,2,,"BOK Csarnok, Budapest (HUN)",07 FEB 2021,1057
259,9:21.14,Aude KOROTCHANSKY,12 SEP 1991,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1057
260,9:21.29,Jami REED,08 JAN 2001,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1056
260,9:21.29,Aleksandra VDOVINA,17 MAR 1999,RUS,3,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1056
262,9:21.37,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,"Arena, Toruń (POL)",21 FEB 2021,1056
263,9:21.53,Kristina HENDEL,13 MAY 1996,CRO,,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1055
264,9:21.66,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,"Expocentro, Pombal (POR)",14 MAR 2021,1055
265,9:21.68,Carla GALLARDO,09 FEB 1999,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1055
266,9:21.69,Aude KOROTCHANSKY,12 SEP 1991,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1055
267,9:21.74,Carla MENDES,09 NOV 1994,CPV,f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1055
267,9:21.74,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1055
267,9:21.74,Olivia MARKEZICH,,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1055
270,9:21.76,Lotte KRAUSE,29 NOV 1992,NED,5,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1055
271,9:21.85,Katelynne HART,02 NOV 2001,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1054
272,9:22.03,Celine RITTER,21 JUL 1998,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1054
273,9:22.21,Joana SOARES,08 SEP 1993,POR,1f1,,"Altice Forum, Braga (POR)",06 FEB 2021,1053
274,9:22.46,Giulia APRILE,11 OCT 1995,ITA,3f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,1052
275,9:22.72,Katherine THRONSON,23 AUG 2000,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1051
275,9:22.72,Gabby HENTEMANN,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1051
277,9:22.74,Nina SAVINA,21 JUL 1993,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,1051
278,9:22.82,Svetlana SIMAKOVA,12 JUN 1987,RUS,1,,"LFK CSKA, Moskva (RUS)",28 JAN 2021,1051
279,9:23.07,Hannah ROESKE,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1050
280,9:23.20,Yasmine ABBES,18 FEB 2002,NED,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1050
280,9:23.20,Eloise WALKER,27 MAY 2001,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",13 FEB 2021,1050
282,9:23.24,Cristina ESPEJO,13 OCT 1994,ESP,6,,"Gallur, Madrid (ESP)",24 FEB 2021,1050
283,9:23.27,Gracie HYDE,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1050
284,9:23.39,Aude CLAVIER,10 JAN 1999,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1049
285,9:23.41,Mackenna CURTIS-COLLINS,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1049
286,9:23.42,Anna ELKIN,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1049
287,9:23.44,Florance UWAJENEZA,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1049
288,9:23.46,Cristina RUIZ,16 JAN 1999,ESP,3,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1049
289,9:23.59,Yuliya VASILYEVA,23 MAR 1987,RUS,11,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1048
289,9:23.59,Leila HADJI,01 JAN 1998,FRA,3f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1048
291,9:23.64,Ashley TUTT,02 JUN 1999,USA,1f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1048
292,9:23.66,Sarah CHAPMAN,21 APR 1998,GBR,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1048
293,9:23.75,María José PÉREZ,12 JUN 1992,ESP,7,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1048
294,9:23.76,Elvin KIBET,04 FEB 1990,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,1048
295,9:23.79,Patrycja KAPAŁA,26 MAR 1997,POL,5,,"Arena, Toruń (POL)",21 FEB 2021,1048
296,9:23.84,Carla GALLARDO,09 FEB 1999,ESP,6f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1048
297,9:24.12,Andrea ROMERO,20 APR 2000,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1047
298,9:24.18,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,4,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1047
299,9:24.19,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1047
300,9:24.31,Susana FRANCISCO,10 MAY 1991,POR,3,,"Expocentro, Pombal (POR)",14 MAR 2021,1046
301,9:24.36,Liz GALARZA,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1046
302,9:24.49,Bethany HASZ,09 SEP 1997,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,1046
302,9:24.49,Denise KREBS,27 JUN 1987,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1046
304,9:24.55,Gracie HYDE,,USA,11f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1045
305,9:24.60,Sydney SEYMOUR,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1045
306,9:24.66,Sarah SCHMITT,,USA,5f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1045
307,9:24.95,Rebecca CRADDOCK,16 APR 1999,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1044
308,9:25.04,Nina SAVINA,21 JUL 1993,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",15 JAN 2021,1044
309,9:25.32,Emilie GIRARD,26 DEC 2000,FRA,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1043
309,9:25.32,Ceili MCCABE,17 SEP 2001,CAN,2f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1043
311,9:25.34,Rebecca CLARK,21 SEP 2000,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1043
312,9:25.38,Lidia CAMPO,26 MAR 1991,ESP,5,,"Gallur, Madrid (ESP)",19 FEB 2021,1043
313,9:25.46,Líza HAZUCHOVÁ,23 JUL 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK)",28 FEB 2021,1042
314,9:25.54,Alexa LEMITRE,10 APR 1998,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1042
315,9:25.56,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1042
316,9:25.82,Idaira PRIETO,17 AUG 1997,ESP,2h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1041
317,9:25.85,Lynsie GRAM,,USA,6f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1041
318,9:25.95,Yelina LUNEVA,29 JAN 1997,RUS,12,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1041
319,9:26.00,Camille Eugenie CHENAUX,19 FEB 1991,ITA,8,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1041
320,9:26.06,Carolina ROBLES,04 DEC 1991,ESP,3h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1040
321,9:26.12,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",13 FEB 2021,1040
322,9:26.25,Paige HOFSTAD,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1040
323,9:26.38,Eleonora VANDI,15 MAR 1996,ITA,2f1,,"Palaindoor, Padova (ITA)",17 JAN 2021,1039
323,9:26.38,Jodie JUDD,25 SEP 1998,GBR,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1039
325,9:26.42,Taylor EWERT,21 NOV 2001,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1039
326,9:26.46,Raquel DE FRANCISCO,29 APR 2000,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1039
327,9:26.66,Kayla EASTERLY,15 SEP 1998,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1038
328,9:26.74,Lili Anna TÓTH,17 SEP 1998,HUN,2,,"BOK Csarnok, Budapest (HUN)",21 FEB 2021,1038
329,9:26.76,Líza HAZUCHOVÁ,23 JUL 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK)",21 FEB 2021,1038
330,9:26.86,Lauren WHITE,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1038
331,9:26.97,Molly BORN,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1037
332,9:26.98,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1037
333,9:27.06,Cristina ESPEJO,13 OCT 1994,ESP,4h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1037
334,9:27.20,Abby GRAY,08 MAY 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1037
335,9:27.24,Edymar BREA,03 MAR 1997,VEN,1f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,1036
336,9:27.29,Lyudmila LEBEDEVA,23 MAY 1990,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",15 JAN 2021,1036
337,9:27.30,Gamze BULUT,03 AUG 1992,TUR,1f1,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1036
338,9:27.60,Jodie JUDD,25 SEP 1998,GBR,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1035
339,9:27.71,Claudia PRISECARU,02 SEP 1997,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1035
340,9:27.73,Claudia PRISECARU,02 SEP 1997,ROU,4,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1035
341,9:27.79,Taylor EWERT,21 NOV 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1035
342,9:27.89,Savannah SHAW,19 JAN 2000,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1034
343,9:27.90,Norah JERUTO,02 OCT 1995,KEN,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",21 FEB 2021,1034
344,9:27.91,Paige HOFSTAD,,USA,9f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1034
345,9:28.01,Silvia OGGIONI,18 AUG 1995,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1034
346,9:28.03,Abby KOHUT-JACKSON,,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1034
347,9:28.07,Méline ROLLIN,17 JUN 1998,FRA,4,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1034
348,9:28.21,Lexie THOMPSON,,USA,1,,"Stromberg Arena/Marquardt Field House, Ogden, UT (USA)",30 JAN 2021,1033
349,9:28.26,Anzhelika MOSHKINA,27 AUG 1993,RUS,13,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1033
350,9:28.34,Xela MARTÍNEZ,25 JAN 2006,ESP,2f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,1033
351,9:28.38,Jone ZABALETA,11 JUL 1998,ESP,4,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1033
352,9:28.41,Carla DOMÍNGUEZ,10 JUL 2003,ESP,1,,Antequera (ESP),07 MAR 2021,1033
353,9:28.46,Oliwia WAWRZYNIAK,15 JUL 2002,POL,1,,"Arena, Toruń (POL)",14 FEB 2021,1033
354,9:28.55,Sofia THØGERSEN,06 JUL 2005,DEN,2,,"Thorvald Ellegaard Arena, Odense (DEN)",20 FEB 2021,1032
355,9:28.70,Hannah BROOKOVER,06 JAN 1998,USA,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1032
356,9:28.86,Natalia BIELAK,10 MAY 2002,POL,2,,"Arena, Toruń (POL)",14 FEB 2021,1031
357,9:28.98,Lauren BAILEY,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1031
358,9:29.36,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1030
359,9:29.72,Burcu SUBATAN,22 NOV 1997,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1028
360,9:29.83,Allie SCHADLER,07 JUL 1999,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1028
361,9:29.85,Lisa ROOMS,17 JUN 1996,BEL,1,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1028
362,9:29.92,Gloria PRIVILETZIO,18 JUL 1988,GRE,2,,"Peace and Friendship Stadium, Piraeus (GRE)",13 FEB 2021,1028
363,9:30.05,Emilia PISOEIRO,09 JAN 1986,POR,1f1,,"Expocentro, Pombal (POR)",20 FEB 2021,1027
364,9:30.09,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,4f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1027
365,9:30.10,Lilly TUCK,30 NOV 2001,CAN,1,,"Mackal Fieldhouse, Kingston, RI (USA)",11 FEB 2021,1027
366,9:30.11,Anna HRYCYK,11 JUL 2003,POL,3,,"Arena, Toruń (POL)",14 FEB 2021,1027
367,9:30.22,Allison GUAGENTI,04 APR 2001,USA,7f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1027
368,9:30.33,Joana SOARES,08 SEP 1993,POR,2f1,,"Expocentro, Pombal (POR)",20 FEB 2021,1026
369,9:30.34,Cailie LOGUE,04 JAN 1999,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1026
370,9:30.38,Lindsay BILLINGS,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,1026
371,9:30.44,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,1026
372,9:30.60,Lauren BERMAN,08 OCT 1996,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,1026
373,9:30.70,Méline ROLLIN,17 JUN 1998,FRA,5f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1025
374,9:30.79,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,1025
375,9:30.85,Clarisse CRUZ,09 JUL 1978,POR,4,,"Expocentro, Pombal (POR)",14 MAR 2021,1025
376,9:30.92,Helene SVANE,13 APR 1991,DEN,3,,"Thorvald Ellegaard Arena, Odense (DEN)",20 FEB 2021,1024
377,9:31.01,Madelynne CADEAU,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2021,1024
378,9:31.21,Lia LEMOS,13 JUL 2001,POR,3f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1024
379,9:31.26,Jennifer LIMA,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1023
380,9:31.70,Anna OESER,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1022
381,9:31.71,Irina MARACHEVA,24 SEP 1984,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",15 JAN 2021,1022
382,9:31.84,Emeline DELANIS,22 MAR 1997,FRA,6,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1021
383,9:31.90,Hannah BROOKOVER,06 JAN 1998,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,1021
384,9:31.97,Samantha SCHADLER,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1021
385,9:32.06,Dagmar SMID,26 JAN 1997,NED,6,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1021
386,9:32.21,Paige HOFSTAD,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,1020
387,9:32.22,Liliya MENDAYEVA,01 JUN 2000,RUS,1,,"Znamenskikh Arena, Moskva (RUS)",14 DEC 2020,1020
388,9:32.32,Alissa NIGGEMANN,1997,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1020
388,9:32.32,Jessica GOCKLEY,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1020
390,9:32.35,Kelsey HARRINGTON,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1020
391,9:32.41,Elise WRIGHT,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,1020
392,9:32.54,Alicia CARRERA,25 AUG 1993,ESP,5,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1019
393,9:32.73,Pauline MEYER,13 JAN 1999,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,1019
394,9:32.76,Natalya PENDYUKHOVA,09 OCT 1988,RUS,14,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1018
395,9:32.77,Clara VIÑARAS,08 SEP 1993,ESP,5h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1018
396,9:32.85,Bethany GRAHAM,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2021,1018
397,9:32.86,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,4,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1018
398,9:32.93,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",15 JAN 2021,1018
399,9:32.98,Alexa LEPPELMEIER,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1018
400,9:33.11,Sviatlana SANKO,31 JUL 1988,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,1017
401,9:33.18,Mady CLAHANE,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1017
402,9:33.40,Maitane MELERO,20 FEB 1983,ESP,6,,"Gallur, Madrid (ESP)",19 FEB 2021,1016
