Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
479,9:40.36,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,Braga (POR),07 FEB 2016,994
480,9:40.37,Yekaterina SHKODRINA,14 MAY 1984,RUS,3,,Moskva (RUS),10 FEB 2016,994
481,9:40.41,Sandie RAINES,27 JUL 1995,USA,6f1,,"Birmingham, AL (USA)",23 JAN 2016,994
482,9:40.50,Antonia HEHR,28 JUN 1996,GER,11f2,,"Fayetteville, AR (USA)",26 FEB 2016,993
483,9:40.65,Madeline DERY,,USA,6,,"Grinnell, IA (USA)",12 MAR 2016,993
484,9:40.79,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,10,,Sheffield (GBR),28 FEB 2016,993
485,9:40.88,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),21 FEB 2016,992
486,9:40.91,Sarah ASTIN,22 OCT 1993,GBR,8,,NY (USA),12 FEB 2016,992
486,9:40.91,Elisabeth Angell BERGH,21 MAR 1996,NOR,2f1,,"Fayetteville, AR (USA)",26 FEB 2016,992
488,9:40.98,Paige SENATORE,,USA,5f1,,"New York, NY (USA)",22 JAN 2016,992
489,9:41.00,Melissa JONES,1992,CAN,2,,Saskatoon (CAN),26 FEB 2016,992
490,9:41.06,Bo UMMELS,24 AUG 1993,NED,1f2,,"Birmingham, AL (USA)",23 JAN 2016,992
491,9:41.08,Katy KUNC,18 OCT 1995,USA,12f2,,"Fayetteville, AR (USA)",26 FEB 2016,992
492,9:41.13,Carmen CARLOS,24 APR 1995,USA,7f1,,"Birmingham, AL (USA)",23 JAN 2016,991
493,9:41.34,Maryann GONG,07 JAN 1996,USA,1f2,,"Brunswick, ME (USA)",23 JAN 2016,991
493,9:41.34,Amanda BEHNKE,26 OCT 1993,USA,2f2,,"Bloomington, IN (USA)",12 FEB 2016,991
495,9:41.36,Katherine RECEVEUR,19 JAN 1996,USA,1f1,,"Bloomington, IN (USA)",30 JAN 2016,991
496,9:41.38,Ana VEGA,04 JUN 1993,ESP,4,,Sabadell (ESP),19 FEB 2016,991
497,9:41.40,Elsa RACASAN,09 JAN 1997,FRA,3f3,,"Birmingham, AL (USA)",25 FEB 2016,991
497,9:41.40,Georgia PORTER,,USA,1f3,,"Chadron, NE (USA)",27 FEB 2016,991
499,9:41.41,Anne KESSELRING,04 DEC 1989,GER,2,,Fürth (GER),23 JAN 2016,991
499,9:41.41,Molly APPLEGATE,,USA,8f2,,"Boston, MA (USA)",06 MAR 2016,991
501,9:41.56,Louise WEBB,09 FEB 1991,GBR,11,,Sheffield (GBR),28 FEB 2016,990
502,9:41.66,Cheryl NOLAN,12 NOV 1989,IRL,1f1,,"Birmingham, AL (USA)",13 FEB 2016,990
503,9:41.68,Lilla BÖHM,28 SEP 1994,HUN,1,,Budapest (HUN),06 FEB 2016,990
504,9:41.73,Kelsey CHMIEL,01 AUG 2001,USA,3f2,,"Ithaca, NY (USA)",05 MAR 2016,990
505,9:41.74,Britt UMMELS,24 AUG 1993,NED,13f2,,"Fayetteville, AR (USA)",26 FEB 2016,990
506,9:41.75,Nicole BOROFSKI,05 APR 1995,USA,7f2,,"Boston, MA (USA)",12 FEB 2016,989
507,9:41.83,Svetlana SHESTAKOVA,30 APR 1992,RUS,4,,Moskva (RUS),10 FEB 2016,989
508,9:41.84,Sarah RAPP,09 MAR 1993,USA,1,,"Fayetteville, AR (USA)",19 FEB 2016,989
509,9:41.93,Emily PRITT,10 FEB 1990,USA,7f1,,"Portland, OR (USA)",05 FEB 2016,989
510,9:41.99,Lisa BROOKING,10 JUN 1987,CAN,3,,Saskatoon (CAN),26 FEB 2016,989
510,9:41.99,Ercília MACHADO,24 DEC 1986,POR,1f2,,Braga (POR),28 FEB 2016,989
512,9:42.00,Megan KELLOGG,,USA,7,,"Grinnell, IA (USA)",12 MAR 2016,989
513,9:42.01,Alexandra MARKOVICH,,USA,3,,"University Park, PA (USA)",06 FEB 2016,989
514,9:42.02,Kelli REAGAN,,USA,3,,NY (USA),29 JAN 2016,989
515,9:42.03,Emily BEAN,1995,USA,8f1,,"Birmingham, AL (USA)",23 JAN 2016,989
516,9:42.07,Brenna CALDER,21 MAR 1996,USA,8f3,,"Bloomington, IN (USA)",22 JAN 2016,988
516,9:42.07,Abbey WHEELER,29 OCT 1998,USA,4f2,,"Ithaca, NY (USA)",05 MAR 2016,988
518,9:42.15,Emily OREN,20 SEP 1993,USA,1f2,,"Tiffin, OH (USA)",28 FEB 2016,988
519,9:42.25,Kelly MCSHEA,19 SEP 1992,USA,3,,"Cedar Falls, IA (USA)",28 FEB 2016,988
520,9:42.29,Irina SOMAVA,02 JAN 1990,BLR,3,,Minsk (BLR),07 FEB 2016,988
521,9:42.37,Chelsey SERRANO,,USA,9f2,,"Boston, MA (USA)",06 MAR 2016,987
522,9:42.40,Kelly MCSHEA,19 SEP 1992,USA,1f2,,"Lincoln, NE (USA)",22 JAN 2016,987
523,9:42.61,Oksana RAYTA,05 MAR 1993,UKR,3,,Zaporozhye (UKR),28 JAN 2016,987
524,9:42.73,Barbara BRESSI,10 JAN 1988,ITA,4,,Ancona (ITA),06 MAR 2016,986
525,9:42.85,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),24 JAN 2016,986
525,9:42.85,Taryn CORDANI,,USA,8,,"Grinnell, IA (USA)",12 MAR 2016,986
527,9:42.86,Jekaterina PATJUK,06 APR 1983,EST,1,,Tallinn (EST),31 JAN 2016,986
528,9:42.91,Alexis ZEIS,,USA,1,,"Mankato, MN (USA)",26 FEB 2016,986
529,9:42.92,Breanna COLBENSON,05 AUG 1995,USA,1f1,,"Minneapolis, MN (USA)",20 FEB 2016,986
530,9:42.93,Grace GRIM,,USA,6f1,,"New York, NY (USA)",22 JAN 2016,986
531,9:42.95,Brenda KIGEN,14 DEC 1996,KEN,9f1,,"Birmingham, AL (USA)",23 JAN 2016,986
532,9:43.09,Jeanne MERCIER,1990,CAN,8f2,,"Boston, MA (USA)",12 FEB 2016,985
533,9:43.10,Leanne POMPEANI,25 JUN 1996,AUS,5,,"Lincoln, NE (USA)",06 FEB 2016,985
534,9:43.11,Andrea MASTERSON,,USA,4,,NY (USA),29 JAN 2016,985
535,9:43.13,Zita KÁCSER,02 OCT 1988,HUN,2,,Budapest (HUN),21 FEB 2016,985
536,9:43.25,Winny KOECH,11 MAY 1996,KEN,4f3,,"Birmingham, AL (USA)",25 FEB 2016,985
537,9:43.30,Svetlana SHESTAKOVA,30 APR 1992,RUS,4f1,,Moskva (RUS),23 FEB 2016,985
537,9:43.30,Mary MALONE,,USA,2f1,,"Boston, MA (USA)",06 MAR 2016,985
539,9:43.36,Maryna DAMANTSEVICH,10 FEB 1984,BLR,6,,Mogilyov (BLR),21 FEB 2016,984
539,9:43.36,Calli THACKERY,09 JAN 1993,GBR,4,,"Albuquerque, NM (USA)",27 FEB 2016,984
541,9:43.42,Isabelle KENNEDY,,USA,4f2,,"New York, NY (USA)",05 FEB 2016,984
542,9:43.45,Michelle LEE,20 APR 1994,USA,4,,"Minneapolis, MN (USA)",23 JAN 2016,984
543,9:43.47,Laura WILLIAMSON,19 OCT 1993,USA,1f2,,"Birmingham, AL (USA)",29 FEB 2016,984
544,9:43.49,Milda EIMONTE,17 MAR 1989,LTU,1,,Vilnius (LTU),30 JAN 2016,984
545,9:43.54,Tristin VAN ORD,03 OCT 1994,USA,1f2,,"Birmingham, AL (USA)",22 FEB 2016,984
546,9:43.62,Shaina CORBIN,,USA,2,,"College Station, TX (USA)",23 JAN 2016,984
547,9:43.63,Molly BREIDENBAUGH,,USA,10f2,,"Boston, MA (USA)",06 MAR 2016,983
548,9:43.66,Margo MALONE,03 SEP 1993,USA,13f1,,"Boston, MA (USA)",29 JAN 2016,983
549,9:43.71,Andreea Alina PISCU,09 JUN 1996,ROU,4,,Bucureşti (ROU),31 JAN 2016,983
549,9:43.71,Laura DESJARDINS,20 JUL 1988,CAN,1,,Toronto (CAN),14 FEB 2016,983
551,9:43.78,Kaley CILUFFO,11 SEP 1996,USA,8f1,,"Boston, MA (USA)",27 FEB 2016,983
552,9:43.81,Jamie KEMPFER,,USA,1,,"Fayetteville, AR (USA)",13 FEB 2016,983
553,9:43.87,Kelly HAYES,23 MAR 1996,USA,1,,"University Park, PA (USA)",30 JAN 2016,983
554,9:43.91,Kelly HAYES,23 MAR 1996,USA,4,,"University Park, PA (USA)",16 JAN 2016,983
555,9:43.94,Kristina BOYKOVA,15 NOV 1995,RUS,4,,St. Petersburg (RUS),24 JAN 2016,982
555,9:43.94,Nicole BOROFSKI,05 APR 1995,USA,1f2,,"Boston, MA (USA)",27 FEB 2016,982
557,9:43.99,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,7,,Mogilyov (BLR),21 FEB 2016,982
558,9:44.00,Reid WATSON,1994,USA,9f2,,"Boston, MA (USA)",12 FEB 2016,982
559,9:44.01,Olivia LOPEZ,,USA,2f2,,"Birmingham, AL (USA)",29 FEB 2016,982
560,9:44.03,Amanda FARROUGH,,USA,1f3,,"Kenosha, WI (USA)",28 FEB 2016,982
561,9:44.09,Sarah COTTON,13 JUN 1994,USA,5,,"University Park, PA (USA)",16 JAN 2016,982
562,9:44.12,Rachael BURNS,01 MAR 1980,GBR,1,,Sheffield (GBR),17 JAN 2016,982
563,9:44.15,Samantha ORTEGA,,USA,3,,"College Station, TX (USA)",23 JAN 2016,982
564,9:44.24,Katrina ALLISON,21 FEB 1994,CAN,14f1,,"Boston, MA (USA)",29 JAN 2016,982
565,9:44.29,Karoline SKATTEBOE,28 JUL 1993,NOR,3f2,,"Birmingham, AL (USA)",29 FEB 2016,981
566,9:44.33,Büsra NUR KOKU,26 MAR 1996,TUR,1,,Istanbul (TUR),21 FEB 2016,981
567,9:44.34,Anastasiya SALOVA,28 OCT 1994,RUS,5,,Moskva (RUS),10 FEB 2016,981
568,9:44.35,Amy DARLINGTON,21 AUG 1994,USA,5f1,,NY (USA),06 FEB 2016,981
569,9:44.39,Julia FRITZ,1994,GER,1,,Frankfurt (GER),16 JAN 2016,981
570,9:44.43,Samantha JONES,31 JAN 1994,USA,9,,"Winston Salem, NC (USA)",30 JAN 2016,981
570,9:44.43,Hannah OLSON,,USA,2,,"Mankato, MN (USA)",26 FEB 2016,981
572,9:44.47,Susan Lokayo EJORE,09 NOV 1995,KEN,1f1,,NY (USA),16 JAN 2016,981
573,9:44.56,Gabriela Andre DOROFTEI,23 AUG 1998,ROU,1,,Bacãu (ROU),23 JAN 2016,981
574,9:44.58,Anju TAKAMIZAWA,06 MAR 1996,JPN,4,,Doha (QAT),20 FEB 2016,980
575,9:44.62,Sidney HIRSCH,1994,USA,4,,"Cedar Falls, IA (USA)",28 FEB 2016,980
576,9:44.67,Benadate CHERUIYOT,,KEN,2f1,,"Birmingham, AL (USA)",12 FEB 2016,980
577,9:44.68,Valentina COSTANZA,27 FEB 1987,ITA,1,,Padova (ITA),16 JAN 2016,980
578,9:44.74,Gina SERENO,16 JUN 1995,USA,2f2,,"Hillsdale, MI (USA)",09 JAN 2016,980
578,9:44.74,Ingrid PINO,30 MAY 1995,ESP,2,,Sabadell (ESP),24 JAN 2016,980
580,9:44.80,Molly OREN,,USA,2f2,,"Tiffin, OH (USA)",28 FEB 2016,980
581,9:44.82,Lauren BERMAN,08 OCT 1996,USA,9f1,,"Boston, MA (USA)",27 FEB 2016,980
582,9:44.83,Lena MILLONIG,25 MAR 1998,AUT,1,,Wien (AUT),27 FEB 2016,980
583,9:44.85,Anne-Marie BLANEY,09 SEP 1993,USA,4f2,,"Birmingham, AL (USA)",29 FEB 2016,980
584,9:44.90,Teghan HENDERSON,,USA,3f1,,"Birmingham, AL (USA)",12 FEB 2016,979
585,9:45.00,Rebeka STOWE,09 MAR 1990,USA,9,,NY (USA),12 FEB 2016,979
585,9:45.00,Olga KRAVTSOVA,25 JUL 1981,BLR,8,,Mogilyov (BLR),21 FEB 2016,979
587,9:45.05,Lilian KOECH,,KEN,5f3,,"Birmingham, AL (USA)",25 FEB 2016,979
588,9:45.14,Caroline MCCASLIN,03 MAY 1994,USA,2,,"Fayetteville, AR (USA)",13 FEB 2016,979
588,9:45.14,Kaleigh ROBERTS,,USA,3f1,,"Boston, MA (USA)",06 MAR 2016,979
590,9:45.15,Amy SHAW,21 JUN 1994,NZL,2f1,,NY (USA),16 JAN 2016,979
591,9:45.17,Megan RATCLIFFE,,USA,4f1,,"Boston, MA (USA)",06 MAR 2016,979
592,9:45.19,Cornelia WOHLFAHRT,02 DEC 2000,AUT,2,,Wien (AUT),27 FEB 2016,978
593,9:45.20,Emilia PISOEIRO,09 JAN 1986,POR,1,,Pombal (POR),07 FEB 2016,978
594,9:45.25,Meghan LLOYD,,USA,6,,"Lincoln, NE (USA)",06 FEB 2016,978
595,9:45.28,Gillian SCHRIEVER,27 MAR 1997,USA,6,,"University Park, PA (USA)",16 JAN 2016,978
596,9:45.31,Kathryn FLUEHR,13 JUN 1993,USA,5,,NY (USA),29 JAN 2016,978
596,9:45.31,Pegah KAMRANI,1995,USA,5f2,,"New York, NY (USA)",05 FEB 2016,978
598,9:45.34,Katie WETZSTEIN,,USA,2,,"Fort Wayne, IN (USA)",26 FEB 2016,978
599,9:45.35,Abby CALDWELL,,USA,1,,"Fayetteville, AR (USA)",30 JAN 2016,978
600,9:45.45,Claire NOSER,,USA,4f1,,"Birmingham, AL (USA)",12 FEB 2016,978
601,9:45.49,Jullien FLYNN,1993,CAN,6f2,,"New York, NY (USA)",05 FEB 2016,978
602,9:45.56,Noora WALLENIUS,05 JAN 1996,FIN,1f2,,"Jonesboro, AR (USA)",22 JAN 2016,977
603,9:45.57,Shannon MALONE,,USA,10f1,,"Boston, MA (USA)",27 FEB 2016,977
604,9:45.58,Jaime LORD,,USA,1f1,,"Medford, MA (USA)",04 MAR 2016,977
605,9:45.59,Anne-Marie GAUTHIER,1994,CAN,1f2,,Montréal (CAN),27 FEB 2016,977
606,9:45.61,Ellie ABRAHAMSON,11 NOV 1995,USA,11f1,,"Boston, MA (USA)",27 FEB 2016,977
607,9:45.65,Sara HOLMGREN,14 AUG 1990,SWE,5,,Malmö (SWE),27 FEB 2016,977
608,9:45.66,Kelly NAUMANN,12 MAR 1997,USA,2,,"Fayetteville, AR (USA)",30 JAN 2016,977
609,9:45.67,Shannon FAIR,21 MAR 1997,USA,3f1,,"Fayetteville, AR (USA)",26 FEB 2016,977
610,9:45.69,Sasha GOLLISH,27 DEC 1981,CAN,1,,Ottawa (CAN),23 JAN 2016,977
611,9:45.79,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,10f1,,"Birmingham, AL (USA)",23 JAN 2016,977
612,9:45.83,Julia FRITZ,1994,GER,2,,Frankfurt-Kalbach (GER),03 FEB 2016,976
613,9:45.88,Noora WALLENIUS,05 JAN 1996,FIN,2f2,,"Birmingham, AL (USA)",22 FEB 2016,976
614,9:45.91,Amanda TRUELOVE,11 JUN 1990,CAN,1,,London (CAN),16 JAN 2016,976
615,9:45.92,Martina RODRIGUEZ,17 FEB 1995,ESP,2f2,,"Jonesboro, AR (USA)",22 JAN 2016,976
615,9:45.92,Henna RUSTAMI,,USA,11,,"University Park, PA (USA)",30 JAN 2016,976
617,9:45.97,Marie BOUCHARD,07 DEC 1993,FRA,5,,Aubiére (FRA),28 FEB 2016,976
618,9:45.98,Silvia OGGIONI,18 AUG 1995,ITA,2,,Ancona (ITA),07 FEB 2016,976
619,9:46.00,Natosha ROGERS,07 MAY 1991,USA,1f1,,"Golden, CO (USA)",20 FEB 2016,976
619,9:46.00,Rachael SHINE,,USA,1,,"Canton, NY (USA)",04 MAR 2016,976
619,9:46.00,Cara SHERMAN,,USA,5f1,,"Boston, MA (USA)",06 MAR 2016,976
622,9:46.06,Lilla BÖHM,28 SEP 1994,HUN,3,,Budapest (HUN),21 FEB 2016,976
623,9:46.08,Elena ARRIAZA,,USA,3,,"Fayetteville, AR (USA)",30 JAN 2016,976
624,9:46.12,Annie FRISBIE,31 DEC 1996,USA,4,,"Fayetteville, AR (USA)",30 JAN 2016,976
625,9:46.15,Molly RENFER,22 AUG 1993,SUI,1,,"Albuquerque, NM (USA)",12 FEB 2016,975
626,9:46.18,Leila MANTILLA,24 JUN 1994,PUR,7f2,,"New York, NY (USA)",05 FEB 2016,975
626,9:46.18,Taryn CORDANI,,USA,1,,NY (USA),05 MAR 2016,975
628,9:46.19,Rebekah TOPHAM,30 JUN 1996,USA,1f2,,"Wichita, KS (USA)",13 FEB 2016,975
629,9:46.22,Silja KAUPPINEN,14 FEB 1994,FIN,1,,Helsinki (FIN),06 MAR 2016,975
630,9:46.25,Katrina ALLISON,21 FEB 1994,CAN,1f2,,Windsor (CAN),27 FEB 2016,975
631,9:46.32,Dina GABDULLINA,12 MAR 1995,RUS,7,,Volgograd (RUS),01 MAR 2016,975
632,9:46.33,Jamie STOKES,01 APR 1994,USA,1,,"Pocatello, ID (USA)",16 JAN 2016,975
633,9:46.34,Jordan O'DEA,29 DEC 1993,USA,10f2,,"Boston, MA (USA)",12 FEB 2016,975
634,9:46.35,Brittany BROWNOTTER,,USA,3,,"Fort Wayne, IN (USA)",26 FEB 2016,975
635,9:46.37,Raquel MIRO GARCIA,12 AUG 1985,ESP,4,,Valencia (ESP),30 JAN 2016,975
636,9:46.42,Andrea MASTERSON,,USA,11f2,,"Boston, MA (USA)",06 MAR 2016,975
637,9:46.55,Brighie LEACH,,USA,1,,"Princeton, NJ (USA)",08 JAN 2016,974
638,9:46.58,Hannah MCINTYRE,06 JAN 1996,USA,1f1,,"Bloomington, IN (USA)",22 JAN 2016,974
639,9:46.62,Sophie COWPER,24 DEC 1990,GBR,12,,Sheffield (GBR),28 FEB 2016,974
639,9:46.62,Madeline DERY,,USA,2f1,,"Medford, MA (USA)",04 MAR 2016,974
641,9:46.67,Catherine BEAUCHEMIN,31 AUG 1998,CAN,3f1,,Montréal (CAN),29 JAN 2016,974
642,9:46.71,Kathleen STEWART,,USA,11f2,,"Boston, MA (USA)",12 FEB 2016,974
643,9:46.75,Katelyn AYERS,09 FEB 1995,CAN,2f2,,"Boston, MA (USA)",29 JAN 2016,974
643,9:46.75,Lauren BERMAN,08 OCT 1996,USA,1f1,,"Winston Salem, NC (USA)",29 JAN 2016,974
645,9:46.80,Elizabeth WEILER,,USA,1f2,,"Boston, MA (USA)",21 FEB 2016,973
646,9:46.81,Emilee TROST,19 SEP 1995,USA,1f1,,"Minneapolis, MN (USA)",16 JAN 2016,973
647,9:46.83,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,12f2,,"Boston, MA (USA)",12 FEB 2016,973
648,9:46.89,Melinda RENUART,,USA,1f1,,"Ithaca, NY (USA)",27 FEB 2016,973
649,9:46.92,Ingrid PINO,30 MAY 1995,ESP,1,,Sabadell (ESP),20 DEC 2015,973
650,9:46.98,Chelsey SERRANO,,USA,2f2,,"Boston, MA (USA)",27 FEB 2016,973
651,9:46.99,Annabel SIMPSON,30 APR 1997,GBR,2,,Sheffield (GBR),21 FEB 2016,973
652,9:47.01,Molly BREIDENBAUGH,,USA,1f2,,"Newport News, VA (USA)",05 DEC 2015,973
652,9:47.01,Anna BOVE,25 JAN 1978,ESP,2,,Sabadell (ESP),20 DEC 2015,973
654,9:47.04,Silje FJÖRTOFT,23 JUN 1987,NOR,5,,Göteborg (SWE),30 JAN 2016,973
655,9:47.05,Madeleine ANKHELYI,,USA,1f3,,"Boston, MA (USA)",12 FEB 2016,973
656,9:47.06,Jenny BECKINGHAM,27 DEC 1992,GBR,5,,"Albuquerque, NM (USA)",27 FEB 2016,973
657,9:47.12,Josette NORRIS,15 DEC 1995,USA,1,,"Chapel Hill, NC (USA)",15 JAN 2016,972
658,9:47.13,Joanna MCCOY,1994,USA,3f2,,"Birmingham, AL (USA)",22 FEB 2016,972
659,9:47.18,Josephine THESTRUP,25 NOV 1996,DEN,5,,Växjö (SWE),13 FEB 2016,972
660,9:47.19,Lisa HAVELL,08 SEP 1988,SWE,6,,Malmö (SWE),27 FEB 2016,972
661,9:47.22,Hannah GRUBB,,USA,11f1,,"Birmingham, AL (USA)",23 JAN 2016,972
662,9:47.27,Eliane SAHOLINIRINA,20 MAR 1982,MAD,15,,Mondeville (FRA),06 FEB 2016,972
663,9:47.29,Kaitlyn FISCHER,04 AUG 1994,USA,1,,"Columbia, MO (USA)",19 FEB 2016,972
664,9:47.33,Ellinor PURRIER,20 FEB 1995,USA,1,,"Durham, NH (USA)",05 DEC 2015,972
665,9:47.40,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),27 DEC 2015,971
666,9:47.43,Alexandra MARKOVICH,,USA,2,,"Princeton, NJ (USA)",08 JAN 2016,971
666,9:47.43,Molly MCKENNA,1999,USA,7,,"Lincoln, NE (USA)",06 FEB 2016,971
668,9:47.45,Janelle LINCKS,30 SEP 1993,USA,6,,"Albuquerque, NM (USA)",27 FEB 2016,971
668,9:47.45,Hannah MCINTYRE,06 JAN 1996,USA,3f2,,"Tiffin, OH (USA)",28 FEB 2016,971
670,9:47.54,Haley HARRIS,,USA,9f3,,"Bloomington, IN (USA)",22 JAN 2016,971
671,9:47.55,Caroline SMITH,,USA,9,,"Grinnell, IA (USA)",12 MAR 2016,971
672,9:47.56,Kidan KIDANE,12 JUN 1994,ETH,1,,"Winston Salem, NC (USA)",26 FEB 2016,971
673,9:47.58,Gladys DAVID,06 JUN 1991,KEN,6f3,,"Birmingham, AL (USA)",25 FEB 2016,971
674,9:47.70,Lisa GROHN,,USA,1f2,,"Ithaca, NY (USA)",20 FEB 2016,971
675,9:47.75,Chiara SPAGNOLI,12 JAN 1996,ITA,3,,Ancona (ITA),07 FEB 2016,970
676,9:47.78,Anna BUSATTO,29 SEP 1996,ITA,4,,Ancona (ITA),07 FEB 2016,970
677,9:47.82,Tereza NOVOTNÁ,20 MAY 1992,CZE,2f1,,"Winston Salem, NC (USA)",29 JAN 2016,970
678,9:47.88,Azeline MARTINO,09 APR 1988,FRA,2,,Fontainebleau (FRA),19 DEC 2015,970
679,9:47.90,Holly REES,05 JUN 1993,GBR,2f1,,"Boston, MA (USA)",06 FEB 2016,970
680,9:47.95,Beth HAWLING,28 JUL 1994,GBR,3,,Sheffield (GBR),21 FEB 2016,970
681,9:47.96,Rachel KING,,USA,4,,"Fort Wayne, IN (USA)",26 FEB 2016,970
682,9:48.00,Maria Magdalena IFTENI,21 JAN 1997,ROU,5,,Bucureşti (ROU),21 FEB 2016,970
683,9:48.07,Brittany THERRIEN,1990,CAN,4f1,,Montréal (CAN),29 JAN 2016,969
684,9:48.08,Haley GOERS,06 FEB 1994,USA,5,,"Cedar Falls, IA (USA)",28 FEB 2016,969
685,9:48.12,Clara VIÑARAS,08 SEP 1993,ESP,4,,Valencia (ESP),13 FEB 2016,969
686,9:48.20,Mary Claire GENEAU,1991,CAN,2,,Ottawa (CAN),23 JAN 2016,969
687,9:48.24,Ulyana DEMIDOVA,18 JAN 1995,RUS,8,,Volgograd (RUS),01 MAR 2016,969
688,9:48.26,Madeleine GHAZARIAN,1999,CAN,1f3,,Toronto (CAN),14 FEB 2016,969
689,9:48.27,Nataliya BATRAK,01 OCT 1988,UKR,4,,Zaporozhye (UKR),28 JAN 2016,969
690,9:48.34,Sasha HOVIND,,USA,3,,"Mankato, MN (USA)",26 FEB 2016,968
691,9:48.36,Elizabeth MCDONALD,,USA,6,,NY (USA),29 JAN 2016,968
691,9:48.36,Taylor AUSTIN,,USA,6,,"Cedar Falls, IA (USA)",28 FEB 2016,968
693,9:48.37,Emma HATCH,,USA,7,,"Cedar Falls, IA (USA)",28 FEB 2016,968
694,9:48.40,Jeanne MERCIER,1990,CAN,2f2,,Montréal (CAN),27 FEB 2016,968
694,9:48.40,Emma HUSTON,,USA,8,,"Cedar Falls, IA (USA)",28 FEB 2016,968
696,9:48.42,Darby GILFILLAN,,USA,7,,"Albuquerque, NM (USA)",27 FEB 2016,968
697,9:48.45,Samantha MOHLER,,USA,3f1,,"College Station, TX (USA)",06 FEB 2016,968
697,9:48.45,Hannah WAGGONER,06 FEB 1995,USA,14f2,,"Fayetteville, AR (USA)",26 FEB 2016,968
699,9:48.50,Holly ARCHER,07 NOV 1993,GBR,1f1,,"Birmingham, AL (USA)",29 FEB 2016,968
700,9:48.53,Stacie TAYLOR,12 OCT 1995,GBR,5f2,,"Birmingham, AL (USA)",29 FEB 2016,968
701,9:48.59,Inês MONTEIRO,18 MAY 1980,POR,2,,Pombal (POR),07 FEB 2016,968
702,9:48.70,Emilee TROST,19 SEP 1995,USA,1,,"Duluth, MN (USA)",05 DEC 2015,967
703,9:48.71,Sanne HOLLAND,,USA,8,,"Albuquerque, NM (USA)",27 FEB 2016,967
704,9:48.81,Colleen SANDS,,USA,3f2,,"Boston, MA (USA)",27 FEB 2016,967
705,9:48.96,Brianna JOHNSON,23 JUN 1992,USA,1,,"West Lafayette, IN (USA)",16 JAN 2016,967
705,9:48.96,Kristen TRAUB,24 JUN 1994,USA,6f1,,"Boston, MA (USA)",06 MAR 2016,967
707,9:49.01,Emma HATCH,,USA,2f1,,"Bloomington, IN (USA)",22 JAN 2016,966
708,9:49.07,Chloe BINCZYK,,USA,1f4,,"New York, NY (USA)",05 FEB 2016,966
708,9:49.07,Aubrey TILL,,USA,3f2,,"Birmingham, AL (USA)",16 FEB 2016,966
710,9:49.09,Sydney STUENKEL,,USA,3f1,,"Bloomington, IN (USA)",22 JAN 2016,966
711,9:49.12,Katie FISHER,1996,CAN,10,,NY (USA),12 FEB 2016,966
712,9:49.13,Stephanie BRYAN,,USA,1,,"Princeton, NJ (USA)",21 FEB 2016,966
712,9:49.13,Teodora SIMOVIĆ,27 OCT 1993,SRB,6,,Beograd (SRB),01 MAR 2016,966
712,9:49.13,Kseniya ORLOVA,09 FEB 1994,RUS,9,,Volgograd (RUS),01 MAR 2016,966
715,9:49.14,Charlotte IMER,05 MAY 1994,AUS,1f2,,"Nashville, TN (USA)",27 FEB 2016,966
716,9:49.18,Sarah COTTON,13 JUN 1994,USA,12,,"University Park, PA (USA)",30 JAN 2016,966
717,9:49.23,Aisha MCADAMS,22 AUG 1995,USA,1f3,,"Boston, MA (USA)",29 JAN 2016,966
718,9:49.26,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,5f1,,Montréal (CAN),29 JAN 2016,966
719,9:49.33,Christy CAZZOLA,18 JUN 1985,USA,1f2,,"Birmingham, AL (USA)",24 JAN 2016,965
720,9:49.36,Kate DODDS,,USA,1f1,,"Winston Salem, NC (USA)",20 FEB 2016,965
721,9:49.38,Corinne COMINATOR,05 JUN 1994,USA,2,,"West Lafayette, IN (USA)",16 JAN 2016,965
721,9:49.38,Leah SEIVERT,,USA,4,,"Mankato, MN (USA)",26 FEB 2016,965
721,9:49.38,Claire NOSER,,USA,12f1,,"Boston, MA (USA)",27 FEB 2016,965
724,9:49.39,Megan RATCLIFFE,,USA,2f3,,"Boston, MA (USA)",12 FEB 2016,965
725,9:49.43,Courtney KRIEGSHAUSER,,USA,2f2,,"Birmingham, AL (USA)",23 JAN 2016,965
726,9:49.45,Raisiya IVANOVA,03 JUN 1995,RUS,10,,Volgograd (RUS),01 MAR 2016,965
727,9:49.47,Caroline SMITH,,USA,3f3,,"Boston, MA (USA)",12 FEB 2016,965
728,9:49.48,Alyssa RUDAWSKY,,USA,13f1,,"Boston, MA (USA)",27 FEB 2016,965
729,9:49.52,Chanli MUNDY,03 MAR 1995,USA,10f3,,"Bloomington, IN (USA)",22 JAN 2016,965
730,9:49.54,Elin BORGLUND,12 NOV 1991,SWE,7,,Malmö (SWE),27 FEB 2016,965
