Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
401,1:50.05,Aleksey BUTRANOV,18 AUG 1991,RUS,1f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1079
401,1:50.05,Dongsheng XIE,14 JAN 2001,CHN,2h1,,Jinan (CHN),17 MAR 2021,1079
404,1:50.07,Roman TROTSENKO,09 MAY 1992,RUS,2h1,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1078
404,1:50.07,Jakub AUGUSTYNIAK,04 SEP 2001,POL,5,,"Arena, Toruń (POL)",21 FEB 2021,1078
406,1:50.09,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h6,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1078
406,1:50.09,Oskar SCHWARZER,10 JUN 1999,GER,6h6,,"Arena, Toruń (POL)",05 MAR 2021,1078
406,1:50.09,Juan Diego CASTRO,17 MAY 2000,CRC,8h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1078
409,1:50.10,Cristian Gabriel VOICU,14 FEB 2001,ROU,4,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1078
409,1:50.10,Baylor FRANKLIN,09 FEB 2000,USA,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1078
411,1:50.11,Alexander LOMONG,30 SEP 1997,SSD,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1077
411,1:50.11,Raphael PALLITSCH,18 DEC 1989,AUT,6f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1077
411,1:50.11,Benediktas MICKUS,26 MAR 1997,LTU,6f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1077
414,1:50.12,Christoph KESSLER,28 APR 1995,GER,3h3,,"Arena, Toruń (POL)",05 MAR 2021,1077
415,1:50.13,Gabriele AQUARO,02 APR 1997,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,1077
415,1:50.13,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,6,,"Arena, Toruń (POL)",07 MAR 2021,1077
417,1:50.14,Alexander LUNDSKOG,22 JUN 1996,SWE,3f1,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,1076
417,1:50.14,Blake NEWCOMB,,USA,4h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1076
419,1:50.15,Azeddine HABZ,19 JUL 1993,FRA,1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1076
420,1:50.17,Kenton BACHMANN,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1076
421,1:50.18,Hugo HOUYEZ,16 DEC 1995,FRA,6,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1075
421,1:50.18,Felix FRANCOIS,08 NOV 1990,SWE,3,,"Atleticum, Malmö (SWE)",19 FEB 2021,1075
421,1:50.18,John RIVERA,02 DEC 1998,PUR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1075
424,1:50.19,Cameron COOPER,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",19 FEB 2021,1075
425,1:50.22,Ayman ZAHAFI,1997,MAR,1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2021,1074
425,1:50.22,Grady SHILFLET,,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1074
427,1:50.23,Gabriel TUAL,09 APR 1998,FRA,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1074
427,1:50.23,Filip OSTROWSKI,12 JUL 2001,POL,2h1,,"Arena, Toruń (POL)",20 FEB 2021,1074
429,1:50.24,Kieran TAYLOR,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1073
429,1:50.24,Oleh MYRONETS,29 MAY 1998,UKR,1f4,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,1073
431,1:50.25,Yaroslav SHMELYOV,02 FEB 2000,RUS,2h4,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1073
432,1:50.26,Jakub AUGUSTYNIAK,04 SEP 2001,POL,4f1,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1073
432,1:50.26,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1073
432,1:50.26,Brandon MILLER,27 JUN 2003,USA,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1073
435,1:50.27,Stepan PEREGUDOV,30 JAN 1994,RUS,6,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1073
435,1:50.27,Samuel CHAPPLE,23 NOV 1998,NED,2h3,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1073
435,1:50.27,Hayden COBBE,01 JAN 1999,AUS,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1073
435,1:50.27,Jason GOMEZ,08 AUG 2000,USA,1h1,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,1073
439,1:50.29,Patryk SIERADZKI,06 OCT 1998,POL,3h1,,"Arena, Toruń (POL)",20 FEB 2021,1072
439,1:50.29,Allon Tatsunami CLAY,25 MAR 2002,JPN,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1072
439,1:50.29,Djoao LOBLES,14 JAN 2001,NED,6h5,,"Arena, Toruń (POL)",05 MAR 2021,1072
442,1:50.30,Jackson WALKER,17 SEP 2001,USA,3h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1072
442,1:50.30,Grady SHILFLET,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1072
442,1:50.30,Aurele VANDEPUTTE,14 MAY 1995,BEL,4h3,,"Arena, Toruń (POL)",05 MAR 2021,1072
445,1:50.31,Christos KOTITSAS,06 OCT 1996,GRE,1f2,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1071
446,1:50.33,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS)",24 JAN 2021,1071
446,1:50.33,Filip RAK,03 FEB 2003,POL,1f2,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1071
446,1:50.33,Mariano GARCÍA,25 SEP 1997,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1071
446,1:50.33,Alex KAY,2000,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1071
450,1:50.34,Abdullahi HASSAN,28 JUL 2002,CAN,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,1071
450,1:50.34,Juan Diego CASTRO,17 MAY 2000,CRC,3f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2021,1071
452,1:50.36,Thierry SIEWE YANGA,26 AUG 1999,USA,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1070
453,1:50.37,Khaled BENMAHDI,22 OCT 1988,ALG,h3,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1070
453,1:50.37,Hakim SALEH,21 MAY 1996,CZE,4,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,1070
453,1:50.37,Archie WALLIS,07 NOV 1999,AUS,6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1070
456,1:50.38,Anicet KOZAR,08 OCT 2001,FRA,7,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1069
456,1:50.38,Joonas RINNE,20 MAY 1995,FIN,1f2,,"Hipposhalli, Jyväskylä (FIN)",06 FEB 2021,1069
456,1:50.38,Thijmen KUPERS,04 OCT 1991,NED,5h2,,"Arena, Toruń (POL)",05 MAR 2021,1069
459,1:50.39,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1069
460,1:50.40,Victor COROLLER,29 JAN 1997,FRA,6f1,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1069
460,1:50.40,Ally KIPCHIRCHIR,,KEN,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,1069
460,1:50.40,Balázs VINDICS,28 MAR 1994,HUN,5h3,,"Arena, Toruń (POL)",05 MAR 2021,1069
463,1:50.41,Arnaud TAKI,16 DEC 1996,FRA,2,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2021,1069
463,1:50.41,Clayborn PENDER,,USA,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1069
465,1:50.42,Máté EGYÜD,23 FEB 1996,HUN,3f8,,"BOK Csarnok, Budapest (HUN)",31 JAN 2021,1068
465,1:50.42,José Guillermo PEÑALVER,04 JAN 2000,VEN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,1068
465,1:50.42,Abbas ABBKAR,1996,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1068
465,1:50.42,Álvaro DE ARRIBA,02 JUN 1994,ESP,2h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1068
469,1:50.43,Murat YALÇINKAYA,06 JAN 2000,TUR,1f4,,"Ataköy Arena, Istanbul (TUR)",17 JAN 2021,1068
470,1:50.44,Thierry SIEWE YANGA,26 AUG 1999,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1068
470,1:50.44,Guillaume LAURENT,17 JUN 1990,SUI,1,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,1068
470,1:50.44,Kieran TAYLOR,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1068
473,1:50.46,Kyle DURHAM,,USA,4h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1067
474,1:50.47,Yuriy KISHCHENKO,04 AUG 1991,UKR,2,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1067
474,1:50.47,Jacob MILEY,2001,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1067
476,1:50.48,Adrien TUAL,24 DEC 2000,FRA,2h3,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1066
477,1:50.49,Murat YALÇINKAYA,06 JAN 2000,TUR,1h5,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1066
477,1:50.49,Gergő KISS,24 JUL 1995,HUN,4f3,,"BOK Csarnok, Budapest (HUN)",13 FEB 2021,1066
477,1:50.49,Fernando VICENTE,28 OCT 1995,ESP,1f1,,"Gallur, Madrid (ESP)",13 FEB 2021,1066
480,1:50.50,Benjamin Lobo VEDEL,23 SEP 1997,DEN,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1066
480,1:50.50,Carson TILLMAN,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1066
480,1:50.50,Alexander LOMONG,30 SEP 1997,SSD,4,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1066
483,1:50.51,Mariano GARCÍA,25 SEP 1997,ESP,1h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1066
483,1:50.51,Adrián BEN,04 AUG 1998,ESP,2h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1066
485,1:50.52,Ally KIPCHIRCHIR,,KEN,1f8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1065
486,1:50.53,Jesper ARTS,02 APR 1992,NED,3h3,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1065
486,1:50.53,Adam KSZCZOT,02 SEP 1989,POL,2h4,,"Arena, Toruń (POL)",05 MAR 2021,1065
488,1:50.54,Anton KULYATIN,31 AUG 1991,RUS,2h7,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1065
488,1:50.54,Alberto GUERRERO,04 APR 1995,ESP,3h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1065
490,1:50.55,Robert DOWNS,17 AUG 1994,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 FEB 2021,1064
490,1:50.55,Jonas SCHÖPFER,30 JUN 1996,SUI,2,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,1064
490,1:50.55,Marco VILCA,02 DEC 2000,PER,5,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1064
493,1:50.57,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1064
493,1:50.57,Igor RASHCHUPKIN,03 SEP 1997,RUS,1,,"LFK CSKA, Moskva (RUS)",28 JAN 2021,1064
493,1:50.57,Archie WALLIS,07 NOV 1999,AUS,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1064
493,1:50.57,Patryk DOBEK,13 FEB 1994,POL,1h2,,"Arena, Toruń (POL)",20 FEB 2021,1064
493,1:50.57,Jackson WALKER,17 SEP 2001,USA,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1064
498,1:50.60,Deshay FERNANDES,,USA,5h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1063
499,1:50.61,Arnaud TAKI,16 DEC 1996,FRA,1f2,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2021,1063
499,1:50.61,Victor COROLLER,29 JAN 1997,FRA,4,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1063
501,1:50.63,Joe EWING,17 FEB 2002,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",13 FEB 2021,1062
502,1:50.64,Manuel OLMEDO,17 MAY 1983,ESP,1f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1062
502,1:50.64,Abdessalam MACHMACH,01 JAN 1989,ITA,6f2,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1062
502,1:50.64,Jacob MILEY,2001,USA,6h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1062
505,1:50.65,Aleksey BUTRANOV,18 AUG 1991,RUS,2,,"LFK CSKA, Moskva (RUS)",28 JAN 2021,1062
505,1:50.65,Tom DODD,02 OCT 1998,GBR,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",19 FEB 2021,1062
505,1:50.65,Pedro OSORIO,31 MAY 2000,ESP,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2021,1062
505,1:50.65,Alex KAY,2000,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1062
505,1:50.65,Jurgen WIELART,17 JAN 1992,NED,6h3,,"Arena, Toruń (POL)",05 MAR 2021,1062
510,1:50.66,José Ignacio PÉREZ,06 JAN 2001,ESP,3f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1061
511,1:50.67,Quentin TISON,16 APR 1996,FRA,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1061
512,1:50.68,Nikita YEGOROV,19 APR 2002,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1061
512,1:50.68,Jonathan SCHMIDT,19 NOV 1999,GER,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1061
512,1:50.68,Joe HOOTS,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1061
512,1:50.68,Danil STRELNIKOV,03 MAY 1992,RUS,2h3,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1061
512,1:50.68,Derrick SIMMONS,1999,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",19 FEB 2021,1061
512,1:50.68,AJ GREEN,,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1061
518,1:50.69,Matt HARDING,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,1060
519,1:50.70,José Carlos PINTO,03 MAY 1997,POR,1,,"Altice Forum, Braga (POR)",13 JAN 2021,1060
519,1:50.70,Yaroslav SHMELYOV,02 FEB 2000,RUS,5,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1060
519,1:50.70,Yaroslav SHMELYOV,02 FEB 2000,RUS,3f2,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1060
519,1:50.70,Kacper LEWALSKI,07 MAY 2003,POL,2,,"Arena, Toruń (POL)",14 FEB 2021,1060
519,1:50.70,Beer HARMS,03 MAR 2003,NED,7,,"Omnisport, Apeldoorn (NED)",14 FEB 2021,1060
524,1:50.71,Eric COSTON,18 DEC 1998,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,1060
524,1:50.71,Filip RAK,03 FEB 2003,POL,1f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1060
524,1:50.71,Arthur GERVAIS,28 FEB 2000,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1060
527,1:50.72,Grady SHILFLET,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1060
528,1:50.73,Ville LAMPINEN,12 DEC 1994,FIN,2f2,,"Hipposhalli, Jyväskylä (FIN)",06 FEB 2021,1059
528,1:50.73,Christopher CONRAD,22 MAR 1999,USA,7h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1059
530,1:50.75,Adrien TUAL,24 DEC 2000,FRA,1,,"Stadium Pierre-Quinon, Nantes (FRA)",06 FEB 2021,1059
530,1:50.75,Anicet KOZAR,08 OCT 2001,FRA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1059
532,1:50.76,Leonardo CUZZOLIN,19 DEC 1998,ITA,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1058
533,1:50.77,Davis BOVE,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,1058
534,1:50.79,Kieran TAYLOR,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1058
535,1:50.81,Oskars BAMBALS,19 SEP 2001,LAT,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1057
535,1:50.81,Gonzalo PARRA,20 JUN 1996,ESP,2f1,,"Gallur, Madrid (ESP)",13 FEB 2021,1057
535,1:50.81,Rinat SHABAYEV,28 NOV 1996,RUS,3h7,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1057
538,1:50.82,Allen SIEGLER,,USA,1f9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1057
539,1:50.83,Jack JOYCE,16 APR 1997,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1056
539,1:50.83,Giovanni FILIPPI,13 MAY 1998,ITA,2f1,,"Palaindoor, Padova (ITA)",14 FEB 2021,1056
539,1:50.83,Maciej WYDERKA,29 JUL 2002,POL,6,,"Arena, Toruń (POL)",21 FEB 2021,1056
542,1:50.84,Renaud ROSIERE,27 SEP 1993,FRA,2h4,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1056
543,1:50.85,Szymon ŻYWKO,12 APR 1999,POL,2f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1056
544,1:50.86,Matteo GUELFO,09 JAN 2001,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,1055
544,1:50.86,Titus LAGAT,,KEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,1055
544,1:50.86,Willy FINK,07 MAR 1994,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1055
544,1:50.86,Christopher CONRAD,22 MAR 1999,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1055
544,1:50.86,Cameron PONDER,27 APR 2000,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1055
549,1:50.87,Márton PÁPAI,10 APR 1995,HUN,4f3,,"BOK Csarnok, Budapest (HUN)",07 FEB 2021,1055
550,1:50.88,Dmytro IVANOV,25 DEC 1996,UKR,3,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1055
551,1:50.89,Konstantin ZUYEV,23 DEC 1998,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1055
551,1:50.89,Sergey KHVATKOV,15 JUN 1992,RUS,6,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1055
551,1:50.89,Zakhar SOBOLEV,10 JAN 2004,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",10 FEB 2021,1055
551,1:50.89,Javier MIRON,13 DEC 1999,ESP,3h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1055
551,1:50.89,Blake NEWCOMB,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1055
556,1:50.90,Aleksey MATVEYEV,03 JAN 2001,RUS,1h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1054
557,1:50.91,Simon DENISSEL,22 MAY 1990,FRA,3f1,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1054
557,1:50.91,Daniil NEKRASOV,01 OCT 2001,RUS,2h8,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1054
559,1:50.92,Brandon MILLER,27 JUN 2003,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,1054
559,1:50.92,David DE BLAS,16 JUL 1997,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1054
559,1:50.92,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,7,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1054
562,1:50.94,Maximilian FEIST,20 FEB 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2021,1053
563,1:50.96,Yared KIDANE,05 OCT 1999,ERI,2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,1053
563,1:50.96,Yegor SHAROV,16 DEC 1988,RUS,1h2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1053
563,1:50.96,Raphael PALLITSCH,18 DEC 1989,AUT,1,,"TipsArena, Linz (AUT)",21 FEB 2021,1053
563,1:50.96,Baylor FRANKLIN,09 FEB 2000,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1053
567,1:50.97,Thierry SIEWE YANGA,26 AUG 1999,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1052
567,1:50.97,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,3f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1052
567,1:50.97,Nasredine KHATIR,30 JAN 1995,FRA,3h4,,"Arena, Toruń (POL)",05 MAR 2021,1052
570,1:50.98,David DE BLAS,16 JUL 1997,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1052
570,1:50.98,Sergio MIRANDA,13 MAY 1992,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1052
570,1:50.98,Louis VANDERMESSEN,02 APR 2001,BEL,3,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1052
570,1:50.98,Marc REUTHER,23 JUN 1996,GER,4h4,,"Arena, Toruń (POL)",05 MAR 2021,1052
574,1:50.99,Hugo HOUYEZ,16 DEC 1995,FRA,4,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1052
574,1:50.99,Christos KOTITSAS,06 OCT 1996,GRE,5,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1052
576,1:51.00,Danil STRELNIKOV,03 MAY 1992,RUS,7,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",16 JAN 2021,1051
576,1:51.00,Will ASHENFELTER,11 SEP 1997,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",23 JAN 2021,1051
576,1:51.00,Steffen BAXHEINRICH,28 APR 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2021,1051
576,1:51.00,Sean CASEY,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",27 FEB 2021,1051
576,1:51.00,John FITZSIMONS,05 MAY 1998,IRL,5h4,,"Arena, Toruń (POL)",05 MAR 2021,1051
581,1:51.01,Sergey KHVATKOV,15 JUN 1992,RUS,2h5,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1051
582,1:51.02,Quamel PRINCE,20 APR 1994,GUY,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1051
583,1:51.03,Oskars BAMBALS,19 SEP 2001,LAT,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1051
583,1:51.03,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS)",31 JAN 2021,1051
583,1:51.03,Ethan MILLS,07 JUN 2001,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1051
583,1:51.03,Victor CURCUIANU,29 JUL 1999,ITA,3f2,,"Palaindoor Ancona, Ancona (ITA)",07 FEB 2021,1051
587,1:51.04,Alexander LOMONG,30 SEP 1997,SSD,2h1,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,1050
587,1:51.04,Felix FRANCOIS,08 NOV 1990,SWE,6h4,,"Arena, Toruń (POL)",05 MAR 2021,1050
589,1:51.05,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,4f1,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1050
590,1:51.06,Jonas SCHÖPFER,30 JUN 1996,SUI,5f1,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1050
590,1:51.06,Wes FERGUSON,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1050
592,1:51.07,Roman TROTSENKO,09 MAY 1992,RUS,,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1049
592,1:51.07,Jim WARREN,,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,1049
592,1:51.07,Joe HOOTS,,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1049
595,1:51.08,Ethan STRAND,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2021,1049
595,1:51.08,Konstantin ZUYEV,23 DEC 1998,RUS,2h2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1049
597,1:51.10,Christophe DELAUNAY-BELLEVILLE,02 FEB 2002,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1049
597,1:51.10,Joeri SLAGTER,28 JUL 1995,NED,8,,"Omnisport, Apeldoorn (NED)",14 FEB 2021,1049
599,1:51.11,Aleksey LOMAKIN,23 JUN 2001,RUS,3h1,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1048
599,1:51.11,Teddy BROWNING,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1048
601,1:51.12,Ruben MONREAL,08 FEB 1998,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1048
