Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,1:49.29,Jan KUBISTA,23 SEP 1990,CZE,7,,"Arena, Toruń (POL)",15 FEB 2018,1101
229,1:49.31,Takuto HANAMURA,24 JAN 1998,JPN,6f1,,"Boston, MA (USA)",10 FEB 2018,1101
229,1:49.31,Sergey DUBROVSKIY,20 JAN 1995,RUS,4,,Moskva (RUS),13 FEB 2018,1101
229,1:49.31,Russell DINKINS,27 JUN 1989,USA,3h2,,"Albuquerque, NM (USA)",17 FEB 2018,1101
232,1:49.32,Russell DINKINS,27 JUN 1989,USA,1f2,,"Boston, MA (USA)",27 JAN 2018,1100
232,1:49.32,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,5f2,,"Gallur, Madrid (ESP)",08 FEB 2018,1100
232,1:49.32,Devin DIXON,22 SEP 1997,USA,1,,"College Station, TX (USA)",25 FEB 2018,1100
235,1:49.33,Constantin SCHULZ,30 MAY 1998,GER,2f1,,Erfurt (GER),09 FEB 2018,1100
236,1:49.34,Yegor SHAROV,16 DEC 1988,RUS,1h5,,Moskva (RUS),12 FEB 2018,1100
237,1:49.35,Vincent CRISP,17 AUG 1997,USA,2f1,,"Lubbock, TX (USA)",10 FEB 2018,1100
237,1:49.35,Danil PEREMETOV,18 MAR 1995,RUS,1h6,,Moskva (RUS),12 FEB 2018,1100
239,1:49.37,Joseph MCASEY,01 JUN 1993,USA,2f5,,"New York, NY (USA)",27 JAN 2018,1099
240,1:49.38,Patrick JOSEPH,07 SEP 1995,USA,2h1,,"Clemson, SC (USA)",23 FEB 2018,1099
241,1:49.40,Yevhen HUTSOL,13 MAY 1990,UKR,1,,Sumy (UKR),10 FEB 2018,1098
242,1:49.41,Leakey KIPKOSGEI,,KEN,1f2,,"Boston, MA (USA)",10 FEB 2018,1098
243,1:49.42,Karl BEBENDORF,07 MAY 1996,GER,f1,,Erfurt (GER),27 JAN 2018,1097
243,1:49.42,Adrián BEN,04 AUG 1998,ESP,1f1,,Madrid (ESP),04 FEB 2018,1097
245,1:49.43,Sergey DUBROVSKIY,20 JAN 1995,RUS,2h5,,Moskva (RUS),12 FEB 2018,1097
245,1:49.43,Andrew OSAGIE,19 FEB 1988,GBR,1h3,,Birmingham (GBR),17 FEB 2018,1097
247,1:49.44,Dennis BIEDERBICK,09 AUG 1997,GER,2,,Dortmund (GER),18 FEB 2018,1097
248,1:49.47,Michael RHOADS,,USA,3f1,,"Lubbock, TX (USA)",10 FEB 2018,1096
249,1:49.48,Constantin SCHULZ,30 MAY 1998,GER,3,,Dortmund (GER),18 FEB 2018,1096
250,1:49.49,Rayif KHANBIKOV,05 JUN 1996,RUS,2h7,,Moskva (RUS),12 FEB 2018,1095
250,1:49.49,Amel TUKA,09 JAN 1991,BIH,1f2,,Istanbul (TUR),17 FEB 2018,1095
252,1:49.51,Benjamin ROBERT,04 JAN 1998,FRA,3,,Reims (FRA),31 JAN 2018,1095
252,1:49.51,Efrain HERNANDEZ,10 AUG 1997,USA,6f1,,"Clemson, SC (USA)",10 FEB 2018,1095
254,1:49.52,Mattia MORETTI,16 MAR 1992,ITA,2f1,,Padova (ITA),04 FEB 2018,1095
254,1:49.52,Oleh MYRONETS,29 MAY 1998,UKR,2,,Sumy (UKR),10 FEB 2018,1095
254,1:49.52,Clement DHAINAUT,22 JAN 1997,FRA,1,,Metz (FRA),11 FEB 2018,1095
254,1:49.52,Pavel TEBENKOV,27 DEC 1991,RUS,5,,Moskva (RUS),13 FEB 2018,1095
258,1:49.53,Daniel ANDÚJAR,14 MAY 1994,ESP,6f1,,"Gallur, Madrid (ESP)",08 FEB 2018,1094
258,1:49.53,Eliott CRESTAN,22 FEB 1999,BEL,1f2,,Gent (BEL),17 FEB 2018,1094
260,1:49.54,Dennis BIEDERBICK,09 AUG 1997,GER,3f1,,Erfurt (GER),09 FEB 2018,1094
261,1:49.55,Julian RANC,14 SEP 1996,FRA,2,,Metz (FRA),11 FEB 2018,1094
261,1:49.55,Robert HEPPENSTALL,28 FEB 1997,CAN,1h2,,"Clemson, SC (USA)",23 FEB 2018,1094
263,1:49.56,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Antequera (ESP),20 JAN 2018,1093
263,1:49.56,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h3,,Moskva (RUS),12 FEB 2018,1093
265,1:49.57,Rey RIVERA,07 FEB 1999,USA,1f2,,"Boston, MA (USA)",03 FEB 2018,1093
266,1:49.58,Thibaut DAMBRICOURT,14 SEP 1991,FRA,4,,Reims (FRA),31 JAN 2018,1093
266,1:49.58,Alberto GUERRERO,04 APR 1995,ESP,2h2,,Valencia (ESP),17 FEB 2018,1093
266,1:49.58,Musa HAJDARI,11 OCT 1987,KOS,1f1,,Istanbul (TUR),17 FEB 2018,1093
269,1:49.61,Brandon HAZOURI,21 OCT 1993,USA,5f1,,"Albuquerque, NM (USA)",03 FEB 2018,1092
269,1:49.61,Ryan MARTIN,28 MAR 1989,USA,7,,Athlone (IRL),21 FEB 2018,1092
269,1:49.61,Matt WISNER,21 MAY 1998,USA,6,,"Clemson, SC (USA)",24 FEB 2018,1092
272,1:49.64,Balázs VINDICS,28 MAR 1994,HUN,1f3,,Budapest (HUN),28 JAN 2018,1091
272,1:49.64,Avery BARTLETT,08 FEB 1997,USA,1f3,,"College Station, TX (USA)",03 FEB 2018,1091
274,1:49.66,Zachary LANIGAN,11 NOV 1997,AUS,2f2,,"Boston, MA (USA)",27 JAN 2018,1090
274,1:49.66,Justin PACIFICO,11 MAY 1998,USA,1f2,,"Clemson, SC (USA)",10 FEB 2018,1090
274,1:49.66,Antoine GAKEME,24 DEC 1991,BDI,4h2,,"Arena Birmingham, Birmingham (GBR)",02 MAR 2018,1090
277,1:49.67,Danil PEREMETOV,18 MAR 1995,RUS,6,,Moskva (RUS),13 FEB 2018,1090
278,1:49.68,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,Nantes (FRA),20 JAN 2018,1090
279,1:49.69,Lukáš SYMERSKÝ,28 MAR 1998,CZE,2f1,,Ostrava (CZE),25 JAN 2018,1090
279,1:49.69,Michael WILSON,04 JAN 1996,GBR,6f1,,"Albuquerque, NM (USA)",03 FEB 2018,1090
281,1:49.72,Eduardo ROMERO,27 JAN 1999,ESP,1,,Ourense (ESP),04 MAR 2018,1089
282,1:49.73,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4f1,,Sabadell (ESP),13 FEB 2018,1088
282,1:49.73,Dejon DEVROE,,USA,2,,"College Station, TX (USA)",25 FEB 2018,1088
282,1:49.73,Michael RHOADS,,USA,8h1,,"College Station, TX (USA)",09 MAR 2018,1088
285,1:49.76,Avery BARTLETT,08 FEB 1997,USA,1f1,,"Clemson, SC (USA)",26 JAN 2018,1087
285,1:49.76,Álvaro OLMOS,18 MAY 1994,ESP,2f1,,Madrid (ESP),04 FEB 2018,1087
285,1:49.76,Christian HARRISON,27 SEP 1993,USA,4h2,,"Albuquerque, NM (USA)",17 FEB 2018,1087
285,1:49.76,Corey BELLEMORE,01 DEC 1994,CAN,8,,Athlone (IRL),21 FEB 2018,1087
289,1:49.78,Robert HEPPENSTALL,28 FEB 1997,CAN,2f1,,"Clemson, SC (USA)",26 JAN 2018,1087
289,1:49.78,Ackeen COLLEY,02 APR 1998,JAM,3f2,,"Boston, MA (USA)",27 JAN 2018,1087
289,1:49.78,Daniel NIXON,04 SEP 1998,USA,2f3,,"Boston, MA (USA)",03 FEB 2018,1087
289,1:49.78,Saúl MARTÍNEZ,12 FEB 1994,ESP,3h2,,Valencia (ESP),17 FEB 2018,1087
293,1:49.81,Domenic PERRETTA,25 SEP 1997,USA,3f1,,"State College, PA (USA)",27 JAN 2018,1086
293,1:49.81,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3f1,,Madrid (ESP),04 FEB 2018,1086
295,1:49.83,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,9,,Liévin (FRA),13 FEB 2018,1085
296,1:49.84,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,3,,"Kirchberg, Luxembourg (LUX)",03 FEB 2018,1085
296,1:49.84,Sergey DUBROVSKIY,20 JAN 1995,RUS,3,,Moskva (RUS),04 FEB 2018,1085
298,1:49.85,Otis JONES,,USA,1h4,,"College Station, TX (USA)",24 FEB 2018,1085
299,1:49.86,Mohamed Amine BELFERAR,16 FEB 1991,ALG,2f1,,Nantes (FRA),20 JAN 2018,1085
300,1:49.87,Stepan PEREGUDOV,30 JAN 1994,RUS,1h2,,Moskva (RUS),12 FEB 2018,1084
300,1:49.87,Marc RIENAS,,USA,5f1,,"Boston, MA (USA)",25 FEB 2018,1084
302,1:49.88,Mathew RONO,,KEN,7f1,,"Gallur, Madrid (ESP)",08 FEB 2018,1084
303,1:49.89,Moad ZAHAFI,09 MAY 1998,MAR,3f1,,Nantes (FRA),20 JAN 2018,1084
304,1:49.91,Elliot GILES,26 MAY 1994,GBR,1,,Birmingham (GBR),18 FEB 2018,1083
305,1:49.93,Daniel KUHN,11 AUG 1995,USA,1f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1083
305,1:49.93,Carlton ORANGE,11 MAR 1997,USA,1,,"College Station, TX (USA)",17 FEB 2018,1083
305,1:49.93,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,1,,Madrid (ESP),04 MAR 2018,1083
308,1:49.94,Jack WILKES,11 JUN 1996,USA,1f2,,"Fayetteville, AR (USA)",27 JAN 2018,1082
308,1:49.94,Spencer THOMAS,26 AUG 1997,GBR,2h3,,Birmingham (GBR),17 FEB 2018,1082
310,1:49.95,Devin DIXON,22 SEP 1997,USA,1,,"Fayetteville, AR (USA)",27 JAN 2018,1082
310,1:49.95,Pavel TEBENKOV,27 DEC 1991,RUS,2h6,,Moskva (RUS),12 FEB 2018,1082
312,1:49.96,Moad ZAHAFI,09 MAY 1998,MAR,5f1,,Gent (BEL),10 FEB 2018,1082
313,1:49.97,Rey RIVERA,07 FEB 1999,USA,1,,NY (USA),24 FEB 2018,1081
314,1:49.98,Jaymes DENNISON,13 AUG 1994,USA,2,,"Fayetteville, AR (USA)",27 JAN 2018,1081
314,1:49.98,Danil STRELNIKOV,03 MAY 1992,RUS,1h4,,Moskva (RUS),12 FEB 2018,1081
316,1:49.99,Simone BARONTINI,05 JAN 1999,ITA,1f3,,Ancona (ITA),18 FEB 2018,1081
317,1:50.00,Dawson LARANCE,05 MAY 1998,USA,2f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1080
318,1:50.01,Mohand Zine KHELAF,01 JAN 1998,CAN,7f1,,"Boston, MA (USA)",27 JAN 2018,1080
319,1:50.02,Saúl MARTÍNEZ,12 FEB 1994,ESP,1f1,,Salamanca (ESP),13 JAN 2018,1080
319,1:50.02,Robby ANDREWS,29 MAR 1991,USA,5f6,,"New York, NY (USA)",27 JAN 2018,1080
319,1:50.02,Christos DIMITRIOU,22 SEP 1993,CYP,2f2,,Istanbul (TUR),17 FEB 2018,1080
322,1:50.03,Andres LITTIG,02 NOV 1994,USA,7,,"Clemson, SC (USA)",24 FEB 2018,1080
323,1:50.04,Marino BLOUDEK,18 JUL 1999,CRO,,,Beograd (SRB),04 FEB 2018,1079
324,1:50.06,Bryce HOPPEL,05 SEP 1997,USA,8,,"College Station, TX (USA)",10 MAR 2018,1079
325,1:50.07,Chris MARCO,,USA,8f1,,"Boston, MA (USA)",03 FEB 2018,1078
326,1:50.08,Chris GIESTING,10 DEC 1992,USA,6f6,,"New York, NY (USA)",27 JAN 2018,1078
326,1:50.08,Jan HOCHSTRASSER,23 OCT 1988,SUI,2f1,,Sindelfingen (GER),27 JAN 2018,1078
328,1:50.09,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,Sätra (SWE),03 FEB 2018,1078
328,1:50.09,Oskar SCHWARZER,10 JUN 1999,GER,4f1,,Erfurt (GER),09 FEB 2018,1078
330,1:50.10,Tamás KAZI,16 MAY 1985,HUN,2f3,,Budapest (HUN),28 JAN 2018,1078
330,1:50.10,Danil STRELNIKOV,03 MAY 1992,RUS,4,,Moskva (RUS),04 FEB 2018,1078
332,1:50.11,Ignacio FONTES,22 JUN 1998,ESP,1,,Salamanca (ESP),11 FEB 2018,1077
332,1:50.11,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,St. Petersburg (RUS),21 FEB 2018,1077
334,1:50.12,Mitchell BLACK,,USA,6h3,,"Albuquerque, NM (USA)",17 FEB 2018,1077
335,1:50.13,Brandon LASATER,09 OCT 1992,USA,1,,"Birmingham, AL (USA)",19 JAN 2018,1077
335,1:50.13,Carl SOUDRIL,10 DEC 1990,FRA,5,,Reims (FRA),31 JAN 2018,1077
335,1:50.13,Brandon HAZOURI,21 OCT 1993,USA,1f1,,"Albuquerque, NM (USA)",10 FEB 2018,1077
335,1:50.13,Derek HOLDSWORTH,12 FEB 1996,USA,3h1,,"Albuquerque, NM (USA)",17 FEB 2018,1077
339,1:50.14,Maarten PLAUM,01 MAR 1996,NED,1f1,,Apeldoorn (NED),27 JAN 2018,1076
339,1:50.14,Nikolay VERBITSKIY,16 DEC 1995,RUS,5,,Moskva (RUS),04 FEB 2018,1076
339,1:50.14,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,2h3,,Moskva (RUS),12 FEB 2018,1076
342,1:50.16,Cosmin TROFIN,09 JAN 1996,ROU,1f1,,Bucureşti (ROU),04 FEB 2018,1076
342,1:50.16,Maarten PLAUM,01 MAR 1996,NED,1f3,,Gent (BEL),10 FEB 2018,1076
344,1:50.17,Boris BERIAN,19 DEC 1992,USA,7,,"Reggie Lewis Center, Boston, MA (USA)",10 FEB 2018,1076
344,1:50.17,Nikolay GORIN,03 JAN 1995,RUS,2h4,,Moskva (RUS),12 FEB 2018,1076
346,1:50.18,Abdessalam MACHMACH,01 JAN 1989,ITA,3f1,,Padova (ITA),04 FEB 2018,1075
347,1:50.19,Alejandro ESTÉVEZ,21 JAN 1992,ESP,1f1,,Antequera (ESP),04 FEB 2018,1075
347,1:50.19,Eduardo ROMERO,27 JAN 1999,ESP,6f2,,"Gallur, Madrid (ESP)",08 FEB 2018,1075
347,1:50.19,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Valencia (ESP),18 FEB 2018,1075
350,1:50.21,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2f1,,Antequera (ESP),20 JAN 2018,1074
350,1:50.21,Justin PACIFICO,11 MAY 1998,USA,2f2,,"Fayetteville, AR (USA)",27 JAN 2018,1074
352,1:50.25,Stefano MIGLIORATI,08 DEC 1994,ITA,1,,"Birmingham, AL (USA)",24 FEB 2018,1073
352,1:50.25,Anthony HAWTHORNE,1996,USA,1,,"Boston, MA (USA)",04 MAR 2018,1073
352,1:50.25,Pablo BERNAL,28 JUL 1994,ESP,2,,Madrid (ESP),04 MAR 2018,1073
355,1:50.26,Blair HENDERSON,10 AUG 1994,USA,1f1,,NY (USA),09 FEB 2018,1073
355,1:50.26,Álvaro OLMOS,18 MAY 1994,ESP,1h4,,Valencia (ESP),17 FEB 2018,1073
355,1:50.26,Cameron LAVERTY,,USA,2,,"Birmingham, AL (USA)",24 FEB 2018,1073
358,1:50.27,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE),26 JAN 2018,1073
358,1:50.27,Gergő KISS,24 JUL 1995,HUN,1f3,,Budapest (HUN),04 FEB 2018,1073
360,1:50.28,Ryan MARTIN,28 MAR 1989,USA,4f1,,"State College, PA (USA)",27 JAN 2018,1072
360,1:50.28,Spencer BROWN,23 JUL 1997,USA,2,,NY (USA),24 FEB 2018,1072
362,1:50.30,Tyler GLEEN,11 JAN 1999,USA,2f1,,"Boston, MA (USA)",02 DEC 2017,1072
362,1:50.30,Simone BARONTINI,05 JAN 1999,ITA,2f3,,Gent (BEL),10 FEB 2018,1072
362,1:50.30,Kiril SEMYONOV,02 JUN 1998,RUS,3h7,,Moskva (RUS),12 FEB 2018,1072
362,1:50.30,Eduardo ROMERO,27 JAN 1999,ESP,5f1,,Sabadell (ESP),13 FEB 2018,1072
366,1:50.31,Karl John GRIFFIN,05 JUN 1995,IRL,1f1,,Abbotstown (IRL),04 FEB 2018,1071
367,1:50.33,Pablo MUNOZ,23 OCT 1981,ESP,3,,Madrid (ESP),04 MAR 2018,1071
368,1:50.34,Brandon HAZOURI,21 OCT 1993,USA,3f1,,"Clemson, SC (USA)",06 JAN 2018,1071
368,1:50.34,Dennis BIEDERBICK,09 AUG 1997,GER,f2,,Erfurt (GER),27 JAN 2018,1071
368,1:50.34,Patrick WEAVER,,USA,2f1,,"Boulder, CO (USA)",03 FEB 2018,1071
368,1:50.34,José Carlos PINTO,03 MAY 1997,POR,1f3,,Pombal (POR),04 MAR 2018,1071
372,1:50.35,Brandon LASATER,09 OCT 1992,USA,4h1,,"Albuquerque, NM (USA)",17 FEB 2018,1070
372,1:50.35,Kieran TAYLOR,,USA,3h1,,"College Station, TX (USA)",24 FEB 2018,1070
374,1:50.36,Ian JONES,,USA,1f1,,"Clemson, SC (USA)",20 JAN 2018,1070
375,1:50.37,Christoph KESSLER,28 APR 1995,GER,1f2,,Mannheim (GER),21 JAN 2018,1070
375,1:50.37,Rayon BUTLER,10 SEP 1997,JAM,4f1,,"Lubbock, TX (USA)",03 FEB 2018,1070
375,1:50.37,Sven CEPUŠ,09 DEC 1999,CRO,,,Beograd (SRB),04 FEB 2018,1070
378,1:50.38,Billy LOONEY,23 JUN 1993,USA,4f2,,"Boston, MA (USA)",27 JAN 2018,1069
379,1:50.39,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,6,,"Messehalle, Karlsruhe (GER)",03 FEB 2018,1069
379,1:50.39,Eduardo ROMERO,27 JAN 1999,ESP,4f1,,Madrid (ESP),04 FEB 2018,1069
379,1:50.39,Joseph REID,08 MAR 1996,GBR,3h3,,Birmingham (GBR),17 FEB 2018,1069
382,1:50.40,Jeramy HAMPTON,1996,USA,3,,"Fayetteville, AR (USA)",27 JAN 2018,1069
382,1:50.40,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f2,,Gent (BEL),28 JAN 2018,1069
382,1:50.40,Adrian WYRZYKIEWICZ,06 NOV 1995,POL,1f1,,Spala (POL),28 JAN 2018,1069
382,1:50.40,Renaud ROSIERE,27 SEP 1993,FRA,6,,Reims (FRA),31 JAN 2018,1069
386,1:50.41,Cooper WILLIAMS,09 MAR 1998,AUS,1,,"Bloomington, IN (USA)",09 FEB 2018,1069
386,1:50.41,Jamie WEBB,01 JUN 1994,GBR,2,,Birmingham (GBR),18 FEB 2018,1069
388,1:50.42,Will CRISP,25 NOV 1999,GBR,4h3,,Birmingham (GBR),17 FEB 2018,1068
389,1:50.43,Thibaut DAMBRICOURT,14 SEP 1991,FRA,4f1,,Nantes (FRA),20 JAN 2018,1068
389,1:50.43,Petr KHODASEVICH,09 JUN 1996,BLR,1f1,,Gomel (BLR),03 FEB 2018,1068
391,1:50.45,Rayif KHANBIKOV,05 JUN 1996,RUS,7,,Moskva (RUS),13 FEB 2018,1067
392,1:50.46,Yegor SHAROV,16 DEC 1988,RUS,8,,Moskva (RUS),13 FEB 2018,1067
392,1:50.46,Saúl ORDÓÑEZ,10 APR 1994,ESP,2,,Valencia (ESP),18 FEB 2018,1067
392,1:50.46,Andrew OSAGIE,19 FEB 1988,GBR,3,,Birmingham (GBR),18 FEB 2018,1067
395,1:50.47,Benjamin ROBERT,04 JAN 1998,FRA,5f1,,Nantes (FRA),20 JAN 2018,1067
395,1:50.47,Clayton MURPHY,26 FEB 1995,USA,7f6,,"New York, NY (USA)",27 JAN 2018,1067
395,1:50.47,Jaap Gerben VELLINGA,28 JUL 1994,NED,2f1,,Apeldoorn (NED),27 JAN 2018,1067
395,1:50.47,Nicolae Marian COMAN,18 DEC 1996,ROU,2f1,,Bucureşti (ROU),04 FEB 2018,1067
395,1:50.47,John FITZSIMONS,05 MAY 1998,IRL,2f1,,Abbotstown (IRL),04 FEB 2018,1067
395,1:50.47,Myles MARSHALL,08 DEC 1997,USA,7f1,,"Boston, MA (USA)",10 FEB 2018,1067
395,1:50.47,Connor CLAFLIN,,USA,2f2,,"Boston, MA (USA)",10 FEB 2018,1067
402,1:50.48,Andres LITTIG,02 NOV 1994,USA,2h2,,"Clemson, SC (USA)",23 FEB 2018,1066
403,1:50.49,Eliott CRESTAN,22 FEB 1999,BEL,1f2,,Gent (BEL),10 FEB 2018,1066
403,1:50.49,Marino BLOUDEK,18 JUL 1999,CRO,3f2,,Istanbul (TUR),17 FEB 2018,1066
403,1:50.49,JaQwae' ELLISON,05 FEB 1997,USA,2,,"College Station, TX (USA)",17 FEB 2018,1066
403,1:50.49,Daniel ANDÚJAR,14 MAY 1994,ESP,3,,Valencia (ESP),18 FEB 2018,1066
407,1:50.51,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR),26 JAN 2018,1066
407,1:50.51,Thomas VAN LAAR,1995,NED,3f1,,Apeldoorn (NED),27 JAN 2018,1066
407,1:50.51,Ian CAZARES,1995,USA,3,,"College Station, TX (USA)",17 FEB 2018,1066
407,1:50.51,Eliott CRESTAN,22 FEB 1999,BEL,1,,Gent (BEL),03 MAR 2018,1066
411,1:50.52,Matúš TALÁN,16 JAN 1996,SVK,3f1,,Wien (AUT),11 FEB 2018,1065
412,1:50.54,Casimir LOXSOM,17 MAR 1991,USA,9,,"New York, NY (USA)",03 FEB 2018,1065
412,1:50.54,Mattia MORETTI,16 MAR 1992,ITA,2f3,,Ancona (ITA),18 FEB 2018,1065
412,1:50.54,Rinat SHABAYEV,28 NOV 1996,RUS,2,,St. Petersburg (RUS),21 FEB 2018,1065
415,1:50.55,Dean CRONIN,29 SEP 1993,IRL,1f3,,"Lincoln, NE (USA)",03 FEB 2018,1064
415,1:50.55,James GILREATH,07 AUG 1989,USA,5h2,,"Albuquerque, NM (USA)",17 FEB 2018,1064
415,1:50.55,Vincent CRISP,17 AUG 1997,USA,8h2,,"College Station, TX (USA)",09 MAR 2018,1064
418,1:50.56,Yevhen HUTSOL,13 MAY 1990,UKR,1f4,,Sumy (UKR),28 JAN 2018,1064
418,1:50.56,Dejon DEVROE,,USA,1h3,,"College Station, TX (USA)",24 FEB 2018,1064
420,1:50.57,Patryk KOZŁOWSKI,10 NOV 1998,POL,6f1,,Toruń (POL),18 FEB 2018,1064
421,1:50.58,Kenyon BUTLER,,USA,1,,"College Station, TX (USA)",03 FEB 2018,1064
421,1:50.58,Levent ATEŞ,20 MAR 1991,TUR,1f4,,Istanbul (TUR),04 FEB 2018,1064
423,1:50.59,Wesley VÁZQUEZ,27 MAR 1994,PUR,8f6,,"New York, NY (USA)",27 JAN 2018,1063
423,1:50.59,Robert FORD,08 MAR 1996,USA,4,,"Fayetteville, AR (USA)",27 JAN 2018,1063
425,1:50.60,Joao FONSECA,30 MAR 1996,POR,1f4,,Pombal (POR),11 FEB 2018,1063
426,1:50.61,Malik EPPS,,USA,2f1,,"Clemson, SC (USA)",20 JAN 2018,1063
426,1:50.61,Billy LOONEY,23 JUN 1993,USA,3f3,,"Boston, MA (USA)",03 FEB 2018,1063
426,1:50.61,Andreas KRAMER,13 APR 1997,SWE,1,,Gävle (SWE),18 FEB 2018,1063
429,1:50.62,Edward Kibet KEMBOI,09 DEC 1993,KEN,2,,"Birmingham, AL (USA)",19 JAN 2018,1062
429,1:50.62,Samuel WORLEY,10 NOV 1998,USA,1,,"College Station, TX (USA)",20 JAN 2018,1062
429,1:50.62,Sean MUNNELLY,,USA,2f2,,"Boston, MA (USA)",03 FEB 2018,1062
432,1:50.63,Lukas ABELE,11 SEP 1997,GER,f1,,Erfurt (GER),27 JAN 2018,1062
432,1:50.63,Ben WATERMAN,29 SEP 1993,GBR,1f1,,Lee Valley (GBR),07 FEB 2018,1062
432,1:50.63,John FITZSIMONS,05 MAY 1998,IRL,9,,Athlone (IRL),21 FEB 2018,1062
432,1:50.63,Rayif KHANBIKOV,05 JUN 1996,RUS,3,,St. Petersburg (RUS),21 FEB 2018,1062
436,1:50.65,Billy LOONEY,23 JUN 1993,USA,3f2,,"Boston, MA (USA)",10 FEB 2018,1062
436,1:50.65,Waleed SULIMAN,22 SEP 1998,USA,2h4,,"College Station, TX (USA)",24 FEB 2018,1062
436,1:50.65,Richard GRUDZWICK,,USA,1h2,,"Boston, MA (USA)",03 MAR 2018,1062
439,1:50.66,Mathew RONO,,KEN,6f1,,Sabadell (ESP),13 FEB 2018,1061
439,1:50.66,Dante' WATSON,,USA,3h1,,"Clemson, SC (USA)",23 FEB 2018,1061
441,1:50.67,Hugo GARCÍA,30 APR 1996,ESP,2f1,,Salamanca (ESP),13 JAN 2018,1061
441,1:50.67,Emanuel ROLIM,03 JAN 1993,POR,6f1,,Nantes (FRA),20 JAN 2018,1061
441,1:50.67,Kieran KELLY,15 DEC 1988,IRL,3f1,,Abbotstown (IRL),04 FEB 2018,1061
441,1:50.67,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h1,,Valencia (ESP),17 FEB 2018,1061
445,1:50.68,Roshon ROOMES,,USA,5,,"Fayetteville, AR (USA)",27 JAN 2018,1061
445,1:50.68,Elliot GILES,26 MAY 1994,GBR,1h1,,Birmingham (GBR),17 FEB 2018,1061
445,1:50.68,Avery BARTLETT,08 FEB 1997,USA,1h3,,"Clemson, SC (USA)",23 FEB 2018,1061
448,1:50.69,Otis JONES,,USA,3f1,,"Clemson, SC (USA)",20 JAN 2018,1060
448,1:50.69,Trevor GUERRERA,25 JUN 1996,USA,6f1,,"Boston, MA (USA)",25 FEB 2018,1060
450,1:50.70,Otis JONES,,USA,1f4,,"New York, NY (USA)",27 JAN 2018,1060
450,1:50.70,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Valencia (ESP),27 JAN 2018,1060
452,1:50.71,Mohamed LAALOU,29 MAY 1990,MAR,7f1,,Nantes (FRA),20 JAN 2018,1060
452,1:50.71,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,3h4,,Moskva (RUS),12 FEB 2018,1060
454,1:50.72,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f1,,Gent (BEL),13 JAN 2018,1060
454,1:50.72,Luca CHATHAM,07 DEC 1996,USA,2f3,,"College Station, TX (USA)",03 FEB 2018,1060
456,1:50.73,Christoph KESSLER,28 APR 1995,GER,1f1,,Karlsruhe (GER),07 FEB 2018,1059
456,1:50.73,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR),17 FEB 2018,1059
458,1:50.74,Humberto FREIRE,,USA,3f2,,"Fayetteville, AR (USA)",27 JAN 2018,1059
459,1:50.76,Kyren HOLLIS,,USA,1f1,,"Fayetteville, AR (USA)",27 JAN 2018,1058
459,1:50.76,Sandy MARTINS,08 AUG 1993,POR,2f4,,Pombal (POR),11 FEB 2018,1058
459,1:50.76,Andreas ALMGREN,12 JUN 1995,SWE,2,,Gävle (SWE),18 FEB 2018,1058
459,1:50.76,Andreas BUBE,13 JUL 1987,DEN,1,,Skive (DEN),18 FEB 2018,1058
463,1:50.77,Cameron LAVERTY,,USA,3f3,,"College Station, TX (USA)",03 FEB 2018,1058
464,1:50.78,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Novocheboksarsk (RUS),14 JAN 2018,1058
464,1:50.78,Nathan SCHULTE,,USA,3f2,,"Boston, MA (USA)",03 FEB 2018,1058
466,1:50.79,Petr KHODASEVICH,09 JUN 1996,BLR,2f4,,Mogilyov (BLR),26 JAN 2018,1058
466,1:50.79,Daniel NIXON,04 SEP 1998,USA,3,,"College Station, TX (USA)",25 FEB 2018,1058
