Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,1:50.05,Harry MCFANN,,USA,1f1,,"New York, NY (USA)",08 FEB 2013,1079
231,1:50.05,Andre THOMAS,08 AUG 1989,JAM,3,,"Boston, MA (USA)",03 MAR 2013,1079
233,1:50.06,James GILREATH,07 AUG 1989,USA,6f2,,"Fayetteville, AR (USA)",08 FEB 2013,1079
233,1:50.06,Carl SOUDRIL,10 DEC 1990,FRA,1h2,,Aubiére (FRA),16 FEB 2013,1079
235,1:50.07,Ryan THOMAS,13 APR 1993,USA,5f1,,"Fayetteville, AR (USA)",08 FEB 2013,1078
235,1:50.07,Azzine BOUDJEMA,17 SEP 1982,ALG,3h1,,Aubiére (FRA),16 FEB 2013,1078
235,1:50.07,Jerome KAHIA,30 JUL 1989,BEL,2,,Gent (BEL),23 FEB 2013,1078
238,1:50.08,Nikolaus FRANZMAIR,18 FEB 1995,AUT,4f1,,Linz (AUT),31 JAN 2013,1078
238,1:50.08,Patrick SCHOENBALL,26 JUN 1989,GER,4,,Dortmund (GER),24 FEB 2013,1078
240,1:50.09,Darrin GIBSON,21 AUG 1991,USA,5f3,,"Fayetteville, AR (USA)",26 JAN 2013,1078
240,1:50.09,Wouter DE BOER,29 APR 1981,NED,3,,Apeldoorn (NED),17 FEB 2013,1078
242,1:50.10,Tom SCOTT,,USA,4h1,,"Albuquerque, NM (USA)",02 MAR 2013,1078
243,1:50.11,Elliot SLADE,05 NOV 1994,GBR,5f1,,Linz (AUT),31 JAN 2013,1077
243,1:50.11,Patrick SCHOENBALL,26 JUN 1989,GER,4f2,,Düsseldorf (GER),08 FEB 2013,1077
243,1:50.11,Andreas RAPATZ,05 SEP 1986,AUT,4h1,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1077
246,1:50.13,Andreas BUBE,13 JUL 1987,DEN,1,,Mondeville (FRA),02 FEB 2013,1077
246,1:50.13,Samir DAHMANI,03 APR 1991,FRA,2h2,,Aubiére (FRA),16 FEB 2013,1077
248,1:50.14,Halit KILIÇ,01 MAR 1992,TUR,1f4,,Wien (AUT),29 JAN 2013,1076
249,1:50.17,Luis Alberto MARCO,20 AUG 1986,ESP,5f2,,Düsseldorf (GER),08 FEB 2013,1076
249,1:50.17,Daniel DEY,05 AUG 1993,USA,3h2,,"Albuquerque, NM (USA)",02 MAR 2013,1076
251,1:50.18,Benjamin HERRIAU,17 FEB 1992,FRA,3h2,,Aubiére (FRA),16 FEB 2013,1075
252,1:50.19,Konstantinos NAKOPOULOS,28 JUN 1987,GRE,1,,Pireaus (GRE),10 FEB 2013,1075
252,1:50.19,Danil STRELNIKOV,03 MAY 1992,RUS,1h1,,Volgograd (RUS),22 FEB 2013,1075
254,1:50.21,Guy LEARMONTH,20 APR 1992,GBR,1f1,,Bratislava (SVK),27 JAN 2013,1074
254,1:50.21,Leoman MOMOH,30 MAR 1991,NGR,3f2,,"Fayetteville, AR (USA)",08 FEB 2013,1074
254,1:50.21,José Alberto ESTESO,25 AUG 1990,ESP,2h1,,Sabadell (ESP),16 FEB 2013,1074
254,1:50.21,Konstantinos NAKOPOULOS,28 JUN 1987,GRE,1,,Pireaus (GRE),17 FEB 2013,1074
258,1:50.23,Halit KILIÇ,01 MAR 1992,TUR,1f2,,Istanbul (TUR),03 FEB 2013,1074
258,1:50.23,Carl-Philip HEISING,1990,GER,6f2,,Düsseldorf (GER),08 FEB 2013,1074
258,1:50.23,Darren MCBREARTY,08 MAR 1991,IRL,2,,Athlone (IRL),17 FEB 2013,1074
261,1:50.24,Keffri W. NEAL,26 OCT 1993,CAN,6,,"Fayetteville, AR (USA)",24 FEB 2013,1073
262,1:50.25,Kyle MERBER,19 NOV 1990,USA,1f1,,"Fayetteville, AR (USA)",26 JAN 2013,1073
262,1:50.25,Samir DAHMANI,03 APR 1991,FRA,1f1,,Lyon (FRA),02 FEB 2013,1073
262,1:50.25,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Norrköping (SWE),17 FEB 2013,1073
265,1:50.26,Sean OBINWA,04 JAN 1991,USA,1f2,,"Fayetteville, AR (USA)",26 JAN 2013,1073
265,1:50.26,Abdi UYA,1995,ETH,5,,Dortmund (GER),24 FEB 2013,1073
265,1:50.26,Longfei XU,15 MAR 1988,CHN,1,,Nanjing (CHN),07 MAR 2013,1073
268,1:50.27,Rickard GUNNARSSON,19 SEP 1991,SWE,5f2,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,1073
268,1:50.27,Francisco ROLDÁN,26 MAY 1990,ESP,4sf2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1073
268,1:50.27,Drew WINDLE,22 JUL 1992,USA,1h3,,"Birmingham, AL (USA)",08 MAR 2013,1073
271,1:50.28,Monte LARSEN,13 AUG 1990,USA,1f1,,"Storm Lake, IA (USA)",26 JAN 2013,1072
271,1:50.28,Jozef REPČÍK,03 AUG 1986,SVK,5sf2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1072
273,1:50.29,Thijmen KUPERS,04 OCT 1991,NED,6sf2,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1072
273,1:50.29,Louis GIBILISCO,,USA,4,,"Boston, MA (USA)",03 MAR 2013,1072
275,1:50.30,Azzine BOUDJEMA,17 SEP 1982,ALG,7f1,,Gent (BEL),02 FEB 2013,1072
275,1:50.30,Jake WATERMAN,31 MAY 1991,USA,1,,"Naperville, IL (USA)",09 MAR 2013,1072
277,1:50.31,Danil STRELNIKOV,03 MAY 1992,RUS,1h2,,Moskva (RUS),12 FEB 2013,1071
277,1:50.31,Denis DANILENKO,14 DEC 1984,RUS,1h9,,Moskva (RUS),12 FEB 2013,1071
279,1:50.33,Aleksey BUTRANOV,18 AUG 1991,RUS,2h8,,Moskva (RUS),12 FEB 2013,1071
280,1:50.34,Salvador CRESPO,21 OCT 1983,ESP,2,,Sabadell (ESP),17 FEB 2013,1071
281,1:50.35,Boaz Kiplagat LALANG,08 FEB 1989,KEN,6f1,,Düsseldorf (GER),08 FEB 2013,1070
281,1:50.35,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,6f1,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,1070
283,1:50.36,Ayrton AZCUE,14 FEB 1991,ESP,1f1,,"Birmingham, AL (USA)",28 JAN 2013,1070
283,1:50.36,Robert LATHOUWERS,08 JUL 1983,NED,6,,Gent (BEL),10 FEB 2013,1070
283,1:50.36,Tomás SQUELLA,18 OCT 1991,CHI,1h2,,"Fayetteville, AR (USA)",23 FEB 2013,1070
286,1:50.37,James BONN,07 FEB 1991,USA,7,,"Fayetteville, AR (USA)",24 FEB 2013,1070
287,1:50.38,Sergey USOLTSEV,17 OCT 1986,RUS,2h10,,Moskva (RUS),12 FEB 2013,1069
287,1:50.38,Taras BYBYK,27 MAR 1992,UKR,4,,"Scandinavium, Göteborg (SWE)",03 MAR 2013,1069
289,1:50.39,Timofey PETROV,25 AUG 1988,RUS,2h9,,Moskva (RUS),12 FEB 2013,1069
289,1:50.39,James BONN,07 FEB 1991,USA,2h2,,"Fayetteville, AR (USA)",23 FEB 2013,1069
291,1:50.40,Stepan POISTOGOV,14 DEC 1986,RUS,2h11,,Moskva (RUS),12 FEB 2013,1069
291,1:50.40,Cameron EFURD,17 AUG 1990,USA,3f1,,"Fayetteville, AR (USA)",01 MAR 2013,1069
293,1:50.41,Roman YARKO,06 NOV 1989,UKR,2h6,,Sumy (UKR),13 FEB 2013,1069
294,1:50.42,Matthew FAYERS,05 AUG 1994,GBR,1f1,,Lee Valley (GBR),27 JAN 2013,1068
294,1:50.42,Blake IRWIN,21 FEB 1990,USA,6f1,,"Fayetteville, AR (USA)",08 FEB 2013,1068
294,1:50.42,Andrew PISECHKO,26 AUG 1992,USA,4f2,,"Fayetteville, AR (USA)",08 FEB 2013,1068
294,1:50.42,Alejandro RODRIGUEZ,01 MAY 1989,ESP,3h1,,Sabadell (ESP),16 FEB 2013,1068
294,1:50.42,Leoman MOMOH,30 MAR 1991,NGR,3h2,,"Fayetteville, AR (USA)",23 FEB 2013,1068
299,1:50.43,Mitja KREVS,26 JUL 1989,SLO,6f1,,Linz (AUT),31 JAN 2013,1068
300,1:50.44,Jeff SEE,06 JUN 1986,USA,f1,,"Birmingham, AL (USA)",28 JAN 2013,1068
300,1:50.44,Jeff SEE,06 JUN 1986,USA,f2,,"Birmingham, AL (USA)",28 JAN 2013,1068
300,1:50.44,Emilio PERCO,17 MAY 1994,ITA,1f2,,Linz (AUT),31 JAN 2013,1068
303,1:50.45,Marcelis LYNCH,03 DEC 1989,USA,1f2,,"Blacksburg, VA (USA)",16 FEB 2013,1067
304,1:50.46,Yevgeniy SHARMIN,20 MAR 1986,RUS,1f8,,Moskva (RUS),26 JAN 2013,1067
304,1:50.46,Valentin KOSTROMSKOY,18 JUL 1992,RUS,2h2,,Moskva (RUS),12 FEB 2013,1067
304,1:50.46,Carl-Philip HEISING,1990,GER,6,,Dortmund (GER),24 FEB 2013,1067
307,1:50.47,Elliot SLADE,05 NOV 1994,GBR,1f3,,Cardiff (GBR),13 JAN 2013,1067
307,1:50.47,Guy LEARMONTH,20 APR 1992,GBR,1h1,,Sheffield (GBR),09 FEB 2013,1067
307,1:50.47,Francisco ROLDÁN,26 MAY 1990,ESP,3,,Sabadell (ESP),17 FEB 2013,1067
307,1:50.47,Abubaker KAKI,21 JUN 1989,SUD,7f1,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,1067
311,1:50.48,Vyacheslav SOKOLOV,15 DEC 1984,RUS,2f8,,Moskva (RUS),26 JAN 2013,1066
312,1:50.49,Luis Alberto MARCO,20 AUG 1986,ESP,4,,Sabadell (ESP),17 FEB 2013,1066
313,1:50.50,Aleksey REMEZOV,13 MAY 1989,RUS,3h11,,Moskva (RUS),12 FEB 2013,1066
314,1:50.51,Ignacio LAGUNA,18 MAY 1987,ESP,6f1,,Valencia (ESP),27 JAN 2013,1066
314,1:50.51,Bradley PATERNOSTRO,22 JUN 1993,USA,1h2,,"Cambridge, MA (USA)",23 FEB 2013,1066
316,1:50.52,Thomas Arne ROTH,11 FEB 1991,NOR,1,,Trondheim (NOR),14 DEC 2012,1065
316,1:50.52,Lukas RIFESSER,17 JUL 1986,ITA,5f1,,Wien (AUT),29 JAN 2013,1065
316,1:50.52,Vladimir POPOV,19 MAR 1992,RUS,1,,Orenburg (RUS),01 FEB 2013,1065
316,1:50.52,Jan RIEDEL,14 OCT 1989,GER,f3,,Berlin (GER),03 FEB 2013,1065
316,1:50.52,Luis Alberto MARCO,20 AUG 1986,ESP,1h3,,Sabadell (ESP),16 FEB 2013,1065
321,1:50.53,István KOLOSSVÁRY,20 MAR 1988,HUN,2f2,,Budapest (HUN),24 FEB 2013,1065
321,1:50.53,Ivan NESTEROV,10 FEB 1985,RUS,4sf1,,"Scandinavium, Göteborg (SWE)",02 MAR 2013,1065
323,1:50.54,Hector HERNANDEZ,24 SEP 1994,PUR,1f1,,"College Station, TX (USA)",09 FEB 2013,1065
324,1:50.55,Andreas LANGE,29 JAN 1991,GER,1f2,,Hamburg (GER),20 JAN 2013,1064
324,1:50.55,Shane FITZSIMONS,02 FEB 1995,IRL,1f1,,Athlone (IRL),23 FEB 2013,1064
326,1:50.56,Brendon FISH,,USA,2f1,,"New York, NY (USA)",08 FEB 2013,1064
327,1:50.57,Will WEINLANDT,06 NOV 1992,USA,2h2,,"Cambridge, MA (USA)",23 FEB 2013,1064
328,1:50.59,Ivan NESTEROV,10 FEB 1985,RUS,1,,Chelyabinsk (RUS),20 JAN 2013,1063
328,1:50.59,Ignacio LAGUNA,18 MAY 1987,ESP,2h3,,Sabadell (ESP),16 FEB 2013,1063
328,1:50.59,Edwin HERRING,04 NOV 1991,USA,1,,"Nampa, ID (USA)",23 FEB 2013,1063
328,1:50.59,Matt MCLAUGHLIN,07 DEC 1994,GBR,1,,Birmingham (GBR),24 FEB 2013,1063
332,1:50.60,Daniel ANDÚJAR,14 MAY 1994,ESP,3h3,,Sabadell (ESP),16 FEB 2013,1063
333,1:50.61,Carl SOUDRIL,10 DEC 1990,FRA,6,,Aubiére (FRA),17 FEB 2013,1063
333,1:50.61,Robert WILLETT,,USA,2,,"Naperville, IL (USA)",09 MAR 2013,1063
335,1:50.62,Connor CLAFLIN,,USA,3f1,,"New York, NY (USA)",08 FEB 2013,1062
335,1:50.62,Shawn ROBERTS,06 JUN 1991,USA,1h2,,"Blacksburg, VA (USA)",22 FEB 2013,1062
335,1:50.62,Charles GRETHEN,02 JUN 1992,LUX,4h2,,"Fayetteville, AR (USA)",23 FEB 2013,1062
338,1:50.63,David VERBRUGGHE,16 JUL 1987,FRA,4h2,,Aubiére (FRA),16 FEB 2013,1062
339,1:50.64,Benjamin PIRES,06 JAN 1990,FRA,1,,Eaubonne (FRA),01 FEB 2013,1062
339,1:50.64,Wouter DE BOER,29 APR 1981,NED,1f2,,Gent (BEL),02 FEB 2013,1062
339,1:50.64,Hans OMEY,15 NOV 1986,BEL,7,,Gent (BEL),10 FEB 2013,1062
339,1:50.64,Mounir AKBACHE,14 MAR 1986,FRA,4h1,,Aubiére (FRA),16 FEB 2013,1062
339,1:50.64,Emilio PERCO,17 MAY 1994,ITA,3f4,,Ancona (ITA),17 FEB 2013,1062
339,1:50.64,Edose IBADIN,27 FEB 1993,USA,5,,"Boston, MA (USA)",03 MAR 2013,1062
345,1:50.65,Mounir AKBACHE,14 MAR 1986,FRA,2f1,,Lyon (FRA),02 FEB 2013,1062
345,1:50.65,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5,,Sabadell (ESP),17 FEB 2013,1062
345,1:50.65,Ayrton AZCUE,14 FEB 1991,ESP,2,,"Birmingham, AL (USA)",09 MAR 2013,1062
348,1:50.66,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,1,,Irkutsk (RUS),26 JAN 2013,1061
349,1:50.67,Kevin STADLER,03 APR 1993,GER,1,,Reykjavík (ISL),19 JAN 2013,1061
349,1:50.67,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1f1,,Ancona (ITA),19 JAN 2013,1061
349,1:50.67,Mattia MORETTI,16 MAR 1992,ITA,7f1,,Linz (AUT),31 JAN 2013,1061
349,1:50.67,David GRAHAM,,USA,3,,"New York, NY (USA)",02 FEB 2013,1061
349,1:50.67,Johan SVENSSON,16 MAY 1989,SWE,1f2,,Sätra (SWE),03 FEB 2013,1061
349,1:50.67,Abdulgani TUNA,18 FEB 1991,TUR,2f2,,Istanbul (TUR),03 FEB 2013,1061
349,1:50.67,Dmytro MARENKO,29 NOV 1990,UKR,6f2,,Sumy (UKR),15 FEB 2013,1061
349,1:50.67,Brition PAGE,,USA,1,,"Albuquerque, NM (USA)",23 FEB 2013,1061
357,1:50.68,Vasiliy USOLTSEV,04 FEB 1987,RUS,2h7,,Moskva (RUS),12 FEB 2013,1061
357,1:50.68,Boris BERIAN,19 DEC 1992,USA,5h1,,"Albuquerque, NM (USA)",02 MAR 2013,1061
359,1:50.69,David VERBRUGGHE,16 JUL 1987,FRA,2f2,,Gent (BEL),02 FEB 2013,1060
359,1:50.69,Marcelis LYNCH,03 DEC 1989,USA,2h3,,"Birmingham, AL (USA)",08 MAR 2013,1060
361,1:50.70,Edose IBADIN,27 FEB 1993,USA,1h2,,"Boston, MA (USA)",02 MAR 2013,1060
362,1:50.72,Brendon FISH,,USA,3f5,,"New York, NY (USA)",02 MAR 2013,1060
363,1:50.73,Chris BILBREW,19 JAN 1989,USA,4h2,,"Albuquerque, NM (USA)",02 MAR 2013,1059
364,1:50.74,Florian ORTH,24 JUL 1989,GER,1,,München (GER),19 JAN 2013,1059
364,1:50.74,John BIRD,17 MAY 1992,GBR,2f1,,Lee Valley (GBR),27 JAN 2013,1059
364,1:50.74,Connor CLAFLIN,,USA,3h2,,"Cambridge, MA (USA)",23 FEB 2013,1059
367,1:50.75,Alejandro RODRIGUEZ,01 MAY 1989,ESP,7f1,,Valencia (ESP),27 JAN 2013,1059
367,1:50.75,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,1f6,,Zaporozhye (UKR),30 JAN 2013,1059
367,1:50.75,Siarhei PLATONAU,12 DEC 1990,BLR,1f3,,Gomel (BLR),17 FEB 2013,1059
367,1:50.75,Louis GIBILISCO,,USA,1,,"New York, NY (USA)",23 FEB 2013,1059
367,1:50.75,Luis Alberto MARCO,20 AUG 1986,ESP,1h3,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1059
372,1:50.76,Stepan POISTOGOV,14 DEC 1986,RUS,2,,Novocheboksarsk (RUS),12 JAN 2013,1058
373,1:50.77,Tomás SQUELLA,18 OCT 1991,CHI,2f2,,"Fayetteville, AR (USA)",26 JAN 2013,1058
374,1:50.78,Patrick SCHOENBALL,26 JUN 1989,GER,1,,Ludwigshafen (GER),09 FEB 2013,1058
374,1:50.78,Emanuel GUTEMA,09 MAR 1986,HUN,2f1,,Budapest (HUN),16 FEB 2013,1058
374,1:50.78,Thijmen KUPERS,04 OCT 1991,NED,2h3,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1058
377,1:50.79,Nemanja KOJIĆ,09 JUN 1994,SRB,2f4,,Wien (AUT),29 JAN 2013,1058
377,1:50.79,Tamás KAZI,16 MAY 1985,HUN,1f1,,Wien (AUT),09 FEB 2013,1058
379,1:50.80,Jan RIEDEL,14 OCT 1989,GER,1,,Chemnitz (GER),20 JAN 2013,1057
380,1:50.81,Miguel CARTAGENA,13 MAR 1987,ESP,4h1,,Sabadell (ESP),16 FEB 2013,1057
380,1:50.81,Keffri W. NEAL,26 OCT 1993,CAN,1h3,,"Fayetteville, AR (USA)",23 FEB 2013,1057
380,1:50.81,Taras BYBYK,27 MAR 1992,UKR,1h4,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1057
383,1:50.82,Jamal HAIRANE,26 MAY 1993,QAT,6f2,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,1057
383,1:50.82,Tihut DEGFAE,06 MAR 1990,ETH,1h1,,"Blacksburg, VA (USA)",22 FEB 2013,1057
385,1:50.83,Leo MORGANA,23 SEP 1994,FRA,3,,Ancona (ITA),02 MAR 2013,1056
385,1:50.83,Zavior BROWN,,USA,2h2,,"Boston, MA (USA)",02 MAR 2013,1056
387,1:50.84,Michael DUPAUL,,USA,1f2,,"Boston, MA (USA)",26 JAN 2013,1056
387,1:50.84,Robin SCHEMBERA,01 OCT 1988,GER,1h2,,Dortmund (GER),23 FEB 2013,1056
387,1:50.84,Louis GIBILISCO,,USA,1h3,,"Boston, MA (USA)",02 MAR 2013,1056
387,1:50.84,Alexander KORN,1990,GER,3h3,,"Birmingham, AL (USA)",08 MAR 2013,1056
387,1:50.84,Patrick RONO,08 APR 1992,KEN,7,,"Fayetteville, AR (USA)",09 MAR 2013,1056
392,1:50.85,Anton KOZLOV,09 MAR 1994,RUS,3h10,,Moskva (RUS),12 FEB 2013,1056
392,1:50.85,Darrin GIBSON,21 AUG 1991,USA,1h4,,"Blacksburg, VA (USA)",22 FEB 2013,1056
392,1:50.85,Sean OBINWA,04 JAN 1991,USA,1h1,,"Fayetteville, AR (USA)",23 FEB 2013,1056
395,1:50.86,Ed ASTON,10 AUG 1988,GBR,3f3,,Wien (AUT),29 JAN 2013,1055
395,1:50.86,Jordan BRANSBERG,1995,GBR,2,,Birmingham (GBR),24 FEB 2013,1055
397,1:50.87,Owen DAWSON,19 SEP 1988,USA,3f2,,"University Park, PA (USA)",12 JAN 2013,1055
397,1:50.87,Raul BOTEZAN,22 APR 1988,ROU,6f3,,"Fayetteville, AR (USA)",26 JAN 2013,1055
399,1:50.88,Stefan HETTICH,04 JUN 1992,GER,1h1,,Sindelfingen (GER),26 JAN 2013,1055
399,1:50.88,Carl SOUDRIL,10 DEC 1990,FRA,1,,Reims (FRA),05 FEB 2013,1055
401,1:50.90,Vid Jacob TRŠAN,18 JAN 1987,SLO,4f1,,Wien (AUT),19 JAN 2013,1054
401,1:50.90,Alex BENNATAN,30 NOV 1990,USA,2f2,,"Boston, MA (USA)",26 JAN 2013,1054
401,1:50.90,Szymon KRAWCZYK,29 DEC 1988,POL,2,,Spala (POL),09 FEB 2013,1054
404,1:50.91,Xiudong XIA,19 JAN 1988,CHN,2,,Nanjing (CHN),07 MAR 2013,1054
405,1:50.92,Abdi UYA,1995,ETH,1,,Frankfurt-Kalbach (GER),03 FEB 2013,1054
405,1:50.92,Alejandro ESTÉVEZ,21 JAN 1992,ESP,1,,San Sebastián (ESP),10 FEB 2013,1054
405,1:50.92,Emilio PERCO,17 MAY 1994,ITA,1f2,,Ancona (ITA),24 FEB 2013,1054
408,1:50.93,Grant GROSVENOR,,USA,1f3,,"Bozeman, MT (USA)",15 FEB 2013,1053
409,1:50.94,Dávid TAKÁCS,15 FEB 1986,HUN,3f2,,Budapest (HUN),24 FEB 2013,1053
409,1:50.94,Sean ROYER,,USA,3,,"Naperville, IL (USA)",09 MAR 2013,1053
411,1:50.95,Anthony LIEGHIO,30 JUN 1989,IRL,3f2,,"Fayetteville, AR (USA)",26 JAN 2013,1053
412,1:50.96,Vid Jacob TRŠAN,18 JAN 1987,SLO,6f1,,Wien (AUT),29 JAN 2013,1053
412,1:50.96,Quincy DOWNING,16 JAN 1993,USA,4,,"New York, NY (USA)",02 FEB 2013,1053
414,1:50.97,Paul GOODALL,15 OCT 1986,GBR,2h3,,Sheffield (GBR),09 FEB 2013,1052
414,1:50.97,Dávid TAKÁCS,15 FEB 1986,HUN,3f1,,Budapest (HUN),16 FEB 2013,1052
414,1:50.97,Jake WATERMAN,31 MAY 1991,USA,1f3,,"Anderson, IN (USA)",23 FEB 2013,1052
417,1:50.98,James BONN,07 FEB 1991,USA,2f1,,"College Station, TX (USA)",19 JAN 2013,1052
417,1:50.98,Pavel TEBENKOV,27 DEC 1991,RUS,2,,Chelyabinsk (RUS),20 JAN 2013,1052
417,1:50.98,José Alberto ESTESO,25 AUG 1990,ESP,6,,Sabadell (ESP),17 FEB 2013,1052
420,1:50.99,Artur YELIZBARYAN,19 MAY 1993,RUS,2,,Irkutsk (RUS),26 JAN 2013,1052
421,1:51.00,Gaetan MANCEAUX,21 JUN 1994,FRA,2,,Reims (FRA),05 FEB 2013,1051
421,1:51.00,Carl HILL,1990,GBR,3h3,,Sheffield (GBR),09 FEB 2013,1051
421,1:51.00,Pavel MERINKOV,26 AUG 1991,RUS,4h10,,Moskva (RUS),12 FEB 2013,1051
421,1:51.00,Mikael RÖJERÅS,1990,SWE,2,,"New York, NY (USA)",23 FEB 2013,1051
425,1:51.01,Ruslan BAYAZITOV,01 SEP 1988,RUS,3,,Novocheboksarsk (RUS),12 JAN 2013,1051
425,1:51.01,Dávid TAKÁCS,15 FEB 1986,HUN,2f1,,Wien (AUT),09 FEB 2013,1051
425,1:51.01,Vladimir OBNOSOV,24 SEP 1987,RUS,1h5,,Moskva (RUS),12 FEB 2013,1051
425,1:51.01,Tihut DEGFAE,06 MAR 1990,ETH,1,,"Blacksburg, VA (USA)",23 FEB 2013,1051
429,1:51.02,Oleg SIDOROV,07 JUN 1990,RUS,2h4,,Moskva (RUS),12 FEB 2013,1051
429,1:51.02,Shawn ROBERTS,06 JUN 1991,USA,2,,"Blacksburg, VA (USA)",23 FEB 2013,1051
431,1:51.04,Oleh KAYAFA,04 APR 1989,UKR,2f6,,Zaporozhye (UKR),30 JAN 2013,1050
431,1:51.04,Cristian SORATOS,26 SEP 1992,USA,2f3,,"Bozeman, MT (USA)",15 FEB 2013,1050
431,1:51.04,Michael RIMMER,03 FEB 1986,GBR,2h4,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1050
431,1:51.04,Boru GUYOTA,JAN 1990,ETH,8,,"Fayetteville, AR (USA)",09 MAR 2013,1050
435,1:51.05,Will WEINLANDT,06 NOV 1992,USA,1f1,,"Boston, MA (USA)",26 JAN 2013,1050
435,1:51.05,Pierre BALHAN,21 OCT 1992,BEL,1,,Gent (BEL),02 MAR 2013,1050
437,1:51.06,Josh GUARINO,24 MAY 1989,USA,2f1,,"Boston, MA (USA)",26 JAN 2013,1050
437,1:51.06,Jozef PELIKÁN,29 JUL 1984,SVK,3f1,,Wien (AUT),09 FEB 2013,1050
437,1:51.06,Aleksandr SKOTNIKOV,09 APR 1988,RUS,3h8,,Moskva (RUS),12 FEB 2013,1050
437,1:51.06,Žan RUDOLF,09 MAY 1993,SLO,3h3,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1050
441,1:51.07,Tyler PAYTON,05 AUG 1991,USA,5f2,,"Fayetteville, AR (USA)",08 FEB 2013,1049
441,1:51.07,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,1h3,,Sumy (UKR),13 FEB 2013,1049
443,1:51.08,Ryan THOMAS,13 APR 1993,USA,2h3,,"Fayetteville, AR (USA)",23 FEB 2013,1049
443,1:51.08,Lucas MANRING,,USA,5h2,,"Albuquerque, NM (USA)",02 MAR 2013,1049
443,1:51.08,Ethan BARNES,10 SEP 1997,USA,3,,"Birmingham, AL (USA)",09 MAR 2013,1049
443,1:51.08,James LEPAGE,,USA,4,,"Naperville, IL (USA)",09 MAR 2013,1049
447,1:51.09,Hector HERNANDEZ,24 SEP 1994,PUR,1f2,,"College Station, TX (USA)",19 JAN 2013,1049
447,1:51.09,Daniel STEPNEY,23 MAY 1988,GBR,3f1,,Lee Valley (GBR),27 JAN 2013,1049
447,1:51.09,Mark BERRIDGE,15 JUN 1984,GBR,4f1,,Lee Valley (GBR),27 JAN 2013,1049
447,1:51.09,Anton ANIKIN,20 JAN 1985,RUS,4h8,,Moskva (RUS),12 FEB 2013,1049
447,1:51.09,Bartosz NOWICKI,26 FEB 1984,POL,1,,Spala (POL),17 FEB 2013,1049
452,1:51.10,Sergey USOLTSEV,17 OCT 1986,RUS,3,,Chelyabinsk (RUS),20 JAN 2013,1049
452,1:51.10,Zak CURRAN,17 DEC 1993,GBR,5f1,,Lee Valley (GBR),27 JAN 2013,1049
452,1:51.10,Andrey ISAYCHEV,04 MAY 1994,RUS,2,,Orenburg (RUS),01 FEB 2013,1049
452,1:51.10,Shane FITZSIMONS,02 FEB 1995,IRL,3,,Athlone (IRL),17 FEB 2013,1049
452,1:51.10,Matt MCLAUGHLIN,07 DEC 1994,GBR,1h2,,Birmingham (GBR),23 FEB 2013,1049
452,1:51.10,Nikolaus FRANZMAIR,18 FEB 1995,AUT,5h5,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1049
458,1:51.11,Edose IBADIN,27 FEB 1993,USA,1f3,,"University Park, PA (USA)",26 JAN 2013,1048
458,1:51.11,Sebastian KARL,1991,GER,2h1,,Sindelfingen (GER),26 JAN 2013,1048
458,1:51.11,Joe THOMAS,29 JAN 1988,GBR,1h2,,"Scandinavium, Göteborg (SWE)",01 MAR 2013,1048
461,1:51.12,Brice LEROY,26 JUN 1989,FRA,7f1,,Wien (AUT),29 JAN 2013,1048
461,1:51.12,Vitaliy MARYNYCH,03 JUN 1987,UKR,1,,Belgorod (RUS),03 FEB 2013,1048
461,1:51.12,Kirill MIKHAYLOV,13 APR 1992,RUS,3h7,,Moskva (RUS),12 FEB 2013,1048
464,1:51.13,David MOKONE,,RSA,7h2,,"Fayetteville, AR (USA)",08 MAR 2013,1048
465,1:51.14,Abdi UYA,1995,ETH,1h2,,Frankfurt-Kalbach (GER),02 FEB 2013,1047
465,1:51.14,Andreas ALMGREN,12 JUN 1995,SWE,7f2,,"Globe Arena, Stockholm (SWE)",21 FEB 2013,1047
467,1:51.15,Pavel MERINKOV,26 AUG 1991,RUS,2,,Belgorod (RUS),03 FEB 2013,1047
