Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,1:47.61,,Jamal HAIRANE,26 MAY 1993,QAT,1h3,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1095
225,1:47.62,,Rikus RAS,14 MAR 1988,RSA,5,,Port Elizabeth (RSA),14 APR 2012,1095
225,1:47.62,,Samuel ELLISON,05 DEC 1992,USA,8,,"Des Moines, IA (USA)",08 JUN 2012,1095
227,1:47.63,,Timothy Kipkorir LIMO,08 FEB 1987,KEN,3f2,,Regensburg (GER),02 JUN 2012,1095
228,1:47.64,,James EICHBERGER,04 AUG 1990,MEX,3sf2,,"Austin, TX (USA)",25 MAY 2012,1094
229,1:47.65,,Brian HILL,30 OCT 1988,USA,6,,"Walnut, CA (USA)",21 APR 2012,1094
229,1:47.65,,Jimmy ADAR,01 NOV 1987,UGA,4,,Dubai (UAE),27 APR 2012,1094
231,1:47.67,,Ed ASTON,10 AUG 1988,GBR,5f3,,Oordegem (BEL),26 MAY 2012,1093
232,1:47.70,,Oleg SIDOROV,07 JUN 1990,RUS,6,,Zhukovskiy (RUS),17 JUN 2012,1093
233,1:47.71,,Silas KISORIO,08 JAN 1983,KEN,2f1,,Huizingen (BEL),28 JUL 2012,1092
234,1:47.72,,Matthew CENTROWITZ,18 OCT 1989,USA,1f1,,Dublin (IRL),25 JUL 2012,1092
235,1:47.73,,Craig HUFFER,27 OCT 1989,AUS,5f1,,København (DEN),21 AUG 2012,1092
236,1:47.74,,Mateusz URBANIAK,01 JUL 1986,POL,6f3,,Oordegem (BEL),26 MAY 2012,1091
236,1:47.74,,Patrick ZWICKER,13 JUL 1994,GER,6,,Bottrop (GER),06 JUL 2012,1091
238,1:47.75,,James GILREATH,07 AUG 1989,USA,4,,"Manhattan, KS (USA)",13 MAY 2012,1091
238,1:47.75,,Curtis BEACH,22 JUL 1990,USA,2sf1,,"Jacksonville, FL (USA)",25 MAY 2012,1091
240,1:47.78,,Vitalij KOZLOV,05 MAR 1987,LTU,1,,Valmiera (LAT),09 JUN 2012,1090
241,1:47.80,,Marouane HABTI,15 JAN 1994,MAR,3f1,,Fes (MAR),05 MAY 2012,1090
241,1:47.80,,Andrew BADDELEY,20 JUN 1982,GBR,7f1,,Göteborg (SWE),14 JUN 2012,1090
241,1:47.80,,Jinson JOHNSON,15 MAR 1991,IND,2,,Hyderabad (IND),24 JUN 2012,1090
241,1:47.80,,Jena UMAR,24 DEC 1995,ETH,2h3,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1090
245,1:47.81,,Kamali MAJDUBI,01 MAY 1993,MAR,8f1,,Bottrop (GER),07 JUL 2012,1089
246,1:47.82,,Travis THOMPSON,,USA,4f1,,"Los Angeles, CA (USA)",24 MAR 2012,1089
247,1:47.83,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,5h6,,"Olympic Stadium, London (GBR)",06 AUG 2012,1089
248,1:47.85,,Aldwyn SAPPLETON,21 DEC 1981,JAM,3f1,,"Murfreesboro, TN (USA)",02 JUN 2012,1088
249,1:47.86,,Hillary Kipketer TUWEI,11 NOV 1992,KEN,5,,Torino (ITA),08 JUN 2012,1088
250,1:47.87,,Howard SHEPARD,06 FEB 1991,USA,4sf1,,"Jacksonville, FL (USA)",25 MAY 2012,1088
250,1:47.87,,Brice LEROY,26 JUN 1989,FRA,2f1,,Montbéliard (FRA),01 JUN 2012,1088
250,1:47.87,,Sebastian SMOLIŃSKI,01 JUL 1991,POL,3,,Bielsko-Biala (POL),16 JUN 2012,1088
253,1:47.88,,Oleksandr BORYSYUK,09 DEC 1985,UKR,2f3,,Yalta (UKR),28 MAY 2012,1087
253,1:47.88,,Wouter DE BOER,29 APR 1981,NED,1f2,,Ninove (BEL),21 JUL 2012,1087
255,1:47.89,,William MOTHOSOLA,31 MAR 1990,RSA,6,,Port Elizabeth (RSA),14 APR 2012,1087
255,1:47.89,,Yongchao JIANG,21 JAN 1987,CHN,3,,Fuzhou (CHN),24 JUN 2012,1087
255,1:47.89,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,2,,Algiers (ALG),08 JUL 2012,1087
255,1:47.89,,Anthony ROMANIW,15 SEP 1991,CAN,7f1,,Ninove (BEL),21 JUL 2012,1087
259,1:47.91,,David PALACIO,08 JUN 1988,ESP,1,,Huelva (ESP),13 AUG 2012,1086
260,1:47.92,,Konstantinos NAKOPOULOS,28 JUN 1987,GRE,7f3,,Oordegem (BEL),26 MAY 2012,1086
260,1:47.92,,Abderrahmane ANOU,29 JAN 1991,ALG,1f1,,Colmar (FRA),22 JUN 2012,1086
260,1:47.92,,Long PAI,28 FEB 1987,CHN,4,,Fuzhou (CHN),24 JUN 2012,1086
263,1:47.94,,Jordan WILLIAMSZ,21 AUG 1992,AUS,7,,Sydney (AUS),18 FEB 2012,1086
263,1:47.94,,Sererin SAHIKUYE,,UGA,1,,Kampala (UGA),02 JUN 2012,1086
265,1:47.95,,Christian OBRIST,20 NOV 1980,ITA,3f7,,Caprino Veronese (ITA),09 JUN 2012,1085
266,1:47.96,,Felix KITUR,17 APR 1987,KEN,1sf3,,"Jacksonville, FL (USA)",25 MAY 2012,1085
266,1:47.96,,Tyler Jordan SMITH,02 JUL 1994,CAN,2,,Edmonton (CAN),16 JUN 2012,1085
268,1:47.97,,Artur OSTROWSKI,10 JUL 1988,POL,1,,Val-de-Reuil (FRA) (i),18 FEB 2012,1141
268,1:47.97,,Anderson TELES DA SILVA,14 MAR 1985,BRA,1f1,,São Paulo (BRA),20 MAY 2012,1085
270,1:47.98,,Nadjim MANSEUR,08 JUN 1988,ALG,6f2,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1084
270,1:47.98,,Jean Pierre CAMPOS FERRUGEM,03 NOV 1987,BRA,2f1,,São Paulo (BRA),20 MAY 2012,1084
272,1:48.00,,Fred SAMOEI,12 JAN 1986,KEN,4f1,,"Murfreesboro, TN (USA)",02 JUN 2012,1084
272,1:48.00,,Ricardo CUNNINGHAM,20 APR 1982,JAM,1,,Kingston (JAM),30 JUN 2012,1084
274,1:48.01,,Boru GUYOTA,JAN 1990,ETH,7h3,,"Des Moines, IA (USA)",06 JUN 2012,1083
275,1:48.02,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,1f1,,Huelva (ESP),31 JUL 2012,1083
276,1:48.03,,Tayron REYES,04 JAN 1990,DOM,3,,Barquisimeto (VEN),09 JUN 2012,1083
276,1:48.03,,David BUSTOS,25 AUG 1990,ESP,11f1,,"Moratalaz, Madrid (ESP)",07 JUL 2012,1083
278,1:48.04,,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,5f2,,Yalta (UKR),14 JUN 2012,1083
279,1:48.05,,Vid Jacob TRŠAN,18 JAN 1987,SLO,2f1,,Wien (AUT) (i),11 FEB 2012,1138
280,1:48.06,,Tomás SQUELLA,18 OCT 1991,CHI,1,,São Paulo (BRA),23 SEP 2012,1082
281,1:48.07,,Blake IRWIN,21 FEB 1990,USA,4,,"Baton Rouge, LA (USA)",07 APR 2012,1082
281,1:48.07,,Ed JACKSON,04 JAN 1982,GBR,8f3,,Oordegem (BEL),26 MAY 2012,1082
283,1:48.08,,Darrin GIBSON,21 AUG 1991,USA,2,,"Charlottesville, VA (USA)",21 APR 2012,1081
283,1:48.08,,Shawn ROBERTS,06 JUN 1991,USA,1f1,,"Clemson, SC (USA)",05 MAY 2012,1081
285,1:48.09,,David MOKONE,,RSA,2f1,,"Walnut, CA (USA)",20 APR 2012,1081
285,1:48.09,,Chris GOWELL,26 SEP 1985,GBR,5f1,,"Murfreesboro, TN (USA)",02 JUN 2012,1081
285,1:48.09,,Niclas SANDELLS,14 MAR 1984,FIN,2,,Göteborg (SWE),02 SEP 2012,1081
288,1:48.10,,Johnny RAYNER,25 MAR 1991,AUS,1,,Melbourne (AUS),14 APR 2012,1081
288,1:48.10,,Carl SOUDRIL,10 DEC 1990,FRA,3f2,,Oordegem (BEL),02 JUN 2012,1081
288,1:48.10,,Noureddine ARIRI,1986,MAR,3f1,,Casablanca (MAR),09 JUN 2012,1081
291,1:48.11,,Cory LESLIE,24 OCT 1989,USA,1f1,,"Seattle, WA (USA) (i)",11 FEB 2012,0
291,1:48.11,,Sofiane SELMOUNI,22 SEP 1989,FRA,2f2,,Ninove (BEL),21 JUL 2012,1081
293,1:48.14,,Kyle THOMPSON,03 AUG 1992,USA,5,,"Manhattan, KS (USA)",13 MAY 2012,1080
293,1:48.14,,Harry MCFANN,,USA,1f1,,"Swarthmore, PA (USA)",14 MAY 2012,1080
295,1:48.15,,Daniel NGHIPANDULWA,08 JUN 1989,NAM,3,,Pretoria (RSA),20 APR 2012,1079
295,1:48.15,,Ryan WITT,03 APR 1989,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1079
295,1:48.15,,James SHANE,18 DEC 1989,GBR,4,,Loughborough (GBR),20 MAY 2012,1079
298,1:48.16,,Travis BURKSTRAND,22 JUL 1989,USA,1f5,,"South Bend, IN (USA) (i)",03 MAR 2012,0
298,1:48.16,,Joe ABBOTT,01 MAR 1990,USA,4h4,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1079
298,1:48.16,,Cleiton CEZARIO ABRAO,08 SEP 1989,BRA,2h2,,São Paulo (BRA),30 JUN 2012,1079
301,1:48.18,,Timo BENITZ,24 DEC 1991,GER,6f2,,Regensburg (GER),02 JUN 2012,1078
302,1:48.19,,Ben WATERMAN,29 SEP 1993,GBR,1f1,,Oordegem (BEL),02 JUN 2012,1078
303,1:48.21,,Oscar RAMIREZ,06 JAN 1990,USA,5f1,,"Los Angeles, CA (USA)",24 MAR 2012,1078
303,1:48.21,,Torion BAILEY,29 AUG 1989,USA,4f1,,"Indianapolis, IN (USA)",06 JUN 2012,1078
303,1:48.21,,Ryan WAITE,10 AUG 1988,USA,1f2,,"Indianapolis, IN (USA)",16 JUN 2012,1078
306,1:48.22,,Alejandro L. HERNÁNDEZ,17 APR 1992,CUB,3,,La Habana (CUB),27 MAY 2012,1077
306,1:48.22,,Anthony WHITEMAN,13 NOV 1971,GBR,5f1,,"Indianapolis, IN (USA)",06 JUN 2012,1077
306,1:48.22,,Kimeli Isaack ROGONY,1987,KEN,2f1,,Velletri (ITA),14 JUL 2012,1077
309,1:48.23,,Miguel CARTAGENA,13 MAR 1987,ESP,1f1,,Móstoles (ESP),26 MAY 2012,1077
309,1:48.23,,Aleksandr YATSENKO,04 MAR 1989,RUS,1h11,,Cheboksary (RUS),03 JUL 2012,1077
311,1:48.24,,Sean MOLLOY,18 SEP 1995,GBR,3f2,,Watford (GBR),09 JUN 2012,1077
312,1:48.27,,Jozef PELIKÁN,29 JUL 1984,SVK,1f1,,Tábor (CZE),21 AUG 2012,1076
313,1:48.29,,Ryan GREGSON,26 APR 1990,AUS,2f1,,Oslo (NOR),24 MAY 2012,1075
314,1:48.30,,Chris SLATE,22 FEB 1989,USA,3,,"Charlottesville, VA (USA)",21 APR 2012,1075
314,1:48.30,,Ryan LYNN,24 APR 1991,USA,1h2,,"Madison, WI (USA)",12 MAY 2012,1075
314,1:48.30,,Salh ECHCHIBANI,1991,MAR,5f1,,Casablanca (MAR),09 JUN 2012,1075
317,1:48.31,,Patrick OEHLER,27 JUL 1989,GER,3f1,,Wien (AUT) (i),31 JAN 2012,1130
317,1:48.31,,Amel TUKA,09 JAN 1991,BIH,3h2,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1075
317,1:48.31,,David VERBRUGGHE,16 JUL 1987,FRA,3f1,,Halluin (FRA),27 JUN 2012,1075
320,1:48.32,,David PROCTOR,22 OCT 1985,GBR,7f1,,Solihull (GBR),21 JUL 2012,1074
321,1:48.33,,Donte HOLMES,14 MAR 1989,USA,2sf3,,"Jacksonville, FL (USA)",25 MAY 2012,1074
322,1:48.34,,Pablo FERNÁNDEZ LÓPEZ,22 JUL 1991,ESP,1f2,,Huelva (ESP),07 JUN 2012,1074
322,1:48.34,,Thomas CHAMNEY,16 APR 1984,IRL,9,,Padova (ITA),02 SEP 2012,1074
322,1:48.34,,Franco David DÍAZ,04 SEP 1990,ARG,2,,São Paulo (BRA),23 SEP 2012,1074
325,1:48.36,,Anthonio MASCOLL,17 JAN 1993,BAR,1,,"Waco, TX (USA)",21 APR 2012,1073
325,1:48.36,,Quentin KEBRON,20 AUG 1992,BEL,7,,Liège (BEL),05 JUL 2012,1073
327,1:48.37,,Joshua KOSGEI,,USA,2,,"Marion, IN (USA)",26 MAY 2012,1073
327,1:48.37,,Matt LINCOLN,30 JUL 1982,CAN,4,,Calgary (CAN),30 JUN 2012,1073
329,1:48.39,,Kevin HAUTCOEUR,17 JAN 1985,FRA,4f2,,Montgeron (FRA),13 MAY 2012,1072
330,1:48.40,,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,2f5,,"South Bend, IN (USA) (i)",03 MAR 2012,0
331,1:48.41,,Ismael KONE,30 JUN 1987,FRA,2,,Val-de-Reuil (FRA) (i),18 FEB 2012,1127
332,1:48.42,,Mike HUTTON,,USA,3f1,,"Indianapolis, IN (USA)",13 JUN 2012,1071
333,1:48.43,,O'Neal WANLISS,28 NOV 1992,USA,4,,"Charlottesville, VA (USA)",21 APR 2012,1071
334,1:48.46,,Declan MURRAY,04 JUN 1991,USA,3f5,,"South Bend, IN (USA) (i)",03 MAR 2012,0
335,1:48.47,,Ate VAN DER BURGT,17 MAR 1978,NED,2f1,,Oordegem (BEL),02 JUN 2012,1070
336,1:48.48,,Lucas MANRING,,USA,1f2,,"Indianapolis, IN (USA)",09 JUN 2012,1070
336,1:48.48,,Nils PENNEKAMP,29 MAY 1987,NED,8f1,,Ninove (BEL),21 JUL 2012,1070
338,1:48.49,,James TENAI,03 MAR 1988,KEN,,,Tel Aviv (ISR),14 JUN 2012,1069
339,1:48.51,,Jacob ROZANI,24 JAN 1984,RSA,4,,Pretoria (RSA),20 APR 2012,1069
339,1:48.51,,Tim BAYLEY,04 OCT 1981,GBR,10,,"Walnut, CA (USA)",21 APR 2012,1069
339,1:48.51,,Aduo OMOT,26 DEC 1991,USA,1f2,,"Mankato, MN (USA)",02 MAY 2012,1069
339,1:48.51,,Yassine BENSGHIR,03 JAN 1983,MAR,1f2,,Fes (MAR),05 MAY 2012,1069
339,1:48.51,,Shohei OKA,28 MAY 1990,JPN,3,,Osaka (JPN),10 JUN 2012,1069
339,1:48.51,,Taras BYBYK,27 MAR 1992,UKR,6f2,,Yalta (UKR),14 JUN 2012,1069
345,1:48.53,,Péter SZEMETI,04 JAN 1988,HUN,9f1,,Velenje (SLO),14 JUN 2012,1068
345,1:48.53,,Sa CHENG,19 NOV 1989,CHN,5,,Fuzhou (CHN),24 JUN 2012,1068
345,1:48.53,,Aurelio ESPOSITO,1992,ITA,3f1,,Velletri (ITA),14 JUL 2012,1068
348,1:48.54,,Brecht BERTELS,09 OCT 1994,BEL,4f2,,Heusden-Zolder (BEL),07 JUL 2012,1068
349,1:48.55,,Taiki TSUTSUMI,03 MAY 1985,JPN,4f1,,Yokohama (JPN),26 MAY 2012,1068
349,1:48.55,,Cristian VOROVENCI,14 APR 1985,ROU,1f2,,Velenje (SLO),14 JUN 2012,1068
349,1:48.55,,Jan-Gerhard ONKEN,21 SEP 1988,GER,2f1,,Kessel-Lo (BEL),18 AUG 2012,1068
352,1:48.56,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,5f2,,Montgeron (FRA),13 MAY 2012,1067
352,1:48.56,,Felix Martine KONCELLAH,15 NOV 1990,KEN,2f2,,Lille (FRA),09 JUN 2012,1067
354,1:48.58,,Anthony LIEGHIO,30 JUN 1989,IRL,1f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1122
354,1:48.58,,Peter SIGILAI,25 AUG 1987,KEN,4f5,,"South Bend, IN (USA) (i)",03 MAR 2012,0
356,1:48.59,,Florent LACASSE,21 JAN 1981,FRA,4,,Potchefstroom (RSA),24 MAR 2012,1067
356,1:48.59,,Andrew RICHARDSON,25 SEP 1990,GBR,1f1,,Watford (GBR),09 JUN 2012,1067
356,1:48.59,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5h2,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1067
359,1:48.60,,Jeff LASTENNET,26 AUG 1987,FRA,7f2,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1066
359,1:48.60,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,4f1,,Oslo (NOR),24 MAY 2012,1066
359,1:48.60,,Lucirio GARRIDO,08 APR 1992,VEN,3,,São Paulo (BRA),23 SEP 2012,1066
362,1:48.61,,Florian ORTH,24 JUL 1989,GER,1,,Neustadt (GER),03 AUG 2012,1066
363,1:48.62,,Joseph MCASEY,01 JUN 1993,USA,3h1,,"Madison, WI (USA)",12 MAY 2012,1066
363,1:48.62,,Michele OBERTI,29 JUL 1987,ITA,2f1,,Chiari (ITA),24 JUN 2012,1066
363,1:48.62,,Yassine EL HOUDNI,25 FEB 1990,ITA,3f1,,Pergine Valsugana (ITA),21 JUL 2012,1066
363,1:48.62,,Jun MITAKE,01 OCT 1994,JPN,1,,Niigata (JPN),01 AUG 2012,1066
363,1:48.62,,Cornelius NDIWA,17 DEC 1988,KEN,2f1,,Tábor (CZE),21 AUG 2012,1066
368,1:48.64,,Robby CREESE,30 AUG 1993,USA,2,,"University Park, PA (USA) (i)",28 JAN 2012,1121
368,1:48.64,,Jake WATERMAN,31 MAY 1991,USA,1f1,,"Bloomington, IN (USA)",21 APR 2012,1065
368,1:48.64,,Paweł CZAPIEWSKI,30 MAR 1978,POL,9f1,,Bydgoszcz (POL),03 JUN 2012,1065
368,1:48.64,,Kris GAUSON,29 JAN 1988,GBR,2f2,,"Indianapolis, IN (USA)",09 JUN 2012,1065
368,1:48.64,,Benjamin KIPKURUI,28 DEC 1980,KEN,1f1,,St-Etienne (FRA),23 JUN 2012,1065
368,1:48.64,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,1f1,,Arganda del Rey (ESP),27 JUN 2012,1065
368,1:48.64,,Aleksandr SHEPLYAKOV,03 MAR 1991,RUS,1h2,,Cheboksary (RUS),03 JUL 2012,1065
368,1:48.64,,José Alberto ESTESO,25 AUG 1990,ESP,1,,Toledo (ESP),22 JUL 2012,1065
376,1:48.65,,Drew BUTLER,11 OCT 1990,USA,5f5,,"South Bend, IN (USA) (i)",03 MAR 2012,0
376,1:48.65,,Bryan CANTERO,28 APR 1991,FRA,2f1,,St-Etienne (FRA),23 JUN 2012,1065
378,1:48.66,,Elnazeir Abdelgadir ABDELRAHMAN,1994,SUD,2h2,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1064
379,1:48.67,,Kirill SIMAKOV,05 MAR 1988,RUS,4f4,,Moskva (RUS),13 JUN 2012,1064
379,1:48.67,,Andreas BUENO,07 JUL 1988,DEN,6f1,,København (DEN),21 AUG 2012,1064
381,1:48.68,,Nick HUTTON,13 SEP 1990,USA,4,,"Lincoln, NE (USA) (i)",25 FEB 2012,1119
381,1:48.68,,Bob VANDERHAM,1990,USA,5f1,,"Gainesville, FL (USA)",06 APR 2012,1064
381,1:48.68,,Alejandro RODRIGUEZ,01 MAY 1989,ESP,1,,Mataró (ESP),08 JUL 2012,1064
384,1:48.69,,Miroslav BURIAN,09 AUG 1992,CZE,4f1,,Wien (AUT) (i),11 FEB 2012,1119
384,1:48.69,,Duncan PHILLIPS,07 JUN 1989,USA,1h2,,"Baton Rouge, LA (USA)",11 MAY 2012,1064
386,1:48.70,,Drake STERLING,,USA,8f1,,"Indianapolis, IN (USA)",06 JUN 2012,1063
386,1:48.70,,Llorenç SALES,14 JUL 1988,ESP,6,,Granollers (ESP),18 JUL 2012,1063
388,1:48.71,,Moussa CAMARA,12 FEB 1988,MLI,1h1,,Porto Novo (BEN),28 JUN 2012,1063
389,1:48.72,,Vladimir POPOV,19 MAR 1992,RUS,2h9,,Cheboksary (RUS),03 JUL 2012,1063
390,1:48.73,,Justin HEDIN,25 JUL 1988,USA,4f1,,"Palo Alto, CA (USA)",07 APR 2012,1062
390,1:48.73,,Leoman MOMOH,30 MAR 1991,USA,1h4,,"Baton Rouge, LA (USA)",11 MAY 2012,1062
390,1:48.73,,Florent MAILLARD,21 AUG 1990,FRA,2,,Namur (BEL),16 MAY 2012,1062
390,1:48.73,,Bram SOM,20 FEB 1980,NED,10,,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1062
390,1:48.73,,Jorian DAMEN,25 MAR 1992,NED,6f2,,Heusden-Zolder (BEL),07 JUL 2012,1062
395,1:48.74,,Tanner SORK,18 APR 1994,USA,1f4,,"Portland, OR (USA)",02 JUN 2012,1062
395,1:48.74,,Scott LEITCH,1990,CAN,3f2,,"Indianapolis, IN (USA)",09 JUN 2012,1062
395,1:48.74,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1f1,,Orvieto (ITA),28 JUL 2012,1062
395,1:48.74,,Matthew CAMERON,,AUS,1f2,,Cardiff (GBR),25 AUG 2012,1062
399,1:48.75,,Patrick RONO,08 APR 1992,UGA,2,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1117
399,1:48.75,,Merihun CRESPI,15 DEC 1988,ITA,1f1,,Cinisello Balsamo (ITA),02 MAY 2012,1062
399,1:48.75,,Yasuhiro NAKAMURA,25 MAY 1990,JPN,3f2,,Shizuoka (JPN),03 MAY 2012,1062
399,1:48.75,,Rachid KHOUIA,09 NOV 1979,MAR,3,,Nantes (FRA),06 JUN 2012,1062
403,1:48.77,,Steven MHLONGO,04 NOV 1991,RSA,7,,Port Elizabeth (RSA),14 APR 2012,1061
404,1:48.78,,Jacob HERNANDEZ,08 SEP 1985,USA,6f1,,"Indianapolis, IN (USA)",13 JUN 2012,1061
404,1:48.78,,Artyom MUKHIN,31 AUG 1984,RUS,1h7,,Cheboksary (RUS),03 JUL 2012,1061
404,1:48.78,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,8,,Liège (BEL),05 JUL 2012,1061
407,1:48.79,,Nicholas KIPCHUMBA,1988,KEN,1f1,,Praha (CZE),05 JUN 2012,1061
408,1:48.80,,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Tunis (TUN),16 JUN 2012,1060
409,1:48.84,,Rutger ADMIRAND,31 MAY 1993,USA,1h2,,"Philadelphia, PA (USA)",05 MAY 2012,1059
410,1:48.85,,Tyler CARDILLO,21 JAN 1993,USA,7f1,,"Gainesville, FL (USA)",06 APR 2012,1059
410,1:48.85,,Jesse GARN,04 JUN 1993,USA,2h3,,"Jacksonville, FL (USA)",24 MAY 2012,1059
412,1:48.86,,Anthony KOSTELAC,04 JUL 1991,USA,3f1,,"Charlottesville, VA (USA)",12 MAY 2012,1059
412,1:48.86,,Łukasz JÓZWIAK,20 FEB 1983,POL,5,,Bielsko-Biala (POL),16 JUN 2012,1059
414,1:48.87,,Mathieu RICHARD,29 MAR 1982,FRA,4,,Nantes (FRA),06 JUN 2012,1058
415,1:48.88,,Halit KILIÇ,01 MAR 1992,TUR,9,,Zhukovskiy (RUS),17 JUN 2012,1058
415,1:48.88,,Emilio PERCO,17 MAY 1994,ITA,3f1,,Chiari (ITA),24 JUN 2012,1058
417,1:48.89,,Ian KIPCHUMBA,,UGA,2,,Kampala (UGA),02 JUN 2012,1058
418,1:48.90,,William LEDDER,26 JUN 1992,USA,4f1,,"Durham, NC (USA)",06 MAY 2012,1058
418,1:48.90,,Abdelslam KENNOUCHE,07 OCT 1980,FRA,6f2,,Montgeron (FRA),13 MAY 2012,1058
418,1:48.90,,Giovanni BELLINO,21 OCT 1988,ITA,7,,Torino (ITA),08 JUN 2012,1058
418,1:48.90,,Jonathan COOK,31 JUL 1987,GBR,8f1,,København (DEN),21 AUG 2012,1058
422,1:48.91,,Jerome KAHIA,30 JUL 1989,BEL,2f1,,Herentals (BEL),01 MAY 2012,1057
422,1:48.91,,Matt MALDONADO,18 SEP 1990,USA,1f2,,"Los Angeles, CA (USA)",05 MAY 2012,1057
422,1:48.91,,Chris FITZSIMONS,08 AUG 1992,USA,4f1,,"Charlottesville, VA (USA)",12 MAY 2012,1057
422,1:48.91,,Wouter PLOEGER,10 OCT 1992,NED,3f1,,Rhede (GER),07 JUN 2012,1057
426,1:48.92,,Armando DEL VALLE,11 DEC 1988,PUR,7h,,"Manhattan, KS (USA)",12 MAY 2012,1057
426,1:48.92,,Thomas RIVA,31 JAN 1992,CAN,3,,Edmonton (CAN),16 JUN 2012,1057
426,1:48.92,,Levent ATEŞ,20 MAR 1991,TUR,1f4,,Izmir (TUR),06 JUL 2012,1057
429,1:48.93,,Boris BERIAN,19 DEC 1992,USA,2f2,,"Palo Alto, CA (USA)",29 APR 2012,1057
429,1:48.93,,Mitja KREVS,26 JUL 1989,SLO,2f2,,Velenje (SLO),14 JUN 2012,1057
431,1:48.94,,Giorgio CHUCHU,05 APR 1993,ERI,4f1,,Rhede (GER),07 JUN 2012,1056
432,1:48.95,,Paris REDDICK-SIMMONS,03 JUN 1991,USA,2,,"Greensboro, NC (USA)",05 MAY 2012,1056
433,1:48.96,,Francisco ROLDAN,11 JUN 1967,ECU,4f1,,Watford (GBR),09 JUN 2012,1056
433,1:48.96,,Will LEER,15 APR 1985,USA,3f2,,Ninove (BEL),21 JUL 2012,1056
435,1:48.97,,Owen DAWSON,19 SEP 1988,USA,7,,"Baton Rouge, LA (USA)",07 APR 2012,1056
435,1:48.97,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,9f1,,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1056
435,1:48.97,,Soufiane EL KABBOURI,05 MAR 1993,ITA,4f7,,Caprino Veronese (ITA),09 JUN 2012,1056
435,1:48.97,,Karim MOHAMMADI,1989,SWE,2f2,,Göteborg (SWE),14 JUN 2012,1056
435,1:48.97,,Jordan BRANSBERG,1995,GBR,3f1,,Stretford (GBR),07 JUL 2012,1056
440,1:48.98,,Karjuan WILLIAMS,05 JUL 1987,USA,1,,"Chapel Hill, NC (USA)",14 APR 2012,1055
440,1:48.98,,Yasuhiro MAKINO,25 SEP 1988,JPN,4,,Osaka (JPN),10 JUN 2012,1055
440,1:48.98,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,2h1,,Porto Novo (BEN),28 JUN 2012,1055
440,1:48.98,,Darryll OLIVER,1989,JAM,3,,Kingston (JAM),30 JUN 2012,1055
444,1:48.99,,Félix SÁNCHEZ,30 AUG 1977,DOM,4,,"Los Angeles, CA (USA)",14 APR 2012,1055
444,1:48.99,,Stephen HUMES,05 JUL 1989,USA,2h3,,"Madison, WI (USA)",12 MAY 2012,1055
444,1:48.99,,Mohamed BENSGHIR,16 NOV 1991,MAR,6f1,,Casablanca (MAR),09 JUN 2012,1055
447,1:49.02,,Timothy BENNATAN,30 NOV 1990,FRA,3,,"Boston, MA (USA) (i)",25 FEB 2012,1109
448,1:49.03,,Charles GRETHEN,02 JUN 1992,LUX,3,,"Waco, TX (USA)",21 APR 2012,1054
448,1:49.03,,Dan WHITE,27 JAN 1989,USA,3f2,,"Palo Alto, CA (USA)",29 APR 2012,1054
448,1:49.03,,Aleksandr SKOTNIKOV,09 APR 1988,RUS,f1,,Moskva (RUS),21 JUN 2012,1054
451,1:49.04,,Aaron RAMIREZ,18 FEB 1992,USA,4f1,,"Clemson, SC (USA)",05 MAY 2012,1053
452,1:49.05,,Daniel STOCKBERGER,23 JUN 1988,USA,1f4,,"South Bend, IN (USA) (i)",03 MAR 2012,0
453,1:49.06,,Shaquille DILL,04 SEP 1993,BER,4h3,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1053
