Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
200,1:49.50,George MILLS,12 MAY 1999,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1095
201,1:49.51,Quamel PRINCE,20 APR 1994,GUY,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1095
201,1:49.51,Justin PACIFICO,11 MAY 1998,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1095
201,1:49.51,Daniel HOWELLS,28 FEB 2002,GBR,5,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,1095
204,1:49.52,Yevhen HUTSOL,13 MAY 1990,UKR,1,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1095
204,1:49.52,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h7,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1095
206,1:49.53,Spencer THOMAS,26 AUG 1997,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1094
207,1:49.55,Andreas BUBE,13 JUL 1987,DEN,6,,Val-de-Reuil (FRA),14 FEB 2020,1094
207,1:49.55,Kenny ROWE,24 AUG 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1094
209,1:49.56,Filip INGEBRIGTSEN,20 APR 1993,NOR,5,,"Sätrahallen, Stockholm (SWE)",11 FEB 2020,1093
210,1:49.57,Takieddine HEDEILLI,06 JUN 1996,ALG,1f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,1093
210,1:49.57,Igor RASHCHUPKIN,03 SEP 1997,RUS,1h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1093
210,1:49.57,Stepan PEREGUDOV,30 JAN 1994,RUS,2h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1093
213,1:49.58,Filip ŠNEJDR,16 APR 1995,CZE,3f1,,"Ataköy Arena, Istanbul (TUR)",16 FEB 2020,1093
214,1:49.61,Jonathan SCHWIND,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,1092
215,1:49.63,Pol MOYA,09 DEC 1996,AND,6f1,,"Velódromo Luis Puig, Valencia (ESP)",07 FEB 2020,1091
215,1:49.63,Sean TORPY,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1091
215,1:49.63,Devin DIXON,22 SEP 1997,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1091
218,1:49.64,Didrik WARLO,12 JAN 1999,NOR,3,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1091
219,1:49.66,Gergő KISS,24 JUL 1995,HUN,3f3,,"BOK Csarnok, Budapest (HUN)",09 FEB 2020,1090
219,1:49.66,Sergey DUBROVSKIY,20 JAN 1995,RUS,3,,"LFK CSKA, Moskva (RUS)",26 FEB 2020,1090
221,1:49.67,Yaroslav SHMELYOV,02 FEB 2000,RUS,1,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1090
222,1:49.68,Achraf EL MALIKY,08 MAY 1999,MAR,4,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1090
223,1:49.69,James WEST,30 JAN 1996,GBR,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1090
223,1:49.69,Harun ABDA,01 JAN 1990,USA,2h4,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1090
225,1:49.70,Mateusz BORKOWSKI,02 APR 1997,POL,5f2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",04 FEB 2020,1089
225,1:49.70,Olivier DESMEULES,06 MAY 2000,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1089
227,1:49.72,Saúl ORDÓÑEZ,10 APR 1994,ESP,6,,"Messehalle, Karlsruhe (GER)",31 JAN 2020,1089
227,1:49.72,Catalin TECUCEANU,09 SEP 1999,ROU,1f2,,"Ataköy Arena, Istanbul (TUR)",16 FEB 2020,1089
229,1:49.75,Vincent CRISP,17 AUG 1997,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1088
230,1:49.76,Thomas RANDOLPH,07 FEB 1999,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1087
230,1:49.76,Justin PACIFICO,11 MAY 1998,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1087
232,1:49.77,Alex BOTTERILL,18 JAN 2000,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,1087
233,1:49.79,Callum DODDS,06 OCT 2000,GBR,4f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1087
234,1:49.80,Piers COPELAND,26 NOV 1998,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1086
234,1:49.80,Piers COPELAND,26 NOV 1998,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1086
234,1:49.80,Nathan GILLIS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1086
237,1:49.83,Sergio MIRANDA,13 MAY 1992,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1085
238,1:49.85,Michael RHOADS,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,1085
239,1:49.87,Didrik WARLO,12 JAN 1999,NOR,1f3,,"Bærum Idrettspark, Rud, Bærum (NOR)",02 FEB 2020,1084
240,1:49.88,Steffen BAXHEINRICH,28 APR 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1084
241,1:49.89,Nikolay VERBITSKIY,16 DEC 1995,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1084
241,1:49.89,Eraldo QERAMA,15 APR 1991,ALB,4f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1084
241,1:49.89,Luciano FIORE,31 OCT 1996,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1084
244,1:49.90,Murat YALÇINKAYA,06 JAN 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",22 DEC 2019,1083
244,1:49.90,Yevhen HUTSOL,13 MAY 1990,UKR,4f1,,"Ataköy Arena, Istanbul (TUR)",16 FEB 2020,1083
246,1:49.91,Billy MCDEVITT,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,1083
246,1:49.91,Kieran TAYLOR,,USA,3h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1083
248,1:49.94,Kieran TAYLOR,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,1082
249,1:49.95,Ricky ROMERO,,USA,3h1,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1082
250,1:49.96,Oliver HOARE,29 JAN 1997,AUS,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1082
251,1:49.97,Tony VAN DIEPEN,17 APR 1996,NED,1f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1081
251,1:49.97,Nathan GILLIS,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1081
251,1:49.97,Hugo ARLABOSSE,10 MAR 1999,FRA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1081
251,1:49.97,Alex KAY,2000,USA,4h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1081
255,1:49.99,George KUSCHE,06 AUG 1998,RSA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",25 JAN 2020,1081
255,1:49.99,Konstantin ZUYEV,23 DEC 1998,RUS,2,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1081
255,1:49.99,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,5f1,,"Ataköy Arena, Istanbul (TUR)",16 FEB 2020,1081
258,1:50.00,Dawson LARANCE,05 MAY 1998,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1080
259,1:50.01,Vincent DUGUAY,24 JUL 1991,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1080
260,1:50.02,Clement DHAINAUT,22 JAN 1997,FRA,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",09 FEB 2020,1080
261,1:50.03,Kasique OLIVER,25 NOV 1995,VIN,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1080
261,1:50.03,Christopher SHORT,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1080
263,1:50.04,Oleh MYRONETS,29 MAY 1998,UKR,2,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1079
264,1:50.05,Tim ZEPF,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1079
264,1:50.05,Yevhen HUTSOL,13 MAY 1990,UKR,1f1,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1079
266,1:50.07,Adrián BEN,04 AUG 1998,ESP,1h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1078
267,1:50.08,Tim ZEPF,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1078
268,1:50.10,Sean TORPY,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",25 JAN 2020,1078
268,1:50.10,Yaroslav SHMELYOV,02 FEB 2000,RUS,1f1,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1078
268,1:50.10,Alfred CHAWONZA,07 FEB 2000,ZIM,2f1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,1078
268,1:50.10,Samuel PRAKEL,29 OCT 1994,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1078
272,1:50.11,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1077
273,1:50.13,Dennis BIEDERBICK,09 AUG 1997,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1077
274,1:50.14,Hugo HOUYEZ,16 DEC 1995,FRA,1f1,,"Arena Stade Couvert, Liévin (FRA)",02 FEB 2020,1076
274,1:50.14,Leakey KIPKOSGEI,,KEN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1076
276,1:50.15,Eliott CRESTAN,22 FEB 1999,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",08 MAR 2020,1076
277,1:50.17,Felix FRANCOIS,08 NOV 1990,SWE,4,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1076
277,1:50.17,Matt WISNER,21 MAY 1998,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",22 FEB 2020,1076
277,1:50.17,Nikolay GORIN,03 JAN 1995,RUS,2h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1076
280,1:50.18,Yaroslav SHMELYOV,02 FEB 2000,RUS,1h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1075
280,1:50.18,Justin PACIFICO,11 MAY 1998,USA,2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1075
282,1:50.19,Anthony BERRY,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1075
282,1:50.19,Logan WETZEL,13 NOV 1996,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,1075
282,1:50.19,Daniel ALVAREZ-ORLACHIA,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1075
282,1:50.19,Stepan PEREGUDOV,30 JAN 1994,RUS,4,,"LFK CSKA, Moskva (RUS)",26 FEB 2020,1075
282,1:50.19,Zak CURRAN,17 DEC 1993,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1075
287,1:50.20,Stephen EVANS,1996,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1075
287,1:50.20,Tomáš VYSTRK,21 SEP 1993,CZE,1f1,,"Atletická hala, Ostrava (CZE)",07 FEB 2020,1075
287,1:50.20,Vincent DUGUAY,24 JUL 1991,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1075
287,1:50.20,Carlton ORANGE,11 MAR 1997,USA,3,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1075
291,1:50.21,Alfred CHAWONZA,07 FEB 2000,ZIM,4f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,1074
291,1:50.21,Crayton CARROZZA,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1074
293,1:50.22,Jonathan MOORE,1994,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",18 JAN 2020,1074
294,1:50.23,Ian JONES,,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1074
294,1:50.23,Djoao LOBLES,14 JAN 2001,NED,1,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1074
294,1:50.23,Tyler GLEEN,11 JAN 1999,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1074
297,1:50.24,Kenneth HAGEN,05 FEB 1996,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",25 JAN 2020,1073
297,1:50.24,Hamza BELMIR,06 NOV 1994,MAR,2f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1073
297,1:50.24,Jurgen WIELART,17 JAN 1992,NED,1f5,,Apeldoorn (NED),01 FEB 2020,1073
297,1:50.24,Julius LAWNIK,27 DEC 1995,GER,5f1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",04 FEB 2020,1073
297,1:50.24,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",08 FEB 2020,1073
297,1:50.24,John RIVERA,02 DEC 1998,PUR,4,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1073
303,1:50.25,Jonathan SCHWIND,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",25 JAN 2020,1073
304,1:50.27,Matthew SCHADLER,28 JUN 1999,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",25 JAN 2020,1073
304,1:50.27,Matt WISNER,21 MAY 1998,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1073
304,1:50.27,Vladyslav FINCHUK,06 DEC 1998,UKR,3,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1073
307,1:50.28,Robert DOWNS,17 AUG 1994,USA,5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1072
307,1:50.28,Travis HODGE,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1072
307,1:50.28,Max WHARTON,08 JUL 1996,GBR,1f3,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1072
310,1:50.31,William CUTHBERTSON,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1071
310,1:50.31,Robert DOWNS,17 AUG 1994,USA,2h3,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1071
310,1:50.31,Daniel HOWELLS,28 FEB 2002,GBR,2h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1071
310,1:50.31,Abbas ABBKAR,1996,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",22 FEB 2020,1071
314,1:50.32,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,1071
314,1:50.32,Anthony HAWTHORNE,1996,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1071
314,1:50.32,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,1f1,,"Gallur, Madrid (ESP)",20 FEB 2020,1071
314,1:50.32,José Ignacio PÉREZ,06 JAN 2001,ESP,2h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1071
318,1:50.33,David CARRANZA,06 JAN 2002,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",08 FEB 2020,1071
318,1:50.33,Maarten PLAUM,01 MAR 1996,NED,2,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1071
320,1:50.35,Ian JONES,,USA,1f2,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1070
320,1:50.35,Benjamin ROBERT,04 JAN 1998,FRA,7,,Val-de-Reuil (FRA),14 FEB 2020,1070
322,1:50.36,Benediktas MICKUS,26 MAR 1997,LTU,4f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1070
323,1:50.37,Sean MOLLOY,18 SEP 1995,GBR,3h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1070
323,1:50.37,Ryan ADAMS,23 MAR 1997,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1070
325,1:50.38,Rinat SHABAYEV,28 NOV 1996,RUS,5f2,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1069
325,1:50.38,Callum DODDS,06 OCT 2000,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,1069
327,1:50.39,Ivar MOINAT,01 APR 1997,NED,3f1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,1069
327,1:50.39,Robert FARKEN,20 SEP 1997,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,1069
329,1:50.41,Yevhen HUTSOL,13 MAY 1990,UKR,1f4,,"SumDU Arena, Sumy (UKR)",01 FEB 2020,1069
329,1:50.41,Alberto GUERRERO,04 APR 1995,ESP,5,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,1069
329,1:50.41,José Ignacio PÉREZ,06 JAN 2001,ESP,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1069
332,1:50.42,José Carlos PINTO,03 MAY 1997,POR,1f1,,Pombal (POR),25 JAN 2020,1068
332,1:50.42,Ruach Chuol PADHAL,09 JUN 1999,CAN,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1068
332,1:50.42,Drew WINDLE,22 JUL 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1068
335,1:50.43,Bashir MOSAVEL-LO,01 APR 1999,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1068
335,1:50.43,Danil STRELNIKOV,03 MAY 1992,RUS,1h1,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1068
337,1:50.44,Roland SURLIS,24 JUN 1997,IRL,1f1,,Abbotstown (IRL),09 FEB 2020,1068
338,1:50.45,Danil STRELNIKOV,03 MAY 1992,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1067
338,1:50.45,Abbas ABBKAR,1996,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,1067
340,1:50.46,Matt WISNER,21 MAY 1998,USA,6,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1067
340,1:50.46,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",26 JAN 2020,1067
342,1:50.47,Tibo DE SMET,20 MAY 1999,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL)",08 MAR 2020,1067
343,1:50.48,Gavin SLEETER,,USA,2f3,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1066
343,1:50.48,Oleg SELIVANOV,07 MAY 1994,RUS,2h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1066
345,1:50.49,Anton KOZLOV,09 MAR 1994,RUS,2f1,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1066
346,1:50.50,Roman TROTSENKO,09 MAY 1992,RUS,3h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1066
347,1:50.51,Benjamin ROBERT,04 JAN 1998,FRA,3f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1066
347,1:50.51,Yan SLOMA,03 MAY 1995,BLR,1f3,,"Olimpiyets Arena, Mogilyov (BLR)",22 FEB 2020,1066
349,1:50.52,Sigurd TVEIT,16 MAR 2000,NOR,5,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1065
349,1:50.52,Matthew PAYAMPS,,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1065
351,1:50.53,Nick SMIDT,12 MAY 1997,NED,2f5,,Apeldoorn (NED),01 FEB 2020,1065
351,1:50.53,Clement HOUCKE,11 MAY 1996,FRA,2f1,,"Arena Stade Couvert, Liévin (FRA)",02 FEB 2020,1065
351,1:50.53,Brian FAY,09 NOV 1998,IRL,2f1,,Abbotstown (IRL),09 FEB 2020,1065
351,1:50.53,Saveliy SAVLUKOV,06 JAN 2000,RUS,3,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1065
355,1:50.54,Roman TROTSENKO,09 MAY 1992,RUS,2,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1065
355,1:50.54,Christopher SHORT,,USA,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1065
357,1:50.56,Shane STREICH,19 SEP 1996,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1064
357,1:50.56,Tiarnan CRORKEN,13 JUN 1999,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,1064
357,1:50.56,David DE LA FUENTE,03 APR 1997,ESP,3h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1064
357,1:50.56,Joe SOMERVILLE,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1064
361,1:50.57,Kenny ROWE,24 AUG 1998,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 JAN 2020,1064
361,1:50.57,Gary ROSS,05 APR 1998,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,1064
361,1:50.57,Mehmet ÇELİK,01 DEC 2001,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",23 FEB 2020,1064
364,1:50.58,Kevin STADLER,03 APR 1993,GER,7f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,1064
364,1:50.58,Ian JONES,,USA,3h4,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1064
364,1:50.58,Kasique OLIVER,25 NOV 1995,VIN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1064
367,1:50.60,Richard GRUDZWICK,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1063
367,1:50.60,Niklas HARSY,21 APR 1998,GER,1f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",08 FEB 2020,1063
369,1:50.61,Stepan PEREGUDOV,30 JAN 1994,RUS,1,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS)",29 JAN 2020,1063
370,1:50.63,Sergio MIRANDA,13 MAY 1992,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1062
370,1:50.63,Michael BLUTH,,USA,1f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1062
370,1:50.63,Christos KOTITSAS,06 OCT 1996,GRE,5f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1062
370,1:50.63,Alberto GUERRERO,04 APR 1995,ESP,2h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1062
374,1:50.64,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,6f2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",04 FEB 2020,1062
374,1:50.64,Mohamed-aziz BEN-BRAHIM,27 AUG 1997,FRA,5,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1062
374,1:50.64,Paul LUEVANO,18 NOV 1998,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1062
374,1:50.64,Rayon BUTLER,10 SEP 1997,JAM,5,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1062
378,1:50.65,Alex KAY,2000,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1062
378,1:50.65,John LEWIS,18 JAN 1996,USA,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1062
378,1:50.65,Máté EGYÜD,23 FEB 1996,HUN,4f3,,"BOK Csarnok, Budapest (HUN)",09 FEB 2020,1062
378,1:50.65,Christos KOTITSAS,06 OCT 1996,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE)",29 FEB 2020,1062
382,1:50.66,Javier MIRON,13 DEC 1999,ESP,3,,"Gallur, Madrid (ESP)",12 JAN 2020,1061
382,1:50.66,Rayon BUTLER,10 SEP 1997,JAM,5h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1061
382,1:50.66,Jackson STOREY,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1061
385,1:50.67,Alfred CHAWONZA,07 FEB 2000,ZIM,6f1,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1061
385,1:50.67,Joseph MORRISON,02 DEC 1999,GBR,3,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,1061
387,1:50.68,Myles MARSHALL,08 DEC 1997,USA,1f6,,"Houston-Yeoman FH, Houston, TX (USA)",31 JAN 2020,1061
387,1:50.68,Jakub AUGUSTYNIAK,04 SEP 2001,POL,1,,"Arena, Toruń (POL)",16 FEB 2020,1061
389,1:50.69,Alejandro ESTÉVEZ,21 JAN 1992,ESP,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1060
389,1:50.69,Lőrinc VARGA,28 NOV 2000,HUN,5f3,,"BOK Csarnok, Budapest (HUN)",23 FEB 2020,1060
391,1:50.70,Andreas BUBE,13 JUL 1987,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",23 FEB 2020,1060
392,1:50.71,Zak CURRAN,17 DEC 1993,IRL,2f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1060
392,1:50.71,Zak CURRAN,17 DEC 1993,IRL,2,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1060
392,1:50.71,Roshon ROOMES,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1060
395,1:50.72,Moitalel Mpoke NAADOKILA,08 FEB 2001,KEN,1f1,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1060
396,1:50.73,Conor DUNCAN,12 FEB 1995,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1059
397,1:50.74,José Ignacio PÉREZ,06 JAN 2001,ESP,1f1,,"Gallur, Madrid (ESP)",16 FEB 2020,1059
