Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,1:51.14,,De'Sean TURNER,16 SEP 1988,USA,1,,"Bloomington, IN (USA) (i)",16 JAN 2010,1047
222,1:51.15,,Stefan VAN AELST,27 JUL 1988,BEL,4f2,,Gent (BEL) (i),31 JAN 2010,1047
223,1:51.17,,Giovanni BELLINO,21 OCT 1988,ITA,4,,Ancona (ITA) (i),19 FEB 2010,1047
223,1:51.17,,Mateusz PODAWCA,01 JUL 1986,POL,3,,Spala (POL) (i),28 FEB 2010,1047
225,1:51.18,,James HATCH,27 SEP 1982,USA,2f2,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1046
225,1:51.18,,Guillaume ADAM,15 JAN 1990,FRA,4h1,,Paris (FRA) (i),27 FEB 2010,1046
227,1:51.21,,Oleh LOBANOV,02 NOV 1984,UKR,1f1,,Sumy (UKR) (i),18 FEB 2010,1045
228,1:51.22,,Livio SCIANDRA,23 SEP 1980,ITA,4,,Torino (ITA) (i),28 FEB 2010,1045
228,1:51.22,,Joseph FRANKLIN,12 SEP 1988,USA,6,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1045
228,1:51.22,,Belal Mansoor ALI,17 OCT 1988,BRN,5h5,,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1045
231,1:51.23,,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Göteborg (SWE) (i),06 FEB 2010,1045
232,1:51.25,,Chris SWEENEY,10 AUG 1987,USA,8,,"New York, NY (USA) (i)",06 FEB 2010,1044
233,1:51.27,,Andreas LANGE,29 JAN 1991,GER,2f2,,Düsseldorf (GER) (i),03 FEB 2010,1044
233,1:51.27,,Sergey SUNTSOV,07 MAY 1981,RUS,6f8,,Moskva (RUS) (i),14 FEB 2010,1044
235,1:51.28,,Brian WEIRICH,01 MAR 1986,USA,2,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1043
236,1:51.29,,Darren MCBREARTY,08 MAR 1991,IRL,4f1,,Wien (AUT) (i),16 FEB 2010,1043
237,1:51.32,,Boris PRYNOV,10 NOV 1987,RUS,1f9,,Moskva (RUS) (i),14 FEB 2010,1042
238,1:51.33,,Sam MUTSCHLER,27 JUL 1990,USA,4,,"College Station, TX (USA) (i)",13 FEB 2010,1042
238,1:51.33,,Pedro Javier CASTAÑO,27 SEP 1983,ESP,5h3,,Valencia (ESP) (i),27 FEB 2010,1042
238,1:51.33,,Chris SLATE,22 FEB 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",06 MAR 2010,1042
241,1:51.34,,Nick KAISER,30 NOV 1992,USA,2,,"Boston, MA (USA) (i)",13 MAR 2010,1042
242,1:51.35,,Jošt KOZAN,05 NOV 1989,SLO,4f1,,Wien (AUT) (i),02 FEB 2010,1041
243,1:51.36,,Javier GÁLVEZ,01 AUG 1987,ESP,2,,Sevilla (ESP) (i),18 FEB 2010,1041
244,1:51.38,,Brice ETÈS,11 APR 1984,MON,5,,Val-de-Reuil (FRA) (i),06 FEB 2010,1041
244,1:51.38,,Selasi LUMAX,01 AUG 1990,USA,3h1,,"Boston, MA (USA) (i)",06 MAR 2010,1041
246,1:51.39,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,1f1,,Magglingen (SUI) (i),07 FEB 2010,1040
246,1:51.39,,Nick MCLAUGHLIN,27 MAR 1989,USA,4f1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1040
246,1:51.39,,David RABINOWITZ,18 NOV 1987,USA,3,,"Bozeman, MT (USA) (i)",27 FEB 2010,1040
249,1:51.40,,Mario BÄCHTIGER,01 AUG 1988,SUI,2f1,,Magglingen (SUI) (i),07 FEB 2010,1040
249,1:51.40,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,2f10,,Moskva (RUS) (i),14 FEB 2010,1040
249,1:51.40,,Mike MARK,20 FEB 1988,USA,3f4,,"New York, NY (USA) (i)",05 MAR 2010,1040
252,1:51.41,,Jack O'BRIEN,,USA,3f1,,"College Station, TX (USA) (i)",11 DEC 2010,1040
253,1:51.43,,Reda AIT DOUIDA,06 DEC 1982,MAR,4h2,,Valencia (ESP) (i),27 FEB 2010,1039
254,1:51.44,,James GILREATH,07 AUG 1989,USA,3f2,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1039
255,1:51.45,,Alex BEAN,30 MAR 1988,USA,1,,"University Park, PA (USA) (i)",16 JAN 2010,1039
255,1:51.45,,Aleksandr TEREKHOV,13 MAY 1987,RUS,3f10,,Moskva (RUS) (i),14 FEB 2010,1039
257,1:51.46,,Peter CALLAHAN,01 JUN 1991,USA,1,,"University Park, PA (USA) (i)",06 FEB 2010,1038
258,1:51.47,,Alexander MASON,26 JAN 1987,USA,2,,"University Park, PA (USA) (i)",16 JAN 2010,1038
258,1:51.47,,Patrick OEHLER,27 JUL 1989,GER,3f2,,Düsseldorf (GER) (i),03 FEB 2010,1038
258,1:51.47,,Vіtalіy MARINICH,03 JUN 1987,UKR,2f1,,Sumy (UKR) (i),18 FEB 2010,1038
258,1:51.47,,Jeff MOREAU,,USA,6,,"Boston, MA (USA) (i)",07 MAR 2010,1038
262,1:51.48,,Ryan BROWN,17 SEP 1984,USA,3h4,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1038
263,1:51.50,,Dmitriy BALASHOV,19 JAN 1989,RUS,4h7,,Moskva (RUS) (i),26 FEB 2010,1037
264,1:51.52,,Francisco RODRÍGUEZ,05 MAY 1978,ESP,3,,Sevilla (ESP) (i),18 FEB 2010,1037
265,1:51.54,,Hugo DE HAAN,06 NOV 1984,NED,3,,Apeldoorn (NED) (i),07 FEB 2010,1036
266,1:51.55,,Russell DINKINS,27 JUN 1989,USA,2,,"University Park, PA (USA) (i)",06 FEB 2010,1036
266,1:51.55,,Denis MOKAYA,,KEN,1,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1036
268,1:51.56,,Andrew STANTON,14 MAR 1989,GBR,3h3,,Sheffield (GBR) (i),13 FEB 2010,1035
268,1:51.56,,Travis BURKSTRAND,22 JUL 1989,USA,3,,"Minneapolis, MN (USA) (i)",28 FEB 2010,1035
270,1:51.57,,Sebastian SAM,15 FEB 1990,USA,5,,"Albuquerque, NM (USA) (i)",23 JAN 2010,1035
270,1:51.57,,Emerson PEACOCK,13 MAR 1990,USA,5h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1035
272,1:51.58,,Maarten VAN BAARDWIJK,13 FEB 1985,NED,5,,Gent (BEL) (i),14 FEB 2010,1035
272,1:51.58,,Ihor DAVIDOV,12 NOV 1988,UKR,5f2,,Sumy (UKR) (i),18 FEB 2010,1035
272,1:51.58,,Alex BENNATAN,30 NOV 1990,FRA,9h1,,"Boston, MA (USA) (i)",06 MAR 2010,1035
275,1:51.59,,Andrey KUZIN,12 MAY 1988,RUS,7f8,,Moskva (RUS) (i),14 FEB 2010,1035
276,1:51.60,,Gavyn NERO,17 JUL 1990,TTO,6,,"College Station, TX (USA) (i)",30 JAN 2010,1034
276,1:51.60,,Xiudong XIA,19 JAN 1988,CHN,1,,Nanjing (CHN) (i),10 MAR 2010,1034
278,1:51.62,,Bruno MOREIRA,1987,POR,2f2,,Espinho (POR) (i),28 FEB 2010,1034
279,1:51.64,,Bálint HORVÁTH,06 JUN 1989,HUN,8f1,,"Boston, MA (USA) (i)",13 FEB 2010,1033
279,1:51.64,,Renato SILVA,22 AUG 1981,POR,2f1,,Pombal (POR) (i),20 FEB 2010,1033
281,1:51.66,,Charles GRETHEN,02 JUN 1992,LUX,1f2,,Luxembourg (LUX) (i),30 JAN 2010,1033
281,1:51.66,,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR) (i),13 FEB 2010,1033
281,1:51.66,,Martin HRSTKA,01 APR 1989,CZE,3,,Praha (CZE) (i),28 FEB 2010,1033
284,1:51.67,,Nathan DUBY,06 APR 1990,USA,5f2,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1032
285,1:51.69,,Sam JAMES,30 APR 1988,USA,1f3,,"Fayetteville, AR (USA) (i)",12 FEB 2010,1032
286,1:51.70,,Matthias STUBBE,22 MAY 1990,BEL,5f2,,Gent (BEL) (i),31 JAN 2010,1031
287,1:51.72,,Mike SCHUMACHER,21 MAY 1986,LUX,2f2,,Luxembourg (LUX) (i),30 JAN 2010,1031
287,1:51.72,,Nelson MWANGI,06 FEB 1983,KEN,2,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1031
289,1:51.74,,Drew GRAHAM,14 NOV 1984,GBR,3,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1030
290,1:51.75,,Matěj BLAHÚT,20 JUL 1989,CZE,4f1,,Praha (CZE) (i),07 FEB 2010,1030
291,1:51.78,,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,3f1,,Sumy (UKR) (i),18 FEB 2010,1029
291,1:51.78,,Tommy FRISCIA,,USA,3h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1029
293,1:51.79,,Matt STEWART,12 JAN 1989,USA,5,,"New York, NY (USA) (i)",13 FEB 2010,1029
293,1:51.79,,Yasuhiro NAKAMURA,25 MAY 1990,JPN,2,,Nanjing (CHN) (i),10 MAR 2010,1029
295,1:51.80,,Stephen ARVANIS,01 APR 1989,USA,1,,"Bloomington, IN (USA) (i)",23 JAN 2010,1029
295,1:51.80,,Omar BEJAUOI,22 JUN 1991,ESP,8f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1029
295,1:51.80,,Jozef REPČÍK,03 AUG 1986,SVK,1f1,,Bratislava (SVK) (i),28 FEB 2010,1029
298,1:51.81,,Aleksey REMEZOV,13 MAY 1989,RUS,4f10,,Moskva (RUS) (i),14 FEB 2010,1028
298,1:51.81,,Garrek THOMPSON,06 MAY 1990,USA,6h1,,"Fayetteville, AR (USA) (i)",27 FEB 2010,1028
300,1:51.82,,Christian SMITH,31 OCT 1983,USA,5,,"MSG, New York, NY (USA) (i)",29 JAN 2010,1028
300,1:51.82,,Josh WILKS,,USA,4,,"New York, NY (USA) (i)",26 FEB 2010,1028
302,1:51.83,,Artyom SEMUSHIN,24 AUG 1984,RUS,3h6,,Moskva (RUS) (i),26 FEB 2010,1028
303,1:51.84,,Mahdi ZAMANI,20 DEC 1989,IRI,1,,Tehran (IRI) (i),03 FEB 2010,1027
303,1:51.84,,Valentin SMIRNOV,13 FEB 1986,RUS,1h3,,Moskva (RUS) (i),26 FEB 2010,1027
303,1:51.84,,Jacob PALMER,10 JUN 1988,USA,4,,"Minneapolis, MN (USA) (i)",28 FEB 2010,1027
306,1:51.85,,Simon GRAGNIC,28 JUN 1990,FRA,6,,Val-de-Reuil (FRA) (i),06 FEB 2010,1027
306,1:51.85,,António RODRIGUES,25 SEP 1988,POR,1f4,,Espinho (POR) (i),07 FEB 2010,1027
306,1:51.85,,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,3,,Mogilyov (BLR) (i),13 FEB 2010,1027
309,1:51.86,,David LITSHEIM,,USA,1,,"Platteville, WI (USA) (i)",27 FEB 2010,1027
310,1:51.87,,Aleksey BONDARENKO,24 MAR 1984,RUS,3h2,,Moskva (RUS) (i),26 FEB 2010,1027
311,1:51.88,,Darrin GIBSON,21 AUG 1991,USA,4h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1026
312,1:51.89,,Tony FILIPEK,30 MAR 1988,USA,4,,"Albuquerque, NM (USA) (i)",13 MAR 2010,1026
313,1:51.92,,Álvaro CAMPO-SASTRE,07 FEB 1987,ESP,9f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1025
313,1:51.92,,Jacob CARSTENSEN,09 JUN 1986,DEN,1f3,,Skive (DEN) (i),27 FEB 2010,1025
315,1:51.94,,Chris FITZSIMONS,08 AUG 1992,USA,3,,"Boston, MA (USA) (i)",13 MAR 2010,1025
316,1:51.95,,Alan SCHMITZ,09 MAR 1986,USA,2,,"Bloomington, IN (USA) (i)",23 JAN 2010,1024
317,1:51.96,,Daniel STOCKBERGER,23 JUN 1988,USA,1f1,,"Bloomington, IN (USA) (i)",30 JAN 2010,1024
317,1:51.96,,Quentin CHARLET,09 NOV 1987,FRA,3,,Liévin (FRA) (i),11 FEB 2010,1024
319,1:51.97,,Eric STROH,28 OCT 1987,USA,4,,"Lincoln, NE (USA) (i)",06 FEB 2010,1024
320,1:51.98,,Brandon HUDGINS,14 JAN 1987,USA,2f1,,"Blacksburg, VA (USA) (i)",06 MAR 2010,1023
321,1:52.00,,Ryan WAITE,10 AUG 1988,USA,1,,"Pocatello, ID (USA) (i)",06 FEB 2010,1023
322,1:52.02,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1,,Doha (QAT) (i),18 JAN 2010,1022
322,1:52.02,,Fabrice CILICI,16 NOV 1985,FRA,3f3,,Wien (AUT) (i),02 FEB 2010,1022
322,1:52.02,,Andrey OSIPOV,06 MAR 1983,RUS,4f7,,Moskva (RUS) (i),14 FEB 2010,1022
325,1:52.04,,Aleksandr STOROZHEV,24 MAR 1991,RUS,4h6,,Moskva (RUS) (i),26 FEB 2010,1022
326,1:52.05,,Patrick TODD,06 JAN 1990,USA,7,,"College Station, TX (USA) (i)",30 JAN 2010,1021
326,1:52.05,,Duchan LAPLACE,1986,BEL,1f1,,Gent (BEL) (i),11 DEC 2010,1021
328,1:52.06,,Tommy BRINN,11 FEB 1990,USA,5,,"Lincoln, NE (USA) (i)",06 FEB 2010,1021
328,1:52.06,,Ruslan BAYAZITOV,01 SEP 1988,RUS,3,,Volgograd (RUS) (i),21 FEB 2010,1021
328,1:52.06,,Jasen TURNBULL,31 MAY 1989,USA,5h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1021
331,1:52.07,,Darcy WILSON,,USA,2,,"Cambridge, MA (USA) (i)",06 FEB 2010,1021
331,1:52.07,,Chris ROWLAND,,USA,6h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1021
333,1:52.08,,Christopher SMITH,01 FEB 1989,GBR,2f1,,Birmingham (GBR) (i),24 FEB 2010,1021
334,1:52.09,,Daniel HUMMEL,05 NOV 1979,GER,4f2,,Düsseldorf (GER) (i),03 FEB 2010,1020
334,1:52.09,,Patrick SCHOENBALL,26 JUN 1989,GER,2,,Luxembourg (LUX) (i),06 FEB 2010,1020
336,1:52.10,,Jim NOTWELL,,USA,2h1,,"New York, NY (USA) (i)",20 FEB 2010,1020
337,1:52.11,,Ronny MARTICK,1984,GER,5f2,,Düsseldorf (GER) (i),03 FEB 2010,1020
337,1:52.11,,Greg JUBB,,USA,6,,"New York, NY (USA) (i)",13 FEB 2010,1020
337,1:52.11,,Joe MCFARLAND,21 FEB 1989,USA,4h1,,"Minneapolis, MN (USA) (i)",27 FEB 2010,1020
340,1:52.12,,Nathan WAKE,08 AUG 1992,GBR,3f1,,Lee Valley (GBR) (i),30 JAN 2010,1019
341,1:52.13,,Christian SCHREINER,05 NOV 1986,GER,1,,Leverkusen (GER) (i),16 JAN 2010,1019
342,1:52.14,,Juan CARRILLO,29 AUG 1982,USA,3,,"Bloomington, IN (USA) (i)",23 JAN 2010,1019
343,1:52.15,,Yuriy KOLDIN,01 NOV 1983,RUS,7,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1019
344,1:52.16,,Joe HOLAHAN,17 JUL 1990,USA,2f1,,"Bloomington, IN (USA) (i)",30 JAN 2010,1018
344,1:52.16,,Ryan BOOTH,,USA,1,,"Nampa, ID (USA) (i)",13 FEB 2010,1018
346,1:52.17,,Rhian HASTEY,05 AUG 1986,GBR,4h3,,Sheffield (GBR) (i),13 FEB 2010,1018
347,1:52.18,,Blake FIGGINS,06 AUG 1987,USA,2,,"Mount Pleasant, MI (USA) (i)",27 FEB 2010,1018
347,1:52.18,,Tom MARLEY,02 JAN 1987,GBR,1,,Sheffield (GBR) (i),14 MAR 2010,1018
349,1:52.19,,Larry BROOKS,15 JUL 1985,USA,6h3,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1017
350,1:52.20,,Harun ABDA,01 JAN 1990,USA,1f1,,"Minneapolis, MN (USA) (i)",22 JAN 2010,1017
350,1:52.20,,Shawn LINDBOM,13 FEB 1989,USA,4,,"Albuquerque, NM (USA) (i)",06 FEB 2010,1017
352,1:52.21,,Ali Reza ARYANIK,31 MAY 1987,IRI,2,,Tehran (IRI) (i),03 FEB 2010,1017
352,1:52.21,,Thomas LARCHAUD,08 OCT 1986,FRA,4,,Liévin (FRA) (i),11 FEB 2010,1017
352,1:52.21,,Pavel TEREKHOV,13 JUL 1988,RUS,3h5,,Moskva (RUS) (i),26 FEB 2010,1017
352,1:52.21,,Guoxing JIN,17 FEB 1992,CHN,1,,Beijing (CHN) (i),06 MAR 2010,1017
356,1:52.22,,Jacob DAVIES,25 AUG 1989,USA,6,,"Lincoln, NE (USA) (i)",06 FEB 2010,1017
356,1:52.22,,Vitaliy YAKOVLEV,01 MAR 1987,RUS,3h1,,Moskva (RUS) (i),26 FEB 2010,1017
356,1:52.22,,Tony CRISOFULLI,04 OCT 1990,USA,4,,"Bozeman, MT (USA) (i)",27 FEB 2010,1017
359,1:52.23,,Pascal EMMANUEL EMILE,19 MAR 1983,FRA,3f1,,Magglingen (SUI) (i),07 FEB 2010,1016
359,1:52.23,,Elliot RHODES,14 APR 1989,USA,12h1,,"Boston, MA (USA) (i)",06 MAR 2010,1016
361,1:52.24,,Tihut DEGFAE,06 MAR 1990,ETH,1f2,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1016
362,1:52.26,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,1,,Ancona (ITA) (i),06 MAR 2010,1015
363,1:52.27,,Sergey ILYASHKIN,16 DEC 1986,RUS,5f7,,Moskva (RUS) (i),14 FEB 2010,1015
363,1:52.27,,Dušan PÁLENÍK,05 SEP 1990,SVK,2f2,,Wien (AUT) (i),16 FEB 2010,1015
363,1:52.27,,Kamil GURDAK,17 OCT 1990,POL,4,,Spala (POL) (i),28 FEB 2010,1015
366,1:52.28,,Gael LE COZ,11 DEC 1983,FRA,1,,Metz (FRA) (i),31 JAN 2010,1015
366,1:52.28,,Nicolas REPOND,10 MAR 1987,SUI,4f1,,Magglingen (SUI) (i),07 FEB 2010,1015
368,1:52.29,,Dimitri PASQUEREAU,04 SEP 1990,FRA,4,,Aubiére (FRA) (i),13 FEB 2010,1015
368,1:52.29,,Andreas VOJTA,09 JUN 1989,AUT,5f1,,Wien (AUT) (i),16 FEB 2010,1015
368,1:52.29,,Nico CONSTANTI,11 JAN 1990,GBR,3f1,,Birmingham (GBR) (i),24 FEB 2010,1015
368,1:52.29,,Roman TRUBETSKOY,04 JAN 1987,RUS,2h3,,Moskva (RUS) (i),26 FEB 2010,1015
372,1:52.30,,Luke LEMENAGER,01 FEB 1988,USA,8,,"College Station, TX (USA) (i)",30 JAN 2010,1014
373,1:52.31,,Manuel Jesús CARDO,16 JUN 1987,ESP,2,,Vilafranca del Penedès (ESP) (i),21 FEB 2010,1014
374,1:52.32,,Dorian ULREY,11 JUL 1987,USA,1,,"Fayetteville, AR (USA) (i)",08 JAN 2010,1014
374,1:52.32,,Justin REED,,USA,9,,"College Station, TX (USA) (i)",30 JAN 2010,1014
376,1:52.33,,Brian LASKOWSKI,,USA,8h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1013
376,1:52.33,,Logan ROSENBERG,10 FEB 1991,USA,9h1,,"Blacksburg, VA (USA) (i)",26 FEB 2010,1013
376,1:52.33,,Christophe WALKER,,USA,14h1,,"Boston, MA (USA) (i)",06 MAR 2010,1013
379,1:52.34,,Marius SKARBAUSKAS,,USA,,,"New York, NY (USA) (i)",22 JAN 2010,1013
379,1:52.34,,Andy WEATHERFORD,18 JUL 1988,USA,4,,"Bloomington, IN (USA) (i)",23 JAN 2010,1013
379,1:52.34,,Steven NORTON,01 MAY 1990,USA,2,,"Nampa, ID (USA) (i)",13 FEB 2010,1013
382,1:52.35,,Kamal SAIDI,04 OCT 1983,FRA,5f1,,Bordeaux (FRA) (i),30 JAN 2010,1013
382,1:52.35,,Steven EVISON,29 JAN 1983,GBR,3h1,,Sheffield (GBR) (i),13 FEB 2010,1013
384,1:52.37,,Michael RUTHERFORD,28 MAR 1990,USA,1,,"Bloomington, IN (USA) (i)",12 FEB 2010,1012
384,1:52.37,,Graeme OUDNEY,11 APR 1985,GBR,1f2,,Sheffield (GBR) (i),14 FEB 2010,1012
386,1:52.38,,Frederik KARLSSON,02 AUG 1978,SWE,6f1,,Stockholm (SWE) (i),10 FEB 2010,1012
387,1:52.39,,Raffi COTE,,USA,2,,"Albuquerque, NM (USA) (i)",29 JAN 2010,1012
387,1:52.39,,Louis GIBILISCO,,USA,16h1,,"Boston, MA (USA) (i)",06 MAR 2010,1012
389,1:52.40,,Anton GORDUNOVSKIY,19 NOV 1982,BLR,4,,Mogilyov (BLR) (i),13 FEB 2010,1011
390,1:52.41,,Andreas DIMITRAKIS,08 SEP 1990,GRE,2f2,,Peania (GRE) (i),28 FEB 2010,1011
391,1:52.42,,Abubaker Ali KAMAL,08 NOV 1983,QAT,2,,Doha (QAT) (i),18 JAN 2010,1011
391,1:52.42,,Logan GONZALES,19 AUG 1988,USA,10,,"College Station, TX (USA) (i)",30 JAN 2010,1011
391,1:52.42,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4h2,,Moskva (RUS) (i),26 FEB 2010,1011
391,1:52.42,,Quentin KEBRON,20 AUG 1992,BEL,2f1,,Gent (BEL) (i),11 DEC 2010,1011
395,1:52.43,,Monroe KEARNS,04 NOV 1989,USA,1,,"Annapolis, MD (USA) (i)",23 JAN 2010,1011
395,1:52.43,,Stephen HUMES,05 JUL 1989,USA,5h1,,"Minneapolis, MN (USA) (i)",27 FEB 2010,1011
397,1:52.45,,Terrance LIVINGSTON,21 JUN 1991,JAM,1,,"New York, NY (USA) (i)",05 FEB 2010,1010
397,1:52.45,,Kevin GOBILLARD,09 APR 1985,FRA,3,,Luxembourg (LUX) (i),06 FEB 2010,1010
399,1:52.46,,George SMITH,,USA,2f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1010
399,1:52.46,,Nicky COEMANS,18 MAY 1990,BEL,3f1,,Gent (BEL) (i),11 DEC 2010,1010
401,1:52.48,,Antoine FOUCHER,29 APR 1987,FRA,5,,Mondeville (FRA) (i),30 JAN 2010,1009
402,1:52.49,,Marco KÜRZDÖRFER,1992,GER,1f2,,Fürth (GER) (i),23 JAN 2010,1009
402,1:52.49,,Brian ROBBINS,,USA,17h1,,"Boston, MA (USA) (i)",06 MAR 2010,1009
404,1:52.50,,Marijn VAN DER PUTTEN,01 OCT 1975,NED,2h2,,Apeldoorn (NED) (i),06 FEB 2010,1009
404,1:52.50,,Stafford MCFARLANE,12 APR 1986,JAM,12,,"New York, NY (USA) (i)",06 FEB 2010,1009
406,1:52.52,,Oleksandr BORYSYUK,09 DEC 1985,UKR,2,,Spala (POL) (i),07 FEB 2010,1008
406,1:52.52,,Siarhei PESHKO,04 DEC 1987,BLR,3,,Mogilyov (BLR) (i),22 FEB 2010,1008
408,1:52.54,,Ivan LEDENEV,26 DEC 1989,RUS,3h,,Volgograd (RUS) (i),19 FEB 2010,1008
408,1:52.54,,Jose MARTINS,28 APR 1986,POR,4f1,,Pombal (POR) (i),20 FEB 2010,1008
408,1:52.54,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,4h4,,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1008
411,1:52.55,,Gabe ARAGON,20 APR 1991,USA,2,,"Albuquerque, NM (USA) (i)",30 JAN 2010,1007
412,1:52.56,,Karim MOHAMMADI,1989,SWE,1f2,,Stockholm (SWE) (i),10 FEB 2010,1007
412,1:52.56,,Thobias EKHAMRE,17 SEP 1988,SWE,1,,Sätra (SWE) (i),14 FEB 2010,1007
414,1:52.57,,Chris WOLFE,27 OCT 1988,USA,7h1,,"New York, NY (USA) (i)",20 FEB 2010,1007
414,1:52.57,,David ASH,22 FEB 1989,USA,19h1,,"Boston, MA (USA) (i)",06 MAR 2010,1007
416,1:52.58,,Aleksandr KORNILOV,24 AUG 1990,RUS,5h2,,Moskva (RUS) (i),26 FEB 2010,1006
416,1:52.58,,Delorean PEEK,04 SEP 1989,USA,1f2,,"Baton Rouge, LA (USA) (i)",28 FEB 2010,1006
416,1:52.58,,Julius MUTEKANGA,01 DEC 1987,UGA,20h1,,"Boston, MA (USA) (i)",06 MAR 2010,1006
419,1:52.59,,Jake WATERMAN,31 MAY 1991,USA,2h2,,"Greencastle, IN (USA) (i)",12 MAR 2010,1006
419,1:52.59,,Aron KEHOE,,USA,1,,"Greencastle, IN (USA) (i)",13 MAR 2010,1006
421,1:52.60,,Jonas HAMM,02 MAY 1980,FIN,5,,Karlsruhe (GER) (i),28 FEB 2010,1006
421,1:52.60,,Douglas KELLEY,31 JUL 1989,USA,5f1,,"College Station, TX (USA) (i)",11 DEC 2010,1006
423,1:52.61,,Andriy KHRUS,01 SEP 1981,UKR,2h4,,Sumy (UKR) (i),17 FEB 2010,1006
423,1:52.61,,Ousmane Ahamat HASSANE,1986,CHA,6h2,,Paris (FRA) (i),27 FEB 2010,1006
423,1:52.61,,Nick ZEIEN,,USA,2,,"Greencastle, IN (USA) (i)",13 MAR 2010,1006
426,1:52.62,,Jeff MILLER,,USA,3f1,,"Blacksburg, VA (USA) (i)",06 MAR 2010,1005
427,1:52.66,,Oleh KAYAFA,04 APR 1989,UKR,3h7,,Sumy (UKR) (i),17 FEB 2010,1004
427,1:52.66,,James HEINER,,USA,3,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1004
429,1:52.67,,Fabien VISINAND,07 SEP 1985,SUI,5f1,,Magglingen (SUI) (i),07 FEB 2010,1004
429,1:52.67,,Ford PALMER,06 OCT 1990,USA,21h1,,"Boston, MA (USA) (i)",06 MAR 2010,1004
431,1:52.68,,Matthew EVERS,,USA,2,,"Annapolis, MD (USA) (i)",23 JAN 2010,1004
432,1:52.70,,Zachary GLAVASH,14 JUN 1984,USA,7,,"Albuquerque, NM (USA) (i)",23 JAN 2010,1003
432,1:52.70,,Trac NORRIS,08 JAN 1991,USA,1,,"Nampa, ID (USA) (i)",23 JAN 2010,1003
432,1:52.70,,James ALLRED,04 DEC 1988,USA,1,,"Nampa, ID (USA) (i)",30 JAN 2010,1003
432,1:52.70,,Samuel BORCHERS,25 MAY 1988,USA,3,,"University Park, PA (USA) (i)",06 FEB 2010,1003
432,1:52.70,,Mattia MORETTI,16 MAR 1992,ITA,1f3,,Ancona (ITA) (i),14 FEB 2010,1003
432,1:52.70,,Darius TERRY,23 FEB 1991,USA,5h1,,"Bozeman, MT (USA) (i)",26 FEB 2010,1003
438,1:52.71,,Nick HUTTON,13 SEP 1990,USA,3f1,,"Minneapolis, MN (USA) (i)",22 JAN 2010,1003
438,1:52.71,,Christian BAUCH,1987,GER,2,,Karlsruhe (GER) (i),24 JAN 2010,1003
438,1:52.71,,Aleksandr SKOTNIKOV,09 APR 1988,RUS,2,,Volgograd (RUS) (i),24 FEB 2010,1003
438,1:52.71,,Deon BASCOM,30 MAY 1979,GUY,6,,"New York, NY (USA) (i)",26 FEB 2010,1003
438,1:52.71,,Yongchao JIANG,21 JAN 1987,CHN,2,,Beijing (CHN) (i),06 MAR 2010,1003
443,1:52.72,,Jacob KIRWA,1976,KEN,8,,"Albuquerque, NM (USA) (i)",23 JAN 2010,1002
443,1:52.72,,Marc Antoine LAVOINE,19 SEP 1981,FRA,6f2,,Eaubonne (FRA) (i),12 FEB 2010,1002
443,1:52.72,,Andrew FERRARA,,USA,1,,"Annapolis, MD (USA) (i)",27 FEB 2010,1002
