Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
469,1:51.23,Valentin VOICU,12 AUG 1993,ROU,2f2,,Beograd (SRB),25 FEB 2017,1045
472,1:51.24,Otis JONES,,USA,5,,"New York, NY (USA)",04 FEB 2017,1045
473,1:51.25,Colin SCHULTZ,,USA,1f2,,"University Park, PA (USA)",03 FEB 2017,1044
473,1:51.25,Zach PERRIN,25 JAN 1995,USA,1f1,,"Boulder, CO (USA)",04 FEB 2017,1044
473,1:51.25,Joao FONSECA,30 MAR 1996,POR,1f2,,Pombal (POR),04 FEB 2017,1044
473,1:51.25,Hugo SANTACRUZ,06 MAY 1988,SUI,4f3,,Gent (BEL),11 FEB 2017,1044
477,1:51.26,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,1f1,,Lee Valley (GBR),29 JAN 2017,1044
477,1:51.26,Lorenzo JIMENEZ,27 JUL 1994,ESP,4h3,,Salamanca (ESP),18 FEB 2017,1044
479,1:51.27,Vincent HAZELEGER,21 AUG 1995,NED,1f1,,Dortmund (GER),18 DEC 2016,1044
479,1:51.27,Pablo MUNOZ,23 OCT 1981,ESP,5,,Madrid (ESP),28 JAN 2017,1044
479,1:51.27,Tony CLEMENT,11 OCT 1986,USA,2f1,,"Boston, MA (USA)",26 FEB 2017,1044
482,1:51.28,Shaquille DILL,04 SEP 1993,BER,2f1,,"Winston Salem, NC (USA)",03 FEB 2017,1043
482,1:51.28,Tre'tez KINNAIRD,13 JAN 1995,USA,2f2,,"Fayetteville, AR (USA)",17 FEB 2017,1043
482,1:51.28,Andrea ROMANI,25 MAY 1999,ITA,3f3,,Ancona (ITA),19 FEB 2017,1043
485,1:51.29,Gavin SLEETER,,USA,5,,"Albuquerque, NM (USA)",25 FEB 2017,1043
485,1:51.29,Tomáš VYSTRK,21 SEP 1993,CZE,4,,Praha (CZE),26 FEB 2017,1043
487,1:51.31,Brice ETÈS,11 APR 1984,MON,1f1,,Lyon (FRA),29 JAN 2017,1043
487,1:51.31,Immanuel HUTCHINSON,24 MAY 1992,USA,4f1,,"Winston Salem, NC (USA)",03 FEB 2017,1043
487,1:51.31,Gaines KINSEY,,USA,5,,"College Station, TX (USA)",18 FEB 2017,1043
487,1:51.31,Ronaldo BALL,,USA,1h1,,"Boston, MA (USA)",04 MAR 2017,1043
491,1:51.32,Josiah LANGSTAFF,,USA,3f1,,NY (USA),04 FEB 2017,1042
492,1:51.33,Patryk KOZŁOWSKI,10 NOV 1998,POL,1,,Toruń (POL),12 FEB 2017,1042
492,1:51.33,Mattia MORETTI,16 MAR 1992,ITA,4f3,,Ancona (ITA),19 FEB 2017,1042
494,1:51.34,Reuben BETT,06 NOV 1984,KEN,2f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1042
495,1:51.35,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,2f1,,"Albuquerque, NM (USA)",11 FEB 2017,1041
495,1:51.35,Brice ETÈS,11 APR 1984,MON,6h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1041
497,1:51.36,Bryce AILSHIE,,USA,2f1,,"Boulder, CO (USA)",04 FEB 2017,1041
497,1:51.36,Cain WINEBRENNER,21 JUN 1995,USA,4,,"Fayetteville, AR (USA)",10 FEB 2017,1041
497,1:51.36,Ali BEN EL HADJ,18 JAN 1990,TUN,4f2,,Metz (FRA),12 FEB 2017,1041
500,1:51.37,Josh KERR,08 OCT 1997,GBR,2f1,,"Albuquerque, NM (USA)",21 JAN 2017,1041
500,1:51.37,César LARROSA MOLES,28 APR 1997,ESP,1,,Zaragoza (ESP),04 FEB 2017,1041
500,1:51.37,Pol MOYA,09 DEC 1996,AND,1h4,,Salamanca (ESP),18 FEB 2017,1041
503,1:51.38,Matt WISNER,21 MAY 1998,USA,1f1,,"Clemson, SC (USA)",28 JAN 2017,1041
503,1:51.38,Gabriele BIZZOTTO,28 MAR 1993,ITA,5f3,,Ancona (ITA),19 FEB 2017,1041
505,1:51.39,Thomas VAN LAAR,1995,NED,2f1,,Dortmund (GER),08 JAN 2017,1040
505,1:51.39,Robert FARKEN,20 SEP 1997,GER,5sf2,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1040
507,1:51.40,Dmitriy SOLOVYOV,12 APR 1993,RUS,10,,Moskva (RUS),05 FEB 2017,1040
507,1:51.40,Kevin GOBILLARD,09 APR 1985,FRA,3f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1040
507,1:51.40,Michael RHOADS,,USA,6,,"Albuquerque, NM (USA)",25 FEB 2017,1040
510,1:51.41,Nicolae Marian COMAN,18 DEC 1996,ROU,2f1,,Bucureşti (ROU),12 FEB 2017,1040
510,1:51.41,Erik MARTINSSON,25 SEP 1996,SWE,1,,"Birmingham, AL (USA)",21 FEB 2017,1040
512,1:51.42,Viktor BENSCHOP,09 SEP 1995,BEL,1f1,,Gent (BEL),08 JAN 2017,1039
512,1:51.42,Yauheni YANUKOVICH,10 NOV 1994,BLR,1f5,,Mogilyov (BLR),26 JAN 2017,1039
512,1:51.42,Michael SMITH,,USA,3,,"New York, NY (USA)",26 FEB 2017,1039
515,1:51.43,Tayvon BURRIS,1996,USA,4h2,,"Boston, MA (USA)",04 MAR 2017,1039
516,1:51.44,Micha HEIDENREICH,11 FEB 1987,GER,1f2,,Berlin (GER),22 JAN 2017,1039
516,1:51.44,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h3,,Moskva (RUS),19 FEB 2017,1039
518,1:51.45,Benjamin ROBERT,04 JAN 1998,FRA,3f1,,Nantes (FRA),21 JAN 2017,1039
518,1:51.45,Aleksandr KUVERIN,14 JUN 1995,RUS,4h,,St. Petersburg (RUS),10 FEB 2017,1039
518,1:51.45,Athanasios KALAKOS,22 MAR 1998,GRE,2f1,,Athina (GRE),19 FEB 2017,1039
521,1:51.46,Yan SLOMA,03 MAY 1995,BLR,2f5,,Mogilyov (BLR),26 JAN 2017,1038
521,1:51.46,Leo MORGANA,23 SEP 1994,FRA,5f2,,Metz (FRA),12 FEB 2017,1038
521,1:51.46,Ali BEN EL HADJ,18 JAN 1990,TUN,5h1,,Bordeaux (FRA),18 FEB 2017,1038
521,1:51.46,Jeffrey MOORE,1995,USA,1,,"Birmingham, AL (USA)",23 FEB 2017,1038
521,1:51.46,Javier MIRON,13 DEC 1999,ESP,1,,Valencia (ESP),05 MAR 2017,1038
526,1:51.47,Johan ERIKSSON,01 SEP 1988,SWE,6f1,,Göteborg (SWE),02 FEB 2017,1038
526,1:51.47,Cameron LAVERTY,,USA,5f3,,"College Station, TX (USA)",04 FEB 2017,1038
526,1:51.47,Pascal KLEYER,10 MAR 1998,GER,2,,Sindelfingen (GER),26 FEB 2017,1038
526,1:51.47,Amir MORADI,10 APR 1990,IRI,1sf2,,Ashgabat (TKM),19 SEP 2017,1038
530,1:51.48,Pavel ASTASHKIN,26 MAR 1996,RUS,2,,Slavyansk-na-Kubani (RUS),22 JAN 2017,1038
530,1:51.48,Alessandro DAL BEN,25 MAY 1996,ITA,5f1,,Padova (ITA),29 JAN 2017,1038
530,1:51.48,Kevin CIANFARINI,,USA,2,,"Blacksburg, VA (USA)",04 FEB 2017,1038
530,1:51.48,Vojtěch MLYNÁŘ,13 APR 1998,CZE,1f1,,Praha (CZE),05 FEB 2017,1038
534,1:51.49,Max HAENSEL,05 JUL 1996,USA,4f3,,"Boston, MA (USA)",28 JAN 2017,1037
534,1:51.49,Derrell MANHERTZ,1995,USA,6,,"New York, NY (USA)",04 FEB 2017,1037
534,1:51.49,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS),08 FEB 2017,1037
534,1:51.49,Máté EGYÜD,23 FEB 1996,HUN,3f3,,Budapest (HUN),19 FEB 2017,1037
538,1:51.50,Andre COLEBROOK,08 MAR 1994,BAH,1f1,,"Baton Rouge, LA (USA)",03 FEB 2017,1037
538,1:51.50,Matt DORSEY,,USA,2h2,,"Albuquerque, NM (USA)",24 FEB 2017,1037
540,1:51.51,Jan RIEDEL,14 OCT 1989,GER,1,,Chemnitz (GER),21 JAN 2017,1037
540,1:51.51,Jeramy HAMPTON,1996,USA,4f2,,"College Station, TX (USA)",21 JAN 2017,1037
540,1:51.51,Owen BUCK,27 OCT 1997,USA,3,,"Blacksburg, VA (USA)",04 FEB 2017,1037
540,1:51.51,Yauheni YANUKOVICH,10 NOV 1994,BLR,2f3,,Minsk (BLR),11 FEB 2017,1037
540,1:51.51,Kyle LANGFORD,02 FEB 1996,GBR,5,,Sheffield (GBR),12 FEB 2017,1037
540,1:51.51,Jonathan MOORE,1994,USA,1f4,,"Landover, MD (USA)",17 FEB 2017,1037
540,1:51.51,Aleksandr KUVERIN,14 JUN 1995,RUS,2h1,,Moskva (RUS),19 FEB 2017,1037
540,1:51.51,Jan FRIŠ,19 DEC 1995,CZE,5,,Praha (CZE),26 FEB 2017,1037
540,1:51.51,Benjamin ROBERT,04 JAN 1998,FRA,1,,Halle (GER),04 MAR 2017,1037
549,1:51.52,Cory LESLIE,24 OCT 1989,USA,2f1,,"Fairfax, VA (USA)",28 JAN 2017,1037
549,1:51.52,Brian GENDRON,,USA,5f3,,"Boston, MA (USA)",28 JAN 2017,1037
549,1:51.52,Rick FAURE,12 FEB 1996,USA,3f1,,"Albuquerque, NM (USA)",11 FEB 2017,1037
549,1:51.52,Micha HEIDENREICH,11 FEB 1987,GER,4,,Leipzig (GER),19 FEB 2017,1037
553,1:51.53,Brandon MCGORTY,23 FEB 1999,USA,11f1,,"Winston Salem, NC (USA)",03 FEB 2017,1036
553,1:51.53,Zachary LANIGAN,11 NOV 1997,AUS,2f3,,"Boston, MA (USA)",11 FEB 2017,1036
553,1:51.53,Dejon DEVROE,,USA,1,,"Clemson, SC (USA)",17 FEB 2017,1036
553,1:51.53,Christian SANDERS,29 APR 1994,USA,2h1,,"Boston, MA (USA)",04 MAR 2017,1036
553,1:51.53,Matt MOLINARO,,USA,2,,"Naperville, IL (USA)",11 MAR 2017,1036
558,1:51.54,Nikolay VOLIVETSKIY,01 DEC 1995,RUS,3h,,St. Petersburg (RUS),10 FEB 2017,1036
559,1:51.55,Johnny LEVERENZ,,USA,2,,"Bloomington, IN (USA)",21 JAN 2017,1036
559,1:51.55,Cameron KUNDE,30 JUN 1998,USA,1f2,,"Boston, MA (USA)",28 JAN 2017,1036
559,1:51.55,Harry PURCELL,13 JAN 1996,IRL,4f1,,NY (USA),04 FEB 2017,1036
559,1:51.55,Yauheni YANUKOVICH,10 NOV 1994,BLR,3f5,,Mogilyov (BLR),19 FEB 2017,1036
559,1:51.55,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,2h4,,Moskva (RUS),19 FEB 2017,1036
564,1:51.56,Mattia MORETTI,16 MAR 1992,ITA,4f2,,Gent (BEL),11 FEB 2017,1035
564,1:51.56,Dylan BARKER,,USA,7,,"Albuquerque, NM (USA)",25 FEB 2017,1035
566,1:51.57,Kyle BARBER,,USA,3f3,,"Boston, MA (USA)",11 FEB 2017,1035
566,1:51.57,Bryce AILSHIE,,USA,1h1,,"Albuquerque, NM (USA)",24 FEB 2017,1035
568,1:51.58,Teague PECK,19 JUN 1995,USA,2f1,,"Bloomington, IN (USA)",28 JAN 2017,1035
568,1:51.58,Piers COPELAND,26 NOV 1998,GBR,1,,Cardiff (GBR),05 FEB 2017,1035
568,1:51.58,Tom GASSNER,,USA,4f2,,"Clemson, SC (USA)",11 FEB 2017,1035
568,1:51.58,Jakub BAŁDYKA,13 APR 1996,POL,6,,Toruń (POL),19 FEB 2017,1035
572,1:51.59,Wade GARNER,27 NOV 1996,BAR,3,,"Bloomington, IN (USA)",21 JAN 2017,1035
572,1:51.59,Jakub BAŁDYKA,13 APR 1996,POL,4f1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1035
572,1:51.59,Dimitri PASQUEREAU,04 SEP 1990,FRA,3h3,,Bordeaux (FRA),18 FEB 2017,1035
575,1:51.60,Jordan HUNTOON,29 DEC 1994,USA,1,,"Bloomington, IN (USA)",14 JAN 2017,1034
575,1:51.60,Wade GARNER,27 NOV 1996,BAR,1h3,,"Birmingham, AL (USA)",16 FEB 2017,1034
575,1:51.60,Constantin SCHULZ,30 MAY 1998,GER,2,,Halle (GER),04 MAR 2017,1034
578,1:51.61,Kenneth HAGEN,05 FEB 1996,USA,7f1,,"Boston, MA (USA)",04 FEB 2017,1034
578,1:51.61,Lukáš HODBOĎ,02 MAR 1996,CZE,2f1,,Praha (CZE),05 FEB 2017,1034
578,1:51.61,Julius MUTEKANGA,01 DEC 1987,UGA,3f1,,"Boston, MA (USA)",26 FEB 2017,1034
581,1:51.62,Cosmin TROFIN,09 JAN 1996,ROU,3f2,,Beograd (SRB),25 FEB 2017,1034
581,1:51.62,Johan SVENSSON,16 MAY 1989,SWE,4,,Växjö (SWE),26 FEB 2017,1034
581,1:51.62,Cameron STEVEN,05 MAR 1999,GBR,3,,Sheffield (GBR),26 FEB 2017,1034
581,1:51.62,Sean MUNNELLY,,USA,3h1,,"Boston, MA (USA)",04 MAR 2017,1034
585,1:51.63,Laurens SCHOCKAERT,03 FEB 1990,BEL,2f1,,Gent (BEL),08 JAN 2017,1033
585,1:51.63,Immanuel HUTCHINSON,24 MAY 1992,USA,1h3,,"Lynchburg, VA (USA)",12 FEB 2017,1033
585,1:51.63,David PALACIO,08 JUN 1988,ESP,2h4,,Salamanca (ESP),18 FEB 2017,1033
585,1:51.63,Kasey KNEVELBAARD,,USA,1h3,,"Pocatello, ID (USA)",24 FEB 2017,1033
585,1:51.63,Rickard GUNNARSSON,19 SEP 1991,SWE,5,,Växjö (SWE),26 FEB 2017,1033
590,1:51.65,Philip LONMON,28 JUL 1996,GER,2f1,,Lyon (FRA),29 JAN 2017,1033
590,1:51.65,Samir YOUB,11 NOV 1991,FRA,1f1,,Gent (BEL),11 FEB 2017,1033
592,1:51.66,Harry PURCELL,13 JAN 1996,IRL,3f1,,NY (USA),27 JAN 2017,1033
592,1:51.66,Jan FRIŠ,19 DEC 1995,CZE,1f5,,Wien (AUT),28 JAN 2017,1033
592,1:51.66,Kenny ROWE,24 AUG 1998,USA,1h3,,"Boston, MA (USA)",04 MAR 2017,1033
595,1:51.67,Connor RECK,1993,USA,4f3,,"Boston, MA (USA)",11 FEB 2017,1032
595,1:51.67,Humberto FREIRE,,USA,3f26,,"Boston, MA (USA)",11 FEB 2017,1032
595,1:51.67,Joseph MCASEY,01 JUN 1993,USA,4f1,,"Boston, MA (USA)",26 FEB 2017,1032
598,1:51.68,Anton TERENTYEV,28 AUG 1995,RUS,5h,,St. Petersburg (RUS),10 FEB 2017,1032
598,1:51.68,Spencer THOMAS,26 AUG 1997,GBR,1h4,,Sheffield (GBR),11 FEB 2017,1032
598,1:51.68,Immanuel HUTCHINSON,24 MAY 1992,USA,1h1,,"Birmingham, AL (USA)",09 MAR 2017,1032
598,1:51.68,Hassan MAYOUF,27 FEB 1989,UAE,5,,Ashgabat (TKM),20 SEP 2017,1032
602,1:51.69,Brice ETÈS,11 APR 1984,MON,4,,Bordeaux (FRA),19 FEB 2017,1032
602,1:51.69,Kasey KNEVELBAARD,,USA,3,,"Pocatello, ID (USA)",25 FEB 2017,1032
602,1:51.69,Stanley DAVIS,29 JAN 1996,USA,1h4,,"Boston, MA (USA)",04 MAR 2017,1032
605,1:51.70,Joe MURPHY,06 OCT 1995,USA,3f1,,"Bloomington, IN (USA)",28 JAN 2017,1031
605,1:51.70,Ronaldo BALL,,USA,4f2,,"Boston, MA (USA)",11 FEB 2017,1031
605,1:51.70,Ryan HASTINGS,,USA,2,,"Birmingham, AL (USA)",21 FEB 2017,1031
608,1:51.71,Ty MOSS,19 MAR 1997,USA,3f3,,"Lincoln, NE (USA)",04 FEB 2017,1031
608,1:51.71,Quentin KEBRON,20 AUG 1992,BEL,2f1,,Gent (BEL),11 FEB 2017,1031
608,1:51.71,Jaap Gerben VELLINGA,28 JUL 1994,NED,4f26,,"Boston, MA (USA)",11 FEB 2017,1031
608,1:51.71,Christian SANDERS,29 APR 1994,USA,7,,"Boston, MA (USA)",05 MAR 2017,1031
612,1:51.72,Thomas GIFFORD,21 OCT 1993,GBR,3f1,,"Albuquerque, NM (USA)",21 JAN 2017,1031
613,1:51.73,Viktor KUK,25 SEP 1989,GER,1f3,,Hannover (GER),20 JAN 2017,1031
613,1:51.73,Jeremy BARTOLI,13 NOV 1991,FRA,2,,Eaubonne (FRA),10 FEB 2017,1031
615,1:51.74,Vladimir POPOV,19 MAR 1992,RUS,3,,Novocheboksarsk (RUS),14 JAN 2017,1030
615,1:51.74,Viktor BENSCHOP,09 SEP 1995,BEL,1f2,,Gent (BEL),04 MAR 2017,1030
617,1:51.75,Roland CHRISTEN,27 MAY 1991,SUI,1f1,,Magglingen (SUI),28 JAN 2017,1030
617,1:51.75,Uģis JOCIS,13 SEP 1993,LAT,1f2,,"Wichita, KS (USA)",04 FEB 2017,1030
617,1:51.75,Eliott CRESTAN,22 FEB 1999,BEL,5f2,,Gent (BEL),11 FEB 2017,1030
620,1:51.76,William MAYHEW,,USA,4f1,,"Albuquerque, NM (USA)",21 JAN 2017,1030
620,1:51.76,Adam KSZCZOT,02 SEP 1989,POL,1h2,,Toruń (POL),18 FEB 2017,1030
622,1:51.77,Sergey DUBROVSKIY,20 JAN 1995,RUS,2h,,St. Petersburg (RUS),10 FEB 2017,1029
623,1:51.79,Onyx JOHNSON,11 MAR 1994,USA,2f2,,"Boston, MA (USA)",28 JAN 2017,1029
624,1:51.80,Daniel NIXON,04 SEP 1998,USA,1f2,,"Fayetteville, AR (USA)",28 JAN 2017,1029
624,1:51.80,Johan ERIKSSON,01 SEP 1988,SWE,3f1,,Sätra (SWE),04 FEB 2017,1029
624,1:51.80,Eric SCHULZ,,USA,5f1,,NY (USA),04 FEB 2017,1029
624,1:51.80,Aaron COMBS,,USA,5f2,,"Boston, MA (USA)",11 FEB 2017,1029
624,1:51.80,Chris IBARRA,22 NOV 1994,USA,1,,"Birmingham, AL (USA)",25 FEB 2017,1029
629,1:51.81,Humberto FREIRE,,USA,2f1,,"Clemson, SC (USA)",28 JAN 2017,1028
629,1:51.81,Michael KOLOR,,USA,1f4,,"Boston, MA (USA)",11 FEB 2017,1028
629,1:51.81,Wilfred VAN HOLST,01 JUL 1988,NED,3,,Apeldoorn (NED),12 FEB 2017,1028
632,1:51.82,Jacopo LAHBI,01 JUN 1993,ITA,3f1,,"Clemson, SC (USA)",28 JAN 2017,1028
632,1:51.82,Joe GIOELLI,,USA,7,,"New York, NY (USA)",04 FEB 2017,1028
632,1:51.82,Yuriy SHAFENKOV,21 OCT 1991,RUS,3h2,,Moskva (RUS),19 FEB 2017,1028
635,1:51.83,Patryk SIERADZKI,06 OCT 1998,POL,2,,Toruń (POL),12 FEB 2017,1028
636,1:51.84,Trevor TOUCHTON,1995,USA,3f1,,"Blacksburg, VA (USA)",14 JAN 2017,1027
636,1:51.84,Patrick ROLLO,22 APR 1994,USA,3f2,,"Boston, MA (USA)",28 JAN 2017,1027
636,1:51.84,Alex COOMBER,24 JUL 1994,GBR,1h3,,Sheffield (GBR),11 FEB 2017,1027
636,1:51.84,Nikolay VERBITSKIY,16 DEC 1995,RUS,1,,St. Petersburg (RUS),11 FEB 2017,1027
636,1:51.84,Paul DUFFEY,21 NOV 1994,USA,1h3,,"Roxbury, MA (USA)",24 FEB 2017,1027
636,1:51.84,Matt MOLINARO,,USA,1h2,,"Naperville, IL (USA)",10 MAR 2017,1027
642,1:51.85,Olandis JOHNSON,,USA,1f2,,"Lake Charles, LA (USA)",27 JAN 2017,1027
642,1:51.85,Dominik STADLMANN,04 JUN 1995,AUT,6f2,,Wien (AUT),28 JAN 2017,1027
642,1:51.85,Marc RIENAS,,USA,1f4,,"Boston, MA (USA)",28 JAN 2017,1027
642,1:51.85,Noah KAUPPILA,15 MAR 1996,USA,1,,"New Haven, CT (USA)",29 JAN 2017,1027
642,1:51.85,Ben SAAREL,08 MAR 1995,USA,3f1,,"Boulder, CO (USA)",04 FEB 2017,1027
642,1:51.85,Micha HEIDENREICH,11 FEB 1987,GER,1f2,,Neubrandenburg (GER),05 FEB 2017,1027
642,1:51.85,Franklin ARIRIGUZOH,,USA,4,,"New York, NY (USA)",26 FEB 2017,1027
649,1:51.86,Markhim LONSDALE,09 JAN 1999,GBR,1,,Sheffield (GBR),15 JAN 2017,1027
649,1:51.86,Michael PETERSEN,10 FEB 1998,CAN,6f3,,"Boston, MA (USA)",28 JAN 2017,1027
649,1:51.86,Artem KALACHEV,07 SEP 1995,BLR,4f5,,Mogilyov (BLR),19 FEB 2017,1027
652,1:51.87,Alex COOMBER,24 JUL 1994,GBR,1,,Cardiff (GBR),15 JAN 2017,1027
652,1:51.87,Harun ABDA,01 JAN 1990,USA,12f1,,"Winston Salem, NC (USA)",03 FEB 2017,1027
652,1:51.87,Iván MANCEÑIDO,02 DEC 1994,ESP,2,,Zaragoza (ESP),04 FEB 2017,1027
652,1:51.87,Ali BEN EL HADJ,18 JAN 1990,TUN,1f2,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1027
652,1:51.87,Dennis MBUTA,,USA,2f1,,"Allendale, MI (USA)",17 FEB 2017,1027
652,1:51.87,Clay LAMBOURNE,27 NOV 1995,USA,1h3,,"Albuquerque, NM (USA)",24 FEB 2017,1027
652,1:51.87,Johnny LEVERENZ,,USA,1h2,,NY (USA),24 FEB 2017,1027
652,1:51.87,Zachary LANIGAN,11 NOV 1997,AUS,5,,"New York, NY (USA)",26 FEB 2017,1027
660,1:51.89,Jan MURÍN,01 MAR 1992,CZE,4f1,,Ostrava (CZE),17 JAN 2017,1026
660,1:51.89,Dmitriy SOLOVYOV,12 APR 1993,RUS,2f5,,Moskva (RUS),08 FEB 2017,1026
660,1:51.89,Scott ARSENAULT,07 MAY 1995,USA,2h2,,NY (USA),24 FEB 2017,1026
660,1:51.89,James CAMPBELL,,USA,4h1,,"Boston, MA (USA)",04 MAR 2017,1026
664,1:51.90,John RIVERA,02 DEC 1998,PUR,4f3,,"New York, NY (USA)",12 MAR 2017,1026
665,1:51.91,Enrico BRAZZALE,03 AUG 1995,ITA,1f2,,Padova (ITA),21 JAN 2017,1025
665,1:51.91,Nikolay LEZHUKOV,15 FEB 1995,RUS,f5,,Moskva (RUS),25 JAN 2017,1025
665,1:51.91,Alexander SEAL,12 OCT 1996,AUS,7f1,,"Boston, MA (USA)",28 JAN 2017,1025
665,1:51.91,Jacob GOLDBERG,,USA,1f5,,"New York, NY (USA)",04 FEB 2017,1025
665,1:51.91,Rayif KHANBIKOV,05 JUN 1996,RUS,6h,,St. Petersburg (RUS),10 FEB 2017,1025
670,1:51.92,Hugo GARCÍA,30 APR 1996,ESP,4f1,,Spala (POL),04 FEB 2017,1025
670,1:51.92,Daniel SHELTON,,USA,2,,"Birmingham, AL (USA)",23 FEB 2017,1025
670,1:51.92,Jamal HAIRANE,26 MAY 1993,QAT,2sf2,,Ashgabat (TKM),19 SEP 2017,1025
673,1:51.93,John FITZSIMONS,05 MAY 1998,IRL,2f1,,Athlone (IRL),14 JAN 2017,1025
673,1:51.93,Thilo BRILL,25 FEB 1997,GER,2f2,,Berlin (GER),22 JAN 2017,1025
673,1:51.93,Gaines KINSEY,,USA,6f3,,"College Station, TX (USA)",04 FEB 2017,1025
673,1:51.93,Jacob KITTREDGE,,USA,2h3,,"Boston, MA (USA)",04 MAR 2017,1025
677,1:51.94,Dzmitry RAVINSKI,08 APR 1998,BLR,1,,Mogilyov (BLR),09 FEB 2017,1025
677,1:51.94,Peter GARMON,25 APR 1997,USA,5f3,,"Boston, MA (USA)",11 FEB 2017,1025
677,1:51.94,Tigran MKRTCHYAN,12 MAR 1994,ARM,6,,Istanbul (TUR),17 FEB 2017,1025
677,1:51.94,Joe HINZ,,USA,3,,"Naperville, IL (USA)",11 MAR 2017,1025
681,1:51.95,Chris HATLER,12 OCT 1994,USA,1f1,,NY (USA),21 JAN 2017,1024
681,1:51.95,Miro BURONI,27 JUL 1992,ITA,2f2,,Padova (ITA),21 JAN 2017,1024
681,1:51.95,Jake BURTON,07 JUN 1994,USA,4f1,,"Clemson, SC (USA)",28 JAN 2017,1024
681,1:51.95,Urgy EADO,,USA,2f2,,"University Park, PA (USA)",03 FEB 2017,1024
681,1:51.95,Kyle LANGFORD,02 FEB 1996,GBR,1h1,,Sheffield (GBR),11 FEB 2017,1024
686,1:51.96,Markhim LONSDALE,09 JAN 1999,GBR,2h1,,Sheffield (GBR),11 FEB 2017,1024
686,1:51.96,Diego CABELLO,14 JAN 1988,ESP,3h1,,Salamanca (ESP),18 FEB 2017,1024
686,1:51.96,James MCMURRAY,18 JAN 1995,GBR,1,,Lee Valley (GBR),18 MAR 2017,1024
689,1:51.97,Theofanis MICHAELAS,26 NOV 1991,CYP,3f1,,Gent (BEL),11 FEB 2017,1024
689,1:51.97,Kevin SERRAO,30 SEP 1995,USA,6f3,,"Boston, MA (USA)",11 FEB 2017,1024
689,1:51.97,Rayif KHANBIKOV,05 JUN 1996,RUS,3h4,,Moskva (RUS),19 FEB 2017,1024
692,1:51.98,Paul RENAUDIE,02 APR 1990,FRA,1h2,,Bordeaux (FRA),18 FEB 2017,1023
692,1:51.98,Michael RHOADS,,USA,2h3,,"Albuquerque, NM (USA)",24 FEB 2017,1023
692,1:51.98,Quamel PRINCE,20 APR 1994,USA,1,,"Charleston, IL (USA)",25 FEB 2017,1023
695,1:51.99,Nathan SCHULTE,,USA,3f1,,"Fairfax, VA (USA)",28 JAN 2017,1023
696,1:52.00,Zach PENROD,,USA,2f2,,"Wichita, KS (USA)",04 FEB 2017,1023
696,1:52.00,Ivan BEREZIN,15 NOV 1990,RUS,3h1,,Moskva (RUS),19 FEB 2017,1023
698,1:52.01,Stepan PEREGUDOV,30 JAN 1994,RUS,2h3,,Moskva (RUS),19 FEB 2017,1023
698,1:52.01,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,4h4,,Moskva (RUS),19 FEB 2017,1023
700,1:52.02,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,1f1,,Sabadell (ESP),20 JAN 2017,1022
700,1:52.02,Cain WINEBRENNER,21 JUN 1995,USA,6f3,,"Fayetteville, AR (USA)",28 JAN 2017,1022
700,1:52.02,Hugo HOUYEZ,16 DEC 1995,FRA,2f3,,Gent (BEL),28 JAN 2017,1022
700,1:52.02,Richard CHARLES,31 MAY 1994,GBR,2f1,,Lee Valley (GBR),29 JAN 2017,1022
700,1:52.02,Johnathan JACKSON,,USA,3f6,,NY (USA),10 FEB 2017,1022
700,1:52.02,Valentin VOICU,12 AUG 1993,ROU,1f1,,Bucureşti (ROU),19 FEB 2017,1022
706,1:52.04,Jan FRIŠ,19 DEC 1995,CZE,3,,Praha (CZE),09 JAN 2017,1022
706,1:52.04,Joseph TUFFIN,24 JUN 1999,GBR,4,,Sheffield (GBR),26 FEB 2017,1022
708,1:52.06,Anton KOZLOV,09 MAR 1994,RUS,f5,,Moskva (RUS),25 JAN 2017,1021
708,1:52.06,Brian BARRAZA,16 MAY 1995,USA,7f3,,"College Station, TX (USA)",04 FEB 2017,1021
708,1:52.06,Deion HARDY,1996,USA,3,,"Birmingham, AL (USA)",23 FEB 2017,1021
708,1:52.06,Dylan BARKER,,USA,3h3,,"Albuquerque, NM (USA)",24 FEB 2017,1021
712,1:52.07,Ludovic LE MEUR,24 JUN 1998,FRA,3,,Halle (GER),04 MAR 2017,1021
713,1:52.08,Andre COLEBROOK,08 MAR 1994,BAH,3f1,,"Birmingham, AL (USA)",29 JAN 2017,1021
713,1:52.08,Justin SKINKIS,,USA,1f4,,Mennomenie (USA),25 FEB 2017,1021
