Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
395,1:49.33,Alexandre SELLES,19 JUN 2000,FRA,1h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1100
400,1:49.35,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,4h2,,"Gallur, Madrid (ESP)",18 FEB 2023,1100
401,1:49.36,Samuel AUSTIN,03 MAY 2003,USA,1h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1099
401,1:49.36,John FITZSIMONS,05 MAY 1998,IRL,4h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1099
403,1:49.38,Youssef BENZAMIA,07 MAR 1993,FRA,3f1,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1099
403,1:49.38,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,3h1,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1099
403,1:49.38,Dzmitry SAVIN,08 MAR 2002,BLR,3f2,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,1099
406,1:49.39,Enrico RICCOBON,29 MAR 1995,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",21 JAN 2023,1098
406,1:49.39,Ryan MASEMAN,,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1098
406,1:49.39,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1098
406,1:49.39,Ethan CARNEY,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1098
406,1:49.39,Reed CHERRY,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,1098
411,1:49.40,Dzmitry SAVIN,08 MAR 2002,BLR,2f3,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1098
411,1:49.40,Salih TEKSÖZ,01 JAN 1994,TUR,1f5,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1098
413,1:49.41,Marino BLOUDEK,18 JUL 1999,CRO,4h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1098
414,1:49.42,James MCMURRAY,18 JAN 1995,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1097
414,1:49.42,Corentin LE CLEZIO,24 SEP 1999,FRA,3,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1097
416,1:49.43,Balázs VINDICS,28 MAR 1994,HUN,1f6,,"BOK Csarnok, Budapest (HUN)",05 FEB 2023,1097
416,1:49.43,Louey OUERRAT,04 NOV 2004,FRA,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1097
418,1:49.44,Mark MILNER,02 AUG 2000,IRL,2f1,,"AIT International Arena, Athlone (IRL)",22 JAN 2023,1097
419,1:49.46,Ben CLARIDGE,12 NOV 1997,GBR,4f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1096
419,1:49.46,Kyle REINHEIMER,,USA,2h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1096
421,1:49.48,Bram BUIGEL,12 MAY 1995,NED,1f4,,"Helmut-Körnig-Halle, Dortmund (GER)",07 JAN 2023,1096
421,1:49.48,Jakub DAVIDÍK,20 JAN 2002,CZE,6,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1096
421,1:49.48,Sean DOLAN,,USA,1h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1096
421,1:49.48,Aurele VANDEPUTTE,14 MAY 1995,BEL,5h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1096
425,1:49.49,Jean BERTIN,20 FEB 1996,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1095
425,1:49.49,Drew DAILEY,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1095
425,1:49.49,Jakub AUGUSTYNIAK,04 SEP 2001,POL,2f1,,"Arena, Toruń (POL)",04 FEB 2023,1095
425,1:49.49,Ben MURPHY,16 JUL 1997,GBR,2h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1095
429,1:49.50,Javier MIRON,13 DEC 1999,ESP,1f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1095
429,1:49.50,Charles DORSETT,,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1095
431,1:49.51,Christian HARRISON,27 SEP 1993,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1095
431,1:49.51,Dániel HULLER,10 MAY 2001,HUN,2f2,,"Atlétikai Centrum, Nyíregyháza (HUN)",19 FEB 2023,1095
433,1:49.52,Daniel ROWDEN,09 SEP 1997,GBR,2f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1095
433,1:49.52,John LEWIS,18 JAN 1996,USA,4h2,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1095
433,1:49.52,Jacopo PERON,11 MAY 1996,ITA,7f2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1095
436,1:49.53,Alberto GUERRERO,04 APR 1995,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1094
436,1:49.53,Jean BERTIN,20 FEB 1996,FRA,4,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1094
438,1:49.54,Jacopo PERON,11 MAY 1996,ITA,4,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1094
438,1:49.54,Tomáš VYSTRK,21 SEP 1993,CZE,7,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1094
438,1:49.54,Mehdi YANOURI,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1094
441,1:49.55,Chevonne HALL,17 FEB 2002,JAM,5f1,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,1094
441,1:49.55,Zach HUGHES,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1094
441,1:49.55,Colin SAHLMAN,,USA,1h1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,1094
444,1:49.56,José Carlos PINTO,03 MAY 1997,POR,1f3,,"Expocentro, Pombal (POR)",28 JAN 2023,1093
444,1:49.56,Tommaso MANISCALCO,22 JUL 2002,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",28 JAN 2023,1093
444,1:49.56,Conor MURPHY,07 NOV 2001,USA,1h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1093
447,1:49.57,Viachaslau SKUDNY,09 NOV 1998,BLR,3f3,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1093
448,1:49.58,Alberto GUERRERO,04 APR 1995,ESP,9f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1093
448,1:49.58,Filip ŠNEJDR,16 APR 1995,CZE,8,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1093
448,1:49.58,Butare RUGENERWA,,USA,2f2,,"Convention Center, Albuquerque, NM (USA)",03 FEB 2023,1093
448,1:49.58,Abdirahman Saeed HASSAN,13 APR 1997,QAT,2,,Nur-Sultan (KAZ),12 FEB 2023,1093
452,1:49.59,Clement DHAINAUT,22 JAN 1997,FRA,1f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1092
452,1:49.59,Pietro ARESE,08 OCT 1999,ITA,8f2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1092
452,1:49.59,Daniel WATCKE,12 JUN 2005,USA,3f9,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1092
455,1:49.60,Gergő KISS,24 JUL 1995,HUN,2f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1092
455,1:49.60,David CARDENAS,,USA,3f2,,"Convention Center, Albuquerque, NM (USA)",03 FEB 2023,1092
455,1:49.60,Anass MGHARI,09 DEC 1998,MAR,4,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1092
458,1:49.61,Cebastian GENTIL,20 MAY 2000,HAI,1h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1092
459,1:49.63,Jakub DUDYCHA,05 SEP 2005,CZE,9,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1091
459,1:49.63,Clement DHAINAUT,22 JAN 1997,FRA,1h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1091
459,1:49.63,Ole Jakob SOLBU,19 AUG 2003,NOR,1f4,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1091
462,1:49.64,Jacopo PERON,11 MAY 1996,ITA,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1091
462,1:49.64,Samuel WIGGINS,04 DEC 2000,GBR,3h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1091
462,1:49.64,Igor RASHCHUPKIN,03 SEP 1997,RUS,1h6,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1091
465,1:49.65,Jean BERTIN,20 FEB 1996,FRA,2h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1091
465,1:49.65,Tibo DE SMET,20 MAY 1999,BEL,2f2,,"Topsporthal Vlaanderen, Gent (BEL)",19 FEB 2023,1091
465,1:49.65,Rynard SWANEPOEL,2002,RSA,2h5,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1091
465,1:49.65,Luis PERALTA,11 JUN 1999,DOM,7f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1091
469,1:49.66,Saúl ORDÓÑEZ,10 APR 1994,ESP,1h1,,"Gallur, Madrid (ESP)",18 FEB 2023,1090
469,1:49.66,Javier MIRON,13 DEC 1999,ESP,2h1,,"Gallur, Madrid (ESP)",18 FEB 2023,1090
471,1:49.67,Jared GILLEY,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1090
471,1:49.67,Marino BLOUDEK,18 JUL 1999,CRO,,,"Velesajam Hall, Zagreb (CRO)",14 JAN 2023,1090
471,1:49.67,Jakub CHMIELARZ,04 SEP 2002,POL,3f1,,"Arena, Toruń (POL)",04 FEB 2023,1090
471,1:49.67,Hugo HOUYEZ,16 DEC 1995,FRA,3h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1090
471,1:49.67,Navasky ANDERSON,21 JAN 2000,JAM,2h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1090
476,1:49.68,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,3,,Nur-Sultan (KAZ),12 FEB 2023,1090
476,1:49.68,Christos KOTITSAS,06 OCT 1996,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE)",19 FEB 2023,1090
478,1:49.69,Angel ALVAREZ,20 SEP 2001,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1090
478,1:49.69,Hugo HOUYEZ,16 DEC 1995,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1090
478,1:49.69,Andrew REGNIER,,USA,4f9,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1090
481,1:49.70,Ole Jakob SOLBU,19 AUG 2003,NOR,1f2,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1089
481,1:49.70,Patryk DOBEK,13 FEB 1994,POL,2,,"Arena, Toruń (POL)",19 FEB 2023,1089
481,1:49.70,Abel TEFFRA,,USA,2h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1089
481,1:49.70,Maksim SHELIKH,02 FEB 2005,RUS,1h5,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1089
485,1:49.71,Yevhen HUTSOL,13 MAY 1990,UKR,2f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1089
485,1:49.71,Will SUMNER,22 OCT 2003,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1089
487,1:49.72,Luis OBERBECK,03 NOV 1999,GER,1,,"Sportleistungszentrum, Hannover (GER)",22 JAN 2023,1089
488,1:49.74,Anass MGHARI,09 DEC 1998,MAR,4f2,,"Convention Center, Albuquerque, NM (USA)",03 FEB 2023,1088
488,1:49.74,AJ GREEN,,USA,5,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1088
490,1:49.75,Dugion BLACKMAN,15 FEB 2000,JAM,1f5,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1088
490,1:49.75,Ryan MASEMAN,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1088
490,1:49.75,Matthew PAYAMPS,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1088
493,1:49.76,Pol MOYA,09 DEC 1996,AND,5f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1087
493,1:49.76,Angus HARRINGTON,22 JUN 2001,GBR,4h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1087
493,1:49.76,Baylor FRANKLIN,09 FEB 2000,USA,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1087
496,1:49.77,Clement PAILLON,25 JUN 1996,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2023,1087
496,1:49.77,Daniel NIXON,04 SEP 1998,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1087
496,1:49.77,János KUBASI,20 JUL 2004,HUN,3f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1087
496,1:49.77,Mauro PEREIRA,27 MAR 1998,POR,2f2,,"Expocentro, Pombal (POR)",19 FEB 2023,1087
500,1:49.78,Mahamed SHARIF,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1087
500,1:49.78,Collins KIPRUTO,12 APR 1994,KEN,8f1,,"Arena Stade Couvert, Liévin (FRA)",15 FEB 2023,1087
500,1:49.78,Carter FITZGERALD,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,1087
503,1:49.80,Joe HOOTS,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",02 DEC 2022,1086
503,1:49.80,Bálint SZINTE,12 MAR 2003,HUN,2f4,,"BOK Csarnok, Budapest (HUN)",11 FEB 2023,1086
505,1:49.82,Jurgen WIELART,17 JAN 1992,NED,7f3,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1086
506,1:49.83,Cornelius TUWEI,14 MAY 1993,KEN,5,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1085
506,1:49.83,Jakub AUGUSTYNIAK,04 SEP 2001,POL,5,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1085
506,1:49.83,Patryk SIERADZKI,06 OCT 1998,POL,8,,"Arena, Toruń (POL)",08 FEB 2023,1085
506,1:49.83,Joe WESTER,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1085
506,1:49.83,Justice DICK,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1085
511,1:49.84,Anicet KOZAR,08 OCT 2001,FRA,7f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1085
511,1:49.84,Patryk DOBEK,13 FEB 1994,POL,10,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1085
511,1:49.84,Abdessalam MACHMACH,01 JAN 1989,ITA,2f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1085
514,1:49.85,Luke GRINER,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1085
514,1:49.85,Michał KITLIŃSKI,14 MAY 1998,POL,3f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1085
516,1:49.86,Raul VILLALONGA,21 OCT 2001,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1085
516,1:49.86,Tyrese REID,17 JAN 2000,JAM,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1085
518,1:49.87,Gergő KISS,24 JUL 1995,HUN,3f2,,"Atlétikai Centrum, Nyíregyháza (HUN)",19 FEB 2023,1084
518,1:49.87,Marco VILCA,02 DEC 2000,PER,6,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1084
520,1:49.88,David TIMLIN,10 JUN 1994,USA,4h1,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1084
520,1:49.88,Patryk SIERADZKI,06 OCT 1998,POL,3,,"Arena, Toruń (POL)",19 FEB 2023,1084
520,1:49.88,AJ GREEN,,USA,3h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1084
520,1:49.88,Mateusz BORKOWSKI,02 APR 1997,POL,1h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1084
520,1:49.88,Cristian Gabriel VOICU,14 FEB 2001,ROU,6h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1084
525,1:49.89,David LOCKE,21 AUG 2002,GBR,7,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1084
525,1:49.89,Mersimoi KASAHUN,27 JUL 2004,ETH,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1084
527,1:49.90,Leonardo CUZZOLIN,19 DEC 1998,ITA,3f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1083
527,1:49.90,Ben NAGEL,,USA,3h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1083
527,1:49.90,Ryan MASEMAN,,USA,2h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1083
527,1:49.90,Jan VUKOVIČ,14 JUN 2000,SLO,5h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1083
531,1:49.91,Kevin MCGRATH,10 JAN 1999,IRL,3f1,,"AIT International Arena, Athlone (IRL)",22 JAN 2023,1083
532,1:49.92,Bronson WINTER,,USA,2h1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,1083
533,1:49.93,Jakub AUGUSTYNIAK,04 SEP 2001,POL,4f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1083
533,1:49.93,Charles GRETHEN,02 JUN 1992,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",19 FEB 2023,1083
535,1:49.94,Jake Patrick BAGGE,15 DEC 2001,EST,4f1,,"AIT International Arena, Athlone (IRL)",22 JAN 2023,1082
535,1:49.94,Prince MCABELO,13 JUL 2000,RSA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1082
535,1:49.94,Ben CLARIDGE,12 NOV 1997,GBR,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1082
535,1:49.94,Anass MGHARI,09 DEC 1998,MAR,5h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1082
535,1:49.94,Peter SMITH,,USA,7,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1082
535,1:49.94,Samuel RODMAN,22 MAR 2003,USA,4h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1082
541,1:49.95,John LESTER,,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1082
541,1:49.95,Alexandre SELLES,19 JUN 2000,FRA,3f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1082
541,1:49.95,Karl BEBENDORF,07 MAY 1996,GER,6f2,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1082
541,1:49.95,Henry JOHNSON,28 OCT 2002,GBR,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1082
541,1:49.95,Raul VILLALONGA,21 OCT 2001,ESP,3h1,,"Gallur, Madrid (ESP)",18 FEB 2023,1082
546,1:49.96,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,1,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1082
546,1:49.96,TJ ROBINSON JR,2002,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1082
548,1:49.98,Ethan REESE,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1081
549,1:49.99,Jakub SZKUDLAREK,17 JAN 2001,POL,5f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1081
549,1:49.99,Maarten PLAUM,01 MAR 1996,NED,1h3,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1081
551,1:50.00,Salih TEKSÖZ,01 JAN 1994,TUR,1f8,,"Osmangazi Atletizm Salonu, Bursa (TUR)",29 JAN 2023,1080
551,1:50.00,Kenneth TALAVERA,27 FEB 2001,MEX,5f2,,"Convention Center, Albuquerque, NM (USA)",03 FEB 2023,1080
551,1:50.00,Jakub DAVIDÍK,20 JAN 2002,CZE,2f1,,"Atletická hala Otakara Jandery, Praha (CZE)",05 FEB 2023,1080
551,1:50.00,Will SUMNER,22 OCT 2003,USA,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1080
555,1:50.01,Bartosz KITLIŃSKI,11 JUN 2004,POL,1f1,,"Hala COS OPO, Spala (POL)",28 JAN 2023,1080
555,1:50.01,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1080
555,1:50.01,Kevin MCGRATH,10 JAN 1999,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",11 FEB 2023,1080
555,1:50.01,David GARCIA,15 MAR 2003,POR,3f2,,"Expocentro, Pombal (POR)",19 FEB 2023,1080
555,1:50.01,Tor HORTUNG-DAVIDSEN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1080
560,1:50.02,Renaud ROSIERE,27 SEP 1993,FRA,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",26 FEB 2023,1080
561,1:50.03,Mathis ESPAGNET,11 AUG 2003,LUX,7,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1080
561,1:50.03,Ricardo BANKS,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1080
561,1:50.03,John LESTER,,USA,6h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1080
564,1:50.04,Nick PLANT,,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1079
564,1:50.04,Maksim SHELIKH,02 FEB 2005,RUS,1,,"Virazhi Arena, Togliatti (RUS)",16 FEB 2023,1079
564,1:50.04,Parker MCBRIDE,,USA,2h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1079
567,1:50.05,Jared GILLEY,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1079
567,1:50.05,David DE BLAS,16 JUL 1997,ESP,4,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1079
567,1:50.05,Tiarnan CRORKEN,13 JUN 1999,GBR,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1079
570,1:50.06,Clayborn PENDER,,USA,3h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1079
571,1:50.07,Alexandre SELLES,19 JUN 2000,FRA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1078
571,1:50.07,Dylan BURROWS,02 JUL 1999,AUS,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1078
573,1:50.08,Zakhar SOBOLEV,10 JAN 2004,RUS,2,,"Virazhi Arena, Togliatti (RUS)",16 FEB 2023,1078
574,1:50.09,Jan VUKOVIČ,14 JUN 2000,SLO,8,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1078
574,1:50.09,Adrián BEN,04 AUG 1998,ESP,1h3,,"Gallur, Madrid (ESP)",18 FEB 2023,1078
576,1:50.10,Jack BALICK,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1078
577,1:50.11,Rynard SWANEPOEL,2002,RSA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1077
578,1:50.12,Habtom ASGEDE,10 JUL 1995,ERI,2f2,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1077
578,1:50.12,Parker BUCHHEIT,,USA,3h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1077
578,1:50.12,Michael SPRAGLEY,,USA,3h5,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1077
581,1:50.13,David CARRANZA,06 JAN 2002,ESP,1h2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1077
581,1:50.13,Nick PLANT,,USA,2h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1077
581,1:50.13,Zac BRIGHT,,USA,2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1077
581,1:50.13,Joonas RINNE,20 MAY 1995,FIN,2h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1077
585,1:50.14,Jesse MIDDENDORF,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1076
585,1:50.14,Ryan FARRELL,08 APR 2003,USA,4h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1076
587,1:50.15,Abdulyaziz ABDUKAYUMOV,02 SEP 1997,KAZ,4,,"Track & Field complex QAZAQSTAN, Astana (KAZ)",23 JAN 2023,1076
587,1:50.15,David CARRANZA,06 JAN 2002,ESP,2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",05 FEB 2023,1076
589,1:50.16,Antonio Carlos FERNÁNDEZ,24 JAN 2001,ESP,5,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1076
589,1:50.16,Guobin YANG,24 AUG 2001,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1076
589,1:50.16,Haiden DIEMER-MCKINNEY,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1076
592,1:50.17,Marcus DROPIK,,USA,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1076
592,1:50.17,Mark MILNER,02 AUG 2000,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",11 FEB 2023,1076
594,1:50.18,Maciej WYDERKA,29 JUL 2002,POL,4,,"Arena, Toruń (POL)",19 FEB 2023,1075
594,1:50.18,Leroy RUSSELL,31 JUL 2001,CAN,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1075
594,1:50.18,David CARDENAS,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1075
597,1:50.19,Miller ANDERSON,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1075
597,1:50.19,Joonas RINNE,20 MAY 1995,FIN,1f2,,"Liikuntamylly, Helsinki (FIN)",19 FEB 2023,1075
