Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,1:49.45,Brian BELL,06 FEB 1997,USA,2,,"Birmingham, AL (USA)",29 FEB 2016,1097
234,1:49.46,Andreas KRAMER,13 APR 1997,SWE,2f1,,Göteborg (SWE),30 JAN 2016,1096
234,1:49.46,Andreas KRAMER,13 APR 1997,SWE,4h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1096
236,1:49.47,Simon GREINER,17 APR 1994,USA,3,,"Birmingham, AL (USA)",29 FEB 2016,1096
237,1:49.48,Kieran KELLY,15 DEC 1988,IRL,6,,Athlone (IRL),17 FEB 2016,1096
238,1:49.49,Drew WINDLE,22 JUL 1992,USA,1h2,,"Portland, OR (USA)",11 MAR 2016,1095
238,1:49.49,Daniel ANDÚJAR,14 MAY 1994,ESP,5h2,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1095
240,1:49.50,Alejandro RODRIGUEZ,01 MAY 1989,ESP,1,,Sabadell (ESP),14 FEB 2016,1095
241,1:49.51,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2,,"Winston Salem, NC (USA)",30 JAN 2016,1095
241,1:49.51,Robert HEPPENSTALL,28 FEB 1997,CAN,2f1,,"Blacksburg, VA (USA)",05 FEB 2016,1095
241,1:49.51,Jeramy HAMPTON,1996,USA,6h1,,"Fayetteville, AR (USA)",26 FEB 2016,1095
241,1:49.51,Ethan HOMAN,18 NOV 1994,USA,2f1,,"Boston, MA (USA)",28 FEB 2016,1095
245,1:49.52,Jan VAN DEN BROECK,11 MAR 1989,BEL,1f1,,Gent (BEL),09 JAN 2016,1095
245,1:49.52,Spencer THOMAS,26 AUG 1997,GBR,1f1,,Lee Valley (GBR),03 FEB 2016,1095
245,1:49.52,Llorenç SALES,14 JUL 1988,ESP,2,,Sabadell (ESP),14 FEB 2016,1095
245,1:49.52,Drew PIAZZA,28 JAN 1995,USA,1,,"Boston, MA (USA)",27 FEB 2016,1095
249,1:49.54,Michael RUTT,28 OCT 1987,USA,4f1,,NY (USA),27 FEB 2016,1094
250,1:49.57,Denis BÄUERLE,27 NOV 1989,GER,6f1,,Wien (AUT),30 JAN 2016,1093
250,1:49.57,Ignacio FONTES,22 JUN 1998,ESP,2f1,,Antequera (ESP),30 JAN 2016,1093
252,1:49.58,Kevin GOBILLARD,09 APR 1985,FRA,3,,Metz (FRA),21 FEB 2016,1093
252,1:49.58,Robert HEPPENSTALL,28 FEB 1997,CAN,1h3,,"Boston, MA (USA)",26 FEB 2016,1093
252,1:49.58,Elijah SILVA,06 JUL 1995,CAN,3h2,,"Birmingham, AL (USA)",28 FEB 2016,1093
255,1:49.59,Thomas Arne ROTH,11 FEB 1991,NOR,3f1,,Göteborg (SWE),30 JAN 2016,1092
255,1:49.59,Andrew PISECHKO,26 AUG 1992,USA,4,,"Fayetteville, AR (USA)",19 FEB 2016,1092
255,1:49.59,Ignacio FONTES,22 JUN 1998,ESP,1,,Sabadell (ESP),20 MAR 2016,1092
258,1:49.60,Nick HARTLE,14 JAN 1994,USA,3,,"Fayetteville, AR (USA)",30 JAN 2016,1092
258,1:49.60,Karol KONIECZNY,05 MAY 1993,POL,1,,Hvam (NOR),06 FEB 2016,1092
258,1:49.60,JaQwae' ELLISON,05 FEB 1997,USA,2,,"Fayetteville, AR (USA)",12 FEB 2016,1092
261,1:49.62,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1h7,,Moskva (RUS),23 FEB 2016,1092
262,1:49.63,Daniel KUHN,11 AUG 1995,USA,1,,"Bloomington, IN (USA)",09 JAN 2016,1091
262,1:49.63,Neil GOURLEY,07 FEB 1995,GBR,1h2,,"Boston, MA (USA)",26 FEB 2016,1091
264,1:49.64,John LEWIS,18 JAN 1996,USA,3,,"Fayetteville, AR (USA)",12 FEB 2016,1091
264,1:49.64,Marc REUTHER,23 JUN 1996,GER,3,,Chemnitz (GER),20 FEB 2016,1091
264,1:49.64,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2h3,,Madrid (ESP),05 MAR 2016,1091
264,1:49.64,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,Madrid (ESP),06 MAR 2016,1091
268,1:49.65,Anton KOZLOV,09 MAR 1994,RUS,1f4,,Moskva (RUS),02 FEB 2016,1091
268,1:49.65,Renārs STEPIŅŠ,08 SEP 1992,LAT,1,,"Lincoln, NE (USA)",06 FEB 2016,1091
268,1:49.65,Mouhcine OUAHMAN,18 NOV 1986,MAR,2f1,,Magglingen (SUI),07 FEB 2016,1091
268,1:49.65,Otniel TEIXEIRA,15 JAN 1994,USA,2f1,,"Boston, MA (USA)",13 FEB 2016,1091
272,1:49.66,Andrew PISECHKO,26 AUG 1992,USA,6,,"Fayetteville, AR (USA)",27 FEB 2016,1090
272,1:49.66,Johnny LEVERENZ,,USA,2,,NY (USA),27 FEB 2016,1090
272,1:49.66,Brian GAGNON,08 MAY 1987,USA,1,,"New York, NY (USA)",04 MAR 2016,1090
272,1:49.66,Michael RUTT,28 OCT 1987,USA,1,,"New York, NY (USA)",04 MAR 2016,1090
276,1:49.67,Balázs VINDICS,28 MAR 1994,HUN,1f4,,Budapest (HUN),13 FEB 2016,1090
276,1:49.67,Miroslav BURIAN,09 AUG 1992,CZE,4,,Chemnitz (GER),20 FEB 2016,1090
276,1:49.67,JaQwae' ELLISON,05 FEB 1997,USA,7h1,,"Fayetteville, AR (USA)",26 FEB 2016,1090
279,1:49.69,Vasiliy SADILOV,21 SEP 1991,RUS,2h6,,Moskva (RUS),23 FEB 2016,1090
279,1:49.69,Carlton ORANGE,11 MAR 1997,USA,6,,"Birmingham, AL (USA)",12 MAR 2016,1090
281,1:49.70,Edwin HERRING,04 NOV 1991,USA,1f1,,"Albuquerque, NM (USA)",23 JAN 2016,1089
281,1:49.70,Levent ATEŞ,20 MAR 1991,TUR,2f2,,Wien (AUT),30 JAN 2016,1089
281,1:49.70,Daniel ANDÚJAR,14 MAY 1994,ESP,5f1,,Madrid (ESP),26 FEB 2016,1089
281,1:49.70,Michael JAMES,27 JUL 1992,LCA,3f1,,"Boston, MA (USA)",28 FEB 2016,1089
281,1:49.70,Michael JAMES,27 JUL 1992,LCA,2,,"Boston, MA (USA)",06 MAR 2016,1089
281,1:49.70,Jarod WILSON,04 JUN 1997,USA,3,,"Boston, MA (USA)",06 MAR 2016,1089
287,1:49.72,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,2f1,,Lee Valley (GBR),03 FEB 2016,1089
287,1:49.72,Michael RIMMER,03 FEB 1986,GBR,7,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1089
287,1:49.72,Andres LITTIG,02 NOV 1994,USA,2h3,,"Boston, MA (USA)",26 FEB 2016,1089
290,1:49.73,Christian HARRISON,27 SEP 1993,USA,4,,"Fayetteville, AR (USA)",30 JAN 2016,1088
290,1:49.73,Will TEUBEL,1993,USA,7h2,,"Birmingham, AL (USA)",11 MAR 2016,1088
292,1:49.74,Craig ENGELS,01 MAY 1994,USA,3f1,,"Birmingham, AL (USA)",23 JAN 2016,1088
292,1:49.74,Archie DAVIS,16 OCT 1998,GBR,3f1,,Lee Valley (GBR),03 FEB 2016,1088
292,1:49.74,Daniel ANDÚJAR,14 MAY 1994,ESP,3,,Madrid (ESP),06 MAR 2016,1088
295,1:49.75,Ion SIURIS,17 JUN 1991,MDA,1f2,,Istanbul (TUR),27 FEB 2016,1088
295,1:49.75,Diego CABELLO,14 JAN 1988,ESP,1h2,,Madrid (ESP),05 MAR 2016,1088
295,1:49.75,Antonio Manuel REINA,13 JUN 1981,ESP,2h2,,Madrid (ESP),05 MAR 2016,1088
298,1:49.76,Dage MINORS,26 OCT 1995,BER,4f1,,"Boston, MA (USA)",28 FEB 2016,1087
299,1:49.77,Antonio Manuel REINA,13 JUN 1981,ESP,1f1,,Valencia (ESP),27 FEB 2016,1087
300,1:49.78,Alberto GUERRERO,04 APR 1995,ESP,2f1,,Antequera (ESP),28 FEB 2016,1087
301,1:49.79,Jack WILKES,11 JUN 1996,USA,4f1,,"Birmingham, AL (USA)",23 JAN 2016,1087
302,1:49.80,Quamel PRINCE,20 APR 1994,USA,1,,"Nashville, TN (USA)",27 FEB 2016,1086
302,1:49.80,James GILREATH,07 AUG 1989,USA,2h1,,"Portland, OR (USA)",11 MAR 2016,1086
304,1:49.81,Jordan MAKINS,19 APR 1995,AUS,2f2,,"University Park, PA (USA)",30 JAN 2016,1086
304,1:49.81,Antonio Manuel REINA,13 JUN 1981,ESP,3f2,,Valencia (ESP),13 FEB 2016,1086
304,1:49.81,Jake BURTON,07 JUN 1994,USA,7h1,,"Birmingham, AL (USA)",11 MAR 2016,1086
307,1:49.82,Seán TOBIN,20 JUL 1994,IRL,5f1,,"Birmingham, AL (USA)",23 JAN 2016,1086
307,1:49.82,Goarner DENG,30 JUN 1993,USA,1f1,,"Minneapolis, MN (USA)",19 FEB 2016,1086
309,1:49.83,Brian GAGNON,08 MAY 1987,USA,3f1,,"Boston, MA (USA)",13 FEB 2016,1085
309,1:49.83,Florian VAUTHRIN,18 DEC 1990,FRA,4,,Metz (FRA),21 FEB 2016,1085
309,1:49.83,John LEWIS,18 JAN 1996,USA,8,,"Boston, MA (USA)",27 FEB 2016,1085
312,1:49.84,Pol MOYA,09 DEC 1996,AND,3h3,,Madrid (ESP),05 MAR 2016,1085
313,1:49.85,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,7,,Athlone (IRL),17 FEB 2016,1085
313,1:49.85,Renaud ROSIERE,27 SEP 1993,FRA,3,,Aubiére (FRA),28 FEB 2016,1085
315,1:49.86,Strymar LIVINGSTON,13 DEC 1992,USA,5,,"Fayetteville, AR (USA)",19 FEB 2016,1085
315,1:49.86,Craig ENGELS,01 MAY 1994,USA,7,,"Fayetteville, AR (USA)",27 FEB 2016,1085
315,1:49.86,Jan RIEDEL,14 OCT 1989,GER,1,,Leipzig (GER),28 FEB 2016,1085
318,1:49.87,Markus EINAN,04 FEB 1997,NOR,4f1,,Göteborg (SWE),30 JAN 2016,1084
319,1:49.88,José Alberto VERAS,22 JAN 1992,DOM,1f2,,"Boston, MA (USA)",30 JAN 2016,1084
320,1:49.90,Elliot SLADE,05 NOV 1994,GBR,1f1,,NY (USA),06 FEB 2016,1083
320,1:49.90,Leo MORGANA,23 SEP 1994,FRA,2,,Eaubonne (FRA),09 FEB 2016,1083
322,1:49.92,Carl SOUDRIL,10 DEC 1990,FRA,4,,Aubiére (FRA),28 FEB 2016,1083
322,1:49.92,Daniel KUHN,11 AUG 1995,USA,2h2,,"Portland, OR (USA)",11 MAR 2016,1083
322,1:49.92,Mark WIECZOREK,25 DEC 1984,USA,2h4,,"Portland, OR (USA)",11 MAR 2016,1083
325,1:49.93,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),24 JAN 2016,1083
325,1:49.93,Andreas LANGE,29 JAN 1991,GER,1f1,,Wien (AUT),06 FEB 2016,1083
325,1:49.93,John LEWIS,18 JAN 1996,USA,4f1,,"College Station, TX (USA)",06 FEB 2016,1083
325,1:49.93,Sorone BATISTE,01 JUL 1991,USA,1f3,,"Boston, MA (USA)",13 FEB 2016,1083
329,1:49.94,Matúš TALÁN,16 JAN 1996,SVK,2f1,,Wien (AUT),06 FEB 2016,1082
329,1:49.94,Renaud ROSIERE,27 SEP 1993,FRA,2,,Reims (FRA),17 FEB 2016,1082
329,1:49.94,Kevin GOBILLARD,09 APR 1985,FRA,5,,Aubiére (FRA),28 FEB 2016,1082
332,1:49.95,Andreas LANGE,29 JAN 1991,GER,5f2,,Düsseldorf (GER),03 FEB 2016,1082
333,1:49.96,Gaetan MANCEAUX,21 JUN 1994,FRA,6,,Aubiére (FRA),28 FEB 2016,1082
334,1:49.97,Jake BURTON,07 JUN 1994,USA,2f2,,"Fayetteville, AR (USA)",30 JAN 2016,1081
334,1:49.97,Eduardo SUAREZ,08 JAN 1989,ESP,4f2,,Madrid (ESP),26 FEB 2016,1081
334,1:49.97,Cosmin TROFIN,09 JAN 1996,ROU,2f2,,Istanbul (TUR),27 FEB 2016,1081
337,1:49.98,Daniel MUSIL,15 OCT 1989,CZE,2f1,,Praha (CZE),07 FEB 2016,1081
338,1:49.99,Jonathan LAFAYETTE,,USA,1,,"Lincoln, NE (USA)",23 JAN 2016,1081
339,1:50.00,Filip ŠNEJDR,16 APR 1995,CZE,3f1,,Praha (CZE),07 FEB 2016,1080
339,1:50.00,Francisco ROLDÁN,26 MAY 1990,ESP,4f2,,Valencia (ESP),13 FEB 2016,1080
341,1:50.01,Markus EINAN,04 FEB 1997,NOR,4,,Växjö (SWE),13 FEB 2016,1080
342,1:50.02,Charles JONES,01 NOV 1995,USA,2,,"College Station, TX (USA)",23 JAN 2016,1080
342,1:50.02,Gergő KISS,24 JUL 1995,HUN,2f4,,Budapest (HUN),13 FEB 2016,1080
344,1:50.03,Rob NAPOLITANO,03 NOV 1994,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1080
344,1:50.03,Elmar ENGHOLM,02 OCT 1992,SWE,2,,"Albuquerque, NM (USA)",27 FEB 2016,1080
346,1:50.05,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Novocheboksarsk (RUS),16 JAN 2016,1079
346,1:50.05,Myles MARSHALL,08 DEC 1997,USA,3f2,,"Boston, MA (USA)",13 FEB 2016,1079
346,1:50.05,Alejandro ESTÉVEZ,21 JAN 1992,ESP,7f1,,Sabadell (ESP),19 FEB 2016,1079
346,1:50.05,Andrey LOGINOV,05 DEC 1987,RUS,1h3,,Moskva (RUS),23 FEB 2016,1079
350,1:50.06,Marc REUTHER,23 JUN 1996,GER,4,,Erfurt (GER),29 JAN 2016,1079
350,1:50.06,Kain ELLIS,,USA,2,,"Lincoln, NE (USA)",06 FEB 2016,1079
352,1:50.07,Kisean SMITH,11 MAY 1994,USA,2f1,,"Fayetteville, AR (USA)",30 JAN 2016,1078
353,1:50.08,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN),21 FEB 2016,1078
353,1:50.08,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,1h2,,Moskva (RUS),23 FEB 2016,1078
355,1:50.09,Robert FARKEN,20 SEP 1997,GER,2,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1078
355,1:50.09,Jake BURTON,07 JUN 1994,USA,1f1,,"Winston Salem, NC (USA)",20 FEB 2016,1078
355,1:50.09,Sören LUDOLPH,25 FEB 1988,GER,1h1,,Leipzig (GER),27 FEB 2016,1078
358,1:50.11,Jan PETRAČ,04 JUL 1995,SLO,1,,Linz (AUT),31 JAN 2016,1077
358,1:50.11,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR),21 FEB 2016,1077
358,1:50.11,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,3f2,,Istanbul (TUR),27 FEB 2016,1077
358,1:50.11,Jaap Gerben VELLINGA,28 JUL 1994,NED,2h1,,Apeldoorn (NED),27 FEB 2016,1077
362,1:50.13,Raimond VALLER,09 DEC 1989,EST,3f1,,Wien (AUT),06 FEB 2016,1077
363,1:50.14,James GOWANS,10 JAN 1995,USA,1,,"University Park, PA (USA)",16 JAN 2016,1076
363,1:50.14,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,2h3,,Moskva (RUS),23 FEB 2016,1076
365,1:50.15,Leonel MANZANO,12 SEP 1984,USA,1,,"College Station, TX (USA)",16 JAN 2016,1076
365,1:50.15,Stephan BULLARD,11 MAR 1990,USA,1f2,,"Portland, OR (USA)",05 FEB 2016,1076
365,1:50.15,Zak CURRAN,17 DEC 1993,GBR,1,,Sheffield (GBR),21 FEB 2016,1076
365,1:50.15,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,1h5,,Moskva (RUS),23 FEB 2016,1076
369,1:50.16,Brian BELL,06 FEB 1997,USA,1f2,,"College Station, TX (USA)",06 FEB 2016,1076
369,1:50.16,Edose IBADIN,27 FEB 1993,USA,1f5,,"New York, NY (USA)",06 FEB 2016,1076
369,1:50.16,Elias GRACA,,USA,4,,"Boston, MA (USA)",06 MAR 2016,1076
372,1:50.17,Robert FORD,08 MAR 1996,USA,4,,"Fayetteville, AR (USA)",12 FEB 2016,1076
373,1:50.18,Theofanis MICHAELAS,26 NOV 1991,CYP,3f2,,Wien (AUT),30 JAN 2016,1075
373,1:50.18,Shane DILLON,28 SEP 1997,CAN,3f1,,"Blacksburg, VA (USA)",05 FEB 2016,1075
375,1:50.19,Raimond VALLER,09 DEC 1989,EST,1f3,,Wien (AUT),30 JAN 2016,1075
375,1:50.19,James EICHBERGER,04 AUG 1990,MEX,4f1,,"Portland, OR (USA)",05 FEB 2016,1075
377,1:50.20,Artur OSTROWSKI,10 JUL 1988,POL,5,,Chemnitz (GER),20 FEB 2016,1075
378,1:50.22,Josh HERNANDEZ,29 AUG 1992,USA,2,,"College Station, TX (USA)",16 JAN 2016,1074
378,1:50.22,Jonathan GAVETA,18 NOV 1992,ESP,5f2,,Madrid (ESP),26 FEB 2016,1074
378,1:50.22,Jaap Gerben VELLINGA,28 JUL 1994,NED,2,,Apeldoorn (NED),28 FEB 2016,1074
381,1:50.23,Bob VANDERHAM,1990,NED,1f1,,Apeldoorn (NED),30 JAN 2016,1074
381,1:50.23,Michael JAMES,27 JUL 1992,LCA,1,,"University Park, PA (USA)",20 FEB 2016,1074
383,1:50.24,Kevin GOBILLARD,09 APR 1985,FRA,2,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1073
383,1:50.24,Spencer BROWN,23 JUL 1997,USA,2f1,,"Boston, MA (USA)",06 FEB 2016,1073
383,1:50.24,Eric HOLT,12 MAY 1995,USA,2f3,,"University Park, PA (USA)",06 FEB 2016,1073
386,1:50.25,Jeffrey MOORE,1995,USA,2f1,,"Albuquerque, NM (USA)",23 JAN 2016,1073
386,1:50.25,Ethan HOMAN,18 NOV 1994,USA,1f2,,"Boston, MA (USA)",21 FEB 2016,1073
388,1:50.26,Nicholas GUARINO,24 MAY 1989,USA,4f1,,"Boston, MA (USA)",30 JAN 2016,1073
388,1:50.26,Nicolai Trock HARTLING,17 JAN 1994,DEN,5,,Växjö (SWE),13 FEB 2016,1073
388,1:50.26,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,1f3,,Istanbul (TUR),21 FEB 2016,1073
391,1:50.27,Christoph KESSLER,28 APR 1995,GER,1,,Karlsruhe (GER),24 JAN 2016,1073
391,1:50.27,Dage MINORS,26 OCT 1995,BER,2f2,,"Boston, MA (USA)",30 JAN 2016,1073
391,1:50.27,Sören LUDOLPH,25 FEB 1988,GER,2,,Leipzig (GER),28 FEB 2016,1073
394,1:50.29,Sören LUDOLPH,25 FEB 1988,GER,4f1,,Wien (AUT),06 FEB 2016,1072
394,1:50.29,Josh INGALLS,30 AUG 1996,USA,4f1,,NY (USA),12 FEB 2016,1072
394,1:50.29,Levent ATEŞ,20 MAR 1991,TUR,2f3,,Istanbul (TUR),21 FEB 2016,1072
394,1:50.29,Brannon KIDDER,18 NOV 1993,USA,7,,"Birmingham, AL (USA)",12 MAR 2016,1072
394,1:50.29,Michael SLAGOWSKI,16 JUN 1997,USA,1f3,,"New York, NY (USA)",13 MAR 2016,1072
399,1:50.30,Robert RHODES,,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1072
399,1:50.30,Theofanis MICHAELAS,26 NOV 1991,CYP,4f2,,Istanbul (TUR),27 FEB 2016,1072
399,1:50.30,Charles ANDERSON,,USA,4,,"Birmingham, AL (USA)",29 FEB 2016,1072
402,1:50.33,Alejandro RODRIGUEZ,01 MAY 1989,ESP,6f1,,Madrid (ESP),26 FEB 2016,1071
403,1:50.34,Guy LEARMONTH,20 APR 1992,GBR,1h2,,Glasgow (GBR),06 FEB 2016,1071
404,1:50.35,Mark HUSTED,04 JUN 1987,USA,3,,"Lincoln, NE (USA)",06 FEB 2016,1070
404,1:50.35,Robert NEEDHAM,18 APR 1994,GBR,2,,Sheffield (GBR),21 FEB 2016,1070
404,1:50.35,Jake LEITHISER,,USA,5,,"Boston, MA (USA)",06 MAR 2016,1070
407,1:50.36,Efrain HERNANDEZ,10 AUG 1997,USA,1f3,,"Fayetteville, AR (USA)",30 JAN 2016,1070
407,1:50.36,Josh INGALLS,30 AUG 1996,USA,4,,"New York, NY (USA)",06 FEB 2016,1070
407,1:50.36,Andrey ISAYCHEV,04 MAY 1994,RUS,2h1,,Moskva (RUS),23 FEB 2016,1070
407,1:50.36,Efrain HERNANDEZ,10 AUG 1997,USA,5h3,,"Fayetteville, AR (USA)",26 FEB 2016,1070
411,1:50.37,Duncan PHILLIPS,07 JUN 1989,USA,3,,"College Station, TX (USA)",16 JAN 2016,1070
411,1:50.37,Brandon WHEAT,,USA,3f1,,"Fayetteville, AR (USA)",30 JAN 2016,1070
411,1:50.37,Sacha SMART,1994,CAN,2f5,,"New York, NY (USA)",06 FEB 2016,1070
411,1:50.37,Cornelius KIPLANGAT,21 DEC 1992,KEN,5f1,,Gent (BEL),13 FEB 2016,1070
411,1:50.37,Jaakko LAAKSO,04 JUL 1992,FIN,6,,Växjö (SWE),13 FEB 2016,1070
411,1:50.37,Vasiliy SADILOV,21 SEP 1991,RUS,6,,Moskva (RUS),24 FEB 2016,1070
417,1:50.38,Robert UHR,,USA,4,,"Lincoln, NE (USA)",06 FEB 2016,1069
417,1:50.38,Andrew DAWSON,24 SEP 1985,USA,3f1,,"Boston, MA (USA)",06 FEB 2016,1069
419,1:50.39,Matěj PAVLÍČEK,02 OCT 1992,CZE,4f2,,Wien (AUT),30 JAN 2016,1069
419,1:50.39,Mark LONDON,29 SEP 1994,TTO,2,,"University Park, PA (USA)",20 FEB 2016,1069
419,1:50.39,Ivan NESTEROV,10 FEB 1985,RUS,2h2,,Moskva (RUS),23 FEB 2016,1069
419,1:50.39,Nikolay VERBITSKIY,16 DEC 1995,RUS,3h3,,Moskva (RUS),23 FEB 2016,1069
423,1:50.40,Alvaro CHAVEZ,,USA,3f5,,"New York, NY (USA)",06 FEB 2016,1069
423,1:50.40,Bob VANDERHAM,1990,NED,3,,Apeldoorn (NED),28 FEB 2016,1069
425,1:50.41,Renaud ROSIERE,27 SEP 1993,FRA,1,,Reims (FRA),24 JAN 2016,1069
425,1:50.41,Sebastian KARL,1991,GER,2f3,,Wien (AUT),30 JAN 2016,1069
427,1:50.42,Tomáš VYSTRK,21 SEP 1993,CZE,3f3,,Wien (AUT),30 JAN 2016,1068
427,1:50.42,Moussa CAMARA,12 FEB 1988,MLI,3,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1068
427,1:50.42,Otniel TEIXEIRA,15 JAN 1994,USA,2h2,,"Boston, MA (USA)",26 FEB 2016,1068
430,1:50.43,Harry PURCELL,13 JAN 1996,IRL,1f1,,NY (USA),16 JAN 2016,1068
431,1:50.44,JaQwae' ELLISON,05 FEB 1997,USA,2f2,,"College Station, TX (USA)",06 FEB 2016,1068
431,1:50.44,Simon HOLDEN,24 DEC 1994,USA,1h5,,"Boston, MA (USA)",26 FEB 2016,1068
433,1:50.46,Pascal KLEYER,10 MAR 1998,GER,1f4,,Karlsruhe (GER),27 JAN 2016,1067
433,1:50.46,Nathan KILEY,13 JAN 1995,USA,5f1,,"Boston, MA (USA)",30 JAN 2016,1067
433,1:50.46,Otniel TEIXEIRA,15 JAN 1994,USA,4f1,,"Fayetteville, AR (USA)",30 JAN 2016,1067
433,1:50.46,Brian GAGNON,08 MAY 1987,USA,5,,"New York, NY (USA)",06 FEB 2016,1067
433,1:50.46,Kirill SIMAKOV,05 MAR 1988,RUS,2h4,,Moskva (RUS),23 FEB 2016,1067
433,1:50.46,Danil PEREMETOV,18 MAR 1995,RUS,2h5,,Moskva (RUS),23 FEB 2016,1067
433,1:50.46,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1,,Kuldiga (LAT),28 FEB 2016,1067
440,1:50.47,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,1,,Istanbul (TUR),17 JAN 2016,1067
440,1:50.47,Benedikt HUBER,13 OCT 1989,GER,5f2,,Wien (AUT),30 JAN 2016,1067
442,1:50.48,Sören LUDOLPH,25 FEB 1988,GER,1f3,,Hannover (GER),22 JAN 2016,1066
443,1:50.49,Roman YARKO,06 NOV 1989,UKR,1f5,,Kyiv (UKR),17 FEB 2016,1066
444,1:50.50,Daniel MUSIL,15 OCT 1989,CZE,1f1,,Praha (CZE),30 JAN 2016,1066
444,1:50.50,Stephan BULLARD,11 MAR 1990,USA,3h2,,"Portland, OR (USA)",11 MAR 2016,1066
446,1:50.51,Khaled BENMAHDI,22 OCT 1988,ALG,1,,St. Gallen (SUI),24 JAN 2016,1066
446,1:50.51,Sören LUDOLPH,25 FEB 1988,GER,5f1,,Düsseldorf (GER),03 FEB 2016,1066
446,1:50.51,Derek HOLDSWORTH,12 FEB 1996,USA,4f5,,"New York, NY (USA)",06 FEB 2016,1066
449,1:50.53,Renārs STEPIŅŠ,08 SEP 1992,LAT,1f3,,"Lincoln, NE (USA)",22 JAN 2016,1065
449,1:50.53,Alejandro ESTÉVEZ,21 JAN 1992,ESP,3f1,,Antequera (ESP),30 JAN 2016,1065
449,1:50.53,Robert RHODES,,USA,5f1,,NY (USA),12 FEB 2016,1065
449,1:50.53,John LEWIS,18 JAN 1996,USA,3h2,,"Boston, MA (USA)",26 FEB 2016,1065
453,1:50.54,Tyler SCHEVING,27 APR 1994,USA,3f2,,"University Park, PA (USA)",30 JAN 2016,1065
453,1:50.54,Josh HERNANDEZ,29 AUG 1992,USA,5f5,,"New York, NY (USA)",06 FEB 2016,1065
453,1:50.54,Stepan PEREGUDOV,30 JAN 1994,RUS,3h2,,Moskva (RUS),23 FEB 2016,1065
456,1:50.55,Alberto GUERRERO,04 APR 1995,ESP,6f2,,Madrid (ESP),26 FEB 2016,1064
456,1:50.55,Dimitri PASQUEREAU,04 SEP 1990,FRA,1h1,,Aubiére (FRA),27 FEB 2016,1064
458,1:50.56,Chris GOWELL,26 SEP 1985,GBR,4,,"College Station, TX (USA)",16 JAN 2016,1064
458,1:50.56,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h4,,Madrid (ESP),05 MAR 2016,1064
460,1:50.57,Stephan BULLARD,11 MAR 1990,USA,1f1,,"Portland, OR (USA)",22 JAN 2016,1064
460,1:50.57,Mark LONDON,29 SEP 1994,TTO,2f1,,"University Park, PA (USA)",30 JAN 2016,1064
460,1:50.57,Yan SLOMA,03 MAY 1995,BLR,1f2,,Minsk (BLR),07 FEB 2016,1064
460,1:50.57,Kevin GOBILLARD,09 APR 1985,FRA,2h1,,Aubiére (FRA),27 FEB 2016,1064
464,1:50.58,Jorian DAMEN,25 MAR 1992,NED,2f1,,Apeldoorn (NED),30 JAN 2016,1064
464,1:50.58,Domenic PERRETTA,25 SEP 1997,USA,2f3,,"New York, NY (USA)",13 MAR 2016,1064
466,1:50.59,Andres LITTIG,02 NOV 1994,USA,4f1,,"Blacksburg, VA (USA)",05 FEB 2016,1063
466,1:50.59,Strymar LIVINGSTON,13 DEC 1992,USA,5,,"Lincoln, NE (USA)",06 FEB 2016,1063
466,1:50.59,Deko RICKETTS,,USA,2f1,,"Bloomington, IN (USA)",12 FEB 2016,1063
466,1:50.59,Alaric COKER,,USA,3,,"University Park, PA (USA)",20 FEB 2016,1063
470,1:50.60,Dimitri PASQUEREAU,04 SEP 1990,FRA,1,,Nantes (FRA),31 JAN 2016,1063
471,1:50.61,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,"Winston Salem, NC (USA)",30 JAN 2016,1063
471,1:50.61,Travis BURKSTRAND,22 JUL 1989,USA,2f2,,"Portland, OR (USA)",05 FEB 2016,1063
