Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,1:49.34,Gabriele AQUARO,02 APR 1997,ITA,1f1,,Ancona (ITA),27 JAN 2019,1100
228,1:49.34,Christian HARRISON,27 SEP 1993,USA,2f1,,"Boston, MA (USA)",02 FEB 2019,1100
228,1:49.34,Benjamin ROBERT,04 JAN 1998,FRA,6f1,,Liévin (FRA),10 FEB 2019,1100
228,1:49.34,Justine KIPROTICH,28 APR 1997,USA,3,,"Ann Arbor, MI (USA)",23 FEB 2019,1100
232,1:49.35,Christos KOTITSAS,06 OCT 1996,GRE,3f2,,Wien (AUT),26 JAN 2019,1100
232,1:49.35,Oleh MYRONETS,29 MAY 1998,UKR,2,,Sumy (UKR),08 FEB 2019,1100
232,1:49.35,Aurele VANDEPUTTE,14 MAY 1995,BEL,4f3,,Gent (BEL),09 FEB 2019,1100
232,1:49.35,Drew WINDLE,22 JUL 1992,USA,6,,"New York, NY (USA)",09 FEB 2019,1100
232,1:49.35,Otis JONES,,USA,4h2,,"Fayetteville, AR (USA)",22 FEB 2019,1100
232,1:49.35,Michał ROZMYS,13 MAR 1995,POL,4h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1100
238,1:49.36,Zak CURRAN,17 DEC 1993,IRL,2f2,,Gent (BEL),09 FEB 2019,1099
239,1:49.37,Edward Kibet KEMBOI,09 DEC 1993,KEN,3f1,,"Boston, MA (USA)",26 JAN 2019,1099
240,1:49.38,Mark ENGLISH,18 MAR 1993,IRL,1h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1099
241,1:49.39,Charles COOPER,29 FEB 1996,CAN,6,,"Blacksburg, VA (USA)",23 FEB 2019,1098
241,1:49.39,Tyler GLEEN,11 JAN 1999,USA,1,,"Birmingham, AL (USA)",23 FEB 2019,1098
241,1:49.39,Erik MARTINSSON,25 SEP 1996,SWE,6h1,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1098
244,1:49.41,Aymeric LUSINE,13 SEP 1995,FRA,3,,Val-de-Reuil (FRA),01 FEB 2019,1098
244,1:49.41,Salih TEKSÖZ,01 JAN 1994,TUR,3f1,,Istanbul (TUR),16 FEB 2019,1098
244,1:49.41,Sven CEPUŠ,09 DEC 1999,CRO,3,,"Lubbock, TX (USA)",23 FEB 2019,1098
247,1:49.42,Nick MARSMAN,21 DEC 1997,NED,1f2,,Apeldoorn (NED),26 JAN 2019,1097
247,1:49.42,George MILLS,12 MAY 1999,GBR,2h1,,Birmingham (GBR),09 FEB 2019,1097
249,1:49.43,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Moskva (RUS),14 FEB 2019,1097
249,1:49.43,Dejon DEVROE,,USA,2h1,,"Fayetteville, AR (USA)",22 FEB 2019,1097
251,1:49.44,Nick MARSMAN,21 DEC 1997,NED,1f5,,Apeldoorn (NED),02 MAR 2019,1097
252,1:49.46,Dylan CAPWELL,01 JUL 1995,USA,4f1,,"Clemson, SC (USA)",19 JAN 2019,1096
252,1:49.46,Kieran TAYLOR,,USA,3,,"Fayetteville, AR (USA)",26 JAN 2019,1096
252,1:49.46,Dejon DEVROE,,USA,4,,"Fayetteville, AR (USA)",26 JAN 2019,1096
252,1:49.46,Bashir MOSAVEL-LO,01 APR 1999,USA,5,,"Winston Salem, NC (USA)",02 FEB 2019,1096
256,1:49.47,Otis JONES,,USA,2f1,,"Clemson, SC (USA)",09 FEB 2019,1096
257,1:49.48,Juan Diego CASTRO,17 MAY 2000,CRC,4,,"Lubbock, TX (USA)",23 FEB 2019,1096
257,1:49.48,Aymeric LUSINE,13 SEP 1995,FRA,4sf2,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1096
259,1:49.49,Nathan GILLIS,25 FEB 1997,GBR,5f2,,"Boston, MA (USA)",09 FEB 2019,1095
260,1:49.52,Eduardo ROMERO,27 JAN 1999,ESP,2h3,,Antequera (ESP),16 FEB 2019,1095
261,1:49.54,Salih TEKSÖZ,01 JAN 1994,TUR,7h1,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1094
262,1:49.56,James GILREATH,07 AUG 1989,USA,1f2,,"College Station, TX (USA)",16 FEB 2019,1093
262,1:49.56,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,3,,"Albuquerque, NM (USA)",23 FEB 2019,1093
264,1:49.58,Yevhen HUTSOL,13 MAY 1990,UKR,1h5,,Sumy (UKR),07 FEB 2019,1093
264,1:49.58,Khaled BENMAHDI,22 OCT 1988,ALG,5f3,,Gent (BEL),09 FEB 2019,1093
266,1:49.59,Daniel NIXON,04 SEP 1998,USA,3h1,,"Fayetteville, AR (USA)",22 FEB 2019,1092
267,1:49.60,Blake HANEY,29 MAR 1996,CAN,5,,"Fayetteville, AR (USA)",26 JAN 2019,1092
267,1:49.60,Dejon DEVROE,,USA,3f1,,"Clemson, SC (USA)",09 FEB 2019,1092
267,1:49.60,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h1,,Moskva (RUS),13 FEB 2019,1092
267,1:49.60,Robert FARKEN,20 SEP 1997,GER,1,,Leipzig (GER),17 FEB 2019,1092
267,1:49.60,Kyler LUECK,,USA,1,,"Boston, MA (USA)",09 MAR 2019,1092
272,1:49.62,Guy LEARMONTH,20 APR 1992,GBR,1h3,,Birmingham (GBR),09 FEB 2019,1092
272,1:49.62,Žan RUDOLF,09 MAY 1993,SLO,4f1,,Istanbul (TUR),16 FEB 2019,1092
272,1:49.62,Aymeric LUSINE,13 SEP 1995,FRA,2h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1092
272,1:49.62,Junlin LI,06 AUG 1998,CHN,1h4,,Xi'an (CHN),03 MAR 2019,1092
276,1:49.63,John RIVERA,02 DEC 1998,PUR,4h1,,"Fayetteville, AR (USA)",22 FEB 2019,1091
276,1:49.63,Daniel NIXON,04 SEP 1998,USA,5,,"Fayetteville, AR (USA)",23 FEB 2019,1091
278,1:49.64,Mateusz BORKOWSKI,02 APR 1997,POL,1,,Toruń (POL),16 FEB 2019,1091
278,1:49.64,Dmytro BIKULOV,11 JUL 1990,UKR,1f1,,Kyiv (UKR),16 FEB 2019,1091
280,1:49.65,Zachary LANIGAN,11 NOV 1997,AUS,4f1,,"Boston, MA (USA)",26 JAN 2019,1091
280,1:49.65,Kieran TAYLOR,,USA,1f3,,"Fayetteville, AR (USA)",08 FEB 2019,1091
280,1:49.65,Carlton ORANGE,11 MAR 1997,USA,7h1,,"Birmingham, AL (USA)",08 MAR 2019,1091
283,1:49.66,Tamás KAZI,16 MAY 1985,HUN,5h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1090
284,1:49.67,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3f2,,Gent (BEL),09 FEB 2019,1090
285,1:49.68,Ignacio FONTES,22 JUN 1998,ESP,2f2,,"Gallur, Madrid (ESP)",08 FEB 2019,1090
285,1:49.68,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h3,,Moskva (RUS),13 FEB 2019,1090
287,1:49.69,Conall KIRK,06 JAN 1996,IRL,1f1,,Abbotstown (IRL),02 FEB 2019,1090
287,1:49.69,Daniel NIXON,04 SEP 1998,USA,4f1,,"Clemson, SC (USA)",09 FEB 2019,1090
287,1:49.69,Shaquille DILL,04 SEP 1993,BER,2f1,,"Boston, MA (USA)",24 FEB 2019,1090
290,1:49.70,Christoph KESSLER,28 APR 1995,GER,2,,Leipzig (GER),17 FEB 2019,1089
291,1:49.71,Alessandro DAL BEN,25 MAY 1996,ITA,2f1,,Ancona (ITA),27 JAN 2019,1089
292,1:49.73,Benjamin ROBERT,04 JAN 1998,FRA,4,,Val-de-Reuil (FRA),01 FEB 2019,1088
292,1:49.73,Sean MUNNELLY,,USA,3f1,,"Boston, MA (USA)",02 FEB 2019,1088
292,1:49.73,Spencer THOMAS,26 AUG 1997,GBR,3,,Birmingham (GBR),10 FEB 2019,1088
292,1:49.73,Andreas BUBE,13 JUL 1987,DEN,1,,Skive (DEN),17 FEB 2019,1088
296,1:49.74,Hakim SALEH,21 MAY 1996,CZE,4f3,,Wien (AUT),26 JAN 2019,1088
297,1:49.75,Mark MILNER,02 AUG 2000,IRL,2f1,,Abbotstown (IRL),02 FEB 2019,1088
297,1:49.75,Malik EPPS,,USA,5f1,,"Clemson, SC (USA)",09 FEB 2019,1088
297,1:49.75,Andreas BUBE,13 JUL 1987,DEN,1,,"Rud, Bærum (NOR)",10 FEB 2019,1088
300,1:49.76,Oleh MYRONETS,29 MAY 1998,UKR,5f1,,Istanbul (TUR),16 FEB 2019,1087
300,1:49.76,Hugo ARLABOSSE,10 MAR 1999,FRA,3f1,,"Boston, MA (USA)",24 FEB 2019,1087
302,1:49.77,Zak CURRAN,17 DEC 1993,IRL,5h4,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1087
303,1:49.78,Michael WILSON,01 FEB 1997,GBR,2,,"Albuquerque, NM (USA)",26 JAN 2019,1087
303,1:49.78,Gergő KISS,24 JUL 1995,HUN,2f3,,Budapest (HUN),03 FEB 2019,1087
305,1:49.79,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Moskva (RUS),14 FEB 2019,1087
305,1:49.79,Gergő KISS,24 JUL 1995,HUN,3f2,,Budapest (HUN),17 FEB 2019,1087
307,1:49.81,Jalen ROYAL,23 APR 2000,USA,1f1,,"Bloomington, IN (USA)",26 JAN 2019,1086
307,1:49.81,Eduardo ROMERO,27 JAN 1999,ESP,2,,Salamanca (ESP),10 FEB 2019,1086
309,1:49.82,Michael RHOADS,,USA,1f1,,"Lubbock, TX (USA)",08 FEB 2019,1086
310,1:49.83,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1h5,,Moskva (RUS),13 FEB 2019,1085
310,1:49.83,Sandy MARTINS,08 AUG 1993,POR,1,,Pombal (POR),20 FEB 2019,1085
312,1:49.84,Sebastian SAVILLE,1994,CAN,4f1,,"Boston, MA (USA)",02 FEB 2019,1085
313,1:49.85,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,3,,"Albuquerque, NM (USA)",26 JAN 2019,1085
313,1:49.85,Sebastian KEINER,22 AUG 1989,GER,3,,Erfurt (GER),02 FEB 2019,1085
313,1:49.85,Clement DHAINAUT,22 JAN 1997,FRA,1,,Metz (FRA),10 FEB 2019,1085
316,1:49.86,Spencer THOMAS,26 AUG 1997,GBR,1h2,,Birmingham (GBR),09 FEB 2019,1085
316,1:49.86,Tamás KAZI,16 MAY 1985,HUN,7f1,,Liévin (FRA),10 FEB 2019,1085
316,1:49.86,Abdessalem AYOUNI,16 MAY 1994,TUN,,,Miramas (FRA),17 FEB 2019,1085
319,1:49.87,John LEWIS,18 JAN 1996,USA,6f1,,"Clemson, SC (USA)",09 FEB 2019,1084
320,1:49.88,Matt WISNER,21 MAY 1998,USA,4h2,,"Birmingham, AL (USA)",08 MAR 2019,1084
321,1:49.89,Elliot GILES,26 MAY 1994,GBR,1f1,,Lee Valley (GBR),27 JAN 2019,1084
321,1:49.89,Archie DAVIS,16 OCT 1998,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",30 JAN 2019,1084
321,1:49.89,Ryan WITTENBERG,,USA,1f5,,"Boston, MA (USA)",09 FEB 2019,1084
324,1:49.91,Ruach Chuol PADHAL,09 JUN 1999,CAN,3f1,,"University Park, PA (USA)",26 JAN 2019,1083
325,1:49.92,Aaron BOTTERMAN,01 MAY 1994,BEL,1f2,,Gent (BEL),27 JAN 2019,1083
326,1:49.93,Blaine LACEY,,USA,5f1,,"Boston, MA (USA)",02 FEB 2019,1083
327,1:49.94,Michael WILSON,01 FEB 1997,GBR,1f1,,"Albuquerque, NM (USA)",09 FEB 2019,1082
328,1:49.96,Daniel KOTYZA,05 OCT 2000,CZE,1f1,,Ostrava (CZE),24 JAN 2019,1082
328,1:49.96,Ayman ZAHAFI,1997,MAR,1,,"Lubbock, TX (USA)",17 FEB 2019,1082
328,1:49.96,Domenic PERRETTA,25 SEP 1997,USA,1h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1082
331,1:49.97,Drake MURPHY,1997,USA,1,,"Birmingham, AL (USA)",25 FEB 2019,1081
331,1:49.97,Michael WILSON,04 JAN 1996,GBR,5h2,,"Birmingham, AL (USA)",08 MAR 2019,1081
333,1:49.98,Balázs VINDICS,28 MAR 1994,HUN,3h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1081
334,1:49.99,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f5,,Gent (BEL),06 JAN 2019,1081
334,1:49.99,Nikolay VERBITSKIY,16 DEC 1995,RUS,3,,Moskva (RUS),14 FEB 2019,1081
336,1:50.00,Mark MILNER,02 AUG 2000,IRL,1f1,,Dublin (IRL),26 JAN 2019,1080
337,1:50.01,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f2,,Liévin (FRA),10 FEB 2019,1080
337,1:50.01,Sean MUNNELLY,,USA,1h5,,"Boston, MA (USA)",02 MAR 2019,1080
339,1:50.02,Gergő KISS,24 JUL 1995,HUN,4f2,,Wien (AUT),26 JAN 2019,1080
340,1:50.03,Richard GRUDZWICK,,USA,2h5,,"Boston, MA (USA)",02 MAR 2019,1080
341,1:50.04,Danil STRELNIKOV,03 MAY 1992,RUS,4,,Moskva (RUS),14 FEB 2019,1079
341,1:50.04,Dage MINORS,26 OCT 1995,BER,4f1,,"Boston, MA (USA)",24 FEB 2019,1079
343,1:50.05,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Clemson, SC (USA)",26 JAN 2019,1079
343,1:50.05,Abdessalem AYOUNI,16 MAY 1994,TUN,1h1,,Miramas (FRA),16 FEB 2019,1079
345,1:50.06,Karl BEBENDORF,07 MAY 1996,GER,1,,Chemnitz (GER),19 JAN 2019,1079
345,1:50.06,George MILLS,12 MAY 1999,GBR,1f1,,Bratislava (SVK),27 JAN 2019,1079
345,1:50.06,Jaxson HOEY,27 DEC 1997,USA,6f1,,"Boston, MA (USA)",02 FEB 2019,1079
348,1:50.07,Yegor SHAROV,16 DEC 1988,RUS,1h2,,Moskva (RUS),13 FEB 2019,1078
348,1:50.07,Nasredine KHATIR,30 JAN 1995,FRA,1,,Miramas (FRA),17 FEB 2019,1078
350,1:50.08,Christoph KESSLER,28 APR 1995,GER,1f1,,Sindelfingen (GER),19 JAN 2019,1078
350,1:50.08,James WEST,30 JAN 1996,GBR,1f2,,"Fayetteville, AR (USA)",26 JAN 2019,1078
352,1:50.09,Jan RIEDEL,14 OCT 1989,GER,3,,Leipzig (GER),17 FEB 2019,1078
353,1:50.10,Daniel NIXON,04 SEP 1998,USA,2f2,,"Fayetteville, AR (USA)",26 JAN 2019,1078
354,1:50.11,John RIVERA,02 DEC 1998,PUR,2f1,,"Bloomington, IN (USA)",26 JAN 2019,1077
354,1:50.11,Anthony HAWTHORNE,1996,USA,6f1,,"Boston, MA (USA)",09 FEB 2019,1077
354,1:50.11,Saúl MARTÍNEZ,12 FEB 1994,ESP,1h4,,Antequera (ESP),16 FEB 2019,1077
357,1:50.12,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1,,Miramas (FRA),19 JAN 2019,1077
357,1:50.12,Patryk KOZŁOWSKI,10 NOV 1998,POL,2f2,,Liévin (FRA),10 FEB 2019,1077
357,1:50.12,Álvaro DE ARRIBA,02 JUN 1994,ESP,1sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1077
360,1:50.15,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,2f1,,"Albuquerque, NM (USA)",09 FEB 2019,1076
360,1:50.15,Nasredine KHATIR,30 JAN 1995,FRA,2h1,,Miramas (FRA),16 FEB 2019,1076
362,1:50.16,Markhim LONSDALE,09 JAN 1999,GBR,2f1,,Bratislava (SVK),27 JAN 2019,1076
362,1:50.16,Sean MOLLOY,18 SEP 1995,GBR,2h4,,Birmingham (GBR),09 FEB 2019,1076
362,1:50.16,Christos KOTITSAS,06 OCT 1996,GRE,6f1,,Istanbul (TUR),16 FEB 2019,1076
362,1:50.16,Jackson SULLIVAN,,USA,5f1,,"Boston, MA (USA)",24 FEB 2019,1076
362,1:50.16,James OLIVIER,08 APR 2000,USA,3h5,,"Boston, MA (USA)",02 MAR 2019,1076
367,1:50.17,Maarten PLAUM,01 MAR 1996,NED,2,,Apeldoorn (NED),17 FEB 2019,1076
368,1:50.18,Christos DIMITRIOU,22 SEP 1993,CYP,4f2,,Gent (BEL),09 FEB 2019,1075
368,1:50.18,Andreas BUBE,13 JUL 1987,DEN,2sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1075
370,1:50.19,Tony VAN DIEPEN,17 APR 1996,NED,1f1,,Apeldoorn (NED),26 JAN 2019,1075
370,1:50.19,Eric BROWN,01 MAY 1996,USA,4,,"Ann Arbor, MI (USA)",23 FEB 2019,1075
372,1:50.20,Clement DHAINAUT,22 JAN 1997,FRA,2,,Miramas (FRA),19 JAN 2019,1075
372,1:50.20,Tre HINDS,08 DEC 1995,BAR,2f1,,"Lubbock, TX (USA)",02 FEB 2019,1075
372,1:50.20,Griffin RILEY,,USA,5h1,,"Fayetteville, AR (USA)",22 FEB 2019,1075
375,1:50.22,Eraldo QERAMA,15 APR 1991,ALB,f2,,Pireaus (GRE),10 FEB 2019,1074
375,1:50.22,Nuno PEREIRA,27 NOV 2000,POR,2f3,,Braga (POR),20 FEB 2019,1074
377,1:50.23,Robert DOWNS,17 AUG 1994,USA,2f2,,"College Station, TX (USA)",16 FEB 2019,1074
378,1:50.24,Jan RIEDEL,14 OCT 1989,GER,2h2,,Leipzig (GER),16 FEB 2019,1073
379,1:50.25,Benjamin ROBERT,04 JAN 1998,FRA,3,,Miramas (FRA),19 JAN 2019,1073
379,1:50.25,Aurele VANDEPUTTE,14 MAY 1995,BEL,2f1,,Apeldoorn (NED),26 JAN 2019,1073
381,1:50.26,Otis JONES,,USA,1f1,,"Columbia, SC (USA)",02 FEB 2019,1073
381,1:50.26,Jonathan MOORE,1994,USA,2f1,,"Columbia, SC (USA)",02 FEB 2019,1073
381,1:50.26,Shane FITZSIMONS,02 FEB 1995,IRL,7,,Athlone (IRL),13 FEB 2019,1073
381,1:50.26,Denis O'CALLAGHAN,08 MAR 1996,USA,5,,"Ann Arbor, MI (USA)",23 FEB 2019,1073
385,1:50.27,Konstantin ZUYEV,23 DEC 1998,RUS,6,,Moskva (RUS),03 FEB 2019,1073
385,1:50.27,Hakim SALEH,21 MAY 1996,CZE,f1,,Praha (CZE),03 FEB 2019,1073
385,1:50.27,César LARROSA MOLES,28 APR 1997,ESP,3,,Salamanca (ESP),10 FEB 2019,1073
385,1:50.27,Markus TEIJULA,30 JAN 1998,FIN,2,,"Rud, Bærum (NOR)",10 FEB 2019,1073
385,1:50.27,Jaylen TRYON,,USA,2,,"Lubbock, TX (USA)",17 FEB 2019,1073
390,1:50.28,Eric BROWN,01 MAY 1996,USA,3f1,,"Bloomington, IN (USA)",26 JAN 2019,1072
390,1:50.28,Saúl MARTÍNEZ,12 FEB 1994,ESP,3f2,,"Gallur, Madrid (ESP)",08 FEB 2019,1072
390,1:50.28,David DE BLAS,16 JUL 1997,ESP,4,,Salamanca (ESP),10 FEB 2019,1072
393,1:50.29,Joseph REID,08 MAR 1996,GBR,1f1,,Sheffield (GBR),06 JAN 2019,1072
393,1:50.29,Nikolay GORIN,03 JAN 1995,RUS,7,,Moskva (RUS),03 FEB 2019,1072
393,1:50.29,Sven CEPUŠ,09 DEC 1999,CRO,2f1,,"Lubbock, TX (USA)",08 FEB 2019,1072
393,1:50.29,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,1,,Apeldoorn (NED),10 FEB 2019,1072
393,1:50.29,Danil STRELNIKOV,03 MAY 1992,RUS,2h2,,Moskva (RUS),13 FEB 2019,1072
393,1:50.29,Yevhen HUTSOL,13 MAY 1990,UKR,4h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1072
399,1:50.30,Alberto GUERRERO,04 APR 1995,ESP,2h4,,Antequera (ESP),16 FEB 2019,1072
400,1:50.31,Tomáš VYSTRK,21 SEP 1993,CZE,5f2,,Wien (AUT),26 JAN 2019,1071
401,1:50.33,Enrico RICCOBON,29 MAR 1995,ITA,3f1,,Ancona (ITA),27 JAN 2019,1071
401,1:50.33,Drake MURPHY,1997,USA,3f1,,"Albuquerque, NM (USA)",09 FEB 2019,1071
401,1:50.33,Denis O'CALLAGHAN,08 MAR 1996,USA,2h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1071
404,1:50.34,Matt MOLINARO,,USA,7f1,,"Boston, MA (USA)",02 FEB 2019,1071
404,1:50.34,Mariano GARCÍA,25 SEP 1997,ESP,1h2,,Antequera (ESP),16 FEB 2019,1071
406,1:50.36,Richard DOUMA,17 APR 1993,NED,6h5,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1070
407,1:50.37,Enrico BRAZZALE,03 AUG 1995,ITA,5f3,,Wien (AUT),26 JAN 2019,1070
407,1:50.37,Cameron LAVERTY,,USA,7f1,,"Clemson, SC (USA)",09 FEB 2019,1070
407,1:50.37,Hugo HOUYEZ,16 DEC 1995,FRA,3f2,,Liévin (FRA),10 FEB 2019,1070
410,1:50.38,Pieter SISK,08 DEC 1999,BEL,5f2,,Gent (BEL),09 FEB 2019,1069
411,1:50.40,Maximilian SLUKA,06 JAN 2000,GER,1,,Sindelfingen (GER),24 FEB 2019,1069
412,1:50.41,Amel TUKA,09 JAN 1991,BIH,3sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1069
413,1:50.42,Thomas Arne ROTH,11 FEB 1991,NOR,5h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1068
414,1:50.43,Vojtěch MLYNÁŘ,13 APR 1998,CZE,3,,Ostrava (CZE),17 FEB 2019,1068
414,1:50.43,Mariano GARCÍA,25 SEP 1997,ESP,1,,Antequera (ESP),17 FEB 2019,1068
416,1:50.44,Renaud ROSIERE,27 SEP 1993,FRA,1f1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,1068
416,1:50.44,Jackson STOREY,,USA,1f3,,"Boston, MA (USA)",09 FEB 2019,1068
418,1:50.45,Stephen EVANS,1996,CAN,1f1,,Ottawa (CAN),19 JAN 2019,1067
418,1:50.45,Pascal KLEYER,10 MAR 1998,GER,2f1,,Sindelfingen (GER),19 JAN 2019,1067
420,1:50.46,Yevhen HUTSOL,13 MAY 1990,UKR,1f4,,Sumy (UKR),26 JAN 2019,1067
420,1:50.46,Benediktas MICKUS,26 MAR 1997,LTU,6f2,,Wien (AUT),26 JAN 2019,1067
422,1:50.47,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1f1,,Madrid (ESP),22 DEC 2018,1067
422,1:50.47,Clement DHAINAUT,22 JAN 1997,FRA,2f1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,1067
422,1:50.47,Peter BOL,22 FEB 1994,AUS,4f1,,Stockholm (SWE),04 FEB 2019,1067
422,1:50.47,Tyler GLEEN,11 JAN 1999,USA,1h2,,"Boston, MA (USA)",02 MAR 2019,1067
422,1:50.47,Matthew JEAN-PIERRE,,USA,1h2,,"Boston, MA (USA)",02 MAR 2019,1067
427,1:50.48,Markhim LONSDALE,09 JAN 1999,GBR,3h4,,Birmingham (GBR),09 FEB 2019,1066
428,1:50.49,Hudson KUGEL,,USA,1f2,,"Bloomington, IN (USA)",26 JAN 2019,1066
428,1:50.49,Tyler GLEEN,11 JAN 1999,USA,1f4,,"New York, NY (USA)",26 JAN 2019,1066
428,1:50.49,Hamza BELMIR,06 NOV 1994,MAR,1f1,,Nantes (FRA),03 FEB 2019,1066
428,1:50.49,Adam WALLACE,,USA,1,,"Bloomington, IN (USA)",08 FEB 2019,1066
428,1:50.49,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f2,,Liévin (FRA),10 FEB 2019,1066
428,1:50.49,Gabriele AQUARO,02 APR 1997,ITA,2f3,,Ancona (ITA),17 FEB 2019,1066
428,1:50.49,Robert TULLY,25 AUG 1995,IRL,2,,"Birmingham, AL (USA)",23 FEB 2019,1066
435,1:50.50,Matt WISNER,21 MAY 1998,USA,1f1,,"Blacksburg, VA (USA)",19 JAN 2019,1066
435,1:50.50,Žan RUDOLF,09 MAY 1993,SLO,1f1,,Gent (BEL),09 FEB 2019,1066
435,1:50.50,Abdessalam MACHMACH,01 JAN 1989,ITA,3f3,,Ancona (ITA),17 FEB 2019,1066
435,1:50.50,Zach PENROD,,USA,1h1,,"Birmingham, AL (USA)",22 FEB 2019,1066
435,1:50.50,Conall KIRK,06 JAN 1996,IRL,6h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1066
440,1:50.53,Joao FONSECA,30 MAR 1996,POR,3f3,,Braga (POR),20 FEB 2019,1065
441,1:50.54,James GILREATH,07 AUG 1989,USA,2f2,,"Lubbock, TX (USA)",26 JAN 2019,1065
441,1:50.54,Simone BARONTINI,05 JAN 1999,ITA,6h4,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1065
443,1:50.55,Jan RIEDEL,14 OCT 1989,GER,3f1,,Erfurt (GER),25 JAN 2019,1064
443,1:50.55,Thibaut DAMBRICOURT,14 SEP 1991,FRA,5,,Reims (FRA),30 JAN 2019,1064
443,1:50.55,James GILREATH,07 AUG 1989,USA,3f1,,"Lubbock, TX (USA)",02 FEB 2019,1064
443,1:50.55,Alimujiang REHEMAITI,09 DEC 1994,CHN,1f1,,Hangzhou (CHN),20 MAR 2019,1064
447,1:50.56,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,Antequera (ESP),17 FEB 2019,1064
448,1:50.57,John LEWIS,18 JAN 1996,USA,2f1,,"Clemson, SC (USA)",26 JAN 2019,1064
448,1:50.57,Anton KOZLOV,09 MAR 1994,RUS,2h3,,Moskva (RUS),13 FEB 2019,1064
448,1:50.57,Pieter SISK,08 DEC 1999,BEL,2f2,,Gent (BEL),17 FEB 2019,1064
448,1:50.57,Adam WALLACE,,USA,1h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1064
448,1:50.57,Alfred CHAWONZA,07 FEB 2000,ZIM,6f1,,"Boston, MA (USA)",24 FEB 2019,1064
453,1:50.58,Nuno PEREIRA,27 NOV 2000,POR,1f2,,Nantes (FRA),26 JAN 2019,1064
453,1:50.58,Nick MARSMAN,21 DEC 1997,NED,1f2,,Gent (BEL),09 FEB 2019,1064
453,1:50.58,Enrico BRAZZALE,03 AUG 1995,ITA,5f2,,Liévin (FRA),10 FEB 2019,1064
453,1:50.58,Zach PENROD,,USA,3,,"Birmingham, AL (USA)",23 FEB 2019,1064
457,1:50.59,Octopias NDIWA,10 FEB 1997,KEN,6h1,,"Fayetteville, AR (USA)",22 FEB 2019,1063
457,1:50.59,Michael VITUCCI,11 MAY 1997,USA,4,,"Birmingham, AL (USA)",23 FEB 2019,1063
459,1:50.60,Tayvon BURRIS,1996,USA,4h5,,"Boston, MA (USA)",02 MAR 2019,1063
460,1:50.61,Stepan PEREGUDOV,30 JAN 1994,RUS,3h2,,Moskva (RUS),13 FEB 2019,1063
460,1:50.61,Tim ZEPF,,USA,2,,"Cambridge, MA (USA)",24 FEB 2019,1063
462,1:50.62,Sebastian SAVILLE,1994,CAN,2f1,,Ottawa (CAN),19 JAN 2019,1062
462,1:50.62,Gary ROSS,05 APR 1998,USA,1f1,,"University Park, PA (USA)",02 FEB 2019,1062
462,1:50.62,Sebastian KEINER,22 AUG 1989,GER,4,,Leipzig (GER),17 FEB 2019,1062
462,1:50.62,Aymeric LUSINE,13 SEP 1995,FRA,2,,Miramas (FRA),17 FEB 2019,1062
