Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
468,1:51.20,Lawi LALANG,15 JUN 1991,KEN,2f1,,"Albuquerque, NM (USA)",25 JAN 2014,1046
468,1:51.20,Simon HOLDEN,24 DEC 1994,USA,3,,"Blacksburg, VA (USA)",07 FEB 2014,1046
468,1:51.20,Andrei KURYS,13 MAR 1990,BLR,2,,Mogilyov (BLR),22 FEB 2014,1046
468,1:51.20,Kristinn Þór KRISTINSSON,07 SEP 1989,ISL,5h3,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1046
472,1:51.21,Ahmed BILE,21 SEP 1993,USA,1f3,,"Annapolis, MD (USA)",06 DEC 2013,1045
472,1:51.21,Cole WILLIAMS,19 FEB 1993,USA,2f2,,"Boston, MA (USA)",02 MAR 2014,1045
474,1:51.22,Andrew PISECHKO,26 AUG 1992,USA,4f1,,"Fayetteville, AR (USA)",14 FEB 2014,1045
475,1:51.23,Kevin LÓPEZ,12 JUN 1990,ESP,1h2,,Sabadell (ESP),22 FEB 2014,1045
475,1:51.23,Ayoub AKIL,09 MAY 1994,ITA,3,,Nantes (FRA),16 MAR 2014,1045
477,1:51.24,Brition PAGE,,USA,2f1,,"Albuquerque, NM (USA)",18 JAN 2014,1045
477,1:51.24,José Alberto VERAS,22 JAN 1992,DOM,2f1,,"Boston, MA (USA)",25 JAN 2014,1045
477,1:51.24,Anthony CHEMUT,17 DEC 1992,KEN,5f2,,Düsseldorf (GER),30 JAN 2014,1045
477,1:51.24,Eduardo SUAREZ,08 JAN 1989,ESP,4,,Sabadell (ESP),23 FEB 2014,1045
477,1:51.24,Simon GREINER,17 APR 1994,USA,2h2,,"Birmingham, AL (USA)",28 FEB 2014,1045
477,1:51.24,Brice ETÈS,11 APR 1984,MON,6h3,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1045
477,1:51.24,Tarik SAMAR,04 DEC 1994,MAR,4,,Nantes (FRA),16 MAR 2014,1045
484,1:51.26,Michael SCHÄFER,24 OCT 1993,GER,1f2,,Berlin (GER),26 JAN 2014,1044
484,1:51.26,Paul BRADSHAW,22 JAN 1988,GBR,3f3,,Wien (AUT),28 JAN 2014,1044
484,1:51.26,Johan SVENSSON,16 MAY 1989,SWE,1f1,,Sätra (SWE),01 FEB 2014,1044
484,1:51.26,Ali BEN EL HADJ,18 JAN 1990,TUN,2f1,,Eaubonne (FRA),01 FEB 2014,1044
484,1:51.26,Mounir AKBACHE,14 MAR 1986,FRA,3h1,,Bordeaux (FRA),22 FEB 2014,1044
489,1:51.27,Patrick OEHLER,27 JUL 1989,GER,2f1,,Karlsruhe (GER),19 JAN 2014,1044
489,1:51.27,Mounir AKBACHE,14 MAR 1986,FRA,1f1,,Aubiére (FRA),08 FEB 2014,1044
489,1:51.27,Erik SOWINSKI,21 DEC 1989,USA,,,"New York, NY (USA)",15 FEB 2014,1044
492,1:51.28,Rudolf KRALJ,10 AUG 1994,CRO,2f1,,Wien (AUT),08 FEB 2014,1043
492,1:51.28,Tomas TIMORANSKY,08 JAN 1993,SVK,2,,Praha (CZE),25 FEB 2014,1043
492,1:51.28,Chavis TAYLOR,,USA,3h4,,"College Station, TX (USA)",28 FEB 2014,1043
495,1:51.29,Sergio GARCÍA,30 SEP 1988,ESP,4,,Valencia (ESP),25 JAN 2014,1043
495,1:51.29,Miroslav BURIAN,09 AUG 1992,CZE,7f2,,Wien (AUT),28 JAN 2014,1043
495,1:51.29,Daniel GRECMAN,14 APR 1993,CZE,3,,Praha (CZE),25 FEB 2014,1043
498,1:51.30,Andrew SMITH,,USA,1f1,,"New York, NY (USA)",24 JAN 2014,1043
498,1:51.30,Alvaro CHAVEZ,,USA,3f1,,"Boston, MA (USA)",25 JAN 2014,1043
498,1:51.30,Joe WARNE,11 MAR 1987,IRL,4f3,,Wien (AUT),28 JAN 2014,1043
498,1:51.30,Nick RIVERA,31 JUL 1994,USA,4f3,,"Boston, MA (USA)",07 FEB 2014,1043
498,1:51.30,Brandon LASATER,09 OCT 1992,USA,1h3,,"Clemson, SC (USA)",28 FEB 2014,1043
498,1:51.30,Clyde WILSON,,USA,3,,"Boston, MA (USA)",09 MAR 2014,1043
498,1:51.30,McKena RAMOS,,USA,1,,"Lincoln, NE (USA)",15 MAR 2014,1043
505,1:51.31,Abdi UYA,1995,ETH,2,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1043
505,1:51.31,Robert NEEDHAM,18 APR 1994,GBR,2,,Sheffield (GBR),23 FEB 2014,1043
507,1:51.32,Theofanis MICHAELAS,26 NOV 1991,CYP,5f3,,Wien (AUT),28 JAN 2014,1042
507,1:51.32,Eraldo QERAMA,15 APR 1991,ALB,1,,Pireaus (GRE),02 FEB 2014,1042
507,1:51.32,Marcel FEHR,20 JUN 1992,GER,1f3,,Frankfurt-Kalbach (GER),05 FEB 2014,1042
507,1:51.32,Fanzil ZARIPOV,14 MAR 1988,RUS,1h5,,Moskva (RUS),17 FEB 2014,1042
507,1:51.32,Pavel MERINKOV,26 AUG 1991,RUS,3h14,,Moskva (RUS),17 FEB 2014,1042
512,1:51.33,Nick THORNTON,28 APR 1981,USA,1f1,,"Azusa, CA (USA)",25 JAN 2014,1042
512,1:51.33,Jan VAN DEN BROECK,11 MAR 1989,BEL,1f2,,Gent (BEL),26 JAN 2014,1042
514,1:51.34,Jamie WEBB,01 JUN 1994,GBR,1f1,,Sheffield (GBR),05 JAN 2014,1042
514,1:51.34,Sergey USOLTSEV,17 OCT 1986,RUS,4,,Chelyabinsk (RUS),20 JAN 2014,1042
514,1:51.34,Vladimir POPOV,19 MAR 1992,RUS,1h6,,Moskva (RUS),17 FEB 2014,1042
514,1:51.34,Artyom KOZACHEK,10 MAY 1994,RUS,2h13,,Moskva (RUS),17 FEB 2014,1042
518,1:51.35,Allen EKE,10 JUL 1994,USA,3f2,,"Fayetteville, AR (USA)",01 FEB 2014,1041
518,1:51.35,Oliver PREAU,06 NOV 1988,FRA,3,,Eaubonne (FRA),07 FEB 2014,1041
518,1:51.35,Robert NEEDHAM,18 APR 1994,GBR,4h2,,Sheffield (GBR),08 FEB 2014,1041
518,1:51.35,Adam KSZCZOT,02 SEP 1989,POL,1h1,,Sopot (POL),22 FEB 2014,1041
518,1:51.35,Andre COLEBROOK,08 MAR 1994,BAH,1,,"New York, NY (USA)",08 MAR 2014,1041
523,1:51.36,David VERBRUGGHE,16 JUL 1987,FRA,1h3,,Bordeaux (FRA),22 FEB 2014,1041
523,1:51.36,Jeffrey WISEMAN,1996,USA,2,,"University Park, PA (USA)",01 MAR 2014,1041
523,1:51.36,Sean OBINWA,04 JAN 1991,USA,8h1,,"Albuquerque, NM (USA)",14 MAR 2014,1041
523,1:51.36,Ryan SCHNULLE,08 SEP 1993,USA,1h2,,"Albuquerque, NM (USA)",14 MAR 2014,1041
527,1:51.37,Yassine EL HOUDNI,25 FEB 1990,ITA,1f1,,Padova (ITA),18 JAN 2014,1041
527,1:51.37,Sam PENZENSTADLER,11 SEP 1992,USA,1,,"Bloomington, IN (USA)",25 JAN 2014,1041
527,1:51.37,London HAWK,17 FEB 1993,USA,2,,"Lincoln, NE (USA)",08 FEB 2014,1041
527,1:51.37,Péter SZEMETI,04 JAN 1988,HUN,4f1,,Budapest (HUN),08 FEB 2014,1041
527,1:51.37,Kirill YASNITSKIY,17 JUN 1990,RUS,4h11,,Moskva (RUS),17 FEB 2014,1041
532,1:51.38,Andrew PISECHKO,26 AUG 1992,USA,4f2,,"Fayetteville, AR (USA)",01 FEB 2014,1041
532,1:51.38,Gaines KINSEY,,USA,3f1,,"College Station, TX (USA)",15 FEB 2014,1041
532,1:51.38,Víctor RUIZ,24 JUN 1993,ESP,5,,Sabadell (ESP),23 FEB 2014,1041
532,1:51.38,Brandon LASATER,09 OCT 1992,USA,1,,"Clemson, SC (USA)",01 MAR 2014,1041
532,1:51.38,McKena RAMOS,,USA,1h2,,"Lincoln, NE (USA)",14 MAR 2014,1041
537,1:51.39,Marc REUTHER,23 JUN 1996,GER,1f2,,Frankfurt-Kalbach (GER),19 JAN 2014,1040
537,1:51.39,Rickard GUNNARSSON,19 SEP 1991,SWE,2f1,,Sätra (SWE),01 FEB 2014,1040
537,1:51.39,Jacob HOLTMEIER,,USA,1f3,,"Albuquerque, NM (USA)",01 FEB 2014,1040
537,1:51.39,Bradley PATERNOSTRO,22 JUN 1993,USA,5f3,,"Boston, MA (USA)",07 FEB 2014,1040
537,1:51.39,Joseph MAYNARD,25 JUL 1985,GBR,4h1,,Sheffield (GBR),08 FEB 2014,1040
537,1:51.39,Roman TROTSENKO,09 MAY 1992,RUS,2h10,,Moskva (RUS),17 FEB 2014,1040
537,1:51.39,Tony VAN DIEPEN,17 APR 1996,NED,2,,Apeldoorn (NED),23 FEB 2014,1040
544,1:51.40,Sam PENZENSTADLER,11 SEP 1992,USA,1f1,,"Bloomington, IN (USA)",01 FEB 2014,1040
544,1:51.40,Izaic YORKS,17 APR 1994,USA,3f1,,"Albuquerque, NM (USA)",08 FEB 2014,1040
544,1:51.40,Aleš ZVER,06 APR 1993,SLO,3f1,,Wien (AUT),08 FEB 2014,1040
544,1:51.40,Andrew PISECHKO,26 AUG 1992,USA,4h4,,"College Station, TX (USA)",28 FEB 2014,1040
548,1:51.41,Mike MARSELLA,16 NOV 1994,USA,2,,"Clemson, SC (USA)",01 MAR 2014,1040
549,1:51.42,David BROWN,18 NOV 1990,USA,7f2,,"Boston, MA (USA)",07 FEB 2014,1039
549,1:51.42,McKena RAMOS,,USA,1f3,,"Whitewater, WI (USA)",01 MAR 2014,1039
549,1:51.42,Andrew CAREY,,USA,2h2,,"Lincoln, NE (USA)",14 MAR 2014,1039
552,1:51.43,Jordan GORNALL,,USA,2,,"Bloomington, IN (USA)",25 JAN 2014,1039
552,1:51.43,Randy BÖGELSPACHER,1989,GER,4,,Erfurt (GER),05 FEB 2014,1039
552,1:51.43,Robert RHODES,,USA,1h2,,"New York, NY (USA)",28 FEB 2014,1039
555,1:51.44,Abdi UYA,1995,ETH,2f2,,Frankfurt-Kalbach (GER),19 JAN 2014,1039
555,1:51.44,Isa PHILLIPS,22 APR 1984,JAM,1f2,,"Albuquerque, NM (USA)",25 JAN 2014,1039
555,1:51.44,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,6f2,,Düsseldorf (GER),30 JAN 2014,1039
555,1:51.44,Andrew PISECHKO,26 AUG 1992,USA,4f1,,"Albuquerque, NM (USA)",08 FEB 2014,1039
555,1:51.44,Aleksey BUTRANOV,18 AUG 1991,RUS,1h1,,Moskva (RUS),17 FEB 2014,1039
555,1:51.44,Tihut DEGFAE,06 MAR 1990,ETH,3,,"Clemson, SC (USA)",01 MAR 2014,1039
555,1:51.44,Quamel PRINCE,20 APR 1994,USA,1,,"Nashville, TN (USA)",01 MAR 2014,1039
562,1:51.45,Roberto SEVERI,12 NOV 1989,ITA,2f1,,Magglingen (SUI),25 JAN 2014,1039
562,1:51.45,Daniel GRECMAN,14 APR 1993,CZE,4f1,,Wien (AUT),08 FEB 2014,1039
564,1:51.47,Günther MATZINGER,1987,AUT,5f1,,Wien (AUT),28 JAN 2014,1038
564,1:51.47,Kamil GURDAK,17 OCT 1990,POL,2h1,,Sopot (POL),22 FEB 2014,1038
566,1:51.48,Nathan HENDERSHOT,09 APR 1991,USA,3f1,,"Birmingham, AL (USA)",18 JAN 2014,1038
566,1:51.48,Aduo OMOT,26 DEC 1991,USA,1f5,,"Lincoln, NE (USA)",21 FEB 2014,1038
566,1:51.48,Paul RENAUDIE,02 APR 1990,FRA,2h3,,Bordeaux (FRA),22 FEB 2014,1038
569,1:51.49,Vlas BREDIKHIN,03 OCT 1988,RUS,2h7,,Moskva (RUS),17 FEB 2014,1037
569,1:51.49,Gaines KINSEY,,USA,5h1,,"College Station, TX (USA)",28 FEB 2014,1037
569,1:51.49,Andre THOMAS,,USA,4f1,,"Boston, MA (USA)",02 MAR 2014,1037
569,1:51.49,Stuart ROSS,15 AUG 1992,GBR,3f2,,"Boston, MA (USA)",02 MAR 2014,1037
573,1:51.50,Marc REUTHER,23 JUN 1996,GER,3,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1037
573,1:51.50,Alex MONSIVAIZ,,USA,4f1,,"College Station, TX (USA)",15 FEB 2014,1037
573,1:51.50,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,1f2,,Istanbul (TUR),16 FEB 2014,1037
573,1:51.50,Paul DUFFEY,21 NOV 1994,USA,4,,"Boston, MA (USA)",09 MAR 2014,1037
577,1:51.51,Josh HERNANDEZ,29 AUG 1992,USA,1f1,,"College Station, TX (USA)",08 FEB 2014,1037
577,1:51.51,Roland CHRISTEN,27 MAY 1991,SUI,2,,Magglingen (SUI),16 FEB 2014,1037
579,1:51.52,Patrick SCHOENBALL,26 JUN 1989,GER,1f2,,Ludwigshafen (GER),18 JAN 2014,1037
579,1:51.52,Fabian SPINRATH,18 MAY 1992,GER,1,,Leverkusen (GER),02 FEB 2014,1037
581,1:51.53,Shawn ROBERTS,06 JUN 1991,USA,1f3,,"Birmingham, AL (USA)",14 FEB 2014,1036
581,1:51.53,Paul DUFFEY,21 NOV 1994,USA,2h5,,"Boston, MA (USA)",08 MAR 2014,1036
583,1:51.54,Sean OBINWA,04 JAN 1991,USA,5f1,,"Fayetteville, AR (USA)",01 FEB 2014,1036
583,1:51.54,Brition PAGE,,USA,2f1,,"Albuquerque, NM (USA)",01 FEB 2014,1036
585,1:51.55,Francisco ROLDÁN,26 MAY 1990,ESP,7f1,,Valencia (ESP),26 JAN 2014,1036
585,1:51.55,Oliver AITCHISON,13 MAR 1992,GBR,2h2,,"Winston Salem, NC (USA)",14 MAR 2014,1036
587,1:51.56,Jonathan JACKSON,04 OCT 1991,USA,4,,"Bloomington, IN (USA)",15 FEB 2014,1035
587,1:51.56,Thomas BOJANOWSKI,1990,GER,1h4,,"Clemson, SC (USA)",28 FEB 2014,1035
589,1:51.57,Nils PENNEKAMP,29 MAY 1987,NED,2f1,,Gent (BEL),11 JAN 2014,1035
589,1:51.57,Benjámin LUDVIG,11 MAR 1994,HUN,5f1,,Budapest (HUN),08 FEB 2014,1035
591,1:51.58,Aaron RAMIREZ,18 FEB 1992,USA,1f7,,"New York, NY (USA)",08 FEB 2014,1035
591,1:51.58,Nick RIVERA,31 JUL 1994,USA,5f1,,"Fayetteville, AR (USA)",14 FEB 2014,1035
591,1:51.58,Oliver AITCHISON,13 MAR 1992,GBR,2f5,,"Lincoln, NE (USA)",21 FEB 2014,1035
591,1:51.58,Andrew CAREY,,USA,2,,"Lincoln, NE (USA)",15 MAR 2014,1035
595,1:51.60,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Magglingen (SUI),02 FEB 2014,1034
595,1:51.60,Gregory PERRIER,05 SEP 1993,USA,2f7,,"New York, NY (USA)",08 FEB 2014,1034
595,1:51.60,Viktor TYUMENTSEV,12 MAR 1992,UKR,1f2,,Sumy (UKR),21 FEB 2014,1034
598,1:51.61,Jacob HOLTMEIER,,USA,3,,"Lincoln, NE (USA)",08 FEB 2014,1034
598,1:51.61,Mukhtar MOHAMMED,01 DEC 1990,GBR,1,,Sheffield (GBR),09 FEB 2014,1034
598,1:51.61,Sergey USOLTSEV,17 OCT 1986,RUS,1h8,,Moskva (RUS),17 FEB 2014,1034
598,1:51.61,Eduardo SUAREZ,08 JAN 1989,ESP,2h2,,Sabadell (ESP),22 FEB 2014,1034
598,1:51.61,Víctor RUIZ,24 JUN 1993,ESP,2h2,,Sabadell (ESP),22 FEB 2014,1034
598,1:51.61,Matt HINTHORNE,,USA,1f3,,"Boston, MA (USA)",02 MAR 2014,1034
604,1:51.62,Thomas VAN LAAR,1995,NED,3f5,,Apeldoorn (NED),25 JAN 2014,1034
604,1:51.62,Sacha SMART,1994,CAN,1f1,,"New York, NY (USA)",08 FEB 2014,1034
604,1:51.62,Tuomo SALONEN,20 APR 1989,FIN,3f1,,Göteborg (SWE),15 FEB 2014,1034
604,1:51.62,Tihut DEGFAE,06 MAR 1990,ETH,2h3,,"Clemson, SC (USA)",28 FEB 2014,1034
608,1:51.63,Andres PEREZCHICA,27 OCT 1985,MEX,2f1,,"Azusa, CA (USA)",25 JAN 2014,1033
609,1:51.64,Aleš ZVER,06 APR 1993,SLO,1f1,,Budapest (HUN),01 FEB 2014,1033
609,1:51.64,Brandon HAZOURI,21 OCT 1993,USA,6,,"Winston Salem, NC (USA)",01 FEB 2014,1033
609,1:51.64,Marcin LEWANDOWSKI,13 JUN 1987,POL,1h2,,Sopot (POL),22 FEB 2014,1033
612,1:51.65,Víctor RUIZ,24 JUN 1993,ESP,1,,Antequera (ESP),09 FEB 2014,1033
612,1:51.65,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,2f2,,Sumy (UKR),21 FEB 2014,1033
614,1:51.66,Vasiliy SADILOV,21 SEP 1991,RUS,1,,Irkutsk (RUS),19 JAN 2014,1033
614,1:51.66,Clyde WILSON,,USA,2f1,,"New York, NY (USA)",08 FEB 2014,1033
614,1:51.66,Khaled BENMAHDI,22 OCT 1988,ALG,1h2,,Bordeaux (FRA),22 FEB 2014,1033
614,1:51.66,Karol KONIECZNY,05 MAY 1993,POL,3h1,,Sopot (POL),22 FEB 2014,1033
618,1:51.67,Carl HILL,1990,GBR,6f1,,Wien (AUT),28 JAN 2014,1032
618,1:51.67,Kevin GRIFFITH,22 AUG 1991,USA,1f1,,"West Lafayette, IN (USA)",15 FEB 2014,1032
620,1:51.69,Jacopo LAHBI,01 JUN 1993,ITA,1f2,,"Birmingham, AL (USA)",18 JAN 2014,1032
620,1:51.69,Salvador CRESPO,21 OCT 1983,ESP,6,,Sabadell (ESP),23 FEB 2014,1032
620,1:51.69,Curtis JOHNSON,,USA,4f2,,"Boston, MA (USA)",02 MAR 2014,1032
620,1:51.69,Nathan HENDERSHOT,09 APR 1991,USA,1,,"Winston Salem, NC (USA)",02 MAR 2014,1032
620,1:51.69,Ethan BARNES,10 SEP 1997,USA,3h2,,"Winston Salem, NC (USA)",14 MAR 2014,1032
625,1:51.70,Paul DUFFEY,21 NOV 1994,USA,1f6,,"Boston, MA (USA)",07 FEB 2014,1031
626,1:51.71,Anton KULYATIN,31 AUG 1991,RUS,2,,Irkutsk (RUS),19 JAN 2014,1031
627,1:51.72,Ryan WAITE,10 AUG 1988,USA,3f1,,"Albuquerque, NM (USA)",18 JAN 2014,1031
627,1:51.72,Matthew GILLESPIE,04 NOV 1990,GBR,3f3,,"New York, NY (USA)",21 FEB 2014,1031
627,1:51.72,Mouhcine OUAHMAN,18 NOV 1986,MAR,6,,Bordeaux (FRA),23 FEB 2014,1031
627,1:51.72,Derek HOLDSWORTH,12 FEB 1996,USA,1f3,,"New York, NY (USA)",16 MAR 2014,1031
631,1:51.73,Jerome KAHIA,30 JUL 1989,BEL,3f1,,Gent (BEL),11 JAN 2014,1031
631,1:51.73,Gaetan MANCEAUX,21 JUN 1994,FRA,1f1,,Lyon (FRA),22 FEB 2014,1031
633,1:51.74,Ayoub AKIL,09 MAY 1994,ITA,3f1,,Magglingen (SUI),25 JAN 2014,1030
633,1:51.74,Christian SANDERS,29 APR 1994,USA,5,,"Boston, MA (USA)",09 MAR 2014,1030
635,1:51.75,Marcos RAMOS,30 OCT 1991,ESP,5,,Valencia (ESP),25 JAN 2014,1030
635,1:51.75,Malcolm WANKEL,,USA,1f1,,"Fayetteville, AR (USA)",01 FEB 2014,1030
637,1:51.76,Andrei KURYS,13 MAR 1990,BLR,1,,Mogilyov (BLR),25 JAN 2014,1030
637,1:51.76,Seth BUTLER,25 APR 1991,USA,4,,"Lincoln, NE (USA)",08 FEB 2014,1030
637,1:51.76,Maksim KOGUT,14 MAR 1988,RUS,3h7,,Moskva (RUS),17 FEB 2014,1030
637,1:51.76,Halit KILIÇ,01 MAR 1992,TUR,2f2,,Istanbul (TUR),22 FEB 2014,1030
637,1:51.76,Dávid TAKÁCS,15 FEB 1986,HUN,6f2,,Praha (CZE),25 FEB 2014,1030
642,1:51.77,David TIMLIN,10 JUN 1994,USA,2f1,,"Bloomington, IN (USA)",01 FEB 2014,1029
642,1:51.77,Thomas VANDENBERG,,USA,3h2,,"Lincoln, NE (USA)",14 MAR 2014,1029
644,1:51.78,Yevgeniy RAVKO,17 MAY 1993,RUS,4h12,,Moskva (RUS),17 FEB 2014,1029
644,1:51.78,Chase RATHKE,28 MAR 1993,USA,3,,"Winston Salem, NC (USA)",15 MAR 2014,1029
646,1:51.79,Donnie LEE,20 AUG 1995,USA,2f1,,"Fayetteville, AR (USA)",01 FEB 2014,1029
646,1:51.79,Victor Jose GARCÍA,31 OCT 1990,ESP,4h1,,Sabadell (ESP),22 FEB 2014,1029
646,1:51.79,Péter SZEMETI,04 JAN 1988,HUN,3f3,,Budapest (HUN),23 FEB 2014,1029
649,1:51.80,Allen EKE,10 JUL 1994,USA,3f1,,"New York, NY (USA)",08 FEB 2014,1029
649,1:51.80,Benjamin MALONE,13 NOV 1994,USA,2,,"New York, NY (USA)",22 FEB 2014,1029
651,1:51.81,Ned WILLIG,08 FEB 1994,USA,1f1,,"New Haven, CT (USA)",11 JAN 2014,1028
651,1:51.81,Josh GUARINO,24 MAY 1989,USA,2f1,,"Ithaca, NY (USA)",01 FEB 2014,1028
651,1:51.81,Arnau PARAREDA,28 JUN 1990,ESP,3f1,,Sabadell (ESP),09 FEB 2014,1028
651,1:51.81,Felix RÜGER,06 DEC 1995,GER,5h2,,Leipzig (GER),22 FEB 2014,1028
651,1:51.81,Thomas BOJANOWSKI,1990,GER,4,,"Clemson, SC (USA)",01 MAR 2014,1028
651,1:51.81,Mohamed EL AMRANI,07 JUN 1997,ESP,1,,Valencia (ESP),09 MAR 2014,1028
657,1:51.82,Denis DANILENKO,14 DEC 1984,RUS,5h11,,Moskva (RUS),17 FEB 2014,1028
657,1:51.82,Zavon WATKINS,24 OCT 1993,USA,2h2,,"Albuquerque, NM (USA)",14 MAR 2014,1028
659,1:51.83,Aleksandr ABRAMOV,17 FEB 1990,RUS,1f8,,Moskva (RUS),24 JAN 2014,1028
659,1:51.83,István KOLOSSVÁRY,20 MAR 1988,HUN,6f1,,Budapest (HUN),08 FEB 2014,1028
659,1:51.83,Charles ANDERSON,,USA,1f3,,"Fayetteville, AR (USA)",14 FEB 2014,1028
659,1:51.83,Ali BEN EL HADJ,18 JAN 1990,TUN,1f1,,Eaubonne (FRA),15 FEB 2014,1028
659,1:51.83,Johan ERIKSSON,01 SEP 1988,SWE,3,,Göteborg (SWE),23 FEB 2014,1028
659,1:51.83,Joe VERCOLLONE,,USA,1h2,,"Boston, MA (USA)",28 FEB 2014,1028
659,1:51.83,Oliver AITCHISON,13 MAR 1992,GBR,4,,"Winston Salem, NC (USA)",15 MAR 2014,1028
666,1:51.84,Ford PALMER,06 OCT 1990,USA,1f2,,"New York, NY (USA)",01 FEB 2014,1027
666,1:51.84,Aleksandr ABRAMOV,17 FEB 1990,RUS,3h3,,Moskva (RUS),17 FEB 2014,1027
666,1:51.84,Anton ANIKIN,20 JAN 1985,RUS,2h8,,Moskva (RUS),17 FEB 2014,1027
666,1:51.84,Benoit BESNIER,01 JUL 1993,FRA,5,,Nantes (FRA),16 MAR 2014,1027
670,1:51.85,Andre COLEBROOK,08 MAR 1994,BAH,4f1,,"Boston, MA (USA)",25 JAN 2014,1027
670,1:51.85,Nick HARTLE,14 JAN 1994,USA,2f1,,"College Station, TX (USA)",08 FEB 2014,1027
670,1:51.85,Andreas LANGE,29 JAN 1991,GER,1,,Leipzig (GER),23 FEB 2014,1027
670,1:51.85,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2f3,,Ancona (ITA),23 FEB 2014,1027
674,1:51.86,Elijah SILVA,06 JUL 1995,CAN,3f1,,"Fayetteville, AR (USA)",01 FEB 2014,1027
674,1:51.86,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,f1,,Istanbul (TUR),22 FEB 2014,1027
674,1:51.86,Gabriele BIZZOTTO,28 MAR 1993,ITA,3f3,,Ancona (ITA),23 FEB 2014,1027
674,1:51.86,Elijah SILVA,06 JUL 1995,CAN,2,,"Birmingham, AL (USA)",01 MAR 2014,1027
678,1:51.87,Jesse JORGENSEN,01 SEP 1991,USA,1f1,,"Nampa, ID (USA)",25 JAN 2014,1027
678,1:51.87,Guy LEARMONTH,20 APR 1992,GBR,2,,Sheffield (GBR),09 FEB 2014,1027
678,1:51.87,Nick KAISER,30 NOV 1992,USA,6f1,,"Fayetteville, AR (USA)",14 FEB 2014,1027
681,1:51.88,Alberto GUERRERO,04 APR 1995,ESP,6,,Valencia (ESP),25 JAN 2014,1026
681,1:51.88,Andrew HARRIS,18 JAN 1994,USA,3f1,,"Bloomington, IN (USA)",01 FEB 2014,1026
683,1:51.89,Zebo ZEBE,27 AUG 1990,USA,1f2,,"Lincoln, NE (USA)",08 FEB 2014,1026
683,1:51.89,Benjámin LUDVIG,11 MAR 1994,HUN,4f3,,Budapest (HUN),23 FEB 2014,1026
683,1:51.89,Nick KAISER,30 NOV 1992,USA,5h2,,"College Station, TX (USA)",28 FEB 2014,1026
683,1:51.89,Henry TUFNELL,19 JUN 1992,GBR,3,,"Hanover, NH (USA)",02 MAR 2014,1026
687,1:51.90,Myles EDWARDS,28 OCT 1988,GBR,1f1,,Lee Valley (GBR),26 JAN 2014,1026
687,1:51.90,Clyde WILSON,,USA,1h1,,"Boston, MA (USA)",08 MAR 2014,1026
687,1:51.90,Kenneth HAGEN,05 FEB 1996,USA,2f3,,"New York, NY (USA)",16 MAR 2014,1026
690,1:51.91,Emanuel GUTEMA,09 MAR 1986,HUN,2f1,,Budapest (HUN),01 FEB 2014,1025
690,1:51.91,Yan SLOMA,03 MAY 1995,BLR,1f2,,Gomel (BLR),08 FEB 2014,1025
690,1:51.91,Sergey VODOLAGA,07 JUL 1987,RUS,5h12,,Moskva (RUS),17 FEB 2014,1025
690,1:51.91,Artur KUCIAPSKI,26 DEC 1993,POL,2h2,,Sopot (POL),22 FEB 2014,1025
690,1:51.91,Terrance LIVINGSTON,21 JUN 1991,JAM,6h2,,"College Station, TX (USA)",28 FEB 2014,1025
695,1:51.92,Alexander IDE,1991,GER,1f2,,Dortmund (GER),05 JAN 2014,1025
695,1:51.92,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h,,Volgograd (RUS),07 FEB 2014,1025
695,1:51.92,Nick SYMMONDS,30 DEC 1983,USA,,,"New York, NY (USA)",15 FEB 2014,1025
695,1:51.92,Chris BILBREW,19 JAN 1989,USA,3h4,,"Albuquerque, NM (USA)",22 FEB 2014,1025
699,1:51.93,Vitaliy MARYNYCH,03 JUN 1987,UKR,1f2,,Sumy (UKR),17 JAN 2014,1025
699,1:51.93,Hector HERNANDEZ,24 SEP 1994,PUR,1f1,,"College Station, TX (USA)",18 JAN 2014,1025
699,1:51.93,Stuart ROSS,15 AUG 1992,GBR,8f2,,"Boston, MA (USA)",07 FEB 2014,1025
699,1:51.93,Miroslav BURIAN,09 AUG 1992,CZE,5f1,,Praha (CZE),25 FEB 2014,1025
703,1:51.94,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,Antequera (ESP),09 FEB 2014,1025
704,1:51.95,Nathan HENDERSHOT,09 APR 1991,USA,7,,"Winston Salem, NC (USA)",01 FEB 2014,1024
704,1:51.95,Billy LOONEY,23 JUN 1993,USA,2f6,,"Boston, MA (USA)",07 FEB 2014,1024
706,1:51.96,Vladimir POPOV,19 MAR 1992,RUS,1f2,,Novocheboksarsk (RUS),11 JAN 2014,1024
706,1:51.96,Joao BRAS,13 SEP 1989,POR,1f3,,Pombal (POR),16 FEB 2014,1024
