Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
398,1:49.29,Youssef BENZAMIA,07 MAR 1993,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1101
398,1:49.29,Filip ŠNEJDR,16 APR 1995,CZE,4h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1101
402,1:49.32,Tony VAN DIEPEN,17 APR 1996,NED,3f1,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1100
402,1:49.32,Jan VUKOVIČ,14 JUN 2000,SLO,1,,"Velesajam Hall, Zagreb (CRO)",01 FEB 2022,1100
402,1:49.32,Jake Patrick BAGGE,15 DEC 2001,EST,3f1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1100
405,1:49.33,Sigurd TVEIT,16 MAR 2000,NOR,2,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1100
405,1:49.33,Ricardo BANKS,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1100
407,1:49.34,Oussama HETTAK,05 JAN 2000,ALG,3f1,,"Salle Olympique OmniSports, Algiers (ALG)",01 FEB 2022,1100
407,1:49.34,Tim MCINERNEY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1100
407,1:49.34,Alex KAY,2000,USA,2h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1100
407,1:49.34,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1100
407,1:49.34,Mariano GARCÍA,25 SEP 1997,ESP,2,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1100
412,1:49.35,Tibo DE SMET,20 MAY 1999,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",02 JAN 2022,1100
412,1:49.35,Caden NORRIS,2002,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2022,1100
412,1:49.35,Lorenz HERRMANN,01 SEP 2000,GER,4,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1100
412,1:49.35,Ethan REESE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1100
416,1:49.36,Kyle REINHEIMER,,USA,2h5,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1099
417,1:49.37,Luciano FIORE,31 OCT 1996,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",18 FEB 2022,1099
417,1:49.37,Igor RASHCHUPKIN,03 SEP 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1099
419,1:49.38,Tarees RHODEN,19 SEP 2000,JAM,1h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1099
420,1:49.39,Brannon KIDDER,18 NOV 1993,USA,1,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1098
420,1:49.39,Mark ENGLISH,18 MAR 1993,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1098
422,1:49.40,Collin OCHS,08 NOV 2000,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1098
423,1:49.41,Sigurd TVEIT,16 MAR 2000,NOR,1,,"Ulsteinhallen, Ulsteinvik (NOR)",06 FEB 2022,1098
424,1:49.42,Gonzalo GARCÍA,26 JAN 1995,ESP,3,,"Gallur, Madrid (ESP)",12 FEB 2022,1097
424,1:49.42,Jonathan SCHWIND,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,1097
426,1:49.43,Enrico RICCOBON,29 MAR 1995,ITA,1f2,,"Palaindoor, Padova (ITA)",12 FEB 2022,1097
426,1:49.43,Tiarnan CRORKEN,13 JUN 1999,GBR,3h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1097
426,1:49.43,Jacob LAMB,,USA,6,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1097
426,1:49.43,Guy LEARMONTH,20 APR 1992,GBR,1h3,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1097
430,1:49.44,Oskars BAMBALS,19 SEP 2001,LAT,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1097
431,1:49.45,Ethan DELGADO,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1097
432,1:49.46,Roland SURLIS,24 JUN 1997,IRL,7,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1096
433,1:49.49,Jadon BARTHOLOMEW,,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1095
433,1:49.49,Vincent CRISP,17 AUG 1997,USA,3h4,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1095
433,1:49.49,Benjamin ROBERT,04 JAN 1998,FRA,1h2,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1095
436,1:49.50,David BARROSO,21 AUG 2001,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1095
436,1:49.50,Alberto GUERRERO,04 APR 1995,ESP,1f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",05 FEB 2022,1095
436,1:49.50,Joe HOOTS,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1095
436,1:49.50,Adrián BEN,04 AUG 1998,ESP,3,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1095
440,1:49.51,William CUTHBERTSON,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1095
440,1:49.51,Kyle REINHEIMER,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1095
442,1:49.52,Gabriel TUAL,09 APR 1998,FRA,1h1,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1095
442,1:49.52,Balázs VINDICS,28 MAR 1994,HUN,4h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1095
444,1:49.53,Daniel KOTYZA,05 OCT 2000,CZE,f1,,"Atletická hala, Ostrava (CZE)",16 JAN 2022,1094
444,1:49.53,Yanis MEZIANE,26 JAN 2002,FRA,1f2,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1094
444,1:49.53,Olivier DESMEULES,06 MAY 2000,CAN,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1094
444,1:49.53,Wes FERGUSON,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1094
444,1:49.53,Denis GALLAGHER,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1094
449,1:49.54,Sam BLAKE,11 JUL 1995,AUS,2f2,,"Sportzentrum Kalbach, Frankfurt (GER)",05 FEB 2022,1094
450,1:49.55,Marino BLOUDEK,18 JUL 1999,CRO,2,,"Velesajam Hall, Zagreb (CRO)",01 FEB 2022,1094
450,1:49.55,Filip RAK,03 FEB 2003,POL,3f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,1094
450,1:49.55,David CARRANZA,06 JAN 2002,ESP,4,,"Gallur, Madrid (ESP)",12 FEB 2022,1094
450,1:49.55,Filip OSTROWSKI,12 JUL 2001,POL,2f1,,"Arena, Toruń (POL)",19 FEB 2022,1094
450,1:49.55,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h6,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1094
450,1:49.55,Stephen SUTTON,,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1094
456,1:49.57,Robin VAN RIEL,30 APR 2000,NED,7,,"Omnisport, Apeldoorn (NED)",20 FEB 2022,1093
456,1:49.57,Eduardo ROMERO,27 JAN 1999,ESP,4h1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1093
456,1:49.57,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2h2,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1093
459,1:49.58,Maximilian FEIST,20 FEB 1999,GER,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1093
459,1:49.58,Alex AMANKWA,02 MAR 1992,GHA,3,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1093
461,1:49.59,Isaiah JEWETT,06 FEB 1997,USA,8,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1092
461,1:49.59,Trent WHITTAKER,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1092
461,1:49.59,Aurele VANDEPUTTE,14 MAY 1995,BEL,5h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1092
464,1:49.60,Tyler OLSON,,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1092
465,1:49.61,Allon Tatsunami CLAY,25 MAR 2002,JPN,4f2,,"Gilliam Indoor Track, College Station, TX (USA)",15 JAN 2022,1092
465,1:49.61,Esteban CHEVALIER,08 JUL 2000,FRA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1092
465,1:49.61,Luis PERALTA,11 JUN 1999,DOM,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1092
465,1:49.61,Marco VILCA,02 DEC 2000,PER,5h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1092
469,1:49.63,Charlie O'DONOVAN,06 AUG 1999,IRL,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1091
469,1:49.63,Alexandre SELLES,19 JUN 2000,FRA,1f1,,"Stadium Miramas Métropole, Miramas (FRA)",27 JAN 2022,1091
469,1:49.63,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1091
469,1:49.63,Yanis MEZIANE,26 JAN 2002,FRA,2h1,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1091
473,1:49.64,Mark MILNER,02 AUG 2000,IRL,1f4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 JAN 2022,1091
473,1:49.64,Bram BUIGEL,12 MAY 1995,NED,2f2,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1091
473,1:49.64,Jonah KOECH,12 DEC 1996,USA,7,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1091
473,1:49.64,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,3f2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1091
477,1:49.65,Bashir MOSAVEL-LO,01 APR 1999,USA,1h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1091
478,1:49.66,Noah BALTUS,03 FEB 2002,NED,3f1,,"Quarterback Immobilien Arena, Leipzig (GER)",09 FEB 2022,1090
479,1:49.67,Alex THOMAS,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1090
479,1:49.67,Marco LEONARDO,23 MAY 2001,ESP,5,,"Gallur, Madrid (ESP)",12 FEB 2022,1090
481,1:49.68,Elvin Josué CANALES,05 SEP 2001,HON,5f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1090
481,1:49.68,Hamza BELMIR,06 NOV 1994,MAR,h1,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1090
481,1:49.68,Matthew WIGELSWORTH,27 SEP 1996,GBR,5,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1090
484,1:49.69,Butare RUGENERWA,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2022,1090
484,1:49.69,James HENEGHAN,26 MAY 1999,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1090
484,1:49.69,Ben CLARIDGE,12 NOV 1997,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1090
484,1:49.69,Zalen NELSON,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1090
488,1:49.70,Archie DAVIS,16 OCT 1998,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1089
489,1:49.71,Maciej WYDERKA,29 JUL 2002,POL,4f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,1089
489,1:49.71,Jan FRIŠ,19 DEC 1995,CZE,6f1,,"Atletická hala, Ostrava (CZE)",24 FEB 2022,1089
491,1:49.73,Daniel KOTYZA,05 OCT 2000,CZE,4f1,,"Atletická hala, Ostrava (CZE)",25 JAN 2022,1088
491,1:49.73,Christian HARRISON,27 SEP 1993,USA,8,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1088
491,1:49.73,Eric GUZMAN,29 JAN 2002,ESP,2f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1088
491,1:49.73,Semen IONOV,12 FEB 2000,RUS,2h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1088
495,1:49.76,Drew WINDLE,22 JUL 1992,USA,2,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1087
495,1:49.76,Luke GRINER,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1087
495,1:49.76,Adrian ENGSTLER,18 SEP 2002,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER)",27 FEB 2022,1087
498,1:49.77,Mark MILNER,02 AUG 2000,IRL,3f1,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1087
498,1:49.77,Björn SEIFERT,19 DEC 1996,SWE,2f1,,"Friidrottshall, Sollentuna (SWE)",29 JAN 2022,1087
498,1:49.77,Stephen SUTTON,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1087
498,1:49.77,Robin VAN RIEL,30 APR 2000,NED,5f1,,"Omnisport, Apeldoorn (NED)",05 FEB 2022,1087
498,1:49.77,David CARRANZA,06 JAN 2002,ESP,2f1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",05 FEB 2022,1087
498,1:49.77,Matthew HARDING,03 APR 1998,GBR,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1087
504,1:49.78,Justin O'TOOLE,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1087
505,1:49.79,Matt LARKIN,2002,CAN,2,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2022,1087
506,1:49.80,Ethan DELGADO,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1086
506,1:49.80,Edgar RAMÍREZ,03 NOV 1998,MEX,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1086
506,1:49.80,Benjamin ALLEN,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",18 FEB 2022,1086
506,1:49.80,Olivier DESMEULES,06 MAY 2000,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1086
506,1:49.80,Tony VAN DIEPEN,17 APR 1996,NED,4h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1086
511,1:49.81,Rajay HAMILTON,25 AUG 1995,JAM,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1086
511,1:49.81,Rynard SWANEPOEL,2002,RSA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1086
513,1:49.82,Jacopo PERON,11 MAY 1996,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",29 JAN 2022,1086
513,1:49.82,Dominic WALTON,13 NOV 1993,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",27 FEB 2022,1086
515,1:49.83,Yanis MEZIANE,26 JAN 2002,FRA,1f2,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1085
515,1:49.83,Yusuf BIZIMANA,06 SEP 2000,GBR,4,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1085
517,1:49.85,Caden NORRIS,2002,USA,5f2,,"Gilliam Indoor Track, College Station, TX (USA)",15 JAN 2022,1085
517,1:49.85,Michał KITLIŃSKI,14 MAY 1998,POL,3f1,,"Arena, Toruń (POL)",19 FEB 2022,1085
517,1:49.85,Denis GALLAGHER,,USA,2h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1085
520,1:49.86,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1085
520,1:49.86,Riley WELLS,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1085
522,1:49.87,Darius SMALLWOOD,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",18 FEB 2022,1084
523,1:49.88,Lukáš SYMERSKÝ,28 MAR 1998,CZE,1f1,,"Atletická hala, Ostrava (CZE)",16 JAN 2022,1084
523,1:49.88,Enrico RICCOBON,29 MAR 1995,ITA,4f2,,"Palaindoor Ancona, Ancona (ITA)",27 FEB 2022,1084
525,1:49.89,Kevin MCGRATH,10 JAN 1999,IRL,2f4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 JAN 2022,1084
525,1:49.89,Darius SMALLWOOD,,USA,1f2,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1084
525,1:49.89,Semen IONOV,12 FEB 2000,RUS,1h2,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1084
528,1:49.90,Matthew PAYAMPS,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2022,1083
529,1:49.91,Vincent DUGUAY,24 JUL 1991,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1083
529,1:49.91,Riccardo TAMASSIA,18 JUN 1993,ITA,2f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,1083
531,1:49.92,Clement DHAINAUT,22 JAN 1997,FRA,2h2,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1083
532,1:49.93,Conor MURPHY,07 NOV 2001,USA,3h5,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1083
532,1:49.93,Alexander KORCZYNSKI,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1083
534,1:49.94,Balázs VINDICS,28 MAR 1994,HUN,1f2,,"Atlétikai Centrum, Nyíregyháza (HUN)",27 FEB 2022,1082
535,1:49.95,Alec STILL,,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1082
535,1:49.95,Corentin LE CLEZIO,24 SEP 1999,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",13 FEB 2022,1082
537,1:49.96,Ben MURPHY,16 JUL 1997,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",23 JAN 2022,1082
537,1:49.96,Christian HARRISON,27 SEP 1993,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1082
537,1:49.96,Daniel KOTYZA,05 OCT 2000,CZE,1,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1082
537,1:49.96,Matthew RIZZO,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1082
537,1:49.96,Matthew ERICKSON,11 MAR 2003,CAN,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1082
537,1:49.96,Elvin Josué CANALES,05 SEP 2001,HON,1h1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",19 FEB 2022,1082
537,1:49.96,Alex AMANKWA,02 MAR 1992,GHA,5h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1082
544,1:49.97,Cole JOHNSON,,USA,1f6,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1081
544,1:49.97,Semen IONOV,12 FEB 2000,RUS,1,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1081
546,1:49.98,Luke GRINER,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1081
546,1:49.98,Joonas RINNE,20 MAY 1995,FIN,3,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1081
546,1:49.98,Aleksey LOMAKIN,23 JUN 2001,RUS,2,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1081
549,1:50.00,Seb ANTHONY,16 FEB 1997,GBR,5,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1080
550,1:50.01,Jonathan SCHWIND,,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",22 JAN 2022,1080
550,1:50.01,Marco LEONARDO,23 MAY 2001,ESP,2h3,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",19 FEB 2022,1080
550,1:50.01,Bashir MOSAVEL-LO,01 APR 1999,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1080
550,1:50.01,Youssef BENZAMIA,07 MAR 1993,FRA,3h2,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1080
550,1:50.01,Terrell PATTERSON,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1080
555,1:50.02,Vincent DUGUAY,24 JUL 1991,CAN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1080
555,1:50.02,Ben CLARIDGE,12 NOV 1997,GBR,2h3,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1080
555,1:50.02,Joe MORRISON,09 DEC 1998,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1080
558,1:50.05,Cameron ROSS,,USA,2,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2022,1079
558,1:50.05,Ryan CLARKE,17 NOV 1997,NED,8,,"Omnisport, Apeldoorn (NED)",20 FEB 2022,1079
558,1:50.05,Patryk DOBEK,13 FEB 1994,POL,1h3,,"Arena, Toruń (POL)",05 MAR 2022,1079
561,1:50.07,Yanis MEZIANE,26 JAN 2002,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",13 FEB 2022,1078
562,1:50.08,Ethan CARNEY,,USA,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1078
563,1:50.09,Adam SPENCER,04 OCT 2001,AUS,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",15 JAN 2022,1078
563,1:50.09,Mark MILNER,02 AUG 2000,IRL,4f1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1078
563,1:50.09,Robert DOWNS,17 AUG 1994,USA,5,,"Armory Track&Field Center, New York, NY (USA)",06 MAR 2022,1078
566,1:50.10,Bobby POYNTER,10 APR 2000,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1078
567,1:50.11,Kai DETTMAN,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1077
568,1:50.12,Lorenzo JIMENEZ,27 JUL 1994,ESP,5h1,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1077
569,1:50.13,Mike JASA,,USA,1,,"Chlapaty Center, Dubuque, IA (USA)",11 DEC 2021,1077
569,1:50.13,Leon CLARKE,26 OCT 1998,JAM,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1077
569,1:50.13,Robin OESTER,08 NOV 1999,SUI,4f1,,"Quarterback Immobilien Arena, Leipzig (GER)",09 FEB 2022,1077
572,1:50.14,Rick VAN RIEL,15 FEB 2002,NED,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1076
573,1:50.15,Eric GUZMAN,29 JAN 2002,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1076
573,1:50.15,Aydar ISKHAKOV,07 JUN 2001,RUS,3,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1076
573,1:50.15,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,4,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1076
576,1:50.16,Joe HOOTS,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1076
576,1:50.16,Ryan WILSON,25 MAR 2000,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1076
576,1:50.16,Chandler MCGAHA,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1076
579,1:50.17,Nikita YEGOROV,19 APR 2002,RUS,5,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1076
579,1:50.17,Elvin Josué CANALES,05 SEP 2001,HON,h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1076
579,1:50.17,Björn SEIFERT,19 DEC 1996,SWE,3,,"Telekonsult Arena, Växjö (SWE)",26 FEB 2022,1076
579,1:50.17,Charlie DA'VALL GRICE,07 NOV 1993,GBR,6h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1076
583,1:50.18,Jim WARREN,,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,1075
583,1:50.18,Jason HOFFMAN,23 JAN 2002,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1075
583,1:50.18,Josh LEWIN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1075
583,1:50.18,Michał KITLIŃSKI,14 MAY 1998,POL,5f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,1075
583,1:50.18,Tim MCINERNEY,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1075
583,1:50.18,Beck WITTSTADT,09 JUL 2002,USA,4h5,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1075
589,1:50.19,Alex KAY,2000,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1075
589,1:50.19,Drew PIAZZA,28 JAN 1995,USA,7,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1075
589,1:50.19,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,2h2,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1075
589,1:50.19,Matthew ERICKSON,11 MAR 2003,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1075
589,1:50.19,Zalen NELSON,,USA,1h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1075
594,1:50.20,Samuel RODMAN,22 MAR 2003,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,1075
594,1:50.20,Moustafa ABDELKRIM,01 JAN 1997,EGY,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1075
594,1:50.20,Sam ELLIS,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,1075
597,1:50.21,Ethan DELGADO,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2022,1074
597,1:50.21,Luke GRINER,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",18 FEB 2022,1074
599,1:50.22,Aleksey SAMIYEV,23 MAR 2001,RUS,3h2,,"SK Arena, St. Petersburg (RUS)",15 FEB 2022,1074
