Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
464,1:50.86,Cattanach LEE,,USA,2h4,,"Boston, MA (USA)",27 FEB 2015,1055
464,1:50.86,Elias GRACA,,USA,2,,"State College, PA (USA)",01 MAR 2015,1055
471,1:50.87,Jonathan GAVETA,18 NOV 1992,ESP,3f2,,Gent (BEL),07 FEB 2015,1055
472,1:50.88,Anton KOZLOV,09 MAR 1994,RUS,,,Moskva (RUS),20 JAN 2015,1055
472,1:50.88,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,2f1,,Nantes (FRA),24 JAN 2015,1055
472,1:50.88,Amel TUKA,09 JAN 1991,BIH,6f1,,Gent (BEL),07 FEB 2015,1055
472,1:50.88,Andreas LANGE,29 JAN 1991,GER,4h2,,Karlsruhe (GER),21 FEB 2015,1055
472,1:50.88,Álvaro DE ARRIBA,02 JUN 1994,ESP,2h2,,Antequera (ESP),21 FEB 2015,1055
472,1:50.88,Alaric COKER,,USA,2f2,,"Boston, MA (USA)",01 MAR 2015,1055
478,1:50.89,Eduardo SUAREZ,08 JAN 1989,ESP,2,,San Sebastián (ESP),31 JAN 2015,1055
478,1:50.89,Jonas ARANDA,28 JAN 1996,AUS,2,,"Cambridge, MA (USA)",14 FEB 2015,1055
478,1:50.89,Spencer THOMAS,26 AUG 1997,GBR,5,,Sheffield (GBR),15 FEB 2015,1055
481,1:50.90,Derek HOLDSWORTH,12 FEB 1996,USA,1f1,,"Columbus, OH (USA)",09 JAN 2015,1054
481,1:50.90,Balázs VINDICS,28 MAR 1994,HUN,2f5,,Budapest (HUN),01 FEB 2015,1054
481,1:50.90,Alex JAGELSKY,1992,USA,4f1,,"Boston, MA (USA)",01 MAR 2015,1054
484,1:50.91,Samir JAMMA,09 FEB 1990,MAR,1,,Eaubonne (FRA),10 FEB 2015,1054
484,1:50.91,Miroslav BURIAN,09 AUG 1992,CZE,1h2,,Praha (CZE),21 FEB 2015,1054
484,1:50.91,Andreas LANGE,29 JAN 1991,GER,4,,Karlsruhe (GER),22 FEB 2015,1054
484,1:50.91,David DEMPSEY,07 FEB 1991,GBR,4,,Sheffield (GBR),22 FEB 2015,1054
488,1:50.92,Sam PENZENSTADLER,11 SEP 1992,USA,1f2,,"Champaign, IL (USA)",17 JAN 2015,1054
488,1:50.92,Zavon WATKINS,24 OCT 1993,USA,2f2,,"University Park, PA (USA)",31 JAN 2015,1054
488,1:50.92,Simon GREINER,17 APR 1994,USA,3,,"New York, NY (USA)",28 FEB 2015,1054
488,1:50.92,Dage MINORS,26 OCT 1995,BER,3f2,,"Boston, MA (USA)",01 MAR 2015,1054
492,1:50.93,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,1f1,,Lee Valley (GBR),01 FEB 2015,1053
492,1:50.93,Robert RHODES,,USA,2f3,,"Fayetteville, AR (USA)",13 FEB 2015,1053
492,1:50.93,Rickard GUNNARSSON,19 SEP 1991,SWE,3,,Sätra (SWE),22 FEB 2015,1053
492,1:50.93,Edwin HERRING,04 NOV 1991,USA,1h2,,"Albuquerque, NM (USA)",27 FEB 2015,1053
492,1:50.93,Andre ROLIM,,USA,3h4,,"Boston, MA (USA)",27 FEB 2015,1053
492,1:50.93,Ryan SCHNULLE,08 SEP 1993,USA,7,,"Fayetteville, AR (USA)",14 MAR 2015,1053
498,1:50.94,Benjamin HERRIAU,17 FEB 1992,FRA,3f1,,Nantes (FRA),24 JAN 2015,1053
498,1:50.94,Patrick OEHLER,27 JUL 1989,GER,5h2,,Karlsruhe (GER),21 FEB 2015,1053
498,1:50.94,Yoann SEROC,31 MAR 1993,FRA,3h2,,Aubiére (FRA),21 FEB 2015,1053
498,1:50.94,Clay LAMBOURNE,27 NOV 1995,USA,1,,"Albuquerque, NM (USA)",28 FEB 2015,1053
498,1:50.94,Kristaps VALTERS,17 MAY 1989,LAT,5h5,,"O2 Arena, Praha (CZE)",06 MAR 2015,1053
503,1:50.95,Álvaro DE ARRIBA,02 JUN 1994,ESP,4,,Valencia (ESP),08 FEB 2015,1053
503,1:50.95,Zachary ZINGSHEIM,,USA,1f1,,"University Park, PA (USA)",21 FEB 2015,1053
505,1:50.96,Raimond VALLER,09 DEC 1989,EST,1,,Jyväskylä (FIN),07 FEB 2015,1053
505,1:50.96,Karol KONIECZNY,05 MAY 1993,POL,5sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1053
507,1:50.97,Anthony LIEGHIO,30 JUN 1989,IRL,7f3,,Wien (AUT),31 JAN 2015,1052
507,1:50.97,Francisco ROLDÁN,26 MAY 1990,ESP,5,,Valencia (ESP),08 FEB 2015,1052
509,1:50.98,Andreas LANGE,29 JAN 1991,GER,1f3,,Berlin (GER),01 FEB 2015,1052
509,1:50.98,Niall TUOHY,08 NOV 1989,IRL,1f4,,Gent (BEL),07 FEB 2015,1052
509,1:50.98,Maksim YUSHCHANKA,18 MAY 1990,BLR,2f4,,Mogilyov (BLR),21 FEB 2015,1052
512,1:50.99,Mustafa ARSLAN,05 MAY 1990,TUR,2f2,,Istanbul (TUR),01 FEB 2015,1052
512,1:50.99,Nathaniel GORDON,10 AUG 1995,USA,2f1,,"University Park, PA (USA)",21 FEB 2015,1052
512,1:50.99,Jamie WEBB,01 JUN 1994,GBR,1sf3,,Sheffield (GBR),21 FEB 2015,1052
512,1:50.99,Marius PROBST,20 AUG 1995,GER,5,,Karlsruhe (GER),22 FEB 2015,1052
516,1:51.00,Abduljaleel HIR,02 SEP 1995,NOR,1,,Trondheim (NOR),18 JAN 2015,1051
516,1:51.00,Simon GREINER,17 APR 1994,USA,1h1,,"New York, NY (USA)",27 FEB 2015,1051
518,1:51.01,Eduardo SUAREZ,08 JAN 1989,ESP,2h3,,Antequera (ESP),21 FEB 2015,1051
518,1:51.01,Yeimer LÓPEZ,28 AUG 1982,CUB,1h4,,Antequera (ESP),21 FEB 2015,1051
518,1:51.01,Lorenzo PILATI,23 FEB 1996,ITA,1f2,,Padova (ITA),22 FEB 2015,1051
518,1:51.01,Harry FISHER,26 OCT 1991,GBR,2h2,,"Albuquerque, NM (USA)",27 FEB 2015,1051
522,1:51.02,Jozef PELIKÁN,29 JUL 1984,SVK,2f1,,Bratislava (SVK),01 FEB 2015,1051
522,1:51.02,DeQuad BINDER,28 JAN 1994,USA,3f1,,"College Station, TX (USA)",07 FEB 2015,1051
524,1:51.03,Scott BUTTINGER,25 DEC 1994,CAN,4f1,,"Fayetteville, AR (USA)",31 JAN 2015,1051
524,1:51.03,Robert RHODES,,USA,3f2,,"University Park, PA (USA)",31 JAN 2015,1051
524,1:51.03,Artur OSTROWSKI,10 JUL 1988,POL,1f1,,Spala (POL),07 FEB 2015,1051
524,1:51.03,Gaines KINSEY,,USA,2f4,,"Fayetteville, AR (USA)",13 FEB 2015,1051
524,1:51.03,Chase HILTON,,USA,1f5,,"Fayetteville, AR (USA)",13 FEB 2015,1051
529,1:51.04,Denis DANILENKO,14 DEC 1984,RUS,2h7,,Moskva (RUS),17 FEB 2015,1050
529,1:51.04,Renaud ROSIERE,27 SEP 1993,FRA,4h2,,Aubiére (FRA),21 FEB 2015,1050
529,1:51.04,Emil BLOMBERG,09 APR 1992,SWE,1,,"Birmingham, AL (USA)",24 FEB 2015,1050
532,1:51.05,Renārs STEPIŅŠ,08 SEP 1992,LAT,2,,Kuldiga (LAT),21 FEB 2015,1050
532,1:51.05,Jan ČIVIŠ,01 JAN 1995,CZE,3h3,,Praha (CZE),21 FEB 2015,1050
534,1:51.06,David TESAR,05 OCT 1995,CZE,3f5,,Wien (AUT),31 JAN 2015,1050
534,1:51.06,Raimond VALLER,09 DEC 1989,EST,1,,Tallinn (EST),11 FEB 2015,1050
534,1:51.06,Isaac CLARK,11 OCT 1994,USA,3f4,,"Fayetteville, AR (USA)",13 FEB 2015,1050
534,1:51.06,Dmitriy SOLOVYOV,12 APR 1993,RUS,5,,Volgograd (RUS),27 FEB 2015,1050
534,1:51.06,Stepan PEREGUDOV,30 JAN 1994,RUS,6,,Volgograd (RUS),27 FEB 2015,1050
539,1:51.07,Dylan SKINNER,,USA,5,,"Winston Salem, NC (USA)",31 JAN 2015,1049
539,1:51.07,Dylan SKINNER,,USA,5,,"Winston Salem, NC (USA)",31 JAN 2015,1049
539,1:51.07,Cameron THORNTON,10 JUL 1994,USA,3f3,,"Fayetteville, AR (USA)",13 FEB 2015,1049
539,1:51.07,Robin SCHEMBERA,01 OCT 1988,GER,2sf3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1049
543,1:51.08,Filip SASÍNEK,08 JAN 1996,CZE,5h4,,"O2 Arena, Praha (CZE)",06 MAR 2015,1049
543,1:51.08,Brian BELL,06 FEB 1997,USA,1f3,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,1049
545,1:51.09,O'Neal WANLISS,28 NOV 1992,USA,6,,"Winston Salem, NC (USA)",31 JAN 2015,1049
545,1:51.09,O'Neal WANLISS,28 NOV 1992,JAM,6,,"Winston Salem, NC (USA)",31 JAN 2015,1049
545,1:51.09,Michał IDZIAK,27 AUG 1992,POL,2f1,,"New York, NY (USA)",07 FEB 2015,1049
545,1:51.09,Ville LAMPINEN,12 DEC 1994,FIN,4,,Bærum (NOR),14 FEB 2015,1049
545,1:51.09,Andreas DIMITRAKIS,08 SEP 1990,GRE,1f2,,Pireaus (GRE),15 FEB 2015,1049
545,1:51.09,Jawad DOUHRI,10 APR 1996,MAR,5h2,,Aubiére (FRA),21 FEB 2015,1049
545,1:51.09,Brition PAGE,,USA,3h1,,"Albuquerque, NM (USA)",27 FEB 2015,1049
545,1:51.09,Jan VAN DEN BROECK,11 MAR 1989,BEL,3sf3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1049
553,1:51.10,Brandon MOORE,31 OCT 1994,USA,4f1,,"College Station, TX (USA)",07 FEB 2015,1049
553,1:51.10,Grey HOWARD,05 DEC 1995,USA,4,,"New York, NY (USA)",28 FEB 2015,1049
555,1:51.11,Marius PROBST,20 AUG 1995,GER,1,,Dortmund (GER),17 JAN 2015,1048
555,1:51.11,Gaines KINSEY,,USA,2f3,,"Fayetteville, AR (USA)",31 JAN 2015,1048
555,1:51.11,Tom ELMER,01 APR 1997,SUI,3f1,,Magglingen (SUI),01 FEB 2015,1048
555,1:51.11,Azzine BOUDJEMA,17 SEP 1982,ALG,3h1,,Aubiére (FRA),21 FEB 2015,1048
555,1:51.11,Andreas KRAMER,13 APR 1997,SWE,4,,Sätra (SWE),22 FEB 2015,1048
555,1:51.11,Tony VAN DIEPEN,17 APR 1996,NED,4,,Apeldoorn (NED),22 FEB 2015,1048
555,1:51.11,Miroslav BURIAN,09 AUG 1992,CZE,6h5,,"O2 Arena, Praha (CZE)",06 MAR 2015,1048
562,1:51.12,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,1f5,,Zaporozhye (UKR),28 JAN 2015,1048
562,1:51.12,Thomas LARCHAUD,08 OCT 1986,FRA,4,,Gent (BEL),14 FEB 2015,1048
562,1:51.12,Christian OBRIST,20 NOV 1980,ITA,2f2,,Padova (ITA),22 FEB 2015,1048
565,1:51.13,Dage MINORS,26 OCT 1995,BER,4f1,,"Boston, MA (USA)",07 FEB 2015,1048
565,1:51.13,Gregory PERRIER,05 SEP 1993,USA,3f3,,"New York, NY (USA)",21 FEB 2015,1048
565,1:51.13,Patrick SCHOENBALL,26 JUN 1989,GER,6,,Karlsruhe (GER),22 FEB 2015,1048
565,1:51.13,Sebastian KARL,1991,GER,7,,Karlsruhe (GER),22 FEB 2015,1048
565,1:51.13,Brett MCADAMS,,USA,4h1,,"Albuquerque, NM (USA)",27 FEB 2015,1048
570,1:51.14,Jan RIEDEL,14 OCT 1989,GER,1,,Chemnitz (GER),10 JAN 2015,1047
571,1:51.15,Anton KOZLOV,09 MAR 1994,RUS,1,,Moskva (RUS),28 JAN 2015,1047
571,1:51.15,Jakub HOLUŠA,20 FEB 1988,CZE,1h1,,Praha (CZE),21 FEB 2015,1047
571,1:51.15,Benjamin HERRIAU,17 FEB 1992,FRA,4h1,,Aubiére (FRA),21 FEB 2015,1047
571,1:51.15,Zachary ZINGSHEIM,,USA,1h2,,"Boston, MA (USA)",07 MAR 2015,1047
575,1:51.16,Mitchell BLACK,,USA,1f2,,"Boston, MA (USA)",31 JAN 2015,1047
575,1:51.16,Jakub ŠEVČÍK,09 SEP 1990,CZE,7f1,,Wien (AUT),14 FEB 2015,1047
575,1:51.16,Ethan HOMAN,18 NOV 1994,USA,2f2,,"Annapolis, MD (USA)",22 FEB 2015,1047
578,1:51.17,Levent ATEŞ,20 MAR 1991,TUR,1f3,,Istanbul (TUR),15 FEB 2015,1047
578,1:51.17,Samuel ELLISON,05 DEC 1992,USA,2sf3,,Sheffield (GBR),21 FEB 2015,1047
578,1:51.17,Clay LAMBOURNE,27 NOV 1995,USA,3h2,,"Albuquerque, NM (USA)",27 FEB 2015,1047
581,1:51.18,Karl John GRIFFIN,05 JUN 1995,IRL,1,,Athlone (IRL),25 JAN 2015,1046
581,1:51.18,Lucas KEEFER,,USA,2h2,,"Boston, MA (USA)",07 MAR 2015,1046
583,1:51.19,Kevin GOBILLARD,09 APR 1985,FRA,5h1,,Aubiére (FRA),21 FEB 2015,1046
584,1:51.20,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,Smolensk (RUS),18 JAN 2015,1046
584,1:51.20,Nick JENSEN,17 JUN 1991,DEN,1f3,,Gent (BEL),07 FEB 2015,1046
584,1:51.20,Charles JONES,01 NOV 1995,USA,4f3,,"Fayetteville, AR (USA)",13 FEB 2015,1046
584,1:51.20,Yuriy KISHCHENKO,04 AUG 1991,UKR,2f7,,Kyiv (UKR),21 FEB 2015,1046
584,1:51.20,Renārs STEPIŅŠ,08 SEP 1992,LAT,6h3,,"O2 Arena, Praha (CZE)",06 MAR 2015,1046
589,1:51.21,Derek GUTIEREZ,08 SEP 1995,USA,5f3,,"Fayetteville, AR (USA)",13 FEB 2015,1045
589,1:51.21,Alex SAUNDERS,1993,JAM,4f1,,"Birmingham, AL (USA)",13 FEB 2015,1045
591,1:51.22,Aleksandr STOROZHEV,24 MAR 1991,RUS,1h8,,Moskva (RUS),17 FEB 2015,1045
591,1:51.22,Pauls ĀRENTS,02 SEP 1991,LAT,3,,Kuldiga (LAT),21 FEB 2015,1045
593,1:51.23,Jeffrey WISEMAN,1996,USA,1f2,,"Boston, MA (USA)",14 FEB 2015,1045
593,1:51.23,Alvaro CHAVEZ,,USA,2h1,,"New York, NY (USA)",27 FEB 2015,1045
595,1:51.25,Lucijan ZALOKAR,15 JUN 1995,SLO,2f4,,Wien (AUT),31 JAN 2015,1044
596,1:51.26,Lee EMANUEL,24 JAN 1985,GBR,2f1,,"Albuquerque, NM (USA)",24 JAN 2015,1044
596,1:51.26,Balázs VINDICS,28 MAR 1994,HUN,1f1,,Budapest (HUN),14 FEB 2015,1044
596,1:51.26,Blair HENDERSON,10 AUG 1994,USA,1,,"Baton Rouge, LA (USA)",20 FEB 2015,1044
599,1:51.27,Jonas ARANDA,28 JAN 1996,AUS,3f1,,"Cambridge, MA (USA)",17 JAN 2015,1044
599,1:51.27,Christian HARRISON,27 SEP 1993,USA,6f3,,"Fayetteville, AR (USA)",13 FEB 2015,1044
599,1:51.27,Samuel ELLISON,05 DEC 1992,USA,6,,Sheffield (GBR),15 FEB 2015,1044
599,1:51.27,Theofanis MICHAELAS,26 NOV 1991,CYP,4f2,,Istanbul (TUR),21 FEB 2015,1044
603,1:51.28,Anton KULYATIN,31 AUG 1991,RUS,1h9,,Moskva (RUS),17 FEB 2015,1043
604,1:51.29,Grant POLLOCK,,USA,2f1,,"Blacksburg, VA (USA)",06 FEB 2015,1043
604,1:51.29,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,3h6,,Moskva (RUS),17 FEB 2015,1043
606,1:51.30,Yevgeniy RAVKO,17 MAY 1993,RUS,3h7,,Moskva (RUS),17 FEB 2015,1043
606,1:51.30,Christoph KESSLER,28 APR 1995,GER,8,,Karlsruhe (GER),22 FEB 2015,1043
606,1:51.30,Gabriele BIZZOTTO,28 MAR 1993,ITA,2f3,,Padova (ITA),22 FEB 2015,1043
606,1:51.30,Edwin HERRING,04 NOV 1991,USA,2,,"Albuquerque, NM (USA)",28 FEB 2015,1043
610,1:51.31,Mouhcine OUAHMAN,18 NOV 1986,MAR,2f1,,Magglingen (SUI),24 JAN 2015,1043
610,1:51.31,Nikita VYSOTSKIY,16 OCT 1993,RUS,2h8,,Moskva (RUS),17 FEB 2015,1043
610,1:51.31,Dylan LOWRY,04 FEB 1992,USA,4f2,,"Boston, MA (USA)",01 MAR 2015,1043
613,1:51.32,Sebastian KARL,1991,GER,1f1,,Sindelfingen (GER),25 JAN 2015,1042
613,1:51.32,Yan SLOMA,03 MAY 1995,BLR,1f2,,Gomel (BLR),07 FEB 2015,1042
613,1:51.32,Youness BENZAID,,USA,5,,"Boston, MA (USA)",08 MAR 2015,1042
616,1:51.33,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,2f3,,Istanbul (TUR),15 FEB 2015,1042
617,1:51.34,Alejandro ESTÉVEZ,21 JAN 1992,ESP,3h3,,Antequera (ESP),21 FEB 2015,1042
617,1:51.34,Mark ENGLISH,18 MAR 1993,IRL,1,,Athlone (IRL),22 FEB 2015,1042
619,1:51.35,Kevin GOBILLARD,09 APR 1985,FRA,1f1,,"Kirchberg, Luxembourg (LUX)",24 JAN 2015,1041
619,1:51.35,Aleš ZVER,06 APR 1993,SLO,3f4,,Wien (AUT),31 JAN 2015,1041
619,1:51.35,Karl John GRIFFIN,05 JUN 1995,IRL,3f1,,Athlone (IRL),01 FEB 2015,1041
619,1:51.35,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f1,,Antequera (ESP),07 FEB 2015,1041
619,1:51.35,Edose IBADIN,27 FEB 1993,USA,1f5,,"Landover, MD (USA)",13 FEB 2015,1041
619,1:51.35,Lucijan ZALOKAR,15 JUN 1995,SLO,5h6,,"O2 Arena, Praha (CZE)",06 MAR 2015,1041
625,1:51.36,Martin SADIL,14 JUN 1994,CZE,5f2,,Wien (AUT),31 JAN 2015,1041
625,1:51.36,Sacha SMART,1994,CAN,2f6,,"New York, NY (USA)",31 JAN 2015,1041
625,1:51.36,Rick FAURE,12 FEB 1996,USA,3,,"Albuquerque, NM (USA)",28 FEB 2015,1041
625,1:51.36,Badane SULTESSA,,USA,4,,"Birmingham, AL (USA)",14 MAR 2015,1041
629,1:51.37,Patrick ZWICKER,13 JUL 1994,GER,2f1,,"Kirchberg, Luxembourg (LUX)",24 JAN 2015,1041
629,1:51.37,Robert FORD,08 MAR 1996,USA,3,,"Lincoln, NE (USA)",07 FEB 2015,1041
629,1:51.37,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f3,,Ancona (ITA),08 FEB 2015,1041
632,1:51.38,Sören LUDOLPH,25 FEB 1988,GER,2f1,,Erfurt (GER),03 FEB 2015,1041
632,1:51.38,Darius MOULTON,,AUS,6,,"Boston, MA (USA)",08 MAR 2015,1041
634,1:51.39,Jake MAZANKE,,USA,1,,"Bloomington, IN (USA)",24 JAN 2015,1040
634,1:51.39,Andres LITTIG,02 NOV 1994,USA,1f2,,"Birmingham, AL (USA)",13 FEB 2015,1040
634,1:51.39,Tomáš VYSTRK,21 SEP 1993,CZE,1f2,,Praha (CZE),25 FEB 2015,1040
637,1:51.40,Gabriele BIZZOTTO,28 MAR 1993,ITA,1f1,,Padova (ITA),17 JAN 2015,1040
637,1:51.40,Matthew FAYERS,05 AUG 1994,GBR,5f1,,"Fayetteville, AR (USA)",31 JAN 2015,1040
637,1:51.40,Jonathan GAVETA,18 NOV 1992,ESP,3,,San Sebastián (ESP),31 JAN 2015,1040
637,1:51.40,Enrico RICCOBON,29 MAR 1995,ITA,2f3,,Ancona (ITA),08 FEB 2015,1040
637,1:51.40,Jorian DAMEN,25 MAR 1992,NED,5,,Apeldoorn (NED),22 FEB 2015,1040
642,1:51.41,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,1h1,,Antequera (ESP),14 FEB 2015,1040
643,1:51.42,Gregory PERRIER,05 SEP 1993,USA,6f1,,"Boston, MA (USA)",31 JAN 2015,1039
643,1:51.42,Valentin VOICU,12 AUG 1993,ROU,4f4,,Wien (AUT),31 JAN 2015,1039
643,1:51.42,Saúl MARTÍNEZ,12 FEB 1994,ESP,2f1,,Valencia (ESP),31 JAN 2015,1039
643,1:51.42,James HOLLINGSWORTH,,USA,2f3,,"Boston, MA (USA)",14 FEB 2015,1039
643,1:51.42,Francisco ROLDÁN,26 MAY 1990,ESP,6f1,,Antequera (ESP),15 FEB 2015,1039
643,1:51.42,Roman TROTSENKO,09 MAY 1992,RUS,3h8,,Moskva (RUS),17 FEB 2015,1039
649,1:51.43,Malcolm WANKEL,,USA,6f1,,"Fayetteville, AR (USA)",31 JAN 2015,1039
649,1:51.43,Tom SCOTT,,USA,1f1,,"Marquette, MI (USA)",31 JAN 2015,1039
649,1:51.43,Ben OSTROWSKI,19 DEC 1994,USA,3f3,,"Boston, MA (USA)",14 FEB 2015,1039
652,1:51.44,Yevgeniy SHARMIN,20 MAR 1986,RUS,1f6,,Moskva (RUS),08 FEB 2015,1039
652,1:51.44,John SHERRET,1993,CAN,5f1,,"Birmingham, AL (USA)",13 FEB 2015,1039
652,1:51.44,Nathaniel GORDON,10 AUG 1995,USA,1h1,,"Boston, MA (USA)",07 MAR 2015,1039
655,1:51.45,Cole WILLIAMS,19 FEB 1993,USA,3f1,,"Fairfax, VA (USA)",10 JAN 2015,1039
655,1:51.45,Håkon MUSHOM,23 SEP 1993,NOR,2f3,,Steinkjer (NOR),08 FEB 2015,1039
655,1:51.45,Andrew LANGILLE,1993,CAN,4f3,,"New York, NY (USA)",21 FEB 2015,1039
655,1:51.45,Cory NICHOLLS,01 JUL 1995,USA,2h4,,"Blacksburg, VA (USA)",27 FEB 2015,1039
655,1:51.45,Theofanis MICHAELAS,26 NOV 1991,CYP,4h7,,"O2 Arena, Praha (CZE)",06 MAR 2015,1039
660,1:51.47,Samuel ELLISON,05 DEC 1992,USA,5,,Sheffield (GBR),22 FEB 2015,1038
660,1:51.47,Grant POLLOCK,,USA,1h3,,"Blacksburg, VA (USA)",27 FEB 2015,1038
660,1:51.47,Ryan HEALY,29 NOV 1991,USA,5f2,,"Boston, MA (USA)",01 MAR 2015,1038
660,1:51.47,Gregory PERRIER,05 SEP 1993,USA,1h3,,"Boston, MA (USA)",07 MAR 2015,1038
660,1:51.47,Ethan BARNES,10 SEP 1997,USA,1h1,,"Birmingham, AL (USA)",13 MAR 2015,1038
665,1:51.48,Nikita VYSOTSKIY,16 OCT 1993,RUS,2f6,,Moskva (RUS),08 FEB 2015,1038
665,1:51.48,Efrain HERNANDEZ,10 AUG 1997,USA,2f5,,"Fayetteville, AR (USA)",13 FEB 2015,1038
665,1:51.48,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,5h7,,"O2 Arena, Praha (CZE)",06 MAR 2015,1038
668,1:51.49,Joey LOGUE,,USA,4f2,,"University Park, PA (USA)",31 JAN 2015,1037
668,1:51.49,Yoann SEROC,31 MAR 1993,FRA,3f1,,Lyon (FRA),31 JAN 2015,1037
668,1:51.49,Drew MAGAHA,05 DEC 1993,USA,2,,"Cambridge, MA (USA)",01 MAR 2015,1037
671,1:51.50,Ali BEN EL HADJ,18 JAN 1990,TUN,4f1,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1037
671,1:51.50,Brandon MCGORTY,23 FEB 1999,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,1037
673,1:51.51,Aleš ZVER,06 APR 1993,SLO,1f4,,Wien (AUT),17 JAN 2015,1037
673,1:51.51,Jake BURTON,07 JUN 1994,USA,3f3,,"Fayetteville, AR (USA)",31 JAN 2015,1037
673,1:51.51,Pablo MUNOZ,23 OCT 1981,ESP,2h4,,Antequera (ESP),21 FEB 2015,1037
673,1:51.51,Brice ETÈS,11 APR 1984,MON,1f1,,Lyon (FRA),22 FEB 2015,1037
677,1:51.52,Roman TROTSENKO,09 MAY 1992,RUS,2,,Irkutsk (RUS),18 JAN 2015,1037
677,1:51.52,Andrey ALEKSEYEV,07 JUL 1992,RUS,3,,Irkutsk (RUS),18 JAN 2015,1037
677,1:51.52,Cameron THORNTON,10 JUL 1994,USA,5f1,,"College Station, TX (USA)",07 FEB 2015,1037
677,1:51.52,Patrick OEHLER,27 JUL 1989,GER,4f2,,Gent (BEL),07 FEB 2015,1037
677,1:51.52,Nathan KILEY,13 JAN 1995,USA,1h1,,"Blacksburg, VA (USA)",27 FEB 2015,1037
682,1:51.53,Kieran KELLY,15 DEC 1988,IRL,4f1,,Athlone (IRL),01 FEB 2015,1036
682,1:51.53,Declan MURRAY,04 JUN 1991,IRL,2,,Athlone (IRL),22 FEB 2015,1036
682,1:51.53,Patrick WEAVER,,USA,5,,"Birmingham, AL (USA)",14 MAR 2015,1036
685,1:51.54,Mark HUSTED,04 JUN 1987,USA,1f1,,"Golden, CO (USA)",24 JAN 2015,1036
685,1:51.54,Florent MAILLARD,21 AUG 1990,FRA,6,,Mondeville (FRA),07 FEB 2015,1036
685,1:51.54,Richard DOUMA,17 APR 1993,NED,1h4,,Apeldoorn (NED),21 FEB 2015,1036
688,1:51.55,Ahmed BILE,21 SEP 1993,USA,5f1,,"Fairfax, VA (USA)",10 JAN 2015,1036
688,1:51.55,Mohammed EL YARROUMI,12 AUG 1994,FRA,4f1,,Lyon (FRA),31 JAN 2015,1036
688,1:51.55,Myles ANDREWS,12 APR 1993,USA,4,,"Lincoln, NE (USA)",07 FEB 2015,1036
688,1:51.55,Marek SZYMAŃSKI,27 OCT 1991,POL,1,,Toruń (POL),15 FEB 2015,1036
688,1:51.55,Manuel NUÑO,29 AUG 1987,ESP,4h3,,Antequera (ESP),21 FEB 2015,1036
688,1:51.55,Sergey DUBROVSKIY,20 JAN 1995,RUS,3h,,Volgograd (RUS),26 FEB 2015,1036
694,1:51.56,Malcolm WANKEL,,USA,3,,"College Station, TX (USA)",24 JAN 2015,1035
694,1:51.56,Anthony COLEMAN,1992,USA,4f4,,"Fayetteville, AR (USA)",13 FEB 2015,1035
696,1:51.57,Brice ETÈS,11 APR 1984,MON,6h4,,"O2 Arena, Praha (CZE)",06 MAR 2015,1035
696,1:51.57,Donavan BRAZIER,15 APR 1997,USA,2f3,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,1035
698,1:51.58,Vitaliy ISACHENKO,01 MAY 1993,RUS,2,,Moskva (RUS),28 JAN 2015,1035
698,1:51.58,Jeffrey MOORE,1995,USA,2,,"Birmingham, AL (USA)",17 FEB 2015,1035
698,1:51.58,Youness BENZAID,,USA,3h2,,"Boston, MA (USA)",07 MAR 2015,1035
701,1:51.59,Jakub ŠEVČÍK,09 SEP 1990,CZE,1f4,,Wien (AUT),24 JAN 2015,1035
701,1:51.59,Ignacio FONTES,22 JUN 1998,ESP,3f3,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,1035
703,1:51.60,Kieran KELLY,15 DEC 1988,IRL,1f2,,Athlone (IRL),18 FEB 2015,1034
703,1:51.60,Moritz HELSPER,1992,GER,6h2,,Karlsruhe (GER),21 FEB 2015,1034
703,1:51.60,DeQuad BINDER,28 JAN 1994,USA,2,,"Birmingham, AL (USA)",24 FEB 2015,1034
706,1:51.61,Tim ROWBERRY,13 FEB 1987,USA,1,,"Nampa, ID (USA)",13 DEC 2014,1034
706,1:51.61,Brahim FATEH,28 JAN 1993,ESP,5f1,,Sabadell (ESP),24 JAN 2015,1034
706,1:51.61,Christopher JACKSON,,USA,1f4,,"New York, NY (USA)",31 JAN 2015,1034
