Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
189,1:50.19,,Cameron COOPER,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",19 FEB 2021,1075
190,1:50.22,,Grady SHILFLET,,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1074
191,1:50.25,,Yaroslav SHMELYOV,02 FEB 2000,RUS,2h4,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1073
192,1:50.27,,Hayden COBBE,01 JAN 1999,AUS,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1073
193,1:50.29,,Patryk SIERADZKI,06 OCT 1998,POL,3h1,,"Arena, Toruń (POL) (i)",20 FEB 2021,1072
194,1:50.30,,Jackson WALKER,17 SEP 2001,USA,3h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1072
195,1:50.33,,Filip RAK,03 FEB 2003,POL,1f2,,"Hala COS OPO, Spala (POL) (i)",31 JAN 2021,1071
195,1:50.33,,Alex KAY,2000,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1071
197,1:50.36,,Thierry SIEWE YANGA,26 AUG 1999,USA,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1070
198,1:50.38,,Anicet KOZAR,08 OCT 2001,FRA,7,,"Arena Stade Couvert, Liévin (FRA) (i)",30 JAN 2021,1069
198,1:50.38,,Joonas RINNE,20 MAY 1995,FIN,1f2,,"Hipposhalli, Jyväskylä (FIN) (i)",06 FEB 2021,1069
200,1:50.40,,Victor COROLLER,29 JAN 1997,FRA,6f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1069
200,1:50.40,,Ally KIPCHIRCHIR,,KEN,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,1069
202,1:50.41,,Clayborn PENDER,04 MAY 2000,USA,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1069
203,1:50.42,,Abbas ABBKAR,1996,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1068
204,1:50.43,,Murat YALÇINKAYA,06 JAN 2000,TUR,1f4,,"Ataköy Arena, Istanbul (TUR) (i)",17 JAN 2021,1068
205,1:50.44,,Guillaume LAURENT,17 JUN 1990,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1068
206,1:50.46,,Kyle DURHAM,,USA,4h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1067
207,1:50.47,,Yuriy KISHCHENKO,04 AUG 1991,UKR,2,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1067
207,1:50.47,,Jacob MILEY,2001,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1067
209,1:50.49,,Gergő KISS,24 JUL 1995,HUN,4f3,,"BOK Csarnok, Budapest (HUN) (i)",13 FEB 2021,1066
209,1:50.49,,Fernando VICENTE,28 OCT 1995,ESP,1f1,,"Gallur, Madrid (ESP) (i)",13 FEB 2021,1066
211,1:50.50,,Carson TILLMAN,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1066
212,1:50.53,,Jesper ARTS,02 APR 1992,NED,3h3,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2021,1065
213,1:50.54,,Anton KULYATIN,31 AUG 1991,RUS,2h7,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1065
214,1:50.55,,Robert DOWNS,17 AUG 1994,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1064
214,1:50.55,,Jonas SCHÖPFER,30 JUN 1996,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1064
216,1:50.60,,Deshay FERNANDES,,USA,5h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1063
217,1:50.64,,Manuel OLMEDO,17 MAY 1983,ESP,1f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1062
217,1:50.64,,Abdessalam MACHMACH,01 JAN 1989,ITA,6f2,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1062
219,1:50.65,,Tom DODD,02 OCT 1998,GBR,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",19 FEB 2021,1062
219,1:50.65,,Pedro OSORIO,31 MAY 2000,ESP,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2021,1062
221,1:50.66,,José Ignacio PÉREZ,06 JAN 2001,ESP,3f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1061
222,1:50.67,,Quentin TISON,16 APR 1996,FRA,2f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1061
223,1:50.68,,Nikita YEGOROV,19 APR 2002,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1061
223,1:50.68,,Jonathan SCHMIDT,19 NOV 1999,GER,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",05 FEB 2021,1061
223,1:50.68,,Joe HOOTS,20 MAR 1999,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1061
223,1:50.68,,Danil STRELNIKOV,03 MAY 1992,RUS,2h3,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1061
223,1:50.68,,Derrick SIMMONS,1999,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",19 FEB 2021,1061
223,1:50.68,,AJ GREEN,02 OCT 2002,USA,6,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1061
229,1:50.69,,Matt HARDING,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2021,1060
230,1:50.70,,Beer HARMS,03 MAR 2003,NED,7,,"Omnisport, Apeldoorn (NED) (i)",14 FEB 2021,1060
231,1:50.71,,Eric COSTON,18 DEC 1998,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1060
232,1:50.73,,Ville LAMPINEN,12 DEC 1994,FIN,2f2,,"Hipposhalli, Jyväskylä (FIN) (i)",06 FEB 2021,1059
232,1:50.73,,Christopher CONRAD,22 MAR 1999,USA,7h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1059
234,1:50.76,,Leonardo CUZZOLIN,19 DEC 1998,ITA,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1058
235,1:50.77,,Davis BOVE,17 OCT 2000,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",06 FEB 2021,1058
236,1:50.81,,Gonzalo PARRA,20 JUN 1996,ESP,2f1,,"Gallur, Madrid (ESP) (i)",13 FEB 2021,1057
236,1:50.81,,Rinat SHABAYEV,28 NOV 1996,RUS,3h7,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1057
238,1:50.82,,Allen SIEGLER,,USA,1f9,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",13 FEB 2021,1057
239,1:50.83,,Jack JOYCE,16 APR 1997,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1056
239,1:50.83,,Maciej WYDERKA,29 JUL 2002,POL,6,,"Arena, Toruń (POL) (i)",21 FEB 2021,1056
241,1:50.84,,Deniss ŠALKAUSKAS,01 DEC 1998,EST,1,,"Ülikooli Spordihoone, Tartu (EST) (i)",04 DEC 2021,1056
242,1:50.85,,Szymon ŻYWKO,12 APR 1999,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1056
243,1:50.86,,Titus LAGAT,,KEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1055
243,1:50.86,,Willy FINK,07 MAR 1994,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1055
243,1:50.86,,Cameron PONDER,27 APR 2000,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1055
246,1:50.87,,Márton PÁPAI,10 APR 1995,HUN,4f3,,"BOK Csarnok, Budapest (HUN) (i)",07 FEB 2021,1055
247,1:50.88,,Dmytro IVANOV,25 DEC 1996,UKR,3,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1055
248,1:50.89,,Konstantin ZUYEV,23 DEC 1998,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1055
248,1:50.89,,Sergey KHVATKOV,15 JUN 1992,RUS,6,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1055
248,1:50.89,,Zakhar SOBOLEV,10 JAN 2004,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",10 FEB 2021,1055
251,1:50.90,,Aleksey MATVEYEV,03 JAN 2001,RUS,1h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1054
252,1:50.91,,Simon DENISSEL,22 MAY 1990,FRA,3f1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1054
252,1:50.91,,Daniil NEKRASOV,01 OCT 2001,RUS,2h8,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1054
254,1:50.92,,David DE BLAS,16 JUL 1997,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1054
255,1:50.94,,Maximilian FEIST,20 FEB 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2021,1053
256,1:50.96,,Yared KIDANE,05 OCT 1999,ERI,2,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1053
256,1:50.96,,Yegor SHAROV,16 DEC 1988,RUS,1h2,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1053
258,1:50.97,,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,3f1,,"Hala COS OPO, Spala (POL) (i)",06 FEB 2021,1052
259,1:50.98,,Sergio MIRANDA,13 MAY 1992,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1052
259,1:50.98,,Louis VANDERMESSEN,02 APR 2001,BEL,3,,"Arena Stade Couvert, Liévin (FRA) (i)",13 FEB 2021,1052
261,1:51.00,,Will ASHENFELTER,11 SEP 1997,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",23 JAN 2021,1051
261,1:51.00,,Steffen BAXHEINRICH,28 APR 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2021,1051
261,1:51.00,,Sean CASEY,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",27 FEB 2021,1051
264,1:51.03,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS) (i)",31 JAN 2021,1051
264,1:51.03,,Ethan MILLS,07 JUN 2001,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1051
266,1:51.06,,Wes FERGUSON,05 MAR 2001,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1050
267,1:51.07,,Jim WARREN,,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",23 JAN 2021,1049
268,1:51.08,,Ethan STRAND,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",06 FEB 2021,1049
269,1:51.10,,Christophe DELAUNAY-BELLEVILLE,02 FEB 2002,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1049
269,1:51.10,,Joeri SLAGTER,28 JUL 1995,NED,8,,"Omnisport, Apeldoorn (NED) (i)",14 FEB 2021,1049
271,1:51.11,,Aleksey LOMAKIN,23 JUN 2001,RUS,3h1,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1048
271,1:51.11,,Teddy BROWNING,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",20 FEB 2021,1048
273,1:51.12,,Ruben MONREAL,08 FEB 1998,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1048
273,1:51.12,,Daniel GADOMSKI,24 OCT 1998,POL,1f1,,"Arena, Toruń (POL) (i)",06 FEB 2021,1048
275,1:51.14,,Ryan BUSH,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",27 FEB 2021,1047
276,1:51.16,,Parker JONES,,USA,4h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1047
277,1:51.18,,TJ ROBINSON JR,2002,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA) (i)",12 FEB 2021,1046
278,1:51.19,,Tanner ANDERSON,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1046
279,1:51.21,,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",10 FEB 2021,1045
280,1:51.22,,Thomas SHILGALIS,,USA,5,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",19 FEB 2021,1045
280,1:51.22,,Angus BEER,12 JAN 2002,AUS,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1045
282,1:51.25,,Jonah HOEY,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1044
282,1:51.25,,Reese WALTERS,,USA,7h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1044
284,1:51.26,,Austin RENDON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1044
284,1:51.26,,Vincent NOTZ,17 JAN 1997,SUI,3,,"Halle End der Welt, Magglingen (SUI) (i)",21 FEB 2021,1044
284,1:51.26,,Kameron HELMLINGER,,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1044
287,1:51.30,,Dmytro KOVALCHUK,20 NOV 1996,UKR,4,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1043
288,1:51.31,,Brendan HEBERT,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1043
289,1:51.34,,Ivan SEMYONOV,21 FEB 2000,RUS,3,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1042
289,1:51.34,,Cade BETHMANN,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1042
289,1:51.34,,Biwen DONG,16 NOV 2002,CHN,1h6,,Chengdu (CHN) (i),12 MAR 2021,1042
292,1:51.35,,Patrick SCHNEIDER,30 NOV 1992,GER,5f2,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",11 DEC 2021,1041
293,1:51.36,,Jiří Pavel ČEŠKA,03 JUL 2004,CZE,4,,"Stromovka, Praha (CZE) (i)",09 FEB 2021,1041
294,1:51.41,,Nikolay GORIN,03 JAN 1995,RUS,2,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS) (i)",31 JAN 2021,1040
295,1:51.44,,Romain SEVERIN,01 MAY 2001,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",20 FEB 2021,1039
295,1:51.44,,Cole MYERS,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1039
297,1:51.45,,Enrico BRAZZALE,03 AUG 1995,ITA,2f1,,"Palaindoor, Padova (ITA) (i)",31 JAN 2021,1039
297,1:51.45,,William CUTHBERTSON,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",05 MAR 2021,1039
299,1:51.46,,Dorin Andrei RUSU,30 NOV 1998,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",06 FEB 2021,1038
299,1:51.46,,Matthew JEAN-PIERRE,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",13 FEB 2021,1038
301,1:51.47,,Adam DVOŘÁČEK,10 MAY 1996,CZE,5,,"Stromovka, Praha (CZE) (i)",09 FEB 2021,1038
302,1:51.48,,Angus FÖLMLI,27 MAY 1996,SUI,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 FEB 2021,1038
303,1:51.49,,Ares EPPS,,USA,5h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1037
304,1:51.50,,Leon CLARKE,26 OCT 1998,JAM,8h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1037
305,1:51.51,,Yevhen KUZNYETSOV,16 JUN 1998,UKR,5,,"SumDU Arena, Sumy (UKR) (i)",11 FEB 2021,1037
305,1:51.51,,Alex BOTTERILL,18 JAN 2000,GBR,3,,"Sportcity Indoor Track, Manchester (GBR) (i)",21 FEB 2021,1037
307,1:51.54,,Santtu HEIKKINEN,12 JUN 2002,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",13 FEB 2021,1036
307,1:51.54,,Vladimir SOKOLENKO,19 MAY 2000,RUS,4h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1036
307,1:51.54,,Jorge David TORRE,11 FEB 1998,ESP,1f1,,Zaragoza (ESP) (i),06 MAR 2021,1036
310,1:51.55,,Peilin TAO,06 SEP 2002,CHN,1,,Chengdu (CHN) (i),13 MAR 2021,1036
311,1:51.56,,Jadon BARTHOLOMEW,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1035
312,1:51.57,,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1035
313,1:51.58,,Andrew KIBET,,KEN,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",05 FEB 2021,1035
314,1:51.59,,Romain DEBES,15 JUL 1998,FRA,1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",05 DEC 2021,1035
315,1:51.60,,John WARD,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1034
315,1:51.60,,Adam WRIGHT,15 SEP 1996,GBR,1f3,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",13 FEB 2021,1034
317,1:51.64,,Tanner HAGSTROM,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",05 FEB 2021,1033
317,1:51.64,,Jan VUKOVIČ,14 JUN 2000,SLO,2f3,,"Olimpijski center, Novo Mesto (SLO) (i)",14 FEB 2021,1033
319,1:51.65,,Musa HAJDARI,11 OCT 1987,KOS,h4,,"Ataköy Arena, Istanbul (TUR) (i)",05 FEB 2021,1033
319,1:51.65,,Seth WATERS,04 FEB 1999,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",07 FEB 2021,1033
319,1:51.65,,Jing GE,30 NOV 1999,CHN,2h2,,Chengdu (CHN) (i),12 MAR 2021,1033
322,1:51.67,,Marco LEONARDO,23 MAY 2001,ESP,6h2,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1032
323,1:51.71,,Yevgeniy KUNTS,21 APR 1993,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2021,1031
324,1:51.73,,Vladislav TKACH,18 APR 1999,RUS,3h2,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1031
325,1:51.74,,Aleksandr KOVRIZHNYKH,30 MAY 2000,RUS,6h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1030
326,1:51.75,,William BELLAMY,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1030
327,1:51.77,,David CARTIEL,06 MAY 2004,ESP,1f1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",20 FEB 2021,1029
327,1:51.77,,Nikita BELIKOV,21 JAN 2001,RUS,7h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1029
329,1:51.78,,Caleb CAVANAUGH,31 MAR 2001,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1029
329,1:51.78,,Andrey TSITULEV,04 APR 2001,RUS,8h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1029
329,1:51.78,,Aydar ISKHAKOV,07 JUN 2001,RUS,9h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1029
332,1:51.79,,David WHITFIELD,07 JUL 1999,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",05 FEB 2021,1029
332,1:51.79,,Carlos SAEZ,27 JAN 1999,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1029
332,1:51.79,,Ben LEE,07 JAN 2001,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2021,1029
335,1:51.80,,Eric GUZMAN,29 JAN 2002,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1029
336,1:51.81,,Elliot CHARRIER,01 MAR 2001,FRA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1028
336,1:51.81,,Sergey ALABUZHEV,21 FEB 1992,RUS,4h2,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1028
338,1:51.86,,Lukas ABELE,11 SEP 1997,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",14 FEB 2021,1027
339,1:51.87,,Adam MASACZYŃSKI,05 FEB 2001,POL,6f1,,"Hala COS OPO, Spala (POL) (i)",31 JAN 2021,1027
339,1:51.87,,Griffin RILEY,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1027
339,1:51.87,,Artyom ZMEYKIN,03 JUN 2003,RUS,3,,"SGAFKST Arena, Smolensk (RUS) (i)",10 FEB 2021,1027
342,1:51.88,,Artyom YERASHKIN,08 JUL 1994,RUS,,,"Baykal-Arena, Irkutsk (RUS) (i)",17 JAN 2021,1026
342,1:51.88,,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,5,,"Arena, Toruń (POL) (i)",12 FEB 2021,1026
342,1:51.88,,Aleks VASILEV,27 SEP 1995,BUL,7,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1026
345,1:51.89,,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,6,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1026
345,1:51.89,,Ben NAGEL,27 APR 2000,USA,1f1,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",27 FEB 2021,1026
347,1:51.90,,Ildar NADYROV,22 APR 1994,RUS,5f1,,"LFK CSKA, Moskva (RUS) (i)",07 FEB 2021,1026
347,1:51.90,,Ole Jakob SOLBU,19 AUG 2003,NOR,2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",20 FEB 2021,1026
349,1:51.91,,Eduardas Rimas SURVILAS,28 JUL 2000,LTU,1f2,,"Lengvosios Atletikos Manieže, Vilnius (LTU) (i)",25 FEB 2021,1025
349,1:51.91,,Austin MILLER,,USA,1f2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2021,1025
351,1:51.92,,Phelani MADUWA,29 OCT 1999,RSA,3,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1025
352,1:51.93,,Miguel PARRILLA,,USA,4,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",28 FEB 2021,1025
352,1:51.93,,Gregoire CHIQUART,24 NOV 1999,FRA,1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",28 NOV 2021,1025
354,1:51.94,,Qianwei HUANG,20 MAY 1997,CHN,2h6,,Chengdu (CHN) (i),12 MAR 2021,1025
354,1:51.94,,Junlin LI,06 AUG 1998,CHN,2,,Jinan (CHN) (i),18 MAR 2021,1025
356,1:51.96,,Alec STILL,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",06 FEB 2021,1024
357,1:51.97,,Pol MOYA,09 DEC 1996,AND,7h3,,"Arena, Toruń (POL) (i)",05 MAR 2021,1024
358,1:51.98,,Lasse FUNCK,16 AUG 2001,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2021,1023
358,1:51.98,,Riccardo TAMASSIA,18 JUN 1993,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1023
358,1:51.98,,Cass ELLIOTT,17 APR 2000,USA,1f3,,"The Podium, Spokane, WA (USA) (i)",11 DEC 2021,1023
361,1:51.99,,Abdullah ÖZDEMIR,13 MAY 1999,TUR,8,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1023
362,1:52.00,,Jared GILLEY,,USA,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2021,1023
362,1:52.00,,Guozhuo TIAN,23 DEC 2000,CHN,3h1,,Jinan (CHN) (i),17 MAR 2021,1023
364,1:52.04,,Oliwier MUTWIL,27 OCT 1999,POL,2f2,,"Hala COS OPO, Spala (POL) (i)",31 JAN 2021,1022
364,1:52.04,,Stefan ĆUKOVIĆ,20 DEC 1997,BIH,f2,,"Atletska dvorana, Beograd (SRB) (i)",07 FEB 2021,1022
364,1:52.04,,Flavien SZOT,06 SEP 2001,FRA,1,,"Hall des Sports, Bompas (FRA) (i)",19 DEC 2021,1022
367,1:52.05,,Corentin TIXIER,27 FEB 2002,FRA,7,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",31 JAN 2021,1021
368,1:52.06,,Mehmet KÖRPE,31 MAR 2000,TUR,2f4,,"Ataköy Arena, Istanbul (TUR) (i)",17 JAN 2021,1021
368,1:52.06,,John PETRUNO,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",06 FEB 2021,1021
370,1:52.07,,Aleksey ANISIMOV,03 JUN 1994,RUS,4,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1021
371,1:52.08,,Denis GALLAGHER,,USA,5h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 FEB 2021,1021
371,1:52.08,,Riley WELLS,,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA) (i)",28 FEB 2021,1021
373,1:52.09,,Tanner MAIER,,USA,2f2,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2021,1020
374,1:52.10,,David BARROSO,21 AUG 2001,ESP,5h1,,"Gallur, Madrid (ESP) (i)",20 FEB 2021,1020
375,1:52.11,,Yevgeniy VALITOV,13 AUG 1999,RUS,11h,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1020
376,1:52.15,,Elliot SLADE,05 NOV 1994,GBR,6h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2021,1019
377,1:52.20,,Conor DUNCAN,12 FEB 1995,IRL,2f2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",30 JAN 2021,1017
377,1:52.20,,Isaac NADER,17 AUG 1999,POR,1f1,,"Altice Forum, Braga (POR) (i)",06 FEB 2021,1017
