Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,8:47.87,,Tatsuya MURAYAMA,22 JUN 1981,JPN,5,,Yokohama (JPN),07 JUN 2003,1045
231,8:48.15,,Piet DESMET,04 JUL 1973,BEL,2,,Tessenderlo (BEL),12 MAY 2003,1044
232,8:48.23,,Aaron FISHER,23 FEB 1983,USA,2,,"Minneapolis, MN (USA)",16 MAY 2003,1043
233,8:48.26,,Hassan CHIBANE,20 JAN 1976,MAR,5,,Catania (ITA),08 DEC 2003,1043
234,8:48.30,,Elarbi KHATTABI,16 MAY 1967,MAR,1,,Montreuil (FRA),17 MAY 2003,1043
235,8:48.40,,Solomon KANDIE,28 AUG 1978,KEN,1,,"Atlanta, GA (USA)",17 MAY 2003,1043
236,8:48.42,,Sidi Farid BOUMKAIS,22 SEP 1975,FRA,8,,Dreux (FRA),13 JUN 2003,1042
237,8:48.44,,Juan Carlos DE BASTOS,04 SEP 1979,ARG,10,,"Palo Alto, CA (USA)",02 MAY 2003,1042
237,8:48.44,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,3,,Shizuoka (JPN),03 MAY 2003,1042
237,8:48.44,,Qingbao ZHAO,19 JAN 1981,CHN,3,,Shanghai (CHN),13 SEP 2003,1042
240,8:48.45,,Taoufik FAOUZI,1973,MAR,6,,Pezenas (FRA),31 MAY 2003,1042
241,8:48.47,,Joan HERRERA,13 MAR 1973,ESP,14,,Barakaldo (ESP),05 JUL 2003,1042
242,8:48.65,,Joel Kiplimo KEMBOI,05 JUN 1983,KEN,4,,Namur (BEL),26 JUL 2003,1041
243,8:48.68,,Raul MORA,12 SEP 1978,CHI,1,,Santiago de Chile (CHI),19 OCT 2003,1041
244,8:48.79,,Per JACOBSEN,30 DEC 1977,SWE,2,,Keien (NED),05 JUL 2003,1041
245,8:48.81,,Brett HOLTS,25 NOV 1981,USA,11,,"Palo Alto, CA (USA)",02 MAY 2003,1041
246,8:49.04,,Panayotis KYPRIANOU,06 FEB 1977,CYP,4,,Istanbul (TUR),22 JUN 2003,1040
247,8:49.45,,Luke WATSON,20 AUG 1980,USA,1,,"Storrs, CT (USA)",04 MAY 2003,1038
248,8:49.47,,Meng FEI,01 AUG 1985,CHN,1,,Changsha (CHN),26 OCT 2003,1038
249,8:49.59,,Motomi MIYAIRI,06 AUG 1980,JPN,4,,Fukuroi (JPN),29 OCT 2003,1038
250,8:49.66,,Tomohiro NAKAGAWA,04 FEB 1982,JPN,4,,Shizuoka (JPN),03 MAY 2003,1037
251,8:49.72,,Ridha CHIHAOUI,13 SEP 1976,TUN,1,,Palermo (ITA),14 JUL 2003,1037
252,8:49.73,,G. Shanta MENDIS,22 JUL 1975,SRI,1,,Colombo (SRI),01 MAR 2003,1037
253,8:49.84,,Ken RICHARDSON,,USA,3,,"Palo Alto, CA (USA)",28 MAR 2003,1036
254,8:49.87,,Mindaugas PUKŠTAS,23 JUN 1978,LTU,1,,"Austin, TX (USA)",04 APR 2003,1036
255,8:49.93,,Alfonso PRIMO,15 FEB 1982,RSA,6,,Port Elizabeth (RSA),28 FEB 2003,1036
256,8:50.06,,Tom BURNS,24 SEP 1981,USA,2,,"Philadelphia, PA (USA)",24 APR 2003,1036
257,8:50.10,,Masamori KABUKI,1981,JPN,5,,Fukuroi (JPN),29 OCT 2003,1035
258,8:50.16,,Johan VERMEIREN,10 FEB 1973,BEL,14,,Heusden-Zolder (BEL),02 AUG 2003,1035
259,8:50.21,,Kiyohito YAMASHITA,25 DEC 1983,JPN,4,,Yokohama (JPN),18 MAY 2003,1035
260,8:50.27,,Masayoshi KURODA,22 NOV 1981,JPN,5,,Yokohama (JPN),18 MAY 2003,1035
261,8:50.32,,Erik EMILSSON,10 MAR 1982,SWE,4,,"Palo Alto, CA (USA)",28 MAR 2003,1034
261,8:50.32,,Cédric ANDRES,27 MAY 1974,FRA,2,,Reims (FRA),20 JUL 2003,1034
263,8:50.37,,Dennis SALGADO,17 MAY 1977,MEX,2,,Monterrey (MEX),12 JUL 2003,1034
264,8:50.56,,Seiichi KOMIYA,18 SEP 1976,JPN,7,,Yokohama (JPN),07 JUN 2003,1033
265,8:50.59,,Andrey KOZHEVNIKOV,20 AUG 1982,RUS,3,,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1033
266,8:50.64,,Philips MCPHERSON,,USA,12,,"Walnut, CA (USA)",17 APR 2003,1033
266,8:50.64,,Alistair O'CONNOR,22 JUN 1971,GBR,4,,Manchester (GBR),31 MAY 2003,1033
268,8:50.65,,Jonah KIPTARUS,03 JAN 1973,KEN,1,,Palermo (ITA),17 MAY 2003,1033
269,8:50.75,,Jonathon GIBSON,,USA,5,,"Eugene, OR (USA)",26 APR 2003,1033
270,8:50.78,,Rene HERRERA,24 MAY 1979,PHI,1,,Hanoi (VIE),08 DEC 2003,1032
271,8:50.83,,Ian DOBSON,06 FEB 1982,USA,1,,"Los Angeles, CA (USA)",17 MAY 2003,1032
272,8:50.92,,Joost BLOKLAND,07 FEB 1982,NED,3,,Keien (NED),05 JUL 2003,1032
273,8:50.95,,Yevgeniy GORBACHOV,1982,RUS,4,,Tula (RUS),10 AUG 2003,1032
274,8:50.97,,Andrew ROBINSON,20 APR 1978,GBR,4,,Birmingham (GBR),25 JUL 2003,1032
275,8:51.09,,Stephen MURPHY,06 JAN 1983,GBR,2,,Watford (GBR),05 JUL 2003,1031
276,8:51.11,,Upendra Indika BANDARA,08 AUG 1978,SRI,2,,Colombo (SRI),01 MAR 2003,1031
277,8:51.18,,František ZOUHAR,24 AUG 1982,CZE,19,,Ostrava (CZE),12 JUN 2003,1031
278,8:51.24,,John MORTIMER,18 MAR 1976,USA,1,,"Philadelphia, PA (USA)",24 APR 2003,1031
279,8:51.25,,Norbert LÖWA,02 JAN 1984,GER,17,,Rehlingen (GER),09 JUN 2003,1030
280,8:51.28,,Josephat ONGERI,1979,KEN,1,,Kisii (KEN),28 JUN 2003,1030
281,8:51.42,,John KOSGEI,15 JUL 1973,KEN,10,,Trikala (GRE),24 JUN 2003,1030
281,8:51.42,,Angelo GIARDIELLO,18 FEB 1970,ITA,3,,Rieti (ITA),03 AUG 2003,1030
283,8:51.52,,Fredrick KIMEI,,KEN,2,,Kisii (KEN),28 JUN 2003,1029
284,8:51.56,,Yuki NANBA,10 JUL 1983,JPN,3h2,,Yokohama (JPN),05 JUL 2003,1029
285,8:51.58,,Owain MATTHEWS,04 NOV 1981,GBR,5,,"Palo Alto, CA (USA)",28 MAR 2003,1029
286,8:51.81,,Benoit HOLZERNY,13 AUG 1977,FRA,3,,Reims (FRA),20 JUL 2003,1028
287,8:51.93,,Gustavo CASTILLO,26 APR 1970,MEX,3,,Monterrey (MEX),12 JUL 2003,1028
288,8:51.94,,Chuan QIN,15 OCT 1983,CHN,2,,Changsha (CHN),26 OCT 2003,1028
289,8:52.06,,Karol RZESZEWICZ,16 JUN 1983,POL,5,,Bialogard (POL),27 SEP 2003,1027
290,8:52.07,,José Antonio RAMALLO,24 SEP 1976,ESP,3,,Arona (ESP),26 JUL 2003,1027
291,8:52.11,,Arun D'SOUZA,08 JUN 1978,IND,1,,Jamshedpur (IND),07 SEP 2003,1027
292,8:52.12,,Nicolas LEZE,30 MAY 1975,FRA,9,,Dreux (FRA),13 JUN 2003,1027
293,8:52.24,,Ricky BROOKSHIRE,14 NOV 1981,USA,12,,"Palo Alto, CA (USA)",02 MAY 2003,1026
294,8:52.30,,Andriy MELNYKOV,09 JUL 1980,UKR,4,,Kyiv (UKR),04 JUL 2003,1026
295,8:52.36,,Luciano DI PARDO,03 FEB 1975,ITA,4,,Valencia (ESP),25 MAY 2003,1026
296,8:52.47,,Jirasak SUTTHICHART,07 APR 1977,THA,2,,Hanoi (VIE),08 DEC 2003,1025
297,8:52.53,,Kien Trung NGUYEN,,VIE,3,,Hanoi (VIE),08 DEC 2003,1025
298,8:52.66,,Emmanuel DAVID,03 AUG 1978,FRA,10,,Dreux (FRA),13 JUN 2003,1025
298,8:52.66,,Richard Wladim ARIAS SARMIENTO,25 AUG 1976,ECU,3,,Barquisimeto (VEN),21 JUN 2003,1025
300,8:52.69,,Shota NAKAYA,19 JUN 1982,JPN,2h2,,Yokohama (JPN),16 MAY 2003,1024
301,8:52.85,,Sören LINDNER,06 DEC 1981,GER,6,,"Lincoln, NE (USA)",31 MAY 2003,1024
302,8:52.88,,Alessandro LAMBRUSCHINI,07 JAN 1965,ITA,2,,Milano (ITA),28 JUN 2003,1024
303,8:52.89,,Mārtiņš ALKSNIS,05 SEP 1975,LAT,4,,Århus (DEN),22 JUN 2003,1024
304,8:52.90,,Mourad BOULDJADJ,17 FEB 1968,ALG,2,,Marseille (FRA),04 MAY 2003,1024
305,8:52.94,,Clint WELLS,02 MAY 1975,USA,13,,"Walnut, CA (USA)",17 APR 2003,1023
305,8:52.94,,Sylvester MOHALAKANE,19 FEB 1980,RSA,5,,Port Elizabeth (RSA),26 APR 2003,1023
307,8:53.18,,Jean CALZADILLA,01 MAY 1984,VEN,1,,San Carlos de Cojedes (VEN),13 DEC 2003,1022
307,8:53.18,,Jesus ANGULO,19 OCT 1979,VEN,2,,San Carlos de Cojedes (VEN),13 DEC 2003,1022
309,8:53.20,,Chad BUECHEL,,USA,2,,"Princeton, NJ (USA)",18 MAY 2003,1022
310,8:53.28,,Wen-Chien WU,09 JUN 1977,TPE,1,,Singapore (SGP),06 SEP 2003,1022
311,8:53.44,,Marcin CHABOWSKI,28 JUN 1986,POL,6,,Bialogard (POL),27 SEP 2003,1021
312,8:53.50,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,4h2,,Yokohama (JPN),05 JUL 2003,1021
313,8:53.53,,Yunfei DU,23 SEP 1983,CHN,4,,Shanghai (CHN),13 SEP 2003,1021
314,8:53.55,,Johannes Piet NDALA,13 NOV 1973,RSA,6,,Port Elizabeth (RSA),26 APR 2003,1021
315,8:53.58,,Holger MERL,1980,GER,10,,Ulm (GER),28 JUN 2003,1021
316,8:53.66,,Anatoliy KHARKOVETS,07 JUL 1983,UKR,10,,Grudziadz (POL),09 JUN 2003,1020
317,8:53.68,,Sjaan GERTH,06 AUG 1981,USA,2,,"Columbus, OH (USA)",03 MAY 2003,1020
317,8:53.68,,Makoto TOBIMATSU,18 AUG 1980,JPN,1,,Fukuoka (JPN),04 MAY 2003,1020
319,8:53.70,,Robinson PEREZ,1979,VEN,3,,San Carlos de Cojedes (VEN),13 DEC 2003,1020
320,8:53.8h,,Adelar Jose SCHULER,06 MAY 1972,BRA,1,,Montevideo (URU),04 APR 2003,1020
321,8:54.01,,Vincent EPIPHANE,03 OCT 1979,FRA,5,,Reims (FRA),20 JUL 2003,1019
322,8:54.02,,Shengqing WANG,07 NOV 1983,CHN,3,,Changsha (CHN),26 OCT 2003,1019
323,8:54.06,,Laurent ALFONSO,29 MAR 1971,FRA,8,,Pezenas (FRA),31 MAY 2003,1019
324,8:54.16,,Jerome LEPOT,28 FEB 1978,FRA,6,,Reims (FRA),20 JUL 2003,1018
325,8:54.27,,Justin EASTER,25 JUL 1981,USA,1,,"Canton, NY (USA)",23 MAY 2003,1018
326,8:54.31,,Shuji YOSHIOKA,24 APR 1984,JPN,6,,Yokohama (JPN),18 MAY 2003,1018
327,8:54.45,,Emigdio DELGADO,28 FEB 1975,VEN,14,,"Walnut, CA (USA)",17 APR 2003,1017
328,8:54.5h,,Martin MANANA,21 NOV 1978,URU,2,,Montevideo (URU),04 APR 2003,1017
329,8:54.51,,Hubert POKROP,02 NOV 1985,POL,3,,Bialogard (POL),21 JUN 2003,1017
330,8:54.56,,Chuck SLOAN,09 JAN 1977,USA,5,,"Palo Alto, CA (USA)",09 MAY 2003,1017
331,8:54.71,,Christoforos MEROUSIS,22 MAR 1982,GRE,8,,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003,1016
332,8:54.72,,Yoandry CARABALLO,15 NOV 1979,CUB,1,,La Habana (CUB),28 MAY 2003,1016
333,8:54.81,,Matt HARRIMAN,,USA,8,,"Palo Alto, CA (USA)",28 MAR 2003,1016
334,8:54.83,,Tim BUDIC,,USA,2,,"Canton, NY (USA)",23 MAY 2003,1015
335,8:54.88,,Philipp CHERIUYOT,1974,KEN,3,,Heverlee (BEL),07 JUN 2003,1015
336,8:54.91,,Linzhong SHI,06 JAN 1981,CHN,5,,Shanghai (CHN),13 SEP 2003,1015
337,8:54.99,,Rich EVANSON,03 NOV 1978,USA,6,,"Palo Alto, CA (USA)",31 MAY 2003,1015
