Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,9:02.44,,Shaojie WANG,11 MAY 1998,CHN,1,,Shijiazhuang (CHN),28 MAY 2020,984
202,9:02.45,,Ayoub HAMIDECHE,05 AUG 2002,FRA,6f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,984
203,9:02.48,,Leo MAGNUSSON,04 FEB 1998,SWE,5,,"Uppsala Friidrottsarena, Uppsala (SWE)",15 AUG 2020,984
204,9:02.80,,Luca ZANETTI,16 JAN 2000,ITA,8f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,982
205,9:02.82,,Abel YEMANE,16 DEC 2002,ERI,1,,Asmara (ERI),21 FEB 2020,982
206,9:03.03,,Kai TAKAHASHI,31 DEC 2002,JPN,4f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,981
207,9:03.19,,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,4,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,981
208,9:03.66,,Abdullah TUĞLUK,27 JUN 1999,TUR,4,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,979
209,9:03.9h,,Kipkirui LANGAT,,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,978
210,9:04.08,,Daiki MURAKAMI,02 APR 2002,JPN,5f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,977
211,9:04.18,,Fudong WANG,20 MAR 2000,CHN,4,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,977
212,9:04.24,,Estanislao Nicolas RUIZ ULLATE,02 OCT 2000,ESP,5,,"Estadio Vallehermoso, Madrid (ESP)",06 SEP 2020,976
213,9:04.37,,Marco FONTANA GRANOTTO,13 MAY 2000,ITA,9f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,976
214,9:04.4h,,Peter RONO,,KEN,5,,Eldoret (KEN),23 FEB 2020,976
215,9:04.45,,Baptiste COUDERT,30 SEP 2000,FRA,6,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,976
216,9:04.55,,Jinzheng WANG,03 FEB 1997,CHN,5,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,975
217,9:04.66,,Tomohiro TAKEMURA,25 DEC 1999,JPN,1f1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,975
218,9:04.92,,Ky ROBINSON,27 FEB 2002,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2020,974
219,9:04.98,,Yasutaka ISHIBASHI,24 AUG 1994,JPN,9,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,973
220,9:05.02,,Minato YAMASHITA,15 NOV 1988,JPN,1f1,,"Prefectural Stadium, Ise (JPN)",26 JUL 2020,973
221,9:05.04,,Lovro NEDELJKOVIĆ,05 JUN 2000,CRO,5,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,973
222,9:05.13,,Aliaksandr SHUSTSIK,02 FEB 1999,BLR,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,973
223,9:05.14,,Joekiarie MUTHONI,15 DEC 2003,KEN,1,,"Prefectural Stadium, Aomori (JPN)",19 JUL 2020,973
224,9:05.22,,Carlos MUÑOZ,19 MAY 1999,ESP,8,,Castellón (ESP),24 AUG 2020,972
225,9:05.27,,Julián MOLINA,11 MAY 1993,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,972
226,9:05.4h,,Olof SILVANDER,26 NOV 1999,SWE,1,,"Danderyds IP, Danderyd (SWE)",11 SEP 2020,972
227,9:05.40,,Shota SUGIMOTO,03 MAR 2001,JPN,3,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,972
228,9:05.41,,Ondřej HODBOĎ,01 JUN 2001,CZE,1,,"Vitkovice, Ostrava (CZE)",05 SEP 2020,972
229,9:05.61,,Matisse VIREY,09 SEP 1997,FRA,9f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,971
230,9:05.65,,Aidan ROBERTS,15 JAN 2002,AUS,9,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,971
231,9:05.71,,Martin KOVÁČECH,24 JUN 2001,CZE,5,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,970
232,9:05.76,,Eliot BIDET,12 FEB 2002,FRA,2,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,970
233,9:05.80,,Kaiki KOBAYASHI,30 JUN 2002,JPN,1f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,970
234,9:05.86,,Motomi MIYAIRI,06 AUG 1980,JPN,1,,"Shinshu SkyPark Athletic Field, Matsumoto (JPN)",19 JUL 2020,970
235,9:05.91,,Carlos Augusto JOHNSON,07 JUN 1997,ARG,2,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,970
236,9:06.26,,Jannik SEELHÖFER,25 JUL 1997,GER,10,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,968
237,9:06.42,,Viktor BAKHAREV,05 MAY 1994,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,967
238,9:06.61,,Aren NAKASHIMA,26 FEB 2002,JPN,13,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,967
239,9:06.9h,,Philip KORIR,20 FEB 1993,KEN,5h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,966
240,9:06.91,,Gerardo VILLARREAL,15 MAY 2001,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,965
241,9:07.05,,Issei MIYAGI,20 JAN 1995,JPN,14,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,965
242,9:07.10,,Habtom SAMUEL,30 NOV 2003,ERI,2,,Asmara (ERI),21 FEB 2020,965
243,9:07.19,,Santtu HEIKKINEN,12 JUN 2002,FIN,5,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,964
244,9:07.20,,Pierre MALESZKA,09 JAN 1993,FRA,10f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,964
245,9:07.24,,Paolo MOLMENTI,25 JUN 2001,ITA,3f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,964
246,9:07.25,,Carmelo CANNIZZARO,06 MAR 2001,ITA,4f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,964
247,9:07.38,,Jack COLREAVY,15 JUN 1989,AUS,1,,"SOPAC, Sydney (AUS)",08 MAR 2020,964
248,9:07.39,,Shuto MIKAMI,25 DEC 1996,JPN,15,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,964
249,9:07.48,,Aziz KHSSIM,,MAR,3,,Sale (MAR),22 JAN 2020,963
249,9:07.48,,Khalid SIMOURI,1995,MAR,4,,Sale (MAR),22 JAN 2020,963
251,9:07.58,,Abdalla Targan YOUSIF,28 SEP 1996,SUD,,,"Fana Stadion, Bergen (NOR)",19 SEP 2020,963
252,9:07.74,,Harry SHARP,17 DEC 2002,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",29 FEB 2020,962
253,9:07.91,,Shion NAKADA,22 MAR 2003,JPN,2f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,961
254,9:07.98,,Yuki TAKIBATA,14 OCT 1996,JPN,16,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,961
255,9:07.99,,Axel Vang CHRISTENSEN,30 JUL 2004,DEN,2,,"Hillerød Stadion, Hilleröd (DEN)",25 JUN 2020,961
256,9:08.0h,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,1,,Baghdad (IRQ),05 NOV 2020,961
257,9:08.19,,Kristian IMROTH,19 JAN 2002,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,960
258,9:08.27,,Shun ADACHI,11 DEC 1998,JPN,2f1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,960
259,9:08.29,,Hamid OUTAZOLT,14 OCT 2001,MAR,2,,Fes (MAR),16 FEB 2020,960
259,9:08.29,,Yuriy KALASHNIKOV,06 JAN 1999,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,960
261,9:08.36,,Tomás SILVA,20 SEP 1998,POR,4,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,960
262,9:08.42,,Takumi UENO,11 JUN 1997,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,959
263,9:08.49,,R.M.S. PUSHPAKUMARA,16 MAR 1983,SRI,2,,Colombo (SRI),27 DEC 2020,959
264,9:08.61,,Clément DEFLANDRE,14 DEC 1997,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,959
265,9:08.69,,Shoya TAKAYAMA,07 MAY 2002,JPN,6f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,958
266,9:08.88,,Tingfei FU,05 JUL 2000,CHN,7,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,957
267,9:09.02,,Axel DJURBERG,20 SEP 1999,SWE,6,,"Uppsala Friidrottsarena, Uppsala (SWE)",15 AUG 2020,957
268,9:09.29,,Young-jin KIM,27 SEP 1983,KOR,1,,Jeongseon (KOR),25 JUN 2020,956
269,9:09.44,,Yuto URATA,06 DEC 2002,JPN,3f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,955
270,9:09.50,,Vinicius DE CARVALHO,23 JUL 2003,BRA,5,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,955
271,9:09.58,,Allan BOURIEAU,01 MAR 1991,FRA,11f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,955
272,9:09.62,,Jan JANU,05 NOV 1993,CZE,3,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,954
273,9:09.75,,Alberts BLAJS,09 AUG 1995,LAT,1,,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",08 AUG 2020,954
274,9:09.85,,Erik Udø PEDERSEN,09 APR 1994,NOR,3,,"Fana Stadion, Bergen (NOR)",19 SEP 2020,954
275,9:10.09,,Toby O'BRIEN,22 OCT 1995,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",29 FEB 2020,953
276,9:10.2h,,Leudis BROOKS,29 JAN 1999,CUB,1,,"Estadio Panamericano, La Habana (CUB)",29 FEB 2020,952
277,9:10.34,,Akihiro HARA,17 MAR 1999,JPN,2f2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,952
278,9:10.48,,Daisuke SUZUKI,23 NOV 1998,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,951
279,9:10.50,,Antoine GODIN,24 AUG 1999,FRA,1f3,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,951
280,9:10.56,,Nikodem DWORCZAK,02 MAR 1998,POL,4,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,951
281,9:10.62,,Louis MCAFEE,23 AUG 1996,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2020,950
282,9:10.68,,Timothée MISCHLER,26 JAN 1999,FRA,12f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,950
283,9:10.70,,Jayme ROSSITER,11 NOV 1991,IRL,1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,950
284,9:10.96,,Jewoo KWON,16 JUN 1991,KOR,2,,Jeongseon (KOR),25 JUN 2020,949
285,9:10.97,,Michael Gabriel DA SILVA,05 AUG 1996,BRA,1,,Recifé (BRA),01 NOV 2020,949
286,9:11.1h,,Justus KORIR,,KEN,6h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,948
287,9:11.26,,Atul POONIA,01 OCT 2000,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,948
288,9:11.36,,Illia SLAVINSKI,02 AUG 1984,BLR,5,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,947
289,9:11.43,,Murat EMEKTAR,01 FEB 1998,TUR,5,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,947
289,9:11.43,,Riku HAGIWARA,24 DEC 1998,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,947
291,9:11.45,,Khalil NASERI,06 FEB 1995,IRI,1,,Tehran (IRI),02 OCT 2020,947
292,9:11.5h,,Hillary MOSOP,16 DEC 1999,KEN,6,,Eldoret (KEN),23 FEB 2020,947
293,9:11.50,,Kiryl SERHIYEVICH,24 MAY 2001,BLR,6,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,947
294,9:11.58,,Lluis FULLANA,17 OCT 1998,ESP,3,,Sevilla (ESP),27 SEP 2020,947
295,9:11.62,,Yasutaka YAMAGATA,30 AUG 1998,JPN,1,,"Edogawa Stadium, Tokyo (JPN)",25 OCT 2020,946
296,9:11.75,,Yuriy HRITSAK,31 DEC 1985,UKR,2,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,946
297,9:11.81,,Clement GIRARD,06 AUG 1998,FRA,8,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,946
298,9:12.02,,Dikotsi LEKOPA,07 JUL 1988,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,945
299,9:12.21,,Ryo KAWACHI,13 MAR 1999,JPN,3f2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,944
300,9:12.24,,Sora NAKAGOMI,03 APR 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,944
301,9:12.33,,Tito MARTEDDU,13 SEP 1999,ITA,2,,"Stadio Paolo Rosi, Roma (ITA)",11 OCT 2020,943
302,9:12.35,,Filip SVALINA,29 JUL 1998,CRO,2,,"Sports Park Mladost, Zagreb (CRO)",12 JUL 2020,943
303,9:12.45,,Flavien COINDARD,01 SEP 2001,FRA,3,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,943
304,9:12.49,,Hiroki UENO,13 AUG 1999,JPN,4f2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,943
305,9:12.52,,Dylan VAN DER HOCK,24 MAY 2002,ARG,3,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,943
306,9:12.60,,Fredrik JOHANSSON,20 FEB 1986,SWE,7,,"Uppsala Friidrottsarena, Uppsala (SWE)",15 AUG 2020,942
307,9:12.61,,Yusuke KAKINUMA,18 AUG 1999,JPN,3,,"Gion Stadium, Sagamihara (JPN)",09 OCT 2020,942
308,9:12.73,,William ATGER,19 JUN 1994,FRA,1,,"Stade Jean Moulin, Savigny-sur-Orge (FRA)",06 OCT 2020,942
309,9:12.77,,Homayoon HEMMATI,01 DEC 1993,IRI,2,,Tehran (IRI),02 OCT 2020,942
310,9:12.91,,Ulysse LENOIR,17 OCT 2000,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,941
311,9:13.20,,Tumisang MONATLALA,31 OCT 1995,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",13 MAR 2020,940
312,9:13.32,,Vasyl SABUNYAK,02 JAN 2000,UKR,3,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,939
313,9:13.36,,Tomas VEGA,04 JAN 2002,ARG,4,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,939
314,9:13.44,,Baptiste TERRENTROY,14 SEP 2001,FRA,4,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,939
315,9:13.60,,Alejandro ORTUÑO,09 APR 1999,ESP,1,,Castellón (ESP),20 JUL 2020,938
316,9:13.67,,Tetsuya KIMURA,14 JAN 1989,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,938
317,9:13.68,,Taketo NAMIGUCHI,18 MAR 2004,JPN,2,,Fukuoka (JPN),12 JUL 2020,938
318,9:13.85,,Mihai COCHIOR,31 AUG 1999,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,937
319,9:13.88,,Ciren ZHAXI,16 NOV 2002,CHN,8,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,937
320,9:13.90,,Mehdi KHATTAB,,MAR,2,,Bejaâd (MAR),22 JAN 2020,937
321,9:13.91,,Nabil SEBBAR,31 OCT 2000,ESP,1,,Andújar (ESP),24 OCT 2020,937
322,9:14.30,,Mustapha SABILI,26 MAY 1994,ESP,1,,Torremolinos (ESP),29 AUG 2020,936
323,9:14.36,,Federico FRAGIACOMO,01 JUN 2001,ITA,5f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,935
324,9:14.39,,Shota GOKAN,16 JUN 2000,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",18 JUL 2020,935
325,9:14.40,,Marc FERNÁNDEZ,28 FEB 2002,ESP,1,,Santa Coloma de Gramenet (ESP),30 AUG 2020,935
326,9:14.44,,German VEGA,04 JAN 2002,ARG,5,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",18 DEC 2020,935
327,9:14.45,,Kenshiro NAKAMURA,12 JUN 2003,JPN,1,,"Athletic Stadium, Tottori (JPN)",18 SEP 2020,935
328,9:14.48,,Zemenu MUCHIE,05 DEC 2000,ISR,1,,Tel Aviv (ISR),28 JUL 2020,935
329,9:14.57,,Ryoutaro OONUMA,24 DEC 2003,JPN,7f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,934
330,9:14.65,,Takumi KAWAHIGASHI,14 DEC 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,934
331,9:14.66,,Chio NISHIKAWA,16 AUG 2002,JPN,8f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,934
332,9:14.72,,Mostafa BOUHOU,,MAR,1,,Laayoune (MAR),22 JAN 2020,934
333,9:14.84,,Christopher DALE,29 DEC 1991,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",29 FEB 2020,933
334,9:14.85,,Jo FUJINOKI,15 JUN 2002,JPN,9f2,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,933
335,9:15.05,,Yun-hwa SONG,02 OCT 1998,KOR,1,,Yecheon (KOR),24 JUL 2020,933
336,9:15.26,,Julio PALOMINO,08 APR 2001,PER,1,,Lima (PER),19 DEC 2020,932
337,9:15.27,,Jan MÁLEK,01 FEB 2001,CZE,3,,"Vitkovice, Ostrava (CZE)",05 SEP 2020,932
338,9:15.37,,Douglas Miguel DO NASCIMENTO,07 FEB 1995,BRA,6,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,931
339,9:15.38,,Jonosuke SHIBAUE,30 AUG 2002,JPN,4f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,931
340,9:15.55,,Ieuan VAN DER PEET,12 AUG 1996,NZL,11,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,931
341,9:15.57,,Yunus Emre AKKUŞ,28 JUN 1999,TUR,4,,Bursa (TUR),20 AUG 2020,930
342,9:15.79,,Linqiang YANG,11 MAR 1994,CHN,9,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,930
343,9:15.83,,Hyun-woo KIM,03 MAR 1997,KOR,1,,Yecheon (KOR),19 OCT 2020,929
344,9:15.84,,Da-bin KIM,24 MAR 1994,KOR,2,,Yecheon (KOR),24 JUL 2020,929
345,9:16.07,,Sumit GORAI,11 FEB 1999,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,928
346,9:16.10,,Loris PELLAZ,16 MAR 1999,SUI,2,,"Stadion Buchholz, Uster (SUI)",26 JUN 2020,928
347,9:16.14,,Patrick THYGESEN,07 JAN 2002,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",18 JAN 2020,928
348,9:16.2h,,Lani KIPSANG,,KEN,7h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,928
349,9:16.23,,Nicolai GORBUŞCO,05 JUL 1991,MDA,1,,"Dinamo Stadium, Chisinau (MDA)",25 AUG 2020,928
350,9:16.25,,Simon MEBRAHTU,30 DEC 2002,ERI,3,,Asmara (ERI),21 FEB 2020,928
351,9:16.27,,Stefano FURLANI,30 AUG 1993,ITA,10f1,,"Campo Comunale, Modena (ITA)",17 OCT 2020,928
352,9:16.53,,Aidan HOBBS,06 OCT 1986,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 MAR 2020,927
353,9:16.63,,Syun ICHIMURA,26 DEC 2000,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",23 AUG 2020,926
354,9:16.67,,Gaor DROUIN VIALLARD,18 DEC 2001,FRA,13f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,926
355,9:16.86,,Prince RAJ,2001,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,925
356,9:17.17,,Ju-an KIM,17 OCT 1995,KOR,3,,Yecheon (KOR),19 OCT 2020,924
357,9:17.19,,Félix PERRIER,28 JUL 2000,FRA,14f2,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,924
357,9:17.19,,Ting-Yin CHOU,07 JUL 1991,TPE,1,,New Taipei City (TPE),04 OCT 2020,924
359,9:17.20,,Eduardo MENACHO,25 NOV 1999,ESP,6,,Sevilla (ESP),27 SEP 2020,924
360,9:17.22,,Juan Manuel URRUTIA,31 MAR 1993,ARG,1,,Mar del Plata (ARG),06 DEC 2020,924
361,9:17.43,,Ryoma KOBAYAKAWA,22 MAY 2003,JPN,1f1,,"Yamashiro Park Stadium, Uji (JPN)",17 OCT 2020,923
362,9:17.58,,Julius HILD,07 SEP 1999,GER,1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",29 JUL 2020,922
363,9:17.65,,Bhosale ADITYA,07 NOV 1998,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,922
364,9:17.67,,Nicklaus BLUM,21 JAN 1999,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",18 DEC 2020,922
365,9:17.70,,Marco BONAN,28 JAN 2000,ITA,6,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,922
366,9:17.76,,Niam MACDONALD,29 SEP 1996,NZL,12,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,922
367,9:17.77,,Jorge FRESNILLO,26 JUN 1997,ESP,2,,"Moratalaz, Madrid (ESP)",05 SEP 2020,922
368,9:17.78,,George GUERIN,19 JUN 2001,NZL,13,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,922
369,9:17.83,,Tomislav NOVOSEL,21 SEP 1999,CRO,3,,"Sports Park Mladost, Zagreb (CRO)",12 JUL 2020,921
370,9:17.99,,Oleg SOMOV,11 JUN 2000,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,921
371,9:18.02,,Riley KONECNY,26 SEP 2002,AUS,4,,"SA Athletic Stadium, Adelaide (AUS)",18 DEC 2020,921
372,9:18.04,,Wonbeen PARK,02 MAY 2001,KOR,1,,Yecheon (KOR),21 OCT 2020,921
373,9:18.10,,Marco VANDERPOORTEN,04 SEP 2000,BEL,1,,Oostduinkerke (BEL),02 AUG 2020,920
374,9:18.23,,Ruan MEINTJIES,10 MAR 1996,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,920
375,9:18.3h,,Khavaquia RASMUSEN,12 MAY 1992,DEN,1,,"Østerbro Stadion, København (DEN)",16 JUL 2020,920
376,9:18.36,,Edison Stiben CASTELLANO PRECIADO,02 JUN 1995,ESP,11,,Castellón (ESP),24 AUG 2020,919
377,9:18.46,,Florian BREMM,14 AUG 2000,GER,10,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,919
378,9:18.52,,Abdulrahman ASHRAF ABDULAZIZ,,EGY,1,,"Maadi Olympic Center, Cairo (EGY)",07 MAR 2020,919
379,9:18.57,,Raito YASAWA,07 SEP 2002,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",24 JUL 2020,918
380,9:18.62,,Yuuto KUBOTA,13 SEP 2003,JPN,5f1,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,918
381,9:18.63,,Remilekun ADEBIYI,04 NOV 2000,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,918
382,9:18.79,,Mathias VERGOTTE,15 JAN 2002,FRA,2,,"Stade Bachelard, Grenoble (FRA)",03 OCT 2020,918
383,9:18.90,,Hayate SATO,28 AUG 2002,JPN,4,,"Gion Stadium, Sagamihara (JPN)",09 OCT 2020,917
384,9:19.0h,,Hatem Sayed BADR,,IRQ,2,,Baghdad (IRQ),05 NOV 2020,917
385,9:19.15,,Daniel ECKERSLEY,12 NOV 1986,GBR,7,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,916
386,9:19.33,,Benjamin JAGGER,19 DEC 1998,AUS,2,,"SOPAC, Sydney (AUS)",08 MAR 2020,915
387,9:19.40,,Chikara NAKAGAWA,01 JAN 2003,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",18 JUL 2020,915
388,9:19.55,,Seigo OKUBO,24 SEP 1992,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",03 OCT 2020,915
389,9:19.56,,Abdellatif AARAB,,MAR,2,,Laayoune (MAR),22 JAN 2020,915
390,9:19.59,,A.B.N. ALWIS,11 JAN 1994,SRI,3,,Colombo (SRI),27 DEC 2020,914
391,9:19.65,,Malte STOCKHAUSEN,14 OCT 1998,GER,1,,"ERAU T&F Complex, Daytona Beach, FL (USA)",22 FEB 2020,914
392,9:19.74,,Onur ARAS,06 FEB 1996,TUR,3,,Bursa (TUR),29 AUG 2020,914
393,9:19.76,,MJ JANSEN VAN RENSBURG,25 MAY 2000,AUS,2,,"WA Sports Centre, Perth (AUS)",23 FEB 2020,914
394,9:19.77,,Kazuki OKAZAKI,10 JUL 1995,JPN,2,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,914
395,9:19.9h,,Davis KORIR,2000,KEN,9h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,913
396,9:20.00,,Manuel RIDRUEJO,20 MAR 2002,ESP,2,,Cáceres (ESP),05 SEP 2020,913
397,9:20.03,,Jędrzej HASIURA,13 MAR 1997,POL,5,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,913
398,9:20.07,,Freh Zenebe BRKINEH,17 OCT 1984,ETH,,,"Fana Stadion, Bergen (NOR)",19 SEP 2020,912
399,9:20.2h,,Gilbert KIPKEMOI,,KEN,8,,Eldoret (KEN),23 FEB 2020,912
400,9:20.26,,Andres HERNANDEZ,22 FEB 2002,NZL,15,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,912
401,9:20.32,,Ting-Wei TSENG,22 MAR 1997,TPE,1,,Taipei City (TPE),19 SEP 2020,911
402,9:20.48,,Daisuke KUWATA,19 MAY 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",09 OCT 2020,911
403,9:20.52,,Seiya SUNADA,30 OCT 2001,JPN,2,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,911
404,9:20.56,,İbrahim KARATEKER,01 JAN 2002,TUR,1,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",02 SEP 2020,911
405,9:20.63,,Moslem NIADOOST,25 JUL 1990,IRI,3,,Tehran (IRI),02 OCT 2020,910
