Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
393,8:50.82,,Siddhant SURESH,22 DEC 2001,IND,5,,Chandigarh (IND),11 SEP 2023,1032
394,8:50.89,,Alexis PHELUT,03 MAR 1998,FRA,10,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1032
394,8:50.89,,Leon BERTHOLD,07 JUL 2000,SUI,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",17 JUN 2023,1032
396,8:51.00,,Tomás SILVA,20 SEP 1998,POR,1,,"Estadio Nacional, Lisboa (POR)",10 JUN 2023,1032
397,8:51.10,,Jake GEBHARDT,,USA,3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1031
398,8:51.13,,Nestoras KOLIOS,15 JAN 2001,GRE,1,,"National Stadium, Serres (GRE)",10 JUN 2023,1031
399,8:51.14,,Miguel PALM MADUREIRA,23 OCT 1998,SWE,4,,"Olympiastadion, Stockholm (SWE)",02 SEP 2023,1031
400,8:51.21,,Sam GRIFFITH,,USA,6f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1031
401,8:51.25,,Liang QI,21 MAR 1998,CHN,3,,Rizhao (CHN),27 APR 2023,1030
402,8:51.30,,Clark OTTE,,USA,12h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1030
403,8:51.37,,Jáchym KOVÁŘ,25 MAY 1996,CZE,2,,"Atletický stadion města Plzně, Plzeň (CZE)",27 MAY 2023,1030
404,8:51.44,,Kale ADAMS,28 MAR 1996,AUS,6,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1030
405,8:51.47,,Jacob BOUTERA,29 APR 1996,NOR,12,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1030
406,8:51.64,,Fudong WANG,20 MAR 2000,CHN,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1029
407,8:51.71,,Kyoma ADACHI,04 JUN 2001,JPN,5,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1029
408,8:51.73,,Lance SOBASKI,16 MAR 2004,USA,2f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1028
409,8:51.75,,Sharuk KHAN,25 JUL 2006,IND,2,,Yecheon (KOR),05 JUN 2023,1028
410,8:51.8h,,Samson Kipyego BII,06 DEC 2002,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1028
411,8:51.83,,Eduardo PESTANA,06 AUG 2002,POR,10f1,,"Leppävaaran Stadion, Espoo (FIN)",16 JUL 2023,1028
412,8:51.93,,Zachary WYATT,17 JUL 2000,CAN,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",13 MAY 2023,1028
413,8:51.96,,Yusuke UCHIKOSHI,11 AUG 1994,JPN,1,,"National Stadium, Tokyo (JPN)",23 APR 2023,1027
413,8:51.96,,Sushant JEDHE,05 NOV 2001,IND,3,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1027
415,8:51.98,,Cooper LAIRD,,USA,7f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1027
416,8:51.99,,Trung Cuong NGUYEN,27 FEB 2000,VIE,1,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,1027
417,8:52.01,,Jack SPAMER,,USA,4f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1027
417,8:52.01,,Christian PATZKA,,USA,1f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1027
417,8:52.01,,Valere HUSTIN,05 MAR 1993,BEL,24f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1027
420,8:52.03,,Suraj PAL,20 MAY 2002,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1027
421,8:52.10,,Caleb SILVER,,USA,3f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1027
422,8:52.21,,Hinata YUDA,22 JAN 2005,JPN,2h2,,"Gion Stadium, Sagamihara (JPN)",13 MAY 2023,1026
422,8:52.21,,Nathan DAVIS,,USA,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2023,1026
424,8:52.23,,Shintaro NAKAZONO,24 NOV 2000,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1026
425,8:52.30,,Trevor NOLAN,,USA,3,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1026
426,8:52.31,,Hiroto SHINADA,03 SEP 2003,JPN,3h2,,"Gion Stadium, Sagamihara (JPN)",13 MAY 2023,1026
427,8:52.48,,Runa YAMAGUCHI,30 DEC 2003,JPN,6h2,,"Gion Stadium, Sagamihara (JPN)",13 MAY 2023,1025
428,8:52.53,,Kunwar PRABENDRA,25 MAY 1996,IND,8,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1025
429,8:52.54,,James CORRIGAN,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1025
430,8:52.58,,Mark LOPEZ,14 JUL 2004,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",31 MAR 2023,1025
431,8:52.65,,Ethan DOMITROVICH,,USA,3f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1025
432,8:52.68,,Armand GOURIOU,01 SEP 2001,FRA,2f1,,"Stade Adolphe Cheron, St-Maur (FRA)",14 JUN 2023,1024
433,8:52.69,,Zachary ERIKSON,,USA,14f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1024
433,8:52.69,,Ezra RUGGLES,,USA,4f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1024
435,8:52.81,,Brady BRETT,,USA,2,,"Goodman TF Complex, Bethlehem, PA (USA)",06 MAY 2023,1024
436,8:52.82,,Aarno LIEBL,21 MAY 2005,SUI,5f1,,"Givat Ram Stadium, Jerusalem (ISR)",10 AUG 2023,1024
437,8:52.89,,Vinit RATHI,05 AUG 2003,IND,4,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1024
438,8:52.91,,Jantz TOSTENSON,,USA,4,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1023
439,8:52.92,,Felix KIRONGO,1986,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1023
440,8:52.95,,Joseph YOUNG,,USA,5f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1023
441,8:53.04,,Joe BURGESS,27 DEC 1996,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1023
442,8:53.12,,Maxim WYSS,22 JUL 2002,SUI,6h2,,"Leppävaaran Stadion, Espoo (FIN)",15 JUL 2023,1023
443,8:53.13,,Seth BRUXVOORT,,USA,8f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1023
443,8:53.13,,Bryce KUEKER,,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1023
445,8:53.18,,Shea MATTSON,,USA,5f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1022
445,8:53.18,,Mason SHEA,,USA,9,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1022
447,8:53.21,,Stephine KIPLANGAT,,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1022
448,8:53.30,,Will KELLY,,USA,5f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1022
449,8:53.32,,Dan WEIZEORICK,,USA,5,,"Villanova University, Villanova, PA (USA)",12 MAY 2023,1022
450,8:53.35,,So YAMASAKI,21 MAR 2004,JPN,1,,"Gion Stadium, Sagamihara (JPN)",09 APR 2023,1022
451,8:53.38,,Albert HESSE,,USA,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1022
452,8:53.52,,Jason RENZE,,USA,13h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1021
453,8:53.53,,Hinata KUROKI,06 JUN 2003,JPN,3,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1021
454,8:53.56,,Hicham ERRBIBIH,02 DEC 2005,FRA,8,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1021
455,8:53.61,,Kevin CAWLEY,16 OCT 2001,USA,4,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1021
456,8:53.62,,Clement DUIGOU,26 APR 1996,FRA,1,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1021
456,8:53.62,,Tien Long LE,16 FEB 2001,VIE,2,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,1021
458,8:53.67,,Matteo SPANU,29 FEB 1996,ITA,3f2,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1020
458,8:53.67,,Sanetada ONO,06 NOV 2005,JPN,6,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1020
460,8:53.68,,Paul LASCABETTES,20 MAR 1996,FRA,11f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1020
461,8:53.70,,Esten Hansen-Møllerud HAUEN,22 MAY 2003,NOR,1,,"Sandnes Stadion, Sandnes (NOR)",25 AUG 2023,1020
462,8:53.81,,Anthony GUERRA,,USA,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",12 MAY 2023,1020
463,8:53.92,,Henrik LINDSTROT,18 AUG 2003,GER,12f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1019
464,8:53.94,,John KOECH,23 AUG 1995,BRN,6,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",05 JUL 2023,1019
465,8:53.95,,Isaac KIPROP,,KEN,12,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1019
466,8:54.00,,Teddy RADTKE,,USA,6f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1019
467,8:54.06,,Calbert GUEST,,USA,1,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",12 MAY 2023,1019
468,8:54.07,,Jackson SHORTEN,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1019
468,8:54.07,,Thomas FONTENELLE,12 JAN 1987,FRA,4,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1019
470,8:54.08,,Oscar THEBAUD,07 JUL 2004,FRA,13f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1019
471,8:54.09,,Kensuke SUGIMOTO,05 OCT 2006,JPN,7,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1019
472,8:54.11,,Caleb NIEDNAGEL,,USA,1f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1018
473,8:54.12,,Yongzhao CHEN,18 MAY 2001,CHN,1f1,,"Sports Center, Quzhou (CHN)",22 JUL 2023,1018
474,8:54.13,,Elphas Toroitich NDIWA,07 SEP 2003,UGA,13,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1018
475,8:54.15,,Eero HEINONEN,21 JAN 1997,FIN,5,,"Olympiastadion, Stockholm (SWE)",02 SEP 2023,1018
476,8:54.19,,Naoyuki JIN,23 DEC 1990,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1018
477,8:54.21,,Silas ZAHLTEN,23 SEP 2004,GER,3,,"Jahnstadion, Göttingen (GER)",02 JUL 2023,1018
478,8:54.27,,Josh LEWIS,03 JAN 2001,USA,7f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1018
479,8:54.30,,Roman ROSTIKUS,18 AUG 1991,UKR,1,,"Avangard Stadium, Lutsk (UKR)",29 JUL 2023,1018
480,8:54.31,,Carmelo CANNIZZARO,06 MAR 2001,ITA,1,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1018
481,8:54.33,,Abdoullah BAMOUSSA,08 JUN 1986,ITA,3,,"Centro Gabre Gabric, Brescia (ITA)",04 JUN 2023,1018
482,8:54.34,,Pandu SUKARYA,11 OCT 1998,INA,9,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1017
483,8:54.36,,Roberto Angel MARQUEZ,21 APR 2003,MEX,2f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1017
484,8:54.39,,Thomas FODOR,,USA,3,,"Goodman TF Complex, Bethlehem, PA (USA)",06 MAY 2023,1017
485,8:54.48,,İbrahim KARATEKER,01 JAN 2002,TUR,3,,"Atıcılar Atletizm Sahası, Bursa (TUR)",09 JUL 2023,1017
485,8:54.48,,Yoan JUMELIN,19 JUL 1992,FRA,5,,"Stade R. Bobin, Bondoufle (FRA)",23 JUL 2023,1017
487,8:54.57,,Giuliano SCASSO,,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1017
488,8:54.59,,Baran ERGÜVEN,25 OCT 2003,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",11 JUN 2023,1016
489,8:54.71,,Ryo NISHIKUBO,31 OCT 2000,JPN,6,,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1016
490,8:54.73,,Seyedamir ZAMANPOUR,28 AUG 2000,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 AUG 2023,1016
491,8:54.75,,Juan Jose MÁRQUEZ LÓPEZ,23 AUG 1995,ESP,7,,"Estadio de Larrabide, Pamplona (ESP)",15 JUL 2023,1016
492,8:54.79,,Franky ROMANO,,USA,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1016
493,8:54.80,,Khalid SIMOURI,1995,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 JUL 2023,1016
494,8:54.84,,Eric PEÑALVER,23 SEP 1993,ESP,8,,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1015
495,8:54.92,,Nabil SEBBAR,31 OCT 2000,ESP,9,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1015
496,8:54.94,,Cornelius TARUS,1994,KEN,7,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1015
497,8:55.06,,Jonas SCHAUB,17 JAN 2003,SUI,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",17 JUN 2023,1014
498,8:55.09,,Wu LI,06 NOV 2004,CHN,4,,Rizhao (CHN),27 APR 2023,1014
499,8:55.11,,Pierre COSTINI,07 MAY 1992,FRA,3f1,,"Stade Adolphe Cheron, St-Maur (FRA)",14 JUN 2023,1014
500,8:55.19,,Gideon KIPLIMO,29 NOV 1999,KEN,6h2,,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1014
501,8:55.23,,Yakoub DELHOUM,18 AUG 1992,FRA,5,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1014
502,8:55.24,,Tomas VEGA,04 JAN 2002,ARG,1,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1014
503,8:55.26,,Owen SMITH,,USA,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1014
504,8:55.29,,Tingfei FU,05 JUL 2000,CHN,7,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1014
505,8:55.30,,Daichi SHIBATA,02 NOV 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1013
506,8:55.36,,Mohamed ISMAIL,01 JAN 1997,DJI,1,,"Stade des Martyrs, Kinshasa (COD)",02 AUG 2023,1013
507,8:55.37,,Pete JOHNSON,29 JUL 2001,USA,3,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",13 MAY 2023,1013
507,8:55.37,,Mikołaj CZECHOWICZ,04 DEC 2003,POL,6,,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1013
509,8:55.44,,Noah BUNDROCK,,USA,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1013
510,8:55.47,,Diogo ROSÁRIO,02 OCT 2000,POR,7,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1013
511,8:55.49,,Atjong Tio PURWANTO,17 OCT 1991,INA,4,,"Morodok Techo National Stadium, Phnom Penh (CAM)",10 MAY 2023,1013
512,8:55.50,,Nabil EL HANNACHI,17 JAN 1996,ALG,3,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",24 JUL 2023,1013
513,8:55.52,,Alejandro NOGALES,16 APR 1998,ESP,10,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1013
514,8:55.54,,Allan BOURIEAU,01 MAR 1991,FRA,1,,"Stade Omnisports, Cholet (FRA)",07 MAY 2023,1012
515,8:55.60,,Kristian IMROTH,19 JAN 2002,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1012
516,8:55.67,,Mathias VERGOTTE,15 JAN 2002,FRA,2,,"Stade Jacques Forestier, Aix-les-Bains (FRA)",07 MAY 2023,1012
517,8:55.69,,Wonbeen PARK,02 MAY 2001,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",07 MAY 2023,1012
518,8:55.81,,Anthony COEUR D'ACIER,01 APR 2000,FRA,15f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1011
519,8:55.82,,Justin DOURLENS,29 SEP 1994,FRA,4f1,,"Stade Adolphe Cheron, St-Maur (FRA)",14 JUN 2023,1011
520,8:55.83,,Quinton ORR,,USA,4,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1011
521,8:55.86,,David ECKER,,USA,1f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1011
522,8:55.87,,Taira MIZOGUCHI,02 SEP 2001,JPN,4,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1011
523,8:55.89,,Carlos Augusto JOHNSON,07 JUN 1997,ARG,1,,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",13 MAY 2023,1011
524,8:55.94,,Jared BRIANT,,USA,6f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1011
524,8:55.94,,Sam COSTLEY,24 FEB 1999,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1011
526,8:55.98,,Malte STOCKHAUSEN,14 OCT 1998,GER,16f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1011
527,8:56.03,,Dhuladev BABAN,22 FEB 2003,IND,5,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1010
528,8:56.06,,Matteo DAHMANI,15 SEP 1999,FRA,2f2,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1010
529,8:56.09,,Anes DJAYAHIA,10 JAN 2005,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",24 JUL 2023,1010
530,8:56.17,,Jacob IRELAND,22 AUG 2001,USA,4,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1010
531,8:56.23,,Aphelele NKONYENI,20 JAN 1998,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1010
531,8:56.23,,Yue ZHANG,29 NOV 1998,CHN,5,,Rizhao (CHN),27 APR 2023,1010
531,8:56.23,,Vikaram KUMAR,25 JUN 1999,IND,9,,"Kalinga Stadium, Bhubaneshwar (IND)",16 JUN 2023,1010
534,8:56.24,,Saurabh TIWARI,04 JUL 2000,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",14 OCT 2023,1010
535,8:56.32,,Sangzhu NIMA,08 APR 2006,CHN,6,,Rizhao (CHN),27 APR 2023,1009
536,8:56.35,,Riccardo DONE',18 AUG 1995,ITA,5f2,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1009
537,8:56.39,,Vincent MESTLER,,USA,5f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1009
538,8:56.4h,,Peter LANGAT,,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1009
539,8:56.49,,Uladzislau PITSIN,06 FEB 1994,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",29 JUL 2023,1009
539,8:56.49,,Samir EGHBALI,23 FEB 2004,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 AUG 2023,1009
541,8:56.61,,Bruno BELČIĆ,13 NOV 2000,CRO,4f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2023,1008
542,8:56.69,,Jeffrey DE FREITAS,31 OCT 1991,FRA,6,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,1008
543,8:56.71,,Antoine GODIN,24 AUG 1999,FRA,17f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1008
544,8:56.78,,Adam BAJORSKI,11 SEP 2004,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",28 MAY 2023,1007
545,8:56.80,,Jake KRAUSE,,USA,6f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1007
546,8:56.82,,Riley OSEN,,USA,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1007
547,8:56.86,,Nikhil DENATALE,,USA,7f2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1007
548,8:56.89,,Kevin VANDERKOLK,,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1007
548,8:56.89,,Gil WEICHERDING,01 FEB 2001,LUX,6f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2023,1007
550,8:56.90,,Sean MC GINLEY,20 APR 2003,IRL,1,,"Dundrum South Dublin, Dublin (IRL)",22 APR 2023,1007
551,8:57.05,,Sullivan SHELTON,,USA,13,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1006
552,8:57.21,,Massimo GUERRA,09 AUG 1998,ITA,6f2,,"Campo Comunale, Modena (ITA)",09 JUL 2023,1005
553,8:57.22,,Rikuha SUZUKI,02 APR 2005,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",17 JUN 2023,1005
554,8:57.25,,Constantin FEIST,20 FEB 1999,GER,5,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1005
555,8:57.30,,Fausto ALONSO,28 SEP 1996,ARG,2,,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",13 MAY 2023,1005
556,8:57.34,,Winslow ATKESON,,USA,7h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2023,1005
557,8:57.35,,Mustapha SALMI,18 JUN 1999,ALG,18,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1005
558,8:57.41,,Wesley JOHN,,USA,3f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1005
559,8:57.46,,Nathaniel GETACHEW,,USA,7f1,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1004
560,8:57.48,,James DUNNE,26 MAY 2001,IRL,2,,"Griswold Stadium, Portland, OR (USA)",06 MAY 2023,1004
560,8:57.48,,Vasyl KOVAL,11 NOV 1989,UKR,2,,"Avangard Stadium, Lutsk (UKR)",29 JUL 2023,1004
562,8:57.49,,Gunner HOGSTON,,USA,2,,"Soccer Stadium - North Texas University, Denton, TX (USA)",13 MAY 2023,1004
563,8:57.60,,Rohit SANJEEV,,IND,6,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1004
564,8:57.63,,Damian Didier MITITELU,19 NOV 2001,ROU,7f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2023,1004
565,8:57.70,,Talman YOUNG,,CAN,4f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1003
566,8:57.73,,Yuki MORITA,18 DEC 1999,JPN,4,,"National Stadium, Tokyo (JPN)",02 APR 2023,1003
567,8:57.88,,Duncan PERRILLAT,10 AUG 1993,FRA,1,,"Stade G. Collet, Palaiseau (FRA)",21 MAY 2023,1003
568,8:57.89,,Krishan SINGH,03 OCT 2001,IND,7,,"Sports Complex, Sector 7, Chandigarh (IND)",21 OCT 2023,1003
569,8:57.92,,Sebastien NEDELEC,2002,FRA,9,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1003
570,8:58.02,,Hicham SIGUENI,30 JAN 1993,MAR,2,,"Stade G. Collet, Palaiseau (FRA)",21 MAY 2023,1002
571,8:58.03,,German VEGA,04 JAN 2002,ARG,2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1002
571,8:58.03,,Dominic PALERMO,,USA,5,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1002
571,8:58.03,,Ruslan NAUMOV,22 MAY 2002,UKR,1,,"Stadion Ifntung, Ivano-Frankivsk (UKR)",07 JUN 2023,1002
574,8:58.04,,Joseph WALSH,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1002
575,8:58.05,,Hayato SHIMIZU,01 AUG 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 MAY 2023,1002
576,8:58.07,,Kurisuke SHIBATA,05 JUL 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 MAY 2023,1002
577,8:58.11,,Hikaru KITAMURA,18 JAN 2002,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2023,1002
578,8:58.14,,Harvey CRAMB,2004,AUS,6,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1002
579,8:58.17,,Matthys BOURSE,21 JAN 2003,FRA,10,,"Stade Du Moulin Boisseau, Carquefou (FRA)",24 JUN 2023,1002
580,8:58.21,,Elliot MORAN,,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1001
581,8:58.24,,Cameron SMITH,,USA,3f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1001
582,8:58.26,,Payton SMITH,,USA,2,,"Schlanser Track Complex, Fargo, ND (USA)",12 MAY 2023,1001
583,8:58.31,,Jeret GILLINGHAM,,USA,9f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1001
584,8:58.37,,Aimad MHIMDAT,,MAR,5,,"Piste d'athletisme taza, Taza (MAR)",07 MAY 2023,1001
585,8:58.39,,Benjamin COUNTISS,,USA,4,,"Goodman TF Complex, Bethlehem, PA (USA)",06 MAY 2023,1001
586,8:58.47,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,4,,"Campo Sportivo Putti, Bergamo (ITA)",10 JUN 2023,1000
587,8:58.51,,Alexandre VENÂNCIO,07 DEC 1998,POR,2,,"Estadio Nacional, Lisboa (POR)",10 JUN 2023,1000
588,8:58.52,,Andrii ATAMANIUK,08 MAY 2002,UKR,2,,"Stadion Ifntung, Ivano-Frankivsk (UKR)",07 JUN 2023,1000
589,8:58.57,,Oleg SOMOV,11 JUN 2000,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",05 AUG 2023,1000
590,8:58.68,,Giedrius VALINČIUS,20 JAN 2000,LTU,3,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",12 MAY 2023,999
591,8:58.75,,Taketo WAKI,02 FEB 2002,JPN,2,,"National Stadium, Tokyo (JPN)",23 APR 2023,999
592,8:58.76,,Brady YINGST,,USA,3,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,999
593,8:58.79,,Zephirin DARHAN,2002,FRA,2,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,999
