Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
229,8:47.23,,Hicham BENGHERDA,01 APR 1983,ALG,1f1,,St-Maur (FRA),19 JUN 2013,1048
230,8:47.39,,Masaharu SANO,12 OCT 1992,JPN,1f2,,Yokohama (JPN),25 MAY 2013,1047
231,8:47.44,,Josh ROCHE,03 NOV 1992,USA,3f2,,"Greensboro, NC (USA)",24 MAY 2013,1047
232,8:47.75,,Blaž GRAD,08 FEB 1989,SLO,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",23 JUN 2013,1045
233,8:47.8h,,Mathieu BAZIN,17 FEB 1990,FRA,2,,Argentan (FRA),09 JUN 2013,1045
234,8:47.81,,Abderrahmane MOATACIM,1982,MAR,6,,Fes (MAR),11 MAY 2013,1045
235,8:47.82,,Collin JARVIS,11 AUG 1991,USA,2,,"Los Angeles, CA (USA)",11 MAY 2013,1045
236,8:47.95,,Shuya TSUDA,15 AUG 1993,JPN,4f1,,Yokohama (JPN),25 MAY 2013,1044
237,8:48.17,,Yutaro SAITO,30 MAY 1986,JPN,9,,Tokyo (JPN),07 JUN 2013,1044
238,8:48.23,,Yasutaka ISHIBASHI,24 AUG 1994,JPN,5f1,,Yokohama (JPN),25 MAY 2013,1043
239,8:48.24,,Ryoshuke NAGAI,28 SEP 1991,JPN,6f1,,Yokohama (JPN),25 MAY 2013,1043
240,8:48.28,,Atsushi NISHIMURA,,JPN,7f1,,Yokohama (JPN),25 MAY 2013,1043
241,8:48.31,,Mario BAZÁN,01 SEP 1987,PER,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1043
242,8:48.34,,Roman USOV,04 JUN 1978,RUS,5f1,,Moskva (RUS),23 JUL 2013,1043
243,8:48.40,,Augustus MAIYO,10 MAY 1983,USA,15f1,,"Palo Alto, CA (USA)",28 APR 2013,1043
244,8:48.53,,Blake AHROLD,,USA,7f1,,"Austin, TX (USA)",24 MAY 2013,1042
245,8:48.55,,Christopher DULHANTY,06 APR 1992,CAN,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1042
246,8:48.58,,Aleksandr SAFONOV,12 SEP 1989,RUS,7f2,,Moskva (RUS),23 JUL 2013,1042
247,8:48.64,,Kei IKEDA,,JPN,10,,Tokyo (JPN),07 JUN 2013,1042
248,8:48.7h,,Sikhumbuso SEME,14 JUN 1985,RSA,1,,Pretoria (RSA),16 MAR 2013,1041
249,8:48.70,,Mohammad FOROUD,07 AUG 1988,IRI,4,,Palembang (INA),26 SEP 2013,1041
250,8:48.75,,Andre Alberi DE SANTANA,29 JUN 1980,BRA,3f1,,Piracicaba (BRA),26 APR 2013,1041
251,8:48.8h,,Peter RONO,,KEN,2,,Nairobi (KEN),17 MAY 2013,1041
252,8:48.87,,Jesus ROMO,,USA,7,,"Portland, OR (USA)",08 JUN 2013,1041
253,8:48.91,,Yuriy HRITSAK,31 DEC 1985,UKR,5,,Yalta (UKR),06 JUN 2013,1040
253,8:48.91,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,7,,Bellinzona (SUI),11 JUN 2013,1040
255,8:48.97,,Enrique SÁNCHEZ,14 OCT 1983,ESP,4,,Vila Real de Santo António (POR),26 MAY 2013,1040
256,8:49.0h,,Edwin MELLY,10 AUG 1996,KEN,1,,Kericho (KEN),30 MAY 2013,1040
257,8:49.07,,Noam NEEMAN,26 JUN 1987,ISR,4,,"Central Stadium, Kazan (RUS)",11 JUL 2013,1040
258,8:49.09,,Juan Antonio POUSA,17 APR 1987,ESP,1,,Santander (ESP),10 JUL 2013,1040
259,8:49.10,,Karim TAHRI,25 JAN 1984,FRA,5,,Forbach (FRA),26 MAY 2013,1040
260,8:49.14,,Joshua MACDONALD,20 MAR 1992,USA,1f2,,"Princeton, NJ (USA)",10 MAY 2013,1039
261,8:49.16,,Tafese SOBOKA,29 SEP 1993,ETH,1,,Addis Abeba (ETH),30 JUN 2013,1039
262,8:49.17,,Hassan OUBASSOUR,20 JUL 1980,FRA,8,,Besancon (FRA),15 JUN 2013,1039
263,8:49.20,,Mola ZEWDU,1995,ETH,1,,Addis Abeba (ETH),17 MAR 2013,1039
264,8:49.28,,Diego TAMAYO,06 DEC 1983,ESP,2,,Zaragoza (ESP),08 JUN 2013,1039
265,8:49.31,,Aynur AMINEV,02 FEB 1991,RUS,7,,Yerino (RUS),15 JUN 2013,1039
266,8:49.38,,Nick KRAMER,,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1038
267,8:49.45,,Ryan CASSIDY,13 JAN 1993,CAN,7f2,,"Palo Alto, CA (USA)",28 APR 2013,1038
268,8:49.50,,Alexandru GHINEA,11 NOV 1989,ROU,1,,Bucureşti (ROU),07 JUN 2013,1038
269,8:49.58,,Victor PUYUELO,07 MAY 1992,ESP,4,,Mataró (ESP),02 JUL 2013,1038
270,8:49.66,,Elmar ENGHOLM,02 OCT 1992,SWE,5f3,,"Austin, TX (USA)",24 MAY 2013,1037
271,8:49.7h,,Philip YEGA,,KEN,2,,Nairobi (KEN),25 MAY 2013,1037
272,8:49.71,,Derocious MAKHOBALO,16 JUN 1988,RSA,5,,Stellenbosch (RSA),12 APR 2013,1037
273,8:49.75,,Milan KOCOUREK,06 DEC 1987,CZE,1,,Turnov (CZE),28 MAY 2013,1037
274,8:49.93,,Daiki IGARI,,JPN,2f2,,Yokohama (JPN),25 MAY 2013,1036
275,8:49.95,,Naveen KUMAR,20 JAN 1988,IND,4,,Pune (IND),05 JUL 2013,1036
276,8:49.99,,Blake THEROUX,16 MAR 1992,USA,3,,"Los Angeles, CA (USA)",11 MAY 2013,1036
277,8:50.19,,Muhammet Emin TAN,20 JUL 1992,TUR,2,,Izmir (TUR),02 JUN 2013,1035
278,8:50.2h,,Mark BIWOTT,,KEN,11,,Nairobi (KEN),22 JUN 2013,1035
279,8:50.29,,Dylan SORENSEN,,USA,4f2,,"Greensboro, NC (USA)",24 MAY 2013,1035
280,8:50.33,,Tumisang MONATLALA,31 OCT 1995,RSA,6,,Stellenbosch (RSA),12 APR 2013,1034
281,8:50.46,,Takafumi SUEYAMA,09 MAY 1989,JPN,11,,Tokyo (JPN),07 JUN 2013,1034
282,8:50.52,,Teka ABIYOT,,ETH,3,,Addis Abeba (ETH),17 MAR 2013,1034
282,8:50.52,,Ryan GIL,,USA,5f2,,"Greensboro, NC (USA)",24 MAY 2013,1034
284,8:50.58,,Michael LEDUC,,USA,1,,"La Crosse, WI (USA)",25 MAY 2013,1033
285,8:50.60,,Jacob KIRK,27 JUL 1992,USA,1,,"Sacramento, CA (USA)",12 APR 2013,1033
286,8:50.66,,Jack DAVIES,,USA,2,,"La Crosse, WI (USA)",25 MAY 2013,1033
287,8:50.75,,Hugh DOWDY,,USA,4,,"Los Angeles, CA (USA)",11 MAY 2013,1033
288,8:50.77,,Kodi MULLINS,,USA,6f1,,"Greensboro, NC (USA)",24 MAY 2013,1033
289,8:50.78,,Jonathan TAYLOR,10 OCT 1987,GBR,2,,Loughborough (GBR),19 MAY 2013,1032
290,8:50.81,,Ty MCCORMACK,17 SEP 1992,USA,2,,"Raleigh, NC (USA)",19 APR 2013,1032
290,8:50.81,,Benedikt KARUS,22 JAN 1990,GER,12,,Dessau (GER),31 MAY 2013,1032
292,8:50.92,,Manuel Jesús CARDO,16 JUN 1987,ESP,2,,Santander (ESP),10 JUL 2013,1032
293,8:50.99,,Satoshi IKEUE,22 MAY 1991,JPN,8f1,,Yokohama (JPN),25 MAY 2013,1032
294,8:51.09,,Fujun NIAN,15 FEB 1992,CHN,1,,Zhaoqing (CHN),27 APR 2013,1031
295,8:51.10,,Qiaofa AN,03 NOV 1990,CHN,5,,Shenyang (CHN),08 SEP 2013,1031
296,8:51.34,,Le YANG,09 APR 1987,CHN,2,,Zhaoqing (CHN),27 APR 2013,1030
296,8:51.34,,Garrett BAKER-SLAMA,19 OCT 1991,USA,5,,"Los Angeles, CA (USA)",11 MAY 2013,1030
298,8:51.36,,Emil BLOMBERG,09 APR 1992,SWE,7f2,,"Austin, TX (USA)",24 MAY 2013,1030
299,8:51.53,,Kouta OTANI,29 OCT 1987,JPN,8,,Chofu (JPN),04 OCT 2013,1029
300,8:51.66,,Graham MORRIS,14 SEP 1990,USA,,,"Des Moines, IA (USA)",27 APR 2013,1029
301,8:51.75,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,6f1,,Moskva (RUS),23 JUL 2013,1028
302,8:51.81,,Omar Ait CHITACHEN,15 MAR 1995,MAR,7,,Casablanca (MAR),06 JUL 2013,1028
303,8:51.99,,Jeffrey METTLER,24 OCT 1991,USA,1,,"Des Moines, IA (USA)",27 APR 2013,1027
304,8:52.0h,,Imed ZAIDI,20 DEC 1978,TUN,2,,Radés (TUN),03 JUL 2013,1027
305,8:52.00,,Soufiane EL BAKKALI,07 JAN 1996,MAR,8,,Casablanca (MAR),06 JUL 2013,1027
306,8:52.03,,Aaron NELSON,16 JUL 1992,USA,3,,"Eugene, OR (USA)",06 APR 2013,1027
307,8:52.1h,,Nicholas Kiptonui BETT,20 DEC 1996,KEN,2,,Nairobi (KEN),19 APR 2013,1027
308,8:52.46,,Daniel MATEO,31 AUG 1989,ESP,6,,Alcobendas (ESP),28 JUL 2013,1025
309,8:52.49,,Valentin UNTERHOLZNER,24 JUL 1992,GER,2,,Göttingen (GER),16 JUN 2013,1025
310,8:52.85,,John GREGOREK,07 DEC 1991,USA,1,,"Princeton, NJ (USA)",05 APR 2013,1024
311,8:52.86,,Maimaitimin AIZITIAILI,25 DEC 1988,CHN,6,,Shenyang (CHN),08 SEP 2013,1024
312,8:52.87,,Celso FICAGNA,05 AUG 1975,BRA,4f1,,Piracicaba (BRA),26 APR 2013,1024
313,8:52.95,,Bryce JENKINS,,USA,4,,"Forest Grove, OR (USA)",10 MAY 2013,1023
314,8:53.05,,Glen WATTS,09 DEC 1986,GBR,5,,Vila Real de Santo António (POR),26 MAY 2013,1023
315,8:53.06,,Abdelali BOUAZZAOUI,13 MAY 1991,MAR,9,,Casablanca (MAR),06 JUL 2013,1023
316,8:53.10,,Logan MOHN,,USA,2,,"Charlotte, NC (USA)",04 MAY 2013,1023
317,8:53.12,,Pengcheng XU,01 SEP 1991,CHN,1,,Shenyang (CHN),15 JUN 2013,1023
318,8:53.21,,Christoph SANDER,01 AUG 1988,AUT,1,,Ried im Innkreis (AUT),14 JUN 2013,1022
319,8:53.34,,Benjamin ANDRE,23 JAN 1989,FRA,5,,Montbéliard (FRA),06 JUN 2013,1022
320,8:53.44,,Yuriy KOVALYOV,21 FEB 1983,RUS,10,,Sochi (RUS),25 MAY 2013,1021
321,8:53.46,,Christian STEINHAMMER,21 OCT 1988,AUT,2,,Regensburg (GER),08 JUN 2013,1021
322,8:53.49,,JT SULLIVAN,17 SEP 1988,USA,3f2,,"Austin, TX (USA)",28 MAR 2013,1021
323,8:53.51,,Ali Ahmed AL AMRI,28 DEC 1987,KSA,1,,Doha (QAT),09 APR 2013,1021
324,8:53.58,,Jordan CARLSON,21 DEC 1989,USA,6f1,,"Palo Alto, CA (USA)",29 MAR 2013,1021
325,8:53.61,,Matt BAYLEY,26 FEB 1989,AUS,5f2,,"Princeton, NJ (USA)",10 MAY 2013,1021
326,8:53.64,,Lukáš OLEJNÍČEK,17 JUN 1988,CZE,14,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1020
327,8:53.67,,Radosław POPŁAWSKI,16 JAN 1983,POL,1,,Kraków (POL),31 AUG 2013,1020
328,8:53.78,,Abdelatif HADJAM,08 AUG 1990,FRA,1,,Aubagne (FRA),07 JUL 2013,1020
329,8:53.86,,Mustapha HOUDADI,05 AUG 1986,MAR,9,,Rabat (MAR),01 JUN 2013,1020
330,8:53.88,,Maike WOLLHERR,1985,GER,4,,Ulm (GER),06 JUL 2013,1019
331,8:53.89,,Paul SUGUT,1986,KEN,4,,Ponzano Veneto (ITA),05 JUL 2013,1019
332,8:54.02,,Ryo DEGUCHI,04 NOV 1992,JPN,9f1,,Yokohama (JPN),25 MAY 2013,1019
333,8:54.07,,Hiroshi ICHIDA,16 JUN 1992,JPN,3f2,,Yokohama (JPN),25 MAY 2013,1019
334,8:54.11,,Ricardo PASSERI,10 FEB 1989,ITA,5,,Ponzano Veneto (ITA),05 JUL 2013,1018
335,8:54.13,,Zach WILES,10 MAY 1991,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2013,1018
335,8:54.13,,Vitaliy NEVYANTSEV,08 SEP 1983,RUS,8f2,,Moskva (RUS),23 JUL 2013,1018
337,8:54.17,,Andrew GONZALES,01 AUG 1990,USA,4,,"Eugene, OR (USA)",06 APR 2013,1018
338,8:54.3h,,Amos LAGAT,,KEN,7,,Mumias (KEN),27 APR 2013,1018
339,8:54.30,,Cristobal VALENZUELA,30 OCT 1989,ESP,18,,Huelva (ESP),12 JUN 2013,1018
340,8:54.32,,Kazuya NAMERA,08 MAR 1987,JPN,3,,Ibaraki (JPN),18 MAY 2013,1018
341,8:54.37,,Mostapha CHARKI,16 FEB 1983,MAR,4,,Santander (ESP),10 JUL 2013,1017
342,8:54.40,,Sergey KOTOV,28 JUL 1985,RUS,7f1,,Moskva (RUS),23 JUL 2013,1017
343,8:54.42,,Jasveer SINGH,20 APR 1986,IND,1,,Chennai (IND),06 JUN 2013,1017
344,8:54.48,,Jannis TÖPFER,01 OCT 1989,GER,1,,"Auburn, AL (USA)",06 APR 2013,1017
345,8:54.54,,Ersin TEKAL,30 AUG 1995,TUR,3,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1017
346,8:54.59,,Kaleb KESHEBO,,ETH,3,,Addis Abeba (ETH),30 JUN 2013,1016
347,8:54.62,,Keigo MURAYAMA,,JPN,4f2,,Yokohama (JPN),25 MAY 2013,1016
348,8:54.64,,Andrew GOODMAN,,USA,1,,"Norwalk, CA (USA)",20 APR 2013,1016
349,8:54.68,,Sait ÖZDEMIR,14 AUG 1990,TUR,3,,Izmir (TUR),02 JUN 2013,1016
350,8:54.73,,Chris DISCOMBE,24 JAN 1980,AUS,3,,"Albert Park, Melbourne (AUS)",06 APR 2013,1016
351,8:54.78,,Bobby NICOLLS,,USA,8f2,,"Austin, TX (USA)",24 MAY 2013,1016
351,8:54.78,,Ala ZOGHLAMI,19 JUN 1994,ITA,6,,Milano (ITA),28 JUL 2013,1016
353,8:54.83,,Tim STEGEMANN,04 AUG 1992,GER,3,,Göttingen (GER),16 JUN 2013,1015
354,8:54.90,,Daniel Ionut BETEJ,03 JUL 1987,ROU,1,,Bucureşti (ROU),28 JUN 2013,1015
355,8:54.92,,Ezekiel KISSORIO,25 AUG 1989,USA,2f1,,"Walnut, CA (USA)",18 APR 2013,1015
356,8:54.98,,Daisuke YAMAMOTO,,JPN,10f1,,Yokohama (JPN),25 MAY 2013,1015
357,8:54.99,,Alex DEIR,24 NOV 1991,USA,2,,"Des Moines, IA (USA)",27 APR 2013,1015
358,8:55.01,,Alex BRUCE-LITTLEWOOD,24 APR 1990,GBR,6f2,,"Greensboro, NC (USA)",24 MAY 2013,1015
359,8:55.02,,Hosein KEYHANI,26 APR 1990,IRI,1,,Tehran (IRI),23 OCT 2013,1015
360,8:55.07,,Rory CHESSER,07 MAR 1987,IRL,3,,Loughborough (GBR),19 MAY 2013,1014
361,8:55.10,,Siarhei LITOUCHYK,18 FEB 1988,BLR,2,,Grodno (BLR),26 JUL 2013,1014
362,8:55.16,,Isaac UPDIKE,21 MAR 1992,USA,1,,"Marion, IN (USA)",25 MAY 2013,1014
363,8:55.20,,Illia SLAVINSKI,02 AUG 1984,BLR,9,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1014
364,8:55.22,,Daryl CROOK,03 JUN 1988,AUS,3,,Sydney (AUS),09 MAR 2013,1014
365,8:55.28,,David MCDONALD,23 APR 1990,USA,6,,"Los Angeles, CA (USA)",11 MAY 2013,1014
366,8:55.33,,Halil AKKAŞ,01 JUL 1983,TUR,2,,Stara Zagora (BUL),27 JUL 2013,1013
367,8:55.40,,Italo QUAZZOLA,10 MAY 1994,ITA,7,,Milano (ITA),28 JUL 2013,1013
368,8:55.41,,Connor HERR,20 SEP 1994,USA,2,,"Princeton, NJ (USA)",05 MAY 2013,1013
369,8:55.46,,James TRACY,,USA,6f2,,"Princeton, NJ (USA)",10 MAY 2013,1013
370,8:55.58,,Ibrahim CHAKIR,04 SEP 1994,ESP,6,,Mataró (ESP),02 JUL 2013,1012
371,8:55.59,,Joe KOTRAN,23 APR 1992,USA,7f2,,"Greensboro, NC (USA)",24 MAY 2013,1012
372,8:55.64,,Nilson KOGEI,,KEN,8,,Fes (MAR),11 MAY 2013,1012
372,8:55.64,,Philipp REINHARDT,06 MAR 1994,GER,4,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,1012
374,8:55.65,,Pei LE,15 MAY 1987,CHN,7,,Shenyang (CHN),08 SEP 2013,1012
375,8:55.66,,Evans Rutto CHEMATOT,19 MAR 1996,KEN,9,,Fes (MAR),11 MAY 2013,1012
376,8:55.67,,Yassine RACHIK,11 JUN 1993,MAR,1,,Milano (ITA),13 JUL 2013,1012
377,8:55.73,,Mahri BERATO REDA,,QAT,4,,Doha (QAT),30 APR 2013,1012
378,8:55.78,,Hamajam SOUDI,22 FEB 1994,NGR,1,,Warri (NGR),14 JUN 2013,1011
379,8:55.83,,Tahar SEMLALI,08 OCT 1988,FRA,6,,Montbéliard (FRA),06 JUN 2013,1011
380,8:56.00,,Vid ZEVNIK,12 MAR 1991,SLO,1,,Ried im Innkreis (AUT),14 JUN 2013,1011
381,8:56.13,,Irba LAKHAL,12 DEC 1975,FRA,3,,Villeneuve d'Ascq (FRA),19 MAY 2013,1010
382,8:56.14,,Taylor MONAGHAN,17 JAN 1991,USA,3f2,,"Palo Alto, CA (USA)",29 MAR 2013,1010
383,8:56.15,,Soufiane ELKOUNIA,11 MAR 1990,ITA,1,,Bressanone (ITA),11 MAY 2013,1010
383,8:56.15,,Yuzo HIRATSUKA,06 MAR 1993,JPN,5f2,,Yokohama (JPN),25 MAY 2013,1010
385,8:56.18,,Jared BERMAN,09 FEB 1991,USA,4f3,,"Greensboro, NC (USA)",24 MAY 2013,1010
386,8:56.25,,Meng YANG,27 FEB 1987,CHN,7,,Zhaoqing (CHN),27 APR 2013,1010
387,8:56.27,,Ioan Stefan VASILE,19 DEC 1993,ROU,9h1,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013,1009
387,8:56.27,,Saeed Abad AL THAMALI,20 JUN 1985,KSA,6,,Palembang (INA),26 SEP 2013,1009
389,8:56.29,,Henry STERLING,19 JUL 1991,USA,4,,"Princeton, NJ (USA)",05 MAY 2013,1009
389,8:56.29,,Andrei Cristian STEFANA,16 APR 1988,ROU,2,,Bucureşti (ROU),07 JUN 2013,1009
391,8:56.32,,Denis DANILYIN,06 SEP 1987,RUS,12,,Sochi (RUS),25 MAY 2013,1009
392,8:56.33,,Osama ZOGHLAMI,19 JUN 1994,ITA,8,,Milano (ITA),28 JUL 2013,1009
393,8:56.34,,Tim TOLLEFSON,13 MAR 1985,USA,,,"Sacramento, CA (USA)",12 APR 2013,1009
394,8:56.39,,Francisco Javier LARA,24 JUN 1976,ESP,3,,Avilés (ESP),15 JUN 2013,1009
395,8:56.40,,Javier QUINTANA,15 OCT 1991,MEX,2,,Acapulco (MEX),23 MAR 2013,1009
396,8:56.41,,Joe WADE,14 JAN 1989,GBR,2,,"Walnut, CA (USA)",18 APR 2013,1009
396,8:56.41,,Tom Erling KÅRBØ,04 FEB 1989,NOR,1,,Tønsberg (NOR),24 AUG 2013,1009
398,8:56.49,,Austin ROTH,,USA,5f2,,"Austin, TX (USA)",28 MAR 2013,1009
398,8:56.49,,Alex MCGUIRK,,USA,1,,"Salem, OR (USA)",11 MAY 2013,1009
400,8:56.54,,Hiroki IKARI,,JPN,10,,Chofu (JPN),04 OCT 2013,1008
401,8:56.66,,Lucas BOTHOBUTLE,1991,RSA,7,,Stellenbosch (RSA),12 APR 2013,1008
402,8:56.70,,Ahmed Mohammed BURHAN,21 JUN 1993,KSA,2,,Doha (QAT),09 APR 2013,1008
403,8:56.75,,Sam DICKERSON,,USA,1,,"Tuscaloosa, AL (USA)",06 APR 2013,1007
404,8:56.89,,Mark CASTELLI,,USA,7f1,,"Greensboro, NC (USA)",24 MAY 2013,1007
405,8:56.95,,Luca SPONZA,23 MAY 1991,ITA,2,,Rieti (ITA),14 JUN 2013,1007
406,8:57.07,,Teddy BRINKOFSKI,,USA,5,,"Princeton, NJ (USA)",05 MAY 2013,1006
407,8:57.10,,Michael BETT,12 JUN 1995,KEN,7,,Baie Mahault (FRA),08 MAY 2013,1006
408,8:57.25,,Nicolas ROGER,29 SEP 1980,FRA,2f1,,St-Maur (FRA),19 JUN 2013,1005
409,8:57.29,,Steve MAGNUSON,,USA,2f1,,"Raleigh, NC (USA)",29 MAR 2013,1005
409,8:57.29,,Kyle KING,04 APR 1993,USA,1,,"Berkeley, CA (USA)",06 APR 2013,1005
409,8:57.29,,Antonio GARAVELLO,26 JAN 1987,ITA,4,,Rieti (ITA),28 SEP 2013,1005
412,8:57.36,,Napoleon SOLOMON,14 FEB 1994,SWE,1,,Borås (SWE),31 AUG 2013,1005
413,8:57.41,,Artyom KUFTYREV,07 MAR 1988,RUS,9f2,,Moskva (RUS),23 JUL 2013,1005
414,8:57.53,,Ryosuke SUGAWARA,,JPN,6f2,,Yokohama (JPN),25 MAY 2013,1004
415,8:57.54,,Cody AMENGUAL,,USA,5f1,,"Philadelphia, PA (USA)",25 APR 2013,1004
416,8:57.59,,Fabian HINESTROZA,14 JAN 1991,COL,1,,Cali (COL),23 JUN 2013,1004
417,8:57.66,,Taylor GILLAND,02 APR 1991,USA,2,,"Berkeley, CA (USA)",06 APR 2013,1004
418,8:57.73,,Matthew COX,21 JUN 1990,AUS,1,,Sydney (AUS),03 MAR 2013,1003
419,8:57.75,,Ting-Yin CHOU,07 JUL 1991,TPE,1,,Taipei City (TPE),23 OCT 2013,1003
420,8:57.76,,Serhiy SHEVCHUK,26 AUG 1983,UKR,6,,Yalta (UKR),06 JUN 2013,1003
420,8:57.76,,Berardino CHIARELLI,18 JUL 1980,ITA,10,,Milano (ITA),28 JUL 2013,1003
422,8:57.77,,Bobby NICHOLS,,USA,4f2,,"Palo Alto, CA (USA)",29 MAR 2013,1003
423,8:57.84,,Jianxiao JIANG,19 FEB 1993,CHN,8,,Zhaoqing (CHN),27 APR 2013,1003
424,8:57.85,,Mark Francesco RIDGER,17 AUG 1989,ITA,4,,Caprino Veronese (ITA),08 JUN 2013,1003
425,8:57.97,,Nolan FIFE,26 NOV 1991,USA,6f1,,"Philadelphia, PA (USA)",25 APR 2013,1002
426,8:57.98,,Jeffrey DE FREITAS,31 OCT 1991,FRA,1f1,,Decines (FRA),15 JUN 2013,1002
427,8:58.04,,Shaun THOMPSON,14 JUN 1993,USA,1f1,,"Durham, NC (USA)",06 APR 2013,1002
428,8:58.14,,Matthew KACYON,1993,USA,3,,"Charlotte, NC (USA)",04 MAY 2013,1002
429,8:58.23,,Yolo NIKOLOV,04 FEB 1984,BUL,2,,Sofia (BUL),23 MAY 2013,1001
430,8:58.25,,Daniel LUNDGREN,04 JUL 1985,SWE,2,,Borås (SWE),31 AUG 2013,1001
431,8:58.3h,,Simon TOWEET,,KEN,4,,Nairobi (KEN),25 MAY 2013,1001
432,8:58.39,,Daniel GREGORIO,07 SEP 1989,POR,1,,Leiria (POR),28 JUL 2013,1001
432,8:58.39,,Mário TEIXEIRA,20 SEP 1974,POR,2,,Leiria (POR),28 JUL 2013,1001
434,8:58.48,,Tyler KING,,USA,1,,"Easton, PA (USA)",09 MAY 2013,1000
435,8:58.52,,Jacques SALLBERG,24 SEP 1974,USA,1f1,,"Los Angeles, CA (USA)",15 MAR 2013,1000
436,8:58.58,,Zach RIPLEY,10 AUG 1988,USA,10f2,,"Palo Alto, CA (USA)",28 APR 2013,1000
436,8:58.58,,Stewart JONES,16 FEB 1990,USA,2,,"Murfreesboro, TN (USA)",01 JUN 2013,1000
438,8:58.63,,Ryoya NISHIKAWA,27 FEB 1993,JPN,2,,Tokyo (JPN),08 SEP 2013,1000
439,8:58.7h,,Abdellah DACHA,26 JAN 1992,MAR,3,,Argentan (FRA),09 JUN 2013,999
440,8:58.75,,Jorge RASO,26 AUG 1984,ESP,1f1,,Hendon (GBR),03 AUG 2013,999
441,8:58.76,,Adam SALOOM,29 NOV 1989,USA,3f1,,"Walnut, CA (USA)",18 APR 2013,999
442,8:58.79,,Mackay WILSON,26 NOV 1993,CAN,7f1,,"Philadelphia, PA (USA)",25 APR 2013,999
443,8:58.93,,Marcus SCHÖFISCH,07 JUL 1987,GER,13,,Dessau (GER),31 MAY 2013,998
444,8:58.97,,Jarren HENG,18 DEC 1991,USA,2,,"Tuscaloosa, AL (USA)",06 APR 2013,998
445,8:59.00,,Fangbiao YU,15 AUG 1992,CHN,2f2,,Jinan (CHN),11 MAY 2013,998
446,8:59.05,,Wilkerson GIVEN,14 APR 1991,USA,4,,"Charlottesville, VA (USA)",11 MAY 2013,998
447,8:59.11,,Brian BIEKERT,,USA,2f1,,"Princeton, NJ (USA)",19 APR 2013,998
448,8:59.14,,Koji SOMEYA,,JPN,7f2,,Yokohama (JPN),25 MAY 2013,997
449,8:59.16,,Paweł SZOSTAK,25 JUN 1993,POL,2,,Kraków (POL),31 AUG 2013,997
450,8:59.22,,John YATSKO,,USA,3,,"Norwalk, CA (USA)",20 APR 2013,997
451,8:59.26,,Gareth HADFIELD,07 JAN 1992,CAN,6,,Moncton (CAN),21 JUN 2013,997
451,8:59.26,,Yang XIANG,12 JUN 1987,CHN,8,,Shenyang (CHN),08 SEP 2013,997
453,8:59.27,,Dawson MILLER,,USA,3,,"La Crosse, WI (USA)",25 MAY 2013,997
454,8:59.30,,Viktor KOSYANCHUK,10 AUG 1986,UKR,2,,Donetsk (UKR),25 JUL 2013,997
455,8:59.50,,Martin CONNOR,28 OCT 1992,USA,6,,"Princeton, NJ (USA)",05 MAY 2013,996
456,8:59.51,,Kevin BIERIG,12 JUL 1993,USA,6f2,,"Palo Alto, CA (USA)",29 MAR 2013,996
457,8:59.58,,Rantso MOKOPANE,08 AUG 1994,RSA,8,,Stellenbosch (RSA),12 APR 2013,996
457,8:59.58,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,6,,"Stadio Guidobaldi, Rieti (ITA)",21 JUL 2013,996
459,8:59.67,,Avi BREGMAN,,USA,4f1,,"Princeton, NJ (USA)",19 APR 2013,995
459,8:59.67,,Chris MOEN,,USA,8f1,,"Philadelphia, PA (USA)",25 APR 2013,995
461,8:59.69,,Thiarles Cacanha DOS SANTOS,18 JUN 1993,BRA,1,,Maringa (BRA),18 MAY 2013,995
462,8:59.70,,Jack COLREAVY,15 JUN 1989,AUS,2,,Sydney (AUS),14 APR 2013,995
463,8:59.71,,Abdelkader BOUKHLIK,,MAR,11,,Rabat (MAR),01 JUN 2013,995
464,8:59.81,,Ben MILLER,,USA,8f2,,"Greensboro, NC (USA)",24 MAY 2013,995
465,8:59.83,,Ali BABACI,10 APR 1992,FRA,1,,Maisons-Laffitte (FRA),30 JUN 2013,995
466,8:59.86,,Fernando ROMÁN,03 FEB 1992,PUR,4,,"Norwalk, CA (USA)",20 APR 2013,994
467,8:59.90,,Felix HENTSCHEL,25 SEP 1988,GER,5,,Ulm (GER),06 JUL 2013,994
468,8:59.96,,Pedro Julian MORENO,25 JAN 1987,ESP,5,,Avilés (ESP),15 JUN 2013,994
469,8:59.99,,John PRIZZI,15 JUN 1993,USA,2,,"Easton, PA (USA)",09 MAY 2013,994
