Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
401,8:52.93,,Mathieu BAZIN,17 FEB 1990,FRA,1,,"Stade R. Bobin, Bondoufle (FRA)",18 JUL 2021,1023
402,8:52.94,,Khalid SIMOURI,1995,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",11 APR 2021,1023
403,8:52.99,,Taiga KUSHIMA,29 MAY 2000,JPN,1h1,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1023
404,8:53.00,,Ethan KOSSOVER,,USA,7h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1023
405,8:53.04,,Fudong WANG,20 MAR 2000,CHN,3f1,,Chongqing (CHN),24 JUN 2021,1023
406,8:53.05,,Mohammed MERBOUHI,02 JUL 1991,ALG,2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",05 JUN 2021,1023
407,8:53.07,,So YAMASAKI,21 MAR 2004,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,1023
408,8:53.10,,Eion NOHILLY,06 APR 1998,USA,3f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",27 MAR 2021,1023
409,8:53.18,,Phenus KIPLETING,1985,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1022
410,8:53.22,,Hayate SATO,28 AUG 2002,JPN,1h3,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1022
411,8:53.24,,Abderrahmane DAOUD,12 FEB 2003,ALG,3,,"Stade Annexe du 5 Juillet, Algiers (ALG)",05 JUN 2021,1022
412,8:53.27,,Trevor FOLEY,22 JUN 1999,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",02 APR 2021,1022
413,8:53.35,,Julius HILD,07 SEP 1999,GER,11,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1022
414,8:53.37,,Luka MUSEMBI,12 DEC 2000,KEN,1,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,1022
415,8:53.38,,Luke GRAVES,18 MAR 1999,AUS,1,,"WA Sports Centre, Perth (AUS)",26 MAR 2021,1022
416,8:53.39,,Miguel PALM MADUREIRA,23 OCT 1998,SWE,3,,"Ryavallen, Borås (SWE)",28 AUG 2021,1021
417,8:53.48,,Jack BEAUMONT,11 MAY 1997,NZL,6h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1021
417,8:53.48,,Sunil Jinabhai JOLIYA,26 DEC 2002,IND,2,,"JLN Stadium, New Delhi (IND)",29 SEP 2021,1021
419,8:53.49,,Mikołaj CZERONEK,15 NOV 2000,POL,1,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1021
420,8:53.50,,José Gregorio PEÑA,12 JAN 1987,VEN,1,,"Polideportivo Agustin Tovar, Barinas (VEN)",15 APR 2021,1021
421,8:53.54,,Martin KOVÁČECH,24 JUN 2001,CZE,7h2,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1021
422,8:53.58,,Zemenu MUCHIE,05 DEC 2000,ISR,4f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1021
423,8:53.61,,Jake GEBHARDT,,USA,6,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,1021
424,8:53.64,,Ayumu OKAWA,05 MAR 2001,JPN,2h3,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1020
425,8:53.68,,Kramer MORTON,,USA,5,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1020
425,8:53.68,,Lebogang MOSITO,22 MAR 1995,RSA,4,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",15 MAY 2021,1020
425,8:53.68,,Takanori WAKESU,04 OCT 2002,JPN,3h1,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1020
428,8:53.71,,Eliot BIDET,12 FEB 2002,FRA,2f2,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1020
429,8:53.75,,Miguel MASCARENHAS,26 JUL 1998,POR,4,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1020
430,8:53.85,,Simon MEBRAHTU,30 DEC 2002,ERI,2,,Asmara (ERI),14 MAR 2021,1020
431,8:53.90,,Carlos SANTOS,07 JUN 2000,ESA,2,,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)",15 MAY 2021,1019
432,8:53.93,,Titouan HAAN,20 OCT 1999,FRA,5f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1019
433,8:53.95,,Julian PEREZ,,USA,3,,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)",15 MAY 2021,1019
434,8:53.97,,Clark OTTE,,USA,8,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1019
435,8:54.03,,Hociel LANDA,11 APR 1999,USA,5,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",15 MAY 2021,1019
436,8:54.08,,Geordie YOUNG,,USA,6,,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,1019
437,8:54.25,,Ricardo ESTREMERA,11 MAR 1986,PUR,10,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1018
438,8:54.32,,Yuki ONO,10 DEC 1992,JPN,1f3,,"Athletics Stadium, Konosu (JPN)",29 APR 2021,1018
439,8:54.33,,Yunus Emre AKKUŞ,28 JUN 1999,TUR,4f2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1018
440,8:54.34,,Zachary WYATT,17 JUL 2000,CAN,1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",10 APR 2021,1017
440,8:54.34,,Marshall WILLIAMSON,,USA,14,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1017
442,8:54.35,,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,1,,Recifé (BRA),11 SEP 2021,1017
443,8:54.36,,William AUSTIN-CRAY,03 APR 1993,AUS,7,,"SOPAC, Sydney (AUS)",18 APR 2021,1017
444,8:54.37,,Allan KIPLAGAT,21 DEC 2003,KEN,2h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1017
445,8:54.38,,Joshua ESPINOZA,1992,USA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1017
446,8:54.39,,Bryce GRAHN,,USA,2,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1017
447,8:54.41,,Albert STEINER,,USA,8,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1017
448,8:54.46,,Jeffrey DE FREITAS,31 OCT 1991,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1017
449,8:54.48,,Cristobal VALENZUELA,30 OCT 1989,ESP,1,,Málaga (ESP),05 JUN 2021,1017
450,8:54.52,,Marc FERNÁNDEZ,28 FEB 2002,ESP,5,,"Estadi Joan Serrahima, Barcelona (ESP)",15 MAY 2021,1017
451,8:54.59,,Tatsuhiro TANIGUCHI,16 SEP 2000,JPN,6,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1016
452,8:54.64,,Aidan BOYLE,,USA,9,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1016
453,8:54.65,,Elphas Toroitich NDIWA,07 SEP 2003,UGA,5,,"Mandela National Stadium, Kampala (UGA)",08 MAY 2021,1016
454,8:54.69,,Justin ROOSMA,29 OCT 2000,USA,6,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1016
455,8:54.76,,Arashi YAMAMOTO,14 JUL 1999,JPN,2,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,1016
455,8:54.76,,Ryan BROWN,,USA,2f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1016
457,8:54.81,,Linqiang YANG,11 MAR 1994,CHN,5,,Xi'an (CHN),25 SEP 2021,1016
458,8:54.83,,Félix PERRIER,28 JUL 2000,FRA,6f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1015
459,8:54.85,,Connor SCHWARTZ,,USA,3f2,,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)",15 MAY 2021,1015
460,8:54.93,,Hazard KIBET,,KEN,6h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1015
461,8:55.0h,,Levi KIPROTICH,09 OCT 1994,UGA,5,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1015
462,8:55.04,,Takuma NAKAYAMA,30 DEC 2003,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1015
463,8:55.11,,Emmanuel CHEBOSON,,KEN,4,,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1014
464,8:55.14,,Yasin SADO,,USA,15,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1014
465,8:55.19,,Jacob MITCHEM,23 OCT 1997,USA,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",28 MAY 2021,1014
466,8:55.26,,Félix LAURENT,01 DEC 2000,FRA,14f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1014
467,8:55.30,,Jeret GILLINGHAM,,USA,1,,"Western Oregon University, Monmouth, OR (USA)",14 MAY 2021,1013
468,8:55.34,,Romain MORNET,08 NOV 1997,FRA,2,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1013
469,8:55.36,,Abdullah TUĞLUK,27 JUN 1999,TUR,5f2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1013
470,8:55.37,,Toni BAÑOS,12 APR 2000,ESP,2,,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",09 APR 2021,1013
471,8:55.38,,Lawson SIMS,,USA,6,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1013
472,8:55.40,,Connor MCMENAMIN,,USA,1,,"Military Academy Shea Stadium, West Point, NY (USA)",01 MAY 2021,1013
473,8:55.44,,Vicente VICIOSA,13 JUN 2000,ESP,1,,Valladolid (ESP),16 MAY 2021,1013
474,8:55.51,,Evan SUTHERLAND,,USA,2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1013
475,8:55.54,,Evan VERBAL,07 DEC 1994,USA,7,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1012
476,8:55.59,,Kristian IMROTH,19 JAN 2002,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1012
477,8:55.60,,Kipruto CHERUTICH,,KEN,1,,"Mickey Miller Blackwell Stadium, Gulf Shores, AL (USA)",28 MAY 2021,1012
478,8:55.62,,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",04 JUN 2021,1012
479,8:55.63,,Yuki SATAKE,07 JAN 2002,JPN,3h2,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1012
479,8:55.63,,Loris PELLAZ,16 MAR 1999,SUI,4f2,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1012
481,8:55.66,,Levi TAYLOR,31 MAY 2001,USA,7,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1012
482,8:55.77,,Roc JOHNSON,,USA,3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1012
483,8:55.78,,Titouan LE GRIX,16 JUN 2002,FRA,5f2,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1011
484,8:55.82,,Amine LOUKAYLLI,,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",25 JUN 2021,1011
485,8:55.92,,Carter PERSYN,,USA,5,,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1011
485,8:55.92,,Harvey CHILCOTT,24 MAR 2000,AUS,4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1011
487,8:55.99,,Fei SU,13 MAY 2001,CHN,7,,Xi'an (CHN),25 SEP 2021,1011
488,8:56.00,,Clement DUIGOU,26 APR 1996,FRA,6,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1011
489,8:56.02,,Hikaru KITAMURA,18 JAN 2002,JPN,8,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1010
490,8:56.05,,Mathias VERGOTTE,15 JAN 2002,FRA,6f2,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1010
491,8:56.23,,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,9h3,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1010
492,8:56.36,,Naveen KUMAR,20 JAN 1988,IND,2,,Patiala (IND),05 MAR 2021,1009
492,8:56.36,,Michał ZIELEŃ,20 SEP 2002,POL,2,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1009
494,8:56.45,,Yutaro NIINAE,06 FEB 2001,JPN,1f2,,"Gotaiten Memorial Field, Omuta (JPN)",11 APR 2021,1009
494,8:56.45,,Ricardo BARBOSA,09 DEC 1995,POR,11f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1009
496,8:56.52,,Khalil NASERI,06 FEB 1995,IRI,1,,Tehran (IRI),17 JUL 2021,1008
497,8:56.54,,Lars MITCHEL,,USA,10,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1008
497,8:56.54,,Ben DREZEK,16 JAN 1999,USA,4,,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)",15 MAY 2021,1008
499,8:56.57,,Finley DALY,09 OCT 1999,IRL,2,,"Morton Stadium, Dublin (IRL)",26 JUN 2021,1008
500,8:56.60,,Kyle MASTIN,,USA,1,,"Farmers National Bank Field, Youngstown, OH (USA)",08 MAY 2021,1008
500,8:56.60,,Yehonatan HAIM,04 NOV 2000,ISR,1,,"Sportcity Regional Arena, Manchester (GBR)",18 AUG 2021,1008
502,8:56.61,,Quinn GALLAGHER,2001,USA,16,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1008
503,8:56.64,,Joshua SNYDER,,USA,3,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1008
504,8:56.65,,Duncan PERRILLAT,10 AUG 1993,FRA,2,,"Stade R. Bobin, Bondoufle (FRA)",18 JUL 2021,1008
505,8:56.70,,Jose GONZALEZ,04 SEP 1994,VEN,4,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",30 MAY 2021,1008
506,8:56.80,,Christian RASLOWSKY,,USA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1007
507,8:56.82,,Mustapha SABILI,26 MAY 1994,ESP,2,,Málaga (ESP),05 JUN 2021,1007
507,8:56.82,,Hugaux LEBON,11 JAN 1995,FRA,1,,"Stade Helitas, Caen (FRA)",19 JUN 2021,1007
509,8:56.89,,Michael GRABOWSKI,09 JAN 1999,USA,5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1007
510,8:57.02,,Ibrahim WANGU,21 MAR 2003,KEN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,1006
511,8:57.09,,Patrice LABONTE,1993,CAN,4,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",25 JUN 2021,1006
512,8:57.10,,Jack SPAMER,,USA,7,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,1006
513,8:57.17,,Liam HARRIS,23 MAR 1997,IRL,5,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1006
514,8:57.21,,Gerardo VILLARREAL,15 MAY 2001,MEX,2,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",27 MAR 2021,1005
515,8:57.28,,Israel PEREIRA MECABO,10 JAN 1987,BRA,2,,Bragança Paulista (BRA),24 APR 2021,1005
516,8:57.31,,Dylan VAN DER HOCK,24 MAY 2002,ARG,2,,Concepción del Uruguay (ARG),28 MAR 2021,1005
516,8:57.31,,Jan Lukas BECKER,22 SEP 1993,GER,4f1,,"Tiffin University Paradiso Athletic Fields, Cleveland, OH (USA)",10 APR 2021,1005
518,8:57.34,,Matthew KOSGEI,,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1005
519,8:57.35,,Oliver STEWART,22 FEB 2001,RSA,3,,"Franklin Field, Philadelphia, PA (USA)",24 APR 2021,1005
519,8:57.35,,Evan DEL RIO,,USA,3,,"Lacrosse Stadium, Montevallo, AL (USA)",30 APR 2021,1005
521,8:57.45,,Mourad ED DAFALI,26 FEB 2002,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUL 2021,1005
522,8:57.50,,Oussama CHOUATI,16 NOV 1994,ESP,2,,"Estadi Joan Serrahima, Barcelona (ESP)",09 JUN 2021,1004
523,8:57.5h,,Samuel DEGASA,,ETH,5,,"Ethiopian Sport Academy, Addis Abeba (ETH)",10 DEC 2021,1004
524,8:57.55,,Kaur KIVISTIK,29 APR 1991,EST,8f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1004
525,8:57.57,,Wesam ALFARSI,08 APR 1999,KSA,1,,Jeddah (KSA),04 JUN 2021,1004
526,8:57.58,,Qinghua ZONG,20 OCT 1996,CHN,2,,Chengdu (CHN),15 MAY 2021,1004
527,8:57.6h,,Dinka FIKADU,,ETH,9,,"Ethiopian Sport Academy, Addis Abeba (ETH)",25 DEC 2021,1004
528,8:57.62,,Akram ABED,22 FEB 2000,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",28 MAY 2021,1004
528,8:57.62,,Maharo NISHIZAWA,16 JUL 2004,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",19 JUN 2021,1004
530,8:57.65,,Evan MITCHELL,,USA,1,,"Lew Hartzog T&F Complex, Carbondale, IL (USA)",15 MAY 2021,1004
531,8:57.69,,David PRINCIPE,10 NOV 1998,USA,7,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1004
532,8:57.70,,Jonas PRICE,,USA,2,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1003
533,8:57.75,,Yakoub DELHOUM,18 AUG 1992,FRA,13f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1003
534,8:57.83,,Yusuke OYOSHI,29 DEC 2001,JPN,5h3,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,1003
535,8:57.88,,Abdalla Targan YOUSIF,28 SEP 1996,SUD,,,"Stadion, Kristiansand (NOR)",11 SEP 2021,1003
536,8:57.91,,Karim BELMAHDI,26 APR 2002,ALG,4,,"Stade Annexe du 5 Juillet, Algiers (ALG)",05 JUN 2021,1003
537,8:57.95,,Charles HARDERS,,USA,2,,"University of Toledo T&F Outdoor Facility, Toledo, OH (USA)",15 MAY 2021,1002
537,8:57.95,,Liang TIE,15 MAY 1991,CHN,5f1,,Chongqing (CHN),24 JUN 2021,1002
539,8:57.97,,Adam KOŁODZIEJ,24 APR 2001,POL,2,,"Stadion Lekkoatletyczny, Suwalki (POL)",24 JUL 2021,1002
540,8:58.04,,Kazuki MORITA,18 JUL 1999,JPN,8,,"Gion Stadium, Sagamihara (JPN)",23 MAY 2021,1002
541,8:58.05,,Gleison DA SILVA,29 MAR 1994,BRA,2,,Recifé (BRA),11 SEP 2021,1002
542,8:58.08,,Geoffrey LE DEAN,20 JAN 1988,FRA,5,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1002
543,8:58.11,,Israel ANAYA CARMONA,,USA,11,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1002
544,8:58.12,,Olof SILVANDER,26 NOV 1999,SWE,3,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1002
545,8:58.17,,Alex WALDE,,USA,9,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1002
546,8:58.20,,Axel FOURNIVAL,24 MAY 2001,FRA,8f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1001
547,8:58.30,,Yuki MURAO,20 APR 2003,JPN,4,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1001
548,8:58.31,,Dylan UHRICH,23 DEC 2002,CAN,1,,"Swangard Stadium, Burnaby (CAN)",03 JUL 2021,1001
549,8:58.33,,Enrico VECCHI,15 DEC 2000,ITA,1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",29 APR 2021,1001
550,8:58.50,,Mateusz KACZOR,03 MAR 1997,POL,3,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1000
551,8:58.53,,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,"Palangos Stadionas, Palanga (LTU)",29 MAY 2021,1000
552,8:58.60,,Durihu WEN,30 NOV 1998,CHN,3f2,,Chongqing (CHN),24 JUN 2021,1000
553,8:58.62,,Mehdi KADRI,25 MAY 1995,FRA,4,,"Stade R. Bobin, Bondoufle (FRA)",18 JUL 2021,1000
554,8:58.63,,Yuito YAMASHITA,15 FEB 2002,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,1000
555,8:58.66,,Akito ARAKI,05 NOV 2003,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",26 JUN 2021,999
556,8:58.69,,Lal PUKESHWAR,25 MAR 1997,IND,5,,Bhubaneshwar (IND),05 SEP 2021,999
556,8:58.69,,Matteo SPANU,29 FEB 1996,ITA,4,,"Stadio delle Palme, Palermo (ITA)",18 SEP 2021,999
558,8:58.73,,Marco VANDERPOORTEN,04 SEP 2000,BEL,9f2,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,999
559,8:58.8h,,Solomon MEHARI,01 JAN 1997,ERI,1,,Asmara (ERI),28 MAR 2021,999
560,8:58.77,,Alex BARTHOLOMAY,,USA,9,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,999
561,8:58.91,,Ryusei HAYASHI,05 DEC 2004,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 SEP 2021,998
562,8:59.03,,Kotaro HAGA,12 JUL 1999,JPN,4f3,,"Athletics Stadium, Konosu (JPN)",29 APR 2021,998
563,8:59.05,,Austin HASKETT,,USA,8,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,998
564,8:59.1h,,Tafese SOBOKA,29 SEP 1993,ETH,6,,Addis Abeba (ETH),16 JAN 2021,998
565,8:59.16,,Daniel Alvarez DE LA CRUZ,21 SEP 1993,ESP,4,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,997
566,8:59.18,,Robert DE VILLIERS,04 MAR 2000,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",08 MAR 2021,997
566,8:59.18,,David BUSHENDICH,1992,UGA,6,,"Mandela National Stadium, Kampala (UGA)",08 MAY 2021,997
568,8:59.26,,Georgios STAMOULIS,26 SEP 1998,GRE,1,,"Pampeloponnisiako Stadium, Patra (GRE)",05 JUN 2021,997
569,8:59.28,,Bruno BELČIĆ,13 NOV 2000,CRO,9,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,997
570,8:59.46,,Jaron HAMILTON,1998,USA,4,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,996
571,8:59.47,,Tomáš HABARTA,10 JUL 2003,CZE,4,,"Mestský Stadion, Ostrava (CZE)",23 MAY 2021,996
572,8:59.51,,R.M.S. PUSHPAKUMARA,16 MAR 1983,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",07 APR 2021,996
573,8:59.55,,Javier QUINTANA,15 OCT 1991,MEX,2,,"Estadio Olímpico Santa Teresita, Tepic (MEX)",10 APR 2021,996
574,8:59.56,,Habtom SAMUEL,30 NOV 2003,ERI,4,,Asmara (ERI),14 MAR 2021,996
575,8:59.58,,Lovro NEDELJKOVIĆ,05 JUN 2000,CRO,1,,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",05 SEP 2021,996
576,8:59.6h,,Girma KEJELA,17 JUL 2000,ETH,10,,"Ethiopian Sport Academy, Addis Abeba (ETH)",25 DEC 2021,996
577,8:59.67,,Giedrius VALINČIUS,20 JAN 2000,LTU,1,,"Palangos Stadionas, Palanga (LTU)",25 JUN 2021,995
577,8:59.67,,Brian LIMO,31 DEC 2002,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,995
579,8:59.72,,Lucas DA SILVA,2004,FRA,9f2,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,995
580,8:59.74,,Nick REGAS,,USA,10,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,995
581,8:59.80,,Yervand MKRTCHYAN,11 JUN 1996,ARM,1f1,,"Tsirio Stadium, Limassol (CYP)",20 JUN 2021,995
582,8:59.82,,Housem Eddine HRABI,11 JAN 2002,TUN,2,,"Stadion Radés, Radés (TUN)",13 JUN 2021,995
583,8:59.83,,Eduardo MENACHO,25 NOV 1999,ESP,7f1,,Nerja (ESP),20 JUN 2021,995
583,8:59.83,,Vidal BASCO,08 FEB 1996,BOL,1,,Cochabamba (BOL),25 SEP 2021,995
585,8:59.86,,Naoki KASHIYAMA,01 NOV 1997,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",06 JUN 2021,994
586,8:59.91,,Kurt LAUER,30 OCT 2003,GER,5,,"Kadrioru staadion, Tallinn (EST)",18 JUL 2021,994
587,9:00.00,,Mauricio VALDIVIA VERDUGO,11 OCT 1989,CHI,1,,"Pista Atlética Club Deportivo Universidad Católica, Santiago de Chile (CHI)",30 APR 2021,994
588,9:00.01,,Nixon KORIR,,KEN,6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,994
588,9:00.01,,Aliaksandr SHUSTSIK,02 FEB 1999,BLR,6,,"Dinamo National Olympic Stadium, Minsk (BLR)",25 JUN 2021,994
590,9:00.09,,Fernando SALINAS,23 APR 1999,MEX,3,,"Estadio Olímpico Santa Teresita, Tepic (MEX)",10 APR 2021,994
591,9:00.22,,Florian BREMM,14 AUG 2000,GER,9,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,993
592,9:00.28,,Seyedamir ZAMANPOUR,28 AUG 2000,IRI,2,,"Imam Reza Stadium, Mashhad (IRI)",03 OCT 2021,993
593,9:00.37,,Riley DEMEULENAERE,,USA,2,,"Lew Hartzog T&F Complex, Carbondale, IL (USA)",15 MAY 2021,992
594,9:00.42,,Mingzhuo ZHANG,12 JAN 1999,CHN,2,,Rizhao (CHN),20 MAY 2021,992
595,9:00.55,,Franky ROMANO,,USA,11,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,992
596,9:00.68,,Masahiro KAMIDOI,20 FEB 1998,JPN,4f,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,991
597,9:00.73,,Jacob BRANCH,,USA,11,,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021,991
598,9:00.76,,Vladyslav MARTYNYUK,02 JUL 1999,UKR,1,,Ivano-Frankivsk (UKR),29 MAY 2021,991
599,9:00.80,,Bazhuo ZHAXI,30 MAY 2000,CHN,9,,Xi'an (CHN),25 SEP 2021,991
600,9:00.84,,Shota GOKAN,16 JUN 2000,JPN,4,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,990
601,9:00.85,,Shumpei ONISHI,23 JUN 1999,JPN,6h3,,"Gion Stadium, Sagamihara (JPN)",22 MAY 2021,990
602,9:00.86,,Tasuku NISHIZAKA,11 JAN 2004,JPN,5,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,990
603,9:00.90,,Munir KABBARA,16 JAN 2000,LBN,8,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,990
